Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
335,0.033289684022297,0.033019743859768,0.007483741350642,0.085740598891884,0.085790120065212,0.014019671026271,0.07280313906814,0.072489000856876,0.012135936420821,0.190948028685974,0.186557918787003,0.027951531344631,0.351230144280535,0.350716978311539,0.050030535355802,0.655211745674245,0.663371086120605,0.048852582034259,1.367948046927363,1.375441312789917,0.183102092611127,0.278427005199493,0.282421499490738,0.045298256943481,0.797047431172798,0.800783514976501,0.126608512394387,0.065388374662367,0.064104050397873,0.015441957358545,0.049204578908426,0.04649505764246,0.022584499580648,0.235546185878236,0.235120102763176,0.03937125924602,0.081486641692099,0.074719622731209,0.053144617189841,0.190915689422233,0.205307379364967,0.076352558775941,4.905923868100931,4.941259860992432,0.759415928845773,4.905923868100931,4.941259860992432,0.759415928845773
336,0.030126262980707,0.029392279684544,0.009456727310372,0.07954019282262,0.080145455896854,0.017063644892018,0.059735621309529,0.058682534843683,0.014879194204831,0.178053929165491,0.175949200987816,0.029521251231497,0.358795810798202,0.360093146562576,0.054546411722635,0.712400202817831,0.73557037115097,0.074174630591579,1.541193243618069,1.548833727836609,0.265822185420056,0.29906018916539,0.308336764574051,0.054676602483947,0.828997273463863,0.841713547706604,0.141886354688829,0.069218501356511,0.067949891090393,0.017137069812569,0.065128824359087,0.065043538808823,0.02419068677188,0.282526476523508,0.294380635023117,0.050779038265947,0.144971862305816,0.150379210710526,0.052958416003136,0.214148426238374,0.234986901283264,0.08527809229782,6.338616981775236,6.563448429107666,1.548047971181591,6.338616981775236,6.563448429107666,1.548047971181591
337,0.028688350033063,0.028406840749085,0.007307186957738,0.074023867049211,0.075339756906033,0.013947777853003,0.064085001209424,0.063564721494913,0.012004850257106,0.168191958502858,0.167276233434677,0.025755442984765,0.330242228861244,0.323845162987709,0.047042592920948,0.674726831370383,0.682220429182053,0.044300344871659,1.580469131070342,1.621312499046326,0.292239054342769,0.26615722769744,0.263677209615707,0.041205232197503,0.750442921777915,0.738113403320313,0.116025157188059,0.055274382829683,0.054628193378448,0.014295653253583,0.039579248224022,0.036642026156187,0.022046248928395,0.228669256381622,0.225080579519272,0.0387525473377,0.07075987995248,0.061111334711313,0.064150358392551,0.178650259327996,0.18482119590044,0.070674959922399,5.256120883713367,5.293670654296875,0.803232308877714,5.256120883713367,5.293670654296875,0.803232308877714
338,0.033456015872696,0.033658277243376,0.007436553959071,0.090832042130055,0.088323902338743,0.017091830842329,0.080670633993228,0.078191231936216,0.017892226368333,0.201013646870301,0.196251235902309,0.035548598084568,0.355283821910193,0.357524022459984,0.052595686620684,0.631600388738765,0.629438489675522,0.046536547405308,1.298204319483683,1.282505750656128,0.155945551463157,0.274613187762246,0.276878416538239,0.041218520610491,0.801523079190542,0.808169275522232,0.127278800146149,0.067537434393541,0.066717810928822,0.016565091753653,0.045430588942451,0.044228829443455,0.023807901456951,0.229185923987275,0.226748913526535,0.041742993585766,0.062516932102277,0.061319837346673,0.062083394182528,0.190249361929159,0.201823882758617,0.070900586031877,4.522136535191239,4.397214412689209,0.754049475568895,4.522136535191239,4.397214412689209,0.754049475568895
339,0.030944813456274,0.030820007435977,0.007149112540643,0.083272614337796,0.082442935556173,0.01366126287704,0.062076096678062,0.061726175248623,0.011270449300873,0.184359672717217,0.181133016943932,0.028010018284055,0.376387449142289,0.391249522566795,0.068401346320611,0.710554432979082,0.730885326862335,0.068726195441871,1.566239516963584,1.591026306152344,0.247595245248443,0.314311352496059,0.333519414067268,0.068386657396196,0.871503449043831,0.915181279182434,0.178083578792246,0.07352431850211,0.073565904051065,0.017309677014274,0.069890397539659,0.072492357343435,0.024681527482357,0.284637207783948,0.296129480004311,0.052668742147795,0.146887872113126,0.152079872786999,0.0537129060278,0.233316414435221,0.269429042935371,0.106087770609197,6.255749041929532,6.431776285171509,1.501466727772717,6.255749041929532,6.431776285171509,1.501466727772717
340,0.031401442625524,0.032267803326249,0.007794993532107,0.083804719204293,0.083146639168262,0.016067052079788,0.059486337423552,0.058902410790324,0.012343165992318,0.184896821021868,0.1785823777318,0.030807104495192,0.377033995612492,0.384241953492165,0.066252468543168,0.723205525538232,0.73979839682579,0.064076931493247,1.536467940854718,1.540430128574371,0.277556036589302,0.317547658145042,0.332685083150864,0.064512939812266,0.876332245050979,0.904078751802444,0.170164825741933,0.076721658387915,0.075216993689537,0.018058657012839,0.077245505168593,0.077889822423458,0.02445767691162,0.298654346232769,0.312082096934319,0.047255898275099,0.170923196389159,0.178414605557919,0.049939285600845,0.234735245659647,0.265869662165642,0.100104054431511,6.573791754884772,6.686347723007202,1.554414445226632,6.573791754884772,6.686347723007202,1.554414445226632
341,0.030398273484712,0.031274978071451,0.00792379872905,0.079737546072563,0.080239899456501,0.016032015857561,0.056658018103739,0.05609892308712,0.012167618132731,0.17428417432925,0.170920372009277,0.028090984400213,0.351192211923739,0.345750361680984,0.055470125014147,0.720383573174614,0.731282949447632,0.056960718275282,1.517653259456667,1.517191767692566,0.279205966876,0.294534193816128,0.295923888683319,0.052405440056678,0.812743484836221,0.807572484016418,0.140258883087046,0.072418800613041,0.071704924106598,0.016846614596945,0.072835121287662,0.072262838482857,0.022784935748408,0.295417433985388,0.302459537982941,0.041412716877865,0.169822195371816,0.170038282871246,0.050143565824596,0.201990243871499,0.214259207248688,0.081613333530472,6.41626549279285,6.442773342132568,1.336169566976144,6.41626549279285,6.442773342132568,1.336169566976144
342,0.030673827059493,0.031189282424748,0.007430869658313,0.083816598818036,0.082658316940069,0.015279355180078,0.057957968050137,0.057194881141186,0.011705880471764,0.183371471345122,0.175793223083019,0.02955151949369,0.372494083305328,0.376818403601646,0.068691334486088,0.725087658375378,0.747420400381088,0.067602739299608,1.507265018355093,1.512862384319305,0.245799902704026,0.31453611521909,0.326949641108513,0.068641217987099,0.86619295884675,0.886442393064499,0.178125433870622,0.079001402576081,0.0761593952775,0.020127793477553,0.081676846031438,0.081546936184168,0.029112322052749,0.309721635273788,0.32460854947567,0.057797458017794,0.183526472513227,0.191693864762783,0.061614028731796,0.227230073273849,0.255335688591003,0.10263884014582,6.670065806986937,6.918295383453369,1.653577247304177,6.670065806986937,6.918295383453369,1.653577247304177
343,0.030496890750621,0.031327962875366,0.007472873391657,0.081506530645675,0.08044395595789,0.015636599452408,0.05800228481121,0.056668050587177,0.012021595767128,0.181486555400318,0.175813734531403,0.029359002494191,0.362906452401685,0.364863187074661,0.059389502853625,0.722233330507087,0.732078194618225,0.052558462341053,1.478669080949496,1.480576276779175,0.259241476575412,0.304904167762504,0.312660694122314,0.055350956367116,0.842106393649159,0.85391765832901,0.149636569172792,0.074513885762204,0.073362700641155,0.016951795544761,0.074817217646252,0.074253670871258,0.023294207160193,0.297224903892518,0.303728193044662,0.04196091039963,0.169065139985929,0.166722238063812,0.055052700495247,0.217321579253933,0.239237561821938,0.087532720254264,6.438572774553266,6.464864730834961,1.291395435479439,6.438572774553266,6.464864730834961,1.291395435479439
344,0.033931211107914,0.033816084265709,0.007650411129707,0.086982972371295,0.083445314317942,0.017239626954967,0.074961343192816,0.070102524012327,0.019849370798702,0.190567472512771,0.180130198597908,0.035189450804469,0.345930804341123,0.340447679162025,0.054724137048337,0.647527607276499,0.649241060018539,0.044595483665631,1.357090861953637,1.3387171626091,0.191069515751265,0.270969461154327,0.270340472459793,0.039716917387783,0.782003823478576,0.77356031537056,0.127912928413196,0.065073390452609,0.065017078071833,0.014137742615431,0.047110482351393,0.045427832752466,0.023629769375331,0.232707880320421,0.227305389940739,0.041961021513323,0.080734927451504,0.06139762327075,0.074610848226426,0.18098254958395,0.190263971686363,0.074502289301216,4.768402327956255,4.701921939849854,0.755100973146915,4.768402327956255,4.701921939849854,0.755100973146915
345,0.032875913511062,0.032689046114683,0.006803669157892,0.086898967488543,0.084968604147434,0.01463195813107,0.064567478516132,0.063244104385376,0.011974188936464,0.189022310551661,0.183903843164444,0.027850294062041,0.375359528619036,0.381989538669586,0.062712635562251,0.703987765834269,0.709116160869598,0.048255170931854,1.497307624543047,1.509986639022827,0.247059990325811,0.310792050238071,0.320667564868927,0.057680240091754,0.867128426410983,0.888205587863922,0.157409940731035,0.076354542960223,0.075173109769821,0.015922222851063,0.072859040539181,0.071612186729908,0.021789242318034,0.281884608865611,0.282694876194,0.038450455742353,0.148407175609214,0.142530396580696,0.052397161865278,0.227696880324125,0.255886822938919,0.092583250123792,5.927398619267195,5.875596523284912,1.074241585953608,5.927398619267195,5.875596523284912,1.074241585953608
346,0.030924702070084,0.03155878931284,0.007367547489554,0.079616298277599,0.080815486609936,0.014465971508309,0.064935737831595,0.063791118562222,0.011711773225286,0.17340906640965,0.169763386249542,0.026368704004209,0.324432148232358,0.317228615283966,0.045382724760323,0.666312964009072,0.67014878988266,0.040698179387563,1.408369538264362,1.402007937431335,0.194115831202237,0.259496410365497,0.257275760173798,0.039169263355835,0.735168291697516,0.722734212875366,0.112030993101396,0.063372156651369,0.062668390572071,0.015539899194344,0.052078421984159,0.048756867647171,0.022996354115453,0.247437010775315,0.244365558028221,0.037103996820714,0.100424181020893,0.087229132652283,0.06237412732148,0.157940675664439,0.161610797047615,0.065196641633255,5.080355685898405,5.063339233398438,0.724855489703881,5.080355685898405,5.063339233398438,0.724855489703881
347,0.030204769140886,0.030260654166341,0.008657183548982,0.07788068169354,0.078570067882538,0.014764427410373,0.057872227172146,0.056680664420128,0.012262967635688,0.170970257221069,0.166399449110031,0.025934791784338,0.350477533614176,0.348709732294083,0.061374610522691,0.711106400975566,0.735692799091339,0.074747561251909,1.586185764098834,1.599490284919739,0.278970783408977,0.292605306482475,0.300004482269287,0.063014610142573,0.808426535454488,0.815600156784058,0.161239225570077,0.067684367066733,0.065650016069412,0.015868907665034,0.064543930748161,0.0634446144104,0.022710889915793,0.280939243644386,0.293868452310562,0.050089498206585,0.14889702862272,0.155001878738403,0.050461318451922,0.201048113269759,0.227387294173241,0.100165363106366,6.335437243957942,6.566951751708984,1.64191265990376,6.335437243957942,6.566951751708984,1.64191265990376
348,0.028724711236213,0.029507864266634,0.007671525122071,0.072921822693667,0.074770051985979,0.013749713217141,0.049791241121046,0.048999849706888,0.011382775335281,0.162319432952667,0.160282932221889,0.022853959258858,0.363982169542895,0.372542575001717,0.068048328586941,0.751188785002985,0.78799095749855,0.08053351554167,1.785495903404936,1.871236801147461,0.390702418586618,0.314190928285422,0.332121223211288,0.072475547532688,0.850769593437201,0.882931411266327,0.180045199265618,0.067327693042771,0.066181406378746,0.015261242109658,0.070541778172197,0.070645481348038,0.02322325356897,0.304155848483089,0.320298343896866,0.054159819233225,0.191456265497932,0.207332566380501,0.060853326897078,0.229650256399312,0.270166859030724,0.111096411025879,7.788665309961534,8.433560371398926,2.388843993984417,7.788665309961534,8.433560371398926,2.388843993984417
349,0.028261778314811,0.027501239441335,0.007571513361326,0.075778673618481,0.0764583311975,0.012767714019091,0.060769970653101,0.059402404353023,0.011883137797455,0.170236450967144,0.166876770555973,0.024752349243398,0.343586099612383,0.342669293284416,0.057525875751323,0.696108073340277,0.709267109632492,0.060339676717927,1.583552775908838,1.614733159542084,0.264327398389535,0.28281612897993,0.288152068853378,0.055476665667312,0.788269813004322,0.793422996997833,0.147383606393544,0.06252559826776,0.062043881043792,0.012959745891156,0.053226312974033,0.051339207217097,0.01917730023665,0.261858494151341,0.262941926717758,0.041605352787664,0.111489771520109,0.105307262390852,0.054530953034562,0.194393479271104,0.217110194265842,0.092783041409054,5.818537881633151,5.879166603088379,1.234004182072909,5.818537881633151,5.879166603088379,1.234004182072909
350,0.031759026066833,0.03281544148922,0.007307047795633,0.082089147575009,0.080422297120094,0.016191084887447,0.061866764256163,0.060547858476639,0.012953027624924,0.176939069008516,0.170850574970245,0.031634859578532,0.34909015030006,0.345459371805191,0.063164002772369,0.696048347531882,0.708564400672913,0.056398694048104,1.506621653599872,1.505642056465149,0.246041897013091,0.287223386168618,0.291251003742218,0.058338380540924,0.801568868452835,0.801014125347137,0.159441202556117,0.07055250479197,0.069172471761703,0.018062711799248,0.066028182445833,0.065683722496033,0.024691576227004,0.27390129498482,0.280302882194519,0.045264905632977,0.140747806444319,0.14146625995636,0.054780294344685,0.193386014009432,0.210446864366531,0.092396504691314,5.790791868090052,5.862579345703125,1.160011033175681,5.790791868090052,5.862579345703125,1.160011033175681
351,0.030997483976024,0.031766446307302,0.007272397609692,0.07924098340457,0.078645244240761,0.014665940947679,0.062473530504963,0.061244769021869,0.011827939276381,0.171378462628742,0.166143916547298,0.027421067098185,0.329390148985132,0.32244585454464,0.051251441014565,0.67988963893403,0.684776574373245,0.047495722892665,1.463977800224272,1.46543025970459,0.205033108427743,0.266916618419057,0.264897465705872,0.04610314334551,0.750102990794094,0.736540287733078,0.128100018176524,0.065010952248966,0.063832845538855,0.015806539918951,0.05678899301704,0.053844071924686,0.022869536086023,0.257731595749721,0.254481643438339,0.039694906292832,0.117849613630441,0.107093274593353,0.059875704189257,0.1666780645254,0.172291949391365,0.074455711452373,5.381338917669218,5.344706058502197,0.918663948556981,5.381338917669218,5.344706058502197,0.918663948556981
352,0.032699219558428,0.032798778265715,0.00649573809341,0.088739458896449,0.08543499559164,0.015663474632205,0.067649260284588,0.065627448260784,0.014276410094922,0.195287528755524,0.188601523637772,0.034692854971397,0.368698587224379,0.376576483249664,0.065623547326262,0.68798076403909,0.691020250320435,0.051039242031886,1.363807386777825,1.357808351516724,0.169324591218528,0.301049326885603,0.311392992734909,0.058595025495478,0.848193885368443,0.87283992767334,0.164386382357088,0.077130437938054,0.075606189668179,0.017107096728778,0.071160932397287,0.070918656885624,0.022633096116466,0.278400569476395,0.279155969619751,0.042612096936521,0.137739915075488,0.134031191468239,0.055143646504723,0.213816029633851,0.241546139121056,0.095722132699135,5.583573419319458,5.472916603088379,1.091779382809668,5.583573419319458,5.472916603088379,1.091779382809668
