Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev
1847,0.026636313821692,0.02590373903513,0.007830299811285,0.072038022900539,0.070170436054468,0.019734066205683,0.091247511190845,0.089059606194496,0.025745829042165,0.181514874756911,0.178882196545601,0.039450538451285,0.328858346781404,0.326073840260506,0.048709663066333,0.573057360061168,0.570280373096466,0.054507036346589,1.667962231095421,1.655436158180237,0.215351410520621,0.354269310158125,0.351736590266228,0.026808033884168,0.237610835640925,0.23559994995594,0.027304532860376,-1.13186248236823,-1.136467814445496,0.11939872346024,0.026192220784565,0.024498684331775,0.012647094750245,-0.029516271977506,-0.029382715001702,0.023101213403372,0.101392386038849,0.097700871527195,0.042027761448717,-0.115889936730215,-0.121848288923502,0.047486101069638,0.646652596876035,0.646342277526855,0.040277780529413,3.76781834906072,3.654197216033936,0.66594707621032
1848,0.028000551185985,0.027586037293077,0.007377237325269,0.086914363845844,0.085888672620058,0.022063445360596,0.090032783722536,0.088862810283899,0.025919580632592,0.205075960494484,0.204148396849632,0.043070019943893,0.370628850913681,0.369440615177155,0.052949215470943,0.616115137280051,0.610397666692734,0.058404109386152,1.469299914035122,1.44935530424118,0.190188183836127,0.412683008608376,0.410746932029724,0.035583394026818,0.280596067212927,0.279208481311798,0.033209812475498,-0.881688972292221,-0.884728342294693,0.099504037006154,0.05579539277831,0.054246755316854,0.015901289151121,0.016663859406387,0.015537728555501,0.022007834636794,0.194635714762214,0.190155416727066,0.042827886855272,-0.012256816497277,-0.019252754747868,0.053650224638134,0.625539667687736,0.623375982046127,0.040183888008988,4.348715878881787,4.133439064025879,0.938480634354584
1849,0.026150745559822,0.02543368190527,0.007395397691087,0.075538181683174,0.07417756319046,0.018821131807918,0.085217835553314,0.084144070744514,0.023996227345666,0.188813617462697,0.186154007911682,0.038057032527278,0.340883136087727,0.337738454341888,0.046113688289108,0.606292036267609,0.60355281829834,0.062722174534191,1.496958474801934,1.485605239868164,0.188378924795709,0.386401451826096,0.388335824012756,0.039740082488118,0.255665300373032,0.254401385784149,0.030728761857181,-0.99041434378492,-0.984990835189819,0.127147843852774,0.039707782224351,0.038225434720516,0.01411030605614,-0.004059005843864,-0.0028574639,0.025085909994428,0.155264009149532,0.154111117124557,0.050964155907984,-0.055004048374477,-0.058227330446243,0.060752340680815,0.642099236443109,0.639985203742981,0.039058526634608,4.225000750387139,4.044807910919189,0.934174212408998
1850,0.031308652972169,0.03076074551791,0.008827563618214,0.089972482406119,0.088825315237045,0.023318592769501,0.088166253587625,0.086117994040251,0.024343835370272,0.21137233335632,0.209077827632427,0.045177694720795,0.384005126091677,0.382286056876183,0.057735067736854,0.631988076738865,0.632258683443069,0.051953514683207,1.435453057100561,1.4200159907341,0.197758682916278,0.440146964006845,0.435160607099533,0.042649187859431,0.295838872571227,0.294122084975243,0.039895330363667,-0.834409286631922,-0.831156253814697,0.101263641237917,0.060470058265702,0.059198854491115,0.018578717741815,0.027009785637337,0.025409577414393,0.023991525963643,0.203343769802356,0.202420599758625,0.040567750437848,0.012057555246227,0.009043468162417,0.051444294481672,0.625881905647744,0.623732924461365,0.040301079385865,4.548066333742392,4.438605546951294,0.817669098704449
1851,0.029609416968821,0.028888493776321,0.008165591201797,0.089326376548777,0.087603069841862,0.022295195983234,0.084463570913865,0.08348473161459,0.023577005632586,0.209208999477797,0.206926867365837,0.040783978359058,0.387377451171457,0.385822892189026,0.04930333553992,0.647317397279602,0.641918540000916,0.059853836432479,1.455500444166083,1.439423561096191,0.20716731457443,0.45345536266515,0.449952095746994,0.046679383949683,0.302913880394867,0.301255017518997,0.03531264331773,-0.798878349176449,-0.792522430419922,0.099436137049334,0.064579765208828,0.063078597187996,0.017930320251569,0.035657142508468,0.035327363759279,0.023822824452695,0.223541808079103,0.224331989884377,0.041355601697168,0.03231881553876,0.031964253634214,0.055852458855619,0.630379081469971,0.628630816936493,0.044398513269006,4.857502953455302,4.58532190322876,1.135278846389263
1852,0.028783029719859,0.027835852466524,0.009100977181107,0.081465824721531,0.07963140308857,0.023040876766427,0.073255091604673,0.07127707451582,0.022761514497434,0.188626348561278,0.186240084469318,0.041446322602734,0.371983323977637,0.370710521936417,0.054472552084819,0.676359739516153,0.674793064594269,0.06246342498398,1.623938417250018,1.605276107788086,0.24796084464297,0.467855152250316,0.46445606648922,0.054517619556198,0.29872823247484,0.297946453094482,0.041462086025546,-0.771621880993374,-0.766213089227676,0.098117475353578,0.060893528169322,0.059922503307462,0.018055618806384,0.039802224600778,0.038888953626156,0.021627396483637,0.232758993520235,0.232664555311203,0.041023508429316,0.056970970280289,0.053959822282195,0.056242254496182,0.646718421890281,0.645478576421738,0.049778525228807,5.432668042002017,5.149930238723755,1.355747297394178
1853,0.027537013730807,0.026587659493089,0.00830342640939,0.074490661668801,0.072570987045765,0.019459894577683,0.077044645712781,0.074929296970367,0.021052072268629,0.176655890201863,0.174183920025826,0.03495720600013,0.337033556091927,0.334970831871033,0.042902117153453,0.633729825000989,0.633902311325073,0.052757484189935,1.638190145454859,1.630243539810181,0.199976151322405,0.407923187304862,0.405505657196045,0.031429393409569,0.259988910277842,0.258615493774414,0.027113493803276,-0.910782402579492,-0.907328546047211,0.089970439437705,0.044399663878259,0.043211627751589,0.013146342207897,0.011027821576578,0.010636126622558,0.01691754527259,0.177126221204464,0.175554141402245,0.035284221382615,-0.015182950537194,-0.017669914290309,0.043625053168994,0.643617326732681,0.643939316272736,0.043401914579346,4.580827302781961,4.463022232055664,0.85278402727219
1854,0.030561049576043,0.029313337057829,0.010270613814879,0.084406217243496,0.082148224115372,0.024311451919074,0.082226026764076,0.079863116145134,0.025864512043063,0.194455060002011,0.191164240241051,0.043144082792161,0.370310422296428,0.368177115917206,0.054072414884157,0.644085324038702,0.642123520374298,0.061390972772473,1.598254458730439,1.582576274871826,0.217962871475646,0.440530844524128,0.440475344657898,0.040124002737166,0.288084395612774,0.287917912006378,0.035169154070296,-0.834168274097572,-0.829532861709595,0.086107747496412,0.056025358143191,0.054643284529448,0.015992814791289,0.025315137914002,0.02515765465796,0.018481710133441,0.203005016965946,0.202045410871506,0.036909761046713,0.017224026290066,0.014815147966146,0.046642987469761,0.635607353780874,0.634217262268066,0.04952142649543,4.802956245979817,4.588520526885986,1.092482893260953
1855,0.030690212158611,0.029690505936742,0.00979573832282,0.077391743146384,0.07547015696764,0.021352350063491,0.095021561795014,0.092566587030888,0.027749846906722,0.180425727103539,0.177341163158417,0.038280837786233,0.310131223625816,0.307009190320969,0.046683527635364,0.538807037771926,0.534871935844421,0.068907844690451,1.546454326493938,1.528111338615417,0.214136497134486,0.326390234663081,0.322820872068405,0.039085305097891,0.215109661753941,0.213037699460983,0.028962217117897,-1.086347142811349,-1.088262796401978,0.122150133578603,0.029071712345768,0.027291005477309,0.013286952222105,-0.026566731029468,-0.026268187910318,0.025911456460191,0.106469927571287,0.102332875132561,0.043993575624387,-0.099521070151033,-0.104256555438042,0.051219695701526,0.607047334292189,0.605395197868347,0.048586018437351,3.444375062384624,3.299891233444214,0.740676623553373
1856,0.031207261627979,0.030479276552796,0.009433502084717,0.083047468841906,0.082268923521042,0.022321168759754,0.085733262788134,0.08444169908762,0.023989929588862,0.192194773894423,0.191294685006142,0.04013213167539,0.349839583737297,0.347212314605713,0.052647504242048,0.61176984866957,0.609431207180023,0.061640751301194,1.509856084749883,1.482556700706482,0.233602534690233,0.404692499202572,0.406097412109375,0.046235163130048,0.26410632099102,0.261506080627441,0.037617520183485,-0.896230768102844,-0.888437032699585,0.100236635133204,0.049154413286564,0.047918185591698,0.015597488018095,0.01217531420087,0.011674561537802,0.020033104147583,0.175295530361363,0.173757836222649,0.038129310432903,-0.014316289479889,-0.016623914241791,0.047832346683607,0.621931981655555,0.618298590183258,0.04927800985612,4.29568136332627,4.120736598968506,0.93474454313082
1857,0.027114472853302,0.025892401114106,0.00936200548366,0.075217444790175,0.072566144168377,0.022662349555624,0.075801962240115,0.073251064866781,0.022811273932849,0.180749789426347,0.176301650702953,0.040890814339799,0.334105786937311,0.329440832138062,0.049311744778529,0.637137495214783,0.636293828487396,0.055521711604311,1.500533880190066,1.47821569442749,0.251314116684116,0.406740651595966,0.40716826915741,0.033024791689001,0.258303824744956,0.256210595369339,0.031292826488512,-0.887492903032119,-0.879223942756653,0.08951129269122,0.047518454492387,0.04593400657177,0.015645110494642,0.01661315213459,0.016247984021902,0.016137985223007,0.18851104214429,0.189568102359772,0.031390007072735,-0.004031040445151,-0.002553623286076,0.040174789704922,0.639898389356164,0.63945260643959,0.052024114285728,4.649680410128826,4.498944520950317,0.923793625028866
1858,0.027571813711897,0.026721029542387,0.008305781776033,0.06884987336188,0.067532438784838,0.018142113372678,0.090912966563805,0.089298970997334,0.024585519155579,0.166589308914046,0.165063910186291,0.033187409133739,0.300458870564331,0.298940867185593,0.040181510920359,0.542679830127753,0.539478480815887,0.06248765495146,1.805043727055856,1.795995831489563,0.230945057318121,0.320072917554467,0.318864420056343,0.031079729489581,0.209545904062064,0.207773238420486,0.023174293724091,-1.190914402826278,-1.189225196838379,0.126140150507273,0.019214966452327,0.018176780082285,0.010949216954221,-0.039213313386093,-0.038423398509622,0.023290968198566,0.076701822057899,0.074439439922571,0.041058459646491,-0.136503332131193,-0.139589264988899,0.047645823643366,0.633073002476878,0.631229758262634,0.044391605086041,3.463302889881803,3.342902660369873,0.673964059135816
1859,0.022828258164595,0.021976601332426,0.007035747865855,0.062804270353713,0.060863494873047,0.018367655747832,0.072533272153775,0.070375077426434,0.021086283527798,0.155371570587158,0.152609661221504,0.036563614459549,0.294707910270088,0.291707456111908,0.046000261547323,0.612157216774145,0.611176908016205,0.050922579177229,1.731684237242687,1.709460854530334,0.263369109987242,0.355618422997328,0.354396104812622,0.027183417892089,0.222174638038567,0.220324009656906,0.027905863997896,-1.046388312592337,-1.045269727706909,0.09496147049417,0.030247010383681,0.028691245242953,0.011328997901681,-0.008495300269029,-0.008316426537931,0.013887034597827,0.136785618732923,0.13579061627388,0.031728162261751,-0.071997575267999,-0.07327027618885,0.038837154166108,0.655473522272977,0.654438972473145,0.043589543940074,4.251253661053926,4.14372730255127,0.731548500381491
1860,0.026207227439836,0.026003014296293,0.006700087708384,0.073154876893416,0.073107477277517,0.01753570494801,0.093502473858981,0.092920914292336,0.025199405628381,0.184764301336025,0.184270597994328,0.036901255193376,0.322541345749698,0.322350353002548,0.044302681033783,0.557403455187368,0.551230996847153,0.06218110210854,1.545136165922386,1.519372820854187,0.209555758197923,0.340030465029995,0.337369590997696,0.035099776360012,0.22903887176819,0.229002326726913,0.027022347649822,-1.13578611837581,-1.137520134449005,0.145369444548118,0.026600052494053,0.025621925480664,0.013712088028368,-0.031148534021165,-0.032476862892509,0.028835549269932,0.103212324442502,0.097816493362188,0.052723325273878,-0.117286987784705,-0.12466100230813,0.060939122649673,0.635000343293724,0.63082417845726,0.036305383795627,3.620566090890533,3.456635713577271,0.742300719793621
1861,0.024720174565823,0.024182932451367,0.006474950728761,0.076101378698358,0.074367463588715,0.019699913814072,0.075044740722055,0.073799207806587,0.019671390489342,0.181239868901935,0.178213521838188,0.03864771588059,0.337671686896222,0.333237081766129,0.053220835439454,0.639943573804712,0.641210377216339,0.053422239988476,1.510649089351473,1.49178147315979,0.207596491884569,0.408852296916864,0.406792372465134,0.049209744136528,0.262626946375304,0.259272426366806,0.040810872131437,-0.865307172079802,-0.858548164367676,0.119682293861958,0.05243784209382,0.050235487520695,0.018289544299704,0.023476583793224,0.021963937208056,0.024097793145739,0.207679389926049,0.208357140421867,0.047093566304275,0.00760218170612,0.007627642247826,0.058959501955974,0.63701743688508,0.636260271072388,0.038289921114645,4.684892036528455,4.574297428131104,0.896072463808897
1862,0.020328874110071,0.019422003999352,0.006528408420228,0.0604428144909,0.058223776519299,0.018315988613098,0.068010084282127,0.0658143684268,0.020893580568645,0.153732523879544,0.150303892791271,0.036065321229236,0.29819340359482,0.293566629290581,0.047491023139151,0.635388926487111,0.634666502475739,0.056213792353421,1.729964626491617,1.715979635715485,0.243939736781096,0.369758960803601,0.366232469677925,0.03575074704797,0.230183319369851,0.22629389166832,0.031617276530822,-1.021104148127391,-1.022949755191803,0.11575760675608,0.032546670573691,0.030085174366832,0.01330375442709,-0.002224632915636,-0.002925836597569,0.017876034651523,0.156017291322775,0.15383417904377,0.042369800042242,-0.057966340294983,-0.062216181308031,0.051239138176118,0.669593366319641,0.669923484325409,0.043960216837814,4.621556190703723,4.47445011138916,0.90130837073246
1863,0.024786117765743,0.023782286792994,0.008110120504625,0.069791738395492,0.067756824195385,0.020895977692622,0.080712123899258,0.078359246253967,0.024407756485436,0.17488559908012,0.171518638730049,0.04008988024756,0.327264301465909,0.324355393648148,0.050526043632267,0.611947716549522,0.609756112098694,0.056173914100547,1.658231096450838,1.643087148666382,0.23193895710746,0.378799319125963,0.376911103725433,0.031504083077384,0.24655217752838,0.245232716202736,0.030751544391072,-1.034810671059087,-1.035907506942749,0.109304802368787,0.03408523512348,0.032318569719791,0.01350796159649,-0.009119999936603,-0.00939661078155,0.018345325369294,0.139640257212342,0.136530891060829,0.038639587165826,-0.072116147710703,-0.075685113668442,0.045397472057283,0.655591407337704,0.654583156108856,0.046490097657915,4.269788159113728,4.125,0.814583053595462
1864,0.022658694399691,0.021930975839496,0.006421885847232,0.077701117360863,0.076519168913364,0.019676620867833,0.087057199834052,0.084829814732075,0.024219368271453,0.189922498842216,0.188694879412651,0.037675742804843,0.327171985359862,0.326757699251175,0.044519390478441,0.58636539207311,0.587126970291138,0.058907442964319,1.365359133620551,1.344300508499146,0.195121019406609,0.357819735179045,0.356862753629684,0.033186427158775,0.240114785444505,0.239221155643463,0.027428921325633,-0.977781991867745,-0.976809561252594,0.119726086185449,0.045686340513906,0.044165477156639,0.01572397798792,0.001507378080229,0.001278686104342,0.024529965549427,0.1747962293468,0.172644466161728,0.048474072027798,-0.053350623096816,-0.057165879756212,0.055318765412623,0.621644089031725,0.620569944381714,0.040872323052977,3.938556799533415,3.844104051589966,0.739183462193428
