Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean_1,_EXGmedi_1,_EXGstde_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1
551,0.069355605715389,0.082240708172321,0.029903885710692,0.447975230103546,0.276290655136108,0.248192378063013,0.592152568749491,0.34286430478096,0.348743896459567,0.107922961013746,0.088149957358837,0.03985895960986,0.066148309149864,-0.009206339716911,0.113393338172219,0.263059705026628,0.12636698782444,0.188874783989664,0.142144823085136,-0.033694624900818,0.243814582055348,0.161091469589195,0.173037737607956,0.039295199303962,0.448529984464282,0.275837510824203,0.260818293216466,4.205536541559292,4.456925868988037,1.209195634553137,0.58009025815449,0.416501015424728,0.244681479902657,0.592879602715218,0.484003663063049,0.173787494099252,0.144904372431209,0.190166711807251,0.080017524749943,0.246936867620706,0.24696971476078,0.022864627920601,8.612520175244157,2.427597999572754,8.68405195454917,-0.392613208216573,-0.475141972303391,0.131126703801607
552,0.069899870887471,0.07865396514535,0.029155042671946,0.485807052339413,0.273562461137772,0.285754878113529,0.631804503738136,0.351105436682701,0.383635625243854,0.120979405665737,0.091064900159836,0.054725493876786,0.088385872741592,-0.004920023493469,0.136240120327482,0.281283082835759,0.129289701581001,0.204278857856382,0.168350906445449,-0.029079427942634,0.265793634963737,0.166569177929348,0.166177622973919,0.034402314970855,0.491063552853056,0.280814722180367,0.304196345103257,4.054637765421451,4.430219888687134,1.267778585285803,0.592162124161581,0.431352630257607,0.249120757900453,0.628066131274181,0.487301513552666,0.210938871634851,0.142259079252529,0.181676551699638,0.080532915191869,0.259673436868538,0.256299957633018,0.030251065066385,9.369662812860597,2.517118334770203,9.22921852076427,-0.370616381220654,-0.469316825270653,0.153965086515479
553,0.066072032130336,0.07711573690176,0.029007956073261,0.496830083429813,0.297771885991096,0.284076631361558,0.64194685713984,0.359635159373283,0.381043045840056,0.112668085048734,0.090810652822256,0.046338977982089,0.077407604862974,-0.004102156963199,0.124441403470576,0.281723507553587,0.130219079554081,0.205647893366974,0.165390562316781,-0.028183810412884,0.267817387687373,0.158609246695801,0.165866956114769,0.035856666665238,0.505978831386715,0.317088559269905,0.297798193655854,3.920015642187272,4.167364835739136,0.984127523759478,0.604168969859212,0.435829296708107,0.247090946271962,0.635308459194743,0.494540303945541,0.207984193754611,0.138478376317016,0.187029048800468,0.080061509056441,0.254479581619151,0.252803981304169,0.02078581151995,10.32449536912989,2.545026302337646,10.42451788525676,-0.377338505615777,-0.471255332231522,0.149071494464835
554,0.064302044466272,0.076540604233742,0.030873942329446,0.478966342635572,0.285133600234985,0.275159666397853,0.629823888158897,0.358596682548523,0.375622521297679,0.102100388089416,0.089985124766827,0.03533597716834,0.064674998425605,0.000994117581286,0.106652960337376,0.282133239399613,0.133493080735207,0.21125635754195,0.168905859833746,-0.022433649748564,0.275601229280034,0.150215997428509,0.162407621741295,0.04170660478949,0.477728568260493,0.28285014629364,0.289548551233486,4.116491048390628,4.164605617523193,0.903051070577215,0.604350375703107,0.438669085502625,0.25097940304719,0.612995904717157,0.481149077415466,0.198750349480983,0.134029562314255,0.180028691887856,0.080309123489878,0.238533783349868,0.239453539252281,0.019944035893285,12.00358926406095,2.562960624694824,13.00595866900679,-0.385686517930296,-0.476767271757126,0.148545208852847
555,0.068875409526811,0.078318975865841,0.028057984892958,0.474372624118681,0.280107259750366,0.281770852601827,0.616320525775609,0.347164869308472,0.375235915005349,0.106836216598024,0.085274524986744,0.04844616116356,0.066636403914534,-0.010304400697351,0.123839699327567,0.259285201868036,0.123635932803154,0.193264762819411,0.141268764014464,-0.032756146043539,0.252732183811712,0.158997827349975,0.164306983351707,0.035395941580623,0.479172682455631,0.290966153144836,0.301424562444934,4.214921074662464,4.524733543395996,1.18016801269955,0.586391974439879,0.425775587558746,0.244019935052519,0.616656652811586,0.486677289009094,0.210324574226368,0.142284028621713,0.184988871216774,0.076959679967095,0.250289685076686,0.246523216366768,0.028575332168087,9.09968147077355,2.482958793640137,9.239929568325794,-0.396867744339846,-0.480901032686234,0.142403517998803
556,0.065084588290616,0.078591108322144,0.029616630016071,0.470675209013643,0.278693735599518,0.27110123339577,0.62490430397759,0.353828221559525,0.369690060824163,0.103788944290877,0.087178356945515,0.038089190587697,0.069235423004274,0.000491726386826,0.108051368597316,0.2782176822517,0.13220477104187,0.20337722356528,0.166244331271857,-0.02185270190239,0.263868124647757,0.150542481637597,0.163238689303398,0.038003021018352,0.46327766082214,0.27169942855835,0.291162891962202,4.082922075292784,4.134094715118408,0.984258199297988,0.602040526541797,0.432488918304443,0.24739540400651,0.602886639974913,0.476097375154495,0.198364175607968,0.132211430698871,0.177448064088821,0.076565203879065,0.236966155402202,0.236893624067307,0.020859901610758,10.92143322997917,2.524160385131836,11.50433351117014,-0.390103028579192,-0.483605623245239,0.146096861860784
557,0.067384161436142,0.075054258108139,0.029987253059246,0.476195862033661,0.292202726006508,0.28544668569884,0.61817423027944,0.363253742456436,0.378655881693356,0.105468070937964,0.082651197910309,0.048204168185811,0.066455946888387,-0.008505056612194,0.123842610309889,0.267591612904375,0.123614642769098,0.211684928528684,0.150628787301185,-0.029105483554304,0.272961063120361,0.15611402743629,0.157626010477543,0.035352318780767,0.477949319564932,0.300649836659431,0.303569191233263,4.086005914889163,4.268355846405029,1.033697802445886,0.589332515360909,0.4433953166008,0.24445686724918,0.615571684567012,0.485784202814102,0.212240212674461,0.139375822534643,0.178851127624512,0.077232474500075,0.247837001186551,0.244010619819164,0.023140634852163,10.31871396881863,2.593214511871338,11.24327247858676,-0.393222976729129,-0.488054648041725,0.158235320767113
558,0.064857802544194,0.07335002720356,0.025966360306374,0.476377560965567,0.293960809707642,0.274341320962604,0.632785094172609,0.369116306304932,0.366642460295088,0.114124178271986,0.081601910293102,0.058685689616292,0.087518012934925,-0.001887218677439,0.135159783275569,0.281331171721158,0.128019884228706,0.211767744731431,0.170261218742223,-0.021552443504333,0.272500142932716,0.153989410341529,0.155173540115356,0.025782146176075,0.46932659899701,0.294692426919937,0.298104073007704,3.717522847511995,3.998287916183472,1.003276184662816,0.607161599174607,0.453164517879486,0.233610922894513,0.605374400494252,0.472305566072464,0.20904646983304,0.128996839763613,0.168727785348892,0.069356462063134,0.246798873123244,0.239899814128876,0.03029202027286,9.705324571990174,2.65740704536438,9.776963957271331,-0.384430860231836,-0.495445817708969,0.169321088085286
559,0.059595638182285,0.073687516152859,0.024799903959865,0.448260278974025,0.284554481506348,0.24064302571823,0.615927911423482,0.370621800422668,0.337461634879088,0.092611463687618,0.079173482954502,0.034226244876614,0.061452135964859,0.011959655210376,0.095917142358542,0.267264939267124,0.140245944261551,0.190953121127687,0.155135287965886,-0.006090429145843,0.248911777458814,0.135694039002009,0.14986763894558,0.030879575314715,0.42894179475555,0.280474275350571,0.264843373931903,3.893105374405541,3.838352918624878,0.748123570230501,0.617610705311323,0.45477557182312,0.228233185488345,0.567441255287316,0.461218267679214,0.17859284598732,0.119180976167631,0.159430325031281,0.065402435929165,0.218532468466198,0.218264952301979,0.017128642447085,10.26306616055512,2.668214321136475,10.40082790217614,-0.41493754122909,-0.505858063697815,0.141116257207908
560,0.058531698375186,0.070222221314907,0.023704715583064,0.457083207922352,0.288727730512619,0.258319001769635,0.623438277677455,0.376647233963013,0.34977723318141,0.098733719789416,0.082332275807858,0.039688701933342,0.07260185181107,0.021862361580133,0.102270425924809,0.279462739608392,0.149895682930946,0.203857012758854,0.169313013282584,0.006828928831965,0.265639257320967,0.136835251909655,0.146043360233307,0.02674873079743,0.433769958379032,0.273646980524063,0.286964719565396,3.72396963830632,3.70819878578186,0.718982318930202,0.620084961957594,0.468503832817078,0.223757104384212,0.573488293756484,0.454349309206009,0.19882908380894,0.116405085650836,0.151649415493011,0.062381817406002,0.221117837833433,0.218516051769257,0.018676874869275,11.09080068245582,2.762962102890015,11.93174576106523,-0.403152897096886,-0.501123368740082,0.157617696243809
561,0.060321285131846,0.07202722877264,0.024112492842502,0.46880300140637,0.306144714355469,0.27561737784215,0.624914939029301,0.371165901422501,0.365394665176118,0.097523567177051,0.076680444180965,0.046807705186512,0.065813984175073,0.011493395082653,0.117047149609333,0.269726643773804,0.140706822276115,0.208091294930824,0.156215899460939,-0.005533733870834,0.270674260991808,0.140384653460542,0.147504597902298,0.02653060536142,0.455041659607378,0.32466733455658,0.306236157953971,4.002951257441991,4.1115403175354,1.012774894855668,0.611071681922621,0.45696696639061,0.228971240039567,0.591727456241867,0.488730162382126,0.215181993247698,0.122924454621222,0.152482599020004,0.067338811862006,0.228733291982448,0.224146023392677,0.028658538067264,10.83422397146271,2.683017253875732,11.79595593022663,-0.406941447084304,-0.510861694812775,0.161192967595816
562,0.063207086277796,0.07244348526001,0.024290405550577,0.446932174342941,0.273728609085083,0.2680588482866,0.601888910132427,0.353752970695496,0.363453026414698,0.102003324272772,0.079111486673355,0.046656565790118,0.069952096799232,0.003709363983944,0.115272196002352,0.265143891208334,0.133480951189995,0.200652863150454,0.151213450887034,-0.016875455155969,0.26267238598549,0.146303223542957,0.149379178881645,0.027044363485949,0.425744817405422,0.25670325756073,0.29826007850014,4.161837026611291,4.486010074615479,1.203498412917347,0.592432274700948,0.444859027862549,0.233882998670612,0.574328210931284,0.45012554526329,0.204940461184323,0.127396036416427,0.162672892212868,0.066114453858035,0.229664973557864,0.224456384778023,0.024018943391928,9.671442484954923,2.602688550949097,10.38369726235447,-0.405199242115931,-0.501693248748779,0.156576105713488
563,0.064129015122517,0.07340557128191,0.024669712006592,0.453328487543271,0.271540850400925,0.269360334115457,0.609711367936181,0.352791681885719,0.365582072790072,0.109665645882384,0.082399614155293,0.050460662686299,0.081082243143058,0.004364162683487,0.121823758540758,0.274544857625548,0.134565196931362,0.20135350002566,0.161949602276307,-0.017013211734593,0.26242213812608,0.151053293579751,0.154454231262207,0.026427108506995,0.433468505533778,0.250520065426826,0.29910030554328,4.048180616050546,4.298719882965088,1.353208301830344,0.594727532582105,0.442951053380966,0.236910443617158,0.581640413469555,0.446606203913689,0.20480951556692,0.128311926081075,0.167572699487209,0.067249787336221,0.237251064061623,0.22918039560318,0.026439646056799,9.39797278181998,2.590348839759827,9.663570149951816,-0.392588087865809,-0.494583159685135,0.157883691683481
564,0.063277281066693,0.073899179697037,0.026383587595106,0.433202134717295,0.262262910604477,0.254926402914966,0.585948590774437,0.342555969953537,0.354910297432185,0.099808954970853,0.082273036241531,0.039854405971683,0.063997573980243,0.000240495806793,0.106766041777674,0.264719431342035,0.132198348641396,0.196559175177581,0.147063917500389,-0.022208472713828,0.256120490713285,0.146740061812954,0.154855877161026,0.03276002706758,0.409704051968548,0.234958812594414,0.283602134412579,4.204079098519982,4.409725666046143,1.248154988274073,0.584985824192272,0.433502227067947,0.24193489407325,0.563596022211557,0.442750573158264,0.188137683045582,0.130393887647656,0.170110270380974,0.069769685261331,0.228812104071713,0.225285917520523,0.020296194685114,9.535836427187013,2.530464172363281,10.14210882895503,-0.405037541537961,-0.493701070547104,0.145255921637243
565,0.060934170248728,0.06884516403079,0.02401206398549,0.456019698250806,0.273246958851814,0.268303541868227,0.615797473388968,0.353339225053787,0.366050085794879,0.108204701589873,0.083730898797512,0.04781188395721,0.081615390059309,0.008908825460821,0.118104307775898,0.281354761838748,0.138981305062771,0.200733044124876,0.167597046701029,-0.012949287425727,0.261428648531357,0.146324295777926,0.148694075644016,0.025862711144985,0.432645250871344,0.254031822085381,0.301164563442965,3.910773520165442,4.048689126968384,1.103344536371248,0.603706384891445,0.446166142821312,0.240006385465086,0.579529417991308,0.447269111871719,0.204207920960425,0.123509719642331,0.164727747440338,0.066624777842412,0.232260462945526,0.226253241300583,0.022994839981748,9.636946916993548,2.611191272735596,9.491338178894352,-0.39094006947026,-0.493372336030006,0.155458883544305
566,0.061875995702608,0.0703484416008,0.027071947319115,0.439630103614852,0.259294465184212,0.260322125511774,0.599156192134952,0.338795632123947,0.363247338779205,0.104810091483709,0.084271032363176,0.041578385434443,0.074507233162866,0.001685845840257,0.111120102943969,0.282417917665393,0.133290745317936,0.204832840830386,0.169543241841387,-0.021501262672246,0.26670522828058,0.146479655851783,0.151050038635731,0.033013480690375,0.41226060260242,0.226515039801598,0.289903356994207,4.076545048288361,4.299823999404907,1.120596904538218,0.594949507915577,0.433933541178703,0.249392972796066,0.565903327616133,0.440926536917686,0.192330206667043,0.126273224408896,0.166001059114933,0.07202307117834,0.228106657440395,0.224762357771397,0.020467220836362,10.19049148637172,2.533154129981995,10.53180359294275,-0.389903535823908,-0.489055916666985,0.152630062551836
567,0.062246985040822,0.069931488484144,0.026452881992289,0.466305643320084,0.26227068901062,0.290579423327467,0.623312252194432,0.338126733899117,0.389364486089914,0.103634295520731,0.081944774836302,0.042022402062478,0.07315597477423,0.000350996109773,0.112449598578475,0.279011701747073,0.132419712841511,0.201399138196979,0.16856363264752,-0.022144391201437,0.265880695133855,0.14595117422022,0.149184472858906,0.032353562943836,0.4443521139488,0.23798680305481,0.324450527274894,4.189322843280856,4.292911767959595,1.124594489121894,0.599375672535223,0.431421846151352,0.253470003037047,0.592326711006772,0.442271202802658,0.221854753235192,0.126021067895656,0.16829726845026,0.072031561741242,0.230765813161874,0.227112576365471,0.020603082670553,10.74687706879301,2.517546415328979,11.04999985395844,-0.392378402094762,-0.49288010597229,0.150785343471895
568,0.060919284200536,0.072357937693596,0.026555745002387,0.448297201874104,0.249516844749451,0.274009995013467,0.611469631407529,0.331766247749329,0.376001485064902,0.107129848633225,0.080706793814898,0.044164276667071,0.081598731091946,0.00512413168326,0.114191934965156,0.290664910205773,0.135555252432823,0.20919611773697,0.182027071651027,-0.016076739877462,0.271661993103562,0.144888835164735,0.152352958917618,0.030102683025689,0.414776122272428,0.209536373615265,0.311508671669863,4.111944552102797,4.471420764923096,1.206921927415414,0.6002933484258,0.426404133439064,0.252443533487466,0.570025740193924,0.428329035639763,0.207462794409258,0.121728537574503,0.162467107176781,0.070203797434606,0.226453550996959,0.220204249024391,0.02306465958437,10.66914479701099,2.486775517463684,10.89607469062925,-0.384887889988627,-0.498404711484909,0.159885556527518
569,0.059899284554661,0.070344503968954,0.023896218580307,0.456593809262372,0.255578547716141,0.287986441936802,0.617754954339064,0.336107343435287,0.383164877776844,0.104240274980375,0.078153114765882,0.043946235284304,0.079089226019875,0.004857534077018,0.111310352787814,0.282254380837,0.13613560795784,0.199579663662823,0.171924185534179,-0.016460604034364,0.2598549690546,0.141636906645759,0.148979395627975,0.025726999107167,0.422176504053609,0.219244815409184,0.331371910566249,4.163256263138515,4.279259204864502,1.175934206338637,0.602309451250158,0.432879999279976,0.247575629713718,0.575728062798277,0.427280515432358,0.225440497652938,0.119134253860965,0.159042365849018,0.065132267355481,0.223661242243821,0.216928772628307,0.024292054029819,10.31817604011116,2.526590466499329,10.41320618807751,-0.395541827465276,-0.503869473934174,0.154361885364047
570,0.058726876215586,0.068405337631702,0.022707077508864,0.450433541526804,0.253374457359314,0.283581283283648,0.610083017107345,0.334500759840012,0.377644906771852,0.108057024264145,0.07778175920248,0.052993076283058,0.084910480408208,0.006411242298782,0.123640633966583,0.287011628855302,0.137358158826828,0.211881389290508,0.17446638053714,-0.014313644729555,0.273467798611794,0.142580002649863,0.146178886294365,0.02091223468126,0.415045868695983,0.214788421988487,0.325444753818673,3.972005223631445,4.247334957122803,1.098890218345744,0.601171288973263,0.43594491481781,0.242370895352693,0.56880964669111,0.420549601316452,0.222955735999957,0.118376104810933,0.157955050468445,0.062975234090028,0.226035017533133,0.215088799595833,0.029159281969175,10.19830846811351,2.545753002166748,10.50848361353654,-0.390429394595361,-0.506192982196808,0.169804181554655
571,0.061140946874799,0.070805713534355,0.022895703906603,0.44065251174026,0.251082003116608,0.283973231117024,0.595606804844082,0.330513685941696,0.378037681744508,0.102884188080136,0.075406290590763,0.051902301938512,0.073864900640664,0.000514771032613,0.122331575572212,0.270016812686489,0.131096765398979,0.206535088815747,0.156381980125545,-0.020720994099975,0.269327426355936,0.143696931237903,0.147272318601608,0.022969472964608,0.407556067354466,0.214335769414902,0.32374942974838,4.189802427219171,4.50279712677002,1.238183398122559,0.587907176895928,0.426859110593796,0.241385655581191,0.564021238789985,0.422519743442535,0.22313940311956,0.123368727566051,0.162002384662628,0.063939843489447,0.225685412839974,0.215828388929367,0.029576837606846,9.737380958726979,2.489543437957764,10.34302325588353,-0.403373289979834,-0.509834766387939,0.165291669186357
572,0.057640116909452,0.069310560822487,0.02658161232312,0.400534441689458,0.251273885369301,0.217692839988847,0.57007925881078,0.34260405600071,0.32007086560037,0.089675585907004,0.078240439295769,0.02833690909158,0.058803462387614,0.00692195747979,0.086042167779169,0.271827556693364,0.136839412152767,0.191280834407862,0.15699127701944,-0.013193232472986,0.244953072083027,0.131730059729347,0.143439240753651,0.035026207972652,0.357325653099246,0.198703609406948,0.248732520968942,4.117496271212675,4.213308334350586,0.895848321024207,0.602147170050983,0.441272407770157,0.240011344259698,0.516678858372974,0.41823473572731,0.155694049697098,0.116144416585482,0.154914110898972,0.065950756786682,0.203482207333943,0.204524375498295,0.017882828371137,9.864894296158713,2.579561948776245,9.99547153086024,-0.416108516052654,-0.504355907440186,0.137295908843756
573,0.058844657617412,0.069098077714443,0.023704171040652,0.422452805337601,0.255891740322113,0.249190915801943,0.586236506741879,0.347719639539719,0.346778106428338,0.097488940982335,0.077978163957596,0.039477472157839,0.069324974589666,0.008994502015412,0.101853567490093,0.273912033656874,0.138965427875519,0.200246631126243,0.160750032311608,-0.010715148411691,0.260403745097056,0.137239446844143,0.145518958568573,0.026708672393328,0.383696110343908,0.207456439733505,0.283958268855482,3.940885229792387,4.074481010437012,0.921246678974844,0.598487818845025,0.447423309087753,0.234032784535867,0.540598100440358,0.418984889984131,0.189391332934259,0.118145295140242,0.155202522873878,0.062366149681427,0.215291162700723,0.211827501654625,0.020047606410499,10.05159873502441,2.619406938552856,10.71026374409333,-0.407602105194045,-0.506677806377411,0.154198757249112
574,0.05833868085641,0.067018240690231,0.02262083616357,0.426832723105359,0.262608826160431,0.246664311434729,0.593050685200688,0.349077343940735,0.344320096593529,0.100666324486046,0.078809641301632,0.043595531463061,0.074840425804758,0.0124023091048,0.107986732635304,0.276536725910686,0.142720699310303,0.197869301404957,0.163400819903139,-0.006631003692746,0.258023193761862,0.13801828130553,0.143725454807281,0.024504607866173,0.390008745150936,0.22441753745079,0.281584257570482,3.822199161236103,3.967076778411865,0.984922070646492,0.604194366903001,0.450614213943481,0.231253379375677,0.543864280625672,0.423980504274368,0.188440552312225,0.117031557218263,0.154304563999176,0.061594480043614,0.218951453021724,0.211971491575241,0.024106874218907,9.542049086102164,2.640429019927979,9.650317346537944,-0.404072011820327,-0.504947781562805,0.15464065252004
575,0.079288251809181,0.078148148953915,0.009532434016201,0.246509937746586,0.227214395999908,0.040577321047398,0.346095649361362,0.317977547645569,0.063593577652958,0.084722661784877,0.078467048704624,0.01903780393667,0.020751003793685,0.007988920435309,0.039802825696296,0.151390096473868,0.136810302734375,0.040378232768823,0.005702907621224,-0.011673332192004,0.047219005229323,0.16310385387652,0.161490306258202,0.013775537621669,0.171871377254715,0.153608754277229,0.051127959850852,4.283102367753208,4.505052089691162,1.256636138131749,0.432095549943793,0.411768734455109,0.06449276634271,0.408706731716847,0.400823920965195,0.030409841348615,0.162196794161567,0.161455631256104,0.022388854635662,0.213973172076207,0.21127712726593,0.01727072274168,2.574339162881468,2.400023221969604,0.469830354188068,-0.494167176635624,-0.505021870136261,0.034046310116808
501,0.056731702322961,0.062253888696432,0.020424142909526,0.406032781947164,0.26649534702301,0.231302346047917,0.559610185918504,0.360848188400269,0.318190073265021,0.07881552685184,0.059911727905273,0.041612760975984,0.03875601690174,-0.012274798937142,0.101032752972262,0.22604487496147,0.118144892156124,0.180480919864781,0.097148037552985,-0.038335137069225,0.234140598955965,0.127680906057771,0.130853831768036,0.022222994231807,0.379005120993488,0.234989896416664,0.259689387875647,4.009860395475198,3.784636974334717,1.126736908775051,0.591575886912018,0.472406387329102,0.21221851993746,0.525847364824568,0.416652739048004,0.179739760317041,0.119814582917475,0.146978422999382,0.055983419096419,0.210668907706974,0.207997843623161,0.020556578852633,8.104457948705871,2.790796518325806,8.625924315908577,-0.457254707937353,-0.538226246833801,0.141567499680392
602,0.040441443684123,0.032326575368643,0.016989461495649,0.607691533992626,0.720999181270599,0.253349880696,0.828876480367228,1.023161888122559,0.339765378134452,0.10300141383977,0.117938496172428,0.044883964586365,0.106996038300707,0.160481989383698,0.104996078766133,0.36442488958841,0.492314577102661,0.197285180777946,0.278325974685753,0.451360911130905,0.26123139197402,0.10934743110661,0.109902799129486,0.018547406566757,0.607126958993517,0.728303730487823,0.277523256495713,3.698604508563205,3.436928510665894,0.961644937886212,0.763302551650869,0.906013488769531,0.208426303611469,0.682943538812325,0.758253335952759,0.20320225996495,0.075252004618332,0.041169404983521,0.053645594985505,0.215514838148221,0.210277765989304,0.026391872098403,16.43636919868876,20.27964782714844,10.99499704066678,-0.352884855624792,-0.256753623485565,0.158409441796343
603,0.037778078490576,0.030565850436687,0.015242037668484,0.560963999640181,0.650587826967239,0.217059371207002,0.794231455592276,0.962606817483902,0.308387624165363,0.096065632567512,0.111811965703964,0.040509985112133,0.099073571246311,0.150272563099861,0.097327005710642,0.361113630948219,0.476373210549355,0.19175286043938,0.272863387937782,0.426994755864143,0.255876372943824,0.102429587073655,0.100215036422014,0.016696050529651,0.552110668907301,0.648527920246124,0.236063448291677,3.576585887870577,3.269979238510132,0.754449061526684,0.767384579066761,0.897202908992767,0.198158531507331,0.631979462467186,0.688781976699829,0.170102592371337,0.07101546313314,0.039142929017544,0.050496001317116,0.201909668216593,0.200046204030514,0.020226710127951,15.52748014030774,18.45580959320068,9.985356919637676,-0.362175853269358,-0.273293137550354,0.1528960958132
604,0.038338473493947,0.031883016228676,0.015030184168767,0.632287918375089,0.743391990661621,0.254967203039572,0.85664642169008,1.047128558158875,0.339105813547324,0.108442996858993,0.125787928700447,0.047012709962816,0.117496395490612,0.170981109142303,0.108396551005948,0.383181116259086,0.515627801418304,0.199128294566624,0.299694383508961,0.478365868330002,0.267067904614672,0.109133699750082,0.109691455960274,0.01624785117718,0.635881378420591,0.748038053512573,0.274933083336101,3.565571564398784,3.33259916305542,0.692652543108508,0.779305342019472,0.915550351142883,0.199495380025381,0.703773847550711,0.775010347366333,0.206638077502321,0.071485929269852,0.038205482065678,0.052190773720049,0.217932676213612,0.214222609996796,0.025375107977626,17.39663806411019,22.6827507019043,10.93496626176824,-0.335206393134404,-0.233535543084145,0.161486205878258
605,0.036905847825213,0.031286153942347,0.015039067961802,0.603754480150103,0.687457919120789,0.2394488571944,0.83052545946886,0.993559449911118,0.326406789149457,0.094945012488586,0.103782180696726,0.042432331592495,0.096862247035793,0.138809405267239,0.100139223546447,0.363369671836846,0.481750026345253,0.19259068029632,0.275717289866843,0.437579795718193,0.261234549953426,0.101485538750454,0.1010337844491,0.02128358426143,0.605580907180864,0.687648147344589,0.255775980936774,3.75865762583767,3.760016322135925,0.621875907170953,0.777164528677833,0.908484816551208,0.197943326055003,0.67487469751006,0.720494657754898,0.19218692279119,0.071120217214197,0.038396961987019,0.053138720613017,0.203491715451192,0.198566235601902,0.028474141106411,17.40724708119258,20.85429286956787,11.39513152419013,-0.359354457624484,-0.276622161269188,0.151643273329066
606,0.039595171493801,0.031833425164223,0.015590033153708,0.61336049865634,0.715216279029846,0.249684815520184,0.841640438349358,1.024570345878601,0.334214170815952,0.10050009365021,0.117149047553539,0.040748789808341,0.105865722672945,0.158608734607697,0.097948596836424,0.364709597491995,0.485942810773849,0.188018695155834,0.283172184819553,0.449037373065948,0.253133384719082,0.1059820789774,0.103795729577541,0.017486095068631,0.612993097539001,0.720669627189636,0.272229928512857,3.644740933597626,3.483034372329712,0.608406398857057,0.773768456320561,0.912638425827026,0.200537920795343,0.68522939179028,0.750324904918671,0.201986967931375,0.071868892808204,0.03914463147521,0.05135803053201,0.210181541053228,0.206040859222412,0.022507425851637,16.7388856262072,21.89335632324219,10.61158220914536,-0.354962168779744,-0.26321816444397,0.150737217640942
607,0.032557580167933,0.021951115690172,0.017564091580865,0.570380485980382,0.658202588558197,0.210083888740218,0.804801078528744,0.972893118858337,0.304970060677304,0.083773252463943,0.096720907837152,0.031436607911872,0.082363439604903,0.131596870720387,0.087185726256536,0.382783164400504,0.51816600561142,0.208409246142043,0.29243021881312,0.469281807541847,0.275647869676483,0.091262765796313,0.081989031285048,0.022875191011046,0.564604466259892,0.652289211750031,0.219694786656831,3.875023380871295,3.860910892486572,0.451247319289109,0.784903098940024,0.92535001039505,0.202927502108411,0.636575184762478,0.684029281139374,0.157553714267145,0.066194698980744,0.028560189530253,0.055663682101098,0.185934662942741,0.188536532223225,0.017835153429366,20.53513965349118,25.79171371459961,13.89571808780076,-0.354353077699355,-0.258637383580208,0.156552656961379
608,0.039633165452056,0.033396068960428,0.01578726959354,0.649733551569934,0.769785940647125,0.263370455423205,0.877013305519887,1.070991694927216,0.34544390890449,0.110116544465086,0.123060069978237,0.047294797792935,0.121342873335354,0.169602483510971,0.10793524638348,0.386432236812275,0.518253654241562,0.197622125829165,0.31099306471911,0.490801155567169,0.266025089522365,0.110235147067086,0.11195333302021,0.018384741158695,0.654741606004691,0.777797669172287,0.28446606964368,3.541171582991802,3.400926470756531,0.588943567640965,0.783757575259295,0.920393973588943,0.199998863690376,0.72045413550408,0.80113497376442,0.214539068289033,0.070720584259657,0.037854054942727,0.052482841727961,0.220630921289097,0.213847622275352,0.027169891224769,18.3096262497644,24.1237268447876,11.51546892707202,-0.330751389812745,-0.23269834369421,0.161712867185232
609,0.039653335086748,0.031969495117664,0.017680557859661,0.623039221100649,0.728952527046204,0.261215593952297,0.846321405735763,1.037453293800354,0.348295044898543,0.103796067355266,0.11796897649765,0.045926021006312,0.109063711993054,0.162304639816284,0.109075393243423,0.377250975789147,0.51531982421875,0.205330305962369,0.296155584252818,0.482892870903015,0.274047415003688,0.108645288019402,0.107954069972038,0.019949799053874,0.625234613020802,0.730836451053619,0.280497973573077,3.727717170596371,3.47184419631958,0.770747508956133,0.770981931987936,0.918900370597839,0.210800214409873,0.6968803949556,0.757465481758118,0.208980409035872,0.073841173666493,0.037768241018057,0.056609488245893,0.214650573752361,0.207563906908035,0.024948414269322,18.06318722065339,23.66103172302246,12.00655467364259,-0.34065460828304,-0.237363263964653,0.163946584430848
