Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,dvi_mean,dvi_median,dvi_stdev,evi_mean,evi_median,evi_stdev,exg_mean,exg_median,exg_stdev,exgr_mean,exgr_median,exgr_stdev,gli_mean,gli_median,gli_stdev,gndvi_mean,gndvi_median,gndvi_stdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,mtci_mean,mtci_median,mtci_stdev,ndvi_mean,ndvi_median,ndvi_stdev,ngrdi_mean,ngrdi_median,ngrdi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,rvi_mean,rvi_median,rvi_stdev,vari_mean,vari_median,vari_stdev
1006,0.001483837353838529,0.001467774622142315,0.0002292186498198134,0.05775584172815759,0.05846017599105835,0.00785614810067403,-0.000222474251468684,-0.0002216079010395333,5.519309713469055e-05,-0.3500459582835984,-0.3448878973722458,0.0497285635017941,-1.095560900156704,-1.084125936031342,0.09525497717900082,-0.2883288958769877,-0.2830730378627777,0.04524339452322359,0.9066101072785541,0.9075782597064972,0.009922538041816933,0.003342091717659805,0.003325334168039262,0.0004747889962137318,3.354747927492376,3.377407670021057,0.4655678898075996,0.7289938282975045,0.7368169724941254,0.04409079156864331,-0.5204480870862661,-0.5159657597541809,0.03864204208512267,0.06840771236305443,0.06890731304883957,0.007995998225704954,0.01065187061638894,0.01040618540719151,0.001736075726960398,0.00766985228250944,0.007641939213499427,0.001042234099498624,0.1575258907473408,0.151531808078289,0.03077671304883587,-0.5822259666137345,-0.5786263644695282,0.03989596623900567
1005,0.001579474950532497,0.00157251232303679,0.0002845667397611112,0.06068303926828911,0.06079955026507378,0.006571781130922712,-0.0002573035477167461,-0.0002520296402508393,6.919060113016489e-05,-0.3071021627428271,-0.30699722468853,0.04256546195582425,-1.013304710607318,-1.011883974075317,0.08073764906288075,-0.2499127750858091,-0.249388299882412,0.03749755400305062,0.9027140739276938,0.9031000435352325,0.01072634378574801,0.003659497055393508,0.0036414775531739,0.0006382114925614337,3.372717677805219,3.371785759925842,0.4094731004220005,0.7412951561660249,0.7450464367866516,0.03188867263164315,-0.486835834013964,-0.4863820970058441,0.03311508887519169,0.07129455421844759,0.07141809165477753,0.007425096746578966,0.01061151493613332,0.01045380206778646,0.001831610745138876,0.008338549826307353,0.00833011930808425,0.001326286408006263,0.1489627611132263,0.1461012959480286,0.02143902596590397,-0.547322576119653,-0.547547847032547,0.03497988976687739
1004,0.001748444083402496,0.001728755712974817,0.0002657489271540358,0.05167233887180155,0.05212820135056973,0.006275341401282049,-0.0002072753798084989,-0.0002060962870018557,4.696915187348815e-05,-0.4088774257807306,-0.4050755053758621,0.03825902204810781,-1.197261274712186,-1.188113927841187,0.07508706550694187,-0.3419554335406531,-0.3380395174026489,0.03585551774790064,0.8971770292662118,0.898023784160614,0.01026747738239505,0.003473301994835808,0.00343401450663805,0.0004804302177417274,2.858756275148009,2.864466071128845,0.3817022100202968,0.6741126409238752,0.6805543601512909,0.04482565168118097,-0.5624174761345686,-0.5589330792427063,0.03030885751745111,0.06413599398730921,0.06457747891545296,0.006508243494430783,0.0124636551039188,0.01217336161062121,0.002024804328983059,0.007580704416627195,0.007522455882281065,0.0009785942725312861,0.1955513327669066,0.1900834813714027,0.03323541378281539,-0.6318317190722912,-0.6296245753765106,0.03029950649656468
1003,0.001463854454183869,0.001460420782677829,0.0002354965757031891,0.05589797467113452,0.0563315749168396,0.006499468296727662,-0.0002115969881537117,-0.0002113364462275058,5.0583849843674e-05,-0.3293180110881596,-0.3260543942451477,0.03672606214137152,-1.054405137835424,-1.047191977500916,0.07072724009610219,-0.2694767132125402,-0.2662432193756104,0.03293161039334074,0.904451930595412,0.9055386781692505,0.01048504071494564,0.00330980972889305,0.003298673080280423,0.0005072388991594593,3.347553165288377,3.361186742782593,0.4296787769285328,0.7351957887533345,0.7411143779754639,0.03572095289058272,-0.5037262081897608,-0.5008648633956909,0.02887806015783652,0.06595454806928974,0.06646405160427094,0.006997183922887693,0.01005657339334781,0.009884403087198734,0.00168376269073117,0.007614959921309043,0.00760348979383707,0.00110399762512251,0.1531135156063679,0.1486896276473999,0.02459814015709065,-0.5657018783439455,-0.5631526708602905,0.02983573360915601
1002,0.001656135349340723,0.00162714027101174,0.0003134826236623408,0.05559669505169677,0.05593577772378922,0.006557976593324151,-0.0002422775837759833,-0.0002364323227084242,6.626025894296345e-05,-0.3451899265944705,-0.342884823679924,0.03709614632945437,-1.086658865971723,-1.081767082214355,0.07148668525437718,-0.2836844032140044,-0.2812748402357101,0.03350769717228378,0.894883193301049,0.8959492743015289,0.01075639384231174,0.003748783211434165,0.003684150520712137,0.0006368440659429027,2.942194002730246,2.952898263931274,0.3664217473322263,0.7023106403132768,0.7075497806072235,0.03802311727235003,-0.5168751162561886,-0.5149813294410706,0.02904245608834719,0.06740488138093023,0.0675894021987915,0.007479153233216213,0.01180818630527238,0.01146314712241292,0.002172545322379262,0.008513281740493607,0.008378613274544477,0.001348945049316298,0.1754775648204105,0.1712689399719238,0.02706593858218622,-0.5783807161393932,-0.5768612623214722,0.0298569647234309
1001,0.001798327117011631,0.001764558663126081,0.0003899566754460538,0.05813896392859415,0.05862395092844963,0.006437553641001725,-0.0002589394317979358,-0.000250576893449761,7.448644893282831e-05,-0.3475936275414737,-0.3431420773267746,0.04932867710699802,-1.082887946152235,-1.073596656322479,0.09351984566997061,-0.2861120691230684,-0.281505674123764,0.04494975515126746,0.8972694857295098,0.8979895114898682,0.01422777553555646,0.003821770458621496,0.003764006309211254,0.0007755390819800032,3.053240968306792,3.051230549812317,0.4824143108085833,0.708805857513259,0.7168169021606445,0.05098822651007304,-0.5155146614597583,-0.5118340253829956,0.03817018723598592,0.07018398184878007,0.07029012963175774,0.007208136605058069,0.0120450179107068,0.01163450675085187,0.002937259878289778,0.008683090081942922,0.008571426384150982,0.001582244751184878,0.1715388187666229,0.1649466007947922,0.03802864558549992,-0.5814435888868555,-0.5783010125160217,0.04014957416982227
1048,0.001516130022257835,0.001500254962593317,0.0003522468162243666,0.05279837431912542,0.0530310645699501,0.005568956361498617,-0.000189684665070095,-0.000185509939910844,5.41603037874837e-05,-0.3507272508429888,-0.351723700761795,0.04111433939209882,-1.086073002897158,-1.08535897731781,0.07860471519947615,-0.2887433999294812,-0.2892245650291443,0.03701621964112918,0.904970320948411,0.9055802226066589,0.0124213187365571,0.003144485995901737,0.003117058426141739,0.0006223121916422419,3.40918364670461,3.38945198059082,0.476456894505275,0.728623139981281,0.731913149356842,0.03683342823108979,-0.5169129719849475,-0.5168514847755432,0.0322300711809693,0.06268242998929555,0.06286754459142685,0.006504395326593861,0.009884055677477983,0.00971874501556158,0.001930779254145662,0.006835405994878199,0.006777710746973753,0.001155450118172154,0.1575231477755157,0.1547923237085342,0.02502562243267375,-0.5845541527588802,-0.5857759118080139,0.03394702315182626
1047,0.001491823905558037,0.001476971665397286,0.000290333556463075,0.05072802901805231,0.05089631676673889,0.005167139507414788,-0.0001823747656454765,-0.0001793838164303452,4.539575551820656e-05,-0.3225200825818405,-0.3217093348503113,0.04630219504393647,-1.032618377555231,-1.030837655067444,0.08856840025366748,-0.2636240018647816,-0.2623849213123322,0.04129655468793336,0.8998806476677288,0.9011133313179016,0.01275048779853826,0.003179858659403829,0.00315890833735466,0.0005548216904013221,3.339024761332222,3.352919101715088,0.4728928088559068,0.7292863761503963,0.7344107627868652,0.03899604897959476,-0.49481952558662,-0.4942387938499451,0.03646824547445721,0.06017878958627541,0.06022588908672333,0.005789647273593038,0.009450760545377855,0.009279581718146801,0.001812657888985443,0.006840536967977233,0.006811627186834812,0.001050540506111426,0.1571507987088451,0.153129369020462,0.02682564062280531,-0.5610142547305935,-0.5606252551078796,0.03837630480934374
1073,0.001521690604458715,0.001498090801760554,0.0003467401565199633,0.04819589597927076,0.04833977669477463,0.005024778112822374,-0.0001525459849127878,-0.000147610146086663,4.435757848023436e-05,-0.3935174968864402,-0.3933967053890228,0.04576282015185282,-1.154846997607329,-1.152934789657593,0.08787347183814517,-0.3278779622929687,-0.3272303640842438,0.04226086927003409,0.9083130684267798,0.9092504382133484,0.01204049533288078,0.002791416916745069,0.002751957857981324,0.0005672141313064758,3.40727192184541,3.411498785018921,0.4649364058949422,0.718137892203627,0.722288191318512,0.03958594947795768,-0.5457185484019015,-0.5453174710273743,0.03613488121388509,0.05772816712172917,0.05768555775284767,0.006017942046854598,0.009532271130736208,0.009278767742216587,0.002023757355499336,0.005990632766398865,0.00591271324083209,0.001060382397645456,0.1646873827751295,0.1612458676099777,0.02765178866406016,-0.6222818794690168,-0.6226272583007812,0.03794371108741079
1072,0.001588404863616749,0.001567977189552039,0.0003700374112342827,0.04869027441019413,0.04896796122193336,0.005370015425371027,-0.0001564843183388563,-0.0001514186733402312,4.464757262199704e-05,-0.4184368896322598,-0.4176876246929169,0.04148153692094679,-1.201493823337865,-1.198773741722107,0.0818673102605955,-0.3509426825749089,-0.349791631102562,0.03888295090375851,0.9088780668653402,0.9093835353851318,0.01256077901918415,0.002824459090092421,0.002787414705380797,0.0005633098984030403,3.330844549681799,3.305007219314575,0.5107011410001622,0.7060676087573453,0.7093953192234039,0.04265615827982921,-0.5649703833336948,-0.5641099512577057,0.0333975486684298,0.05887225467489455,0.05895618163049221,0.006135376232395373,0.01018198026937414,0.01005006488412619,0.002018596953063657,0.006040603860213211,0.005989106139168143,0.001004299406334004,0.1730316895565004,0.1700043603777885,0.02983126556276803,-0.6430378332376008,-0.6431559920310974,0.03365403478485519
1071,0.001629820669695948,0.001614586159121245,0.0003095962635686822,0.0546517661726313,0.05481832101941109,0.004372162613556189,-0.0002059404498816741,-0.0002016343642026186,5.324847180523869e-05,-0.3374144738599051,-0.3371358066797256,0.0455246981785384,-1.054796605442579,-1.052946865558624,0.08542432739126549,-0.2768807228974897,-0.2761247456073761,0.04077366142335666,0.9033704261923403,0.9041452407836914,0.01300131180762941,0.003304113177784109,0.003261397243477404,0.0006392404390789338,3.414861069545487,3.40445601940155,0.4395027112153446,0.7330573425624031,0.7363915145397186,0.03249891938544347,-0.5041470656769848,-0.5035131871700287,0.03534139198115008,0.06466348518562667,0.06477943435311317,0.005273102976723826,0.01001171901055909,0.00987534923478961,0.001787492096040324,0.007154312911688359,0.00709091080352664,0.00116930806872975,0.15444444406175,0.1518139690160751,0.02212237473119313,-0.5743348305387532,-0.5747161209583282,0.03825712827146791
1070,0.001437320789263021,0.001425544614903629,0.0002489329267443424,0.05438848294870592,0.05447421967983246,0.004949629473213579,-0.0001822023191223951,-0.0001795496937120333,4.234002955370987e-05,-0.3277589268608565,-0.3285100162029266,0.04786015711069019,-1.038224592234136,-1.038169741630554,0.08915796116373197,-0.2683144648294146,-0.2684278190135956,0.04260243362943476,0.9106565379085474,0.9112616777420044,0.01013811314422145,0.002966438352851059,0.00293743540532887,0.0004817677434983904,3.764759450497981,3.76082181930542,0.4598706191720793,0.7545981868122155,0.7582152485847473,0.03257322390170726,-0.4972521936682846,-0.4973525404930115,0.03691420059393425,0.06325043860204228,0.06332918256521225,0.005413243947855135,0.008861955679795135,0.008680847473442554,0.001532077386218966,0.006452320204593583,0.006380124483257532,0.0009182902583045673,0.1402636342461455,0.1375171542167664,0.02164645660522206,-0.5660455261944882,-0.5671676397323608,0.04033211178415795
1069,0.001580247525646582,0.001560562348458916,0.0002943008652001018,0.0483662854399157,0.04863372072577477,0.005690524295605287,-0.0001728100047460006,-0.0001705730901448987,4.428834057779471e-05,-0.3771359831731075,-0.374209389090538,0.04948218844350257,-1.132813765755876,-1.125102579593658,0.09493017544722437,-0.3129172012045541,-0.3096230179071426,0.04545085787389985,0.8987127093269545,0.9010498523712158,0.01397047007475355,0.003147148443268095,0.003100736532360315,0.0005812529800087188,3.092833471311703,3.139234662055969,0.4774804591274274,0.6981176276569048,0.7089029848575592,0.04996679125668691,-0.5362003664380757,-0.533162921667099,0.03880296714133727,0.05884872093097185,0.05915337242186069,0.005963364678214065,0.01048243548433988,0.01007366646081209,0.002208961495222793,0.006757068368259921,0.006669149501249194,0.001141985974984756,0.178849806621401,0.170341432094574,0.03661419842753127,-0.606787048115888,-0.6052766740322113,0.04044494553592956
1068,0.001602495500387851,0.001601314637809992,0.0002870880650337761,0.05161110524977727,0.05196281895041466,0.00524196080325853,-0.0001783229473530396,-0.0001761531020747498,4.455237979662528e-05,-0.3805770982943278,-0.381277322769165,0.03838589024861147,-1.132587537407521,-1.132344603538513,0.07331144048062403,-0.3158185267282412,-0.3160872161388397,0.03516136544089664,0.9064046881516752,0.9076892733573914,0.01179687678711054,0.003039151304826761,0.003017280250787735,0.0005360658839518935,3.38402155464312,3.399408578872681,0.4435124486842252,0.7194539081269977,0.7244890928268433,0.03822415679375448,-0.5364707590000609,-0.5366157293319702,0.0301460022737923,0.06171158641928597,0.06201349943876266,0.00592086174601518,0.01010048116292506,0.00996781513094902,0.001883792542023658,0.006508373834618583,0.006443900056183338,0.00100596058181197,0.1637594695140462,0.1597637683153152,0.02701843351564888,-0.6111490248909062,-0.6123555302619934,0.03195941537411043
1067,0.001710231128271932,0.001699638552963734,0.0002999451816975297,0.05467808813202233,0.05485763028264046,0.005402448285803077,-0.0002214226911351589,-0.0002191270104958676,5.084878317329747e-05,-0.3483760440911744,-0.3475823402404785,0.03842682970485536,-1.080152896481537,-1.077502191066742,0.0733046324387944,-0.2865740291045228,-0.2854950129985809,0.03467974253055486,0.8980032426317758,0.8990316987037659,0.01352846534559235,0.003538064543082488,0.003502460662275553,0.0005948401589338306,3.159322520119572,3.155995965003967,0.4655639378043,0.7123512855575028,0.717668890953064,0.03965914443193389,-0.5145356237121365,-0.5135877430438995,0.03011817088216074,0.06574076858435535,0.06593074649572372,0.005866888371194549,0.01106268046089296,0.01091750618070364,0.001920400731569601,0.007670644279535148,0.007624467369168997,0.001103535927183324,0.1686226820986195,0.1643687635660172,0.02756762748664971,-0.5828388068251885,-0.5823266208171844,0.03179121248011096
1066,0.001663486388838985,0.001651302562095225,0.0002989279184212895,0.05360085644504092,0.05402304604649544,0.005268329841209752,-0.0002008990476257365,-0.0001977316860575229,4.627472392182874e-05,-0.3552636135983575,-0.35932457447052,0.04933378553467395,-1.087793582285195,-1.095192313194275,0.09371253944809653,-0.293019805672287,-0.296091690659523,0.04438175050634369,0.9023014732781595,0.9040999710559845,0.01269873935442931,0.003293143802208303,0.003261152654886246,0.0005461178732967896,3.294559965303533,3.319042563438416,0.4733644833888839,0.7205741128360008,0.726159930229187,0.04094957390556803,-0.5177777288937117,-0.5209599137306213,0.03875573867909268,0.064016365360575,0.06427264958620071,0.005657578098161599,0.0104155089359405,0.010243178345263,0.00186823725159766,0.007170753809445687,0.007112166611477733,0.001049734864637578,0.163076257692839,0.1586411893367767,0.02832029633940782,-0.5893188932663578,-0.5932734906673431,0.04141002417973547
1065,0.001800650317761673,0.001795584452338517,0.0003435612960914807,0.05429318104880493,0.0547519326210022,0.005150679538283671,-0.000214640896459436,-0.0002119116834364831,5.284790168113693e-05,-0.3523531988079842,-0.3551059365272522,0.04790516807719868,-1.07708885183298,-1.081230282783508,0.09147964920338787,-0.2903593202325254,-0.2922767400741577,0.04319209651808726,0.8994561042607665,0.9003650546073914,0.01337416986262168,0.003456568454699579,0.003425064263865352,0.0006209870683983955,3.235873350088556,3.214637756347656,0.4531028875995873,0.7167057253280253,0.71867436170578,0.03734042560185769,-0.5134640206639068,-0.5154207348823547,0.03793271866704336,0.06507329902484345,0.06535890698432922,0.005920565136082391,0.010780117968599,0.01068029925227165,0.001963618440271137,0.007390666847133968,0.007355981972068548,0.001134378261176257,0.165584348589835,0.1636875718832016,0.02587419870683706,-0.5876957915947695,-0.5904021859169006,0.04035207843969495
1064,0.00155748035245466,0.001540731580462307,0.0002641812565802506,0.05721648337374277,0.0574679784476757,0.004859235994983827,-0.0002158429046344755,-0.0002135365211870521,4.692901487768466e-05,-0.3120783180719014,-0.3133576512336731,0.0414098396853407,-1.011336675234038,-1.012638449668884,0.07863928661023277,-0.254275324528961,-0.2549943476915359,0.0365315267995104,0.9056096984688783,0.9061644077301025,0.01046853266365762,0.003317603966316953,0.003293837420642376,0.000507499187306665,3.587176509049818,3.578015089035034,0.4272278041534984,0.7489785193908134,0.7511509358882904,0.02912046151216322,-0.4860637176790321,-0.4867276549339294,0.03255661133430893,0.06682993285674012,0.06715794280171394,0.005492707115655804,0.009613449501236626,0.009487709496170282,0.001516581729713584,0.007230599165556434,0.007186469621956348,0.0009730052281314828,0.1438458270964326,0.1421059966087341,0.01930053618983264,-0.5525099252396983,-0.5538901686668396,0.0347359575834282
1063,0.001507971862312198,0.00149021961260587,0.0002556537133692689,0.05529319646165962,0.05551833659410477,0.00463297023493503,-0.0002012723937284157,-0.0001972756581380963,4.291923301406339e-05,-0.319169154014265,-0.3192152380943298,0.0461946785748226,-1.025740731682978,-1.02426278591156,0.08858145196820348,-0.2606485887377792,-0.2601743340492249,0.04105113628065971,0.905746890385541,0.9066617488861084,0.009706110539825901,0.00321141041069077,0.003174180863425136,0.0004771012433459194,3.52309988260168,3.539371252059937,0.4158719683541551,0.7452679009252787,0.7492592930793762,0.03311302256723548,-0.4919752863235377,-0.4915703237056732,0.03655092124082041,0.06477136822031994,0.06491947174072266,0.005123481438411385,0.009478171728103573,0.009271742776036263,0.001616965549566059,0.007121382929527483,0.007052269298583269,0.0009192823124130707,0.1463800430205128,0.1433410942554474,0.02237721509758165,-0.5582406866493125,-0.5585800409317017,0.03840914374631386
1062,0.00196435365968144,0.001949573052115738,0.0004278946495140441,0.05292332680948059,0.05334195494651794,0.005164925672847934,-0.0002238258228894152,-0.0002190360028180294,6.091712518082151e-05,-0.3692020267513569,-0.3697814494371414,0.04302687618478792,-1.107385243547478,-1.107451736927032,0.0827538453050256,-0.3055220795513581,-0.3055860996246338,0.03911767166501422,0.8934135331604014,0.8944059312343597,0.01381609870580132,0.003665383501553154,0.003632745705544949,0.0007086823459232863,3.010341616009871,2.99700927734375,0.4099003697578634,0.6926791847577902,0.6954342126846313,0.03833574400816342,-0.5261135793925342,-0.5264198184013367,0.03427362235829268,0.06473549948107364,0.06501016765832901,0.006230180085797641,0.01181217266501033,0.01168214250355959,0.002192845725147105,0.007556162538243353,0.007496949750930071,0.001232612316109821,0.1821724970440323,0.1796388253569603,0.02711373746587036,-0.6022655402523736,-0.6034001410007477,0.03628682624813037
1061,0.001698345840768072,0.001680085784755647,0.0003501234706549126,0.05445349075709263,0.0545540377497673,0.005326240738661992,-0.0002096620072615022,-0.0002044009888777509,5.898880679283748e-05,-0.3471885323081991,-0.3476944863796234,0.04629620892106625,-1.070988192193514,-1.070046305656433,0.08838181361369031,-0.2856684572703934,-0.2855958938598633,0.04164000611311661,0.9022114812248972,0.9027908146381378,0.01194151076438697,0.003354092652690718,0.003322374075651169,0.0006506311674432399,3.327340540825916,3.312331080436707,0.4152684839462173,0.7255558723170833,0.7277495563030243,0.0321791587049652,-0.5108554119926907,-0.5106368958950043,0.03657070231123721,0.06481520570256237,0.06487331539392471,0.006438739956529554,0.01036171496496009,0.01019930280745029,0.001907055962229238,0.007249080150079233,0.007180602056905627,0.001212716335423338,0.1594548900369386,0.1575751900672913,0.02189514270715191,-0.582793934936572,-0.5836615860462189,0.03883601886587807
1060,0.001530150098351701,0.00151728792116046,0.0002886772963030521,0.05370058789965186,0.05408565700054169,0.005191366787860159,-0.0001914727369887767,-0.0001874992012744769,4.800939646638511e-05,-0.33014474015537,-0.330648809671402,0.04626225841472689,-1.042251645237431,-1.042192459106445,0.08783086438001078,-0.2704035333246983,-0.270332932472229,0.04124210530479694,0.9053473962009113,0.9068517684936523,0.01249052432236534,0.003145559981873378,0.003089060774073005,0.000566158605238013,3.517377958947134,3.535515069961548,0.4768735850473401,0.7407390592358201,0.7450853586196899,0.03492322781549163,-0.4988782795926096,-0.4990439713001251,0.03627687956834999,0.06312206862624743,0.06348288059234619,0.00578110695329503,0.009421480709143965,0.009244563989341259,0.001659999435286863,0.006858969563250831,0.006749176885932684,0.001058059043323131,0.1494093088831175,0.1460757404565811,0.0235413926939609,-0.5680475840051311,-0.5689694285392761,0.03877204255261481
1059,0.001527990278421743,0.001513384049758315,0.0002619120466487585,0.05658207353988317,0.05669121257960796,0.004530304052259662,-0.0001938959883863888,-0.0001906376346596517,4.136924389584849e-05,-0.3416365851580726,-0.3418815732002258,0.03451047759499486,-1.059942342307233,-1.060020446777344,0.06535229015010197,-0.2804469904352435,-0.2803749293088913,0.03092835009426016,0.9123029743502448,0.9131405651569366,0.01001859727183257,0.003026005812548996,0.002995796268805861,0.0004663006834145012,3.785044427640837,3.786722421646118,0.4450787618494594,0.7542262463261504,0.7565123736858368,0.02800201012961694,-0.5063532884928031,-0.5064946413040161,0.02709342196231188,0.0658298127797782,0.06590144336223602,0.005165805548066432,0.009247739261163217,0.00912587158381939,0.00144983014002625,0.006619193600330026,0.006546833086758852,0.0009125123351658289,0.1403978217490085,0.1386199370026588,0.01842657956355805,-0.5784010758067216,-0.578811764717102,0.0292647198143696
1058,0.001631364069562469,0.001615334709640592,0.0003327458975140606,0.05798258270217081,0.05828320980072021,0.004825959211910156,-0.0002235502160418621,-0.0002196996647398919,5.447749649297197e-05,-0.3059962640486961,-0.308020293712616,0.04434325854929965,-0.9950015420321695,-0.9970262050628662,0.08204162404962191,-0.2489749795306322,-0.250288724899292,0.03892306006048216,0.9051078618061623,0.9055660367012024,0.01156421163500591,0.003381537763929027,0.00335008418187499,0.0005942844077985761,3.594930745593833,3.577132821083069,0.4149863087975329,0.7519871269129386,0.753696620464325,0.0272874708432608,-0.4793015458195458,-0.4802412241697311,0.03413001928421009,0.06758166182885258,0.0677606649696827,0.005652750323650343,0.009599079134319888,0.009490335825830698,0.001544362687760633,0.007390368258242382,0.007352632470428944,0.001112925226906004,0.141840121698275,0.1404480934143066,0.01793265380677867,-0.5479962951819753,-0.5498802363872528,0.03788025261053339
1057,0.001569148557466664,0.001547631283756346,0.0003364916227101327,0.0527500066067602,0.05289526097476482,0.004579035537224693,-0.0002126295975208306,-0.0002075323573080823,5.899478852085592e-05,-0.2883018096445373,-0.2886033654212952,0.05489535724674861,-0.9717268035894605,-0.9708719849586487,0.1042636543485395,-0.2337294681950123,-0.2332841828465462,0.04788522719720909,0.8936320213070013,0.8942866921424866,0.01472352275054948,0.003539150768407801,0.003496164339594543,0.0007221154943527998,3.224700602791293,3.198212265968323,0.41481532413586,0.7304950243544794,0.7332103848457336,0.03378949152037576,-0.4695602935692506,-0.4694582223892212,0.04310295776663099,0.06253929670986497,0.06263729929924011,0.005464809975473374,0.009789290114693613,0.00964680826291442,0.001784382160899752,0.007583571638955684,0.007512324023991823,0.001309520255495421,0.1561890036600949,0.1539280042052269,0.02308426999683347,-0.5319819332256374,-0.5327644050121307,0.04587185293121554
1056,0.001555050452587411,0.001539701479487121,0.0003170663903191548,0.05351160269818475,0.0536775104701519,0.005493118447896794,-0.0001805992824939819,-0.0001785892745829187,4.442521232986578e-05,-0.3579785750917585,-0.3581707030534744,0.04527501255378729,-1.088463654623649,-1.087141513824463,0.08697855215831857,-0.2953836492776905,-0.2950473725795746,0.04104264142069491,0.9097400473102051,0.9111579954624176,0.01221597753188804,0.00298053268735651,0.002953877672553062,0.0005285731103400183,3.621254979822431,3.644788265228271,0.5041544476250583,0.7401506718315555,0.7466841340065002,0.03669591929396439,-0.518163083036898,-0.5179548859596252,0.03592137760275954,0.06291727372655873,0.06306300684809685,0.0059666954138173,0.009405671022908775,0.00926183257251978,0.001645421440531507,0.00646988541858136,0.006409872090443969,0.001030688289643786,0.1498503222180809,0.145026721060276,0.02489062469825611,-0.5923973257817766,-0.5928966701030731,0.03800267438127854
1055,0.001619143999404642,0.001594920468050987,0.0003314062261833469,0.05489232405763102,0.05506840720772743,0.004532846997295961,-0.000196173505397934,-0.0001926723634824157,4.789419983917671e-05,-0.3520961971131756,-0.350676953792572,0.03886338697422245,-1.078316492774435,-1.074700534343719,0.07485014086319605,-0.2899346783487505,-0.288281112909317,0.0351334406825097,0.907781666288009,0.9092377126216888,0.01224511526418867,0.003144367210050372,0.003091992693953216,0.0005878936141111956,3.546565121351594,3.583945870399475,0.4879416884595307,0.7375597023443062,0.7448633909225464,0.03911850142142811,-0.5139616018759584,-0.5126979947090149,0.03093078665162393,0.06473834223137132,0.06496784090995789,0.005340721470485281,0.009846018182827009,0.009539850521832705,0.002141559636764526,0.006862559065613074,0.006753508932888508,0.001156930362320311,0.1516498081129027,0.1462215408682823,0.02713394223413153,-0.5873477294054978,-0.5863589942455292,0.03268424863216124
1054,0.001534224815901218,0.001511962676886469,0.000320345658050754,0.05196671188904849,0.05222694203257561,0.005297487951967232,-0.0001794876566463125,-0.0001752031239448115,4.642333340168254e-05,-0.3649914045017466,-0.3638690561056137,0.0446114062606652,-1.107907306630485,-1.10456794500351,0.0862464479568644,-0.3017290042801781,-0.3002111911773682,0.04065420702810821,0.9065082747809488,0.9075070023536682,0.01252047612652783,0.003041060273181958,0.003004964091815054,0.0005609345133405515,3.431075972702978,3.460997462272644,0.4958477215784991,0.726331402889002,0.7333190143108368,0.0415644788613915,-0.5260191779769114,-0.5249910056591034,0.03536795273690046,0.06180157997736042,0.06188885681331158,0.005933185023690989,0.00983486808916792,0.009612105321139097,0.002000294771816971,0.006605493847990031,0.006509797414764762,0.001077964207125435,0.1592265136405084,0.1538556814193726,0.02913694618835533,-0.5971415994849005,-0.5966132283210754,0.03677607784394548
1053,0.001633346940863869,0.001603542594239116,0.0003742199689702383,0.05562892698595521,0.05588128790259361,0.005240629505791264,-0.000209710299758436,-0.0002050729672191665,6.129709007514708e-05,-0.3282300475976909,-0.3293590843677521,0.0545453511428934,-1.035744289287397,-1.036779761314392,0.1025472376208227,-0.2688991425746217,-0.2691838443279266,0.04851573635289691,0.9048757012098451,0.9057332873344421,0.01385156808975899,0.003293621526114888,0.00324118509888649,0.0007088846238892349,3.527276167082595,3.519920825958252,0.5251563535775846,0.7410330119538958,0.7459914088249207,0.03893206901861876,-0.4961922679935717,-0.4967706203460693,0.04260569910238939,0.06545414893569594,0.0656561627984047,0.006444133886652959,0.009825221956326236,0.009527090936899185,0.002282516823785208,0.007160845902865497,0.007049147505313158,0.00137582336518211,0.1493358585476167,0.1454809904098511,0.02652617540701363,-0.5667442011919172,-0.5682581663131714,0.04627290055793735
1052,0.00151103332422235,0.001489918504375964,0.0003463128955110766,0.05396046218111298,0.05427779071033001,0.005925831909238797,-0.0001877481881809846,-0.0001840876720962115,5.112818896242948e-05,-0.3479184033441314,-0.3489046841859818,0.04885055604260486,-1.07685550935261,-1.076982975006104,0.09212173449784083,-0.2863849412680414,-0.2866849452257156,0.04393864363725191,0.9084206437505097,0.9087539911270142,0.01252756599749972,0.003057738875067491,0.003030246705748141,0.0005807250281762512,3.564919565267943,3.517860412597656,0.5646135739728969,0.7392341118597667,0.7417970895767212,0.04100836118665776,-0.5131927836588422,-0.5134528577327728,0.0379488830203719,0.06350607693180597,0.06371642276644707,0.006526389666927197,0.009545614755103416,0.00940179917961359,0.001925208757745037,0.006747859075713133,0.006698566256090999,0.001116833033357854,0.150582412661706,0.1482393741607666,0.02763455281912263,-0.5828219030514793,-0.5842262506484985,0.04082120890663173
