Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
825,0.034639108501503,0.031819820404053,0.012040825164118,0.069625114189172,0.065402619540691,0.022053023352,1.773990383736634,1.759548604488373,0.267641878358892,0.569708820005702,0.575914025306702,0.069127410537741,0.342072494512581,0.334131643176079,0.056004611142738,0.096843995767702,0.089531898498535,0.034077171595429,0.186503364002807,0.179133169353008,0.045579781391959
826,0.040397662061498,0.037452649325132,0.014893855573122,0.072767382817558,0.068749465048313,0.022780267793782,2.057842607415468,1.997630834579468,0.424476516859834,0.424083915305608,0.420845210552216,0.067993175226279,0.304330883638146,0.297104179859161,0.053189920164868,0.126417147963277,0.120035484433174,0.03974545924293,0.186072403843208,0.17972306907177,0.044102959537102
827,0.037173223299767,0.03472070209682,0.012584381203321,0.074376806874606,0.070775397121906,0.022731038891719,1.662706013758285,1.639675855636597,0.281374761921136,0.513687430651244,0.516305238008499,0.059353093142622,0.332765592933551,0.32747945189476,0.058578968098907,0.109574151457065,0.10384164750576,0.034288970567309,0.195032168407373,0.190195359289646,0.047339342080732
828,0.033809250052247,0.030408184975386,0.012811414979589,0.06495036118822,0.060163367539644,0.020785585916414,1.926802866076979,1.916897892951965,0.283311183244694,0.531170018347261,0.536651849746704,0.060310904841372,0.306085769269957,0.29816298186779,0.047503763870969,0.096221096700147,0.089611101895571,0.030177187344824,0.168934109894372,0.161639221012592,0.038714540652769
829,0.03303793205351,0.030812123790383,0.00946224647722,0.064497284895766,0.060592973604798,0.018323265565576,1.945755901995364,1.931069850921631,0.282202173876565,0.532135695809717,0.53355148434639,0.054687082054868,0.312750007643982,0.305116340517998,0.052701529858798,0.097325006950725,0.090871501713991,0.028279330369009,0.171644359876265,0.164665699005127,0.039220322252389
830,0.048121277687624,0.044945705682039,0.01708858751162,0.087968407727955,0.08392570912838,0.028081894807967,1.946092847588452,1.916546940803528,0.362382336177849,0.422081547674005,0.419040709733963,0.062843882303958,0.344852946946403,0.335569322109222,0.070872634260672,0.143776245232903,0.137270241975784,0.04620281018896,0.213775995294763,0.206854209303856,0.057116646793806
831,0.050199859489209,0.045392375439405,0.02174982828207,0.095128374159278,0.088967971503735,0.034408904796665,1.532431766098884,1.518215537071228,0.251402496748891,0.505913092248891,0.508701622486115,0.084383813614538,0.378930377728014,0.370039165019989,0.070215625699135,0.129963913670305,0.119704067707062,0.050859322823623,0.229898913616037,0.220830023288727,0.063246544269739
832,0.038552051167232,0.035948254168034,0.012413210264259,0.072247015930306,0.068552404642105,0.020989099979776,1.838941896294713,1.807022929191589,0.316684461836939,0.472230486271394,0.46918186545372,0.072957567657659,0.313697648464367,0.308077126741409,0.057430948707446,0.114632158682485,0.108805760741234,0.034508799059297,0.186447636550527,0.181097701191902,0.042915566834928
833,0.031948815000625,0.028939209878445,0.011727964970609,0.065809910102584,0.061338813975453,0.020546337042564,1.756865917455146,1.748528122901917,0.202650237486963,0.549688179524091,0.555934995412827,0.067469675165876,0.320599408100772,0.31233312189579,0.053211534256064,0.095924357168187,0.087640844285488,0.032673658924847,0.178169655772014,0.170426025986671,0.041715099893594
834,0.038597188632996,0.034824607893825,0.015438847772757,0.072804708127058,0.067438896745443,0.025000881857019,1.803754348821816,1.795340836048126,0.220801095672933,0.530434035584655,0.532882153987885,0.083293145157971,0.333991602935639,0.326555639505386,0.059973342611178,0.106388873158498,0.097734592854977,0.039944597623175,0.18841392884411,0.180748715996742,0.047878236296154
835,0.040491241688235,0.037500694394112,0.013379412099071,0.073645481626135,0.069730211049318,0.021106369483939,1.887819064842869,1.855185270309448,0.301990644207301,0.457677918833184,0.456946179270744,0.068139151355012,0.309714195373189,0.303740963339806,0.050095753422307,0.117530449808501,0.111523769795895,0.034031718620472,0.185324539242945,0.179857440292835,0.039638520403395
836,0.031877182032201,0.030197663232684,0.010459263881966,0.063821299994072,0.060944516211748,0.019450469170846,1.80461224838202,1.800009965896606,0.219732660369307,0.581447074959813,0.580636143684387,0.069609539312824,0.325779529079089,0.321063071489334,0.055388015400955,0.088930837303164,0.084897860884666,0.030378099968903,0.174348843959249,0.169778153300285,0.042174484555785
837,0.03696924078141,0.034475039690733,0.012763828060741,0.07505858785007,0.07167337089777,0.021999914928238,1.733433937285453,1.716528058052063,0.23768217397554,0.476925530619614,0.473029136657715,0.068558941429786,0.332028631043456,0.325837731361389,0.056379091576036,0.120653543243207,0.114601872861385,0.038009181207824,0.198958460202684,0.193382441997528,0.046147553857407
838,0.029818035292078,0.028556435368955,0.009440876727692,0.06245639065504,0.060604739934206,0.018032753990901,1.693300533399373,1.672346353530884,0.239788783855426,0.546287475240211,0.541557550430298,0.068911613059112,0.312129747155523,0.3083156645298,0.054642801350708,0.094133220692838,0.091540470719337,0.030237219297978,0.176368751655831,0.172971472144127,0.041855070742316
839,0.028968947725025,0.027142058126628,0.011337575349758,0.061177142641431,0.058820245787501,0.022633518007582,1.724432449238094,1.696511745452881,0.279427171587727,0.557677566313901,0.554083585739136,0.07721979456197,0.306137931165019,0.304098427295685,0.07506857161041,0.091270602132463,0.088241174817085,0.038310230791215,0.172120465401651,0.170423157513142,0.05644895723911
840,0.029538824829069,0.0277676936239,0.01128228289368,0.064328323325846,0.062133092433214,0.022757060926622,1.69008189667921,1.655274152755737,0.273525062520088,0.586003976377218,0.589186638593674,0.076248091744375,0.3205695101587,0.32090237736702,0.069478501182719,0.087068358273923,0.083291854709387,0.034335840249892,0.175807949865175,0.174098029732704,0.051521504965116
841,0.030120310547969,0.027729792520404,0.010616783752547,0.059048324208277,0.055773220956326,0.017666664649784,2.14405234626406,2.11881160736084,0.309331408280367,0.518830839342903,0.52184385061264,0.072890112571399,0.301390894738934,0.29503008723259,0.051018341211819,0.098100687049748,0.091547824442387,0.032269249341103,0.163824353674432,0.158658728003502,0.037431990331974
842,0.034483294637832,0.030378877185285,0.017490535694908,0.071906310436117,0.065583381801844,0.033520081454405,1.71955493526977,1.653261780738831,0.368498364748481,0.610511462863117,0.61845475435257,0.080588074015362,0.347955103942921,0.345308929681778,0.091222547467295,0.089168234250801,0.080548364669085,0.04309729107709,0.18786661376045,0.181505277752876,0.068301597222317
843,0.025650848986321,0.022145400755107,0.012435240252466,0.055037764210051,0.05039039067924,0.024685660642749,1.969870450966996,1.909588932991028,0.356343635890294,0.630325315680398,0.638374000787735,0.084183950260788,0.304631074117864,0.30778281390667,0.075324431584607,0.073878003551386,0.067717626690865,0.036703483325567,0.154069009868546,0.151558101177216,0.055890482907727
844,0.024333886315143,0.021090415306389,0.012062794143926,0.051128990979659,0.046449972316623,0.023206371271224,2.137360858489508,2.112956047058105,0.312802008827036,0.659219292493451,0.670109659433365,0.080501036451378,0.30479543743133,0.312570944428444,0.080950352105521,0.066579474336452,0.058171410113573,0.034599130482353,0.144563110042215,0.141999065876007,0.053608708324763
845,0.032775821392869,0.030380301177502,0.012829116382039,0.064629497760487,0.060380626469851,0.023000188442729,1.892800338024331,1.875381588935852,0.275047798358537,0.566267819178998,0.565727710723877,0.074892212332862,0.33505497165413,0.325892448425293,0.066798841397412,0.096734515857825,0.089508324861526,0.038016805930984,0.180558956134302,0.173252433538437,0.051666463459079
846,0.028534639439051,0.02637206017971,0.012386901402845,0.060726863331044,0.057733822613955,0.02504310413353,1.952899566464781,1.895747065544128,0.331764058241054,0.627082606894847,0.635146260261536,0.078646632281094,0.331866642460087,0.33716082572937,0.076318260970179,0.080178188483714,0.075598388910294,0.035589745033086,0.167849109389611,0.16747111082077,0.055006327445355
847,0.02809513395883,0.026606906205416,0.011772403297924,0.055918437657461,0.054806422442198,0.021343334709075,2.107273400290737,2.064366817474365,0.321002506739574,0.611565744111277,0.621355652809143,0.083845503137356,0.305598595378662,0.312897652387619,0.069999988074602,0.077912303221487,0.074446961283684,0.035167659451008,0.153009349345897,0.155059218406677,0.049914892936313
848,0.02529141178781,0.021798577159643,0.013651903832729,0.05334024294519,0.04885758087039,0.027181702001891,2.263801030537789,2.170332193374634,0.47498461381799,0.662924560685029,0.673452079296112,0.073179514752405,0.319602585563287,0.335505753755569,0.094842403293969,0.069097555671261,0.062413867563009,0.035881325018045,0.149755924825171,0.149106949567795,0.061738937217978
849,0.024903854112913,0.022835246287286,0.010408663271816,0.054817930615028,0.050836069509387,0.023776206098013,2.225201095193915,2.149037957191467,0.44918916515845,0.671716630223939,0.676697790622711,0.061099290323812,0.334036799578083,0.334282979369164,0.087105835212642,0.068334065144777,0.062395967543125,0.030248501235446,0.15427595888252,0.149077519774437,0.056779406435969
850,0.020810549372672,0.020184037275612,0.00805139692924,0.049097650635193,0.04883848503232,0.019597212431681,2.238512040553866,2.120520114898682,0.438852338130485,0.692938838487452,0.695407509803772,0.061030400398792,0.343592874224748,0.354986310005188,0.092428428384349,0.065767214614786,0.064130157232285,0.030128912016534,0.155241448848925,0.159108184278011,0.057733707571295
151,0.031078296245809,0.029552571475506,0.010338484271082,0.081487243754213,0.078399650752544,0.022314903546053,1.813687404325186,1.764695525169373,0.365423290324617,0.41544518822849,0.388654708862305,0.115471584757014,0.291271345538909,0.281268268823624,0.056561950414224,0.121686387026558,0.120096676051617,0.037876420380328,0.183916426542625,0.178914859890938,0.03887852085598
152,0.032841856606948,0.03209126368165,0.010522902035465,0.083789691607552,0.082098565995693,0.020566889184278,1.899990274628007,1.872780442237854,0.347975383392985,0.420531779199374,0.379119485616684,0.141197351414478,0.294194083036281,0.285422205924988,0.059075068849725,0.120474103497946,0.122893124818802,0.038701103471711,0.182349159000444,0.180610924959183,0.033994478367884
153,0.030961329007882,0.028560644946992,0.012003078360529,0.083974023329993,0.080141771584749,0.026745239904024,1.509271612111635,1.484288036823273,0.302592470367894,0.475902483653346,0.443115025758743,0.127539228087068,0.298806084184993,0.292814493179321,0.065942738788698,0.107452403808103,0.10503413900733,0.03995526116373,0.185478484221984,0.180981636047363,0.04636448810557
154,0.028130810998686,0.025686440989375,0.011085143509648,0.071799136014348,0.06879922747612,0.022265923528258,2.0860613113293,2.041122913360596,0.465773391420465,0.432471059505902,0.410705268383026,0.11281574930161,0.266234170909458,0.257821410894394,0.056124158404168,0.10714841502557,0.103719338774681,0.03628201653402,0.161157135937421,0.157262280583382,0.037614063422839
155,0.027570444206779,0.025362526997924,0.010559008824447,0.075447100465873,0.072579637169838,0.0234678046402,1.575230056093205,1.546576201915741,0.29482933909273,0.499636314972238,0.474724322557449,0.120705430605719,0.284940318363802,0.27396859228611,0.06781079945734,0.095540714312293,0.091844279319048,0.035371107110189,0.170266811808214,0.167014017701149,0.041567318892425
156,0.023682509920403,0.022629921324551,0.007176262218171,0.066230320980234,0.064644243568182,0.017909932270128,1.984335145289591,1.988357365131378,0.346891846655351,0.467114476033662,0.43987175822258,0.102687092288662,0.276788081274755,0.266378536820412,0.061881071810749,0.100922017516366,0.100025966763496,0.030584983272101,0.161776403548547,0.157972000539303,0.038152067464928
157,0.030871884286134,0.02934143692255,0.009646635773505,0.083246579445826,0.080585077404976,0.021700077484629,1.495417926896744,1.46147632598877,0.255227517772157,0.478449932696694,0.46396279335022,0.083456386428684,0.297905559933959,0.290930569171906,0.054803665212994,0.106414987838961,0.104760102927685,0.030561270814976,0.184101784998403,0.180674150586128,0.038818101028902
158,0.024709673925755,0.024018500000238,0.009498220993624,0.061970812976335,0.062335327267647,0.021564072335361,2.519171678448854,2.526607513427734,0.618891677868481,0.442356468219527,0.396673604846001,0.136838608947467,0.236958255244851,0.234443537890911,0.066552161887277,0.094383837302618,0.096732966601849,0.039983370500687,0.138272977718423,0.141501367092133,0.042714907208718
159,0.028522954841798,0.027002885006368,0.013585437456216,0.07013935520213,0.070280194282532,0.029036738212809,2.070728890707241,2.042907476425171,0.4951009229603,0.445348895151163,0.410192921757698,0.13500003060042,0.242251017350997,0.239345319569111,0.073242120377453,0.097502327571376,0.095795270055532,0.047125610219298,0.147340089486208,0.150226339697838,0.052113939908579
160,0.027421957681506,0.026811920106411,0.01126977992034,0.071519843273988,0.072033636271954,0.025771244715211,2.021312410551111,1.975467920303345,0.423806858478087,0.422700317556787,0.392299741506577,0.101478882230568,0.252999714668273,0.252972722053528,0.068051532583791,0.106832739654974,0.110564269125462,0.040422945102918,0.157133752783725,0.159978568553925,0.050059046780073
161,0.031554672499304,0.028991486877203,0.012878410412655,0.082137044263754,0.078737616539001,0.026829096558627,1.529755377991352,1.489211678504944,0.296779743532105,0.45949259527726,0.453791856765747,0.078250262005451,0.276002581217693,0.268322318792343,0.059923785828962,0.10466927736354,0.100188590586185,0.035327223023807,0.17390333400434,0.168940290808678,0.045554418489996
162,0.030606783413956,0.028218696825206,0.012920425146773,0.078785322051439,0.075187265872955,0.026720834174894,1.648376267947452,1.588975310325623,0.344494955451841,0.441671070956941,0.431276097893715,0.078960678377096,0.26243234533668,0.256741687655449,0.060329284945839,0.103903436964896,0.101984351873398,0.034673784080049,0.165533534187884,0.162893272936344,0.045245453315467
163,0.028454214998819,0.02793036121875,0.011616319202458,0.068454266908687,0.068194095045328,0.024931256594719,2.111605899229688,2.092412710189819,0.465108539170244,0.425919913731738,0.399506196379662,0.099101345411992,0.235273243717326,0.233075864613056,0.063423455447946,0.098233091265947,0.100003305822611,0.037824841813079,0.1443247188012,0.146277390420437,0.04590314099317
164,0.027621224232962,0.025673526339233,0.014462040359379,0.070110523567228,0.0693004950881,0.03115699777871,1.840781283375615,1.777389287948608,0.405561015671785,0.44824143534218,0.429058894515038,0.096505287049228,0.239586125269326,0.240815214812756,0.071040604733522,0.096583760504751,0.096025802195072,0.043314082834629,0.149125521823435,0.152201920747757,0.055843720257087
165,0.024821841082882,0.022261371836066,0.013781661001569,0.06451462719606,0.061670940369368,0.03028367452456,1.974354910667447,1.935944199562073,0.39064776103863,0.515529173678264,0.502679228782654,0.103508201621016,0.247277082242777,0.245886743068695,0.074321076470653,0.08489208994888,0.081506490707397,0.04228674535144,0.141554928743616,0.14248238503933,0.05507759431815
166,0.026783487352942,0.023935246281326,0.014911586624295,0.068396691537764,0.065005201846361,0.032269799526882,1.797791540045667,1.738106369972229,0.360713039733112,0.50538019997372,0.509714663028717,0.085774576998975,0.249106507204278,0.250204503536224,0.077226473608663,0.086644153803229,0.081608630716801,0.041435998991424,0.146946553410435,0.147795289754868,0.056915155050664
167,0.027453114870758,0.024059424176812,0.014941868822343,0.068812630730891,0.063579555600882,0.029728284028751,1.832794305876221,1.799443006515503,0.314232531989611,0.471977594029625,0.464669793844223,0.095002954436415,0.234616473499368,0.230975858867168,0.060462761480226,0.088731608375789,0.084911987185478,0.03915274306991,0.141446631578713,0.139664687216282,0.046722818249479
168,0.025979601394353,0.022332998923957,0.014794598112667,0.06461811657066,0.059439724311233,0.031066950008102,2.107912314473399,2.073140263557434,0.405830286448257,0.469234007182344,0.464022755622864,0.10209876345293,0.226861483519273,0.226225279271603,0.069403781969853,0.086802804332548,0.083209335803986,0.040972348758453,0.13366607771392,0.13332737237215,0.050505726670439
169,0.027417426524908,0.024318929761648,0.014691955379012,0.064987636103253,0.061044748872519,0.028602040416149,2.31390392466831,2.278555870056152,0.494508316302839,0.438346394260978,0.420366048812866,0.09356378404032,0.22338606311071,0.225134178996086,0.057869096899842,0.091407614755047,0.093589171767235,0.037154351022684,0.13258703316402,0.134630352258682,0.043195227292108
170,0.024055437196879,0.021499705500901,0.013854508004752,0.059874272321717,0.055238857865334,0.030587495155555,2.142831773376688,2.112854242324829,0.406017224807567,0.468889009101157,0.455351889133453,0.090232445726248,0.215653067115496,0.213415779173374,0.069244082478868,0.082905350796607,0.082940347492695,0.039881938659382,0.126805538211178,0.126388669013977,0.051155292932552
171,0.024056480314279,0.01991880685091,0.013001455344012,0.062910903435378,0.055692940950394,0.028855240242151,1.903211948121069,1.875439167022705,0.305550747605891,0.487537987165135,0.497015357017517,0.079531788589541,0.226337427899872,0.221659898757935,0.063153804305201,0.081312053085775,0.075345255434513,0.036034228098029,0.13252726528815,0.128364711999893,0.045522179131902
172,0.025905049519035,0.023623250424862,0.010579418986826,0.066792490076943,0.063171818852425,0.024199587309664,1.933550615065463,1.892145752906799,0.358676060819571,0.470529449623946,0.467304885387421,0.083308665963545,0.240136627973952,0.232619494199753,0.061271744431,0.088283706357374,0.086091294884682,0.032031615235695,0.141780093035176,0.139965891838074,0.041128898358141
173,0.026838876585529,0.024560254067183,0.0130762299321,0.065204708525651,0.061387520283461,0.028647828045002,2.162125996069363,2.135612726211548,0.456091518412041,0.431201739823288,0.421158283948898,0.088666936676313,0.216479979719764,0.21270677447319,0.061381343382136,0.090230692464691,0.087274588644505,0.039074667362235,0.131752033771333,0.13021045923233,0.046930063646753
174,0.027745394776412,0.024829756468534,0.014774812195388,0.068917618454815,0.063416242599487,0.033164932786,2.006386704964311,1.969394385814667,0.38354477508213,0.459832457165686,0.452283069491386,0.098714905628233,0.230048743099322,0.224161416292191,0.074078765481164,0.091480008716258,0.08516713604331,0.04653996517203,0.139070331048413,0.133636347949505,0.056898474646154
175,0.030572910182895,0.025583270937204,0.017768987429872,0.074100271138216,0.065683133900166,0.035643465484798,2.031331600097178,1.99496066570282,0.373017347434277,0.423349824015112,0.426926612854004,0.079523441749824,0.233352137980024,0.224826753139496,0.067263540959048,0.098805731349175,0.092575237154961,0.043106840911286,0.144585654483157,0.138490915298462,0.051858576083891
176,0.027546184703742,0.02435049880296,0.015736347816501,0.067896571379398,0.062109204009175,0.033563560509306,2.014696051438291,1.958885312080383,0.412706877172457,0.473572014308527,0.474822118878365,0.104815800112328,0.228038698418041,0.225756153464317,0.071372225842812,0.087011806038197,0.081974267959595,0.043501465275805,0.135767175645156,0.133361347019672,0.053851279263535
177,0.027979910690944,0.024846571497619,0.015315683165067,0.067364768112989,0.061834638938308,0.031349280725067,2.003491108813548,1.948225498199463,0.395347923697082,0.460089771050294,0.462219908833504,0.083789362817923,0.225987294822533,0.218640238046646,0.066011059571503,0.087170198107937,0.083970136940479,0.037914809070483,0.135051607640961,0.130569204688072,0.048279257036248
178,0.02725263298287,0.02159408479929,0.016674144486255,0.065185690659234,0.055287836119533,0.03284592033299,1.907582129913698,1.858448266983032,0.409805776369528,0.488856761029398,0.506177932024002,0.101947377629062,0.221663884493291,0.213471777737141,0.063181286591324,0.081166778405186,0.069536216557026,0.041398684581188,0.131279138592888,0.122541934251785,0.049252847683405
179,0.027406272068669,0.024352045729756,0.014873117698466,0.067783515947791,0.061604201793671,0.032424197993792,1.797812113722301,1.750131726264954,0.390432964399575,0.499207544709603,0.504432380199432,0.078347967523093,0.235301054362418,0.229964733123779,0.071017616750559,0.082437684965024,0.076103620231152,0.038505852033958,0.139470474932717,0.135078251361847,0.053147131430806
180,0.028031119702832,0.024792823940516,0.01416063139799,0.070755297190163,0.064563389867544,0.032834100746956,1.755465361644581,1.723863244056702,0.383480656755909,0.465470875889943,0.454356789588928,0.081379244119655,0.235172994507586,0.229495137929916,0.073849085613903,0.090580569794879,0.08727940171957,0.041776411116417,0.145389680334208,0.141109384596348,0.057635861153193
181,0.026642151224432,0.02335637062788,0.01349893313237,0.063427981050326,0.056242760270834,0.02972573418602,2.002914523882324,1.9514000415802,0.430561973662395,0.460780815937024,0.460924625396729,0.075362876677587,0.214308219281309,0.204053491353989,0.064522197790281,0.082925282086285,0.07537268102169,0.037930862574317,0.128506541128364,0.120100796222687,0.049186566955919
182,0.022879857263404,0.020021285861731,0.011958902119296,0.056986860613976,0.051317986100912,0.026341342547603,1.931837354181486,1.888116478919983,0.405278442683556,0.509100636382001,0.491743534803391,0.10813333522811,0.207559720600083,0.199054002761841,0.059697756893445,0.072507710493047,0.068065866827965,0.036265179406953,0.120258767777379,0.113584965467453,0.045667892883669
183,0.023264972590616,0.021013850346208,0.010975545497216,0.05733084514619,0.052504133433104,0.026502163219466,1.914145909033355,1.856748759746552,0.451446467663648,0.514344795145256,0.514570742845535,0.07777788608361,0.20862500378691,0.199931427836418,0.069473281495942,0.070237816629997,0.065088015049696,0.033205712715357,0.120347313918111,0.114610191434622,0.049977295851461
184,0.029840275751613,0.027430444955826,0.0139038255559,0.072059646984453,0.067064620554447,0.030555048896672,1.805873425125887,1.766194820404053,0.380138443966081,0.46087133545083,0.457285702228546,0.073488625676061,0.238223792331547,0.2293481528759,0.070710711381534,0.091407757629991,0.087744109332561,0.038537822177674,0.145842824055681,0.140063047409058,0.052931415875425
185,0.02594176335701,0.023644097149372,0.012770000911465,0.06332154336587,0.059272401034832,0.02715576955286,1.801936629707831,1.767753601074219,0.335613249031894,0.484463144584715,0.480963230133057,0.073470301535774,0.225082545151705,0.222202226519585,0.062108557709332,0.081762243967384,0.078630484640598,0.034855566456093,0.134373959582667,0.13330864906311,0.046553719853679
186,0.028257811491883,0.02534712664783,0.015836469278011,0.068627836165146,0.063534379005432,0.032700734633121,1.873100045119151,1.835812926292419,0.362290000289074,0.48422966721002,0.477405995130539,0.097742467451766,0.240793614993185,0.234987154603004,0.074051512209071,0.088988850623283,0.085713155567646,0.042739567484055,0.143652767042166,0.140221312642097,0.055193695976985
187,0.025784875370348,0.02294588368386,0.012599924780598,0.060799355171963,0.054764222353697,0.02684048833133,2.187975259675008,2.145025372505188,0.402740980564974,0.460530345257564,0.464649215340614,0.071954737031373,0.226498673558981,0.223448053002357,0.06094124426953,0.087253895199365,0.082189112901688,0.036421407469982,0.132302106261714,0.127983048558235,0.046076198938702
188,0.02730132217122,0.026040587574244,0.009312443998676,0.064120936090329,0.061639558523893,0.019903729771471,2.178088145456632,2.121606826782227,0.433410366723706,0.435447519196263,0.428342908620834,0.069658239688172,0.224865082377445,0.21653901040554,0.053260117250141,0.090641020480741,0.087611421942711,0.030316799970848,0.134146018714141,0.129683926701546,0.037555115192701
189,0.027248870058491,0.023148912936449,0.014394609658339,0.063885065870396,0.056263653561473,0.02998400714575,1.944725125436192,1.880777835845947,0.461178345766795,0.480220482082856,0.485062390565872,0.083497469090617,0.221195686653316,0.213827878236771,0.063327062751925,0.082012308945038,0.074486911296844,0.03821852432401,0.131551618874943,0.124509040266275,0.049979679719058
190,0.024860235463934,0.022363213822246,0.011927207419304,0.064763398505216,0.061072789132595,0.029101273536504,1.7998163736371,1.73624062538147,0.390739904078734,0.487236988628043,0.478742688894272,0.088984566749579,0.235813612664828,0.233914777636528,0.066343739547989,0.086797913408791,0.08270300924778,0.040730298636203,0.141997557092082,0.140531748533249,0.053223212403417
191,0.027950678185277,0.023799289017916,0.014197936724239,0.067014143855939,0.059505991637707,0.030547874945712,1.998383534998361,1.964813113212585,0.367247107462538,0.47980223575077,0.490473836660385,0.073731253866676,0.235397599199714,0.231328710913658,0.06406802034054,0.08675253163072,0.078658618032932,0.038432496022719,0.137838621735672,0.132409766316414,0.049359995603272
192,0.020059867522337,0.017036197707057,0.013797574748789,0.053630619905146,0.049333926290274,0.028301746302723,1.990162040656074,1.892367839813232,0.423681752853386,0.528494775520411,0.533795833587646,0.077250102014962,0.225631724081182,0.23072612285614,0.065738183003197,0.073270674152728,0.070738531649113,0.035408773790335,0.126486279322275,0.128693833947182,0.047943523720895
193,0.02968528349742,0.026290321722627,0.012944651724291,0.074568929966472,0.067960038781166,0.02817321966895,1.720228282386778,1.69979190826416,0.287682642940591,0.467504920549675,0.471540212631226,0.069473507535195,0.266997006027013,0.257389426231384,0.056773321223112,0.100155391025019,0.092513494193554,0.036727195739009,0.162689869102086,0.154954805970192,0.045220545222578
194,0.026359152460234,0.024313656613231,0.008991001204934,0.070392408120946,0.066002521663904,0.022246173035327,1.666673076051321,1.644626021385193,0.288861339559825,0.463616053290706,0.463881805539131,0.062782749453424,0.256931876371647,0.249613717198372,0.050807587650519,0.096732053805924,0.09127439558506,0.031654337344421,0.158048782511946,0.15211346000433,0.040645080751005
195,0.030778153342831,0.027454982511699,0.013370609444164,0.077854095407465,0.071775354444981,0.029123603744704,1.673324822717795,1.660108208656311,0.265662348676635,0.479353806443624,0.482368886470795,0.070347631830138,0.273905025757165,0.266603171825409,0.055782541400514,0.099555987421616,0.092550307512283,0.035371319958778,0.165963865243185,0.159586675465107,0.044856536475693
196,0.03315044061003,0.030220991000533,0.014084721121419,0.080327515796441,0.075270734727383,0.028602517174545,1.880481224548755,1.846599102020264,0.33318742159381,0.420812219816602,0.414283692836761,0.07605347709496,0.271824033382768,0.266461372375488,0.053812850035817,0.114739173238541,0.1100207939744,0.03969169893865,0.170333572970699,0.165854185819626,0.044365567857298
197,0.029939045401335,0.028018958866596,0.011536020410531,0.072210802630483,0.06860014051199,0.025063438946193,1.942712489964916,1.912288665771484,0.31967843284428,0.450371164709432,0.445520013570786,0.069315206761017,0.262765928124539,0.256896108388901,0.055890032512334,0.102997729633452,0.098883226513863,0.036221600353862,0.158315209261821,0.153915449976921,0.043702433799424
198,0.031693422391015,0.028581013903022,0.012984819289853,0.075553673764231,0.069843076169491,0.027522880060811,1.745076579941542,1.729377508163452,0.28019082159777,0.497693111150076,0.504554867744446,0.064688409036574,0.274449758999645,0.265129208564758,0.057681680755499,0.094794809387314,0.08779464662075,0.033092540587929,0.161291650052799,0.154374241828918,0.043903436139319
199,0.032249239756168,0.0295200496912,0.013102829453488,0.078877983317755,0.07427728921175,0.026848475474123,1.822284195644573,1.800871014595032,0.279285213808912,0.459982692655653,0.455801129341125,0.075987574894935,0.287265583928754,0.28016060590744,0.056611396190284,0.109866049562247,0.104845345020294,0.03815717172773,0.173646176847723,0.168976947665215,0.045173704584373
200,0.032076690073314,0.029785238206387,0.01178082529849,0.077179583420735,0.073650129139423,0.022279668726924,1.89760519051112,1.883591413497925,0.330192777515657,0.420848717214209,0.415119051933289,0.069351513521995,0.27102955492373,0.263992339372635,0.047020369600591,0.112112444600899,0.109309658408165,0.029807893465468,0.168065180281433,0.164944887161255,0.035161641197531
251,0.018645297984715,0.017670745030046,0.005544232090513,0.055314959827759,0.052716370671988,0.015693477304629,1.657757101458148,1.641527891159058,0.21557557736287,0.580869535277596,0.574312210083008,0.048905006798678,0.254060565590779,0.247450768947601,0.049359112935548,0.067716177863405,0.066031537950039,0.016939542693634,0.138853489439109,0.136028558015823,0.030798361551478
252,0.02407110503013,0.022996952757239,0.006660909468011,0.064802570942559,0.062411224469543,0.017433638810888,1.96825948148155,1.982519030570984,0.286420559489923,0.418770363886097,0.405426606535912,0.069419444460576,0.240701026029349,0.235238656401634,0.043205146416122,0.099700958168772,0.09828944504261,0.02567605586868,0.148487021174998,0.145368747413158,0.031505941040229
253,0.029047845836377,0.027098072692752,0.010014455346209,0.070792652826077,0.067374087870121,0.021194635457113,1.848054001759372,1.85369348526001,0.286723692660146,0.417326229275661,0.408767849206924,0.080632499130277,0.242594083238947,0.233024805784225,0.049108700520459,0.100643437706178,0.097089938819408,0.028030659494386,0.151941564354158,0.146951019763947,0.033952198096429
254,0.028117302325145,0.026495075784624,0.009593799465315,0.072043012312772,0.069929979741573,0.020404092705305,1.597289729936157,1.579166829586029,0.232018723943923,0.451601237197926,0.449221342802048,0.05751428017554,0.249752697143893,0.244599938392639,0.04344206361506,0.095529438559966,0.092452347278595,0.024563363173786,0.15578942578345,0.15197978168726,0.032432311740923
255,0.030335576918095,0.028605496510863,0.009816422867539,0.07330361002922,0.070207916200161,0.020321421800743,2.136755263788472,2.128943681716919,0.39049840805052,0.368644483762518,0.362406998872757,0.063896519599079,0.247404829122923,0.240896791219711,0.045519751384745,0.115399533879472,0.113338530063629,0.028856171836469,0.15894223942324,0.154795333743095,0.034346189443439
