Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
732,0.020072017779011,0.019644079729915,0.004876744655973,0.23633915804591,0.23542408645153,0.025486993096121,0.625913108000703,0.622923672199249,0.072482468667186,-0.00415831598199,-0.003874639049172,0.003053710341036,-0.021942169941828,-0.021151214838028,0.007378788101183,-0.0439702592476,-0.043425809592009,0.029368437812053,-0.124437708614196,-0.125462770462036,0.039098743564573,0.022257242481722,0.021853417158127,0.004979778043195,0.846759906889029,0.84688401222229,0.017269467727781,-0.124437708614196,-0.125462770462036,0.039098743564573,0.846759906889029,0.84688401222229,0.017269467727781,1.176528338542621,1.170195817947388,0.148358777976782,0.807031238108253,0.807493150234222,0.024508494834872,0.264939941237869,0.26386758685112,0.030722452108235,0.028600783166424,0.028012352064252,0.006427125724753,0.138298396226315,0.136754900217056,0.023877782443573
733,0.025677309444714,0.024582657963037,0.007613755019401,0.226474446452233,0.224807351827621,0.024640574494239,0.612550316373459,0.606534957885742,0.075533967425869,-0.013486095277577,-0.012744542211294,0.005252852417405,-0.041074212299913,-0.039524890482426,0.012421838569625,-0.117810681382721,-0.118904307484627,0.026316211911987,-0.202711674787168,-0.204790487885475,0.032070886918861,0.024808787153019,0.024015709757805,0.006292761076166,0.830688589483025,0.831607043743134,0.020820463800957,-0.202711674787168,-0.204790487885475,0.032070886918861,0.830688589483025,0.831607043743134,0.020820463800957,1.072210055859611,1.067537188529968,0.143936015042856,0.755044268919759,0.756207644939423,0.030226790514253,0.263900806551464,0.261433452367783,0.033172746686762,0.037426360138901,0.036225162446499,0.009421626181466,0.147942095646587,0.145325511693954,0.027915543017209
734,0.025191165857624,0.024695532396436,0.006620863566735,0.230173146168916,0.230201728641987,0.024965461689119,0.61777760830949,0.617313474416733,0.074140228770905,-0.011076277829169,-0.010568083263934,0.003990997676044,-0.035092865887754,-0.03409656137228,0.009581793490836,-0.101275227398202,-0.101641140878201,0.022973890400888,-0.173843997375191,-0.174644537270069,0.029613495369782,0.024320795155863,0.024112321436405,0.005619988003923,0.833784142546483,0.833297491073608,0.01854277770556,-0.173843997375191,-0.174644537270069,0.029613495369782,0.833784142546483,0.833297491073608,0.01854277770556,1.11303208970405,1.101992428302765,0.139042062612003,0.771834644700054,0.77209085226059,0.02482961108536,0.264699848599429,0.264494061470032,0.032117949442545,0.03452670228327,0.034100726246834,0.007859292701823,0.144558469355982,0.144111029803753,0.02566532457739
735,0.021932455633817,0.021648686379194,0.004695788168144,0.233672816412998,0.23260198533535,0.023474565618718,0.621357645226015,0.619062185287476,0.066524024161316,-0.004914226732804,-0.004765808582306,0.003019366966872,-0.023652911896047,-0.023272139951587,0.007104318318828,-0.048987642834819,-0.049337524920702,0.027354250004085,-0.122733254573896,-0.124786764383316,0.036563049197543,0.023646780910439,0.023515604436398,0.004681874589482,0.836975219840667,0.836542248725891,0.015986480772941,-0.122733254573896,-0.124786764383316,0.036563049197543,0.836975219840667,0.836542248725891,0.015986480772941,1.108001127726063,1.095849275588989,0.129212839570407,0.795618732823759,0.79412966966629,0.023482368389244,0.263948149328305,0.263334035873413,0.02809386649986,0.030275332919865,0.030025493353605,0.006021746683102,0.141984463496403,0.141509413719177,0.021753499365289
736,0.021140517315067,0.021024253219366,0.003584440403478,0.238658364380579,0.238444216549397,0.021584505821357,0.638458927577028,0.636605143547058,0.063361726715903,-0.007348396785486,-0.007079993374646,0.002411061457895,-0.030292660482301,-0.029588650912046,0.00678782047101,-0.071934815032483,-0.071636185050011,0.017528363365857,-0.16993425258168,-0.170335747301579,0.021820185619756,0.023474018017184,0.023354382254183,0.003862761634509,0.841955465343977,0.841423779726028,0.010747013239965,-0.16993425258168,-0.170335747301579,0.021820185619756,0.841955465343977,0.841423779726028,0.010747013239965,1.080703859391689,1.070279359817505,0.100490940872853,0.784049277586988,0.784206360578537,0.017003878056596,0.271814279893119,0.270982265472412,0.027073852700064,0.033155915504787,0.032781101763248,0.005865339713737,0.148524037353424,0.147999711334705,0.020795170186068
737,0.024880142553644,0.02444184012711,0.00703644246464,0.242978331721555,0.242287293076515,0.02879080379396,0.650255114583885,0.648190379142761,0.08449761959033,-0.009061990884127,-0.008689535781741,0.004022984317355,-0.031668089959571,-0.031257808208466,0.009413973008673,-0.082180416185757,-0.083337001502514,0.026968550518983,-0.154505497034127,-0.156617790460587,0.031304785749915,0.024861950781411,0.024579036980867,0.006138083491572,0.837582220957102,0.836638689041138,0.018960762991145,-0.154505497034127,-0.156617790460587,0.031304785749915,0.837582220957102,0.836638689041138,0.018960762991145,1.095276272804427,1.080119132995605,0.140694696766253,0.78458702599241,0.783382594585419,0.024879307172481,0.276884081466057,0.27637842297554,0.036243211330956,0.033905749893304,0.033667009323835,0.008118325927401,0.15117191646548,0.150349080562592,0.028535493058812
738,0.022579924086499,0.021747158840299,0.006742593298305,0.224702614407207,0.223494932055473,0.026772489575466,0.596643213170832,0.592468321323395,0.077538681183468,-0.006333205897265,-0.005978975445032,0.002880277233995,-0.024374844646594,-0.023566717281938,0.006963441342451,-0.065338948824221,-0.065662622451782,0.022856520556235,-0.126611109341482,-0.127442106604576,0.032345645899093,0.022659469008528,0.022140301764011,0.005978299000784,0.838731449134785,0.838797032833099,0.02103143807938,-0.126611109341482,-0.127442106604576,0.032345645899093,0.838731449134785,0.838797032833099,0.02103143807938,1.128105317028821,1.11574923992157,0.160331740827761,0.797068268388984,0.797635197639465,0.023081568882985,0.253774834281082,0.252003163099289,0.033303379379357,0.029072219827822,0.028443137183785,0.007054701267658,0.136057164829174,0.133971944451332,0.026695256344303
739,0.028640286584332,0.028340289369226,0.006433259018089,0.238609465421662,0.238486543297768,0.023134413965636,0.650581344557019,0.650607466697693,0.070697409844161,-0.014006406048501,-0.013924684375525,0.004828261650012,-0.044413167309721,-0.044492460787296,0.011551656570073,-0.108929839894081,-0.11158625036478,0.026389789154333,-0.193509534741299,-0.196843102574348,0.0333441217831,0.0282745522178,0.02814282476902,0.00562296581054,0.81857767351521,0.818131804466248,0.016538060535922,-0.193509534741299,-0.196843102574348,0.0333441217831,0.81857767351521,0.818131804466248,0.016538060535922,0.973944678147167,0.959896981716156,0.114871458957891,0.742415005819721,0.740541934967041,0.025857557987552,0.280524689248897,0.280894190073013,0.030733125178597,0.04191522389977,0.041783142834902,0.008540569398714,0.163747024855834,0.164223045110703,0.025712507459322
740,0.02046967067415,0.020102409645915,0.004238589451509,0.226654422590616,0.225914642214775,0.01797138778661,0.602899647502448,0.601015388965607,0.052467989193064,-0.006624190082248,-0.00639034062624,0.002598439149426,-0.02676258817944,-0.026224132627249,0.006382177921536,-0.069681859982252,-0.070141263306141,0.021873663695604,-0.156144821140491,-0.157499104738235,0.027965769210499,0.021956706067004,0.021752974018455,0.004044542264067,0.843659944465364,0.843616306781769,0.015090079531455,-0.156144821140491,-0.157499104738235,0.027965769210499,0.843659944465364,0.843616306781769,0.015090079531455,1.148235895212478,1.142409205436707,0.116250429720023,0.791759092779727,0.792244136333466,0.020487204229984,0.256722354163758,0.255993902683258,0.022640657006078,0.030067931542105,0.029660621657968,0.005453413974413,0.136235256103127,0.135604009032249,0.018351146380926
741,0.025085763829134,0.024519735947251,0.006483118397056,0.22509578423601,0.223585948348045,0.02634279189558,0.606006882337163,0.60040470957756,0.077423337754381,-0.012298218010388,-0.011866572313011,0.004074110202814,-0.037732395998554,-0.036731941625476,0.009999823173781,-0.112426721630413,-0.114357929676771,0.022563133075115,-0.190121647285966,-0.193953186273575,0.030723148414,0.024075967845486,0.023547153919935,0.005563981950233,0.832753299368519,0.832548975944519,0.018014947469351,-0.190121647285966,-0.193953186273575,0.030723148414,0.832753299368519,0.832548975944519,0.018014947469351,1.082942700610695,1.074537396430969,0.13146379287686,0.763352298045123,0.762877523899078,0.026451908577925,0.260460174257301,0.258435487747192,0.033272892891209,0.035364389872225,0.034638896584511,0.008014396701453,0.144449329431289,0.142155885696411,0.025959256400551
742,0.015639880199484,0.015367812011391,0.003483748579144,0.20417696062149,0.203007414937019,0.027583585176266,0.540355721540563,0.537217289209366,0.077587038289633,-0.008543098539253,-0.008386931847781,0.002480618693049,-0.028766070254834,-0.028501762077212,0.006691054090701,-0.114294759617201,-0.115463636815548,0.026703417444923,-0.224763790709871,-0.22691747546196,0.033059997957002,0.016754703355084,0.016500446014106,0.003798503976682,0.865987243470875,0.866156458854675,0.012571533236659,-0.224763790709871,-0.22691747546196,0.033059997957002,0.865987243470875,0.866156458854675,0.012571533236659,1.299313321483526,1.283533751964569,0.14171365711697,0.796274630217008,0.795823961496353,0.016949882509765,0.230589585642253,0.229441992938519,0.032876018916651,0.026412625049938,0.026188412681222,0.005641744047195,0.116130209308641,0.115397572517395,0.022009336064083
743,0.024824632585021,0.024378245696425,0.005494771676536,0.249963861900853,0.248248562216759,0.024479125320504,0.664680978134183,0.659679532051086,0.070122543839991,-0.007528562531687,-0.007274286821485,0.002853362061256,-0.027708819601115,-0.02702104113996,0.00663211424524,-0.070894544163714,-0.071450456976891,0.022147155754554,-0.131042563054378,-0.131841897964478,0.02872818646921,0.024663752860719,0.024279354140162,0.004958885222708,0.840578776211312,0.840366721153259,0.015973626182315,-0.131042563054378,-0.131841897964478,0.02872818646921,0.840578776211312,0.840366721153259,0.015973626182315,1.205339125189087,1.201211214065552,0.123351204375314,0.797424167941804,0.798327028751373,0.019363082493416,0.281995297528831,0.280026614665985,0.029736882784281,0.032031435668104,0.031537130475044,0.006082380792502,0.146206273782355,0.144636228680611,0.022230648204679
744,0.022714914186348,0.022387783974409,0.005812305939282,0.226025309060749,0.224511086940765,0.030458705321154,0.603825833025586,0.600067734718323,0.087515253671416,-0.009886060051866,-0.009711677208543,0.003243841038752,-0.032287616717471,-0.031967911869287,0.008259786102693,-0.099803354170027,-0.100899197161198,0.024703457585618,-0.177715327192185,-0.178277939558029,0.032334911625163,0.022423306910488,0.022199090570211,0.005461503695156,0.84223096688783,0.841598868370056,0.01675138206319,-0.177715327192185,-0.178277939558029,0.032334911625163,0.84223096688783,0.841598868370056,0.01675138206319,1.150921029735224,1.131203651428223,0.142214370330745,0.781547475824158,0.780807316303253,0.021818816856648,0.25804306862185,0.256649136543274,0.037201862548194,0.032017759686493,0.031619988381863,0.007351898839873,0.138283088292603,0.137408658862114,0.027044938484876
745,0.025537336667927,0.025289526209235,0.00512622427278,0.249187099915363,0.247785955667496,0.025711349316563,0.669581998073879,0.66472327709198,0.075131204846093,-0.008875171411052,-0.008733506314456,0.003205579974242,-0.033111107752284,-0.032632809132338,0.00814198861892,-0.0774690481279,-0.078588340431452,0.023538008898455,-0.155821809254806,-0.156859621405602,0.030793551384958,0.026423870950399,0.026050304993987,0.00519545690931,0.831951240888413,0.831734955310822,0.014701810936732,-0.155821809254806,-0.156859621405602,0.030793551384958,0.831951240888413,0.831734955310822,0.014701810936732,1.045543046514777,1.039337575435638,0.109219458466139,0.776640402598708,0.77615424990654,0.021175082675994,0.285372676674788,0.283517867326736,0.031909663042466,0.036185576643923,0.035730414092541,0.007068383273698,0.15885888879717,0.157155990600586,0.024708916005212
746,0.023582414249834,0.02335022483021,0.005442370818757,0.237037766016983,0.236262664198875,0.026627132275343,0.633299251866913,0.6302849650383,0.077349905214175,-0.009843220393129,-0.009439282119274,0.003470577274652,-0.032885638772794,-0.031950939446688,0.008514464828713,-0.095620844975992,-0.097657836973667,0.026654907199058,-0.172863730886654,-0.175602227449417,0.033616741478802,0.023487383210585,0.023239101283252,0.00539643039018,0.842076847459263,0.841584026813507,0.017078865100808,-0.172863730886654,-0.175602227449417,0.033616741478802,0.842076847459263,0.841584026813507,0.017078865100808,1.212833732395751,1.197995066642761,0.138052074338835,0.783199645425617,0.783044636249542,0.023108841676657,0.270273338569133,0.269321456551552,0.03311340437652,0.033235572564464,0.032907979562879,0.00729728296939,0.141365110834041,0.140817388892174,0.024601401289354
747,0.022197085442747,0.021670353598893,0.004734895084144,0.22465249075427,0.223326146602631,0.017668935991395,0.603681097145702,0.599440038204193,0.052842286703872,-0.009982407245911,-0.009739015251398,0.003572208779881,-0.03490792227898,-0.034397296607494,0.008661582629241,-0.09531182010664,-0.096374090760946,0.0252394674614,-0.19182334746481,-0.193822212517262,0.030913301787123,0.023347813609142,0.022920147515833,0.004285926105562,0.835944533056047,0.836407780647278,0.015448834606569,-0.19182334746481,-0.193822212517262,0.030913301787123,0.835944533056047,0.836407780647278,0.015448834606569,1.11579840510923,1.114314079284668,0.113040757140579,0.766817756650613,0.766695857048035,0.0245960959599,0.259133439834126,0.257464230060577,0.02301126246023,0.034480949021449,0.033900789916515,0.00648688485128,0.141288256249858,0.139440342783928,0.019163667225574
748,0.025740036083254,0.025442624464631,0.00544193094459,0.256670570662298,0.25538569688797,0.027335825741706,0.687313382035513,0.683505296707153,0.078339534351386,-0.004461808782322,-0.004294246435165,0.003549603902273,-0.025144448243961,-0.024335630238056,0.008009025574666,-0.038788025538564,-0.039669409394264,0.02876870396314,-0.108234268916998,-0.109904356300831,0.040338773289208,0.028040087606839,0.027737336233258,0.005758632704073,0.826155926316707,0.82547926902771,0.016718709591297,-0.108234268916998,-0.109904356300831,0.040338773289208,0.826155926316707,0.82547926902771,0.016718709591297,0.989309439937381,0.976489305496216,0.115378194573965,0.788162634225122,0.788244843482971,0.022585968417371,0.291472518614694,0.290295839309692,0.032906599341717,0.034801947912746,0.034340526908636,0.006924350671279,0.164831786139148,0.16367968916893,0.02600331225689
749,0.024893748873386,0.024629317224026,0.005568778782968,0.261525988589734,0.26102402806282,0.0265212497873,0.692546723610561,0.691124737262726,0.075381375740338,-0.005799176334124,-0.005773367360234,0.002611932023546,-0.024030477312606,-0.023682553321123,0.006248083441155,-0.05459000346027,-0.056634780019522,0.020988625770959,-0.106063951042695,-0.108188845217228,0.028539211654438,0.024979834735133,0.024761343374848,0.005109710436183,0.844079459212303,0.84379255771637,0.015615106277492,-0.106063951042695,-0.108188845217228,0.028539211654438,0.844079459212303,0.84379255771637,0.015615106277492,1.254274053637195,1.237116694450378,0.132031451292632,0.810553292073683,0.810674667358398,0.019106414543424,0.292391085587506,0.292014867067337,0.03187566881426,0.030865096931004,0.030622221529484,0.006108374407489,0.147791179777986,0.147472232580185,0.023152444897502
