Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev,_GVImean,_GVImedian,_GVIstdev
1647,0.017836733379042,0.017415397800505,0.004408615423925,0.343993774682161,0.345392197370529,0.036348980881484,0.606066826657022,0.609852969646454,0.046550204041449,0.053383344428679,0.052273504436016,0.012831967483175,2.187402611171277,2.15651547908783,0.326498774393921,0.855496286682932,0.855893015861511,0.023849422707349,0.373391086379707,0.374204128980637,0.041609033322551,0.029397311575314,0.028671072795987,0.007298062461411,0.138963393652831,0.136734649538994,0.026058898049861,13.23660138312633,12.87857627868652,2.462032577517492,0.290233050561641,0.291330441832542,0.032796358671397,0.059532643893758,0.058239499107003,0.014641309941436,0.071759752076933,0.070255678147078,0.01827684929368,0.370362182450592,0.371954873204231,0.044350382958371,0.386691904640173,0.386790081858635,0.02211969302005,0.752806167776743,0.753300040960312,0.033534881018902
1648,0.015262306390729,0.014891638420522,0.003751646264585,0.332240581680596,0.333462715148926,0.030160543300574,0.591674327626149,0.594541490077972,0.037666747695501,0.044250951806339,0.043433271348476,0.010703274238183,2.637772898181603,2.601697444915771,0.383538009834991,0.865104213252518,0.865476846694946,0.022514468062925,0.358487459796069,0.359294325113297,0.03513587586391,0.026246878053693,0.025708649307489,0.006529609287769,0.119101142425107,0.117937803268433,0.022158270335616,14.25682649679277,13.86733055114746,2.643430283832524,0.255814358197149,0.256069749593735,0.025710978970258,0.046992719156235,0.04626852273941,0.011500515130463,0.054498041672181,0.05369308590889,0.013599664647612,0.326956958623193,0.326879352331161,0.035336426952809,0.361422186163597,0.361975461244583,0.017368558492558,0.783027927006059,0.783324480056763,0.031691383842471
1649,0.017090166854356,0.016831244342029,0.004087553228382,0.317335529510243,0.318326339125633,0.031379663678684,0.571367002131797,0.573124706745148,0.041709043515408,0.04910938258037,0.048588709905744,0.010858743747173,2.309634613354783,2.283393621444702,0.288443677335806,0.850893356751972,0.850761264562607,0.023398665164204,0.345461457924441,0.346309438347816,0.036260469353397,0.028125928466115,0.027926289476454,0.006610511644683,0.125131108068062,0.124100498855114,0.021531177261191,12.7612938596351,12.40134716033936,2.258954571583263,0.272986513780361,0.275056198239326,0.033424156643935,0.053002669854362,0.052235377952456,0.011680788599819,0.062735752587012,0.061857488006353,0.014378794841687,0.350897337568646,0.353349283337593,0.0459434854758,0.370495123485493,0.370631128549576,0.021330801916318,0.753725258009215,0.752921879291534,0.02980260906583
1650,0.016898625198256,0.01659366954118,0.004021934998408,0.360026966398212,0.361452579498291,0.031755662308171,0.635024290486008,0.638150840997696,0.038429641761552,0.050422472062313,0.049704829230905,0.011797213922187,2.480531220111573,2.464418649673462,0.329460182063195,0.875365317041098,0.875754803419113,0.021680830495803,0.386001940780968,0.387160733342171,0.036760994266366,0.02597497456335,0.025535148568451,0.006556923441904,0.130920701350624,0.129403665661812,0.023585873628847,15.54917822229879,15.09720230102539,2.94891831673953,0.321797120541579,0.321791708469391,0.025973654292197,0.057971344337061,0.057318113744259,0.013436098900214,0.072028852069162,0.071318279951811,0.016562717867539,0.413805444884113,0.413061946630478,0.036469459971787,0.40412770823745,0.404531747102737,0.017303274997266,0.771622183170837,0.771350890398026,0.03224717747449
1651,0.018597229076151,0.01820029783994,0.004418145055759,0.345868804347821,0.346731677651405,0.035207819772637,0.605388461504227,0.607812374830246,0.04194435655847,0.063428062062997,0.062009006738663,0.016454199129929,1.829368157019982,1.796073973178864,0.299010551557271,0.848927710321215,0.850374728441238,0.026644555106799,0.377154270861393,0.377018824219704,0.041759807987583,0.031285466409933,0.030515987426043,0.008503624416103,0.155749686439323,0.154341667890549,0.031046212292093,12.65000630533593,12.36672592163086,2.400015571935766,0.340072405210927,0.340686932206154,0.033502844370122,0.076973428652964,0.075159043073654,0.020767480043726,0.096601837696428,0.094409324228764,0.026437779992477,0.424398694346603,0.425061628222466,0.044296198270694,0.434538866276415,0.434781476855278,0.02305468520232,0.716383988785947,0.717685729265213,0.040854150937735
1652,0.017553512478075,0.017347268760204,0.003906738186203,0.324144295826924,0.324240416288376,0.03644465624934,0.583226546092137,0.58505791425705,0.050050749221446,0.047736822575718,0.047122810035944,0.010428777143548,2.437572492418767,2.389037370681763,0.306638704869,0.854869055915168,0.854332387447357,0.020333552013068,0.351847442004932,0.351639837026596,0.040502926444865,0.027703146166381,0.027461910620332,0.005850256289406,0.12314487712871,0.122460432350636,0.021438291753042,13.06300973256103,12.72988605499268,2.047929478177655,0.264519108639979,0.266592711210251,0.038290137342003,0.050216986515343,0.049267649650574,0.011955430541718,0.059169404479121,0.057943377643824,0.015504860943498,0.345391647396117,0.34769481420517,0.053404683171411,0.355816565131619,0.35614001750946,0.024434946878065,0.763328149743991,0.763164460659027,0.027645885014298
1653,0.016772965720642,0.016567291691899,0.003394957474224,0.339651036255887,0.34042201936245,0.031350522839204,0.600871497089943,0.602694302797318,0.040615906329294,0.048644801093107,0.047770718112588,0.010103842605898,2.411709853117998,2.385673761367798,0.289315315222793,0.858776065815245,0.85929211974144,0.019951400509641,0.367813466425103,0.367959216237068,0.03559960957022,0.028162430230529,0.027579449117184,0.006004193161504,0.128823777167674,0.127420715987682,0.020907004787872,13.44519714267081,13.21384525299072,2.04556959612134,0.26673198069628,0.268327295780182,0.032717826003844,0.052354206214818,0.05116469040513,0.01154230018464,0.061571604976107,0.060135146602988,0.014416687066795,0.341935505270041,0.343895986676216,0.04469037965074,0.367558678869469,0.36781333386898,0.021247895295315,0.768507964603307,0.769101977348328,0.026515840816008
1654,0.0183595172163,0.018119424581528,0.003655502100592,0.329010025120189,0.330909743905067,0.039048624624722,0.580441469081447,0.583699613809586,0.053056509211322,0.054209362734587,0.05332045070827,0.011786903117401,2.129058844778273,2.0907222032547,0.276347446533616,0.838603306733645,0.838958650827408,0.023443080110582,0.360785707805911,0.362343981862068,0.042914465150144,0.031775682556769,0.031372839584947,0.006536790359944,0.138165520497112,0.136705443263054,0.02388398850842,11.66319988169222,11.41917085647583,1.913903141891391,0.259147946632061,0.262846127152443,0.0442076515219,0.058283525664582,0.057110410183668,0.014461693684726,0.068006932841152,0.066968206316233,0.018895592926109,0.330335102784328,0.334049820899963,0.058688685978526,0.365377582329461,0.368375718593597,0.029643281638911,0.741037926908232,0.74178472161293,0.029610519000396
1655,0.018199531738193,0.01800025254488,0.003748576906381,0.368585006592314,0.36987230181694,0.035385103605685,0.636485402319936,0.639037132263184,0.043807637423019,0.062507709472668,0.061602398753166,0.014093310304277,1.916832901857147,1.906049966812134,0.257763455250214,0.859317656347213,0.861751735210419,0.022636087358739,0.399038752066129,0.400566220283508,0.04002184552491,0.03045374544388,0.029575178399682,0.007050796241338,0.158443601873007,0.157370686531067,0.0269676728592,13.56809898123086,13.46673011779785,2.247741565996538,0.344426216424826,0.347394287586212,0.037899650595947,0.076362141778549,0.075328782200813,0.018361452410769,0.096234607660739,0.094737082719803,0.024113404787767,0.429055038515391,0.433006942272186,0.048653034129996,0.438403317303225,0.439691871404648,0.026005664461028,0.732046866329292,0.733719229698181,0.034462130612613
1656,0.02008721270731,0.019822870381176,0.004347857994759,0.332240162366331,0.334429249167442,0.038055768612628,0.579723232223177,0.5831079185009,0.051325209042005,0.061125642527022,0.060327233746648,0.014239922238924,1.922396389510172,1.900838494300842,0.228966512968958,0.825380520734595,0.829542368650436,0.03129307113587,0.367718271480519,0.369663715362549,0.043189687107585,0.035478109164513,0.033636271953583,0.009114572448263,0.150440271432918,0.150055654346943,0.026502952102745,10.7982217296856,10.73311901092529,1.978732920980221,0.266134242897932,0.272221505641937,0.054419538508912,0.066685963204836,0.06618807464838,0.017030104432369,0.078142252852618,0.077480182051659,0.022229623899012,0.336881949752314,0.343635007739067,0.070560087018439,0.374125648598236,0.378511384129524,0.037351030131743,0.718082072888533,0.719850212335587,0.034931330355181
1657,0.017650836766923,0.01747035048902,0.003316662141603,0.333625420759943,0.332707449793816,0.035509556635223,0.590095621893362,0.59051114320755,0.047862937171337,0.052658215016178,0.051975555717945,0.010372101631038,2.156088259251902,2.131602883338928,0.229121483855852,0.848310904273087,0.847927004098892,0.019226310350603,0.363546005154178,0.362079694867134,0.038892380684204,0.029920584656507,0.029837156645954,0.005411140233572,0.13652898614904,0.135700158774853,0.020809697179616,12.40566707423348,12.15157747268677,1.772662368014966,0.273643100123677,0.275897070765495,0.038810431339884,0.057745008634547,0.056404048576951,0.012961715178461,0.068514405057771,0.06655465066433,0.017261421007874,0.348389856629354,0.351405248045921,0.050850175478173,0.376061909303059,0.376891076564789,0.026569614641573,0.748812165801361,0.748675256967545,0.025927737456515
1658,0.018756273832877,0.018619423732162,0.00350907973063,0.354529432655502,0.355788201093674,0.03397050824121,0.625452266904418,0.627265632152557,0.045983809283025,0.052876596383168,0.052351791411638,0.009635099928485,2.39790409457812,2.385695934295654,0.213660670722049,0.861001218325545,0.862115561962128,0.01525510913069,0.383239173677124,0.38481992483139,0.037166139503926,0.028709741071636,0.028346326202154,0.004769596930513,0.133715392039569,0.13352832198143,0.018129480835647,13.55891055206121,13.50490188598633,1.575813885913802,0.294439969020806,0.295852333307266,0.032268180611051,0.058287177820728,0.057501744478941,0.011732041149622,0.070970136742661,0.07002218067646,0.015723085250947,0.382513751881906,0.385067522525787,0.044076520446929,0.379234048858226,0.378802835941315,0.021644446945223,0.759076750786137,0.760099947452545,0.023457232676677
1659,0.018083529987741,0.017866536974907,0.003959869624897,0.354890958973748,0.355676859617233,0.039027612883649,0.627299197450267,0.629898548126221,0.050694173486426,0.051159313142338,0.050628572702408,0.01065356779751,2.402373665413151,2.392841100692749,0.227048144111734,0.867024751449875,0.867885112762451,0.017267092870911,0.382292457877111,0.382424354553223,0.043212327662996,0.027401498938577,0.02697135694325,0.005662330672323,0.132562103677602,0.131996005773544,0.021330956526863,14.29655832073646,14.13833713531494,2.001029328628611,0.301858755765153,0.30276346206665,0.029101872217109,0.056833597330314,0.056228302419186,0.012284176944423,0.069630811988696,0.069017484784126,0.015851889645008,0.392081714787985,0.393768131732941,0.038965427102739,0.384323437806375,0.384384781122208,0.020950378720261,0.765931781058234,0.765730738639832,0.025235843031115
1660,0.018391026679744,0.018135295249522,0.003821241531664,0.340243515070887,0.340568616986275,0.038419405943871,0.601754968171247,0.60354608297348,0.050885803960312,0.052847905830633,0.051989374682307,0.011129895835108,2.206832660235908,2.202225089073181,0.213556501361317,0.852096700274642,0.854037225246429,0.018432155819181,0.369951611488017,0.369773373007774,0.04277569387503,0.02970809618414,0.029070679098368,0.006036498945223,0.136764276118708,0.135617628693581,0.022660723052673,12.71828707377442,12.70212173461914,1.603359563678175,0.278857858210272,0.282383129000664,0.03403667685044,0.057596688801684,0.056580478325486,0.013128253435528,0.06885325996821,0.067804697901011,0.017004383562976,0.359246244627286,0.363972097635269,0.046504364202864,0.373223323734512,0.374283492565155,0.021472694614308,0.752220222663994,0.753726959228516,0.025427151660289
1661,0.018129341515546,0.017996684648097,0.003341537887193,0.329266696492878,0.329276487231255,0.032554068627725,0.575712322490369,0.575837165117264,0.042011625799665,0.056986551100641,0.056854262948036,0.01059628959614,1.952364363614884,1.932874917984009,0.189639356402761,0.831956313105426,0.831473976373672,0.020186644315776,0.362696038980293,0.362522214651108,0.036712041933234,0.033429342683047,0.033364221453667,0.006151135267226,0.145766748189977,0.146109469234943,0.021108498097326,11.07383748484196,10.86760330200195,1.456777546704601,0.259955315728007,0.262251481413841,0.030984209392081,0.062414417995361,0.06234074011445,0.012454331373013,0.072599889367712,0.072524357587099,0.015737903775165,0.325425296756775,0.327781975269318,0.040137642824626,0.376316881132909,0.378021478652954,0.021121556367064,0.730292305804017,0.729492157697678,0.026118599936157
1662,0.02051588650226,0.020052684471011,0.004745880067399,0.330250082344229,0.331192970275879,0.040198298391713,0.576775815150008,0.579131901264191,0.056164232054176,0.058453700527967,0.056848771870136,0.014093602347945,2.088975215594083,2.086871147155762,0.255091437426728,0.822070096828812,0.830078899860382,0.033964920254253,0.366291394035905,0.366430938243866,0.044937316005344,0.036041311823834,0.034230466932058,0.009524088056151,0.144128007910143,0.142135828733444,0.026043255555414,10.59937808419481,10.77016925811768,1.938278877208802,0.237773798023341,0.245503857731819,0.049931718443443,0.060350202700064,0.059005975723267,0.015638614814125,0.068346066719183,0.067337587475777,0.019882550607228,0.304791880202438,0.314802587032318,0.066535990257928,0.347221026017149,0.350884199142456,0.031886801921674,0.727804010903699,0.731616020202637,0.036177739163143
1663,0.017674786085542,0.017537863925099,0.003030601928428,0.295177223924085,0.293950498104095,0.025278994160014,0.516637654004697,0.516094863414764,0.031804992107434,0.056510055559736,0.056279886513948,0.010051417364877,1.771185478070947,1.748956799507141,0.173205155529438,0.797524189337183,0.797025263309479,0.021660677027677,0.332876830762834,0.331756174564362,0.030000800327892,0.037699606710323,0.037590909749269,0.006509066827385,0.144995277346302,0.14489933848381,0.020109741416451,8.997650769676685,8.853443145751953,1.136343751559712,0.199100320584199,0.199377611279488,0.030706067710268,0.057645718374117,0.057286363095045,0.011318136308831,0.061376324501861,0.060555502772331,0.013780083625132,0.245333861942675,0.245356664061546,0.0389515042579,0.341532795787673,0.342436730861664,0.020883240857035,0.711736276712654,0.710623800754547,0.025845631289972
1664,0.017717699067838,0.017474231310189,0.003510495258934,0.349617093770942,0.351626709103584,0.037968719800181,0.614642210182513,0.618225485086441,0.05005972588193,0.050162716018149,0.049671219661832,0.009660555639281,2.504721605586256,2.498414039611816,0.203076607022567,0.858601670516165,0.859904915094376,0.015706579330046,0.378501582796535,0.380797922611237,0.041545538171124,0.028884488974347,0.028359800577164,0.005156194946115,0.129303189216058,0.129225842654705,0.01896839323056,13.31293865237754,13.27601766586304,1.538337576749059,0.267284621113449,0.268873319029808,0.034786788984519,0.053723244011142,0.053365863859653,0.01148103416002,0.063447675410841,0.06315765529871,0.015184217940903,0.344535318886325,0.346226274967194,0.045962011807854,0.364359845435953,0.365955755114555,0.024596574884395,0.767615634869079,0.76840540766716,0.021887594284597
1665,0.02060078915418,0.020125032402575,0.004288500714611,0.319151592202184,0.316713482141495,0.039689790658681,0.543090468031938,0.539777517318726,0.050732974805543,0.060020630040683,0.058626452460885,0.012570174271525,1.884977331653655,1.87375009059906,0.191366133070206,0.78865937526024,0.789201408624649,0.02703084869658,0.362123390640592,0.359886214137077,0.045236914363436,0.042971798649118,0.042392946779728,0.00868059992546,0.154461775493241,0.152577005326748,0.025318650208415,8.621500107334317,8.487729549407959,1.259884523275359,0.164490741314252,0.163989901542664,0.044520489564363,0.056468672271225,0.054464956745505,0.013917866800787,0.056328784240097,0.053999589756131,0.017821996563285,0.206015425760799,0.20490038394928,0.05702980196789,0.306313405413071,0.306298807263374,0.030850841995186,0.717900610151392,0.719031035900116,0.027290189867141
1666,0.022030121447025,0.021624414250255,0.004221926036458,0.308258441437004,0.307803854346275,0.036559149568997,0.531918490350756,0.530269056558609,0.047225381165191,0.064126273614601,0.063134118914604,0.013031052597539,1.745838144538749,1.73102867603302,0.174708282065178,0.782067024208542,0.784500151872635,0.02759725490174,0.351467296636512,0.351381689310074,0.04231208016104,0.043208855172444,0.041909351944923,0.0089336396287,0.1564016277948,0.155767820775509,0.025386520655702,8.320345827086358,8.28074836730957,1.149620848162043,0.194328399290386,0.193818785250187,0.046417284523213,0.063013570571366,0.061786968261003,0.014944150827364,0.066647446952187,0.064628720283508,0.019412308124183,0.24492873322951,0.243953131139278,0.059432479093195,0.324441264264095,0.32396824657917,0.033161534173987,0.693831207629962,0.69523286819458,0.027425937971367
1701,0.025072454197014,0.024467937648296,0.006325420709565,0.266862209112466,0.266175359487534,0.033148505348163,0.451497632538198,0.449772328138351,0.045096199948829,0.071407231293487,0.070380568504333,0.017952258953982,1.561119091166332,1.544263958930969,0.194947522705999,0.705164028184193,0.706517398357391,0.046572322444749,0.323549174028373,0.323413610458374,0.042450877777988,0.056686965091057,0.05523731186986,0.014782709622072,0.162112151490896,0.160913795232773,0.030573340847715,5.960105125262893,5.814713954925537,1.142776117455036,0.115321878708318,0.114984594285488,0.062719505825838,0.061055043263873,0.060082592070103,0.0186366166833,0.053100523469345,0.051541741937399,0.02437575410915,0.144003698400622,0.143140628933907,0.079098361411651,0.271098010334974,0.27195531129837,0.045777421430806,0.643503151076087,0.643466472625732,0.041047820193172
1702,0.02460983448688,0.023933791555464,0.006489935540262,0.248860387952053,0.247837796807289,0.030080219142516,0.425319341287812,0.425320446491241,0.038328599240338,0.06263047206329,0.061440972611308,0.015828584941106,1.7808300628137,1.764637172222137,0.239897601089859,0.690698416447509,0.691096067428589,0.037191837757544,0.305335169288593,0.304875299334526,0.039904032316258,0.056474781336222,0.055536359548569,0.013002798693231,0.147244000305433,0.145818471908569,0.028448466593474,5.561742363484875,5.474504709243774,0.805070288308479,0.048675420111765,0.05076408945024,0.046611279161978,0.04417632830284,0.042873350903392,0.01425356013789,0.027742106505609,0.0265924455598,0.016969123077103,0.06179791290124,0.063868585973978,0.059233267389067,0.211706706131624,0.213661193847656,0.034075910810323,0.664419526491625,0.664567708969116,0.039146957501254
1703,0.023862920744958,0.023248990997672,0.006467041573021,0.269347760954325,0.269330829381943,0.034273865880859,0.460892529171606,0.460576921701431,0.045665136727563,0.066291831204564,0.06497447937727,0.017175058173467,1.683463432262788,1.664693832397461,0.229624869277434,0.722949361733913,0.722306370735168,0.04708847823016,0.321922383620543,0.321212291717529,0.043844953239171,0.052574622595227,0.051593691110611,0.014698785053433,0.15417646163372,0.153069987893105,0.03018266352884,6.435691731095497,6.202181816101074,1.305300142195678,0.117271405887307,0.119714096188545,0.061495376924247,0.056146119084063,0.055514350533485,0.016856913239462,0.048833478635021,0.048566535115242,0.021622978017804,0.147133806414032,0.149175032973289,0.077692056955061,0.26923869457271,0.271691113710403,0.046519623478736,0.663351261764485,0.662917971611023,0.042390607887451
1704,0.042737084927979,0.042798660695553,0.007400492035179,0.297925847136536,0.296979904174805,0.050239384593808,0.42184244117439,0.418224632740021,0.058003360954403,0.123414094869121,0.123822882771492,0.023362197278947,1.010654766484139,0.993539333343506,0.153895908555846,0.571093881196503,0.570807039737701,0.049470251407983,0.409838824691785,0.410246998071671,0.060745160970346,0.111912977557161,0.111601389944553,0.020875829951124,0.261970195531131,0.263065338134766,0.045745671531666,3.727980072912342,3.659908771514893,0.569437581120047,0.048188782351831,0.046348370611668,0.051420800529363,0.092178127276365,0.092570051550865,0.025892837304755,0.058914053568904,0.057831961661577,0.034790115510713,0.058663773444187,0.056408438831568,0.062823815443027,0.22804998481396,0.229149729013443,0.044849847432877,0.539041161547368,0.537561476230621,0.032395075824508
1705,0.025937786652492,0.025318896397948,0.00622330593282,0.242481853080611,0.240813225507736,0.026356389020117,0.41172193159405,0.408271327614784,0.035883400320164,0.064800048522396,0.063697293400764,0.013908141699374,1.541666378017165,1.535286009311676,0.20640805064792,0.670506494167524,0.670442909002304,0.042075594398148,0.302902417294999,0.300776124000549,0.035719816414272,0.060420564265333,0.059273708611727,0.013746183316525,0.156560342076242,0.15551994740963,0.025790758363172,5.173763882115356,5.068750858306885,0.828560870114343,0.036255549278263,0.03520487062633,0.044828847778698,0.04324174609481,0.042215041816235,0.011028591647021,0.023453004683079,0.022533934563398,0.014707082872189,0.046187990821376,0.044118169695139,0.057004724468649,0.20118474370394,0.201044142246246,0.032887893102999,0.651012825497195,0.650778442621231,0.033624955134031
1706,0.019663102470551,0.019063329324126,0.005005754473651,0.293476122978591,0.291982084512711,0.037250212800615,0.509479712977131,0.507046580314636,0.049654995695203,0.057776334799211,0.056126475334167,0.015185317842947,1.839511528389463,1.824756503105164,0.271964348397335,0.781844808624324,0.78573739528656,0.040107533565225,0.335055684518851,0.333677887916565,0.04460037517598,0.04157956147145,0.039660692214966,0.01189586873715,0.146248049264395,0.143836513161659,0.029088688102033,8.471541145305787,8.334341049194336,1.699995766578652,0.164864794834741,0.166610568761826,0.049219747595768,0.054310005659288,0.052853092551231,0.015232161815665,0.053874954426916,0.051929023116827,0.017789533844222,0.206624215526584,0.208365723490715,0.063711065448533,0.307142767428903,0.307713031768799,0.032629968072473,0.709929392636281,0.711751520633698,0.038909645318155
1707,0.025335144901567,0.025021744892001,0.005923849017116,0.292276787285808,0.290574982762337,0.032082160386376,0.480896307774248,0.476708576083183,0.043949605117301,0.072304961507681,0.071851022541523,0.016730459636502,1.633674023251724,1.603635966777802,0.217673750319576,0.71382117713921,0.710937082767487,0.046698265052278,0.351771675878667,0.351401567459106,0.04095119678782,0.059494888602737,0.058654451742768,0.015066039364685,0.171633571967498,0.171428181231022,0.030576405898019,6.196469724117139,5.918908357620239,1.309569212978783,0.099554459214493,0.098570857197046,0.055088920368264,0.059779889504685,0.05880581587553,0.015819063276275,0.048792006964406,0.047181319445372,0.020075411392013,0.124097088724736,0.122030649334192,0.069757790064346,0.261237739560806,0.261599197983742,0.0380822310042,0.663049575108353,0.660619676113129,0.038936407471119
1708,0.020688959940435,0.020415851846337,0.004257691003943,0.360103874998588,0.362049624323845,0.039278231702251,0.631740072815999,0.635853618383408,0.053279198614104,0.053686967477261,0.053268967196345,0.010333904390264,2.558619116383277,2.557296276092529,0.243941188698779,0.853327659255584,0.854353547096252,0.017607773589024,0.391133691921891,0.392538353800774,0.042824574318295,0.031029817037012,0.030571679584682,0.005512782535249,0.133011925936245,0.132768146693707,0.019729725400829,12.82488033742161,12.73188209533691,1.606292844257403,0.26539995104951,0.267772272229195,0.04136904377033,0.055655158011156,0.054956408217549,0.012248071772387,0.065900381584429,0.06489647552371,0.016676598218061,0.351327475633029,0.354299068450928,0.056523262526776,0.348542595977822,0.348640754818916,0.029278957184299,0.760284406582732,0.761615455150604,0.02387877738719
1709,0.018591014490837,0.018071876838803,0.004201815109771,0.32910998334742,0.328467577695847,0.038258725937423,0.577162207772589,0.576019406318665,0.052947330170294,0.055121939045051,0.053766930475831,0.012823384873402,2.099624334543179,2.071145176887512,0.314436384032928,0.832477587940346,0.832931667566299,0.026893985110464,0.362390656458516,0.361980244517326,0.042213747856517,0.033280673001567,0.032467778772116,0.007417314314789,0.140758444334452,0.138588659465313,0.024397678846094,11.25869058959504,10.97114896774292,2.036062482664437,0.245467232371497,0.24815060198307,0.040878898785729,0.058372190573022,0.056787075474858,0.01505047787271,0.066901187470708,0.064972978085279,0.019160061861434,0.311628760291725,0.314153268933296,0.054881763796252,0.358242508858188,0.359194457530975,0.026373963465585,0.738488267874106,0.740061342716217,0.035174363657795
1710,0.021396178684819,0.020900900475681,0.005479001039089,0.302210702411779,0.303880751132965,0.038024492673661,0.535024746029387,0.535264432430267,0.055550841120744,0.059323816556705,0.058136032894254,0.014739901394131,1.975947419245168,1.967129409313202,0.274952459900363,0.79948401072976,0.802434056997299,0.037360503466939,0.34045870529001,0.34214061498642,0.043156530514702,0.038248002813574,0.036613749340177,0.01009397113362,0.140942521004717,0.139154702425003,0.026116694008286,9.323564291244981,9.123201370239258,1.927166431843099,0.21650175248539,0.220968641340733,0.050590764294168,0.059003451619318,0.058369869366288,0.015570709573987,0.064780064248868,0.064520109444857,0.019501455478049,0.278335666581453,0.282509982585907,0.06834034847924,0.330650585913768,0.334279835224152,0.031857950946257,0.706705566286715,0.708049178123474,0.039930788369266
1711,0.022223054607106,0.02198052033782,0.005415079571445,0.274676931811549,0.274290591478348,0.039477822958329,0.475862637888039,0.473953455686569,0.054032815395774,0.066770195703138,0.066168315708637,0.0182677404618,1.629255715200502,1.590781688690186,0.259436230819163,0.746788592720374,0.751467227935791,0.046582517617634,0.322041386270132,0.323051303625107,0.047721148381102,0.047364454618075,0.045777678489685,0.013700115944665,0.153601855179669,0.153492674231529,0.03290412643949,7.167674716772778,7.047228813171387,1.506032338796893,0.170433318928006,0.17257072031498,0.061061641864432,0.063952882199081,0.062852658331394,0.020295136181718,0.064412841341363,0.061790827661753,0.025531635008861,0.212820238410689,0.215091690421104,0.077600394334833,0.312801489291018,0.31414258480072,0.043299520301303,0.662211783150081,0.661320984363556,0.044686547817055
1712,0.021047076203213,0.020934159867465,0.005351921488305,0.307257494571964,0.307449400424957,0.035930918755422,0.534667660891194,0.532625943422318,0.049454630470813,0.060602901494525,0.060646925121546,0.015565148235677,1.972138506218934,1.930778920650482,0.316834129126659,0.793115632896466,0.794491469860077,0.041217772902316,0.347948354581007,0.349923074245453,0.042327512257641,0.040690860068285,0.040200490504503,0.011402929455388,0.145664158013487,0.146560803055763,0.028335276999553,9.076172729278882,8.731956958770752,2.130902215665618,0.198568108607144,0.203489139676094,0.050774448444407,0.059467866708156,0.059683743864298,0.01626344548165,0.063103564095202,0.062845550477505,0.01979332328447,0.251584362652071,0.25682632625103,0.066388106868197,0.325293071254599,0.32974012196064,0.034771997617149,0.707605946834534,0.704766660928726,0.043305922905115
1713,0.020626389421523,0.020267209969461,0.004980662299723,0.274055135554645,0.271829858422279,0.035188286199202,0.475842945917915,0.471849620342255,0.050970127648059,0.057847286511094,0.056995041668415,0.014094872787177,1.885970501265514,1.86259800195694,0.267564849699667,0.753034169473537,0.756098955869675,0.048521943423566,0.319556336700712,0.318299382925034,0.040935149351816,0.045501201138097,0.044272806495428,0.012496068198688,0.141536996490394,0.140460558235645,0.026843542611332,7.430196053195758,7.200047492980957,1.74373003283642,0.122876382150981,0.127705983817577,0.056500012478206,0.049566982476279,0.048952842131257,0.013349615215666,0.043712587418012,0.043172609061003,0.01670101304456,0.154352276703647,0.159766510128975,0.07199575766086,0.27384558090993,0.278408616781235,0.039783446376322,0.696945186654659,0.696552634239197,0.040147713963082
1714,0.019195392716537,0.018791416659951,0.004587446779258,0.337238197897616,0.337963759899139,0.033848677540277,0.597755815764962,0.599407017230988,0.045472602100703,0.054710468960688,0.053892649710178,0.011941016056058,2.238620653799509,2.228127598762512,0.271860600991469,0.847183945222231,0.84858426451683,0.024884273579857,0.367907629176862,0.368812754750252,0.038154702164726,0.030669431414705,0.02990813460201,0.007055851920018,0.135657278403976,0.134779736399651,0.02100758359265,12.44433404051384,12.20866727828979,2.242669158150999,0.282423887077992,0.283645629882813,0.029624453311365,0.059556113801767,0.058795085176826,0.012867556205999,0.071329378774727,0.070510111749172,0.015880090996842,0.364339167628282,0.366447597742081,0.040071061580953,0.374803646883885,0.374805718660355,0.020554836275689,0.743328476037822,0.744193851947784,0.033616060009027
1715,0.023719252765515,0.023577951826155,0.006149745969368,0.315610134862605,0.317502841353416,0.038935521853805,0.552813910506092,0.553759127855301,0.052228316791895,0.064176452330215,0.064071346074343,0.015573889272549,1.912172614202653,1.887840747833252,0.26068239029343,0.796549904175177,0.797357857227325,0.033711193846201,0.356481514952687,0.358203947544098,0.046163407101715,0.040871380101552,0.040528481826186,0.01057416919684,0.150604965494709,0.150866352021694,0.028729104725198,9.10877425907982,8.869616031646729,1.718466404273086,0.223120871570638,0.227932311594486,0.038363504203743,0.063762271807383,0.063741408288479,0.015577698501812,0.070718791995999,0.070856779813766,0.018595293336703,0.288712891460413,0.294209718704224,0.052435631339229,0.331337021322863,0.332709640264511,0.024522079123165,0.698725155086661,0.697342067956924,0.037385614102532
