Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
1507,0.041938540292328,0.038733281195164,0.018518635988776,0.066483424955236,0.06264803558588,0.02494350923781,0.132553450059444,0.126535981893539,0.045473263481866,0.165130993628844,0.159886255860329,0.043568596279559,0.285817961707777,0.279709696769714,0.055452664422999,0.38134244816766,0.374796181917191,0.071929844760377,0.38134244816766,0.374796181917191,0.071929844760377
1508,0.046661535094957,0.043521605432034,0.017044280270313,0.072821824360669,0.069675333797932,0.021896194925194,0.150159839362876,0.14546512067318,0.03897237645625,0.174892834522135,0.170789241790771,0.037661539645399,0.295387076457128,0.290506839752197,0.047503247504958,0.334209673484774,0.333419442176819,0.047222056427427,0.334209673484774,0.333419442176819,0.047222056427427
1509,0.054633508292099,0.049767423421144,0.022749314977028,0.083127730399177,0.078066647052765,0.028787842601936,0.159521585707723,0.152827382087708,0.047456256446252,0.187624426235783,0.182653158903122,0.045580702345784,0.304999939915581,0.300106436014175,0.054690450583416,0.324760334070593,0.324777841567993,0.058391218904629,0.324760334070593,0.324777841567993,0.058391218904629
1510,0.024830622727569,0.022679252550006,0.009166361329757,0.041370105654205,0.03867656737566,0.013125756512402,0.088482988247583,0.08266045153141,0.028863604561809,0.119543130642073,0.115122385323048,0.029739562300403,0.237864047254563,0.232654944062233,0.046764710064726,0.467112637846144,0.466024041175842,0.066175210345496,0.467112637846144,0.466024041175842,0.066175210345496
1511,0.032377191638745,0.029935704544187,0.011669809948097,0.055543005637927,0.052691716700792,0.016882817561,0.104037905398705,0.098477758467197,0.033405642864167,0.151358137954821,0.146769374608994,0.034171036417942,0.274533651223855,0.269101947546005,0.044512233062854,0.462039282016325,0.460492968559265,0.070785520187984,0.462039282016325,0.460492968559265,0.070785520187984
1512,0.038064939849636,0.035583853721619,0.014673896973697,0.060052312618493,0.057222153991461,0.019553412532229,0.121232918284714,0.117023065686226,0.035629959267023,0.149750496961025,0.14611579477787,0.035134674676786,0.264970893345171,0.260512739419937,0.045361097821717,0.382809544362391,0.380067408084869,0.057794991574433,0.382809544362391,0.380067408084869,0.057794991574433
1601,0.036284810060494,0.033971022814512,0.013722258738692,0.060553029571401,0.058061704039574,0.019367154818016,0.12215067292926,0.117636792361736,0.038155551816851,0.15752834818966,0.153702214360237,0.03883041116441,0.28604238651152,0.281154304742813,0.051399653057153,0.413196483490365,0.408034026622772,0.064491184357736,0.413196483490365,0.408034026622772,0.064491184357736
1602,0.052369842945062,0.050767011940479,0.017654342909272,0.080479811220059,0.079104047268629,0.023062265593565,0.154766312551456,0.153232648968697,0.040278442312243,0.188310361314844,0.186692722141743,0.040418972214567,0.313672380011508,0.311570793390274,0.051648028996691,0.347747146855349,0.340764760971069,0.055684017645812,0.347747146855349,0.340764760971069,0.055684017645812
1603,0.043090083855143,0.040836803615093,0.014710862417584,0.068628857468215,0.066069040447474,0.020036085979838,0.130325837392551,0.126442365348339,0.036326639710697,0.16746883758795,0.16402218490839,0.035537560748075,0.289739088648775,0.285576358437538,0.046047576598263,0.389114879904124,0.383707910776138,0.063691290829202,0.389114879904124,0.383707910776138,0.063691290829202
1604,0.043735247142482,0.04083457775414,0.017129746649524,0.065680732214919,0.062153227627277,0.022169100850157,0.12701362578137,0.121788546442986,0.038489116533676,0.157069311372468,0.152891665697098,0.037642171702867,0.271731157113944,0.267508387565613,0.048746244399125,0.373920385028172,0.370093256235123,0.062720360517641,0.373920385028172,0.370093256235123,0.062720360517641
1605,0.036144426561042,0.033489268273115,0.013518773807823,0.057876720328013,0.054908003658056,0.018280962482381,0.117315191329612,0.112511016428471,0.033474300397779,0.148011970719906,0.144080430269241,0.033465527048967,0.259497556256428,0.254699200391769,0.044678773340264,0.38676630558202,0.386284619569778,0.052548855230108,0.38676630558202,0.386284619569778,0.052548855230108
1606,0.047540686382806,0.045617332682014,0.015993815628206,0.071610892082035,0.069138307124376,0.021257452521114,0.145744156299854,0.141870960593224,0.039478809542869,0.173316228392927,0.169340275228024,0.040220824700428,0.289959729631129,0.285443037748337,0.050883657734452,0.339690423170925,0.335353761911392,0.047643128178037,0.339690423170925,0.335353761911392,0.047643128178037
1607,0.041528397575004,0.038022197782993,0.016828467071819,0.064611064592446,0.060891170054674,0.022095497093966,0.128760222484026,0.123238034546375,0.038662117163704,0.156593287411917,0.152790307998657,0.037149513707694,0.267472928050614,0.26322540640831,0.04718255815468,0.361345108554024,0.360807090997696,0.05889837163999,0.361345108554024,0.360807090997696,0.05889837163999
1608,0.035059670548317,0.032057786360383,0.013669717182883,0.057953140807495,0.054109724238515,0.019859764464329,0.117790912849133,0.111362844705582,0.037604949302151,0.149026130149926,0.143702648580074,0.037024546749952,0.263202900895063,0.256172582507133,0.050330889333202,0.39315815566175,0.393342807888985,0.05815677124265,0.39315815566175,0.393342807888985,0.05815677124265
1609,0.036489704225729,0.034513598307967,0.012908378465739,0.059045960774774,0.056910587474704,0.017354161824651,0.107919306937857,0.10418364405632,0.032450145152818,0.150694823729395,0.147725641727448,0.031408264647223,0.268864373184904,0.265808045864105,0.04065831189743,0.437821378969532,0.4303288012743,0.075391654297077,0.437821378969532,0.4303288012743,0.075391654297077
1610,0.038765864273452,0.035000279545784,0.016266422342898,0.060205807058578,0.055927857756615,0.021500983833575,0.118086276796317,0.111736655235291,0.038386121953762,0.145981186732899,0.140827193856239,0.037244843149815,0.25239715855209,0.246736273169518,0.048130275186909,0.37503917290266,0.373041063547134,0.066234529635444,0.37503917290266,0.373041063547134,0.066234529635444
1611,0.038213998753761,0.03501832485199,0.015458770079996,0.058785538055143,0.05496671795845,0.020424216916599,0.113255864415369,0.107429765164852,0.037109147627733,0.144117655727557,0.139116182923317,0.036048321666427,0.249062358321279,0.243016362190247,0.045101722186719,0.388119653986969,0.385150134563446,0.071108705407779,0.388119653986969,0.385150134563446,0.071108705407779
1612,0.022347916673677,0.021395419724286,0.005925743881517,0.040460694117825,0.039337126538157,0.009246559967985,0.086782056265408,0.084345582872629,0.021384104651643,0.124589112646554,0.122668650001287,0.024131639920066,0.24458712108482,0.242447435855865,0.039400587548401,0.480466514610858,0.474609106779099,0.058311258863216,0.480466514610858,0.474609106779099,0.058311258863216
1701,0.033485315085671,0.031157234683633,0.012252894693647,0.051998084008358,0.048850085586309,0.017329300750844,0.103015346675671,0.098008282482624,0.032066558381523,0.12553412973589,0.121214486658573,0.031407457116957,0.227906514940378,0.222166463732719,0.040837623726341,0.389243718336595,0.387064158916473,0.059563048688108,0.389243718336595,0.387064158916473,0.059563048688108
1702,0.035385358002014,0.033238288015127,0.011903402876203,0.054674528098035,0.051708137616515,0.017290198864605,0.109611048176225,0.104571763426065,0.032894478990512,0.132032326235433,0.127735823392868,0.032951928695224,0.229588444505253,0.223834611475468,0.043434056897504,0.364270996964359,0.363129675388336,0.051467067450039,0.364270996964359,0.363129675388336,0.051467067450039
1703,0.037350916440434,0.035151608288288,0.012176969990736,0.058567126049515,0.055714961141348,0.017122545313128,0.112965765751334,0.108798079192638,0.031016630090181,0.140780560241313,0.137430444359779,0.030853775505016,0.235745945140877,0.231286972761154,0.040063748097454,0.361029865233465,0.360800117254257,0.048606692043238,0.361029865233465,0.360800117254257,0.048606692043238
1704,0.035485978190195,0.034626435488462,0.008659934130704,0.058980990506439,0.057699335739017,0.013575482078251,0.114237493322937,0.111841060221195,0.027069291010897,0.148305366542291,0.146040759980679,0.028169038496572,0.245694063352502,0.242551349103451,0.036670746590072,0.371706171561559,0.36757704615593,0.045631105959271,0.371706171561559,0.36757704615593,0.045631105959271
1705,0.032002883457768,0.028986070305109,0.012862138806577,0.050841041782521,0.046980451792479,0.018000349748397,0.104444864930424,0.098209701478481,0.033566032924222,0.127834165191967,0.122212454676628,0.03332861143465,0.220182967481786,0.212876498699188,0.043914554072576,0.368131814099069,0.368067890405655,0.055953550327369,0.368131814099069,0.368067890405655,0.055953550327369
