Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean_1,_EXGmedi_1,_EXGstde_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1702,0.032087533622125,0.027494790032506,0.016589277089847,0.325216194295979,0.35053226351738,0.110135432409132,0.862890007485977,0.911179691553116,0.260411723271156,0.042292398175735,0.046265909448266,0.023648298056517,0.038031342632678,0.054302578791976,0.054143408909074,0.252864360041341,0.302944585680962,0.122718457941816,0.19163786846775,0.254644453525543,0.157070683690776,0.060218311112791,0.05731794424355,0.020033736558334,0.255764352852702,0.299792125821114,0.154418034370271,4.673092662818698,3.175543785095215,80.91300219452361,0.765393331944599,0.853686809539795,0.190312789126059,0.371272884690694,0.37989541888237,0.089005039348164,0.046056690452319,0.033001130446792,0.033929412213358,11.08237992027288,12.66930818557739,4.680645606197859,0.117989072425812,0.116311870515347,0.023816181960386
1703,0.033528289970846,0.028449213132262,0.016591941937621,0.308325378730296,0.329956561326981,0.108540183446717,0.822662182838443,0.860383570194244,0.258061864192967,0.03918680010311,0.043361892923713,0.02281963396956,0.031690517660675,0.048840994015336,0.053110250971974,0.230550610359382,0.278821513056755,0.116719431751319,0.166182701534239,0.227133512496948,0.150549796055145,0.060720782514945,0.057530103251338,0.020537806595371,0.234252009827993,0.273862600326538,0.153997960004622,4.290019422119865,3.246419191360474,19.09444959913453,0.747620058893402,0.840369880199432,0.192022764377282,0.357051853685469,0.36176835000515,0.088875827852369,0.048726474964698,0.034554796293378,0.03438732110373,10.02620999799113,11.52896308898926,4.34662564299374,0.103639529271161,0.101796474307775,0.018331389636505
1704,0.033565480061063,0.026621034368873,0.020404143156613,0.30922009559024,0.334199547767639,0.104540277456488,0.825949938769529,0.869062960147858,0.238789051760495,0.035801228200044,0.039657421410084,0.020841328304648,0.025728873678601,0.044436443597078,0.055052361872765,0.226998258116684,0.274422526359558,0.114853260687398,0.163103713656598,0.221813842654228,0.150528979893657,0.059547636710635,0.05317810177803,0.025410194705701,0.239863647532377,0.282420605421066,0.14722275373559,4.777225939972776,3.515108823776245,17.16107799384008,0.751445003855987,0.849746882915497,0.203973568438692,0.35894866072187,0.364333897829056,0.07907902236588,0.049728565167542,0.032368209213018,0.041920434636795,10.6948742488023,12.31087303161621,4.788941981729354,0.099791723408508,0.098222158849239,0.017766551056718
1705,0.032802073740247,0.02561436034739,0.019847438004217,0.332731236151787,0.359035521745682,0.118050910212394,0.886347235017607,0.931953310966492,0.274369671402058,0.045873846791524,0.050663366913795,0.025754172857775,0.040876235979974,0.061095234006643,0.061148043329114,0.272400307928169,0.333936899900436,0.134920832374161,0.205778992259429,0.280332654714584,0.167994771255614,0.063968833088517,0.058350302278996,0.023710055909385,0.263637250878656,0.307529896497726,0.162563642985191,4.124135513494567,3.13312816619873,4.900995721626955,0.760220502604242,0.861438035964966,0.206582472251912,0.381992981750138,0.387566089630127,0.09266370334679,0.049261745644011,0.031702261418104,0.040654840683143,11.48638565868318,13.4339771270752,5.102437412939005,0.116373364917692,0.114860877394676,0.019798768026638
1706,0.034381288481673,0.027740544639528,0.019931097058756,0.326765270510497,0.357293054461479,0.113412283810918,0.873431107560992,0.930242419242859,0.259530296393843,0.044713222023219,0.050811311230063,0.026753353295774,0.038040266898767,0.060584427788854,0.065014761912699,0.259193562910282,0.315873101353645,0.135133171209737,0.194751681289642,0.266806453466415,0.171644293923438,0.065225149937853,0.060591943562031,0.023228941186138,0.256802638765752,0.304544940590858,0.1547171193344,5.634192964004133,3.066092729568481,87.38481839357215,0.751016002785968,0.851803243160248,0.208733283771198,0.378121059816552,0.387902200222015,0.085258904815079,0.051355789345949,0.033883599564433,0.042282323515326,10.81153222413027,12.49557256698608,4.790516666287978,0.118506506822762,0.116580985486507,0.022377238596319
1707,0.037842691520219,0.029068314470351,0.023905827202076,0.318205054099104,0.339876905083656,0.112592157208623,0.862074119248186,0.891428738832474,0.254535993131546,0.042968829269219,0.047355428338051,0.02621239571444,0.030438259857906,0.053616069257259,0.066807388786908,0.2388406031517,0.294264197349548,0.128205594356264,0.165354329165093,0.233438454568386,0.163041075353891,0.069814832513823,0.062415726482868,0.029298828254363,0.250192287950129,0.285236522555351,0.150035945637344,5.048397183693055,3.083949089050293,107.3413111664099,0.729883593008712,0.83742493391037,0.212508722689868,0.377023198295856,0.375629439949989,0.084796774889778,0.058818144236555,0.036048255860806,0.049004572888287,9.81328784201267,11.30201005935669,4.688622225842136,0.116218727968613,0.11492457985878,0.021217687349207
1708,0.049155148711382,0.035947769880295,0.030601964293891,0.29699833026167,0.325485378503799,0.125661361781883,0.835793396525022,0.874794542789459,0.275891590090578,0.040877343970043,0.048961900174618,0.031882172401977,0.012304384664711,0.051541116088629,0.083517654010984,0.203109742349449,0.26913994550705,0.154663425265531,0.116251738933933,0.193046078085899,0.191924162777269,0.085899138379516,0.075301609933376,0.035905732708901,0.222373177513702,0.268777579069138,0.166280131829934,3.726587518203158,2.907469272613525,296.9941198439613,0.647141835150742,0.795397043228149,0.247132775134318,0.37876411435627,0.380213856697083,0.087472528529099,0.081765784072686,0.047960210591555,0.061670570714148,8.014251059529876,8.775029182434082,5.13521022147569,0.123716769441798,0.121898252516985,0.022045668226299
1709,0.045015905177828,0.031720168888569,0.03010094999909,0.275679860842249,0.286347031593323,0.112406019805789,0.771626885731347,0.76796492934227,0.24923752156926,0.031504920900889,0.034658281132579,0.025255415830984,0.002126699303313,0.032417193055153,0.071454060716433,0.182316758616291,0.243968285620213,0.13574713562407,0.093124547373127,0.158883348107338,0.170876310776785,0.075837432288504,0.064244128763676,0.037319576266408,0.199301391616039,0.227694898843765,0.153141422351278,1.914911393421089,3.402481913566589,592.8134431018901,0.657380899193307,0.80761381983757,0.240827912476636,0.35083389936478,0.343377113342285,0.082447739027546,0.075154038488407,0.041415704414248,0.059602141474997,8.140697581741474,9.39575719833374,5.015275925055091,0.102140187996955,0.099493063986301,0.023600801219562
1710,0.053576325751361,0.038779504597187,0.034208879222622,0.266852218634654,0.281411558389664,0.112121095985905,0.766962472933522,0.773768782615662,0.242229977763977,0.031358988624379,0.03743726760149,0.026658996409286,-0.006882010261179,0.03215579688549,0.078373191727647,0.163376254234787,0.211057588458061,0.136236670966752,0.072131361054067,0.12149915844202,0.170643742413728,0.087305799465914,0.073725484311581,0.041248758303004,0.187960695860073,0.218373656272888,0.151845975761751,-0.05237079468171,3.170754909515381,971.7774382118358,0.613221777495599,0.757483601570129,0.248051217272561,0.356528503171152,0.354099869728088,0.077667547114114,0.089676284546785,0.053257990628481,0.066388735563808,6.906521989393204,7.246865749359131,4.556835478871922,0.107006108760476,0.10483130812645,0.021009713691133
1711,0.046174122089879,0.031217965297401,0.03377721185634,0.284782716625521,0.300664573907852,0.117559348561308,0.796067244672015,0.8050377368927,0.260629697265161,0.035805463010379,0.040439072996378,0.027495206229978,0.008728473823989,0.040816757827997,0.07623783299172,0.198896162153344,0.263797119259834,0.143423216206562,0.112928841203863,0.185503803193569,0.176737252237872,0.078804671298355,0.065789550542831,0.040939787194628,0.209748139218917,0.240453608334064,0.156418085152947,8.13506647848277,3.141865730285645,298.6247123390643,0.664615210190078,0.809874445199966,0.241552195491133,0.36041247421862,0.359743177890778,0.086934897256206,0.075629757503563,0.041563678532839,0.064087463863159,8.384616884431196,9.519364833831787,5.149380748970961,0.112004554935582,0.109796106815338,0.023028253596432
1712,0.050460503862238,0.038725696504116,0.03156431995805,0.262084908655354,0.262942880392075,0.123266863893797,0.74699343806126,0.735645234584808,0.280580047377583,0.031075653157198,0.034065492451191,0.028846948908164,-0.004386204279967,0.019636441022158,0.075830362383371,0.157945788688248,0.16277077794075,0.144586620172409,0.062882402423799,0.052889440208673,0.17915108572456,0.083118042946846,0.072093449532986,0.037882217894127,0.175827331958132,0.195977002382278,0.167178841577681,6.232347880606176,3.27121376991272,117.8794744692444,0.608623387936641,0.67184042930603,0.236435024403552,0.346784837555055,0.345103412866592,0.094684852971039,0.08469992886625,0.061607494950294,0.060154176108154,6.843375864876132,5.094595909118652,4.890377351150473,0.111511438779262,0.109359413385391,0.025088844162751
1801,0.039235049575146,0.026624582707882,0.032478564317319,0.311065616569477,0.331681549549103,0.113812998859165,0.844011726928063,0.864995956420898,0.246069311266741,0.046526672970204,0.04805988445878,0.031274273565875,0.035994424408739,0.057508438825607,0.078148411899117,0.271554305926257,0.330502510070801,0.14298382670437,0.206290499712207,0.276780337095261,0.17504784373735,0.072554811170423,0.060699831694365,0.038264935130568,0.236124279746767,0.271317094564438,0.151076161560148,4.152040776730752,2.906581401824951,231.6585372641599,0.734277976916306,0.853901743888855,0.237111347468106,0.370413516348557,0.363079369068146,0.077778772383357,0.059347899816385,0.031992994248867,0.060089939220056,10.97450793577852,12.68941879272461,5.467277347758853,0.118637885088218,0.116301752626896,0.025716343073654
1802,0.041330699866628,0.026073584333062,0.036132759904931,0.325672421630511,0.35380682349205,0.11743290352194,0.884704134882521,0.920091331005096,0.243472784441169,0.043915473737258,0.047696946188807,0.028643285932959,0.030216596873492,0.056948827579618,0.07966001504206,0.265932266863249,0.327956646680832,0.140624608839025,0.202602186315554,0.278406694531441,0.172241791028002,0.073913066598845,0.057635767385364,0.041997634095418,0.259397866759784,0.30153788626194,0.152361705957599,12.56097953277535,3.163377165794373,617.95154177404,0.736547881031682,0.865499258041382,0.245947378214826,0.388252381223555,0.383766293525696,0.072790549583498,0.062579959602525,0.031081901863217,0.066412631069323,11.56583449236199,13.86980485916138,5.782348734940323,0.116481647635887,0.115147180855274,0.022212478101852
1803,0.040463512122121,0.030101280659437,0.028818388750919,0.343043884035705,0.370276778936386,0.11884151369799,0.927442507512,0.96844094991684,0.260283108661366,0.049928438741566,0.052745588123798,0.030665699364093,0.0408706402027,0.061513140797615,0.075138096334502,0.261145301721149,0.307335674762726,0.135572419436429,0.196090061024154,0.253579497337341,0.16671357340394,0.075336960957778,0.065667577087879,0.033356367960442,0.278522303195408,0.319764673709869,0.15574767534052,3.749639913260149,3.043545722961426,137.3372938080941,0.74011919907662,0.846489191055298,0.219255532889916,0.403325855108727,0.404647916555405,0.08268179865921,0.060281971056341,0.037105966359377,0.054564413381563,10.50532825992603,12.02839756011963,5.037860409376153,0.121150891548416,0.12006563693285,0.022284246652677
1804,0.039494242167596,0.028786888346076,0.02982226117789,0.342260858022828,0.366673499345779,0.112149345122463,0.923089552756054,0.955934166908264,0.240576570258638,0.047234963799921,0.048105113208294,0.029899122237885,0.038311557441783,0.056092258542776,0.073713099140763,0.261326528368955,0.298703163862228,0.130418176646513,0.202175572347694,0.252915233373642,0.162292394705636,0.072413497011502,0.061352666467428,0.036223091678956,0.281216408193407,0.316953480243683,0.14449580402569,4.26512177091954,3.315484523773193,67.36683092828356,0.752749589107477,0.852752447128296,0.218002100559106,0.400358646113379,0.399703949689865,0.076117994404987,0.058097788088538,0.034699454903603,0.056658991259224,11.34247351736968,12.58257102966309,5.567362737383478,0.110702189153545,0.10954674333334,0.021014197434302
1805,0.039584866631123,0.027976303361356,0.029836619610805,0.340200654998467,0.359669059514999,0.119979056873809,0.920750999407463,0.941278398036957,0.262637583290572,0.051432857456282,0.053972555324435,0.031285189533913,0.042886619650328,0.063820794224739,0.077077353127946,0.275055319814827,0.323183760046959,0.13925269466199,0.207030115518979,0.264352366328239,0.170450767842202,0.07553947307919,0.064994063228369,0.034749653488672,0.275052727448501,0.304676309227943,0.15423223524031,2.165907449067165,2.923126339912415,197.7741143213728,0.742769563946296,0.847396641969681,0.222142511121968,0.400261876957947,0.393724039196968,0.084794236148638,0.060061222074598,0.034927166998386,0.056531243267721,10.84120296378618,12.10587215423584,5.429080365942649,0.116292950558703,0.114595554769039,0.020932313819941
1806,0.039322366778287,0.027150687761605,0.030818398659392,0.339079438060768,0.36234025657177,0.115885062670917,0.917497443920413,0.945095330476761,0.24838125520393,0.05199564035198,0.053976694121957,0.031533121149542,0.044280684876748,0.064508128911257,0.07755522533491,0.283162118702205,0.336306020617485,0.141730313603786,0.218325449246916,0.281711906194687,0.173122321980586,0.075311203031395,0.064039826393127,0.036063149024793,0.273382095976219,0.308492660522461,0.148232555624318,3.121415886256588,2.843932390213013,98.26119136475302,0.746981957078673,0.856349140405655,0.223936517126727,0.398383836975715,0.394582375884056,0.078348969834663,0.059304398931271,0.03358244150877,0.057862421896428,11.27780196849218,12.9226450920105,5.543679402306323,0.119392470259806,0.117873061448336,0.02098475398263
1807,0.039690597423476,0.027273645624518,0.032059256126237,0.329640699350247,0.340704351663589,0.119235772385372,0.893535920815164,0.892023921012878,0.260038605812528,0.048524481860869,0.048235535621643,0.032041840065258,0.039049525809058,0.055868051946163,0.078256017543179,0.270437669668892,0.309281378984451,0.138163751650259,0.207786171087122,0.25554558634758,0.171980854193331,0.073875592780196,0.061312552541494,0.039160549854865,0.26423291644419,0.28426405787468,0.149198990581083,4.66572337001741,3.017318487167358,81.95866481613332,0.745659012764442,0.849960625171661,0.225190182677628,0.389176805503801,0.37593737244606,0.086350206447732,0.059536106287807,0.032858889549971,0.060346869638469,11.22357540851309,12.32983589172363,5.727359802649513,0.109190314432964,0.106269426643848,0.023323930568164
1808,0.049469613485344,0.035036463290453,0.033868179493394,0.315242612277967,0.328405350446701,0.116222189807995,0.880668131174366,0.884271860122681,0.249775692777262,0.050391371553248,0.051767576485872,0.032449747526535,0.030527424169694,0.053054392337799,0.08188064505063,0.228388369920985,0.272161304950714,0.135486663179432,0.149127537235587,0.195336744189262,0.166920935492139,0.088705181342357,0.077844254672527,0.039835634018807,0.245972881647506,0.268317878246307,0.147719943152494,15.93214264420035,2.7329261302948,1530.400357471595,0.68188173540163,0.79788064956665,0.226593670106387,0.392791989985543,0.382349282503128,0.080163206194475,0.077549377642769,0.045907609164715,0.063138934476033,8.220676483186494,8.895143508911133,4.776912653889811,0.121161102373751,0.118739560246468,0.02804305733117
1809,0.046987415533959,0.029966343194246,0.037663835438955,0.320074509625909,0.328973203897476,0.122183544858286,0.89004817927697,0.880048096179962,0.259169179154696,0.049437139015147,0.051124028861523,0.031152581747121,0.029921998244135,0.054267004132271,0.082787402308039,0.252435080331198,0.309331059455872,0.148805456657558,0.17087095753794,0.229002952575684,0.178858259553292,0.085838620639873,0.072422012686729,0.044564265619623,0.254505530576767,0.270516008138657,0.151736148547394,6.019616652108557,2.849766731262207,141.6337868338562,0.697408661885217,0.826898992061615,0.240228132641611,0.395327196301458,0.380630820989609,0.084185587441665,0.075252686730506,0.03951258957386,0.068758901821412,9.714867362557323,10.55394554138184,5.993354336181556,0.108135692575067,0.105018582195044,0.024987383215178
1810,0.055088285211409,0.039381759241223,0.036353012930463,0.292996707789906,0.302349582314491,0.129608600066457,0.833308215749307,0.82610884308815,0.283305665496574,0.044069336006676,0.047615410760045,0.03349571308205,0.015154424438027,0.044704312458634,0.08587300638785,0.195589408446796,0.231201842427254,0.144531990725495,0.113857220637249,0.146954298019409,0.178274753898066,0.09318643401524,0.080890379846096,0.041928454093349,0.214327856756805,0.231621161103249,0.166332809396343,6.128136720953425,2.8272784948349,264.0651724868112,0.634543540491463,0.743273615837097,0.237586630769848,0.380211954655879,0.369694486260414,0.092875851239954,0.087215246819013,0.055369362235069,0.066867209809496,7.501195865259279,6.790395975112915,5.795207496627413,0.114015664754681,0.112362910062075,0.022795412427835
1811,0.051874973752538,0.037187008187175,0.03617616620735,0.295279410124558,0.305636793375015,0.133372090294025,0.831257444782696,0.8308085501194,0.297086600939495,0.04150029900893,0.044662747532129,0.032819953749452,0.014547609488968,0.043938741087914,0.084002550090569,0.198637304111868,0.251779317855835,0.145853678686476,0.119047987803039,0.178610518574715,0.180668958930029,0.087598928545072,0.076053414493799,0.042679075139628,0.217764428707803,0.239569239318371,0.174303944748388,0.589643169735026,3.008374094963074,822.7085656866869,0.649855519436793,0.768290907144547,0.242705166796419,0.377101994374752,0.366514906287193,0.099290994425075,0.081822584319152,0.050930568948388,0.066594884558563,8.064406646004354,7.631512880325317,5.505214279064631,0.115581844274975,0.11412912607193,0.024605897688272
1812,0.051298841275552,0.038404643535614,0.03389697432031,0.284468294789085,0.284661144018173,0.13092184905599,0.805899400670592,0.789399445056915,0.298721563757709,0.042604779700077,0.045823357999325,0.031967718251837,0.014927136306997,0.038945101201534,0.07911294061291,0.192265667752003,0.218039333820343,0.14438779399811,0.103203714397731,0.120968163013458,0.176189955260977,0.088412618207229,0.077826268970966,0.040090393739635,0.201229889039159,0.210092827677727,0.171893143154599,5.108515776679869,2.852153301239014,119.9365367605088,0.634201312966478,0.713123738765717,0.226174701198549,0.367389910239674,0.358502894639969,0.102931097416755,0.082921615430108,0.057106509804726,0.061778096682093,7.391451678960856,5.9716477394104,5.919930946233554,0.112509984609098,0.111338648945093,0.023649905020264
