Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GreenNDVI,_GreenND_1,_GreenND_2,Unnamed: 46
1623,0.028424797804011,0.02759269066155,0.007424794141249,0.102812179884323,0.101037502288818,0.023928139355394,0.929107672434445,0.929808378219604,0.00802574539665,0.951713851236733,0.951814949512482,0.123222104717045,0.034979376022845,0.034128900617361,0.006156944997612,0.222589263281235,0.220766097307205,0.043791486624283,-0.083265524767091,-0.08316370844841,0.118709634564227,1.171478629462696,1.177423119544983,0.091120681762778,0.916734475091978,0.916836321353912,0.118709634447428,27.56643469909498,27.4934196472168,3.170002298028872,-0.219717285016982,-0.217348173260689,0.040867961709688,0.142220185945393,0.139935582876205,0.034912392677657,0.196061239393525,0.192862689495087,0.050849162435154,0.526353326279848,0.528095662593842,0.021286662658321,0.807006608834858,0.808431327342987,0.023634537418884,
1624,0.031351696045208,0.030820485204458,0.008039279021837,0.12406004364175,0.123352892696857,0.028674251508719,0.932111427840407,0.932673573493958,0.008990311936166,1.042957191891149,1.050444006919861,0.114467416004317,0.036821699229032,0.03635298833251,0.007319786420811,0.25908779919046,0.259653717279434,0.047832087536545,0.006135492729268,0.014005944132805,0.109027816512046,1.236182855394037,1.245623350143433,0.076214315020885,1.006135492562399,1.014005899429321,0.109027816549754,28.97689473398437,28.70600700378418,3.964404145915696,-0.161849930669185,-0.160183668136597,0.038888945362341,0.179946691990959,0.179302006959915,0.042606454445077,0.252456356732815,0.251210510730743,0.061521205927374,0.567823479640563,0.569107115268707,0.017471061730035,0.78964261022419,0.789863526821136,0.028826860479559,
1625,0.022168275372119,0.021114401519299,0.005604514419796,0.083677366620356,0.080841682851315,0.019355173051048,0.935037083151318,0.936211168766022,0.008219224080023,0.882438741649721,0.880481332540512,0.10358558854269,0.029561993222094,0.028504870831966,0.004873938466566,0.185803867339239,0.182838872075081,0.034467411779935,-0.147123251501753,-0.148325726389885,0.100734497727176,1.122301922332241,1.124271929264069,0.081442399529133,0.852876748030712,0.851674258708954,0.100734498243407,30.25474965583426,30.35345268249512,3.752909383911995,-0.244132990490833,-0.243438072502613,0.041235401202943,0.115624464643039,0.111754525452852,0.02902114486226,0.157915040739953,0.152499780058861,0.042479070915847,0.524558858199409,0.52631139755249,0.026092536437843,0.828408355288224,0.83158203959465,0.022516628971549,
1626,0.02996838046281,0.029367578215897,0.008160913191162,0.13234902954981,0.13122683018446,0.034156481838707,0.932288907645769,0.932806015014648,0.010078100780937,1.057797679582543,1.066198766231537,0.115067920093907,0.037396430555285,0.03692046739161,0.008462857861806,0.277733628871712,0.27844563126564,0.055956410289644,0.020401249031003,0.028685705736279,0.108425825846777,1.236376684533528,1.244883298873901,0.06997179558938,1.020401248982032,1.028685688972473,0.108425825890583,29.20565282218124,28.76457786560059,4.566842094652743,-0.137216988554299,-0.13560588657856,0.044779926062693,0.197333248112635,0.195858798921108,0.052358000335678,0.277327274783243,0.275309756398201,0.075181011772583,0.592582742781821,0.592998802661896,0.019549128506717,0.780757301894644,0.780548185110092,0.034701885792328,
1627,0.033198143945746,0.032037895172834,0.009516305639538,0.13402846300973,0.13086324930191,0.034600103653352,0.932542628201974,0.93335086107254,0.010691669922729,1.097344491238384,1.102487683296204,0.102956771074644,0.038641770386871,0.037652853876352,0.008825634214096,0.278216484200558,0.276699990034103,0.051502590210227,0.0587027208809,0.06481521576643,0.096227149408792,1.269717379143694,1.275507211685181,0.064491955450524,1.058702720400905,1.064815163612366,0.096227149192665,29.40190548376805,29.00789642333984,4.844301981541768,-0.144630572528557,-0.145591661334038,0.043552634992733,0.196217011765787,0.192022889852524,0.051552232414745,0.27614699613882,0.270027101039886,0.074297229801274,0.576400337072647,0.576515436172485,0.018330504266229,0.785249628710913,0.787108719348907,0.036084020596943,
1628,0.035376088259178,0.034497989341617,0.009023748483727,0.147396527875812,0.14504461735487,0.034806019700773,0.912577427144985,0.912948995828629,0.010332926445774,0.995269067884966,1.000330567359924,0.110058065354588,0.045579286415738,0.044784070923924,0.008009818353615,0.290670412010297,0.289264678955078,0.053321014061294,-0.050310218520117,-0.044505568221211,0.104517881064306,1.181659794132062,1.189121007919312,0.080058251545339,0.949689781686076,0.955494433641434,0.104517881599368,22.2019421796262,21.97503566741943,2.779087214672171,-0.144933585984169,-0.142701350152493,0.052644640038773,0.213837681146973,0.210935987532139,0.053607174503644,0.297423207745343,0.293557390570641,0.078148671090648,0.566218595447257,0.56852188706398,0.023866031614066,0.74494743966437,0.746242433786392,0.034377368125223,
1629,0.031070907513579,0.030563496053219,0.008155945402293,0.127135546923537,0.126090429723263,0.030686991605215,0.92891568580279,0.929124683141708,0.008987997767885,1.033951760888469,1.043274462223053,0.126242749581405,0.038255172921489,0.037774680182338,0.007570987588594,0.267054976970419,0.267288058996201,0.052067774852691,-0.004303412060412,0.005138074979186,0.120624588917242,1.22146359403436,1.231864333152771,0.08422846035711,0.995696587828291,1.005138099193573,0.120624588519506,27.59010065598385,27.21857166290283,3.644719211616495,-0.160060961253584,-0.157835207879543,0.04466509136856,0.18494501340177,0.183053702116013,0.046410858627,0.258523318425236,0.256013721227646,0.067207142838693,0.56957054094818,0.570464700460434,0.020745046515917,0.783571050585977,0.783650696277618,0.029707398432888,
1630,0.029813461001363,0.0288265645504,0.008230202980692,0.120457818038327,0.118686228990555,0.029921961390118,0.937242843292572,0.938095152378082,0.009659785672281,1.065202361178313,1.070556402206421,0.11684138859684,0.034750046962957,0.033937945961952,0.007782631638557,0.26046037482064,0.25880292057991,0.049881929065001,0.030452314236978,0.035743042826653,0.111125278227543,1.252921424890299,1.260420560836792,0.073871987508977,1.03045231474754,1.035742998123169,0.111125278071945,31.62343592747799,31.30765724182129,4.992633571434075,-0.158138994926942,-0.157480791211128,0.03995462378114,0.176352128101666,0.174054950475693,0.044637553734636,0.248159880499789,0.244686007499695,0.064305527746608,0.576488953356476,0.576944470405579,0.021067420946024,0.799263561819936,0.79994398355484,0.030888882398295,
1631,0.034947269385772,0.034066736698151,0.009701662954589,0.141836657623873,0.139618411660194,0.035377870493516,0.928453111951056,0.929160058498383,0.01085726011946,1.087590936793275,1.094878435134888,0.111462352096328,0.040697564027538,0.039921205490828,0.009179833707205,0.290618057926889,0.289327025413513,0.054471383817914,0.046893372727982,0.054966650903225,0.104412675655313,1.261424292043213,1.269351005554199,0.069701825704527,1.046893372433152,1.054966688156128,0.104412675911511,27.60611193227672,27.2326602935791,4.375407184202432,-0.135268294588372,-0.134844407439232,0.04412213434293,0.208028481789331,0.205128461122513,0.05268474214785,0.292888549847738,0.288778513669968,0.075870410348404,0.578305947749253,0.578651368618011,0.019550041448999,0.772267560130318,0.773005604743958,0.035074453538852,
1632,0.0309547525528,0.030047128908336,0.009110865274149,0.132973431595739,0.130830883979797,0.035005542882679,0.933244719898494,0.93389481306076,0.010192479629378,1.071325889179981,1.078657209873199,0.121386338617937,0.037353557272293,0.036513289436698,0.008813793884922,0.282919741802766,0.280844748020172,0.057277768577421,0.033972331881754,0.041402995586395,0.114397663347299,1.24895607704057,1.257394790649414,0.075421655494144,1.033972331700791,1.041402995586395,0.114397663374418,29.67150565686793,29.25479984283447,4.739125281077913,-0.136602713613089,-0.135916076600552,0.043854278930863,0.1976385532906,0.194249384105206,0.052812064078277,0.278317004747661,0.273794904351234,0.076010190195977,0.590491561827683,0.590652197599411,0.019245612855788,0.782371571997531,0.782757610082626,0.0349016890507,
1633,0.032544593952288,0.032066892832518,0.007664557393632,0.142125306206878,0.140881881117821,0.029059604119044,0.929030678496537,0.929424583911896,0.009041310462883,1.083348982200965,1.093333959579468,0.100359094092389,0.040015126247222,0.039532411843538,0.007279681552593,0.293709446443929,0.29425773024559,0.045472582582987,0.043333855993226,0.053228501230478,0.095326858371935,1.251779325824025,1.261055469512939,0.064531455016883,1.043333856135021,1.053228497505188,0.095326857688483,27.64158013928293,27.33848190307617,3.664212904020223,-0.12631786278724,-0.126203522086143,0.036685753510971,0.211690892196377,0.209896564483643,0.043952804862608,0.297795021483704,0.29544985294342,0.063445344298576,0.592891804125773,0.593664705753326,0.016814374506113,0.769918066040938,0.770623087882996,0.028778065403404,
1634,0.033753709052978,0.032976720482111,0.008074540584133,0.13433239143457,0.132131606340408,0.029348922182291,0.918916217927443,0.919550389051437,0.009556656915147,0.99336891201795,1.000243067741394,0.107334204904128,0.042034633680694,0.04129695519805,0.007191727642456,0.274917815270197,0.274098858237267,0.047096843104449,-0.048665721673694,-0.042038902640343,0.102425216198687,1.190343953936481,1.199137806892395,0.078399373571827,0.951334278348206,0.957961112260818,0.102425216250638,24.00682861940696,23.86028575897217,2.929563870148662,-0.162666002008949,-0.161452151834965,0.044084154092825,0.192876440176676,0.189790695905685,0.044353727889853,0.26836034429195,0.264289930462837,0.06446076954275,0.558015936736645,0.559032201766968,0.020995399110886,0.763960789215963,0.765391141176224,0.029180381496505,
1635,0.033561148148871,0.032878335565329,0.00970090645908,0.14817977953848,0.146358788013458,0.03813269786374,0.933105696313764,0.933811068534851,0.010728693969379,1.11573742089138,1.124830365180969,0.102710886728055,0.038989096744216,0.038337506353855,0.009025834220177,0.30170891458509,0.301442205905914,0.055902382255277,0.076748324158404,0.086140722036362,0.09555128475954,1.280563163108064,1.288121938705444,0.062854697410494,1.076748323859251,1.086140751838684,0.095551284909115,29.677222457737,29.21653747558594,4.951347233030717,-0.106975074177691,-0.106961220502853,0.045674329905911,0.223809314195113,0.22138574719429,0.058196105513551,0.317404358410142,0.314216762781143,0.084199362793213,0.606163187512447,0.606859862804413,0.017392788951488,0.768841935240704,0.769706189632416,0.038205345134915,
1636,0.030404444235453,0.029654474928975,0.007757664606473,0.129026013012642,0.12757283449173,0.029131273318406,0.937181983287813,0.937712788581848,0.008302071134741,1.091507134847533,1.097243428230286,0.10111408929562,0.035659451324783,0.035078335553408,0.007243508985971,0.274607919418319,0.274270713329315,0.047480602644176,0.055847683546102,0.063160143792629,0.095281817839889,1.268020728132227,1.274559497833252,0.062225972985614,1.055847683847366,1.063160181045532,0.095281818045273,31.39464147473577,31.10931968688965,4.268158091744909,-0.137559798289989,-0.136552020907402,0.036224567580957,0.191988130460867,0.190220683813095,0.043789534088797,0.271090911496924,0.268644064664841,0.063213119808882,0.591937212941448,0.592819452285767,0.015398145326275,0.790858940108792,0.79107129573822,0.028907141209563,
1637,0.031190949835207,0.030477041378617,0.007811446982387,0.117705106638409,0.116200927644968,0.026260098739999,0.933726976376654,0.934339135885239,0.008565993155965,1.056508243369805,1.062569499015808,0.103394962908943,0.036436464163212,0.035782923921943,0.007202351118099,0.255712788699582,0.254776448011398,0.043768506919859,0.020071779199678,0.026519168168306,0.097832397072407,1.246500843490409,1.25345516204834,0.06699153354068,1.020071779433085,1.026519179344177,0.097832397457336,29.68115905517399,29.45955085754395,3.943298080274393,-0.179815052541683,-0.179357387125492,0.035093185916971,0.167782799225522,0.165359109640121,0.038133305763793,0.234476856078196,0.231248565018177,0.054858727368123,0.553083243899711,0.55362331867218,0.017103191123929,0.801537726904349,0.802284777164459,0.027050261433907,
1638,0.032252355337586,0.031446602195501,0.008531078568174,0.12716101879083,0.12509186565876,0.030493447806069,0.935943825171839,0.93679279088974,0.009514144838571,1.09981368840285,1.105138897895813,0.100809961056036,0.036716468791069,0.036002025008202,0.008090896602944,0.271332412572989,0.27068167924881,0.048174767905149,0.063097219582952,0.069205351173878,0.094329230712149,1.27634521596038,1.282735705375671,0.06070360232098,1.063097219324356,1.069205403327942,0.094329231050111,30.90664981286457,30.64196014404297,4.681364124142345,-0.152904941874094,-0.153262615203857,0.038128484561384,0.185353213494231,0.182502776384354,0.045069820222743,0.26111117595306,0.256746351718903,0.06476409975352,0.572799851486252,0.572911441326141,0.0178682859595,0.795192089359046,0.796592712402344,0.031427491421066,
1639,0.033500389191655,0.032887876033783,0.008658845749657,0.128872903138261,0.128220625221729,0.029229476566577,0.932846162699945,0.933311372995377,0.009061779671,1.085494633329354,1.094806551933289,0.102842181575887,0.03800387460426,0.037389608100057,0.007816989629135,0.271051413912,0.271831393241882,0.046866415405154,0.047490758800038,0.056900016963482,0.096594625733083,1.267131837131585,1.275318086147308,0.065100883880449,1.047490759037553,1.056900024414063,0.096594625302088,29.33519605703304,28.99011135101318,4.15729520382295,-0.157107632750768,-0.156299456954002,0.037201455862133,0.186241542301894,0.186041913926601,0.042750358913292,0.26190902109404,0.261649668216705,0.061609532228734,0.565352822735523,0.565493911504745,0.018677394254272,0.790011505940794,0.789863526821136,0.029855627185283,
1640,0.0322356419361,0.031802700832486,0.007824046642897,0.139780419247208,0.13961373269558,0.030681921139259,0.930155864810058,0.930516570806503,0.008299999547978,1.063908510348376,1.073804318904877,0.106925668193307,0.038692782187529,0.038310738280416,0.007196450301242,0.291805818810736,0.292701676487923,0.049999314783123,0.025215728138069,0.03565938025713,0.101399308838215,1.244597689839709,1.254476070404053,0.069185445240078,1.025215727441451,1.035659372806549,0.101399308414155,28.04280161783791,27.78383350372314,3.475088351000218,-0.12646825658799,-0.124136131256819,0.040998780622672,0.208632414444312,0.208876498043537,0.047019474060746,0.29424293849721,0.294646367430687,0.068163387550236,0.594053237080205,0.595176011323929,0.017207849912004,0.770121881559537,0.769451141357422,0.02957427056706,
1641,0.03245147388704,0.031950410455465,0.008410184447991,0.13442534331475,0.133643165230751,0.031567346211802,0.930166033359019,0.930465817451477,0.009697272796873,1.054344911251056,1.06252646446228,0.101427153437913,0.038476039136024,0.038046430796385,0.008177794597081,0.275728575782696,0.276170283555984,0.049120041335486,0.015868872098029,0.024527490139008,0.094777437876479,1.24111334546771,1.24820613861084,0.063361923563629,1.015868872122814,1.024527549743652,0.094777438454046,28.20375165861125,27.76282501220703,4.124456783623078,-0.140605407999144,-0.140631645917892,0.038400624912674,0.197923173571996,0.196826070547104,0.047086911004124,0.278482062249578,0.276947379112244,0.067618954897269,0.581984917805436,0.582202255725861,0.015352502527774,0.77652141207902,0.776068687438965,0.032272003137746,
