Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev
1161,0.018028708392936,0.017112702131271,0.00631186350674,0.058540718678115,0.056690469384193,0.018087587119018,0.015778793115418,0.01517937798053,0.004668482781499,0.160241118652079,0.157748341560364,0.036063376132982,0.571969424045069,0.571714639663696,0.06294632486549,0.947135838155357,0.94819587469101,0.010851087083741,2.957018644524433,2.896408319473267,0.522213806550609,0.905879618936244,0.907802104949951,0.069018345370797,0.556190631117295,0.556638121604919,0.059141450247942,38.43168274724444,37.60696792602539,8.075492015734355,0.754193134804394,0.75878494977951,0.034381159073914,0.083273935824017,0.081044808030128,0.02579993447679,0.119724344220186,0.11644334346056,0.037691514353184,0.552224863389304,0.552524983882904,0.028492252601252,0.572861942243411,0.574267089366913,0.028505103708056,0.818019958356568,0.819557011127472,0.036192874823522
1162,0.018261168064053,0.01781896315515,0.005489834327965,0.060758676198262,0.059094555675983,0.017410203046082,0.016711677287193,0.016253866255283,0.004579405519056,0.168591633176116,0.166679799556732,0.036962765852471,0.562370987169119,0.564333498477936,0.068493552633232,0.943010541563318,0.943766832351685,0.010589834492572,2.67956280019014,2.648764848709106,0.448311155941164,0.891406205464146,0.896488130092621,0.073443936533288,0.545659309849131,0.547772765159607,0.064889607976647,35.33714301405468,34.56619644165039,6.899407237251061,0.740939943193544,0.744367957115173,0.032177738546903,0.086544507026863,0.084007099270821,0.025277906768488,0.123906834960472,0.120323471724987,0.03659839577194,0.552238571159254,0.553483664989471,0.0253007945136,0.566572596454162,0.568429052829742,0.026620284848914,0.808267023153186,0.8105189204216,0.033929085926406
1163,0.017559755199043,0.017003253102303,0.005545318594342,0.05426620456829,0.053071394562721,0.015679807094366,0.015815542579139,0.0154347429052,0.004246566069503,0.151497077273725,0.150182828307152,0.032665321768612,0.555745073481021,0.558305382728577,0.06437713051441,0.945362304737761,0.946199774742126,0.009859858774048,3.076805731001963,3.033156633377075,0.504191257931703,0.886315244425934,0.891144752502441,0.071764197440583,0.539929531048617,0.542529046535492,0.060972526195228,36.80229636487274,36.17457962036133,6.83613485601953,0.726677917919517,0.732723593711853,0.037421163247087,0.075157111345412,0.073563143610954,0.022030070480258,0.107281556379092,0.105015233159065,0.032043347616632,0.528981058808299,0.529409408569336,0.023934727043961,0.545549770279233,0.548195123672485,0.027241260546448,0.825239445752979,0.826633214950562,0.031867890699478
1164,0.016881868713648,0.016399341635406,0.005126973422044,0.048745358342541,0.047705532982945,0.013859648309122,0.014735143743673,0.014461202546954,0.003903570576559,0.136805730789966,0.13553911447525,0.029958012716762,0.526579353252759,0.52771782875061,0.061094495837967,0.946307372162104,0.946524560451508,0.009197084477717,3.299195915714183,3.236986517906189,0.52941004339566,0.857505030195081,0.860569387674332,0.070066937996117,0.511844209366291,0.513075262308121,0.057755088584856,37.39951618860619,36.40034103393555,6.904909544105887,0.724878332356042,0.728660613298416,0.036057307971051,0.065873704243391,0.064315162599087,0.019135710197481,0.093989861318991,0.091685827821493,0.027845818797587,0.509539666337017,0.509384900331497,0.025879553460704,0.533025190187222,0.535526782274246,0.028806194156002,0.833588465968405,0.83431151509285,0.028931467373771
1165,0.020428476103078,0.020495728589594,0.005905692912816,0.065330618669593,0.066346660256386,0.018924657663359,0.019340909567444,0.019457031041384,0.005193568906558,0.172209146354577,0.175786040723324,0.04142637727383,0.527495751509288,0.536712348461151,0.078671754673104,0.930189196142352,0.930559158325195,0.012120494779512,2.438053486254113,2.311083793640137,0.535438942394785,0.848385408717754,0.863157331943512,0.090259887784083,0.508154842181493,0.517002612352371,0.074507769371391,28.58831687808337,27.80149555206299,5.591177800061027,0.710588378573695,0.716712057590485,0.038379776719542,0.090891851670278,0.092612728476524,0.02720936198097,0.129145196922562,0.131581053137779,0.0392195900815,0.530192812398001,0.532789409160614,0.026464163311566,0.538809860946249,0.543944418430328,0.031661703869124,0.784020363083414,0.780917137861252,0.037730936843849
1166,0.018719657362778,0.018156669102609,0.005078999712003,0.057044779879193,0.055807948112488,0.014999312204047,0.018834997196055,0.018432840704918,0.00449308189127,0.155947579550529,0.154629647731781,0.031773723272849,0.55427376397149,0.556492358446121,0.06335819353711,0.934878840615161,0.935653686523438,0.010322668684893,2.988019638395144,2.94672417640686,0.451829580591282,0.87434117408194,0.87857112288475,0.068217947171637,0.535438766586191,0.537724256515503,0.059868955684838,30.48840401821094,30.08181190490723,5.007097537365278,0.6641564303877,0.669854164123535,0.041742776204613,0.076534905184731,0.074969202280045,0.020907260081823,0.107210688966303,0.104977551847696,0.03001714268219,0.50298223592132,0.503340870141983,0.022979082598497,0.500384940546542,0.503417909145355,0.030265748312355,0.816069044433405,0.817325353622437,0.029493568356169
1201,0.014862877682288,0.014452525414526,0.004697344225882,0.047841632713031,0.047159526497126,0.013943351307308,0.013567689388104,0.013233164325356,0.003762290920838,0.13463373893729,0.134405165910721,0.029520099033115,0.548905478780131,0.553231775760651,0.066980731305176,0.952268634008501,0.953034341335297,0.009635827091721,3.545455279191761,3.459976434707642,0.645399724631852,0.878394191211014,0.886024355888367,0.073898543038447,0.535337789590779,0.539749383926392,0.064345282200936,42.5925301258369,41.58429718017578,8.704914946624076,0.731644802184035,0.736184000968933,0.043927074123476,0.067252698376873,0.066399410367012,0.020156723821229,0.096099565873853,0.094914920628071,0.029266354223925,0.540465926910848,0.541193842887878,0.033942777830421,0.55487233859095,0.557631373405457,0.035529356354475,0.842362655078743,0.84339165687561,0.030377063282451
1202,0.015029229536077,0.014669297263026,0.004818421781704,0.04293123406554,0.042183756828308,0.012741707829363,0.013383166652563,0.013033549301326,0.003844784242145,0.120727549191532,0.120111644268036,0.027790117013883,0.533013924089729,0.536924004554749,0.068456351699286,0.951591800957613,0.952239215373993,0.009890712340822,3.98099618217342,3.895480871200562,0.692362941407554,0.862785344663053,0.870309710502625,0.077698389085386,0.519630757248993,0.523428976535797,0.065664252067828,42.0819736071888,40.87534713745117,8.978382296340436,0.712084719212249,0.715841889381409,0.052550050969335,0.057450071928496,0.056374669075012,0.017585627266693,0.081644872658489,0.08005402982235,0.025413755732942,0.501803020114876,0.5013467669487,0.03395639362469,0.522089391636792,0.523122251033783,0.037243645232453,0.853532556410941,0.854466557502747,0.027789582606043
1203,0.013898985086918,0.013385427184403,0.004235508046244,0.045297201874512,0.044159574434161,0.012725976735148,0.012952679668986,0.012480339966714,0.003780741013907,0.131017514801049,0.129721961915493,0.027951026807234,0.547546726146082,0.548999696969986,0.066567029750512,0.954311554169092,0.95543897151947,0.009725177851338,3.633329989553436,3.586726784706116,0.583928464787698,0.875905281192674,0.880237191915512,0.071420261635865,0.534594046304545,0.5361268222332,0.063930448449867,44.72295214285062,43.88227081298828,9.55329390659726,0.729028310944715,0.731894016265869,0.044304325067223,0.063742738994733,0.062211140990257,0.018139705484248,0.09090618931989,0.088800653815269,0.026047907980566,0.542735449099165,0.542959421873093,0.030946788491656,0.554924939148069,0.556420058012009,0.033723115680083,0.849394664708085,0.851328045129776,0.027420878085162
1204,0.016762358336883,0.015860416926444,0.006003298621973,0.051205249277613,0.049101915210485,0.016596118211686,0.014482438979053,0.013727144803852,0.005010828860707,0.143192901259034,0.141061134636402,0.034549951211837,0.560140521113574,0.561091512441635,0.075694193627809,0.950446488942526,0.952196627855301,0.012701344752272,3.366294126786296,3.318072915077209,0.621164724830807,0.893295888320109,0.897992759943008,0.081649633043761,0.545658082046934,0.547033816576004,0.072170518576141,41.97967873719329,40.83806037902832,10.77668047113215,0.751029420026684,0.753996789455414,0.046468855580691,0.071165701254108,0.068341590464115,0.02309791488882,0.102095535969821,0.098040718585253,0.033243010764267,0.533749949062629,0.534008860588074,0.03619190350586,0.559774133235348,0.560856431722641,0.036381765130996,0.835781286216488,0.838754326105118,0.034758949642533
1205,0.015344874484436,0.014785925857723,0.005116333665669,0.049112969532041,0.048154937103391,0.014571427474612,0.013622506805047,0.013120694085956,0.004431530909947,0.141516793011905,0.141757093369961,0.030032113891784,0.591803990088375,0.596474349498749,0.071679500219443,0.955650988172312,0.956878155469894,0.011079929596328,3.627050605126918,3.554285526275635,0.598793211088738,0.92453734898026,0.932691901922226,0.073882202005897,0.578181483481,0.58260703086853,0.068661681172198,46.94643766191538,45.38021087646484,12.03254394218104,0.749851291926406,0.750892162322998,0.044287428537688,0.069258557762927,0.06804284453392,0.020438080072357,0.099300017734827,0.097636610269547,0.029369973930805,0.546058620242836,0.545174658298492,0.03553555881849,0.566974002393468,0.566681832075119,0.036716281317258,0.84924615369957,0.850503981113434,0.030431575273845
1206,0.015095477217481,0.014313686639071,0.005128301614729,0.048747114118645,0.046984469518065,0.01510598653255,0.015927818551274,0.015224383678287,0.005199117973825,0.136683427907463,0.134925879538059,0.03140190659542,0.518360826825818,0.518442362546921,0.067925302423749,0.941259396149464,0.942977875471115,0.014018189575925,3.267507317800308,3.201820492744446,0.533116858188699,0.834086771647035,0.837410181760788,0.073790358164701,0.50243300823169,0.502633780241013,0.064288641949937,34.93009133568856,34.07411193847656,8.321970665454778,0.661284816298449,0.669283419847488,0.066684120464987,0.066470932475213,0.064160317182541,0.021093891171235,0.092919100587557,0.089488007128239,0.030063276341136,0.516916033069568,0.517404705286026,0.040103699002746,0.506808645713322,0.511661231517792,0.051012445728535,0.831428838074865,0.83353716135025,0.03215545535108
1207,0.018622206448312,0.01850713044405,0.004609906696317,0.066372633105931,0.065580077469349,0.014998610432188,0.01899617512343,0.0186552638188,0.004754864570291,0.18442110382443,0.183199264109135,0.032394711173448,0.617302419201112,0.617714911699295,0.072067136519612,0.940673291711366,0.94124647974968,0.011281147438849,2.662710520292725,2.646393060684204,0.337897553047638,0.936822402304497,0.940786898136139,0.068802047886973,0.59830624448686,0.59872904419899,0.069071801086245,33.98793424295042,33.0405216217041,6.951169480780585,0.711253532422701,0.71279513835907,0.035828821639787,0.095126884607405,0.093945652246475,0.021609062741168,0.134904872604353,0.133267767727375,0.030614701233809,0.559212271680453,0.559104830026627,0.029520117503788,0.556129613000414,0.556981593370438,0.030879242003891,0.80737064076469,0.808057516813278,0.027980826754635
1208,0.015581288092995,0.014859711751342,0.004952704714343,0.062428719245361,0.061588298529387,0.016512202776136,0.016258012264574,0.01564190723002,0.004909969712124,0.173072323860664,0.173287659883499,0.033167383138747,0.587669210404839,0.590694308280945,0.071870010014006,0.946736076575175,0.948197782039642,0.01217288398623,2.701254255025757,2.661781549453735,0.374464452421262,0.907814681417271,0.914096176624298,0.072039299240114,0.571411198166245,0.574803531169891,0.06871501074177,38.44831353631707,37.60836791992188,8.701945496091637,0.732083775797071,0.735909700393677,0.038473839354793,0.093018138150327,0.091921627521515,0.02435550880394,0.132685640171887,0.131463229656219,0.034877691571675,0.595235664065754,0.596458435058594,0.035319047350596,0.588046367761185,0.589965343475342,0.03734154849918,0.810450919412834,0.811351716518402,0.031341833496834
1209,0.014031950240409,0.013646486215293,0.003805552889615,0.046680891311358,0.045847857370973,0.011743928500804,0.012878113207526,0.012465010862797,0.003456709488568,0.132585921130776,0.132216073572636,0.02412683887732,0.568726030774497,0.576010644435883,0.062999364527912,0.956100461152762,0.957163751125336,0.008888961690551,3.712436020919061,3.693177700042725,0.465077322393445,0.899463906841927,0.90947362780571,0.066982998598858,0.555847917882719,0.562985271215439,0.060723049609915,46.38048841252223,45.68942070007324,9.331057860696582,0.742496118621048,0.745445638895035,0.034076995568449,0.066451719152253,0.065366793423891,0.016740466923236,0.095103251985828,0.093468245118856,0.024047720694163,0.553076164399529,0.552758872509003,0.026669357455614,0.56791869381644,0.569241344928741,0.029519695730747,0.849927620794959,0.851870268583298,0.025176070120327
1210,0.013335267219083,0.013100577518344,0.003472755172069,0.044478175256288,0.043656144291162,0.010715071978763,0.012045776769786,0.011807005852461,0.003006843468711,0.133586654930387,0.132219985127449,0.023817054286363,0.583548175033424,0.586630642414093,0.057366128115549,0.959910393380841,0.960331916809082,0.007420330554844,3.777701551584883,3.750731706619263,0.488678553829967,0.916389479939816,0.921510875225067,0.059273584891556,0.571502397728447,0.574442207813263,0.055201893611429,50.63888161185032,49.41835403442383,9.77056027391836,0.749999234846848,0.752074956893921,0.035370629780498,0.063575306510358,0.0623076595366,0.01573013764615,0.091189394373629,0.089451387524605,0.022775160188861,0.556031317922295,0.555640161037445,0.033474508053572,0.573373124033921,0.573740899562836,0.033896857669751,0.859873581691171,0.860470294952393,0.022458340426282
1211,0.013527289260158,0.01282550022006,0.004482379894231,0.044632640875931,0.04341010376811,0.012480108709288,0.011798492178436,0.011256525292993,0.003621046639745,0.131844110133479,0.131003379821777,0.026191540839235,0.567754233940213,0.570063233375549,0.067882719657586,0.959690967670033,0.961210787296295,0.00962225093862,3.718508771302625,3.664558172225952,0.534016335091349,0.901426794190723,0.907305121421814,0.073181672318462,0.555955741775635,0.55845695734024,0.065644545723066,51.2966095028365,50.56072616577148,11.78058633620766,0.763470964072502,0.767018616199493,0.040370373082226,0.063939500318254,0.062581360340118,0.01776916380251,0.092054252128698,0.090143725275993,0.025830620089783,0.559459322935914,0.559569180011749,0.039070223251937,0.582000349069501,0.583088755607605,0.039638654295258,0.856203353380598,0.857917964458466,0.027262156203845
1212,0.014392633418219,0.014028063043952,0.004057344637126,0.046586020033362,0.046069696545601,0.011736675101605,0.012825138432128,0.012513687834144,0.003504028015246,0.135313673685325,0.135522663593292,0.025794411386181,0.576087334267977,0.580530524253845,0.06631553086827,0.956811984101487,0.95777952671051,0.009164996221625,3.680284646546463,3.627919435501099,0.504378756699447,0.9087047524033,0.916363298892975,0.069970738130316,0.563262196000925,0.567182540893555,0.064100070105244,47.33091886215967,46.370361328125,9.928980290497451,0.749680435167291,0.752553820610046,0.041412247014082,0.065954268243083,0.065217606723309,0.017024767344831,0.094585094464453,0.093490771949291,0.02458968088055,0.54814433308686,0.547743439674377,0.039123495662043,0.56831483430462,0.569080173969269,0.038717476926863,0.852065861356602,0.853268504142761,0.024768117463471
1213,0.013763584739582,0.013187351636589,0.004568344243965,0.045286721493911,0.044424314051867,0.013072887618838,0.012197714942135,0.011669905856252,0.003922050350128,0.136202533255574,0.135644972324371,0.02863846524347,0.583229996448163,0.587648510932922,0.072544220861952,0.959572572733282,0.960921883583069,0.009904928838607,3.702070523051648,3.634496212005615,0.550698512979036,0.916015033223764,0.923816919326782,0.075810995866982,0.571032281490484,0.575893998146057,0.069898770686551,51.35519930119215,50.17955780029297,12.39232165997622,0.756921062167658,0.760358512401581,0.042388665095387,0.064612143298626,0.063475281000137,0.018769887101437,0.092822063889063,0.091082312166691,0.0270919314676,0.555808441763017,0.555422902107239,0.04232044704384,0.576541923013489,0.577210187911987,0.04137438182981,0.858121683533371,0.859133183956146,0.02707639129606
1214,0.014856764620214,0.014297833200544,0.004625493058509,0.044259320012785,0.043401382863522,0.012319025713993,0.013295554197357,0.012866782490164,0.003796449540271,0.128175149780559,0.128303848206997,0.026302216413737,0.54112167422227,0.546605080366135,0.071217230506818,0.952556366075681,0.953531593084335,0.009570128380977,3.677927587764469,3.63465416431427,0.498072357211521,0.870963591093153,0.880510568618774,0.079138276221374,0.52782611980213,0.533056735992432,0.068523360370287,42.85140429309034,42.03999137878418,8.740758095088248,0.723147189776728,0.726572424173355,0.050727311679343,0.060366321219293,0.059266848489642,0.01697076467427,0.086011865360178,0.084569897502661,0.024540641766136,0.517736197841449,0.517663955688477,0.033436755371145,0.537061934259933,0.538496762514114,0.038315571859839,0.850891124404321,0.8528912961483,0.026228759898764
1215,0.015922488452894,0.01527766790241,0.004837971953152,0.049008786200036,0.047629646956921,0.013072918600682,0.01425448510307,0.013735717628151,0.004078724048736,0.142368691861301,0.140777237713337,0.025994913238746,0.60176758653594,0.603922933340073,0.063378621153413,0.954210226762648,0.955368965864182,0.010047835857246,3.6570218224231,3.635407209396362,0.481128251059553,0.934583917607582,0.939307749271393,0.064873656845505,0.587513101372279,0.589777201414108,0.060646964421914,44.71003262352177,43.8118896484375,9.68541151123468,0.73369695520863,0.736511528491974,0.042356294543068,0.067840598849609,0.065937977284193,0.018131624506572,0.096893105937007,0.094256959855556,0.026128697190169,0.530459559843573,0.530563652515411,0.034087166218638,0.549828052051276,0.550582736730576,0.035306064346149,0.851209672887369,0.853949427604675,0.027362608353183
1216,0.016125515518223,0.015136414207518,0.005873636151264,0.052970363097509,0.051008708775043,0.016746674294402,0.015434892354515,0.014743399806321,0.004878171958975,0.143288769414945,0.141958184540272,0.031365324242749,0.540728537035296,0.541994839906693,0.065494776780685,0.945270740352818,0.946504503488541,0.012846653220808,3.208164146954879,3.148109674453735,0.540002435006906,0.865825019750992,0.869106620550156,0.0725880291245,0.52529364471138,0.527074903249741,0.062078916374327,37.60416878941605,36.38630867004395,9.267832638751571,0.713916058894253,0.721625715494156,0.060472992137216,0.074380318318977,0.071985024958849,0.023752489548187,0.105741832144101,0.102343555539846,0.034510073287366,0.541319650982668,0.541559249162674,0.036217527138453,0.546707615974834,0.551243126392365,0.045070434199174,0.824923845014473,0.827582746744156,0.036897552055016
1217,0.016639511718039,0.016171714290977,0.004824620738011,0.048250708100126,0.046912465244532,0.012581758568836,0.014118250404994,0.013779385015368,0.003711826834168,0.133600268109738,0.132317438721657,0.024590736922164,0.570040604374024,0.571617364883423,0.057371252962492,0.95219172239867,0.952769994735718,0.009105600883223,3.731903287394133,3.698904752731323,0.505554628098694,0.906574190357867,0.909767329692841,0.062402203101275,0.555922354067782,0.557658493518829,0.054567609329439,42.39881342949032,41.34595489501953,8.54400030634628,0.745158782423397,0.746390521526337,0.051389186963785,0.065743654064232,0.063724905252457,0.017367736047723,0.094228811628972,0.091446623206139,0.025265532145583,0.51708985040352,0.517803370952606,0.028986685541603,0.54658720536797,0.54781973361969,0.033806223330365,0.845914718202104,0.847552359104156,0.026693841822052
1218,0.015752565390804,0.015367657877505,0.004826699118715,0.049903439534049,0.048702985048294,0.014348000158712,0.013594921411259,0.01328935008496,0.003726096019439,0.135877051593577,0.134239509701729,0.029257413173426,0.552394968212111,0.555644154548645,0.064450005312732,0.952560459146126,0.953176438808441,0.009128545988842,3.517039950127901,3.463617086410522,0.588652687398279,0.886183103213518,0.892178416252136,0.071216594163424,0.538800047037826,0.542095124721527,0.061560023548657,42.78524741369414,41.71354675292969,8.73311479268164,0.757626310185685,0.757867634296417,0.049075738896686,0.070459392283785,0.06858292222023,0.020786812890539,0.101329941832962,0.098612375557423,0.030308371337242,0.544664571638801,0.544996917247772,0.027473113166376,0.569486483379994,0.571153998374939,0.03188716651887,0.836938349754534,0.838456034660339,0.031021851930048
1219,0.01544453070939,0.014857088215649,0.005668517658693,0.046483873859283,0.045273737981915,0.015294929492637,0.013470138728648,0.013082557357848,0.004404578294473,0.127707416718518,0.126539766788483,0.032035921532639,0.533591302821017,0.537598133087158,0.071021196631502,0.951708761669519,0.952124834060669,0.011030364983276,3.712039457700384,3.629853129386902,0.712998880911518,0.864668886333,0.871088057756424,0.080913216783045,0.520121164059076,0.524590164422989,0.067464650515255,42.72799782234853,40.77529335021973,10.62384484051754,0.738923886516901,0.737435668706894,0.057497148762308,0.064053078306707,0.062383152544498,0.021163924161604,0.091678757915405,0.089056849479675,0.030694356201497,0.526253623239637,0.526551932096481,0.029551860698789,0.549098441516321,0.551033794879913,0.034813375419583,0.843341452577921,0.844415336847305,0.033538203616652
1220,0.016219928088157,0.015881334431469,0.005595670221583,0.043711714812149,0.04283981025219,0.01389971451623,0.013350261778507,0.013102191966027,0.004141338022415,0.118359192217,0.118014961481094,0.029312140130165,0.514653650568428,0.519759386777878,0.068097127211301,0.950269988237422,0.950619637966156,0.010948757916976,3.941590221294759,3.83933162689209,0.74912447323002,0.847906075863997,0.855591922998428,0.080510893252168,0.50130338858867,0.506196647882462,0.064871386395433,41.36569820144452,39.50191688537598,10.21177161072978,0.739576242554278,0.739575505256653,0.060707433856742,0.057853239725468,0.056388162076473,0.018798507016518,0.082874588074166,0.080554343760014,0.027408368980446,0.494593820456596,0.495517686009407,0.032759331047098,0.529907942099923,0.531935214996338,0.038734272237157,0.846725896263769,0.8473841547966,0.0317087448777
1221,0.015955423229062,0.015467937104404,0.005395126478273,0.043355416202642,0.042485415935516,0.012766146323563,0.013277873617195,0.012989811599255,0.003944072501036,0.11899480363875,0.118517741560936,0.026739195884292,0.529565098183501,0.533785462379456,0.062068300104583,0.951839828643345,0.952459871768951,0.010144665057543,4.019203204591762,3.959772348403931,0.670429427383299,0.864270837312235,0.870384454727173,0.072370564870068,0.516287224483768,0.52040708065033,0.058927078726835,42.45680498111449,41.06972885131836,9.523683390797023,0.736753948207763,0.737273693084717,0.057620651441588,0.057477535587494,0.056326221674681,0.016888144026911,0.082243928658492,0.080496706068516,0.024589757720925,0.497342649469868,0.497850269079208,0.030941666542131,0.530282458118779,0.53177946805954,0.035290790109978,0.85138581828168,0.852225124835968,0.028281566050492
1222,0.015450990337223,0.014771517366171,0.005692231855824,0.047447152615789,0.04620998352766,0.015287565632393,0.012949380323575,0.01250019390136,0.004201232041404,0.130398399597549,0.129765823483467,0.031789884089671,0.538703938223446,0.540564894676208,0.065236410812112,0.953872181941484,0.95462703704834,0.010815458349039,3.635939843042329,3.519360065460205,0.733005404213404,0.873500157695604,0.877672672271729,0.074247846357959,0.525754558059031,0.52776962518692,0.061990575628435,44.83182606884269,43.07913970947266,11.09339152873765,0.76411565560827,0.764815092086792,0.052613805176203,0.066493934592437,0.065082848072052,0.021350870591518,0.095811954741009,0.093714445829391,0.031153832989414,0.540434186609502,0.541511297225952,0.03055520606875,0.569732051955287,0.571340560913086,0.033567530764664,0.841503781417595,0.842122793197632,0.034118247951435
1223,0.016384810800834,0.015650669112802,0.005851192807376,0.045662749983043,0.044315181672573,0.014144966347537,0.013593918319316,0.013045754283667,0.004219746551533,0.126133840919663,0.124926723539829,0.028978758643815,0.520641600726927,0.522129416465759,0.059560146169313,0.949897793196911,0.951085805892944,0.011251985943406,3.639628709179596,3.577331781387329,0.652816221402331,0.854872848840329,0.858162045478821,0.070709005034426,0.507047682512233,0.508500874042511,0.056351947933312,40.90163901217701,39.88793563842773,9.231960922690606,0.744365812052286,0.744463086128235,0.054961768163378,0.061346770792892,0.059568494558334,0.018884570109407,0.087978035178988,0.085295997560024,0.027552614610673,0.507187803932226,0.507580041885376,0.029792471318404,0.539892439619094,0.541256129741669,0.034084929870991,0.841822855647613,0.844068229198456,0.032189258775399
1224,0.015409907943975,0.015005182474852,0.005188418449955,0.045676276503003,0.044983588159084,0.013812961232447,0.012509176112129,0.012269841507077,0.003621063393203,0.127635609242886,0.127404153347015,0.029760424104441,0.525575755298185,0.528158366680145,0.064473527951136,0.954160204893778,0.954744696617126,0.009347951530424,3.59885113646986,3.504841804504395,0.693668843264091,0.86122031166762,0.866163790225983,0.075501283865004,0.513066579109106,0.515617728233337,0.061652991359135,44.54428491224164,43.19369888305664,9.816987543502984,0.770455912382608,0.772582292556763,0.047651520168137,0.063433468976506,0.0624645575881,0.019440826444217,0.091596898890098,0.090117566287518,0.028534720177602,0.531890485233167,0.532239556312561,0.030287139496266,0.567408287698965,0.569188416004181,0.032223982852319,0.843060597901837,0.843639612197876,0.031129110714494
1225,0.016669802815436,0.015947816893458,0.005636625990108,0.05000253139296,0.048480160534382,0.014744948463185,0.013724418978679,0.013287220150232,0.004088153850562,0.133943943409876,0.131817519664764,0.029858661911185,0.531369291808578,0.531808435916901,0.058982766320879,0.950423241808045,0.951197445392609,0.010468046854929,3.42413477651069,3.379684448242188,0.594835876509807,0.867337397694231,0.868956565856934,0.068170504247723,0.51764487280993,0.518167674541473,0.055698982000846,41.1964060130714,39.98144149780273,9.130203478372309,0.768004485133618,0.768572092056274,0.046511438087408,0.069610840968239,0.067581057548523,0.020466084777956,0.10039918584831,0.097378946840763,0.029948635710914,0.535392215589084,0.537033498287201,0.031406435344453,0.568600612287733,0.569631218910217,0.033320659769976,0.831018322380149,0.832557797431946,0.032106046973746
1226,0.014510003196809,0.013634252361953,0.005404519864498,0.048324195543857,0.04709867015481,0.014800006944309,0.012313069736021,0.011720649898052,0.004096503575235,0.136107470755137,0.135288953781128,0.030724880534815,0.545442849496234,0.547960460186005,0.060738409170568,0.95652634080967,0.958267867565155,0.011137159879674,3.434266511446511,3.350311994552612,0.630905992424132,0.880246295264658,0.884583473205566,0.068397240081454,0.533129779156371,0.535546004772186,0.057896122050329,47.84525972247067,46.92467880249023,11.76050121618552,0.778290057223619,0.780616641044617,0.046950215480584,0.069825318165078,0.068450890481472,0.02105687203076,0.100911216051088,0.098764687776566,0.030767769171054,0.567815761065592,0.569329917430878,0.037222983562847,0.593957844297235,0.59527587890625,0.038382824578944,0.840284483078653,0.842368006706238,0.032891754925793
1227,0.014967944785476,0.014091331511736,0.005644046999722,0.043439183131491,0.041711650788784,0.014034514362814,0.012203098954062,0.011657564900815,0.00409819907989,0.122413446437541,0.120092146098614,0.029558261889304,0.537483249621381,0.537869572639465,0.061874584762123,0.956454083180176,0.95773309469223,0.010524726148954,3.92348711832303,3.854144811630249,0.728112308089193,0.874198924089369,0.876018524169922,0.07070804171226,0.525280150769732,0.525952279567719,0.058572133158098,47.59611935489997,46.31834411621094,11.58486761987138,0.764557835987346,0.764917433261871,0.047314038997716,0.05970732254334,0.057350628077984,0.019027955856504,0.08606216708592,0.082570850849152,0.027816819909299,0.525972683483656,0.52745532989502,0.034440932209063,0.561167965439165,0.562629520893097,0.036282151420255,0.853571395759005,0.856001317501068,0.031324033199412
1228,0.014049833193501,0.013444962911308,0.004656027340258,0.040667865329106,0.039753530174494,0.011768658770194,0.011474091095308,0.011165076866746,0.003343049891061,0.116768675279424,0.115493822842836,0.026225872462937,0.525622829527283,0.528345316648483,0.061415991512169,0.957899934571722,0.958610236644745,0.008644594785266,4.018063721073898,3.952686309814453,0.669478337088369,0.860870948877061,0.865832954645157,0.070799007853003,0.514148738575605,0.51679715514183,0.058771028436249,48.54320886860723,47.32113838195801,10.33415315864639,0.763039998085753,0.764344871044159,0.041946406453314,0.05581180637065,0.054215909913182,0.016151442230126,0.080415944104619,0.078128077089787,0.023642061725093,0.523602583030709,0.52435702085495,0.03189521162932,0.559014398630453,0.559597879648209,0.032700226278016,0.858844827811299,0.860077947378159,0.026120004374724
1229,0.014076100343887,0.013491544406861,0.004550647343029,0.04378910346768,0.042567104101181,0.012344926754127,0.011474267011077,0.011135139502585,0.003270529475907,0.12747042451149,0.126733288168907,0.026354445403237,0.549503843058482,0.552624106407166,0.057787475627455,0.959594790374973,0.960638165473938,0.008560685432938,3.747184990709451,3.703221917152405,0.59364656853376,0.88718126987081,0.891837030649185,0.06482371439226,0.538029576316265,0.541229277849197,0.055368273383744,50.64327705105584,49.81062316894531,10.52225498634738,0.781342154773222,0.783635020256042,0.036597317352232,0.062027839568068,0.060404991731048,0.017403978084426,0.089752969238702,0.087261814624071,0.02552244103026,0.549470465988381,0.550793260335922,0.029067020920497,0.583853938049448,0.585228085517883,0.029570859648046,0.854590719819933,0.856453269720078,0.027924264102171
