Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_media,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1719,0.013896455339777,0.013112490996718,0.004709449735043,0.036241233208475,0.034451991319656,0.010839644940243,0.935549100555174,0.936498045921326,0.01084453194501,0.465045986662404,0.459487557411194,0.065408682796881,0.015631122547656,0.015031242743134,0.004097292037109,0.100000876759024,0.097250543534756,0.022883693367103
1720,0.017325594380951,0.016320522874594,0.005719241354206,0.052559860913592,0.050926279276609,0.014247706104926,0.930874682330978,0.932551026344299,0.014026784563861,0.545053567349307,0.54454904794693,0.056266974031937,0.019785004626138,0.018869825638831,0.005663115011727,0.140796950852542,0.138764604926109,0.02742851968757
1721,0.017074769013869,0.016024470329285,0.006278588570372,0.044223476685787,0.0427161231637,0.013151848706871,0.933468285437463,0.93517005443573,0.013503797549411,0.511907646193573,0.512735307216644,0.07185217470592,0.017889419429565,0.017000894993544,0.005544937718724,0.118699160104852,0.116978414356709,0.026648621322613
1722,0.018875044999113,0.018003314733505,0.006310207171345,0.050318982217974,0.048831652849913,0.014596627190031,0.934630614660277,0.935591816902161,0.014195836079032,0.562265399890186,0.563369274139404,0.058817086457929,0.019277096502298,0.018594505265355,0.005724976183221,0.135010768764768,0.133071109652519,0.028271967605962
1723,0.016217623873827,0.015320916194469,0.005901026682935,0.044335021061301,0.042902696877718,0.013586969297752,0.93593667139822,0.937274068593979,0.013709230619103,0.518394958889122,0.517911046743393,0.064896377647911,0.017470714936653,0.016686600632966,0.005508410952963,0.122281555729814,0.120185777544975,0.027848104728614
1724,0.018810448778035,0.017750778235495,0.006984546522876,0.049688911841474,0.047760156914592,0.015817465710568,0.932170955613264,0.933006405830383,0.015630743152775,0.533027871118577,0.531835615634918,0.062368356276919,0.019099178240933,0.018284315243363,0.006290256146109,0.13285407501606,0.130136772990227,0.030630540516781
1725,0.016997176415603,0.015948198735714,0.00634778159263,0.049225186236429,0.047324869781733,0.015792284408755,0.934782610184967,0.93573847413063,0.014692035195943,0.523098951879851,0.522249966859818,0.062401775541949,0.017964575071903,0.017204358242452,0.005780101839118,0.134027555690506,0.131196208298206,0.031049634734129
1726,0.019210830987273,0.018455034121871,0.006166793687156,0.051761547019206,0.050543420016766,0.014181609434835,0.934117105129444,0.934944748878479,0.013621783690565,0.554942678104388,0.555556952953339,0.05231363809359,0.019186361822753,0.018586317077279,0.005499759528905,0.139531634432077,0.137942045927048,0.027548076151561
1727,0.016770625997514,0.016212284564972,0.004129470503519,0.043541937891771,0.042584907263517,0.008673587260385,0.931926789939628,0.932967662811279,0.010318698669875,0.500152030706352,0.501828193664551,0.045203360499206,0.017742659650309,0.017281740903854,0.003793055274256,0.12004448874326,0.118822671473026,0.017651509352422
1728,0.016589800615434,0.01566209923476,0.005190089732381,0.047317647340382,0.046019405126572,0.011793787993525,0.937627672448391,0.93916442990303,0.011897829117112,0.530481525274267,0.530064910650253,0.051250034495281,0.01728791274482,0.016527051106095,0.004664373366431,0.130730666397882,0.129030756652355,0.024143602847778
1729,0.014597625516853,0.013781268149614,0.004839447367078,0.039388840170614,0.037901371717453,0.010965701949957,0.940068056043574,0.941139578819275,0.011517230737517,0.489555193060704,0.48758065700531,0.054898725667101,0.01532542432757,0.014675907790661,0.004332050026507,0.111258963863476,0.10870423167944,0.02286250663261
1730,0.016575576871512,0.015871594659984,0.005297524463242,0.04588266160513,0.044588267803192,0.012280176695053,0.933585808183935,0.934555888175964,0.012709553598452,0.503638055411045,0.502543061971664,0.05063287338303,0.017530662928319,0.016948444768786,0.004810428491721,0.123476782294055,0.121593866497278,0.023477546919908
1731,0.014094532159944,0.013275251258165,0.004749739565848,0.044980344093082,0.043883729726076,0.012156471823578,0.940628124495059,0.94243660569191,0.012240098125278,0.50553457033602,0.506302863359451,0.056367680040324,0.015670204542487,0.014914189465344,0.004557365666781,0.127658516803935,0.126121088862419,0.02536728152269
1732,0.016209820328472,0.015444598160684,0.005170749066299,0.043763310101148,0.042485289275646,0.011583508782706,0.936832595273154,0.937905073165894,0.012079284982438,0.508177097619227,0.507006466388702,0.054677650393892,0.016794244010804,0.016109539195895,0.004662840903472,0.121229583160002,0.118912100791931,0.023457288260617
1733,0.018747716404505,0.017826424911618,0.006704316255095,0.049381779551947,0.04810843616724,0.014354444088845,0.932559644057111,0.933707594871521,0.014283111934494,0.536308067224562,0.538080215454102,0.063415783159078,0.01903129653822,0.018306048586965,0.005819168864782,0.132795456084213,0.131015032529831,0.028277048984104
1734,0.01227945597257,0.011856136843562,0.003378721330166,0.035244050779475,0.034549359232187,0.007737300275708,0.946393689706458,0.946845591068268,0.00843645388467,0.480606218155602,0.4792600274086,0.055187065209245,0.013280029102147,0.013055910356343,0.002820450198247,0.101615633490578,0.100398749113083,0.017199259387711
1735,0.013049197006626,0.012446966022253,0.004171294133762,0.037330320413966,0.036146901547909,0.009957935451343,0.943329359844583,0.944261014461517,0.010126983655132,0.468800911745437,0.466987490653992,0.058308106805475,0.01383100820926,0.013292501680553,0.003742903095876,0.105191678077547,0.103083591908216,0.021789147151199
1736,0.016414834741677,0.015589662827551,0.005750906958467,0.045149133813937,0.043710431084037,0.01318209976016,0.938680885093313,0.939665913581848,0.01297696510949,0.514574398585347,0.514486461877823,0.059698976156861,0.016540900013856,0.015907080844045,0.005010932208415,0.125223796835006,0.123462807387114,0.027052934443853
1737,0.015259754021349,0.014488482382149,0.005002481313114,0.045003392201644,0.043494718149304,0.012041415180177,0.941885148360319,0.943187177181244,0.01185563993523,0.517051948962061,0.51686504483223,0.053265809553299,0.015690683291473,0.015029447618872,0.004489863333371,0.127030357761429,0.125028342008591,0.024572449747456
1738,0.014876144587032,0.014252156950533,0.00487202559212,0.041626331983631,0.040459524840117,0.011511025320561,0.936780340104093,0.937830746173859,0.011999765949774,0.474444875519945,0.473484724760056,0.052803499199445,0.015677585415316,0.015170654281974,0.004284703223243,0.114940937808398,0.113391309976578,0.023174022155291
1739,0.013676659795583,0.013232969213277,0.004275175736175,0.036835970748717,0.03600556217134,0.009437636900312,0.942369087466292,0.942872375249863,0.009808013613462,0.45802058467392,0.458117514848709,0.055161146398311,0.013719741586601,0.013447701931,0.003434196438975,0.104046654103452,0.102894503623247,0.019955032860213
1740,0.014968267218112,0.014386619441211,0.004342025734715,0.042964990681401,0.042229346930981,0.010046668731241,0.938930938072848,0.940055191516876,0.010330424315474,0.496050481333511,0.496260136365891,0.052679690038895,0.015761078685344,0.015266003087163,0.003830921844315,0.11990105097765,0.1190385222435,0.020671401640639
1741,0.018164461161217,0.017701379954815,0.004854600449967,0.043715880971462,0.043014340102673,0.010171266931709,0.921125985656445,0.921993136405945,0.012638127926609,0.462432762182637,0.462897062301636,0.056693307083856,0.019087706357121,0.018770925700665,0.004298677619929,0.115646623917636,0.114804305136204,0.020759099321252
1742,0.014332469845997,0.014013648033142,0.003725694760013,0.041908700951544,0.04114206135273,0.009415664066534,0.936405452232848,0.936959385871887,0.009902024766033,0.471321495479201,0.471392422914505,0.052794280061428,0.015544551788956,0.015266171656549,0.003312654194657,0.116840877932128,0.115985944867134,0.019180956620063
1745,0.017407496125738,0.016723059117794,0.005600583012141,0.047395158589775,0.046206595376134,0.012575385133682,0.929099685365311,0.929984956979752,0.012952210219955,0.493871999846482,0.494602411985397,0.055250877305643,0.018379027070289,0.017822038382292,0.0049262868957,0.1279111417301,0.126329123973846,0.024558142908336
1746,0.01460875707322,0.014020428061485,0.004345363446636,0.036547497893273,0.035367727279663,0.009491409218687,0.926105812496171,0.92650306224823,0.010779708669678,0.418909439199332,0.415731251239777,0.055756117548588,0.0161559759713,0.015838360413909,0.003614403090638,0.098654158556505,0.096583992242813,0.019758447780103
1747,0.013910905432102,0.013324098195881,0.004064445738802,0.03875878569374,0.037599800154567,0.009770824239768,0.931973247928927,0.932423502206802,0.011088183090078,0.443122246604304,0.442260339856148,0.055269834138854,0.015704768894369,0.015279336832464,0.00373473554561,0.104984722411268,0.103269416838884,0.019848875847006
1748,0.014965854362869,0.01441615074873,0.004239745512879,0.042201811647518,0.041044723242521,0.010383413465545,0.932040493560722,0.932560950517654,0.011099162548573,0.463061564034364,0.461614221334457,0.055869016900189,0.016397949912443,0.015962759032845,0.003903350721881,0.114781690388499,0.112713973969221,0.021441994987681
1749,0.015339708433217,0.014526046346873,0.004904620237409,0.038706657576351,0.03743402659893,0.009899952669531,0.927554186112567,0.928190022706985,0.012319727302696,0.43185867294753,0.430014416575432,0.054283197344268,0.016371101893027,0.015791065990925,0.00412816820798,0.104239275405567,0.102260306477547,0.01981848958348
1751,0.016035178843726,0.015408957842737,0.00503184669891,0.043268400306335,0.042285542935133,0.010753555343154,0.933255476642613,0.933930933475494,0.01181044207479,0.474838223717776,0.47524419426918,0.054989142275967,0.016553594475804,0.016097504645586,0.004254806153966,0.117579088899105,0.116148591041565,0.021874208920928
1752,0.012821745719697,0.012337733060122,0.003935354616236,0.037871850858231,0.037058267742395,0.009788460796759,0.944377791555732,0.944825887680054,0.009688761927856,0.46707046466391,0.467217743396759,0.058970253584469,0.013469924921412,0.013126309961081,0.003382071253705,0.107930823822427,0.106679491698742,0.021563328806837
1753,0.015765143027302,0.015149354934692,0.004974899585352,0.042525040322772,0.041665531694889,0.010498962112559,0.936309228171501,0.937550187110901,0.011883466446791,0.47804055041594,0.481443732976913,0.057724476655797,0.015871638012026,0.015403946861625,0.00417575810488,0.116058475930678,0.115126326680183,0.021614796479627
1754,0.016311449098895,0.015569110400975,0.004822247164511,0.043675011314783,0.042528163641691,0.010542616454036,0.931750172081978,0.932599663734436,0.011434487093404,0.481404650478501,0.480028957128525,0.05308224253329,0.017157427131594,0.016630290076137,0.004161444055361,0.119307104042255,0.117397710680962,0.022001691428617
1755,0.01347367995746,0.012929552234709,0.003823846434171,0.038606335134445,0.037734843790531,0.009015904105993,0.94268248633235,0.943825244903564,0.010067584584091,0.474992578580051,0.474119186401367,0.054069604249357,0.01410967781727,0.013638614676893,0.003452591942601,0.110357113596582,0.109062403440475,0.01946833697575
1756,0.018945603415078,0.018060823902488,0.006643691898874,0.049200527392183,0.047593573108315,0.014229504457376,0.923422174789066,0.924446910619736,0.014870788389657,0.485158987924039,0.483826324343681,0.062244711572557,0.019620770192592,0.01887412276119,0.005801864697962,0.12677917967568,0.124148976057768,0.027825906828714
1757,0.016504413205137,0.015758400782943,0.005206981450308,0.043669792807726,0.04269053414464,0.010933088561883,0.935158737666347,0.936123609542847,0.011721974256585,0.490228359773608,0.491269737482071,0.057396162805092,0.016620512771864,0.016031004488468,0.004472691056678,0.118832639058931,0.11741429567337,0.022434594955783
1758,0.016430086952728,0.015766119584441,0.004583155442352,0.047680465755967,0.046694029122591,0.010828562247594,0.930434078033451,0.931404531002045,0.011332992923975,0.481852374854832,0.483383446931839,0.05064902381543,0.017482853975358,0.016956828534603,0.004022238144352,0.128436203967855,0.127136170864105,0.021800288522077
1759,0.013670824837056,0.013053677976131,0.004267999164936,0.038165372269807,0.036700215190649,0.010569116572549,0.938701293863493,0.93960702419281,0.011259924260131,0.453406342260146,0.452317833900452,0.053848857333589,0.0145032849504,0.013939965516329,0.003902170886654,0.105584607254652,0.103653207421303,0.021230555825131
1760,0.014457958430294,0.013576971367002,0.00492511450732,0.046149234419873,0.044768121093512,0.012462531677938,0.939557458679431,0.941323131322861,0.012307545721933,0.495215125511864,0.496485158801079,0.056890570917204,0.015631095764332,0.014880382921547,0.004524680787572,0.12739544144846,0.125609040260315,0.025251934521896
1761,0.017068696439937,0.016458066180348,0.005511274682108,0.047066510695578,0.046240840107203,0.012605419591,0.935945870684435,0.936840295791626,0.01248120676138,0.519313527054623,0.520927786827087,0.054792748424096,0.017424272507379,0.0170061532408,0.004829765019114,0.128248210218061,0.127167403697968,0.025677866225957
1762,0.018804401846034,0.017888298258185,0.006096168738562,0.049452687459222,0.048044238239527,0.013491354452221,0.929635234844535,0.930836915969849,0.013948018883515,0.515525251139285,0.513249516487122,0.050616943695007,0.019080355873023,0.018397687003016,0.005383417037351,0.131343559930592,0.129312992095947,0.026066127163293
1763,0.015009519373668,0.014303747098893,0.004373184647575,0.043737400607264,0.042693240568042,0.009977939692043,0.93884539997752,0.939924150705338,0.010603223347799,0.48425082550777,0.483850136399269,0.045635537921474,0.015416836562667,0.014891329687089,0.003771010392477,0.120537409133983,0.119125816971064,0.01999729915613
1764,0.014049217599512,0.013441873714328,0.004395189392313,0.036990667973798,0.035978395491838,0.009120455644088,0.939656729800355,0.940629720687866,0.010668718691642,0.456408167772356,0.456053048372269,0.048712617031544,0.014345923170182,0.013909418135881,0.003650733566138,0.102841704879785,0.101570099592209,0.01826195541623
1765,0.018427673724419,0.017468905076385,0.006005842926955,0.049162819393658,0.047713121399283,0.012959219434968,0.930712790510652,0.932182967662811,0.013614763366651,0.518241265498278,0.517111092805862,0.049939992667234,0.018853515123894,0.01813467592001,0.005222861176418,0.131809419864544,0.129984878003597,0.024657801196817
1766,0.013412142888797,0.012904636561871,0.003704548611406,0.038048634440012,0.037114471197128,0.008927587280251,0.944405817711968,0.945115447044373,0.009039528419743,0.485383074785742,0.48562216758728,0.044399347783922,0.014010228190195,0.013655525632203,0.003272579368956,0.109422014084046,0.108238607645035,0.018752582299424
1767,0.016286640806626,0.015587409026921,0.005366646668488,0.046112150374176,0.045071251690388,0.012502503420577,0.938598958380625,0.939818143844604,0.013269955787582,0.514850556976125,0.512664675712585,0.051549603564521,0.016558973679562,0.015927558764815,0.00492279976148,0.126020194917895,0.124714478850365,0.024793523281609
1768,0.015822775178917,0.015448930673301,0.004213571226033,0.045278153191807,0.045017305761576,0.010004072538891,0.940185242880247,0.941005289554596,0.009950573502793,0.53084383114905,0.532575309276581,0.052510045033442,0.016496008415119,0.016176257282495,0.003817324614612,0.125652916876978,0.125543355941772,0.021341566165539
1769,0.015934302434344,0.015453129075468,0.004516314112289,0.044482377917287,0.043690731748939,0.010258274270646,0.939173214090632,0.939941883087158,0.010669628415953,0.516612173844459,0.517843157052994,0.050035257694905,0.016356171493429,0.01594459824264,0.004008839175528,0.124290636007465,0.123470596969128,0.020803643211428
1770,0.018333237729895,0.017358057200909,0.005934999937765,0.04684652702298,0.045462146401405,0.012390715382277,0.9233742889718,0.924456119537354,0.014015902608339,0.473691479077368,0.472376108169556,0.055825179296828,0.019124496857104,0.018379474058747,0.005273664024622,0.121958231399839,0.120052170008421,0.023922768576181
1771,0.018228513510562,0.017713729292154,0.0056063004826,0.04891115203747,0.048008043318987,0.012750319465704,0.928358270163639,0.929048895835876,0.012351510178317,0.491835016126487,0.492728590965271,0.054477287685319,0.018519288470879,0.018054742366076,0.004872908479788,0.129454925915243,0.128097429871559,0.024991762109889
1772,0.013982523819063,0.013655409216881,0.003902066792333,0.04147717060519,0.041013352572918,0.009944417406782,0.935674342568227,0.936361253261566,0.010304019671188,0.464129887043166,0.465749502182007,0.059460342175004,0.015519159438747,0.015319800935686,0.003587885523628,0.114523578168267,0.114030748605728,0.021373328702428
1773,0.016803366966394,0.016288433223963,0.004858921585409,0.049688878907873,0.048816002905369,0.012643379583812,0.932719170366494,0.933539509773254,0.012146465864642,0.491442020296547,0.492647647857666,0.052783175766573,0.017331456627393,0.016869375482202,0.004595000677267,0.132397293402131,0.131608158349991,0.025446099189981
1774,0.017987064674211,0.017186716198921,0.005663449463027,0.051970599769616,0.050583139061928,0.01336713552859,0.927387350760777,0.928189247846603,0.012972541257751,0.505231778422544,0.503353953361511,0.057931412077295,0.019253686174889,0.018639901652932,0.00509027565819,0.138369416925717,0.136387281119823,0.02606421058678
1775,0.016662361337234,0.01601926703006,0.005271528887975,0.047815295698271,0.046784410253167,0.011959905262188,0.930566945483905,0.93112576007843,0.012320783114612,0.48267128247203,0.482570454478264,0.056579208229187,0.017553209376363,0.017033736221492,0.004579823269056,0.129056800086828,0.127553805708885,0.024175320861035
1776,0.017815636441393,0.017183424904943,0.005362363139078,0.052128421571765,0.05146262049675,0.012440440246972,0.931105719874974,0.931675553321838,0.012542265587354,0.513007399440985,0.514238715171814,0.054750603528203,0.018520376471647,0.018119942396879,0.004830466280968,0.139145819480031,0.138426244258881,0.024874205400635
1777,0.016602763969748,0.015924980863929,0.00540522329608,0.044583461306008,0.043696720153093,0.011104023153195,0.928917486990719,0.929141461849213,0.013054659475308,0.463560017504654,0.463266730308533,0.057637986884697,0.017251129369442,0.016798231750727,0.004558803895341,0.118930654416377,0.117625758051872,0.022302812751951
1778,0.015432232606092,0.014587855897844,0.005053453179095,0.048539870298042,0.047246843576431,0.011902141658885,0.935362374872395,0.936573892831802,0.011825559759707,0.485279224833934,0.485714077949524,0.051624055643189,0.016415155832476,0.015806686133146,0.004412902796776,0.131819163815416,0.130175270140171,0.023658775169742
1779,0.018113653122198,0.017246511764824,0.006012396178906,0.051571503554137,0.049981134012341,0.014201063176266,0.928205029591314,0.929300963878632,0.013618993247815,0.507350189146912,0.507672011852264,0.05888425518612,0.019130732771774,0.018489956855774,0.005275912856779,0.139262465422287,0.137256644666195,0.028202432923633
1780,0.016155716815076,0.015719410963356,0.005041689749889,0.049058805692351,0.048350455239415,0.012580484499302,0.932340056964456,0.932776778936386,0.011794970553966,0.48879606547338,0.488530486822128,0.057856522923307,0.017314192694256,0.016995213925838,0.004505023789809,0.133921073387859,0.132732443511486,0.025631884782956
1781,0.016251489660133,0.015767665579915,0.004576148670705,0.0457646548267,0.045030230656266,0.010201793717395,0.935740620749625,0.936608672142029,0.01103127349394,0.497490509600034,0.49751141667366,0.048543383584566,0.01666028216252,0.016231729649007,0.004003992148016,0.124995929257877,0.123906116932631,0.020552316847472
1782,0.015014085869692,0.014621705748141,0.004413479717044,0.040231111169316,0.039669930934906,0.009252605948403,0.930819331355991,0.931703209877014,0.012147910514676,0.455453122094903,0.457262545824051,0.065696437138962,0.016321007209289,0.016089763492346,0.003734601028168,0.11274610629235,0.111763119697571,0.020407458023874
1783,0.020256196714914,0.019681339152157,0.006889079200603,0.058287496356324,0.057285156100988,0.015816608399366,0.926393580928105,0.926614075899124,0.014743837863221,0.527493779067448,0.52944216132164,0.057501386723864,0.020465274380345,0.020014996640384,0.005842702512323,0.152136086925702,0.150984637439251,0.02933391201388
1784,0.016647499171544,0.016143519431353,0.00472696711669,0.048455964377225,0.047870837152004,0.011234260393788,0.929889682116692,0.93010938167572,0.010934407402626,0.486777235195921,0.484365552663803,0.059322532853634,0.017792838182579,0.017560487613082,0.004029420597187,0.128286170447471,0.12718702852726,0.023299793114134
1785,0.015288686833274,0.014886020682752,0.003973461152683,0.047445294151782,0.046938557177782,0.010225151714894,0.929166252312983,0.929928958415985,0.011627282833341,0.462485798490603,0.463961571455002,0.052174522793823,0.017052772644052,0.016718126833439,0.003771452262301,0.128371435017321,0.127731919288635,0.021237740962266
1786,0.012624523300316,0.012324393726885,0.003403593758284,0.038349808084395,0.037674061954021,0.008909963090814,0.938519576229627,0.939805209636688,0.011476538671632,0.446292969144346,0.446970015764236,0.058211943055613,0.014170474380978,0.013877892866731,0.003287401342431,0.109702750718334,0.108572572469711,0.019813219479643
1788,0.017873260004481,0.017335178330541,0.005721782297258,0.047287439064481,0.046640276908875,0.012133353189101,0.928379501567369,0.929007112979889,0.013526934880986,0.489321133125514,0.490519404411316,0.055153985123745,0.018427029876295,0.017978340387344,0.005088947649044,0.126852961801031,0.126518905162811,0.023910823555389
1789,0.01275660348999,0.012266740202904,0.003849349751729,0.040861624103223,0.040223754942417,0.0096961637462,0.942325359821963,0.943273186683655,0.01007619935265,0.467098382547386,0.467537254095078,0.057457726542931,0.013990996496613,0.013582583516836,0.003556344321786,0.11669237406879,0.115914262831211,0.020955412029398
1790,0.017681211905726,0.01729017868638,0.005352258508154,0.049743718232334,0.049481423571706,0.012195590666267,0.92055052574835,0.920964986085892,0.01327036892263,0.455094072660575,0.458042293787003,0.061087710683493,0.018968704740868,0.018670261837542,0.004675063621401,0.12979189875014,0.129846043884754,0.02431941490726
1791,0.011865285636526,0.011419333517551,0.003392116910683,0.036132400954426,0.03557201102376,0.007905526559365,0.937731561681418,0.938548505306244,0.011673162381105,0.418571364082376,0.418196886777878,0.056836803227374,0.013418229582581,0.013116395100951,0.002994471297208,0.103212240989303,0.102443844079971,0.017424923698425
1792,0.01323780663447,0.012596320360899,0.004252703779867,0.041042275225088,0.040463401004672,0.009689877490444,0.939114420717493,0.940806210041046,0.013176640311822,0.45736349376403,0.458913967013359,0.054650592092154,0.014415460652376,0.01389469858259,0.003867089547475,0.117314436100968,0.116975855082273,0.020040240548079
1705,0.017560220964455,0.016130690462887,0.00663247904591,0.046412759900504,0.043854406103492,0.01450098724985,0.933637341867014,0.93611142039299,0.01536081667175,0.511135239738246,0.509767860174179,0.060556809561323,0.017874178591057,0.016704591922462,0.005931411460134,0.126716490702743,0.123314384371042,0.028135565045041
1704,0.01831661706816,0.017088503576815,0.006546533648795,0.045393192348216,0.043201487511396,0.013655578812718,0.93083790507507,0.932428359985352,0.014850790456377,0.510583854130604,0.509823173284531,0.060132927070528,0.018596562675669,0.017587828449905,0.005786404263025,0.122741760695468,0.119731552898884,0.026705458049403
1703,0.018607669641908,0.017644005827606,0.006267693618516,0.045935992246108,0.044170141220093,0.013531305464245,0.932819783761351,0.934212982654572,0.014603122223301,0.532049362978834,0.530083030462265,0.057053910096749,0.018795041533031,0.01789787877351,0.005760879626947,0.124791532396576,0.122299823909998,0.026556461374073
1702,0.019720915104919,0.019044497981668,0.006096266448784,0.050381132005126,0.049331571906805,0.01311364333726,0.921747759548502,0.922751903533936,0.014230517626657,0.511336955360585,0.512813210487366,0.061977833365526,0.02103392110294,0.020499376580119,0.005525987824814,0.13180463774247,0.130538761615753,0.025550976131211
1701,0.019690684644066,0.018727357499301,0.006382995214061,0.046758382895142,0.045280640944839,0.012505545999141,0.924822935626263,0.926090598106384,0.014337859064127,0.49913408726085,0.497031047940254,0.056395058775581,0.019768459525031,0.0189956612885,0.005573472668876,0.120258448558731,0.118476003408432,0.023420487951537
1807,0.01716418101896,0.016041062772274,0.006283902932848,0.052012481579545,0.050003703683615,0.015449998574441,0.934866228364226,0.936602175235748,0.014549735062584,0.537312968882237,0.537158191204071,0.058808222695153,0.018401200577216,0.017438571900129,0.005806610450772,0.142909523081429,0.140329912304878,0.030235776947132
1808,0.016027786194675,0.015105005353689,0.005287708374024,0.050373099383524,0.048475094139576,0.013744589821805,0.934614935259181,0.935595959424973,0.012853235723075,0.5105895116942,0.508530050516129,0.057835962543576,0.017456206651844,0.016736538149416,0.004849117750807,0.133528384300634,0.130592204630375,0.026442243783458
1809,0.019286376849226,0.018022265285254,0.00725040603304,0.056718073717525,0.054937697947025,0.0171244362013,0.924363140488636,0.925867795944214,0.016014290329855,0.524456806923394,0.525847852230072,0.068105923999587,0.020954694127019,0.019998960196972,0.006545416068514,0.151814919845929,0.149591341614723,0.032963681031355
1810,0.018160583439525,0.016933874227107,0.006256710201349,0.048103040627069,0.046335026621819,0.012871296478841,0.924352672370565,0.926083087921143,0.014097286193486,0.488069717967077,0.48697030544281,0.058909527448378,0.019420328680692,0.0184839759022,0.005425886851687,0.126474999619313,0.123937714844942,0.024567313380393
1811,0.017703342241108,0.01659544557333,0.00638107507033,0.049602781778905,0.048060800880194,0.014634880198777,0.921671615699472,0.923245489597321,0.0152089702479,0.484787670715573,0.485603481531143,0.072670250768867,0.019941504768455,0.019166983664036,0.005673321023432,0.131704651402432,0.129527986049652,0.029709130967131
1812,0.013624828821171,0.012928823009133,0.004383101187551,0.038354436872857,0.036808606237173,0.010639903972466,0.931924513168224,0.93257874250412,0.01098146148297,0.435597647292565,0.434138566255569,0.063973326723843,0.015452567651354,0.014910845085979,0.003881467090072,0.105491757461385,0.103301808238029,0.021993359410826
1813,0.018487932574278,0.01781371794641,0.006234573486082,0.053082242954075,0.052104689180851,0.015083659865347,0.928853887791213,0.929466068744659,0.013653943381246,0.532433206964602,0.533968389034271,0.065010185634281,0.019929885052827,0.019427731633186,0.005657862436416,0.141358047917986,0.140598431229591,0.030104369795999
1814,0.015604245361286,0.014825916849077,0.004552766987494,0.049008213942426,0.047465294599533,0.012068566561519,0.929780380326195,0.930997371673584,0.010695359959035,0.504047421652092,0.501232266426086,0.057594266289544,0.018465713578823,0.017848933115602,0.004238372097358,0.136281475132743,0.133809015154839,0.02552705310038
1815,0.018990195544915,0.018099025823176,0.006342081349675,0.051554063353495,0.050382982939482,0.013514742504772,0.926594366934913,0.927669405937195,0.012982092857606,0.521960240819341,0.522833585739136,0.064492191647972,0.020132201770101,0.019401028752327,0.005449000676055,0.137167215715127,0.135950423777103,0.026875814978996
1816,0.019379816880008,0.018213359639049,0.006861856589373,0.054696250314643,0.052577016875148,0.015907237007369,0.922935959287403,0.924025177955627,0.013429865084665,0.513864181267758,0.511099010705948,0.071812460874213,0.02089541923796,0.019930417649448,0.005991167528706,0.141318109606477,0.138372205197811,0.031416619078374
1817,0.016914861408935,0.015941839665174,0.005306007640366,0.050639662617662,0.048943139612675,0.013724849323631,0.933424392710172,0.935310959815979,0.012657481087265,0.540854932091302,0.541139364242554,0.061737214941646,0.018840468901309,0.017972566187382,0.005189095591891,0.139304527084325,0.136997878551483,0.027838683853479
1818,0.018957631352169,0.018086457625031,0.005478157070783,0.053596777584753,0.051828157156706,0.012557781621409,0.930578169532462,0.931702733039856,0.011365469139728,0.554829077295685,0.554165065288544,0.051082285168381,0.020161527280149,0.019432295113802,0.004848389346181,0.145382378427356,0.142910465598106,0.024399710035172
1819,0.017189153951893,0.016360663808882,0.005536356304217,0.047693464542447,0.046019101515412,0.012925081383038,0.930299284065266,0.931173264980316,0.012972964570202,0.51512279100339,0.512753397226334,0.060313939402773,0.018819810774207,0.018131047487259,0.005091871471214,0.127473871350808,0.125086344778538,0.025309821457338
1820,0.01724939570749,0.016519924625754,0.005197169749768,0.048649528031676,0.047192521393299,0.012546065355166,0.930377654492446,0.931442379951477,0.0116398062045,0.522078488473347,0.520866900682449,0.060050145734532,0.019012474921858,0.018352020531893,0.004766723286878,0.131329452202265,0.129184171557426,0.025449236531535
1821,0.017613666944957,0.016612195409834,0.006186935006828,0.047332275336078,0.045787191018462,0.01332461686012,0.928909728805984,0.929762154817581,0.013352368432397,0.507636368425544,0.507558852434158,0.067380265783,0.018981366192438,0.018210531212389,0.005478452003643,0.126012220382858,0.124126460403204,0.026279714282659
1822,0.016622498277603,0.016087831929326,0.004502693113121,0.049368063338499,0.048283781856298,0.011001792766709,0.926930146149506,0.927768647670746,0.011535700718888,0.510205055747198,0.510209083557129,0.058611616802653,0.01944455741498,0.018942272290587,0.004244522278092,0.134062981130457,0.132332757115364,0.022849429963727
1823,0.017569923395415,0.016387516632676,0.006474335586817,0.048870424196562,0.046847525984049,0.014542634259572,0.925635425603783,0.927165657281876,0.014865602280774,0.500407611615331,0.499053463339806,0.064152101430957,0.019658276921044,0.018651365302503,0.006022222316148,0.132669055264241,0.129871040582657,0.029062574246493
1824,0.019397440019368,0.018485989421606,0.006406170980021,0.049185501744363,0.047675389796495,0.01354344633695,0.923192812144626,0.92418897151947,0.014499101414606,0.507054289032856,0.50501936674118,0.058819405067748,0.020584374826436,0.019848985597491,0.005960612208401,0.129525821139548,0.127446100115776,0.026432519797533
