Unnamed: 0,Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_June 6th,DVI_June 6th,_DVIstdev_June 6th,_EVImean_June 6th,EVI_June 6th,_EVIstdev_June 6th,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_Mtcimean_June 6th,MTCI_June 6th,_Mtcistdev_June 6th,_NDVImean_June 6th,NDVI_June 6th,_NDVIstdev_June 6th,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_June 6th,RVI_June 6th,_RVIstdev_June 6th,DVI_June 6th.1,GDVI_June 6th,RDVI_June 6th,TDVI_June 6th,GNDVI_June 6th,NDRE_June 6th,SCCI_June 6th,EVI_June 6th.1,TVI_June 6th,VARI_June 6th,GARI_June 6th,GCI_June 6th,GLI_June 6th,NLI_June 6th,MNLI_June 6th,SAVI_June 6th,GSAVI_June 6th,OSAVI_June 6th,GOSAVI_June 6th,MSAVI2_June 6th,MSR_June 6th,GRVI_June 6th,WDRVI_June 6th,SR_June 6th
0,1101,0.035393353978044,0.034281339496374,0.007060408747691,0.578212966292864,0.596180826425552,0.200139768716107,0.839140695620888,0.884430229663849,0.242001627638911,0.099262750205089,0.097473826259375,0.014432524882923,2.814609286890768,2.824864387512207,0.356701202971213,0.819591239211251,0.856418818235397,0.109749019754108,0.632576278921421,0.648496896028519,0.182941844517747,0.05436331274831,0.049302410334349,0.023443210993767,0.204572915098752,0.209345288574696,0.033612988034876,14.40389396324042,12.92941856384277,8.053264850322531,0.59919448569417,0.5510230697691441,0.7173028250057606,0.912655005150741,0.738665812619502,0.5119258709070684,0.5977517775261676,-1.656280938383756,37.87852577865124,0.4282097870034031,0.6107905559435839,5.653036214079539,0.049868978188765,0.7901358145975372,0.5741798797992611,0.7503692177535541,0.6633659923693913,0.6985252625521446,0.6082128883564994,1.949637852423349,12.87772463990039,6.653036214079539,0.1361979260745621,13.15345216655079
1,1102,0.038652344297185,0.037744533270597,0.006361722189498,0.511099340053342,0.516357183456421,0.155554509655473,0.764502856069314,0.790337562561035,0.201740827358001,0.103944788314969,0.102931417524815,0.011329248180961,2.634266672834838,2.62432599067688,0.255763288437571,0.787828613330053,0.818331956863403,0.103598988444041,0.572967325705956,0.5740105509758,0.1391076860674,0.061867985806417,0.058057881891727,0.020427194668047,0.202873649421281,0.204255729913712,0.028252247109434,10.73393911985872,10.00909233093262,5.209939857616133,0.515952669084073,0.471079133450985,0.6489747695840471,0.8214964448877823,0.6958929352458326,0.4751006566023653,0.5805720436769766,-1.219837689988224,32.7521015703679,0.3641009434830627,0.55662460750146,4.576631166450379,0.02363216299352365,0.7003819793666263,0.4587315458827726,0.6836415371690463,0.6003853368205454,0.6513991060294733,0.5628575829396215,1.799318756907585,9.568835024008402,5.576631166450379,-0.005688834587207641,9.886866903726883
2,1103,0.033922082924651,0.032564993947744,0.006868679106602,0.667241619766302,0.752977550029755,0.22645537877615,0.929726958922436,1.053517460823059,0.258470780847286,0.107093607029776,0.106970191001892,0.013641551141786,2.780791253019861,2.796567440032959,0.286811017229222,0.847811242721745,0.909215331077576,0.106261557464637,0.716461394790047,0.787919104099274,0.208726649450538,0.049219774865084,0.039555042982101,0.021535686377772,0.225072172045811,0.23605041205883,0.040581235740743,18.20967300494615,21.03015327453613,9.63646346174528,0.748364061117173,0.680948913097382,0.8226890296361994,1.042090998748049,0.7609308959499864,0.5389503137857414,0.5927642169726647,-2.697201623606867,47.59844958782202,0.5915672694120975,0.7061108270591471,6.365781968972439,0.121827948801728,0.8802036746505164,0.7513905367062604,0.8456255770734393,0.7322612434071287,0.7578568647382546,0.6455169431139954,2.173336659792171,19.69550349291218,7.365781968972439,0.3315410012951741,19.9195613175244
3,1104,0.030942735690251,0.030253143981099,0.006015317933822,0.635769139033468,0.666596204042435,0.178873250223908,0.914923165501666,0.971086502075195,0.205004979417859,0.096762988005937,0.095037125051022,0.013127222660289,3.044807272201823,3.068471193313599,0.366552823070605,0.863457984555607,0.895410150289536,0.082695483892649,0.679970382970898,0.706618368625641,0.165912753806774,0.044201244196355,0.038932450115681,0.01740236745368,0.200964927161962,0.203288480639458,0.031358127561211,18.20476268427358,18.12231636047363,8.742605256428794,0.66768591850996,0.611581243574619,0.773274326377188,0.9829109785131728,0.7628978387832168,0.5531663910351983,0.6177798976885942,-2.214180058080016,42.30534210801124,0.5409429759007021,0.6447415019317618,6.43518249574872,0.09971282299474307,0.85533476630079,0.6651297325360306,0.8040851185638689,0.7047731675688743,0.7373257300324852,0.6359670875859943,2.066024913597647,17.91512894242616,7.43518249574872,0.2895167952794976,18.14985613610362
4,1105,0.032713464778727,0.030783652327955,0.009161315513776,0.571758471604275,0.635989874601364,0.195353243193847,0.836563929954301,0.943118542432785,0.24566986126032,0.096413757036562,0.09397916123271,0.014741130525345,3.172337157829948,3.193028450012207,0.353686675234182,0.825459999027459,0.892548173666,0.124925980781494,0.622738888756089,0.671654522418976,0.17468312597129,0.050980417292727,0.040583519265056,0.026683513219112,0.187684708551868,0.189964525401592,0.029309121362167,15.96682352542877,17.61300277709961,8.76423079943726,0.6310710031539201,0.5776753611862661,0.7477658757441662,0.95055795692772,0.7545061999245466,0.5590521683983196,0.6263551759924638,-1.965404717095361,40.00008586794137,0.5145128347153537,0.6160945927315268,6.146845253873183,0.08719539789868896,0.8349268028809563,0.6209562950225351,0.7808751022331072,0.6846475824499875,0.7235077731022942,0.6240863652533674,2.010694683156141,16.30412162175479,7.146845253873183,0.2467024288498766,16.54993294278687
5,1106,0.033465008928621,0.033336501568556,0.004588811726979,0.610376613099714,0.639636367559433,0.191155660514702,0.879923190659383,0.935605734586716,0.222025642953492,0.104751311585657,0.10413808375597,0.014715353784832,2.919063855108233,2.917349219322205,0.268468861483657,0.842715411679212,0.877075284719467,0.086848619678446,0.659623010173039,0.685392141342163,0.179086708492136,0.049246397443103,0.044743029400706,0.014905074291599,0.205758736288413,0.209487579762936,0.0388506647144,15.34143418213474,15.2701244354248,7.166338272219122,0.640649111941457,0.581254057586193,0.7497536591125427,0.9540789244405314,0.7362024139277851,0.5318084099520393,0.6063429436643383,-1.922509177228217,40.81474889069798,0.5140443464987237,0.6252054525287759,5.581570513130083,0.09100064334294584,0.8260736313419419,0.6284136353074098,0.781193555608902,0.6761230325663281,0.7197211535937834,0.6121490840653555,2.018852037965482,15.0629103060584,6.581570513130083,0.2100610297868482,15.31841161679026
6,1107,0.034958551638637,0.033643020316958,0.006972809448543,0.671127870517073,0.740259796380997,0.229964019272392,0.932209291088384,1.03940212726593,0.258635708483604,0.110499556146426,0.111240781843662,0.018690798266291,2.966439906821678,2.97300922870636,0.268778244278319,0.847888791773446,0.897590279579163,0.103341872245414,0.721675239833514,0.783661901950836,0.215973087700729,0.050547369523581,0.04432881437242,0.022213494530197,0.219951035686284,0.229833453893661,0.046112727021346,16.85481841982602,18.5294361114502,7.951759767918523,0.739333087578416,0.6724211201071739,0.8125075571402298,1.030366800458593,0.7513902151416344,0.5464538587803357,0.6088009988661438,-2.515992498447619,47.03646395355464,0.5487890312494436,0.7108862161912908,6.044735653262451,0.1107291424694492,0.8653550251824346,0.7377894674685181,0.8350959217832922,0.72308390533526,0.7483198732168219,0.6374247885013117,2.156079711709206,17.44054963633143,7.044735653262451,0.2774145201970071,17.67838623805842
7,1108,0.02976052264162,0.02698628231883,0.008372215427791,0.567016501787537,0.592414855957031,0.16324954265882,0.836228404211925,0.898454964160919,0.212006845879578,0.091181620490818,0.0866883918643,0.022948310604442,3.315362071794098,3.409382343292236,0.481590325695528,0.839848543135615,0.889234721660614,0.109907346883398,0.615531939804321,0.636972904205322,0.146234422993577,0.048515438334915,0.037331584841013,0.030274698526499,0.179498195700001,0.174906760454178,0.037624468941811,16.78609562676557,17.05620193481445,8.828783445490043,0.5996413193643091,0.550284512341022,0.7302364810762118,0.9262148743546891,0.7604172218823214,0.5691313181799341,0.6400237241266308,-1.899008411169016,37.95275144279002,0.5086563727719152,0.5921743522506511,6.347845432436037,0.09411454831163252,0.8314852445486984,0.5859656751236575,0.7659529427303188,0.6745549370261108,0.7187319824321436,0.6227323916851352,1.968291189324876,16.82048284606535,7.347845432436037,0.260971979656937,17.06257333885099
8,1109,0.030413505403595,0.02878487482667,0.00630485539805,0.670860814171755,0.74824047088623,0.2051257132338,0.944804284051643,1.055483341217041,0.240224178010485,0.098289237157818,0.097215533256531,0.012670882729662,3.161490818399848,3.230399012565613,0.382164141704664,0.865892223437696,0.920203238725662,0.097893215853701,0.714147613475263,0.780383199453354,0.188643018532497,0.043286799365002,0.033871168270707,0.020171638461816,0.202710400914027,0.207870408892632,0.03007337628272,20.55962453688051,24.06368350982666,9.913660508104776,0.746512031182647,0.683167666196823,0.8272880727433732,1.047441613638149,0.7784510628078395,0.5793176829568288,0.6295540578178072,-2.921858990282555,47.32449647039178,0.6191909473056583,0.7016670443373126,7.027350911032805,0.1344271605508404,0.8946249930478977,0.7548459835447161,0.8520177480658565,0.7438679166606359,0.7662393476629322,0.6584122018081129,2.178199966666354,22.83141406207206,8.027350911032805,0.3946685163045627,23.03974853233088
9,1110,0.02916650865146,0.028274795040488,0.005857873046981,0.688100327195033,0.748806297779083,0.182740219811631,0.96578094523886,1.05103874206543,0.208021095315402,0.101000776323287,0.097915712743998,0.019473442869995,3.124641823716785,3.177135944366455,0.423458702450798,0.879553407819375,0.91716805100441,0.080649884397823,0.729600574257581,0.782180786132813,0.169905777153466,0.041500247094132,0.034216351807117,0.020913214459249,0.207503155891014,0.207502022385597,0.036261116781413,21.37052017419235,23.14527797698975,9.698879145935473,0.747964434325696,0.684265073388815,0.8278091279665176,1.048034343485611,0.7774886893222297,0.580669643648282,0.6331115034070129,-2.943915310981648,47.42584049701701,0.6133356021877994,0.7058424687669632,6.988307128783667,0.1371330641999453,0.8940708157148236,0.7559931557022836,0.8522858483605583,0.7437143786094338,0.7660452957736059,0.6578861424182713,2.179577607323262,22.65070079252812,7.988307128783667,0.3913545578666563,22.8598533982258
10,1111,0.030812565378136,0.030071157962084,0.0051513425147,0.7522090726938,0.799732148647308,0.168748529939642,1.028618641311011,1.093595743179321,0.185449127406964,0.108067620832186,0.107440888881683,0.014388307749639,3.0079564047813,3.038040637969971,0.275922963693816,0.891413616180834,0.919921040534973,0.065916790496406,0.793352791572436,0.835761845111847,0.158948206807535,0.041143718917491,0.035759374499321,0.014287088350977,0.228526173565036,0.233867138624191,0.033515878700689,21.49898100448453,23.97534561157227,7.212823348425304,0.800002470612526,0.728320956230164,0.856943808610567,1.080139246264269,0.7721785889513335,0.5627135349168801,0.611697645908434,-3.309470833607088,50.86740881204604,0.6336257510118506,0.7482431933040966,6.778806130617665,0.1482313204823825,0.9025971478817434,0.8054299392995965,0.8749435945723065,0.7569840387720217,0.7755559996275084,0.660187773097411,2.242274618434886,23.16497593739685,7.778806130617665,0.4006920519612612,23.37182506164129
11,1112,0.031396632633621,0.031265940517187,0.004505790220708,0.743790229459474,0.771747827529907,0.1426015335526,1.034619731210927,1.076105713844299,0.152549817399824,0.099278597945573,0.098851062357426,0.013480678188089,3.189643096685513,3.213320255279541,0.285316146836973,0.898425249911453,0.917191982269287,0.047853476897816,0.783050114022603,0.806877851486206,0.136796589926619,0.039259885106299,0.036430019885302,0.010170814025411,0.216870845853635,0.219413846731186,0.030582711385092,21.30417864533001,23.15224456787109,5.99098259997863,0.770447831600904,0.70802678912878,0.8389772030149933,1.060525216281966,0.7817204224210248,0.5724142617302764,0.6240942712059339,-2.980701102678948,48.7237115949392,0.6001149586166113,0.7264983978685763,7.162561253704027,0.1173900781581085,0.8940189681542106,0.7763762807773812,0.8603178556688,0.7555085288736597,0.7679076917314647,0.6643591817127563,2.205057702606134,21.93622362152809,8.162561253704027,0.3778910068413557,22.14870741291436
12,1113,0.027679459751624,0.024499289691448,0.009719841285613,0.625617012808966,0.682060182094574,0.172691431465179,0.904926499922552,0.99433445930481,0.222480343397876,0.088523848083474,0.084824107587337,0.018017395470868,3.270886939590467,3.303677797317505,0.346490256637723,0.86459378739483,0.920631408691406,0.116832803298661,0.668089916800893,0.712335288524628,0.151081491225513,0.042472903814648,0.029999513179064,0.029800566980577,0.189237705407999,0.191721022129059,0.029954709513029,21.42759346847998,24.19888687133789,10.1082758179623,0.682335775345564,0.6275111809372911,0.7919508541708381,1.004874597737295,0.7871840738475772,0.5758648662262351,0.625510775311017,-2.618702046477702,43.13313029706477,0.6069748179234055,0.6485911847965995,7.397792900929609,0.135292028336115,0.8883575114810719,0.6903012589580925,0.8238549395982073,0.7256369373164459,0.7561891373991677,0.6555973680938375,2.100501946378481,23.53967720716314,8.397792900929609,0.40731775758114,23.74489493455351
13,1114,0.029281493813628,0.027874196879566,0.006555087242416,0.620256215411616,0.645096361637115,0.133112774323005,0.910309140975842,0.958439558744431,0.167140043771081,0.085173137157469,0.083324041217566,0.014892483211875,3.327108534080479,3.366936564445496,0.298909926934192,0.87285589105041,0.90399557352066,0.079654270854193,0.662447865311215,0.678936123847961,0.120185357969367,0.042191650008833,0.035569254308939,0.022783787176743,0.185447633379729,0.185759611427784,0.027032517440486,18.35935750492338,19.83237266540527,6.739205300547885,0.643366869539022,0.595612082630395,0.7611249208430594,0.966732182508815,0.7813763724347235,0.5703468772896246,0.6309177765864248,-2.163200485860622,40.51220364868639,0.5246677633434574,0.6258552718395107,7.148142047925909,0.0864029619689522,0.8567268084396331,0.6403035147720487,0.7946035659167412,0.7077923780468925,0.7356922960210679,0.6458178561665151,2.036692165754948,18.85883646760764,8.148142047925909,0.3124247288792203,19.08772441364721
14,1115,0.02742019196087,0.025809622369707,0.005889314026335,0.646612606159404,0.669787049293518,0.114739243591806,0.946907984327483,0.987527638673782,0.145195865640408,0.087855378173933,0.08593862876296,0.012632771829741,3.191047038905627,3.219802737236023,0.29467496839173,0.890733366215571,0.91527470946312,0.069937703394509,0.683837569220806,0.702037543058395,0.101654179325887,0.037224962878535,0.030966091901064,0.01865862003114,0.191427499664337,0.191654458642006,0.02097397300224,21.25287379253232,22.60570621490479,7.183971290838325,0.671071451157331,0.6160989142954351,0.7838188421268599,0.9948271363705582,0.7818750570481884,0.5710950567368829,0.6239602720716217,-2.47689562659986,42.46318854391571,0.6034631708095481,0.6359896120985343,7.169056839326448,0.1275422500002296,0.8817688283957037,0.6767146887098938,0.8163862199555426,0.7175197737829998,0.7514767296415278,0.6499097051265738,2.083526567781109,22.46114915230466,8.169056839326448,0.3878394983870012,22.6711703014184
15,1116,0.0298281861627,0.028768680989742,0.006270630783279,0.71865575026554,0.739279627799988,0.124229971965306,1.00665638291126,1.046528100967407,0.157710260041743,0.10037146442639,0.097785636782646,0.019592637801833,3.062646708090582,3.099565982818604,0.330772995892728,0.892591126246952,0.916391551494598,0.078323049169879,0.76028733164629,0.772659420967102,0.110412177326854,0.041631580828675,0.034932177513838,0.027377047986376,0.218695094362905,0.217609956860542,0.03316574172428,21.45107260718132,22.92103385925293,6.105257705012178,0.737727243453264,0.6748737841844561,0.82091827832051,1.04010308094003,0.7753203699371013,0.5605035120081904,0.6116419461681326,-2.825680460219149,46.77777297794817,0.6046559241945254,0.6973891842844758,6.901563525986322,0.1314633316241325,0.8894437216698242,0.744835865091834,0.8462817185927537,0.7386729373440803,0.7624365947487047,0.6549342724377982,2.165572196300841,21.90621785047534,7.901563525986322,0.377312603186375,22.11884502937217
16,1117,0.02719689214717,0.024713606573641,0.008467803932433,0.63522131528728,0.654487282037735,0.12206580518049,0.932423091007253,0.97091081738472,0.159902893044088,0.081584047825504,0.078253593295813,0.017302020952993,3.504287756183269,3.582663297653198,0.38511170978965,0.885590424222288,0.915194094181061,0.090520536093509,0.673627615855322,0.686034142971039,0.104465589329368,0.038406300615781,0.030380791053176,0.025090079058381,0.179084035518582,0.17758833616972,0.023200648161684,21.31764219482498,22.5832633972168,7.308458010964384,0.655653351917863,0.607780549675226,0.7746258231030697,0.9829770510275199,0.795224783592522,0.5887361886494493,0.6432910705966317,-2.404822477467037,41.25411320477725,0.5704523183852068,0.6300202430829906,7.766806916810882,0.1094471752398982,0.8787251185473981,0.6597177702962175,0.8085070319082555,0.7210944141598582,0.7481083747709706,0.6575663895855836,2.063247489269767,22.37074182672176,8.766806916810882,0.386148710379275,22.58118104200322
17,1118,0.031951042206791,0.030394343659282,0.007855776235247,0.687447732472182,0.717336058616638,0.146320665544131,0.965794313888264,1.023233652114868,0.183877189938813,0.103566951993117,0.099697574973106,0.022107767857988,2.955527673531655,2.973564624786377,0.367814987824707,0.87303301257203,0.909251868724823,0.091718057404926,0.734600038604533,0.752348482608795,0.130073853941533,0.047152306216466,0.037513427436352,0.030914100079273,0.221138507075999,0.218893587589264,0.038383693556327,19.00390700997863,21.03902626037598,6.741078857409636,0.7148350551724431,0.652650907635689,0.804322571556135,1.020710854553267,0.7659807845222667,0.5492501935287328,0.6040682592151576,-2.550469546423502,45.37746921181674,0.5821577670032817,0.6789573268409743,6.546306746294937,0.1189280077956774,0.8756890219685568,0.7183890211661375,0.8312925394634952,0.7240702755381033,0.7525673443821606,0.6448826145275236,2.132263599972657,19.83214755713459,7.546306746294937,0.3345631726184682,20.05544505058313
18,1119,0.030579198784041,0.028694294393063,0.007642323168407,0.649025213169254,0.677515864372253,0.154294338504527,0.92706410031845,0.979277312755585,0.190004320451321,0.099729081778514,0.097496815025806,0.015897585924732,2.903296925357402,2.860682010650635,0.30359012423752,0.866043883204616,0.902346611022949,0.093534672064277,0.694915684292183,0.714561402797699,0.137427102724925,0.045890471016885,0.037286147475243,0.025849565249885,0.211948741925172,0.21388266980648,0.029208007052413,18.30733473028426,19.48060035705566,7.290707604577984,0.6772752553224559,0.617064587771893,0.7810886267085445,0.9924298831871804,0.7598772775500777,0.5392664434669422,0.5976267178037058,-2.337486678534054,43.04494202136988,0.5675504144257472,0.649657318184205,6.329074314977007,0.1207643844679369,0.8638903944999481,0.677525067208641,0.8115308311800291,0.7054541247363679,0.7427505344722679,0.6348020894813652,2.081834898346956,18.93582897321375,7.329074314977007,0.3142291146339405,19.16425941489794
19,1120,0.028071609388065,0.025174249894917,0.009754557679366,0.668078562150831,0.694466292858124,0.146982785430075,0.950744926229767,1.006418108940125,0.192413650555668,0.093910932746594,0.087590061128139,0.024546363898212,3.154096243640651,3.23352062702179,0.429519237212397,0.879043953664925,0.918872147798538,0.107991869837877,0.711194821777551,0.725738435983658,0.124703634042296,0.043116259961996,0.031026151962578,0.036195266182648,0.203120713927176,0.199702635407448,0.034136382223593,22.20288298244062,23.65244674682617,9.124790084946516,0.69471228402108,0.638148374855519,0.7985913052731426,1.013235460106033,0.7846133230566021,0.568416311786857,0.618602177842354,-2.675158494724267,43.94529340788724,0.6053373370060297,0.6603281157508334,7.285625408137873,0.1356624953239766,0.8887398091754094,0.7029303412382145,0.8291675593235281,0.7288523506406448,0.7577869969622143,0.6556351496428251,2.115307055646005,23.18442070353553,8.285625408137873,0.4010395117376905,23.39118421320836
20,1121,0.029915403970376,0.027060159482062,0.009687199277155,0.639464345803528,0.667598932981491,0.135840491558581,0.928904026902105,0.982198387384415,0.182218199835108,0.090321798249756,0.086740612983704,0.016457579016561,3.302086899427618,3.329388618469238,0.285117239087666,0.871477938664156,0.910780727863312,0.108040620516781,0.682890818144424,0.700577706098557,0.113285860924944,0.043426472133755,0.032931577414274,0.029528221500165,0.191720926093599,0.191111318767071,0.021326444318335,19.7625135615222,21.4166841506958,7.238933738866099,0.667646128684283,0.6138370931148529,0.7795491955669359,0.9897889692189604,0.7796555449521017,0.5713498463304059,0.6273187704254463,-2.3845766564845,42.21112914383417,0.5810156092817371,0.6364962353922575,7.076697662145584,0.1145694805911157,0.874244726700248,0.6708889443446152,0.811886222837663,0.7152509414522222,0.7472178980160483,0.6479734221856106,2.075433796377244,21.05692727039666,8.076697662145584,0.3604857580696917,21.27373667180898
21,1122,0.033915569101154,0.031776061281562,0.007942235320764,0.578608677360827,0.599620163440704,0.126690584503378,0.849753771511292,0.897411853075027,0.17719407418325,0.100465340832722,0.097566772252321,0.015580321690339,2.68475099059419,2.695929527282715,0.179654614588999,0.834446257166403,0.873811453580856,0.104643284719164,0.633157504889159,0.642235070466995,0.105830131104134,0.054548827573644,0.043878128752112,0.031769184549326,0.211590177993687,0.211599409580231,0.026814264677584,14.20102136120602,14.84930181503296,5.701229630511619,0.5983569417148831,0.544668298214674,0.7223745661838136,0.9177925346105037,0.7362353900236546,0.5043549668583838,0.57718969554765,-1.74071694887956,38.04896224290134,0.4895523982553126,0.5930513066356737,5.582518368098593,0.08092162023515287,0.8076971435632266,0.5781200353654897,0.7567029969510741,0.6589782489192312,0.7071830840921964,0.6053202742601825,1.955856275166012,14.37540978486046,6.582518368098593,0.1882060169047987,14.63679260561179
22,1123,0.033118610848551,0.031124756671488,0.008762940225399,0.706965348927871,0.765706479549408,0.17670485840201,0.976120923848256,1.064140021800995,0.218076779809565,0.10324716285195,0.100346211344004,0.017318923547958,2.955209040278974,3.00481915473938,0.30812285030077,0.865596600939398,0.91422712802887,0.110524964190185,0.75625351300706,0.80235356092453,0.154664340725059,0.049288163891305,0.037524301558733,0.032313287131842,0.22721095059229,0.230241976678371,0.030777308012558,19.31814750961636,22.3173942565918,7.534148205963964,0.764829259365797,0.702007349580526,0.8345578121598586,1.055544315419471,0.7776753369687277,0.5540519626632093,0.6060331679916122,-2.913733293032151,48.40263195335866,0.5885190381636959,0.7249384525398983,6.995853058905479,0.117683889632307,0.8898442762355937,0.7698077011896501,0.8562301991634154,0.7507030693159616,0.7649226851230537,0.6605885951042958,2.196704329063019,21.16597976411491,7.995853058905479,0.3626968300148574,21.38223837873936
23,1124,0.032838815740593,0.030959907919168,0.007701517448027,0.685253547741019,0.69965124130249,0.112048716319962,0.970983793813249,1.008143246173859,0.156763190411455,0.101874994710088,0.097668033093214,0.020518245455419,2.87766038360803,2.935428500175476,0.303390948007559,0.875291012007257,0.902196079492569,0.090013328254322,0.732807123505551,0.737703800201416,0.092613103227667,0.047553575552352,0.038360897451639,0.032089257482485,0.224019049827171,0.220634609460831,0.031509879817852,18.41593999852305,19.44907283782959,5.271053029294134,0.6993429027497771,0.640035767108202,0.7938550423947879,1.00821668288155,0.7661687186458748,0.5395476018986015,0.5980380697309886,-2.412655728474363,44.33285959064962,0.5644588115458197,0.6676786253116163,6.553175556400879,0.1071093584519931,0.8683040915475408,0.700897443168745,0.8220698809817547,0.7189410669937961,0.7471095796083349,0.6430117326001844,2.110407748987146,19.00258294064223,7.553175556400879,0.3157859552381707,19.23061891686523
24,1125,0.034548930491246,0.029723381623626,0.012854443905143,0.600276022903511,0.636669367551804,0.146449452051605,0.873567259811402,0.941093742847443,0.208698458826726,0.098219406040957,0.092903278768063,0.01845896208881,3.019815364886532,3.041330337524414,0.273576121864381,0.834635022642507,0.891110897064209,0.140076535818251,0.654548312636897,0.676934391260147,0.114381426848067,0.05427228951249,0.038994064554572,0.037091681403895,0.203828941697302,0.203533217310905,0.019800598436868,15.88208673737755,17.3673095703125,6.2230398935668,0.637940326705575,0.584031112492084,0.7539546849689491,0.9582365362928188,0.758641899753597,0.5376701758711427,0.603370666482155,-2.044797564252421,40.43278817087413,0.5276218453024306,0.6202633308917197,6.286442418788497,0.09502377864922715,0.8431561552315266,0.6306132866673396,0.786979271257531,0.6898887073641972,0.7283018635491338,0.6281000773762642,2.023272491071429,17.11992597187429,7.286442418788497,0.2690040874643218,17.35993410773531
25,1126,0.032645035263225,0.029080580919981,0.010216953082099,0.60412001396836,0.62629646062851,0.126857743635883,0.87994349215157,0.93019512295723,0.182655561032806,0.093519688322558,0.087596900761127,0.02006809736855,3.029836351513138,3.116118788719177,0.357313989941998,0.846657117587602,0.889657884836197,0.116373111555594,0.656145775284485,0.666058003902435,0.10181025993591,0.052025761231974,0.038797406479716,0.035583750684851,0.201386557673497,0.197992980480194,0.02964780009017,16.13965547550874,17.12544441223145,6.142286839176017,0.627260597422719,0.5784611031413079,0.7471331193830898,0.9492668397786916,0.7675410848676663,0.5417099591139023,0.6088969348185358,-1.998075903481016,39.58761561661957,0.5014656834793246,0.6168977002917422,6.603670884644043,0.08112382538872757,0.8391586239908809,0.6181136288018824,0.7809160236377664,0.6921295896376051,0.7252779943245696,0.6331286574270801,2.007816649773602,16.92624203922591,7.603670884644043,0.2638287271926737,17.1675909380866
26,1127,0.032610925046369,0.02885952219367,0.010819235164232,0.617837863594786,0.647414833307266,0.129211383051673,0.897532596640438,0.954277157783508,0.186963914735404,0.094349725662264,0.089323930442333,0.018624899180083,3.0133947057376,3.056828260421753,0.261177405157713,0.851219544751969,0.895632266998291,0.12217359584078,0.668315920800773,0.685866385698318,0.100622407424125,0.050478057381572,0.037783330306411,0.034606010421155,0.203919589551866,0.203167945146561,0.021880140099468,16.91018303107635,18.16300868988037,6.034490435476481,0.648083055391907,0.596542455255985,0.7618447316717066,0.9681651246092692,0.7695432242057936,0.5429469074529806,0.6062163317012523,-2.139509311664941,40.9466073289513,0.5245983357370639,0.6312829281508161,6.678416996452135,0.09246610941473331,0.8513041105193896,0.6436685269562739,0.794446785197557,0.7017099107152264,0.7334162436243443,0.6378834820679068,2.039900021437597,17.91790929956817,7.678416996452135,0.2895865119530046,18.15261863197754
27,1128,0.035872367848163,0.032266318798065,0.010824984666128,0.602316723944622,0.629510939121246,0.137765198049046,0.871525258149649,0.932302117347717,0.199326071659659,0.099782033676507,0.095077581703663,0.019036948550938,2.845742551205936,2.878879070281982,0.280714374701462,0.830905915226226,0.882654368877411,0.128024953058291,0.659814971975532,0.672216534614563,0.109663797630648,0.057498248171762,0.042359374463558,0.037516648461884,0.214187451131133,0.211929619312286,0.028901757706958,14.66405018999596,16.04367065429688,5.52608183334067,0.629857160151005,0.5771389529109,0.7451056995963485,0.9475211820403344,0.752174349622588,0.5206004835942084,0.5898123908414177,-1.91112027162406,39.9001578986645,0.501263551870096,0.6166591001057085,6.070189655325078,0.07724081226767328,0.8285859069973581,0.6178357088754092,0.7778729457458219,0.683115638445026,0.7201858107604738,0.6223903966978684,2.006235961432851,15.61834193065935,7.070189655325078,0.2268848857204681,15.86936877910873
28,1129,0.029362336881459,0.027661062777042,0.007487649383099,0.687559322002141,0.713114142417908,0.119495083175916,0.977588206477787,1.020561754703522,0.153102653071293,0.08951189139129,0.087291941046715,0.013467255857188,3.165118842124939,3.201138019561768,0.315589338177125,0.886907294198223,0.913284659385681,0.083728555571248,0.728742322118386,0.747303873300552,0.102053245664048,0.041183000241771,0.034573785960674,0.023251893516669,0.205667152650978,0.204968951642513,0.020134241301335,20.61064980506897,22.06397151947021,6.228793851239762,0.7127300873398781,0.660011932253837,0.8060383225212413,1.022583890721787,0.790816250103086,0.5695163270992896,0.6235912551978848,-2.669013966027116,44.87253144383432,0.5596130034191918,0.6858441851368652,7.560972116551127,0.1058070542860267,0.8834008878687458,0.7189455038429294,0.8340071482531024,0.7418110320276704,0.7567119575794135,0.6635981398001252,2.133627445655466,21.3996615580994,8.560972116551127,0.3673839722713236,21.61475385283445
