Plot_ID,_Bluecount,_Bluesum,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
754,,,0.055148101305297,0.053871365264058,0.012672091611126,1.539812998497944,1.54083913564682,0.127371160181395,3.973450478524083,3.975720047950745,0.340045961922191,0.167073210782037,0.16476022452116,0.033135530048467,0.220455483474074,0.217531964182854,0.044694293637001,0.412936036393545,0.412857174873352,0.022218876011532,0.381557480107028,0.381957650184631,0.024267768675203,0.143181980152025,0.140636771917343,0.028827615183979,1.658438341608945,1.657958567142487,0.153589422618109,4.203904580783263,4.17795729637146,0.408055039166394,0.923619902663128,0.924078077077866,0.011313098166863,1.603955646143225,1.604913115501404,0.137223073019124,0.064142648180972,0.062785353511572,0.013403081822015,0.362584599086518,0.359857514500618,0.051987041768198,25.77066148224782,25.34285449981689,4.03596442922905,-0.277699786233924,-0.277620106935501,0.033352287065874
755,,,0.04806301052506,0.047083135694265,0.010882339761358,1.576883585576326,1.58119136095047,0.142164104744904,4.053371423691001,4.061264514923096,0.372915377673339,0.174205093818799,0.171690471470356,0.036067530029089,0.233982740592197,0.230907864868641,0.049684127818024,0.45364032493357,0.454756304621696,0.024507047440983,0.41979121699517,0.42139995098114,0.028226035005373,0.139665388532857,0.13751295208931,0.028582830858059,1.688622156150727,1.689495086669922,0.16649982094135,4.07026960821491,4.046340227127075,0.402904441944666,0.932839965872339,0.933284372091293,0.010498649088715,1.633946258118266,1.636635959148407,0.149868530998536,0.057062672721701,0.056110275909305,0.011875112419357,0.370848208038831,0.366933584213257,0.054606547647876,29.52286652441238,28.97797298431396,4.869052721508509,-0.244076788195376,-0.243265599012375,0.036637829793076
756,,,0.053283930493105,0.052274793386459,0.01261282982885,1.452966737623507,1.456663608551025,0.152622592728536,3.756478141144173,3.763810038566589,0.401546639013767,0.175588600854702,0.172525763511658,0.040007340623747,0.23207802063637,0.227947428822517,0.054857881088888,0.426865381381336,0.427091389894485,0.023693615474529,0.388311863136975,0.389284536242485,0.027159741246486,0.146628957774922,0.144376717507839,0.032125635387895,1.567893318066248,1.569371700286865,0.180036784826171,3.835479343871982,3.815011143684387,0.477128656412574,0.918931560971245,0.919272810220718,0.012127750581673,1.517352121664955,1.520201563835144,0.161384451933853,0.064385384206791,0.063382342457771,0.013406197751268,0.368433532333284,0.364989086985588,0.060379830551642,24.24178347458795,23.77480506896973,3.90435998612741,-0.262425683190916,-0.262905821204185,0.04229127919867
757,,,0.055597232176146,0.054291862994432,0.014438184707418,1.343303674863889,1.343231856822968,0.159322837110383,3.486874671243082,3.483401894569397,0.419776418359725,0.156480561007472,0.152340263128281,0.039676978915686,0.201195073753291,0.195453129708767,0.053897755380937,0.387050071955758,0.387973502278328,0.026177851349315,0.344092328040045,0.346768543124199,0.033543163745001,0.140107998586713,0.137027129530907,0.033927059820367,1.453064184297215,1.449843764305115,0.18838645490311,3.963591734902033,3.949113726615906,0.48597455506318,0.908265492450618,0.910196244716644,0.01693575559846,1.411441879472125,1.409896612167358,0.168595047310743,0.068138204082449,0.066632945090532,0.015971500137212,0.342500216121465,0.338477715849876,0.06277360187816,21.48001610086212,21.27078151702881,3.832055228309202,-0.306856514662701,-0.308780148625374,0.045466852588663
758,,,0.053012696157993,0.051895081996918,0.01310623392897,1.33337736451192,1.330689489841461,0.156333571526253,3.449538670555088,3.439619660377502,0.41031229396776,0.135877066929977,0.133732452988625,0.030694557326838,0.174131292970623,0.17097058147192,0.041511433811184,0.370698708478375,0.37155681848526,0.023084548910658,0.334939915578271,0.336310192942619,0.027638607349057,0.125661912268537,0.123814310878515,0.027657224950126,1.431951711961235,1.425878822803497,0.181586643925969,4.382472301636578,4.343215227127075,0.492511857293921,0.914680457931756,0.915234178304672,0.01304191469103,1.395811426017305,1.391589045524597,0.164911430466436,0.062434061532836,0.061463603749871,0.013232744322965,0.312796160879303,0.309886276721954,0.052573467880947,23.00300902572825,22.59441566467285,3.762053668491702,-0.336712506765807,-0.337447270750999,0.036937211254757
759,,,0.057992008442307,0.056686777621508,0.014300497391084,1.407612015666227,1.405460715293884,0.148417138637523,3.651606982227842,3.64533257484436,0.394087590227305,0.157154937594398,0.154787167906761,0.03714018977724,0.201876602053387,0.198678202927113,0.050448095166805,0.380212546163024,0.380275428295135,0.023262682737058,0.340265664619262,0.341388389468193,0.029369242352237,0.142491144445333,0.139880515635014,0.032233202796456,1.524277413443065,1.520829856395721,0.177465106280036,4.140655419297212,4.113101005554199,0.46194054446934,0.910210932019671,0.910722672939301,0.013166783265279,1.477447358928179,1.475101232528687,0.158549610054118,0.069835342820525,0.068430449813604,0.014771986108752,0.34709861404379,0.344480589032173,0.059456410888995,21.7651178722168,21.40210437774658,3.418528901484174,-0.31082008854021,-0.30980122089386,0.042932302353039
760,,,0.051106540865034,0.050238490104675,0.011383974027637,1.314615803797484,1.313431262969971,0.153698288029632,3.414458605290048,3.408313751220703,0.399748426390896,0.168568023869338,0.165651842951775,0.036509246494733,0.217755723946155,0.213870376348495,0.049379008990227,0.415230884837633,0.416237026453018,0.022345046581559,0.359991028493891,0.362527042627335,0.030530272648876,0.143531494642565,0.141402438282967,0.029686958057792,1.421952424117104,1.418122529983521,0.178018236570097,3.604177442447007,3.616772174835205,0.433113576819272,0.906941559178292,0.90806633234024,0.015676660683475,1.382004228885795,1.379793286323547,0.160058402734122,0.06738842460091,0.066409274935722,0.013494922511972,0.355725203008503,0.352155387401581,0.056807537951228,21.09103505506394,20.75480842590332,3.671550288192627,-0.278709070575291,-0.279823333024979,0.039356992022
761,,,0.05853013629596,0.057034883648157,0.014703918700272,1.317784739384783,1.319291949272156,0.162303748562733,3.432594415276764,3.429218769073486,0.422914011796828,0.165340372409017,0.162094742059708,0.037494030465571,0.211415729034629,0.207037448883057,0.050882176551823,0.386575408836312,0.388061851263046,0.028869891558581,0.34019822250268,0.343673497438431,0.03642384037651,0.148524086517824,0.145337119698524,0.033100495988476,1.433024688854587,1.427589654922485,0.189111661523726,3.789497793314633,3.782110452651978,0.452678600867472,0.900065771416412,0.903038203716278,0.021991822534913,1.39096240369613,1.388747453689575,0.169389731037846,0.073177664294477,0.071058347821236,0.017697143063408,0.351025270062398,0.346315026283264,0.058710443139703,19.73303053079686,19.62667655944824,3.592480585630755,-0.299290872072918,-0.300048351287842,0.042714163219612
762,,,0.051989924895689,0.050632037222385,0.012310764191048,1.370457714446086,1.367789149284363,0.132444599203715,3.54497378369017,3.536282539367676,0.351235709046787,0.152481923718719,0.148397177457809,0.035511586089415,0.198067550923923,0.192376181483269,0.048216044341019,0.398553124973097,0.397721409797668,0.026277598520984,0.35871995713451,0.359037607908249,0.029242198090406,0.133708311623265,0.13038894534111,0.029632145114288,1.474469624358504,1.469418287277222,0.157720508215272,4.087264890442234,4.070615768432617,0.440848402322004,0.916331431755348,0.917179048061371,0.012954972957444,1.433402488875269,1.429461002349854,0.141395744817162,0.062944774643319,0.061544146388769,0.013385076532882,0.335351903183274,0.330994784832001,0.054128019421984,23.47996066274944,23.14847755432129,3.811619826590439,-0.30211820598392,-0.303496956825256,0.041506750889104
763,,,0.05103454889413,0.049456112086773,0.011607743559308,1.364679075070756,1.353056252002716,0.136371115195018,3.524292565833124,3.493844032287598,0.359443640295383,0.148802865936503,0.145191811025143,0.030924840306458,0.194792626140337,0.19010416418314,0.042164959081341,0.401782667445944,0.401392757892609,0.025807828403642,0.368072376388944,0.368326604366302,0.027248062948621,0.129879233579805,0.126664966344833,0.026229797345508,1.463811271039865,1.450511991977692,0.160266507079704,4.16065963152526,4.142225027084351,0.417288408945886,0.919637521063818,0.920369297266006,0.011199459207182,1.424600126842658,1.412717521190643,0.144604101152242,0.059921052336646,0.058494763448834,0.011968422001483,0.326731302477272,0.320936545729637,0.049603774747339,24.37271874923166,24.11593818664551,3.547270488044691,-0.302129860212769,-0.303704097867012,0.036723101102216
764,,,0.054125336933071,0.052925158292055,0.012269298241333,1.391830032258261,1.393620371818542,0.166779137175176,3.60082077571582,3.602434158325195,0.434708983286094,0.165488755778577,0.162939578294754,0.033493558172902,0.217959053129554,0.214659929275513,0.0461666631931,0.412881207391503,0.413582056760788,0.024649382507924,0.378832367860587,0.379532426595688,0.028479244457289,0.141660795821609,0.139216303825378,0.028023726797324,1.500107910932362,1.500326991081238,0.19265857302489,3.842709224803985,3.825350522994995,0.385905042426118,0.916183234282257,0.917071938514709,0.012202055169703,1.455537531562637,1.456329226493835,0.174245513786447,0.063707498919911,0.062501423060894,0.012386531293304,0.353412343250027,0.350074648857117,0.055722116002853,23.37257690428116,23.11729049682617,3.577488463961971,-0.279706388584899,-0.280276238918304,0.037567004008735
765,,,0.055008895196878,0.053796971216798,0.013224010708619,1.455232878192297,1.454704582691193,0.125482096445138,3.757295905895855,3.755530476570129,0.331797817407737,0.163236529571256,0.16119597107172,0.032596990130478,0.216108894862151,0.213516809046268,0.043703591172279,0.411699883995654,0.411374121904373,0.025257537123571,0.385219629826969,0.385296329855919,0.027593578197919,0.140372905283258,0.138335458934307,0.029073087788464,1.566048977786138,1.5642409324646,0.148753070041592,4.159493708838273,4.134724855422974,0.425538339971715,0.921327268800481,0.922953844070435,0.014218083832565,1.517733264150042,1.516477286815643,0.133624112649979,0.062500385739331,0.061143781989813,0.014162349953597,0.347014696014571,0.345163479447365,0.050471191855068,25.24077172437989,24.95846176147461,4.668964444686504,-0.281000508069109,-0.280902042984962,0.032981546726415
766,,,0.054194883471949,0.052953522652388,0.012470644649012,1.443453721514331,1.438325583934784,0.129250930563291,3.726739049861074,3.712666869163513,0.343564503631111,0.14783307407533,0.144932895898819,0.032709655760307,0.192491693788223,0.18868463486433,0.044169618647988,0.387646956724874,0.387759104371071,0.023023242008581,0.357064598069525,0.357436716556549,0.027537325335031,0.132322511589546,0.129965268075466,0.02843835025514,1.551112769748092,1.544524192810059,0.154049485727251,4.588581291519031,4.566070795059204,0.468597929324853,0.920659419109275,0.921382635831833,0.012247029225026,1.506070787392973,1.500688552856445,0.138442642307548,0.062617065628591,0.061288293451071,0.013398245835538,0.323715372772875,0.320143923163414,0.051509682315279,24.80765626246327,24.43966960906982,3.966537904554184,-0.312781995066336,-0.314140245318413,0.037744931344638
767,,,0.055259951069402,0.054204126819968,0.012478367545186,1.243340719116321,1.241546511650085,0.145564695627455,3.237986069773355,3.23410177230835,0.38424022210637,0.155407070792049,0.153025045990944,0.032526480102867,0.197876909484783,0.194508492946625,0.045046986085015,0.382901843994969,0.381891742348671,0.026568070274801,0.333356393511901,0.33389501273632,0.032999238930745,0.140257773276285,0.138355098664761,0.027548196661706,1.347178256618704,1.344902157783508,0.172370236669376,3.855444981501653,3.847420692443848,0.326050410855043,0.89918569485353,0.899331837892532,0.012070360455762,1.313189243562452,1.311845481395721,0.154324674222907,0.069848524702624,0.068980928510427,0.012603343213706,0.327829670317482,0.324598208069801,0.0506712241847,19.13112422697746,18.86725425720215,2.480634904547346,-0.311433966746982,-0.313055634498596,0.040610687318213
768,,,0.056801774704704,0.055451687425375,0.012929258083246,1.327909980784017,1.325069546699524,0.136544518571033,3.442316874606493,3.431092500686646,0.35333187920717,0.148806161439225,0.145288050174713,0.032755392232127,0.192433150452641,0.187683030962944,0.04449722263992,0.378303116338379,0.379216313362122,0.028060616221177,0.347576124416308,0.349179670214653,0.035211040241329,0.135680067602653,0.132484868168831,0.028875337747105,1.432183704440812,1.425514698028564,0.156229313482077,4.193868076122011,4.197946786880493,0.477119971395466,0.909907351879891,0.912374347448349,0.018823836973861,1.393662179887727,1.388881146907806,0.141387104216512,0.065752199029474,0.063626918941736,0.015004346047271,0.323819968908318,0.319934889674187,0.049026117179905,22.01700803543268,21.82436656951904,4.158643291277223,-0.318612798717123,-0.319821640849113,0.040751220460754
769,,,0.043400952509047,0.042550794780254,0.008879284946455,1.393935822693469,1.398208379745483,0.157594171422799,3.594218552902857,3.603789806365967,0.405806594676775,0.174359010892817,0.170589238405228,0.036093167733013,0.231889108843984,0.226562067866325,0.050258927206826,0.463814756408963,0.464731007814407,0.023120571453337,0.411707517510337,0.413802325725555,0.030444105328075,0.137407694936883,0.134752109646797,0.02684351209475,1.493688697267342,1.497079610824585,0.178473549238292,3.663744369448876,3.649205207824707,0.413834703946475,0.924144082585581,0.92533928155899,0.01201275331471,1.45099124967939,1.454670548439026,0.162311359277636,0.05705542640303,0.056125603616238,0.010368435230099,0.35815595883858,0.354538887739182,0.051380028910104,26.02341056135118,25.787841796875,4.247354911820628,-0.241208199671478,-0.242431506514549,0.038804778464596
770,,,0.052329188866818,0.051034040749073,0.010990976607815,1.302243243471889,1.297757744789124,0.148892320958281,3.380751068230998,3.36661696434021,0.385622372065251,0.144762572672647,0.141208708286285,0.032906605497869,0.183061676331979,0.178075715899467,0.045553213798151,0.376673165963105,0.379686653614044,0.033136600133365,0.325347579857972,0.328479617834091,0.038951230193717,0.132016312477911,0.129036530852318,0.02649729223736,1.404910533395599,1.397325754165649,0.169750684446728,3.998026346852082,3.952808380126953,0.430800644660398,0.906600429342614,0.90680605173111,0.014867079616788,1.369184106693898,1.363089323043823,0.154216195575833,0.066940863416817,0.06612928211689,0.01239676116279,0.329490811762902,0.325864613056183,0.048259526039297,20.97632047068412,20.46062469482422,3.640976461964087,-0.325907816816366,-0.324791312217712,0.047178296056536
771,,,0.054315729064122,0.052541641518474,0.01306866478685,1.258259944577249,1.251494824886322,0.189849941197779,3.268431313857473,3.250014066696167,0.493749755051452,0.143273498873107,0.140329018235207,0.033506564495449,0.182445991765926,0.177957512438297,0.047100367461546,0.371702246604789,0.370653986930847,0.03128100054181,0.328366302448371,0.328653335571289,0.037966822220014,0.131918014564556,0.129386693239212,0.027816025831156,1.357122063877319,1.348492681980133,0.218176176100963,3.928114291864061,3.917823672294617,0.383840385798087,0.904368060799765,0.904554545879364,0.012701268129741,1.324506745358468,1.316809594631195,0.197514099667437,0.066246801174243,0.064909435808659,0.012086285081336,0.323997949981018,0.319591537117958,0.058777822666862,20.29565147779424,19.95437622070313,2.931490339807014,-0.330192078976935,-0.331672117114067,0.046888524020754
772,,,0.050216609117345,0.048699848353863,0.011987202997285,1.164228304259912,1.156615734100342,0.158173184718354,3.016033316483071,2.992461681365967,0.414613079078082,0.114721239399289,0.111761689186096,0.027832684954407,0.144076545353091,0.139803186058998,0.037989596159783,0.343444093042266,0.342824459075928,0.025988543466471,0.307574472104929,0.308221042156219,0.033603418167727,0.111976489970079,0.109397783875465,0.024957064468648,1.244129689650655,1.232333064079285,0.182832260619565,4.498489206226925,4.463985443115234,0.495327147460843,0.908081962464522,0.908808529376984,0.012846491545203,1.223243436056579,1.213340640068054,0.166446024959114,0.059015131429046,0.05779704451561,0.012060288869513,0.273252885033192,0.268136471509933,0.050460699866214,21.18968198021629,20.93187141418457,3.145029258931449,-0.377811391815427,-0.379493892192841,0.040652622676862
773,,,0.048396168155468,0.04711752012372,0.011620136273869,1.284861302706685,1.278280138969421,0.179804706102352,3.320061317572984,3.301672220230103,0.469107575838981,0.131133122923025,0.127071142196655,0.034592178799325,0.168173568224914,0.162865608930588,0.047786854409928,0.37769652333716,0.378037512302399,0.026150977652129,0.336685834409093,0.33830788731575,0.034829551712831,0.11905586786894,0.115927398204803,0.028254901963355,1.374391584721952,1.366042375564575,0.206172303524393,4.402469572739333,4.371256828308105,0.503249223669374,0.916534687490678,0.916875541210175,0.011283307192317,1.343443747206365,1.336159229278564,0.18808941739309,0.058582444660155,0.057278666645288,0.011923280599894,0.299579543046136,0.295464873313904,0.057422146518484,23.41424888044966,23.06030464172363,3.398643732645441,-0.336731553860742,-0.338517814874649,0.046374556611681
774,,,0.041419636745156,0.039975497871637,0.009609696200579,1.277934634787614,1.260570883750916,0.168911882240285,3.288058033258884,3.242739677429199,0.438961743505743,0.13075388805763,0.127494513988495,0.029666977343582,0.171369706699368,0.16700567305088,0.040980140844979,0.414734740042465,0.415286749601364,0.025680483813849,0.373920580862303,0.375245094299316,0.030981166303096,0.111348397869969,0.108555980026722,0.023718109049298,1.3563507576363,1.336092114448547,0.192116521362594,4.255472362468518,4.211878299713135,0.464572841413733,0.926843581085375,0.926796913146973,0.00922585855383,1.328457905527965,1.310225486755371,0.176050619650545,0.050523270889141,0.049236286431551,0.009965574450795,0.296295088476329,0.289709866046906,0.052960945986427,26.78636247232307,26.32125091552734,3.607593300193348,-0.309326385171569,-0.310042440891266,0.038186430274394
775,,,0.049736040958981,0.048506133258343,0.010762802986379,1.27984257835378,1.275926351547241,0.140396030234313,3.309669821504802,3.296995162963867,0.367966043110441,0.151352294572787,0.147866934537888,0.031767708109039,0.198634372608021,0.194148138165474,0.04323387735222,0.409776718239079,0.410290330648422,0.02210036577759,0.374121916206985,0.375008821487427,0.027141294524613,0.130134217603038,0.127357602119446,0.026318599483215,1.372275947120858,1.365768074989319,0.163502147665671,3.971902666645514,3.934561491012573,0.461224037455878,0.915573170043746,0.915691196918488,0.012026770542922,1.339022678345405,1.333694458007813,0.147790087252905,0.059180099675995,0.057865153998137,0.011781081806897,0.319136880473769,0.314354628324509,0.05039210709755,23.18210761587332,22.72231483459473,3.532663353196881,-0.29431781353603,-0.294943451881409,0.036013400111274
776,,,0.051834409982389,0.050419287756085,0.01341522128978,1.250713979548067,1.238152921199799,0.173643557410777,3.242012701054964,3.210045456886292,0.457657251199955,0.140178329291065,0.135552540421486,0.036638537763544,0.179962917372133,0.173587016761303,0.05002981622077,0.378973262247106,0.379587844014168,0.024124018622442,0.338779830111237,0.34032678604126,0.031692787380732,0.127240692734061,0.123852636665106,0.031077021805159,1.344267947665552,1.328797280788422,0.203632284466696,4.125394829255633,4.099565744400024,0.46586776146873,0.909584536402436,0.909763008356094,0.012505765574323,1.313182625649632,1.299869477748871,0.183909155129733,0.06246864614896,0.061167797073722,0.0138243571631,0.309711308154733,0.303621709346771,0.060754789212159,21.56536660756675,21.16385841369629,3.284962235808102,-0.327290062366817,-0.330127403140068,0.044261570009349
777,,,0.052476401280824,0.051492653787136,0.011565299079899,1.365221972423894,1.358715534210205,0.147374112699739,3.529881167631689,3.509355664253235,0.386921452437052,0.151586078168709,0.149541392922401,0.031524886792746,0.197869248427475,0.194911867380142,0.042892356867683,0.398452310355402,0.399172440171242,0.021080273192788,0.363730269197095,0.364867851138115,0.026679071485899,0.133002389381899,0.131109490990639,0.026844420629291,1.46731434767386,1.457543075084686,0.171511719278413,4.040775969290765,4.001228094100952,0.438310322612189,0.917087759807883,0.917052775621414,0.011495545166534,1.427164271984333,1.418880999088287,0.155446710523925,0.061942299348468,0.060910014435649,0.012204879041455,0.335325540687609,0.332410663366318,0.052545897975222,23.61044410212709,23.11171627044678,3.592119153304467,-0.302076248265557,-0.302501186728477,0.03547030529955
778,,,0.048917043574397,0.047895520925522,0.010644116256087,1.297788920413324,1.285774230957031,0.145557643245052,3.354587473659272,3.322677612304688,0.379467440837164,0.153798332811015,0.151135697960854,0.031877368810296,0.202078448587506,0.198604226112366,0.043798433750009,0.415896378455706,0.416776031255722,0.023804323000439,0.377559366189143,0.379027217626572,0.028585783613665,0.130845228382016,0.128383502364159,0.025999388760779,1.391394033889409,1.376757740974426,0.167853153471782,3.955640963479392,3.917982578277588,0.454095376256009,0.916804459061629,0.917009592056274,0.011799186473354,1.356764000548704,1.344001054763794,0.152267477867451,0.058975080422944,0.057699464261532,0.011291677661444,0.32313224382855,0.318577259778976,0.048941902022303,23.54355988736111,23.09916305541992,3.624653382343423,-0.288309606098746,-0.288051337003708,0.037145132516522
779,,,0.050818699126861,0.050025664269924,0.010697822449089,1.456767475600103,1.452154636383057,0.138161123331415,3.755216207166619,3.744229316711426,0.360860965762127,0.166507976964429,0.163985878229141,0.033356899470806,0.221994665690831,0.218422368168831,0.045931854363171,0.431045949049279,0.431779772043228,0.023575998284829,0.400461017898985,0.40132749080658,0.026524432057732,0.138205920936468,0.135990053415298,0.026811755916186,1.56316383845917,1.558074355125427,0.159706930360283,3.960381087495153,3.9053795337677,0.443164825848747,0.92518809176414,0.925269424915314,0.01081734464168,1.515852640802942,1.511325240135193,0.144883199193059,0.059085165768304,0.058152195066214,0.011329814907949,0.355412275670192,0.352010130882263,0.051105298099779,26.31985376247313,25.76281547546387,4.134515833272219,-0.265543489011534,-0.26574569940567,0.036559625059575
780,,,0.046491107733783,0.045819023624063,0.009622325935544,1.496276068259448,1.492876052856445,0.135353017237038,3.847865455942192,3.838476300239563,0.355907030276139,0.171748582838773,0.167073644697666,0.037701658192129,0.230920360741428,0.224496878683567,0.051990955878508,0.456294387745842,0.45764371752739,0.022599052898924,0.421901054211619,0.423622086644173,0.025419473760287,0.136868771584336,0.1339505687356,0.028449018886642,1.600938661914805,1.596683979034424,0.15886792115759,3.968819156406896,3.941012501716614,0.440351403522565,0.931304585591096,0.931711733341217,0.00961804056556,1.551773920645434,1.548377394676208,0.143109673376839,0.055497852610841,0.054581260308623,0.011001533498978,0.359834557278904,0.356259971857071,0.05491786922472,28.70542277114979,28.28759956359863,4.308861150574569,-0.244604354067209,-0.246857441961765,0.039232209584258
781,,,0.050426751902015,0.048728313297033,0.012665541150735,1.418821995775608,1.414854168891907,0.138873259451643,3.661323728577106,3.652536630630493,0.368950418462831,0.159415331116033,0.154238730669022,0.038614980397708,0.210186450267437,0.203037902712822,0.052364378248945,0.418813426320864,0.419115394353867,0.022533447673701,0.382629196275257,0.383232027292252,0.025715819796352,0.135004331795411,0.131011068820953,0.031876202977643,1.523447625585032,1.518070101737976,0.166009202943035,4.201751890021521,4.16392707824707,0.510726265897094,0.922400914209279,0.922979593276978,0.012609414450494,1.478988576308353,1.475544571876526,0.148640931331355,0.060166580505445,0.058510255068541,0.013853968654004,0.336731806161866,0.331357628107071,0.059074541616176,25.48189985119006,24.96714973449707,4.459178717040259,-0.281090550138755,-0.28325691819191,0.040041408785161
782,,,0.050575295753092,0.048672612756491,0.012683754670581,1.413353747323803,1.411082804203033,0.132170432221308,3.651027482076596,3.64349627494812,0.351815409371408,0.168341610678846,0.163873925805092,0.039404402210465,0.22223134861697,0.216431193053722,0.053316106895515,0.428591463552869,0.42830590903759,0.021664288196543,0.388311968414464,0.388886868953705,0.025102771589758,0.140329961757616,0.136365465819836,0.032461428058745,1.52101927840584,1.515550076961517,0.159263578318814,4.060488489442977,4.035756826400757,0.496596719009427,0.920214270733601,0.921361148357391,0.013316632538136,1.475096764339917,1.471889197826385,0.14179468310651,0.061743017036667,0.059954088181257,0.014145655006162,0.344738150681756,0.33992800116539,0.05839936547997,24.76351035622897,24.43272495269775,4.265383811030802,-0.267379243703552,-0.268333524465561,0.039067739569861
783,,,0.051562363077237,0.050603331997991,0.011611867751625,1.515080128243004,1.513523876667023,0.128018397717001,3.905428092352486,3.901260852813721,0.341085196150332,0.172202220516051,0.167993970215321,0.039361719883444,0.229289201644098,0.223549097776413,0.053809794228584,0.433166681272278,0.434287965297699,0.022781851912349,0.399875295381595,0.401349902153015,0.026099106843527,0.142324130964062,0.139366120100021,0.03123305448455,1.628641475340516,1.625489473342896,0.154518549806693,4.057993276297497,4.024999141693115,0.489145593178843,0.926123673574844,0.926758259534836,0.01125005252026,1.575963806876316,1.574303865432739,0.137471284751205,0.060883678369039,0.059755748137832,0.013004033679299,0.364325608626224,0.359991356730461,0.058835392372391,26.7094261786055,26.3068323135376,4.26708577038158,-0.259923727957137,-0.26141057908535,0.041009093582618
784,,,0.054124211625671,0.053146652877331,0.011829189807962,1.458795085565302,1.458881378173828,0.125023921661029,3.770811860155272,3.769114971160889,0.333423572209872,0.167981064491599,0.165400564670563,0.033607636446138,0.221041709832977,0.217607781291008,0.04575866990894,0.414905943426073,0.415104061365128,0.021476754202592,0.379003447677468,0.379812747240067,0.024821714956089,0.143270411706907,0.141102463006973,0.028170011993853,1.573047921021034,1.571677088737488,0.150824958487899,3.943590166952087,3.929857730865479,0.40362288286385,0.919295368650337,0.919984102249146,0.010680193483839,1.523230632705591,1.522725105285645,0.134351072185744,0.064435547339634,0.063258588314056,0.012551167812396,0.362484925117789,0.358956158161163,0.054536768978537,24.21438575048078,23.99502944946289,3.324742453013072,-0.276412695227969,-0.276911854743958,0.035602334076904
785,,,0.056239628959116,0.055417390540242,0.011720809744692,1.489914133339845,1.488384127616882,0.133761819596846,3.849919231532434,3.843732714653015,0.351355839389875,0.16408898117087,0.161968074738979,0.030535954415247,0.215638326041705,0.212712317705154,0.04181872426385,0.403858829373113,0.404027700424194,0.022189909473882,0.373002027585975,0.373373225331306,0.025420559425711,0.142728171784342,0.140938110649586,0.026155026983998,1.606304833118231,1.60198038816452,0.156413967477355,4.085604236256307,4.06602668762207,0.425568292793768,0.919853162638873,0.919892907142639,0.010905746602872,1.555041866143859,1.552385032176971,0.141198052622842,0.065127733462166,0.064329035580158,0.011911985643036,0.360557173287965,0.357551053166389,0.050141437704465,24.43262409088011,23.96657276153564,3.582699846858791,-0.28671933169819,-0.287433490157127,0.033687663732382
786,,,0.053372363466662,0.052745712921023,0.010718978624784,1.466892966373383,1.462642729282379,0.118732205554114,3.78530688003557,3.773883700370789,0.315151145571675,0.159201670793834,0.157468922436237,0.030054091906798,0.209895282714489,0.207435555756092,0.04085381541293,0.408984658984774,0.409928098320961,0.021634237599568,0.378742215252288,0.379794999957085,0.02395041087207,0.137172242162497,0.135555535554886,0.025281461007115,1.576559076174939,1.570956110954285,0.141220807306025,4.155178229341235,4.123634099960327,0.415483791340782,0.922720416047988,0.923179388046265,0.009937277368948,1.528663416415644,1.524129509925842,0.127014380077179,0.061770450114031,0.061018230393529,0.011426661578577,0.348767792181876,0.346903413534164,0.047946703282868,25.316521381794,25.03467750549316,3.451855125364684,-0.287273544531697,-0.287239998579025,0.033450659373915
787,,,0.050996759522623,0.049500335007906,0.012589882508716,1.38382824817305,1.38007926940918,0.148457895535835,3.571893957628603,3.561313152313232,0.391912453502871,0.148703186167707,0.144652992486954,0.036106449451782,0.194779069186298,0.189219549298286,0.049549874700253,0.401002548899455,0.401122957468033,0.022194655148391,0.367238358755309,0.368273824453354,0.027052934314631,0.129724467175826,0.126303657889366,0.03004764077131,1.484200198082145,1.478909492492676,0.175136052778675,4.320460403475054,4.294235706329346,0.474429365207977,0.920979064594509,0.921481490135193,0.011297601782883,1.443577236544307,1.439431428909302,0.15766436547814,0.059748988687399,0.058334015309811,0.012752408164011,0.323157854594814,0.318743288516998,0.056488134478043,24.84041216471026,24.47170066833496,3.776133056149923,-0.302803294756636,-0.304104655981064,0.040953651615853
