Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value
620,0.022726682089373,0.021062584593892,0.010061352259697,0.051513265997508,0.052509056404233,0.016155314389963,0.033077708019302,0.022769637405872,0.021874093389037,0.121281241146135,0.121372222900391,0.03035635399339,0.829462213520677,0.914424508810043,0.136356619079715,3.339260403283763,3.247261166572571,0.632826671610003,0.411368515590595,0.409877449274063,0.123880108726033
622,0.021504698316668,0.019419498741627,0.009519717140611,0.049935224506594,0.051141884177923,0.015328081598329,0.030374051940547,0.020392067730427,0.020906717005878,0.119409920711521,0.122427120804787,0.031395382811648,0.842859981660101,0.920840919017792,0.13046299178599,3.387569224698377,3.31187915802002,0.60064038502704,0.414648722455464,0.410850435495377,0.127731302298576
624,0.021810119590342,0.019254952669144,0.009227046171505,0.053143624811462,0.054543202742934,0.014653063666853,0.031331334018652,0.021302719600499,0.020439160462978,0.126546669826016,0.126665741205215,0.03116457606651,0.840972315712646,0.920026451349258,0.129307883870687,3.223946820401457,3.1347336769104,0.530978382355647,0.426523537162048,0.457095310091972,0.127401165209233
623,0.021091476891148,0.018427651375532,0.009947868877439,0.050721093095253,0.052449557930231,0.016389865172637,0.031251870354913,0.020393645390868,0.021482751687368,0.12092879233586,0.123443894088268,0.033505853430725,0.837814770510544,0.917189002037048,0.131017402085532,3.289769593759865,3.170239448547363,0.626013390015825,0.406549790375278,0.390388041734695,0.124848389512556
625,0.022441971571448,0.020398628897965,0.009938268327974,0.053755557302556,0.056996634230018,0.017482955605418,0.033074167189262,0.023280621506274,0.021196403971861,0.125053282879217,0.128442898392677,0.03675805575748,0.830186014267627,0.902743011713028,0.12525793564953,3.113703553991015,2.958138823509216,0.646181185746623,0.398500833174306,0.364939495921135,0.123037959889899
626,0.023212115294642,0.020794134587049,0.009562797045039,0.054027390192513,0.054213300347328,0.015193949000094,0.033819383325335,0.02335992641747,0.021014393053314,0.125513940343549,0.125170484185219,0.03011239147748,0.826675510697925,0.905621886253357,0.127398693550399,3.058368870709633,3.014168500900269,0.471699684647061,0.401760996040282,0.393204420804977,0.114206763849207
627,0.02230770014584,0.019764479249716,0.009964926125542,0.053533155625982,0.056239224970341,0.017035075966393,0.033410522124224,0.022581916302443,0.021606445852387,0.123675291105192,0.126327946782112,0.035627486983138,0.824607308139175,0.897106170654297,0.127310916228322,3.058601048868518,2.921610116958618,0.583710330320511,0.389971860757997,0.347146332263947,0.123910061898614
628,0.021774125142616,0.019668681547046,0.009525181571553,0.051668297111891,0.0524947270751,0.01603478367051,0.031823013299694,0.021752273663878,0.020407596529266,0.120516969090857,0.12203723192215,0.031113337271524,0.833403315340499,0.902841448783875,0.123796717627065,3.116347989066135,3.019864320755005,0.572103289106525,0.391020118853839,0.379753172397614,0.111536023499573
629,0.021800700543881,0.020006353966892,0.009812040754667,0.052752171637005,0.056147806346416,0.017489727798229,0.032642970463711,0.022769412025809,0.021149961500852,0.122029481956264,0.12415599822998,0.037642064021026,0.828632357817891,0.903066396713257,0.126308057493146,3.1591583488706,2.960750222206116,0.660334882131134,0.391203783535796,0.346318870782852,0.126518586137484
630,0.022523918326629,0.021269334480166,0.009402900604643,0.054663028686802,0.057919841259718,0.016684528224591,0.033142378087978,0.023833844810724,0.020289100518715,0.126253348722974,0.126451224088669,0.035381663936268,0.828509260186601,0.907144725322723,0.126127248592434,3.084085487836679,2.955912590026855,0.588445645812019,0.404567627850482,0.381661772727966,0.128321494148588
631,0.022362444768372,0.02006908506155,0.009942958683594,0.053998778170632,0.056231018155813,0.017313851956293,0.033784898195082,0.022785525768995,0.021609840549553,0.123449894141436,0.126153454184532,0.036956402207236,0.822599283058513,0.898442506790161,0.127464741133159,3.095959729199082,2.935168504714966,0.615180382782779,0.388213286317269,0.33425509929657,0.124265682177122
632,0.021196364034523,0.019017597660422,0.009492068050357,0.050953727344391,0.053066462278366,0.016202115077569,0.031364642916911,0.021455243229866,0.020378979765857,0.117435804436549,0.120807252824306,0.032995812861222,0.831830878622072,0.902800142765045,0.124727045364419,3.189095487134761,3.069157361984253,0.596120868975904,0.383539186632219,0.34892874956131,0.117772299517187
633,0.022244570726382,0.01980846747756,0.009911466818286,0.054255854628673,0.05574881285429,0.017221912386256,0.033379995431807,0.022434644401073,0.021523918677751,0.124408740380199,0.126278683543205,0.03639360678851,0.823515967822369,0.897770881652832,0.128121412704387,3.028788052820365,2.918467998504639,0.559118669314615,0.389946529676024,0.336679846048355,0.125809413296986
634,0.02195569825042,0.019969535991549,0.00888961482302,0.052454742635343,0.053063359111547,0.015397868627428,0.033291938720326,0.023121133446693,0.01956493425859,0.118623561875869,0.120193839073181,0.029730829243671,0.818901751944858,0.890007257461548,0.120439979709706,2.975961023709402,2.914465665817261,0.505620859623997,0.365630406258657,0.341198593378067,0.098159600031873
635,0.022970239409303,0.021711978130043,0.009105107211179,0.054996046589008,0.058631710708141,0.017500978755728,0.034127003203342,0.024556817486882,0.019414656430116,0.123360560404446,0.127081207931042,0.037153129096087,0.816302125974206,0.868554681539536,0.118380205561726,2.974618074307622,2.827348947525024,0.6395785351926,0.377739165562999,0.315345332026482,0.125131934242401
636,0.021506901249415,0.01891178265214,0.009541339392288,0.05184748847649,0.051490515470505,0.01557524852948,0.032388128154197,0.021248521283269,0.020549776205276,0.117812172581937,0.120078876614571,0.029959284322219,0.82537286686814,0.891820847988129,0.124147611794849,3.04256394037129,2.982878923416138,0.475622209605957,0.372867178288966,0.345123320817947,0.10534865851868
637,0.021577574116762,0.020241321064532,0.009223042496978,0.056994622703946,0.05980783328414,0.018258212245628,0.032192726066175,0.023039533756673,0.020027177419659,0.129649444725061,0.128803960978985,0.040282362440979,0.831113012034298,0.90584471821785,0.125239271109815,2.944532622351791,2.793226957321167,0.633793289492659,0.401649470981601,0.37296549975872,0.133074333266111
638,0.024853915723609,0.022899424657226,0.009928616199362,0.060410586791515,0.0632588788867,0.015377060025911,0.03887485913421,0.028519950807095,0.022633506019374,0.133200391625238,0.131787553429604,0.027220679037769,0.799569057629287,0.865474164485931,0.136006001731244,2.714734934449224,2.68682336807251,0.496382315326521,0.386122210956181,0.352975606918335,0.101822722512651
639,0.022356950282374,0.019580785185099,0.010089493711121,0.054743272931068,0.054616194218397,0.017088127190644,0.034280152981647,0.022608293220401,0.02208661764987,0.122191034998824,0.123142540454865,0.033832376726633,0.815422041360328,0.885233104228973,0.131121340939092,2.910453123330681,2.833179235458374,0.470260808575488,0.370928249463172,0.331241637468338,0.112204212505474
640,0.020818631482763,0.019050655886531,0.009086224850865,0.051160296288985,0.051365666091442,0.015106206333437,0.031455342070608,0.021601602435112,0.019846746019058,0.117005683505123,0.117718271911144,0.029098883942485,0.828859481227278,0.902188003063202,0.123985766961697,3.0562123990742,2.980474472045898,0.501184905766272,0.373080685033599,0.358903586864471,0.102962403195073
641,0.021812505951066,0.020200278609991,0.009278201544198,0.053816390547117,0.056881334632635,0.017155026292804,0.032728615257488,0.022782644256949,0.020164792730386,0.122503823087744,0.123511265963316,0.036686769725632,0.825246596464129,0.890114217996597,0.123078315836123,3.079165711846178,2.926079273223877,0.632280580407902,0.387496947360339,0.3364477455616,0.126815558632538
642,0.02278085214512,0.020386751741171,0.009788300030753,0.055474822721916,0.056459002196789,0.015842653473745,0.03406267285811,0.022720577195287,0.022214686827204,0.125361413659573,0.125989153981209,0.03052011153351,0.821719658451114,0.901723623275757,0.132706248566755,2.95576578674272,2.886300563812256,0.456099143628409,0.389073112090059,0.368468910455704,0.109839193248439
643,0.022142999047997,0.020181608386338,0.009301195609475,0.054704753383005,0.056364472955465,0.016070614934002,0.033836745994013,0.023784234188497,0.020826807209214,0.123415285679759,0.124617259949446,0.03374604691762,0.81977478170356,0.882176339626312,0.123499974643642,2.941701233636966,2.850451469421387,0.483342926791025,0.378505178358326,0.329727783799171,0.114880421767263
644,0.022085049319574,0.02086023055017,0.008989001889305,0.05394481246323,0.05583817511797,0.01657746000336,0.032856486388672,0.023838307708502,0.019884850427627,0.12373092680156,0.126412153244019,0.033880814080461,0.828574664597464,0.899844288825989,0.120612293147563,3.016793607193747,2.913724899291992,0.590976900858765,0.389140771477616,0.359811663627625,0.114194682988582
645,0.022584145168653,0.020408298820257,0.010254636805306,0.056232385328237,0.057461317628622,0.018217057165005,0.034249186603059,0.023757075890899,0.02247276524425,0.128605587883266,0.129609420895576,0.037079484979181,0.823838692379842,0.894705474376678,0.127762990416808,2.925351363716357,2.817879915237427,0.541572350084394,0.394666956298781,0.356503248214722,0.121000383765129
646,0.021934467989722,0.020620909519494,0.008761502002011,0.055356516737147,0.057860590517521,0.01693246910988,0.03314196719039,0.024183994159102,0.019258109218346,0.127405133357016,0.129119202494621,0.036258869598508,0.82689430747261,0.894904673099518,0.115811753256862,2.857306170969063,2.726046085357666,0.564636055581669,0.38584967899828,0.346081361174583,0.113912172776576
647,0.021462095189853,0.019208619371057,0.009345820845329,0.05366613595575,0.055486055091023,0.018259480673727,0.032651661157973,0.022671952843666,0.020651757781968,0.124673883983375,0.127841874957085,0.038271104244868,0.827469363725269,0.890631645917892,0.120134026929027,2.949595592961167,2.85300874710083,0.609623451902135,0.384492136416457,0.329022452235222,0.12236990141294
648,0.021718642339492,0.018627220764756,0.010411755607977,0.053698646189852,0.053091775625944,0.0186310436456,0.033320946770626,0.022539937868714,0.02201334313799,0.122495642699782,0.125064671039581,0.035560581019659,0.823366563294046,0.890743255615234,0.12365790493299,2.885361693228244,2.791043043136597,0.542732065744139,0.371100278858176,0.337493389844894,0.10770427769964
649,0.022580404711982,0.019895954988897,0.010456185796754,0.055840899305503,0.057224962860346,0.018605400139901,0.03517181910761,0.023386211134493,0.022615539911586,0.128891700877871,0.132638968527317,0.036576461355276,0.816924352223142,0.886546611785889,0.127872523778352,2.80627256712398,2.688869118690491,0.541334396706927,0.382764616208663,0.336851388216019,0.114844529688114
650,0.023755650065005,0.019539910368621,0.01223610438997,0.056650700228148,0.055908638983965,0.020367753564529,0.036397548687088,0.022035334259272,0.02646668578049,0.129689863719782,0.135683320462704,0.036186465296351,0.814155153888525,0.894676983356476,0.142547042020246,2.854191010784903,2.76663339138031,0.524527938176292,0.387947886203175,0.361118584871292,0.113672786220542
651,0.02381710191586,0.018797297030687,0.013108125395855,0.055612865488325,0.053632885217667,0.021540342794816,0.039116968727705,0.024457870051265,0.027405402969047,0.123019593532876,0.131683722138405,0.037434698769721,0.793369380106827,0.865863502025604,0.140790210023586,2.917833619453178,2.744089365005493,0.63051968292004,0.355174261301707,0.319504350423813,0.101327547440331
652,0.02484277384462,0.022016348317266,0.010648628914484,0.062873249801478,0.066411860287189,0.018380356499967,0.037747140559572,0.02488690149039,0.023883146648217,0.141711484564456,0.142920762300491,0.038692897243419,0.806986000184022,0.89315801858902,0.140096688160573,2.5853567988597,2.45557713508606,0.524175507266392,0.39641971045277,0.393663614988327,0.11760399449747
653,0.022489851929729,0.018732733093202,0.011284088681744,0.053000484482062,0.053067028522491,0.01847550939801,0.034608521365446,0.021282487548888,0.024187194637569,0.119500629873925,0.126846469938755,0.033698174956683,0.811883931407284,0.884981036186218,0.140845438132423,3.043242226975226,2.917538046836853,0.581903885739939,0.370351193859166,0.318702951073647,0.117215061281476
654,0.022637999336537,0.019508829340339,0.011453282847759,0.05251408886522,0.054299058392644,0.01928084952656,0.033959755544895,0.020897500216961,0.024871078972986,0.117558946674178,0.125381737947464,0.036059746148559,0.814991942274437,0.901409894227982,0.145412648840056,3.155426154071109,2.958786010742188,0.687738358093674,0.36990659202745,0.324960380792618,0.118819721321524
655,0.021954455791355,0.01859587430954,0.011304397599649,0.052325906596326,0.053194802254438,0.018133186653246,0.032729175098662,0.020012254826725,0.024606856959981,0.121135110546768,0.126484744250774,0.03575156644368,0.824639862918843,0.920041263103485,0.148886892037189,3.209442897645092,3.047832369804382,0.657286999681893,0.393258081063392,0.369047164916992,0.130542722663264
656,0.021222515066514,0.017832180485129,0.010538879744153,0.049639058660784,0.049416750669479,0.016821324575058,0.031039195753514,0.019260540604591,0.022701385820105,0.114674509540912,0.11877454072237,0.031170382223457,0.829590522066963,0.915960013866425,0.139026041386067,3.184806400513888,3.075780630111694,0.58351179433027,0.372918080667807,0.379441499710083,0.108762325499242
657,0.020634150657301,0.018061023205519,0.009388301836058,0.048293982179593,0.04934791661799,0.015708045407149,0.031157978403052,0.020070506259799,0.020777146109212,0.111596854146818,0.116158753633499,0.031449139084017,0.823702548457458,0.911465406417847,0.13492278916498,3.316852276692793,3.174228310585022,0.696687396663012,0.368432872372141,0.355291321873665,0.116701581395596
658,0.021312274370338,0.018188428133726,0.010068886872919,0.052469246417752,0.053452454507351,0.017068008409745,0.031584028721645,0.020511178299785,0.021046625789359,0.120834597091736,0.123261146247387,0.03507898872647,0.827031251104663,0.90645444393158,0.130962830910604,3.003522453707783,2.864434719085693,0.636483092988361,0.376690722139806,0.372530817985535,0.1172070224846
