Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EGXmean,_EGXmedian,_EGXstdev,_EGXRmean,_EGXRmedia,_EGXRstdev,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1
151,0.023433779952686,0.022288234904408,0.005564911551616,0.459311135902988,0.457922756671906,0.042585592687169,1.199180773329078,1.193386316299438,0.117510340491211,0.083307379211765,0.079271078109741,0.021816944220263,0.104486439190008,0.099292188882828,0.028413393929329,0.411412585969698,0.413006246089935,0.021025225970055,0.330112492243256,0.33192577958107,0.028168670425061,0.071254757125073,0.067930087447166,0.017536589154865,0.423835129840154,0.421949028968811,0.049326934266005,2.664824472440302,2.63172435760498,0.393213820972433,0.866384641270743,0.868173658847809,0.021065536948814,0.495079491108528,0.492445468902588,0.048501643973258,0.035768355093665,0.034329295158386,0.008364016763087,0.163069360941598,0.159432023763657,0.029470155412725,14.35070025638892,14.17147350311279,2.487010480876225,-0.358079612887857,-0.358772456645966,0.030044911238271
152,0.025254693028397,0.02431623544544,0.005999112897091,0.427095806846013,0.425681367516518,0.048809259461594,1.131676444950732,1.126915156841278,0.13074254015841,0.078896681364128,0.076671190559864,0.0186529581272,0.090074227709126,0.086852945387363,0.025054478539939,0.356832687659245,0.35970239341259,0.028163369607508,0.241877600065215,0.245859354734421,0.044669279216429,0.074796876586624,0.073107115924358,0.015778514720819,0.389990258542648,0.388142213225365,0.057902246664831,2.598283675776417,2.565078973770142,0.311690373086655,0.824654070732957,0.825881749391556,0.026167180710268,0.472538185561394,0.470095545053482,0.052831002922189,0.045442378761097,0.045035410672426,0.008617264603938,0.165427781194545,0.163687616586685,0.026729654906928,10.66890335976163,10.48644542694092,1.794358560299898,-0.404418384051469,-0.403416723012924,0.033180526885652
153,0.024806687421119,0.023901633918285,0.005501025588186,0.439760408807677,0.440043807029724,0.047470615702733,1.15533906790726,1.153459668159485,0.126456765158138,0.081860408502442,0.078656852245331,0.021370736965933,0.099592649322161,0.095115683972836,0.028757700803998,0.386107163789968,0.38824075460434,0.029007226709946,0.29466219839426,0.297325670719147,0.041686063876035,0.073112051945434,0.070590011775494,0.016839725749971,0.400874527061616,0.401612997055054,0.055562849380366,2.533743368871856,2.507989883422852,0.375730617366043,0.84772432911141,0.847472429275513,0.024304747998598,0.479317416813184,0.4781693816185,0.051038514366394,0.039557007962945,0.0388567969203,0.007971300332062,0.16582738759239,0.162800863385201,0.028601665225632,12.48520072152358,12.11238384246826,2.237867026249068,-0.379264602792999,-0.379249483346939,0.03746522938057
154,0.025259242748206,0.02424799464643,0.006186496219589,0.445427320785694,0.448688983917236,0.058847743491939,1.175962669281934,1.18291962146759,0.151975208099464,0.087544820925148,0.085383880883455,0.021603282891607,0.104888943884998,0.102228101342916,0.028633261144841,0.389670836424791,0.393961414694786,0.036361140287983,0.287236091983358,0.294398739933968,0.05543129928553,0.078100870121749,0.076287407428026,0.01815222592513,0.407268309614134,0.411442935466766,0.071460725869265,2.481329100314469,2.398061275482178,0.443252567237088,0.836297014221397,0.834216862916946,0.038459792310911,0.488824997445541,0.490337744355202,0.060375448350183,0.043397676561647,0.042750099673867,0.010878307863598,0.173096581799051,0.170227572321892,0.030602641275733,11.98905327561482,11.06395101547241,3.479038676144283,-0.371899102445606,-0.367878556251526,0.037863228729897
155,0.02441536834808,0.023087732493877,0.00580299482815,0.410059350019959,0.410897046327591,0.04917547942159,1.079689685610465,1.077981352806091,0.130830006628978,0.080572779107151,0.076356530189514,0.021680693385276,0.097472979967371,0.091955751180649,0.02903734792566,0.38414604789968,0.386042088270187,0.030232773609763,0.289716558493184,0.293093740940094,0.042840893275665,0.072268447557455,0.068720005452633,0.017308629033943,0.362067114988549,0.363603740930557,0.059089634600114,2.492620038545439,2.487381458282471,0.346183059903642,0.83832553533585,0.838362991809845,0.027496285250086,0.449608097752869,0.448381096124649,0.052777900519514,0.039548747658175,0.038353387266397,0.008403694718489,0.158414795225461,0.153909787535667,0.027577963243038,11.74533055247661,11.37340354919434,2.250001524375428,-0.38210941387395,-0.383227795362473,0.037756973860419
156,0.024309646059497,0.023026801645756,0.005531654919631,0.430540798306417,0.429668635129929,0.04487366638429,1.133505073683833,1.128929495811462,0.122244469502953,0.082584809193612,0.080175384879112,0.017370575878761,0.099687631015069,0.097178384661674,0.021973508915294,0.390221409576058,0.390761137008667,0.026430093623486,0.292486948208817,0.293309539556503,0.035289819541797,0.073638564192747,0.070831269025803,0.0153024836493,0.389039931275979,0.387201637029648,0.054827124382029,2.446692273159131,2.430339574813843,0.292410443156876,0.842802562867075,0.84419447183609,0.024701732147648,0.470923471391119,0.468501210212708,0.049997500845166,0.040382673123962,0.038723308593035,0.008963494899752,0.16652891548868,0.16244138777256,0.027015455171506,12.04692802134232,11.83651638031006,2.102049683671577,-0.375936853758576,-0.374751657247543,0.0277571706254
157,0.024338183622162,0.023361123166978,0.004974445823528,0.401641878994899,0.399698615074158,0.049338062221362,1.052636165017844,1.04517388343811,0.132854553777761,0.065413712204112,0.061636712402105,0.019033052686318,0.077300807260649,0.072521343827248,0.025579647320477,0.344393950676454,0.345987632870674,0.031624897939888,0.260521693726718,0.263165861368179,0.040856775612236,0.06320308836704,0.060287915170193,0.014947656229341,0.358585947483191,0.357173666357994,0.05704902978766,2.837113165404908,2.821438193321228,0.386645996295588,0.845889352228329,0.846666425466537,0.018060871823602,0.438296159982046,0.434706941246986,0.053982009620046,0.03665428092187,0.035642862319946,0.006708567677374,0.143033326394105,0.138958945870399,0.026623064434629,12.15789132886771,12.04345798492432,1.554579700525761,-0.426515550694359,-0.427769839763641,0.041450494043191
158,0.02714584562756,0.02595388982445,0.006114706069267,0.370656893310544,0.367678448557854,0.053667868056614,1.001060256501998,0.99126997590065,0.147781434983453,0.077764525001842,0.07435667514801,0.023569227359912,0.082050942231527,0.077941119670868,0.031941268690896,0.320039980610372,0.323790013790131,0.039209792319351,0.186813130189965,0.191267520189285,0.053693235064412,0.079215612016761,0.076173949986696,0.018486239084755,0.318360870545551,0.314173489809036,0.064912046081609,2.217348298588766,2.19930362701416,0.311983538606129,0.775572637031984,0.774561733007431,0.023711045901206,0.424177746765644,0.419823586940765,0.059697051919299,0.05352085342382,0.052659129723907,0.008923934653024,0.170772474939471,0.166688546538353,0.032631978947324,8.01644849249798,7.871608972549438,1.004814419946009,-0.431559227865346,-0.430898770689964,0.047508007226098
159,0.024988452504713,0.023906281217933,0.005048310919,0.390372013141754,0.390220373868942,0.058208722322511,1.037442792928114,1.036314010620117,0.154504251926066,0.079853701085661,0.077013127505779,0.021928536621038,0.092075352316708,0.08868295699358,0.030796094713813,0.359595590499167,0.363708585500717,0.039495732639139,0.245828453821427,0.250931233167648,0.05466474587199,0.074754091005718,0.072108365595341,0.015998158244523,0.338805335357474,0.338376820087433,0.069812527580067,2.35235538214462,2.344242572784424,0.301824236085947,0.81256915326266,0.811799764633179,0.022974254096929,0.435038041581844,0.434414446353912,0.061672733616982,0.044666028422491,0.043817564845085,0.006607044476181,0.162788452136683,0.160146340727806,0.029125009656061,9.838540254882625,9.62697982788086,1.390851418848859,-0.40200796945024,-0.399988144636154,0.04690183670008
160,0.021419274466268,0.020763030275702,0.004316817248437,0.426273729204025,0.429891064763069,0.04820248771966,1.117382378136806,1.123142540454865,0.124215333827961,0.078181332562539,0.075848989188671,0.017171266548243,0.094695882301645,0.092252694070339,0.023057838737488,0.401296856503494,0.406215086579323,0.036469280414962,0.299312312902764,0.308283567428589,0.052956310896622,0.068292388919276,0.06632162258029,0.013850123925213,0.384321609014805,0.389013767242432,0.057527042527881,2.528127737881081,2.532699346542358,0.355100705200094,0.851711354053754,0.857977360486984,0.033847156042276,0.463257899995422,0.4647037088871,0.049274736686764,0.036984170832602,0.035221332684159,0.008628852470461,0.159200032441201,0.15635521709919,0.025550962010207,13.10708342048168,13.08226013183594,2.841042162690082,-0.371894806248103,-0.368838652968407,0.035746664060591
161,0.022867434000724,0.022192916832864,0.004177416218989,0.413683791448257,0.412059247493744,0.051808403555365,1.09056007604552,1.086127042770386,0.136750806173866,0.082269441375806,0.079777970910072,0.019109160981672,0.098827788912866,0.09604386985302,0.026630361732995,0.392509896661397,0.395268172025681,0.033458316377714,0.28547796634035,0.289980545639992,0.046274357417316,0.072574043290533,0.070422269403934,0.013906905119176,0.366934737878679,0.365077748894691,0.061437866762372,2.276021500556886,2.27491021156311,0.234150676429927,0.837307215300155,0.838432401418686,0.020320196839244,0.453695002621354,0.451756402850151,0.054690700974804,0.040011211239136,0.039398251101375,0.005998166781788,0.167404680762412,0.164934672415257,0.025630706898943,11.49013093445571,11.37871885299683,1.60204866002767,-0.375771619229089,-0.374707728624344,0.039117670261347
162,0.025132754907677,0.024095520377159,0.004758546099856,0.404717363400909,0.402481973171234,0.043356231872602,1.071398352853917,1.06335711479187,0.117042222245947,0.082162786408377,0.078274615108967,0.020259086620464,0.097178676069779,0.09237103164196,0.027904089593317,0.373048636625935,0.373950719833374,0.031126084150876,0.2683621397,0.270675748586655,0.042710058401602,0.075109926788683,0.07196144759655,0.015141676040662,0.356058184548586,0.352837175130844,0.050593703902981,2.380664577608854,2.381210327148438,0.258888377240117,0.825011663963501,0.824990212917328,0.018270447741398,0.447641675876649,0.444043338298798,0.047307149655318,0.042924312242666,0.041947778314352,0.006507770071233,0.16386838225795,0.160270422697067,0.024907302512064,10.55654377662848,10.42793273925781,1.230465703124602,-0.389750168000544,-0.391346246004105,0.03910621196656
