Plot_ID,GrainYield,Replicates,Block,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1601,5.373333333333334,2,12,GN12760,1607,67,1.5745876569384603,6.039421143686316,2.583885345971667,13.047008537644984,42.24741140138852,52.859624778115474,164.67802731449572,39.663526055416845,36.2079902577022,7.920369284462504,10.342350943788487,44.949627968203274,55.02633136037805,45.821475887106914,31.060907343834845,36.18245540388237,76.1284113842831,2518.0329952335974,30.701451784027732,40.72449363147929,366.186220758372,29.07155733899205,44.717407957870606,36.1120772449125,45.878244718687995,40.28641301668402,42.52855745893792,37.031601090629906,120.22176368102731,203.5736415734537,428.1862207583721,14.54743335474554,1225.2739992121956,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1602,5.48,2,12,GN14649,1586,67,1.738329596541792,6.186058230396036,2.760899430575091,13.44808816372482,45.0904427818481,52.60349744795643,173.4077602317298,42.329543351273,38.904384551452054,7.872887433675188,10.193686461266097,46.27498953237189,56.38411191809452,46.1145025224426,31.590232847988254,36.929560977404435,82.98510978407796,2676.778953069218,30.617388103553086,41.1369011355295,385.2836855893414,28.1645129672856,44.75306767480615,38.18453756980732,46.83675909244756,41.49499238119057,42.80314124275817,37.65412351692493,123.46743816340427,207.92449024919128,447.2836855893414,14.889990638170675,1278.542285140948,105,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1603,5.506666666666667,2,12,GN13521,1578,66,1.6918274562138218,6.114840042051024,2.657371592490131,13.34878061798318,43.956413256700216,52.57378906894543,166.60265098188287,41.29904166421009,37.84157321464919,7.880481035398095,10.27500084796293,45.642026127503726,55.57457714516826,45.97090532320894,31.069423851934225,36.32144728501114,77.83754801112292,2616.2412378350405,30.17672451444582,40.869460677568014,374.0281054032172,28.055649240808812,44.033342843791594,37.26625141756827,46.26559850924031,40.83554014260102,42.52277499558954,37.27671899306469,121.81805740818136,202.81652612342629,436.0281054032172,14.111976586649963,1225.1734456745758,105,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1604,6.04,2,12,GN14511,1623,68,1.651756776019998,5.924432473845057,2.42249488524459,12.973892751714557,44.14281908169231,53.903765052012275,174.3795076888652,41.72032419644771,38.21838660784726,7.774613286425524,10.307552920928156,46.45744673118352,56.6045092593633,46.702857138152616,32.263224339360725,36.74340508627755,77.87186916927291,2643.2969553308817,32.85607894553165,42.890902958893165,400.2667008652127,29.302999984032937,46.979305109092586,38.06300468133898,47.1852862921736,41.558535919519585,43.521326138947245,37.96065614832811,123.39981957945868,217.39126012062704,462.2667008652127,17.471316690508008,1349.345700703818,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1605,6.44,2,12,SG-S1257-09,1598,68,1.9130045984120252,6.8012398717382885,2.752520249011842,14.312726489499838,46.01670866600342,53.456750049133525,163.5496917815264,43.26418841699157,39.215468794265135,8.936954896052711,11.88466641917442,47.133700772376315,57.444540914330716,45.5864064660133,31.236529768463452,35.92095845397331,83.58165027690944,2757.8000899285526,32.562251037592496,41.79803300758907,364.6939795454997,29.158429800529728,46.944118432918884,39.247479851235,47.665053176229605,41.377469214416934,43.543479286533696,37.40568939037335,125.45029688502996,203.2702797665663,426.6939795454997,15.080951465257954,1209.2450293497386,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1606,5.373333333333334,2,12,T2038,25,65,1.7166035323970612,6.478919236480243,2.896639609774434,14.249124695953938,46.52720734440382,51.58312856004323,165.36962867174688,43.63056773462939,40.04828810792358,8.344595330788989,10.768219113585026,46.45151914344198,56.24785599098762,45.64662770327766,30.471325899253056,36.356694907988214,80.45756361542365,2761.1252491459963,29.545017561731257,39.422770610018,373.6431857412888,28.05370682774048,42.463016606480195,38.73035165834101,46.65998077376703,41.34146040529314,42.23165363762836,37.2944667086155,124.16362399814399,207.14705464903778,435.6431857412889,13.701692133097644,1298.5662711080897,104,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1607,5.906666666666666,2,13,SW45126,50,66,1.5869941939349714,5.969874587386513,2.4196815601387494,13.22086002937069,45.03302785715178,54.08794919340635,173.5244048956071,42.61334629701304,39.063153269765266,7.933073420699301,10.515393823891564,47.0981332449992,57.489090450817486,46.85112255244475,32.26333334917185,36.60825586106196,78.18228246465706,2698.8084989106924,32.723255357100165,42.86006585293911,405.43630962667197,29.946358427735,47.594191370879244,39.09464505361357,47.809110433307694,42.118895525503405,43.88882409646644,38.28067276198146,124.89983506771415,219.7702617983595,467.4363096266719,17.977860680715203,1370.0905036438057,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1608,5.386666666666667,2,13,GN09584,1417,70,1.550213488233493,6.447523301239148,2.3359563011094493,14.344014588341363,48.156787609135506,54.85972973193809,167.4477134982931,45.820831308026065,41.70926430789636,9.008876813135352,12.186061292821272,49.07201725388014,59.4590731748666,47.06317423478631,32.16777612055563,36.136396266632374,79.59385862513429,2913.712558486752,34.15578475190542,43.305434167641124,402.1679106873644,31.62833437363659,49.317351337217445,41.83670693354351,49.373236883265776,43.04874597614114,44.84485595572024,38.71903921753275,129.1327398900889,228.60855699481098,464.1679106873644,20.002221441570374,1446.0194510653885,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1609,4.493333333333334,2,13,Sport,84,69,1.4898585832820601,5.613802177455067,2.563673842381872,12.83608959926065,44.75301957282993,53.231108692033054,184.1089896260729,42.18934573044807,39.13921739537486,7.1740719292462005,9.198730727366648,46.58158323111006,56.99102916211149,47.254063055138204,32.474990033251,37.31541605402037,79.43233942034706,2653.3658772298113,31.0971076500736,42.16947825203579,435.4697099859983,29.185273765181,46.14341778286736,38.39674569203504,47.35240965573463,42.50219674221515,43.36884676983864,38.651840239339236,124.37283120073054,227.7454410836694,497.4697099859983,17.98909226373577,1485.029956097855,105,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1610,6.2666666666666675,2,13,SW131135,1596,68,1.6794966725417055,6.053363628622394,2.5338699909497358,13.435615196275137,46.637970784054225,54.05757784315331,180.89660625654886,44.10410079310448,40.58460715543183,7.893360593753346,10.399306235046108,47.91192693291318,58.40809525112203,47.11549600019364,32.71247723354186,37.078320960234436,81.80343282267796,2787.0257930931757,33.033730939187365,43.21503963541133,423.82882692691965,29.48681371408534,48.14317899316073,40.218488256386514,48.468337409608395,42.93394740860806,44.17523826597382,38.762474505760316,127.13234252909803,224.32416009772857,485.82882692691965,18.55654520092907,1421.5224058222116,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1611,4.213333333333333,2,13,Gondo -1,90,75,1.54045901430338,6.461722195751618,2.25012754579543,13.920996877225857,44.24455805716927,55.091058509964654,154.8084174084288,41.99443051137385,37.78283586141765,9.132857831404428,12.44440146304244,47.275934941423415,58.02266692286295,45.881854093008826,31.217332026837077,34.96460633678686,77.04840415402818,2688.129616680678,35.69594234830241,42.80169083887656,362.1500025778744,32.76675989261173,49.82238340095561,39.31019769463295,48.2406561053612,41.29314756309554,44.541107257270326,37.54929309556937,124.97833199820835,217.26687788904908,424.1500025778744,19.01663021110281,1308.3125149930597,112,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1612,5.96,2,13,Bombona,61,69,1.511314404302977,5.632611368963193,2.238382189664462,13.025986068916538,46.44668699022009,54.832726062861425,182.3456960041846,44.208304800555624,40.81407562125689,7.515526143958946,10.014402447391893,48.27069245874499,58.7419299478009,47.781976066830566,33.17838059941453,37.097899484293556,78.58914166083818,2788.2674552052868,34.37136380846314,44.40870366542866,448.6688309863958,30.64141684230283,49.12954988756191,40.646860223346124,48.8483117465171,43.382457259552424,44.64699685906098,39.22842509189002,127.31339162921876,238.40427795483816,510.66883098639585,21.239995028792357,1554.6059265790796,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1613,6.12,2,14,GN11592,1536,66,1.4288256189916304,5.378164517433534,2.228719463994945,12.583827688405037,45.13167610244934,54.347453637722694,185.8883025092207,42.9029566384544,39.75351158501581,7.098783951880492,9.356741219721103,47.31587227507325,57.57593435875455,48.12917865009608,33.265295546870576,37.570746368435714,75.73578616872288,2700.155200444807,32.31482269167812,43.898166601230905,466.44221948406783,29.516478659494492,47.53771131522942,39.31802052878221,47.96820265995898,42.971693375245664,44.04886700719763,39.17315886399914,125.19895863834137,236.85936366490478,528.4422194840678,20.20101327111335,1560.442727699343,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1614,6.519999999999999,2,14,GN12656,1540,67,1.448368778997025,5.352643593784103,2.1996941800448497,12.466700325661886,44.93848750886148,54.672759894511486,187.73442573617686,42.73879332881663,39.58584391507738,7.057224228526328,9.330295970247642,47.39883375563214,57.792210008553816,48.22872869644569,33.53882791048665,37.69276504458301,75.94730476780812,2690.4455762785683,32.772181853109814,44.33526575859091,467.446225794771,29.63000309882385,48.42710559013581,39.36787687658163,48.13944257205341,43.07020111102298,44.285319722833314,39.287466697012306,125.44086543097755,236.11380799140466,529.446225794771,20.580758900652846,1540.7106810201442,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1615,6.133333333333333,2,14,GN13528,1558,67,1.622823352954932,5.707145933954238,2.491991189271383,12.850847531069665,44.29990057016492,53.75744624112123,179.96733533838398,41.80790938089355,38.592754636210685,7.299477325682162,9.517835594656464,46.54167293320819,56.91784821021314,47.18701321893956,32.60782519682669,37.277561196208374,78.44663510715561,2637.080752640927,31.181164809185475,43.00116310779869,423.7175958336716,28.384258655065977,47.04614511796524,38.23857631561095,47.3505178996558,42.1820493792373,43.575958013121145,38.479271341305264,123.92716940028954,215.69877015905635,485.7175958336716,17.082515996239856,1335.2060475615936,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1616,5.826666666666666,2,14,GN05551,1303,67,1.5511642281042324,5.490792063621212,2.48414879442221,12.448363882117967,43.93673289560137,53.267860375777076,185.56796158728804,41.452584101179156,38.44594083198016,6.946271104715981,8.959254856146098,46.096924980882925,56.29726535252149,47.39445147589451,32.744143312858206,37.80844236709775,76.20627228214775,2607.4207768387096,29.25991190026581,42.44300653813969,433.4001837699407,27.48133630102568,45.38948543797517,37.88899091222021,46.84443582765904,42.050898732288864,43.10191304149639,38.44468713356973,122.71366824062314,212.4990680985564,495.4001837699407,16.00167542233601,1315.9608298524593,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1617,5.8933333333333335,2,14,NK93602 (1995),9,68,1.5892090294547048,5.835216452876133,2.3861123824960115,13.289232285979097,46.807420053025545,54.07648430256279,180.3192150566008,44.421307670529536,40.97220360014942,7.695111493801546,10.189770611183263,47.95850899037045,58.144205042587316,47.48599958582703,32.78297074654718,37.3365820238676,78.6404917844172,2803.242623046977,32.15701097116406,43.36200599787179,431.2413932384914,29.26535193999964,47.136813780799805,40.51731650227115,48.321897291721605,42.95014531961668,44.02257229479842,38.82459207740982,126.61463947137803,225.22890847255337,493.2413932384914,18.690533151751918,1430.0639978094741,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
