Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
318,5.886187476280837,1,4,3,Krabat,1.8381607301700484,6.019185579056324,2.826069402187388,12.456830039323783,38.60953454221806,53.710837947689,173.59006082888237,36.15999173480571,33.21815544747468,7.37414102575521,9.43682944174919,43.705302701409614,54.43142751319481,46.0112418276504,32.15695623013795,36.75975498766523,75.05954759038288,2287.272955581584,34.18341606344674,42.45751984547576,385.9845904463089,30.36788008366011,47.52693138485414,33.673647096726185,45.47369414634341,40.15712477873539,42.94758294561518,37.34308643600131,117.73483928951167,200.06659517960526,447.9845904463089,15.031710569865787,1165.4468919222506,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
319,6.315198481973436,1,4,9,GN14588,1.6911631109889536,5.825251961344621,2.6668813575055266,12.159385586645842,39.41877223719608,54.04812357571461,173.04433384686166,37.07486787383402,34.03266220548183,7.292459454194761,9.384077515031642,44.41048343974476,55.3784949576428,46.333312914573504,32.36362422470046,36.788637043715084,74.8752497417526,2346.180299164129,34.21989669644819,42.82506521031347,396.51730203200754,30.66329182358639,48.05938845585505,34.844848686421095,46.163608479761756,40.697903010976106,43.38799311997402,37.68178195358964,119.35899567183262,210.5398436618514,458.51730203200754,16.832996959099255,1267.629775519005,SW45126/GN03529,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
321,5.850979886148009,1,5,17,GN17629,1.751278275841307,5.87813615121177,2.5963548347840684,12.132559302737192,40.27614588626061,54.33614298782595,176.9186024387533,37.98109704147947,34.83758263222137,7.40863919179816,9.651878574312237,44.98349905869115,55.922512341424635,46.41122677948589,32.67599995746342,36.947925951900835,75.3397943453849,2404.6063988590918,35.172808584490554,43.25125945836461,396.93984288797026,30.851880483238176,48.52223330450319,35.72375672584717,46.6022150330236,40.99848556271999,43.669512011507194,37.82311754262067,120.37674001553901,211.24475552847701,458.9398428879703,17.219038531482195,1267.9793267883472,GN05580/Berserk//GN03531,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
320,6.7350815939278945,1,4,22,SW170012,1.6132723145786212,5.408412167508387,2.4206157160775272,11.565674283565208,39.52452595725378,54.5149677664973,186.9829845745635,37.36090078790741,34.55717760001514,6.782936304360626,8.802486469360474,44.68135655028607,55.493467048916195,47.1880797623915,33.502541057813644,37.748203826318644,73.214473033286,2353.8029747901355,35.21305783086442,44.11189562841885,435.299172302332,31.004986550413722,48.458267261049514,35.20224832781972,46.3514060525201,41.267793511441454,43.62331295864391,38.27034097279983,119.48427066513953,221.14389735861732,497.299172302332,18.628837919527477,1373.545440329266,(425628x426070)xSc.403-94-31/SW45530,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
322,5.896619354838712,1,5,15,GN17588,1.7169403296726875,5.622331378077902,2.606817936525143,11.780932955318697,39.371192527099545,54.134450635216176,186.16401515523475,37.11107644661684,34.29168597249899,6.920904489957971,8.893690756900677,44.38657756810348,55.161157109317884,46.88608124612449,33.21296269313245,37.57565294777153,73.7034673038973,2339.4402057617244,33.919266017666736,43.45149874773122,421.9167772477783,30.128822681857823,47.76167421922127,34.84667351970479,46.054630210568135,40.979044302637,43.34007959519849,38.01955035047446,119.02860564040772,214.23837087113006,483.91677724777844,17.380208772204327,1306.2367404873983,Bombona/BAJASS-5//GN03509,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
324,6.856352182163189,1,5,21,SW160138,1.7892430267071189,5.661658779706195,2.686901437984021,11.722323503540704,40.22825241506019,54.10993432276657,187.97768546098106,37.887658102389,35.02596997687776,6.847173094721249,8.747169861249814,44.8423563364046,55.777750733360136,46.8745866595183,33.34447466002769,37.855315798431086,75.75874506276716,2387.727011163789,32.54651285600429,43.52072582246753,416.48410029499837,29.154748565105457,47.955053817000376,35.60344455166115,46.456497568050956,41.32912361174547,43.50163253194492,38.150852879654494,120.12416291630619,210.83180350942868,478.48410029499837,16.63544381158496,1277.639985407357,,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
323,6.083089184060723,1,5,2,Demonstrant,1.7712459526027406,5.726446008270148,2.4673596538610614,11.910109705833767,39.29312326147515,54.73754474466347,178.52407376011067,37.079098443557726,34.02254312658009,7.214286410076495,9.486428902941155,44.69584210910317,55.71231707050943,46.66295034850346,33.02651593442218,37.226646365494226,74.51554182918174,2347.0081192925695,36.0414193407089,44.02872052439606,397.408330119175,31.01610758531993,49.50959216374108,35.05566872555255,46.50284411961451,40.93672137972199,43.843054284873894,37.9597751802077,119.61743270934883,209.794425439302,459.40833011917505,17.409926554427976,1244.103810841784,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
325,6.461244781783683,1,5,12,GN15519,1.6532456473564772,5.459153217974675,2.4835005667686216,11.746969980828075,39.63942445669251,54.286308692689865,178.04523141390214,37.38324102798504,34.480964089742116,6.78156022182425,8.763812646322855,44.599963760058884,55.39984734211479,46.781401069396026,32.74378008924898,37.096327817833895,74.0387739713916,2359.085539208819,34.381732412695314,43.446490662045434,407.12087216279406,30.385273057677423,48.14606992253259,35.05803026118841,46.25219491473785,41.01245016121105,43.49045066793106,37.986273134089956,119.40180065886338,211.47894505643413,469.12087216279406,17.078944240648877,1274.8105630105579,GN03531/NK02519,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
326,6.424620872865276,1,1,18,GN18505,1.7354206879102452,5.493100615839119,2.6135973159696553,11.236288664897486,38.13782319489421,53.73091651979255,189.5198464119234,35.84814806189479,33.12291524058262,6.637183227798335,8.47124760127994,43.5123512846638,54.13174939207133,46.582437164080076,33.25878960316156,37.89648895861312,72.99770303672479,2259.8981965661746,33.83774283472984,43.14558382938038,414.1535763729439,29.3831944629942,46.7956414009002,33.43169265611268,45.291944214765536,40.31458631131153,42.85639398361942,37.61256684596047,117.28362966903265,210.61663712852462,476.1535763729439,16.45958932730038,1278.1774776706693,Bajass-1/GN03529//Demonstrant,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
327,6.144473624288426,1,1,3,Krabat,1.740874621874343,5.827903234956867,2.5678270560700382,11.982435475049865,38.11812290419523,54.13371557195686,176.13165717234594,35.83858244886261,32.87361564486454,7.347104791969352,9.580050148428166,43.70740643396473,54.45133001059859,46.218056703531396,32.49746151701748,36.878311552502446,73.13433891391551,2268.9136190916793,35.6923158962311,42.90979411450286,389.9824531386689,31.250165267917833,47.98299031935645,33.57592684643209,45.556490331031014,40.129438915527224,43.17161509081708,37.41906746112481,117.61567075578266,206.65034427722475,451.9824531386689,16.351273426200795,1225.0238220708227,T1005/NK93512,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
328,,1,1,16,GN18678,1.6618537306342742,5.596603685974808,2.3577782966069742,11.782297795993461,39.96818876108104,54.614487901529436,183.44418919679632,37.81499360764925,34.81409575620627,7.1735753447083646,9.469289415433408,45.02323831592716,55.98562714237161,46.8968239722639,33.25904417667396,37.399575102589296,73.97032527524868,2388.9355305166737,37.05083172530497,43.98229040722451,421.0550978006552,31.68539241144262,48.77496299962577,35.73404430875448,46.7011238394579,41.289471887608116,43.839068357086774,38.166122739557125,120.3496655393944,221.56301208484828,483.0550978006553,18.847624837986015,1373.3779281607717,GN05580/Berserk//GN03531,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
329,6.2168561669829225,1,1,4,GN18605,1.644987507526619,5.6630091918464025,2.269117675547447,11.850698402828897,38.87881455548413,54.85474420561324,174.6024998766391,36.7467504478202,33.62910845679017,7.411913200618738,9.898157646698714,44.516288992052694,55.39966116297431,46.56985114462704,32.798148530550655,36.90256200128442,73.09310679009488,2329.510706510413,37.46197351850959,43.85585515268978,395.24919331817694,32.271904770936004,49.4259021791627,34.66509308867611,46.33008673785109,40.62280661001314,43.80438585912158,37.76100168676972,119.11101895560249,213.81309277736366,457.24919331817694,17.956428249691207,1288.1092219164466,SW71139/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
330,6.4648333965844405,1,1,13,GN18674,1.6724347172609426,5.822761137671275,2.385562274971483,12.235999117348182,40.2794177875474,54.47930688285176,176.55591383539513,38.10001385353526,34.9552773603545,7.587525283110123,10.070499235821321,45.09817613492832,56.01571749285185,46.53247921836471,32.68733681360418,36.82262312902767,74.2137150712834,2411.790290939346,36.97934443811963,43.46906826606289,400.4386772888222,32.26847083421378,48.33609881355321,35.95089821062713,46.70211746013804,41.07545904355305,43.758422775080334,37.88750909129665,120.51105084077426,219.69507928873455,462.4386772888221,18.423032391013873,1357.5130630904082,GN05580/Berserk//GN03531,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
331,5.853603036053131,1,2,17,GN17506,1.6357452155757057,5.68188174524302,2.3582318372236317,11.999622763205476,40.57035820388471,54.87449932816294,184.70050872940888,38.42162748868381,35.39648893302323,7.369786437686701,9.750143610816636,45.47305844261061,56.53772114021355,47.151318176952635,33.41188416230931,37.412412252398774,74.40527701692133,2426.3031915474517,36.80451444151483,44.19563553297545,427.4738383087917,32.132395926440054,49.477556169291354,36.45300027678051,47.10620247153743,41.68286094299724,44.11610017983101,38.43887418812969,121.26857711011992,222.21308546508521,489.4738383087917,19.28020587683896,1371.47526403935,Bajass-1/GN03529//GN05567,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
332,6.041261480075901,1,2,5,GN18606,1.591047196580965,5.729205226098327,2.427642512578756,12.229930273035963,40.68108508251805,54.73364099273655,181.19481475339677,38.48255371748853,35.418708428433064,7.439720743036933,9.770226451525003,45.48644111051582,56.62932076938094,47.167162756826265,33.272894708671416,37.431288872700414,74.67495131511808,2431.507034611529,35.96245025992606,43.85718283612941,414.4423503962799,31.970665767821494,49.36638277758651,36.49658393772952,47.140743104474495,41.70457602620047,44.08555153264418,38.45448037234938,121.41069157336875,222.05780962877006,476.4423503962799,19.05771759089793,1374.2810197945232,SW71139/Berserk,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
333,6.108282352941177,1,2,22,GN18672,1.7541604575478582,6.101068514584382,2.465405656787074,12.672488125251304,42.45370469320625,54.972009258406516,182.56548910781802,40.23788369550368,36.94569940455066,7.982570914833827,10.632071509916305,46.52951427114402,57.762114698159316,47.03801306804769,33.38240311868073,37.43073533427197,76.95529484245583,2545.9603933683416,37.31484584672236,44.24676148973006,412.96188565834103,32.41765248137873,49.947466382288354,38.17670297277432,47.96845480156215,42.23177791841919,44.507248767586084,38.59483673804494,123.5631385167841,222.8287758486005,474.96188565834103,19.13802973146025,1386.2206162587847,Bajass-1/GN08536,14.241441441441436,20.05675675675676,8.486486486486486,2.625759309798398,72.75045045045044,96.04954954954943,13.500000000000004,13.893693693693697,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,14.1,18.2,11.3,0.0,86.0,99.9,15.9,15.2,1580.8000000000002,2226.3000000000006,942.0,291.4592833876222,8075.3,10661.499999999998,1498.5,1542.2000000000003,2.6,4.6,-5.0,0.0,31.5,39.9,6.6,7.0,24.1,33.1,18.3,21.2,94.5,99.9,19.0,19.5,4.155926074862441,5.043458799125522,4.466206168886245,4.67889617773671,13.428564357530588,7.977854278323154,3.265995602067963,3.4660241639843643,12.3,17.75,5.800000000000001,0.0,62.55,95.65,11.2,11.55,14.8,20.1,9.3,0.4,73.9,98.8,14.5,15.2,16.8,22.950000000000003,11.5,2.838273615635182,84.0,99.9,15.95,16.8,0,1
