Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1611,3.7896729545708228,8.0,7.0,GN09543/GN07501,,,,,GN18538,0.8648223107614197,2.3173680786664232,1.7007343088321054,4.706774686543547,15.339876305844102,29.044448144201425,127.41781244830187,13.639141997011997,13.02250822717768,2.069179537739319,2.005519584040794,19.797571785886042,23.67888944788492,26.85275412361219,19.02411766892178,24.059326379826636,34.66653130964235,843.0138706140925,7.8031308103356265,21.778370452925287,207.70286900277054,10.790594717364607,19.384618375794055,9.724011159459963,20.87734927425523,19.599913094414667,21.489409273599502,20.01450539348314,55.53066452891245,76.78786520582035,244.70286900277054,-1.9208383629959145,369.02167593940965,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1612,3.341337202812814,8.0,19.0,Bombona/Bjarne//GN03509,,,,,GN18598,0.9458101191779702,2.5024719479981656,1.7969126050759694,4.876913390925888,15.25243725592182,28.609964866568536,121.5414325234135,13.455524650845849,12.74996530792365,2.262221171742391,2.249015472634199,19.527299025487906,23.373226288102394,26.13342036341606,18.495950538814423,23.71783632155072,35.622255450130865,835.5538527676388,8.518900225463668,21.09954349182013,189.05963868905488,11.022187013408548,18.623633976098052,9.375534770841131,20.604389639827303,19.149728456599263,21.195158661695825,19.5212916121751,55.12550579839001,74.23178308667954,226.05963868905488,-2.729784647128257,352.97306065968723,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1613,3.8626275253934605,8.0,20.0,GN04528/GN03509,,,,,GN18666,0.9458738953606829,2.4357833453631517,1.6834570991230189,4.769771258144635,16.565776409315212,29.558503216221013,138.01093997484008,14.882319310192196,14.129993063952062,2.2422356962425996,2.321179102833527,20.858007327976424,25.278692105710338,27.07448334398088,19.825219793834634,24.623763997810173,37.03909631348308,923.0322084611371,9.521583801565335,22.748758306990645,213.81550974871197,11.209419949999774,21.18178056087318,11.421779781897426,22.00168286347374,20.48194760213504,22.250687700771394,20.535557195018804,58.153693664896046,82.51949606513882,250.81550974871197,-0.2533328100066865,408.4910162545978,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1614,4.378345797522045,8.0,22.0,Bombona/Berserk//GN03531,,,,,GN18686,0.908783984703155,2.4952331444337363,1.6589012861340564,4.972864377595304,17.570331369482332,30.07042182918488,138.02413118274882,15.911430083348277,15.075098225048595,2.4227810180302614,2.5955523618763183,21.77511049115457,26.66391735628681,27.397490293867843,20.101422959431197,24.536256977126648,38.27188851253496,988.1390793328837,10.384842745070456,23.24211879860265,223.91444538833565,12.08002062434301,22.876128632016414,12.862385467960163,22.983300863923787,21.310342643499304,22.941351822927892,21.07257198037275,60.40304495474172,87.6009997457185,260.91444538833565,1.2409947366415617,443.15519825129456,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1615,3.69909141645273,8.0,3.0,T1005/NK93512,,,,,Krabat,0.9036083549726854,2.3960281261464713,1.6740419708325325,4.758290071164623,16.026523031649134,29.442447776001387,132.16055925700198,14.3524810608166,13.630494905502662,2.214405926487724,2.266775293468649,20.450234004488067,24.65085246622136,26.96700100301819,19.486132041784757,24.315580117340147,35.912152511722844,890.0283098615537,8.981146784766437,22.393511905633172,209.49826994593695,11.238259911381999,20.669524986819397,10.718381908411654,21.57738504248069,20.09967293559172,21.998049453508578,20.310365673794045,57.08677078525057,80.0417202495247,246.49826994593695,-0.8538471521633495,388.7761931154386,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1616,4.183359749972095,9.0,12.0,GN07560/GN05567,,,,,GN18547,0.9184232947993132,2.5185702700345347,1.7645209465796647,5.15139033967337,16.661405905016835,29.422611384585785,123.33762038621856,14.89688495843717,14.142835634982301,2.354196298690089,2.4024372435130936,20.85865865611816,25.38727399285515,26.915749751165997,19.010127804840756,23.71751969228326,37.5285559771819,923.9750704444251,9.061181591051863,22.202631464836845,208.94350300075467,11.509096564426548,21.276851998420508,11.405152729723333,22.042300181830022,20.512358318112028,22.23683687002897,20.506268016532434,58.33220646273115,80.40672233270945,245.94350300075467,-0.8114583298194975,392.81363833063915,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1617,3.240361647505303,9.0,2.0,T1005/NK93512,,,,,Demonstrant,0.9559465185739071,2.5715391990684298,1.8661243832847485,5.060541003839996,14.835143204601039,28.21312149827077,110.30461257641949,12.969018821316293,12.263604005532608,2.321007496278204,2.279972558747986,19.045151308872516,22.695899649975388,25.707105511740664,17.667859057015015,23.00611861453154,35.21312924022051,806.3577219103247,7.941291429003596,20.299318145081134,175.54323165777947,10.889800135307418,17.58983285598735,8.633330116636422,20.095323163040263,18.63773994416828,20.789219618214034,19.10414483631253,54.01297480322434,69.52975649492117,212.54323165777942,-4.157885277820762,321.7114427499309,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1618,3.440633999330283,9.0,23.0,NK01513/Sommerset,,,,,GN18697,0.9218383493633734,2.4823662435990776,1.9015592871056521,5.0777818994646085,15.33560592645691,28.13329688999469,115.7024879769246,13.43404663935126,12.853239682857833,2.1413348507291277,1.961518092380294,19.349793593031418,23.230731269576463,26.21405993057614,17.925005141837175,23.36561486572922,35.67793156639394,829.2750766208127,6.998295062967162,20.41847022579488,191.58992014440756,10.39058917464835,17.735511561154038,9.245386402033967,20.422641597974213,19.24458556887317,20.923222136120657,19.59319260329573,54.981724644887294,71.97284927198379,228.58992014440756,-3.7232503214583037,344.83074514926705,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1619,3.953191204375489,9.0,24.0,GN07574/GN05567,,,,,GN18715,0.8189110668996971,2.3971279235556624,1.6398531979038713,5.009422254060804,16.800406167194964,29.93296611738162,126.78602335096724,15.160552969291093,14.403278243639301,2.335491582307755,2.4368250287979967,21.219511337927283,25.823822737975963,27.439255930119565,19.501331023288614,23.95784105442778,36.469929611288585,939.9241671835371,9.404694968104595,22.77147443931878,221.5083801527901,12.089474830804924,22.24441677567131,11.891682167080827,22.418767439122252,20.88388719287365,22.617447688946307,20.887609403871657,58.99082039147211,85.06119504027852,258.5083801527901,0.6137943293226997,423.16566740470955,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1620,3.5736131264650073,9.0,21.0,GN04528/GN03509,,,,,GN18667,0.961753974912603,2.4950511072363106,1.8597903409529313,4.9731211366435195,16.276039837549124,28.862884757994237,132.1379289044384,14.416249496596192,13.780988730312814,2.1685578986070833,2.0599025285092916,20.319035487321386,24.645466868851614,26.768347539478217,19.11968780998204,24.2966345309527,37.571229193412705,890.3854004471067,7.7711947849929555,21.680197376202667,205.48647161340438,10.506489049858427,19.955589711839256,10.62176198188165,21.468080281437324,20.1828571173797,21.736420139746954,20.28634747057274,57.18562672521221,76.42449804028107,242.4864716134044,-2.1843181431641745,370.07196445592035,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1621,3.778707445027347,10.0,10.0,GN09543/GN07501,,,,,GN18541,0.9502639114479702,2.528011560085271,1.909142953898039,5.062816215481801,16.19921359313387,28.596144112343723,127.4568270987195,14.290070639235832,13.6712020330486,2.1966162548245323,2.0518276794525487,20.139848787088077,24.43787886728312,26.57991475630731,18.791064010265046,24.098100455258567,37.6713888557098,882.1589826016391,7.606875814243642,21.201865923436838,201.95646178289684,10.610926847924802,19.427970263364912,10.423758745078592,21.282479706351474,20.032670954510348,21.541998148879955,20.13800169404759,56.936476786326836,75.63633754937723,238.95646178289687,-2.4940204751936177,366.4946233417934,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1622,3.2095010603862044,10.0,6.0,GN08536/Bjarne,,,,,GN18536,0.786562703971175,2.224830161802285,1.6220680958857527,4.616599886226003,15.585963807290511,29.699812890202054,134.9012662746732,13.963895711404756,13.361133645488227,2.0410295237476417,1.9949643513098736,20.32011040075305,24.44165112067866,27.512612377247656,19.732466415685316,24.430482438056814,34.612794697076,861.9442253209468,7.958720975171428,22.587375788720493,224.14760230826607,11.250796084701465,21.264768540708978,10.287999838763993,21.495497975079456,20.228584623380463,22.0844197912315,20.613166400108287,56.6828701815126,80.99612128447495,261.1476023082661,-0.40929756260736605,391.6614129373029,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1623,3.670052461212189,10.0,17.0,SW71139/GN05567,,,,,GN18569,0.855110535398135,2.3780154853482722,1.5800591749804305,4.85944330306528,16.42673597076819,30.084651402684955,128.32731804920027,14.846676795787758,14.048720485419917,2.3208612603179772,2.486793900693646,21.063372334779164,25.539169684703914,27.34185300391113,19.677984266235214,24.066171831280265,36.07990197166709,922.7188601619791,10.129403907742176,23.142840252303586,218.63895571308774,12.112093369227377,22.347195392209535,11.539390515727488,22.265871774729174,20.624929428997387,22.60525062753109,20.730938411538077,58.48343286600064,85.70097244069542,255.63895571308774,0.8665065464996884,426.0119801610175,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1624,4.23288313427838,10.0,9.0,GN09543/GN07501,,,,,GN18540,0.9569811154423005,2.5160583082054346,1.7972271956858226,5.051372212081624,16.956507680316765,29.52092402262948,133.6250892345684,15.15928048463094,14.440449372111328,2.277908305282745,2.2778485395280272,21.100034138255804,25.797087045908256,27.151012554743758,19.617530972514686,24.412944525107488,38.66186608110495,938.3100735786411,8.787718515519575,22.58542762333927,214.45997498573993,11.084885387385512,21.84568269459861,11.757621962966796,22.320404519488793,20.863605663016138,22.42347650185445,20.780339957025728,58.99799025783271,80.59904756226737,251.45997498573993,-0.6454018840978666,391.65287047127435,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1625,3.580738921754661,10.0,15.0,SW71139/GN05567,,,,,GN18567,0.883033794461799,2.415462775377642,1.615830365967549,4.900227125312242,16.595748590926334,29.93826612582606,128.9235646363838,14.979918224958782,14.180285815548693,2.332061390325934,2.4853616533490075,21.08555139192834,25.591089609935338,27.24082523136543,19.619446707808017,24.098557958938734,36.50159251849515,930.7803898739307,9.913608055935189,22.98872605160753,216.4092159737312,11.886504723652966,22.038377419062783,11.671364399079264,22.268189697552806,20.63783481490941,22.539070774167193,20.687085115266985,58.58711319301757,84.27155427588582,253.4092159737312,0.4561738925166132,415.98186738627015,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
