Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1827,-0.09,6.0,21.0,SW45126/NK01533//GN03531,,,,,GN19502,0.792754223570227,2.1625294107943773,1.371076824143532,4.312439120882878,16.22646126896143,30.844701130562907,148.26382439710682,14.855384444817895,14.06393185816705,2.1612277738749945,2.404249630868427,21.35201920776096,25.811306432455346,28.011446485947964,21.05377827034042,25.094272240647577,34.76251399293469,922.9811701551076,11.798065448412801,24.50526109671484,243.44850355311425,12.612782130566655,23.71749558826425,11.798462627705582,22.586550696033502,20.926158382691554,23.064479253782174,21.146449313437515,58.927796699191354,95.88585267402541,280.4485035531143,3.557944367827269,501.89892965112614,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1828,5.0333831900881805,6.0,14.0,GN09648/Demonstrant,,,,,GN18714,0.828109371010209,2.2127903401851583,1.293332636356358,4.412272053155063,18.610117800533775,31.98940985646494,172.97609914228087,17.316785164177414,16.397327460348617,2.3041386730037487,2.706263322290005,23.506546442040936,29.07314695869307,28.94518435483451,22.613674159926966,25.947054804960715,38.52767065986086,1075.785418003797,14.434587425385912,26.523048470086625,286.5754073917244,13.516628122092397,27.34387396300744,15.293454351709752,24.881486547510704,23.00116965394769,24.647263848688624,22.528720120318706,64.3434646422722,112.96837974401492,323.5754073917244,7.698390785924834,638.5683137780319,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1829,4.006072106261859,6.0,2.0,T1005/NK93512,,,,,Demonstrant,0.8240726497024299,2.297571936622257,1.3318865010514886,4.566272814508726,16.876586787402626,31.33739368183697,140.61961517373453,15.544700286351137,14.579014850780368,2.439184722490595,2.8721155576407686,22.02962926940415,26.81823951586047,27.932628905411136,20.97126785915659,24.635151977077307,35.94404636965746,971.309434603899,13.612463337311027,25.013740792367557,237.07231326812646,13.583945726230201,25.201508353695203,12.798368589139587,23.322004272880285,21.30956158271733,23.62854437297187,21.31361432182422,60.512304905982944,99.1375926234941,274.07231326812644,4.720380971986843,519.2640857710211,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1830,5.317879227592366,6.0,19.0,SW51114/Zebra,,,,,GN18721,0.7784606101922755,2.018842641264194,1.214488162659111,4.0917243068614795,17.405414231121547,31.961767192032056,171.9749329789548,16.190926068462435,15.38657158985735,2.0447365096770005,2.36329572321844,22.71297987508143,27.779230963150898,29.133656987944264,22.66622330331434,26.119673597621645,36.063030300202534,1003.6297432519493,13.064007516658819,26.602080338589765,287.39170039704004,12.780252616297423,26.680587530282473,13.83200217760721,24.05274961672665,22.371125051359897,24.233756053155226,22.30363699294376,62.11256805586498,107.98026268103601,324.3917003970401,6.952361029718153,587.5081660082315,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1831,5.194008259850431,7.0,7.0,GN07574/GN05567,,,,,GN18627,0.6980500416830145,2.0463187787681827,1.129314190708099,4.228937578179805,18.248615890741345,32.51185046329826,168.62668586885385,17.119301700033247,16.202297111973163,2.2652733251452513,2.7305522369220956,23.560221993302747,29.016244000822198,29.378399433788072,22.87617829153419,25.923406819374218,36.48220079634005,1063.8382855243983,14.74718146849233,27.003617793324093,300.37971454016457,14.493686451009403,28.11822505657485,15.200817766857055,24.947466258601814,23.048220731946472,24.88660670065382,22.726681176697657,64.19799035831343,118.47107301701651,337.37971454016457,9.202851020253643,678.6014656821857,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1832,5.240584886706106,7.0,24.0,SW71144/GN05567,,,,,GN19505,0.8072288883849985,2.2337600905448265,1.288863615132868,4.531388885808628,17.985212221741683,31.86235276501297,154.69611063940295,16.696348606608815,15.751452131196856,2.371427677571787,2.8007787069305974,23.033881992648944,28.343561271693396,28.658053994731098,21.905712011679494,25.296891654070528,37.39638341525905,1039.5767754130072,14.051811614665384,26.053187610309017,267.8049375077558,13.708973733393474,26.838921174908396,14.450479726217033,24.39168955963915,22.44488884021204,24.36197598957008,22.15111889074811,63.072135015295764,107.68419896257832,304.8049375077558,6.767646634751046,587.8316938289337,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1833,4.497823417792165,7.0,1.0,Ralle/Dragon,,,,,Zebra,0.8429081784561305,2.1308895405381967,1.3910134509205774,4.274792551894338,16.474640719592564,31.024961815972745,157.35883681847278,15.083627268671982,14.343751179054367,2.0278574516996843,2.2113281609490745,21.60055808585917,26.209274520862223,28.341205503925707,21.52443141653775,25.508210007305244,35.83390284289812,934.612679705024,11.400177215000696,25.17564187842335,256.25052149137184,11.872125115364415,24.496756495255433,12.108287206888614,22.874719520928025,21.314542698883397,23.290944794244417,21.481213384709918,59.54207218949594,95.88888891680342,293.25052149137184,3.833851971014127,495.6755993535603,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1834,5.5246880232168785,7.0,13.0,Bombona/Demonstrant//GN03531,,,,,GN18643,0.7565759806893729,2.030095359310506,1.1615606080740708,4.105627296261536,17.888899266719815,32.29629294181804,174.3750708952434,16.727338658645742,15.858803907409312,2.1420541298575664,2.545964637864374,23.20553219714915,28.488374679639183,29.293578927543606,22.971555959922295,26.207396882836687,36.43542150617959,1038.381709568202,14.218407179262936,26.992378606660886,294.13249055031037,13.51910011076638,27.54231124233013,14.620217119949313,24.56989101883277,22.76446721464314,24.616517739961694,22.55556207153115,63.293079378533434,113.72700672693118,331.13249055031037,8.264017193656835,635.2173657432764,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1835,5.608590244446925,7.0,15.0,QUARNA/Demonstrant//Demonstrant,,,,,GN18728,0.8997881454415535,2.2515903022140193,1.2730928501114285,4.345960491260957,17.923828959465027,31.960244090911083,166.02691584888885,16.6507361093536,15.672238657251008,2.3302996088750563,2.799559920933076,23.044864519216773,28.348602858338012,28.61345193412341,22.417122935702885,25.842323595277616,37.91693345683969,1038.1840646453197,14.681362821066042,26.585918709734976,263.2029887638403,13.104882095247655,27.067649925896724,14.411892499232797,24.412465049836328,22.390851321864154,24.414803403021306,22.11218152633294,63.02260219214334,106.24551360323377,300.2029887638403,6.697705079419292,569.9237539529082,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1836,5.627770956579976,8.0,17.0,GN03597/SW51114,,,,,GN18718,0.7653925493359586,2.036672757938501,1.1216106228530316,4.121532066196111,18.670179843902588,32.65127367019599,181.93889337618862,17.548569221049554,16.633507085964087,2.1863423436880103,2.6527602296322685,23.906670908012252,29.54105669018688,29.577374341783177,23.434783709337395,26.444436127443467,37.458329505357554,1089.5166386663923,15.219448656877923,27.629663555989136,310.6586827318705,13.838415890337885,28.565090237581718,15.792758162952078,25.30822984588622,23.424255804580113,25.115556267874176,22.98447167439599,65.05492054927,120.34981288314827,347.6586827318705,9.658972048482818,693.8865898569633,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1837,5.923732559437438,8.0,10.0,GN07574/GN05567,,,,,GN18633,0.6035157386213544,1.898556244559579,1.0135189322754696,4.065171009195081,18.06044819951057,32.86473011734021,170.69895889138039,17.0469292672351,16.16189195495099,2.1800778182223333,2.6597075575962545,23.634946740308084,29.029914315618996,29.782059840870463,23.164146794178134,25.955712683166283,35.29313604867206,1058.2172485254705,15.561738228284131,27.44945854451842,324.89954336456145,15.346961926506165,28.636623001446015,15.226695003698664,25.027915125572,23.178138885394183,25.063691268088732,22.94921505326597,64.30602817469187,128.77441758644045,361.89954336456145,11.00403325840055,779.762480611048,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1838,6.125612233508205,8.0,8.0,GN07574/GN05567,,,,,GN18628,0.6341790077276556,1.827448721043772,0.9417966539040286,3.8645872344833507,19.74322833120823,33.518554433140345,205.132322960199,18.8014316773042,17.915779610164456,2.0789217804558584,2.5878551860339907,25.08141005348233,31.200306600152665,30.62239794843945,24.750159203112375,27.226965616920385,37.46615610464687,1163.5119833238418,16.53364553355882,28.992128654247857,376.80554000856534,15.060617829527908,30.52022275647652,17.69765947481852,26.535460987766307,24.723192044204676,26.04716890102717,24.01697141466755,67.92287462367518,141.4107556077524,413.8055400085654,13.594074887882819,893.9980286759915,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1839,5.578051121776984,8.0,25.0,Bombona/NK00521//Berserk,,,,,GN19506,0.7897185077890756,2.162743568420414,1.3369979476556215,4.431133791996941,17.90275223553181,31.562993713765604,162.44465140534263,16.565754287876192,15.740008667111397,2.1987706813961303,2.489717123098673,22.825191825321323,28.061866844669005,28.7805704044146,22.0154592198088,25.60119900827156,37.27128229990615,1026.975082103163,12.962589671896621,25.77440124272743,278.6900772184622,13.113760939977725,26.12757520204605,14.197926622531929,24.1592788151763,22.45982589983148,24.126280523642087,22.201276030033494,62.67587557817984,107.50826266663981,315.6900772184622,6.292232427876289,596.9014795814131,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1840,5.5180444246009595,8.0,20.0,GN08564/GN03509,,,,,GN19501,0.834761891979727,2.04390486516058,1.2819847445934984,4.098234912092877,17.015048399567608,31.625742713652713,171.47264741930843,15.733063654974108,14.971143534407025,1.9710630937479325,2.220189316477617,22.28074948464448,27.174383382664438,28.89932916137798,22.437221067706144,26.113790586760718,36.215434388423326,974.4606241211297,12.483714093011567,26.319238650959633,279.031166904722,12.055429870519292,25.939635305993537,13.129373316262882,23.605204182628093,22.002729559517483,23.888868084032374,22.03900013270289,61.12046358063705,103.65572658354324,316.031166904722,5.8179332623020095,555.2289784569688,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
1841,5.714923540573726,9.0,18.0,SW51114/Zebra,,,,,GN18738,0.7964958795346245,2.019628535024819,1.2218779735267136,4.101247053132832,17.69284307956695,32.045416623685,177.1412637453021,16.47096510604024,15.67321454454213,2.0208832169882984,2.329882589075719,22.949704077911893,28.161496173525233,29.263108929256013,22.888789492658876,26.288264452846587,36.73091751757076,1020.1679288223385,13.402834272320733,26.878264671753538,297.4236240611216,12.68702394051158,27.06212936904061,14.217982628512248,24.313462641747584,22.648827062510193,24.399905274171722,22.494422712901837,62.781282914188445,111.00650988436452,334.4236240611216,7.457826417588417,617.5617447918358,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.5000000000002,2208.0,1055.3,359.0,7952.707692307692,9952.437362637358,1694.9,753.4491202346034,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
