Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_Greenmean,_Greenmedi,_Greenstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgemean,_RedEdgemedian,_RedEdgestd,_RVImean,_RVImedian,_RVIstdev,_Varimean,_Varimedia,_Varistdev,_Bluemean.1,_Bluemedia.1,_Bluestdev.1,_DVImean.1,_DVImedian.1,_DVIstdev.1,_EVImean.1,_EVImedian.1,_EVIstdev.1,_EXGmean.1,_EXGmedian.1,_EXGstdev.1,_EXGRmean.1,_EXGRmedia.1,_EXGRstdev.1,_GLImean.1,_GLImedian.1,_GLIstdev.1,_GNDVImean.1,_GNDVImedi.1,_GNDVIstde.1,_Greenmean.1,_Greenmedi.1,_Greenstde.1,_GVImean.1,_GVImedian.1,_GVIstdev.1,_MTCImean.1,_MTCImedia.1,_MTCIstdev.1,_NDVImean.1,_NDVImedia.1,_NDVIstdev.1,_NIRmean.1,_NIRmedian.1,_NIRstdev.1,_Redmean.1,_Redmedian.1,_Redstdev.1,_RedEdgemean.1,_RedEdgemedian.1,_RedEdgestd.1,_RVImean.1,_RVImedian.1,_RVIstdev.1,_Varimean.1,_Varimedia.1,_Varistdev.1
848,0.044116866806526,0.034476686269045,0.019640511546978,0.610663352535468,0.674124360084534,0.238930582566117,0.833464721914466,0.976864755153656,0.322651862501616,0.122171029272715,0.127365052700043,0.041506217402433,0.132440310852323,0.169636070728302,0.103159736008184,0.385796390727193,0.490036875009537,0.17872761359594,0.302180670286363,0.440791040658951,0.239269873443605,0.123629874074773,0.119801715016365,0.026951072114634,0.615043026738329,0.674301862716675,0.255336178861615,3.292925791472383,3.03891921043396,0.686402677512613,0.76423716838785,0.898118495941162,0.203785580819165,0.691635204738912,0.714639067649841,0.186611133184121,0.080971851853148,0.042273923754692,0.061011032321731,0.23199206230791,0.230583027005196,0.030513049939365,14.97322234753351,18.63064765930176,9.196117955371218,-0.321014942548326,-0.257773548364639,0.135807779622735,0.110750573898444,0.108240626752377,0.015783392032807,0.223620742851403,0.224235117435455,0.009551650808178,0.270931570109073,0.272966891527176,0.021471922848282,0.096325949785103,0.095542885363102,0.011419585264221,-0.015811157826577,-0.014505560509861,0.01974832819983,0.121556053272356,0.121701799333096,0.012385803277027,-0.034618801797736,-0.034818056970835,0.015286637501052,0.223357911534349,0.219287991523743,0.026604409244737,0.206000098076915,0.201572522521019,0.02469340798762,7.194134977926348,6.521606922149658,2.652539070230615,0.320598674561103,0.324335545301437,0.03332558218932,0.463260042240115,0.458906620740891,0.025466203146092,0.239639299388712,0.234075769782066,0.030585872901384,0.269170806716277,0.264784157276154,0.025348768508293,1.950784673770554,1.960049152374268,0.143299368869525,-0.456213540935459,-0.458591163158417,0.022944262169776
849,0.042425282646267,0.032787300646305,0.019243154487327,0.656777288530112,0.742357075214386,0.261914681097124,0.871766393015541,1.045318484306335,0.347532744638,0.112694810441724,0.11597753316164,0.04048817784042,0.118033120755463,0.156193464994431,0.104503249438354,0.381125581746592,0.493947625160217,0.187126131601442,0.300291354252279,0.457173317670822,0.256842301403641,0.117683233341337,0.113718941807747,0.028482988274163,0.671901273840851,0.749363362789154,0.273450917389773,3.659270759107332,3.498951435089111,0.612029857725519,0.773548589610723,0.918367207050323,0.208801635243691,0.737023662056477,0.774919509887695,0.204965511561349,0.080246373641089,0.037385553121567,0.064248269294891,0.227849790144544,0.228550836443901,0.02898709958769,17.71891216720264,23.49995994567871,11.26697513570557,-0.327756361885054,-0.261384218931198,0.140433862913256,0.109921240760637,0.1075349599123,0.015883105095187,0.223037736974728,0.223817892372608,0.009434522227181,0.271290667048775,0.273466736078262,0.021526781441857,0.095685967381324,0.094575375318527,0.011055037800134,-0.015437458180466,-0.013869861606508,0.019385060114095,0.121754766595025,0.122098311781883,0.012261754840106,-0.034312971552587,-0.034361831843853,0.014786310465008,0.221651953871203,0.217729829251766,0.026763739759402,0.202895079100109,0.198430381715298,0.025609763362154,7.307982922455093,6.567119121551514,2.521699337872914,0.321906240863537,0.324860766530037,0.033793206180707,0.460734436569832,0.456512793898582,0.026350021430728,0.237696699598665,0.232499279081821,0.031004538734616,0.266690820466236,0.262684836983681,0.025980354959088,1.956723723083336,1.96235191822052,0.146318813846724,-0.457809762797723,-0.460748225450516,0.022741958520769
850,0.043838937468904,0.036835312843323,0.016912952031915,0.676167986899263,0.777974605560303,0.255547642533481,0.890729063381179,1.079081892967224,0.343821756742933,0.129000312716575,0.139742136001587,0.04650474003277,0.141876145060093,0.189832627773285,0.114139332377319,0.395084639852201,0.516295850276947,0.187177180711199,0.316064772221098,0.488712102174759,0.259221576318203,0.127277287699174,0.126297235488892,0.023923466821439,0.697204079688381,0.790228962898254,0.264151176088939,3.315286996875845,3.125925064086914,0.555304980563782,0.776931101687661,0.913152754306793,0.200065137767899,0.757883311662303,0.814047873020172,0.198846189870205,0.081715325265864,0.042268536984921,0.062455395765517,0.245952605425608,0.242633104324341,0.028717919428886,16.72364273160634,22.0289421081543,10.20443333312408,-0.305384917547933,-0.221561431884766,0.144992589467173,0.11400631878248,0.108971275389194,0.020309090740855,0.221809368401573,0.222608849406242,0.009995383032237,0.268514695219979,0.272000581026077,0.023842624038615,0.099569630138745,0.097585640847683,0.01387228739356,-0.013249209557779,-0.012180499732494,0.020041416151845,0.123007847432126,0.122787229716778,0.012580084204621,-0.031572338291424,-0.031759034842253,0.015173184945725,0.228791760103058,0.22013732790947,0.034640416523362,0.205981349078713,0.198981553316116,0.033672154297556,7.731237888450176,6.702253341674805,5.032565027076576,0.31617621127752,0.32246458530426,0.038626399849005,0.465816939700713,0.45845228433609,0.033774898112754,0.24400757128489,0.234525427222252,0.038735606171308,0.272308547360573,0.264547377824783,0.033473202844989,1.933919465630185,1.95187520980835,0.16301042069201,-0.450291260738507,-0.456271052360535,0.030012676822688
851,0.042841790585231,0.033298894762993,0.018279868433401,0.623741709528327,0.721937119960785,0.230300217008172,0.851952289827659,1.026236295700073,0.317984505725554,0.121791448263163,0.132129013538361,0.041203359155063,0.134511813998054,0.179209798574448,0.101136931816201,0.392488459113528,0.507329940795898,0.182679082371059,0.313282607297995,0.467861324548721,0.245701525071008,0.120981204626587,0.115194439888,0.023881144075366,0.629341391527264,0.727311909198761,0.244314521307314,3.362350891730092,3.086895704269409,0.700513613658054,0.774556555407152,0.908204615116119,0.197098881204966,0.701070879748263,0.758240163326263,0.177419713947749,0.077329170471994,0.039873968809843,0.057710799637166,0.229495775474185,0.225308135151863,0.026687890074047,15.93339243355433,20.7875919342041,9.6603383378379,-0.316976664723579,-0.239659383893013,0.141944720914788,0.116802933765475,0.114804975688457,0.018849276363622,0.221026038061253,0.22174483537674,0.010519783888033,0.265296833536684,0.265399307012558,0.022780663632721,0.101486220328881,0.099817112088203,0.013511331235437,-0.013832734249138,-0.014501690864563,0.018908095997443,0.122397757787013,0.121271811425686,0.011977954625875,-0.031829219014701,-0.032723918557167,0.014560064437717,0.23384653906018,0.23070752620697,0.031760368418937,0.20926811203927,0.207213416695595,0.028373606027928,7.960537295862444,7.09058666229248,3.451487583783389,0.310058092970527,0.309616684913635,0.036339798806778,0.470429962085475,0.468709319829941,0.029511446607082,0.249403924027784,0.246682479977608,0.034887764369621,0.276873957062064,0.274897456169128,0.02946133837475,1.906856457810353,1.896941304206848,0.153361564712467,-0.445960998214548,-0.448920071125031,0.027895193447865
852,0.041018931431687,0.030847568064928,0.017689184777436,0.563168889031817,0.621926307678223,0.191674250048592,0.792799220843749,0.918675065040588,0.277867436280611,0.112286963259011,0.11913937330246,0.032632292315467,0.1195908473507,0.156755104660988,0.086109858063942,0.374729664017764,0.467421233654022,0.165803055114865,0.28229853814621,0.401181936264038,0.220667823400947,0.115180204465396,0.107479743659496,0.024353557423215,0.558931209865665,0.615716278553009,0.20403960761638,3.329745175026094,3.071663379669189,0.65369740463753,0.766304802576094,0.884366571903229,0.186262596178708,0.640223402972026,0.664445579051971,0.143391719814768,0.077054514404254,0.041917562484741,0.054625916497363,0.21415386791034,0.215544283390045,0.02255563551726,13.60605963926031,16.29603958129883,8.078400220010819,-0.340954462194261,-0.283787369728088,0.123952029278206,0.115022331609894,0.11198017001152,0.019461640906469,0.220216167026587,0.221348360180855,0.010419697801469,0.267300449878548,0.269232034683228,0.023172857333117,0.101002665787365,0.099413271993399,0.013157719811305,-0.010901561499603,-0.010970367584378,0.018443876012707,0.124041058046467,0.123277872800827,0.011888840614752,-0.029370435071861,-0.030437736772001,0.014330198674397,0.230188457582271,0.225560948252678,0.032745378623745,0.201518748337002,0.196513496339321,0.030526370810863,6.948559957029717,6.913818359375,68.8493051999772,0.313946060401401,0.316828846931458,0.037696699062727,0.464568084799217,0.460107505321503,0.031015629458297,0.24435191777263,0.238856382668018,0.036225147272483,0.271774063163112,0.267733171582222,0.030520323795235,1.923995687288531,1.927524089813232,0.160000971002273,-0.448561055765768,-0.45272633433342,0.028086225837135
853,0.042611755132727,0.033293034881353,0.01744295791058,0.600150566713219,0.674291133880615,0.225445864840206,0.820951787925163,0.965231776237488,0.305320124252926,0.126294897108176,0.140808068215847,0.045464943810226,0.139467495942654,0.188520528376102,0.105642036054549,0.389486139738246,0.496778666973114,0.183293420373065,0.2990067152055,0.437668949365616,0.23880331549667,0.124053730281106,0.120866939425468,0.019607616143649,0.601566383248799,0.673723161220551,0.243467378890643,3.204672990826028,2.824377536773682,0.824721861450991,0.764567119056498,0.88930007815361,0.191335918036205,0.679351375497609,0.716343224048615,0.177397102120048,0.079200808250363,0.044257309287786,0.054295084447597,0.234163462558447,0.232851833105087,0.029785607403252,13.99001968517858,17.06686592102051,8.515422469160411,-0.319762818050929,-0.245221473276615,0.145329695328824,0.116243051125395,0.114200595766306,0.019874475630731,0.222653049646041,0.222422420978546,0.013681286545235,0.270886392081856,0.270957306027412,0.025545985365079,0.104127480314857,0.10232812166214,0.012946116315077,-0.005858577892908,-0.006015206221491,0.019456865662229,0.127155616754752,0.126255072653294,0.013111672735979,-0.024665158021269,-0.025816517882049,0.015155430684385,0.232502667902332,0.229700446128845,0.03300063999796,0.204407719566542,0.197652414441109,0.036501100346064,7.683805801034943,6.546122789382935,4.161396122570874,0.316149904262159,0.316638588905334,0.039800634468921,0.467287854015799,0.463664144277573,0.033562189159317,0.244634804366195,0.241192430257797,0.036981318613541,0.274277289280875,0.270892292261124,0.032241796187026,1.934666632921829,1.926709055900574,0.173155616784814,-0.444254706816375,-0.447870627045631,0.027342544719755
854,0.044026939921732,0.031385051086545,0.021460186539568,0.585225422984188,0.660561144351959,0.204986178471999,0.813451010480668,0.961894780397415,0.297864248211578,0.116560662123949,0.119932189583778,0.038432726545661,0.123656243655323,0.158727213740349,0.09773319418947,0.380494421820741,0.478457301855087,0.178982394893334,0.295703967346903,0.427212059497833,0.236185352752055,0.120959478318071,0.112948670983315,0.030341198173632,0.588003319847022,0.660006642341614,0.212493578104848,3.351379558216682,3.204530835151672,0.75741378226072,0.76347437560889,0.895784914493561,0.201918144119426,0.666556778256672,0.701294183731079,0.148464959509965,0.081331354788092,0.039793102070689,0.062892019562253,0.225473968283727,0.22857291251421,0.030076355278789,14.66330385836417,18.19108486175537,8.932165416045088,-0.329397246107232,-0.271321371197701,0.133230859651932,0.117117128091541,0.115071896463633,0.019005466790515,0.220052269817367,0.220343336462975,0.011782944034934,0.267120379116253,0.267378106713295,0.024586122906558,0.103385828100803,0.102306827902794,0.0122300037946,-0.008320238527927,-0.008386105298996,0.019198660759249,0.125443939012785,0.124416850507259,0.012857044015781,-0.02648714921233,-0.027237528935075,0.01443292036044,0.233561225164267,0.231326602399349,0.031420965176555,0.201841986279381,0.20089653134346,0.027934794151462,8.407093336749636,7.061513662338257,7.314716884750555,0.311767649797236,0.31205128133297,0.038958231169847,0.466671763939318,0.465690895915031,0.029379799314843,0.24661949413619,0.243211202323437,0.035480495355773,0.274138371001376,0.27230578660965,0.029021708309679,1.915409047126314,1.907193422317505,0.166696661585116,-0.444677842386704,-0.446661040186882,0.02589057266359
855,0.045701956984829,0.030488153919578,0.024722751037617,0.580958718999745,0.660581767559052,0.205442951188443,0.803289386625925,0.959244132041931,0.298413320336498,0.116033845181976,0.125647664070129,0.034159882243584,0.119989877090546,0.165998511016369,0.096046917542655,0.377984200530633,0.483846426010132,0.181645401435736,0.288908532482779,0.426539212465286,0.23410120650767,0.123596717369705,0.10998122766614,0.032565978464713,0.585335771322002,0.659805923700333,0.210763832503912,3.37852595599779,3.074217200279236,0.700537602043234,0.755083431875987,0.89398854970932,0.209540951925067,0.666416350932955,0.701359003782272,0.144113914685602,0.085457632539021,0.040832815691829,0.067106000188486,0.22640569244567,0.230554416775703,0.023075820215355,14.30516377351816,17.86588859558105,8.82033387312829,-0.330716556157715,-0.265106946229935,0.129354635924736,0.123523431348082,0.122535228729248,0.019219051731999,0.216132105657879,0.216343432664871,0.010556774890074,0.257903055589136,0.256846338510513,0.022317028654204,0.105775802679219,0.105218514800072,0.012284953561757,-0.012690237593727,-0.013214372098446,0.017807544924264,0.122260211291651,0.121139958500862,0.011384966477304,-0.029098464772515,-0.030120611190796,0.012838029094098,0.244158315517502,0.24335041642189,0.031453604588365,0.207457541981269,0.206881210207939,0.028150114248398,9.51456718777687,7.820478916168213,6.374066214251511,0.297307330802414,0.295013874769211,0.035974839969685,0.475149502665581,0.475799858570099,0.029100254563275,0.259017397004139,0.258754014968872,0.03488244831617,0.283648196979199,0.283569157123566,0.028809555689722,1.853794604518497,1.83693528175354,0.148718886783884,-0.437226221346553,-0.438435167074203,0.026363880227846
856,0.046141981281567,0.034127522259951,0.022031446138844,0.567314554868723,0.63677304983139,0.200931746861354,0.791435551399497,0.931327342987061,0.291194848126522,0.116473829099875,0.119333118200302,0.041562021949982,0.121303387461262,0.156386949121952,0.10180033211894,0.365791959018962,0.465226784348488,0.175361278571874,0.275924106757496,0.40398758649826,0.227781222923062,0.123795875594867,0.118866577744484,0.02931530117928,0.568845883032485,0.632480263710022,0.210278859178093,3.34028250979319,3.118550658226013,0.762347261247089,0.75107491750079,0.884553104639053,0.201673464560496,0.652290496267327,0.677529662847519,0.145857725093259,0.084975940853502,0.043776148930192,0.061979368019099,0.225627993661058,0.226770177483559,0.029084884883154,12.99325929699923,16.32398223876953,7.718548618299449,-0.340717666967153,-0.284315198659897,0.131880779860252,0.123604170828559,0.121586032211781,0.020298073711059,0.217369572798345,0.217611886560917,0.011822786006339,0.261083501302564,0.260418757796288,0.024261290986805,0.108166617986991,0.107598885893822,0.012121726553562,-0.007300148340804,-0.007991047110409,0.018105093737419,0.125411270087522,0.124033067375422,0.012092793094895,-0.024640884952504,-0.025665652006865,0.013089304993208,0.244414372601921,0.241987973451614,0.032645107086499,0.205832670802741,0.205292038619518,0.027003191975468,8.887736021988253,7.300328731536865,11.08061849004167,0.300392284469632,0.299943163990974,0.038728404030937,0.474427529181297,0.474376767873764,0.029208983660599,0.257057956382953,0.255440726876259,0.036277992612544,0.283349674691638,0.282515168190002,0.029110922682116,1.867658319623631,1.856910824775696,0.161350595323492,-0.434803512575691,-0.436382710933685,0.026250159859764
857,0.047833942550227,0.036739077419043,0.020965456501722,0.638709837059978,0.749650508165359,0.25622259666677,0.857991855705049,1.047001779079437,0.341786162974866,0.134852550652941,0.152276232838631,0.051333448529977,0.150520332860981,0.208012439310551,0.119901876017049,0.393715128503802,0.519985884428024,0.194127640542518,0.316715921330784,0.483322352170944,0.254081392834963,0.133385171422379,0.130384229123592,0.021811650498533,0.647801331246989,0.760046750307083,0.275019257551113,3.223055607063948,2.790858507156372,0.841400043951073,0.75941633961455,0.90421986579895,0.211029182577919,0.722793687186578,0.789512485265732,0.199332787816992,0.084083849543556,0.043310690671206,0.061794623234234,0.249658780177627,0.245535276830196,0.029450580020326,15.02084134754382,19.88116931915283,9.174578283171696,-0.304799393567558,-0.213603854179382,0.1550902439598,0.122912209340256,0.120653539896011,0.020046112320061,0.21509029154342,0.215267911553383,0.01191964161406,0.259636531840067,0.259802088141441,0.023719146943722,0.107625458703079,0.106824051588774,0.012276550661624,-0.006686284778172,-0.007031673332676,0.017717738073062,0.125562819450495,0.124584376811981,0.01202163082931,-0.024146312012655,-0.025115677155554,0.01299398414096,0.242813599310612,0.239647828042507,0.032265806605701,0.198679680377958,0.198093302547932,0.027551032289801,9.116281697819645,7.205384492874146,30.61836002279563,0.299668812081182,0.300704792141914,0.037898814643685,0.470179822115964,0.469071760773659,0.029042239185053,0.255089530572545,0.251962631940842,0.035603893087211,0.2809344884605,0.279041886329651,0.029021116200161,1.864262221732931,1.860022485256195,0.156851280183839,-0.436438060580743,-0.438476800918579,0.026370835026438
