Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_Greenmean,_Greenmedi,_Greenstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgeme,_RedEdge_1,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_Varimean,_Varimedia,_Varistdev,_Bluemea_1,_Bluemed_1,_Bluestd_1,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean_1,_EXGmedi_1,_EXGstde_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_Greenme_1,_Greenme_2,_Greenst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_NIRmean_1,_NIRmedi_1,_NIRstde_1,_Redmean_1,_Redmedi_1,_Redstde_1,_RedEdge_2,_RedEdge_3,_RedEdge_4,_RVImean_1,_RVImedi_1,_RVIstde_1,_Varimea_1,_Varimed_1,_Varistd_1
1309,0.031646206322135,0.029029799625278,0.012438513282142,0.24729509533764,0.245576441287994,0.027631594810538,0.779527449174758,0.76561039686203,0.127107861183265,0.018441180183458,0.017422735691071,0.009995094716606,-0.057875992314024,-0.051856096833944,0.031599269860269,0.064756038148687,0.063498668372631,0.034201439788332,-0.157950253942452,-0.160060107707977,0.034209854091313,0.081355285355257,0.077147014439106,0.025802773946621,0.22030766405753,0.211976557970047,0.056257367195219,2.05547968384979,2.041697025299072,0.270099219249426,0.534868396754659,0.537256896495819,0.064905290778973,0.359918279445499,0.353052973747253,0.060410928910706,0.112623184204648,0.105992339551449,0.037951673627007,0.194593116210141,0.188561171293259,0.046858520583437,3.385611711152103,3.322052717208862,0.622583214903317,-0.608383552719694,-0.610456764698029,0.026896139956739,0.03340248342703,0.029933670535684,0.014596710461318,0.289752624425391,0.229528278112411,0.143210255049747,0.883823663117568,0.760299682617188,0.334615714758895,0.014333945010019,0.002104507759213,0.038267510730302,-0.06213140113755,-0.077575538307428,0.090961211091246,0.072768733687758,0.007832136005163,0.16907697806842,-0.125808302775658,-0.21566615998745,0.222564571417233,0.079609081079895,0.075941450893879,0.025017765197089,0.277094851665183,0.215825967490673,0.15643687318773,2.348652927749391,2.282785058021545,0.407101292117354,0.554409522444579,0.511837273836136,0.16091229096375,0.401234358110151,0.361008629202843,0.12516222713147,0.111481733737241,0.106763195246458,0.051231714018226,0.199173549604085,0.194070383906364,0.047676586392396,5.643716369834,3.096994519233704,6.667517278889082,-0.599671112134873,-0.649047911167145,0.127640876722713
1310,0.030721266528163,0.028305530548096,0.011039316474329,0.199214998051281,0.197613269090652,0.017279984474108,0.634181007184619,0.620538711547852,0.091087261920318,0.001040316365723,0.001403015106916,0.006780485337024,-0.077887983813886,-0.071901440620422,0.029563303411753,0.006156737710403,0.005622713826597,0.024137460105451,-0.210395919507697,-0.211116209626198,0.024283225142697,0.068552509019064,0.064635090529919,0.020985482773996,0.152698417223502,0.145538836717606,0.03805663822456,2.700975622800324,2.652990102767944,0.388116782222517,0.496696001379204,0.500454902648926,0.061148773949703,0.304558433166277,0.297590523958206,0.046670848133459,0.105343435144105,0.09874502569437,0.032973721287937,0.159814833534244,0.154109016060829,0.036076978789155,3.032846533685416,3.003642559051514,0.491410924943097,-0.664774271422931,-0.666811883449554,0.02160137519911,0.032343385540796,0.029584869742393,0.01265642595929,0.252751046479756,0.192714802920818,0.146680198272947,0.767653166670513,0.637890219688416,0.348669033380334,0.005313852651126,-0.007532723248005,0.038811477746158,-0.068998356736142,-0.086856584995985,0.085155819747106,0.032863601696138,-0.030233846977353,0.164907755853804,-0.162922005768077,-0.245824903249741,0.21221089178466,0.070573523823322,0.068227630108595,0.021833552759371,0.221743479547529,0.1577442958951,0.162928525371034,2.942397003947145,2.842849016189575,0.617792455302281,0.529788326046315,0.486811697483063,0.157978393686666,0.356240855834605,0.312702894210815,0.129526168082006,0.103489809448818,0.100923221558332,0.042342427956988,0.171373568799955,0.166203804314137,0.042479362124625,4.938746454693058,2.897204875946045,5.571875551185355,-0.640504571881265,-0.689041763544083,0.12899183011641
1311,0.033799430963716,0.031527331098914,0.011861591971089,0.184968586199245,0.183589778840542,0.018411736432312,0.622186999642375,0.612842917442322,0.100271987643334,-0.003170107420774,-0.003028479404747,0.007707890714427,-0.097109545178901,-0.092763382941484,0.030678469461432,-0.009791698122323,-0.010768057778478,0.023114846459441,-0.230703634784725,-0.231807984411716,0.023461943093854,0.076011383726535,0.072698656469584,0.022468955523408,0.139095534068745,0.13334047794342,0.043962849259851,2.828364600809482,2.774293422698975,0.487503388485651,0.441756415279927,0.442259550094604,0.052747598840703,0.30636203014763,0.301912486553192,0.050180047438875,0.121393443909993,0.116820387542248,0.034710147977772,0.170614186807518,0.166638851165771,0.039407067916053,2.615572345930343,2.585897326469421,0.351230113203771,-0.664667758161756,-0.666819870471954,0.025381568958506,0.039373272573607,0.036299657076597,0.016394515849951,0.240910711194263,0.184328943490982,0.1362720650377,0.770188104048994,0.664474904537201,0.310305163561093,0.00011876479245,-0.013524010777473,0.039929485704482,-0.091961566218131,-0.113673850893974,0.095911106180777,0.028668347120254,-0.043600514531136,0.179134382495986,-0.162075743373897,-0.254639506340027,0.227808737931224,0.081871768495115,0.078530602157116,0.024781149653825,0.215471994670645,0.162064924836159,0.148526868442083,3.06070818166606,2.984121084213257,0.691466857510004,0.480704564486295,0.422466665506363,0.180343918345784,0.365162210874425,0.333653450012207,0.112295100078681,0.124251499628381,0.12518435716629,0.053769518966751,0.188395371281135,0.18499656021595,0.043316191693347,4.847732527189112,2.463003396987915,6.273588422725402,-0.633886887459469,-0.684802770614624,0.134651717016805
1312,0.031344768162446,0.029491525143385,0.010328965114597,0.181858638292926,0.181612402200699,0.016092309026732,0.612489212802818,0.607498109340668,0.089313588876311,-0.012160797705473,-0.011440746486187,0.007530120539778,-0.111806830373748,-0.108442112803459,0.030927601344645,-0.041523824181694,-0.041997820138931,0.021883031937801,-0.267806306660297,-0.269225478172302,0.023565779137489,0.070279772946597,0.067686624825001,0.019418427348204,0.14563587541036,0.142092898488045,0.039312200036965,3.288555311463995,3.225656270980835,0.538351172178584,0.436201859790136,0.43660306930542,0.048070542461423,0.303234213759877,0.300755947828293,0.045245228630509,0.121375575436494,0.117727048695087,0.031767616806659,0.16443820744568,0.161729067564011,0.034723792956634,2.573491774664211,2.549895286560059,0.30833781877856,-0.685806359972551,-0.687414467334747,0.021926438502624,0.034726474808814,0.031823677942157,0.014254552886335,0.234342043525924,0.176677949726582,0.146101438641106,0.73546047451011,0.618741482496262,0.339424400593799,-0.003750731359611,-0.015980248339474,0.038748980196164,-0.091757417218594,-0.11139715462923,0.090171823122643,0.009458850357769,-0.058729585260153,0.176344153649882,-0.187143581610434,-0.273886650800705,0.224275260931575,0.072984848189669,0.070529125630856,0.022238119441532,0.204707325679293,0.145526647567749,0.15993564228921,3.603736961702082,3.468340992927551,1.03253771874128,0.4856518549942,0.430995523929596,0.173451355589909,0.349335996455404,0.313058912754059,0.123914139564494,0.114993952927185,0.114866580814123,0.0479246878065,0.171695392325722,0.16893295943737,0.04101431765753,4.88442515863161,2.514910817146301,6.501687064559186,-0.652188096325953,-0.701070427894592,0.132928063982024
1401,0.04718263871147,0.042497776448727,0.020410430623821,0.250422551803658,0.242944560945034,0.041129877162691,0.844249811855235,0.819308787584305,0.17075940658842,0.026553811635863,0.022127564996481,0.020425618172205,-0.067934860952959,-0.064883302897215,0.044404623963038,0.067079246069369,0.056150615215302,0.049920234407116,-0.141094809517426,-0.151132702827454,0.050007383700772,0.109844279491997,0.102877762168646,0.037839822773266,0.236126271015793,0.221189193427563,0.079863924226186,1.994679385682953,1.950994551181793,0.423884927471274,0.473665603853816,0.47379507124424,0.075257049034439,0.396374660333856,0.385746151208878,0.077619376930892,0.145952108638067,0.136123083531857,0.050392646877338,0.232635983353484,0.222995206713676,0.062477551562132,2.88202466732585,2.800800561904907,0.582691611357107,-0.586292508106688,-0.591231524944305,0.048676707442628,0.048689360592539,0.04278852045536,0.023070275282691,0.26427006401288,0.223100900650024,0.110803499403499,0.883229467758371,0.81661194562912,0.259111700742093,0.016740738853852,0.005539791658521,0.034702076061123,-0.08593921427423,-0.102636456489563,0.093444451478936,0.06673160845433,0.012813922017813,0.145693667036923,-0.127557758025062,-0.195379935204983,0.185251844469048,0.107934495762631,0.097870010882616,0.040139408863026,0.262389766246795,0.22490618377924,0.125432045043422,2.674220538356267,2.500428915023804,0.946836226437195,0.476344949911704,0.428659304976463,0.170831760565666,0.414708956030896,0.397711545228958,0.099141389711818,0.150438892073017,0.144809395074844,0.070573832244818,0.228756583001961,0.218686610460281,0.063437466179598,4.133936632576809,2.500538349151611,4.576057265305104,-0.584525807852633,-0.61426106095314,0.106236758625988
1402,0.034430597098547,0.030826029367745,0.01345878656443,0.188035228126972,0.184780687093735,0.021551245155336,0.62386549859957,0.606860607862473,0.105382906829782,-0.004259303321152,-0.004964052699506,0.009925167611843,-0.095195777766195,-0.088607270270586,0.034772791819473,-0.013667906193626,-0.018327596597373,0.031390418146185,-0.229639451961744,-0.234832599759102,0.033249254218902,0.07398682538966,0.068873878568411,0.024079848110537,0.143423980696297,0.134258560836315,0.045533527644978,2.843565085809124,2.793153762817383,0.533843845761668,0.454410600111799,0.459337756037712,0.060442028694453,0.305837585170199,0.297524318099022,0.052568536607067,0.117802357001924,0.109942305833101,0.037033827686085,0.167923434650079,0.161504276096821,0.0407725349967,2.710989602357391,2.699167132377625,0.411990452926413,-0.672751663011948,-0.676159352064133,0.029609035397067,0.034628953695147,0.030431799590588,0.015036984759972,0.218732237880217,0.18041142821312,0.098842825609677,0.687893705803358,0.612203121185303,0.234226233332174,0.001624614134733,-0.010581888258457,0.035877786590199,-0.078098605426384,-0.093086011707783,0.083147367327485,0.023029894062349,-0.040831450372934,0.157671151757078,-0.171575568158078,-0.252503275871277,0.199009180521863,0.072487896953117,0.069015271961689,0.023659654180946,0.177800538019712,0.138814762234688,0.10883812245343,2.965974611599126,2.963376045227051,0.746814574577146,0.499770998379176,0.459962159395218,0.153817743152164,0.327454463972283,0.30516704916954,0.087699247476916,0.108722226078708,0.104057088494301,0.046363004089721,0.16900561807677,0.16346862912178,0.041541031844828,4.086592966318616,2.703444242477417,3.893188196677877,-0.648435129672252,-0.69327712059021,0.118699208515549
1403,0.034591231419643,0.031867157667875,0.013099750902015,0.193157406922165,0.191777288913727,0.017845385842153,0.636146608699295,0.62480640411377,0.097631196468791,0.001868222518122,0.001954905688763,0.007576634414415,-0.084553840983992,-0.078418008983135,0.031831226000986,0.008367110890622,0.007365390192717,0.023680350189434,-0.206767822699127,-0.208282351493835,0.023095612385201,0.076369610563053,0.072318091988564,0.023738367215888,0.144348474117451,0.137200802564621,0.041798758376705,2.571386672714967,2.538109540939331,0.379562532469073,0.46495243109523,0.46765798330307,0.061438079103485,0.309437174058805,0.303594678640366,0.050034619830276,0.116279767188469,0.110132209956646,0.036370468757238,0.171089846683161,0.165964603424072,0.039574716137695,2.787850093633004,2.756983280181885,0.438269514683027,-0.656652234077486,-0.658447504043579,0.023515633933221,0.034805202050065,0.031581291928887,0.015322156191412,0.19947254887251,0.18054573982954,0.058714638344446,0.640817882496231,0.60713791847229,0.149558035730112,-0.002177736888495,-0.007386081852019,0.022054115138804,-0.084610416204031,-0.09188648685813,0.063152666962633,0.01391323349473,-0.027809359133244,0.11565929645074,-0.182713515758964,-0.239896021783352,0.151643201673336,0.071172850329444,0.068045362830162,0.025019647722681,0.153475519386623,0.134341701865196,0.072211844671809,2.827298356949472,2.789159417152405,0.567317913392193,0.491110928741425,0.454678282141685,0.145060878191931,0.309190784437797,0.298694595694542,0.062815575337658,0.109718235493837,0.107540786266327,0.046635223131603,0.163863963672068,0.160418227314949,0.043379718105769,3.804219182851662,2.667559862136841,3.448397142574569,-0.66032300542821,-0.685017615556717,0.076625738896253
1404,0.029693386727917,0.027293803170323,0.011757086704692,0.217553835512565,0.209999054670334,0.039342289164809,0.681039418070277,0.655178070068359,0.144736510338499,0.012608130355282,0.009578436613083,0.013163608503238,-0.058448852542373,-0.054652288556099,0.029723001365847,0.045145072240257,0.039013423025608,0.041633387694328,-0.173544902027477,-0.181228965520859,0.045139775975537,0.072377281561124,0.067943051457405,0.025344892438894,0.171916025901829,0.157283529639244,0.06353359962537,2.387037689506674,2.37163233757019,0.376658037895995,0.524545365262704,0.525267124176025,0.064967877512945,0.320006881572112,0.309786796569824,0.065435872104904,0.102453046040527,0.096572674810886,0.03489791011755,0.168357961256624,0.161287173628807,0.046492845868302,3.292673678680424,3.212895393371582,0.656307235137949,-0.632606502765538,-0.63854306936264,0.039062233167846,0.032688325815735,0.02951592579484,0.013894535984787,0.22460490993975,0.202815443277359,0.07353741383187,0.698544428004132,0.655165076255798,0.192972545022242,0.007847896021406,0.000530732795596,0.027213084471262,-0.064783751270568,-0.071473985910416,0.065448312390991,0.040453842582225,0.002183708362281,0.122382182688909,-0.160072083598571,-0.212525591254234,0.156073687444239,0.071879087701947,0.068221919238567,0.024234886223102,0.183058079298024,0.159956470131874,0.089386210132845,2.51441321697462,2.462143898010254,0.552004839693212,0.527681600476311,0.508603155612946,0.120620198105702,0.327826863533,0.314210742712021,0.078162424618732,0.103221953563964,0.096935391426086,0.042749826943612,0.170119033507689,0.163482546806335,0.04554883332478,3.906576488639023,3.070030212402344,3.092293383423031,-0.639029726212527,-0.667120337486267,0.09285206282898
1405,0.033303502906141,0.029899855144322,0.013239135758418,0.213739200367436,0.211392886936665,0.021898659570898,0.686021323309618,0.66964915394783,0.108137885398678,0.007460824405544,0.006971861235797,0.008964216387218,-0.073053704602279,-0.065959673374891,0.031120991287156,0.027217635222392,0.02629641070962,0.029173585582274,-0.188829401101293,-0.190047986805439,0.028709370409169,0.076435881805404,0.071234442293644,0.025217480517218,0.173380595318709,0.164434388279915,0.045250614306355,2.367566305171468,2.342576384544373,0.336624539456488,0.499860118823208,0.505842566490173,0.065198446108871,0.325846636652394,0.317893922328949,0.053692018257059,0.112107436299382,0.10394374653697,0.037205062733325,0.176481816550383,0.169822782278061,0.042948707101452,3.066626672122001,3.047293066978455,0.5251235639023,-0.643048273535462,-0.645306438207626,0.027980200802398,0.036465657572029,0.032508077099919,0.016682553009657,0.218462811971704,0.191963844001293,0.075958226807596,0.695278668907781,0.645262807607651,0.184567949800729,0.003539607199219,-0.004333395510912,0.027790989309958,-0.076961090700278,-0.086037028580904,0.072322414358375,0.034625873835172,-0.015550671610981,0.141000527247442,-0.159297251233622,-0.224709920585155,0.179336158813195,0.075837815850197,0.070246677845716,0.026310247554362,0.178108282791451,0.150061070919037,0.087266776466114,2.469239435046911,2.401814460754395,0.515117128528509,0.503487522761027,0.470504134893417,0.146935745625737,0.330133178854982,0.315324351191521,0.07298741703382,0.111670366940865,0.106545563787222,0.049099792126072,0.17726878763549,0.170933417975903,0.043838085997895,4.090638313621283,2.777177810668945,4.053113247971932,-0.640703527860343,-0.675858020782471,0.103145411498733
1406,0.0286393085965,0.026022538542747,0.011235231902878,0.185713135589935,0.183403849601746,0.019850255511898,0.60662916893732,0.590078175067902,0.103047999001557,-0.00989127458067,-0.008449606597424,0.009610334839119,-0.099800120806529,-0.092556990683079,0.038964504897322,-0.033692173595608,-0.034502033144236,0.02915336131871,-0.260186946044226,-0.261356770992279,0.028204053342831,0.064531163260993,0.060456246137619,0.020857874351231,0.147594777024356,0.138950794935226,0.045417411983856,3.054909159417023,2.972914934158325,0.571282505853516,0.469314643672889,0.472149461507797,0.063929392684644,0.296027428109526,0.288286417722702,0.052280195566892,0.110314292506027,0.103429928421974,0.036657080764982,0.157042326337956,0.151176750659943,0.039158362288941,2.82436705083566,2.788951396942139,0.466200531248072,-0.686711447476571,-0.688305854797363,0.022462692288336,0.029399747026865,0.026337260380387,0.012591732892238,0.21833751088674,0.174069710075855,0.118528354343,0.669671978030271,0.574712693691254,0.284284515514191,-0.001812641692736,-0.012466817628592,0.035929792115188,-0.076392697192377,-0.089257843792439,0.080844719509385,0.006324193794778,-0.055162200704217,0.166396327542213,-0.193666132111061,-0.273808553814888,0.212002287529066,0.062890001666911,0.060228422284126,0.021201338276558,0.178005007949836,0.13069424033165,0.130713604627689,3.113897985093599,3.023286104202271,0.837768534738118,0.51554031549907,0.479346811771393,0.152879197103494,0.316530408961473,0.285942286252975,0.106559144137063,0.098192897993215,0.093590121716261,0.042020942030862,0.156350585015977,0.151951432228088,0.041087874993584,4.536281647430267,2.841328620910645,5.061433503551982,-0.663511865739299,-0.709214448928833,0.126923132711279
1407,0.034118949447192,0.031826816499233,0.011295124338257,0.176137728881096,0.174132652580738,0.016604780018435,0.601401276144695,0.589916378259659,0.087598890236651,-0.010411442179334,-0.010006194934249,0.008686155106409,-0.110484020950307,-0.10617296397686,0.033203262274557,-0.032833371468556,-0.035257278010249,0.024878448639957,-0.253774451369651,-0.255883440375328,0.025247259345612,0.074035049404319,0.070723064243793,0.019925757530874,0.132002376851128,0.125283382833004,0.039526936658704,3.217394402615961,3.145089745521545,0.626342051186053,0.422572774194174,0.423091098666191,0.052011302124954,0.300500320450794,0.294983714818954,0.044566238899699,0.124362591540781,0.1193289719522,0.032851093417507,0.167138211865797,0.162536107003689,0.034458336920246,2.492185677435812,2.466751933097839,0.319086646760446,-0.681235979143634,-0.683533310890198,0.022590790718303,0.035557277480559,0.032562885433435,0.013885572503454,0.224516781310703,0.172800749540329,0.124375688502482,0.703862441203272,0.598422765731812,0.286408446978389,0.00052957904933,-0.013559494167566,0.039815457046054,-0.08118440646242,-0.104354172945023,0.089851613819326,0.024192672215318,-0.047876860946417,0.179091200266182,-0.165772062653413,-0.258557021617889,0.227298891512304,0.073464213673998,0.070338182151318,0.020380762697251,0.183453204795223,0.130023166537285,0.136246115189453,3.119625415834345,3.093043327331543,0.813791325633042,0.48972622577219,0.43252220749855,0.171789748489372,0.335358352260988,0.302917003631592,0.103091484575845,0.110841570834979,0.111433327198029,0.044772354000609,0.171750971306196,0.166623711585999,0.037758408226293,4.595468212936511,2.524366855621338,5.422878837193745,-0.646026747318013,-0.698322534561157,0.137472699496099
1408,0.031363934210243,0.029232870787382,0.011158248743464,0.244323419959032,0.242174670100212,0.030315253745527,0.748499030944802,0.735702365636826,0.12601039213643,0.016681068387222,0.015316413715482,0.008816700487339,-0.049584726096766,-0.044951261952519,0.024291668016922,0.061714593303748,0.060795241966844,0.028188213872118,-0.148349952960827,-0.149929724633694,0.02946938501018,0.074182665620032,0.070554547011852,0.023210337871729,0.208119813714865,0.200886130332947,0.0557828329968,2.228285409138081,2.216050982475281,0.281349359292027,0.558754817747483,0.562266945838928,0.056057852572333,0.344643748615794,0.338923126459122,0.058860985920221,0.100320328643061,0.094883266836405,0.032407243429197,0.176996665827699,0.171998299658298,0.04351006602932,3.606098208489488,3.568994522094727,0.585729313287531,-0.624624575743464,-0.627016097307205,0.027165680627725,0.032068290701168,0.028743486851454,0.013081994155325,0.273979811263391,0.22737629711628,0.119539824683694,0.817616557659223,0.723731637001038,0.282620336960717,0.016021906712066,0.005898774601519,0.031079079024973,-0.046878066137092,-0.06046180985868,0.073999938160697,0.081716468081469,0.024419786408544,0.15553963507435,-0.106640438799392,-0.187796466052532,0.204661420112571,0.07234791624309,0.068943720310926,0.022164556319608,0.243779324281625,0.195728316903114,0.133097077472721,2.24293326410639,2.210063219070435,0.322795125434183,0.579328312463601,0.542260438203812,0.146271414291293,0.370585446301873,0.340800866484642,0.10630176522361,0.09660563508041,0.093579340726137,0.043416323126872,0.181533644757885,0.177972301840782,0.04191304669422,5.626709679779463,3.369296789169312,5.957218243127524,-0.608702595592165,-0.653396964073181,0.119868905230103
1409,0.02773569955605,0.025435276329517,0.009864629843242,0.231159733689998,0.22780105471611,0.026846644370704,0.698699704475465,0.683474123477936,0.106157717400297,0.021276476592704,0.019242124632001,0.010724506646769,-0.035503594136009,-0.033086843788624,0.017935192404901,0.082284868243567,0.080678187310696,0.030015219906741,-0.130953648977709,-0.133470982313156,0.032983379827043,0.069665065193296,0.065385229885578,0.021386841628356,0.178847839026022,0.171541720628738,0.042859455870666,2.059915245154608,2.047982931137085,0.280634482495585,0.568924075979991,0.573980271816254,0.051762775216721,0.32147768795567,0.314568996429443,0.049335314164717,0.090317954236108,0.085194744169712,0.026522024643641,0.167015741467305,0.161538884043694,0.038012702795892,3.705542041258738,3.694618225097656,0.555576311562498,-0.612619976877374,-0.615598380565643,0.030122049769891,0.031484570187044,0.02859622426331,0.012947528092311,0.236506174738727,0.211465485394001,0.074110937012168,0.717977369986847,0.670233875513077,0.187603111955242,0.014555026669542,0.007325715385377,0.024241717662648,-0.048182915008994,-0.054319713264704,0.057776439265412,0.066416666133775,0.031195733696222,0.114404689914325,-0.130096522287462,-0.182824186980724,0.150323744688169,0.070662987403063,0.067580707371235,0.022229566426542,0.190667125341373,0.165269054472446,0.088689692269269,2.238614754280687,2.200389385223389,0.390671270757177,0.557341640957036,0.53762224316597,0.118439993710213,0.3317925526983,0.316495522856712,0.074391368726085,0.095286377940631,0.090014100074768,0.037777001509081,0.169970197425253,0.16582402586937,0.039659985950265,4.244939957033639,3.325467348098755,3.156592688992363,-0.624102179386089,-0.650116264820099,0.087258911388722
1410,0.026623868512366,0.024964578449726,0.008900255373265,0.18542058328652,0.18276359140873,0.023086914044827,0.579780052630438,0.566324234008789,0.09711588758041,-0.000422550012363,-0.001060768961906,0.007399798126031,-0.071958509139479,-0.068295124918222,0.026035982136484,-0.001168175429228,-0.004927971633151,0.029173803964257,-0.219932430243291,-0.223712004721165,0.030685081797746,0.060121002782307,0.056941287592053,0.018253154485693,0.128721951512984,0.122240521013737,0.041085465216364,2.785494001315342,2.758784532546997,0.414605694172406,0.50542547155588,0.506036520004272,0.056327147715053,0.2794612703551,0.272946327924728,0.047118609520802,0.094040687065405,0.089240521192551,0.02842401073734,0.143934006897576,0.138791151344776,0.034451760561214,3.097834417358106,3.048882365226746,0.479057320658279,-0.676216721712502,-0.679038822650909,0.025895834992618,0.028566354376058,0.026092944666743,0.010887077050803,0.216158998840342,0.176994889974594,0.102177174446846,0.6525015747244,0.57180380821228,0.246436638729109,0.003249809453338,-0.007267490029335,0.032146759552637,-0.062411682603361,-0.07633601129055,0.071614828886385,0.026533785075319,-0.033753614872694,0.157500002266127,-0.168147043436025,-0.247674643993378,0.204068530711086,0.061224511874707,0.058244042098522,0.019202809948103,0.166261831086832,0.126207292079926,0.114904843469149,2.933659530286155,2.888741970062256,0.737455689662007,0.53528603374759,0.498492747545242,0.146308889953743,0.306791858737554,0.281368613243103,0.091929879800043,0.090632859914356,0.087197318673134,0.036929103405164,0.150562158397809,0.144975855946541,0.038608297815016,4.580386096713212,2.987978219985962,4.440051677259089,-0.65573417658634,-0.700444757938385,0.121524495933908
1411,0.031319245011986,0.028711242601275,0.011924306538046,0.218614414433298,0.214786231517792,0.02843845725717,0.679317256151125,0.664924740791321,0.113976962313509,0.013442514075291,0.011362927034497,0.010770352367692,-0.054533707692026,-0.050217118114233,0.027325560733518,0.050099630935741,0.045898258686066,0.035551547494336,-0.160412852795463,-0.165027916431427,0.038137569105079,0.07257926915133,0.068419679999352,0.023877566590811,0.169360358399068,0.161053836345673,0.048053338600376,2.376151942891652,2.357434749603271,0.339698926866083,0.53177051630393,0.535092651844025,0.066722094945349,0.319011193725211,0.312792211771011,0.054108517478298,0.10039677921662,0.094055838882923,0.033200539658272,0.166306208894444,0.161007508635521,0.041000278059825,3.360899019461427,3.301932334899902,0.637683409475838,-0.63410004293746,-0.637817442417145,0.032412592905198,0.034177158738297,0.030778005719185,0.014534851510778,0.255973350561704,0.212321251630783,0.107250704683591,0.771356655213612,0.694015800952911,0.255858451399137,0.015922668020243,0.004786452278495,0.032705378650282,-0.047479086270683,-0.06152431666851,0.075511202001679,0.076076746776107,0.017947431653738,0.15261429485675,-0.10866811650603,-0.186415627598763,0.19625603598538,0.074189728738173,0.070571951568127,0.024557596494643,0.217052718109139,0.175797924399376,0.121171929039362,2.441451764416359,2.369459629058838,0.529359288011169,0.562210745773364,0.528186559677124,0.15085845807716,0.354252981417335,0.331760138273239,0.096261526631464,0.09827963071278,0.092876203358173,0.044645573970616,0.17598517950791,0.172439932823181,0.043865298879689,5.028343451838337,3.238963603973389,4.910734414116107,-0.614908665834536,-0.65576434135437,0.119162544372797
1412,0.018116999323608,0.017948429100215,0.003787226971403,0.228449865453133,0.228166282176971,0.033649810154818,0.664894511837355,0.663210362195969,0.109700464820846,0.006860890272628,0.005565274506807,0.007433601339841,-0.047298751394051,-0.046631554141641,0.014329096859712,0.033651216580105,0.031104099936783,0.034279409748077,-0.200141357935192,-0.202963478863239,0.035447685373992,0.04951593727845,0.048998650163412,0.011453812390322,0.189999338268395,0.188886702060699,0.048460173702382,2.529894282344643,2.504536032676697,0.31016147118994,0.609262762103069,0.60916456580162,0.029120833618816,0.302503850398459,0.302307769656181,0.047555095022321,0.074053984960862,0.073611035943031,0.015862075179856,0.139903083567923,0.139494054019451,0.028554504398582,4.147269523460581,4.117243766784668,0.387776948077709,-0.65417759262019,-0.656589061021805,0.029016582989099,0.020361586534346,0.019561968743801,0.005791163974562,0.262900387824643,0.218793272972107,0.117582092211506,0.751923589743188,0.658373832702637,0.288598856644176,0.010007487495164,-0.002594930119812,0.035236231442535,-0.041294204362757,-0.060128267854452,0.070650914835745,0.051829178717511,-0.014842908829451,0.172075659616827,-0.155474761088764,-0.245477437973022,0.226351049658878,0.052121330829126,0.049414377659559,0.015761947384637,0.232621182017476,0.192037373781204,0.12802704565309,2.622459508444997,2.63544487953186,0.369798355587846,0.624517658088524,0.590386807918549,0.117534663449048,0.336773975548604,0.305756747722626,0.109345255955423,0.073873587629694,0.073922388255596,0.026558479622499,0.14928513992274,0.144369855523109,0.038012340592152,5.909095481803655,3.882655143737793,5.576560245595951,-0.635136670210886,-0.689985692501068,0.13500919149254
