Plot_ID,_Bluemea_1,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_Greenmean,_Greenmedi,_Greenstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgemean,_RedEdge_median,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_Bluemea_1.1,_Bluemedia.1,_Bluestdev.1,_DVImean.1,_DVImedian.1,_DVIstdev.1,_EVImean.1,_EVImedian.1,_EVIstdev.1,_EXGmean.1,_EXGmedian.1,_EXGstdev.1,_EXGRmean.1,_EXGRmedia.1,_EXGRstdev.1,_GLImean.1,_GLImedian.1,_GLIstdev.1,_GNDVImean.1,_GNDVImedi.1,_GNDVIstde.1,_Greenmean.1,_Greenmedi.1,_Greenstde.1,_GVImean.1,_GVImedian.1,_GVIstdev.1,_MTCImean.1,_MTCImedia.1,_MTCIstdev.1,_NDVImean.1,_NDVImedia.1,_NDVIstdev.1,_NIRmean.1,_NIRmedian.1,_NIRstdev.1,_Redmean.1,_Redmedian.1,_Redstdev.1,_RedEdgemean.1,_RedEdge_median.1,_RedEdgest.1,_RVImean.1,_RVImedian.1,_RVIstdev.1,_VARImean.1,_VARImedia.1,_VARIstdev.1,_Bluecount,_Bluesum
668,0.057008118773235,0.056198256090283,0.012457673983703,1.56435813495321,1.579424560070038,0.15501319423979,4.042059109059037,4.078551292419434,0.410302830998962,0.171658051250358,0.169682390987873,0.037829740131259,0.225124127593609,0.222563914954662,0.051658735739763,0.407199251323953,0.408124223351479,0.02319428847157,0.371809952313143,0.372862219810486,0.026693275206203,0.148148089850335,0.146298244595528,0.030984040302828,1.689978944426919,1.704267501831055,0.183947498059002,4.220528534015006,4.196791887283325,0.445332318542889,0.920859564068132,0.921501815319061,0.010353528341978,1.631988144570631,1.646598398685455,0.165023884600301,0.067630009618648,0.066765636205673,0.013439746882176,0.370609759553229,0.368839889764786,0.05980900682293,24.70660776678193,24.47829341888428,3.3772447785564,-0.278745816327679,-0.277987271547318,0.042055838149261,0.033348794172321,0.033775439485908,0.009815779115628,0.578208467622001,0.60913673043251,0.159606601027395,1.506532514802125,1.585644066333771,0.415467101099194,0.075056751701803,0.073797643184662,0.03155326679843,0.091425719253112,0.091313179582357,0.044759766385243,0.323376818778052,0.332117438316345,0.057601676573627,0.271574425523634,0.290743425488472,0.078364788065207,0.075221553724959,0.074285782873631,0.024720823875692,0.573533203792139,0.610494047403336,0.189479460675539,3.646310883610418,3.639052271842957,0.519783167532379,0.867444293459633,0.875886648893356,0.047524478282791,0.620246029295449,0.651526510715485,0.165449642579576,0.042037561566737,0.041264478117228,0.010909351176265,0.169938051676723,0.174284167587757,0.051255337560998,15.114829996085,15.11429929733276,3.320848168357352,-0.434060281992017,-0.426531061530113,0.073213317191322,,
669,0.05352909687284,0.052548181265593,0.011414770556376,1.413244687022619,1.419323563575745,0.136783276601302,3.664313417284844,3.677333116531372,0.359981752474493,0.17380019907532,0.17110113799572,0.033889236638535,0.225662262491341,0.221771240234375,0.046812573044071,0.415454968212464,0.416176706552505,0.021908677527229,0.364719284681034,0.366367757320404,0.027666291396569,0.147999417276984,0.14598385989666,0.027678943117153,1.530494933931201,1.535133123397827,0.161568275106954,3.935472194066425,3.915370941162109,0.353713978678313,0.911641939035075,0.911776483058929,0.010762009100124,1.481914225921868,1.486836075782776,0.144633500096445,0.068669538573136,0.068023256957531,0.011849425875888,0.356894549061839,0.355262845754623,0.048597438500138,21.98324242327738,21.66969108581543,2.902536465604765,-0.273389823365391,-0.273923188447952,0.03712146109996,0.034744117615419,0.035174008458853,0.012307219160746,0.570532173033974,0.607691138982773,0.195253166073191,1.49266051554602,1.586581766605377,0.508635207914214,0.079578218501353,0.081308975815773,0.037326912380016,0.096013633804358,0.100076250731945,0.053685570831004,0.321888454989956,0.335742592811584,0.068798113934694,0.261677961365055,0.287831336259842,0.094872724777292,0.079786586180311,0.079833585768938,0.029538954964114,0.563908152524309,0.608563631772995,0.235165461041062,3.342822823668617,3.306825399398804,0.491991607686632,0.8531559079642,0.86697068810463,0.066110359401602,0.615783009320205,0.6528400182724,0.202039600014403,0.045250836294753,0.044315833598375,0.01392202617108,0.181073473408526,0.188398137688637,0.063864100515405,14.02331676183183,14.0342812538147,3.669934218992012,-0.430078993786394,-0.414276525378227,0.0852193792804,,
670,0.059473278736407,0.057657554745674,0.015013135899556,1.409761123153061,1.413263440132141,0.15091913931083,3.662200674257574,3.667292594909668,0.4029409904706,0.166252518154936,0.162420280277729,0.038279281606317,0.213969407181043,0.209151774644852,0.051502230343473,0.386888560531011,0.387129008769989,0.021452461598811,0.345040234658568,0.345783367753029,0.025222131627153,0.149055125915147,0.145217232406139,0.033754705591313,1.531405744526894,1.530493319034576,0.182481131135328,4.074922364494703,4.035077571868896,0.458542573140659,0.907470571090699,0.90793514251709,0.013268271196044,1.482145577953817,1.483786046504974,0.162411183957088,0.072384454934503,0.070635862648487,0.015735730703713,0.353182466565699,0.347799614071846,0.059235092544093,21.07638448044874,20.72381973266602,3.280120966642417,-0.298026374919151,-0.299294695258141,0.040565141584343,0.037026120574527,0.037174154073,0.012426804015606,0.590122467675954,0.633887499570847,0.184352009349953,1.551028824063951,1.661903858184814,0.480352802914776,0.085775782355166,0.086527165025473,0.038596553107299,0.101945231827635,0.105531238019466,0.057396879329189,0.320894554161249,0.339900583028793,0.079908219959259,0.253583797737811,0.283886581659317,0.109478642795311,0.086529563663052,0.08586423099041,0.029457727043548,0.590263227467252,0.641685098409653,0.22164767726632,3.176027182544435,3.074522376060486,0.844166140835971,0.845116487451826,0.860053509473801,0.067464365662689,0.640379692049987,0.683659434318542,0.190291361905467,0.050257224419397,0.049251988530159,0.01438936341983,0.197832958201624,0.203370273113251,0.063059767694926,13.20559204600924,13.29117584228516,3.434564790752132,-0.423097787502253,-0.406922534108162,0.08922461966688,,
671,0.060296363577036,0.058741692453623,0.014267406748358,1.399642928502227,1.400849401950836,0.151806175677583,3.64700974141185,3.645923495292664,0.404914153664329,0.179807040444054,0.176459141075611,0.039865299253452,0.230403598318213,0.225941248238087,0.054344660702402,0.394983549264894,0.396050795912743,0.024755677736008,0.343521514895209,0.345836147665977,0.02796562128612,0.15863789325796,0.155143894255161,0.033375090756088,1.528831624525338,1.525269508361816,0.184229156086875,3.792068247365543,3.757221341133118,0.388037943261114,0.901109783050061,0.900806844234467,0.01202757857683,1.476815310901961,1.475944221019745,0.162895474423544,0.077172382434705,0.075855821371078,0.014779302728028,0.372172098073063,0.367588013410568,0.060361901745455,19.53929127558418,19.16268157958984,2.629361491659715,-0.281970619990911,-0.281866565346718,0.04431877381091,0.037290023590921,0.037391405552626,0.012657777564798,0.566916561612492,0.59716933965683,0.224735487194543,1.500432512390441,1.577747583389282,0.580045058842848,0.086266149480106,0.089074045419693,0.049944100725001,0.09751101087197,0.105995215475559,0.081965378576571,0.304900308446077,0.339164465665817,0.121635743030437,0.2235510407016,0.272379100322723,0.162880517640244,0.089852100488069,0.089876361191273,0.032783247641693,0.565187228738797,0.602206468582153,0.266723526725306,13.93597576096453,2.901944637298584,1274.304021987617,0.816943152137159,0.845794916152954,0.108653536380877,0.623064589703365,0.652585864067078,0.227340763066752,0.056148027936325,0.052566237747669,0.021835034795335,0.201573280820563,0.209235072135925,0.074144656999522,11.85429570231114,11.96974182128906,3.995205292285845,-0.429591822874407,-0.40408119559288,0.116707802749844,,
672,0.053196164215755,0.052022911608219,0.012811590776651,1.398116382533843,1.396056413650513,0.145673171545005,3.619756487778199,3.612046718597412,0.38700505176044,0.161986771601588,0.158610261976719,0.038348513814258,0.210604611626519,0.205899886786938,0.052564420640818,0.404739550160058,0.405132383108139,0.024760103912964,0.361329619987039,0.362701788544655,0.0287436317609,0.140354594530231,0.13776283711195,0.031353963513716,1.508916277888186,1.504175901412964,0.174716381146791,4.080739582631522,4.042912721633911,0.491478863568489,0.914786079760105,0.914671570062637,0.011344206480825,1.463642635841854,1.460427939891815,0.155770560762415,0.065526253226706,0.064669854938984,0.013336241765995,0.344441114266893,0.339821815490723,0.059599477446411,22.90751392973685,22.43885135650635,3.345946198202907,-0.290041663487746,-0.290639132261276,0.043669748423377,0.038002053854898,0.037827596068382,0.011790444626307,0.550649770172362,0.595528602600098,0.187397712326721,1.461062739343121,1.575852751731873,0.48680142214276,0.089408584984197,0.090832524001598,0.044912575895065,0.101948948218463,0.107417926192284,0.068731180358458,0.309673901988445,0.336466372013092,0.098687037066428,0.225332547732066,0.265873581171036,0.1278917387302,0.092130295072447,0.090746507048607,0.031080324998114,0.544505169689086,0.600291430950165,0.229557695855117,3.080578484055847,2.847217321395874,1.728391018158815,0.813859676547473,0.838377892971039,0.092962213675297,0.607499721427085,0.650865495204926,0.190657941759725,0.056849951323839,0.05431542173028,0.016484071892684,0.202754780847441,0.209017306566238,0.065319091490117,11.16662923193582,11.37454509735107,3.265084267961634,-0.427266269655534,-0.404799550771713,0.1062560302821,,
673,0.052657991391904,0.051407307386398,0.01204396939835,1.442083996046026,1.442141056060791,0.134301274354509,3.722136868778792,3.719993829727173,0.355746644197058,0.155078766237639,0.151986002922058,0.032967504884748,0.203487397297241,0.199462831020355,0.045455263791559,0.404125048754489,0.404722422361374,0.023704444186267,0.370779785580133,0.371826499700546,0.027066581293065,0.134679349818903,0.132190078496933,0.027501917794695,1.549456570594092,1.547821760177612,0.159615628128693,4.316818149298883,4.306885242462158,0.415328430189254,0.921694846313252,0.9221071600914,0.009861083491787,1.503705938115636,1.502736210823059,0.143264980334083,0.061621942000288,0.06054400652647,0.01182799617974,0.335446825814915,0.331546872854233,0.051095155314073,24.95508712220457,24.67629241943359,3.33956028873212,-0.294918851915114,-0.295789450407028,0.038116009704825,0.039324690913709,0.039171226322651,0.013946287683918,0.565003735002879,0.600356936454773,0.197751101727581,1.499727415899207,1.595474720001221,0.520090474819236,0.092858994876771,0.09478197991848,0.042340947645736,0.107425311071068,0.111390694975853,0.060564282471808,0.314072176147352,0.330952763557434,0.073888927270957,0.231757422810414,0.259951829910278,0.102180670893273,0.094717135497489,0.094855055212975,0.033865483226184,0.562765161402717,0.609169542789459,0.242786965273223,2.864228402641831,2.77982234954834,0.595658551383016,0.820532150497777,0.832706809043884,0.063135538980157,0.622254320049759,0.660082340240479,0.206690116121819,0.057250585226036,0.056529428809881,0.016262329156411,0.20878604286121,0.217929571866989,0.071027520725248,11.12292748593696,10.95505905151367,3.135355606039205,-0.421345854783122,-0.404595732688904,0.088428233378104,,
674,0.054326328914843,0.053472932428122,0.009795949348941,1.451751436302694,1.455685555934906,0.121895750727764,3.755591621925779,3.762687087059021,0.320356168963725,0.169939403817678,0.165645956993103,0.034652079967581,0.222759552642264,0.216972067952156,0.047690423574104,0.412677018418749,0.413239315152168,0.021358271003914,0.373384315392321,0.374237522482872,0.023797980193719,0.145084376161817,0.142053969204426,0.026750843761122,1.567520797782649,1.569188892841339,0.143596077864545,4.020148914217184,3.992434740066528,0.422808867230183,0.916951676868988,0.917205333709717,0.009723238799245,1.517654456152822,1.52047860622406,0.128664625201045,0.065903019588198,0.06502540782094,0.010619790091,0.357561711220093,0.354158625006676,0.047878061375042,23.41984515831613,23.1561450958252,2.918395403672437,-0.27723632618066,-0.279586255550385,0.04012663642042,0.035840689916199,0.034694209694862,0.011236284649226,0.570906157920104,0.595618069171906,0.152534497262799,1.501134841686665,1.565822005271912,0.401292000127928,0.090834930165689,0.087823137640953,0.035270638183332,0.110427487287807,0.107920341193676,0.048845175484113,0.342698262290573,0.351586878299713,0.052318735545919,0.27646664608466,0.292015612125397,0.070702717836274,0.087640728297273,0.083879552781582,0.028412866937593,0.565669758900738,0.595295011997223,0.184588691803968,2.88043616441595,2.85543966293335,0.421100630297835,0.850296781133232,0.854054927825928,0.036556981306304,0.619511994454,0.644357860088348,0.160391671661397,0.048605836529024,0.046176314353943,0.012845249902875,0.198695998289632,0.197645857930183,0.057123699573978,13.04673087309466,12.70378398895264,3.030244963713707,-0.402878191314476,-0.394627660512924,0.068874778231947,,
675,0.055268548523809,0.053924545645714,0.011684046407237,1.372889283470509,1.376567125320435,0.12918964780333,3.565375376324927,3.573357582092285,0.34115061964723,0.162924234193691,0.160108491778374,0.034099875158345,0.208861557515692,0.20506688952446,0.046165634928951,0.393171016139449,0.393951594829559,0.023763814153223,0.344052416513978,0.347348093986511,0.029072789938125,0.144184762387572,0.141460344195366,0.02837371618334,1.487814656844654,1.489780306816101,0.153399171323712,3.954730560209589,3.930567741394043,0.411886907383748,0.907505419971345,0.908035516738892,0.012948466750891,1.443066025545027,1.446165204048157,0.137096424447791,0.070176742131886,0.069069638848305,0.013078028009731,0.349743111618492,0.346708387136459,0.050510098754064,21.05470610579873,20.74752807617188,3.137371104480342,-0.297739156096729,-0.297592639923096,0.039903392473471,0.033750904935919,0.033981308341026,0.01002212285743,0.571974476393652,0.609576165676117,0.172918984359546,1.496100864497603,1.591619849205017,0.445485042390856,0.085315926967955,0.084509693086147,0.032527688348641,0.104546519611981,0.105544298887253,0.048137607263186,0.347628263849346,0.359663486480713,0.064375226638046,0.28729844171363,0.306844085454941,0.087408134980109,0.081923873264923,0.081397101283073,0.024482148522277,0.561014708438659,0.608967959880829,0.213058867094643,3.051856218750349,2.983849763870239,0.461960679791882,0.853850247088285,0.870463073253632,0.076674827233338,0.616755391408289,0.654280722141266,0.175394857676707,0.04478091467484,0.043524660170078,0.012971153229563,0.188551486873315,0.193624421954155,0.054057703937454,14.38843411265172,14.43961524963379,3.92089658162127,-0.403217874566633,-0.392590701580048,0.07444217384472,,
676,0.056264329202022,0.055034080520272,0.012448548910088,1.43263246364716,1.431886851787567,0.136885432007316,3.710947204727923,3.705873370170593,0.366436073641227,0.175818561970711,0.172459729015827,0.041725633825325,0.231212892984562,0.226694576442242,0.056987582974127,0.414100586246313,0.414625257253647,0.024669528394357,0.377236529750302,0.378534272313118,0.026175937097715,0.149734287048865,0.146933659911156,0.033000447334038,1.550799173900155,1.54632705450058,0.166897680494807,3.863611884632371,3.811462044715881,0.467402456286555,0.914593626396048,0.914921790361404,0.011078233316251,1.500018147194215,1.497731566429138,0.147620605380542,0.067385682895083,0.066217970103025,0.013623536343145,0.36612862463549,0.363282740116119,0.062453787466881,22.82227475771576,22.50777721405029,3.170118487486214,-0.270997684038445,-0.271054819226265,0.046585816687494,0.034288843046504,0.0339608900249,0.009508957045242,0.566027414165422,0.58985823392868,0.167814678794073,1.484742319630173,1.543775796890259,0.43354578633205,0.084973027571293,0.082889139652252,0.031431869753758,0.102393354850261,0.101561903953552,0.046230367219545,0.339109844508576,0.352012634277344,0.063372665701644,0.272690223168381,0.291868448257446,0.083306337722035,0.083081273060455,0.080391056835651,0.023516158105249,0.555324674527634,0.588097393512726,0.208974445563555,2.936687233923502,2.886285305023193,0.42970417226696,0.84706887314648,0.863676905632019,0.074587102357445,0.612928089668763,0.634763538837433,0.170642594887869,0.046900675526634,0.045331131666899,0.01214240620948,0.192931630290987,0.194800466299057,0.05323376751623,13.5335854046677,13.67102527618408,3.568954548107673,-0.410710632201843,-0.400393545627594,0.072952988005294,,
677,0.059158681908808,0.057895973324776,0.013261679567717,1.48861940542438,1.490466594696045,0.132931067306029,3.851774289464083,3.854533433914185,0.357299358285738,0.166716245173387,0.163824528455734,0.036577515717116,0.218502853342756,0.214720547199249,0.049437796830283,0.395771052128478,0.39596751332283,0.020268168204701,0.366540356507207,0.367044359445572,0.022232825360702,0.146910160886101,0.144440293312073,0.03108782909721,1.60985799888346,1.60940420627594,0.162532299211412,4.228041261029599,4.209713459014893,0.448656836966397,0.916978433410389,0.917600512504578,0.010787854177429,1.556564799920344,1.557789087295532,0.144220506436804,0.06794539473587,0.066710993647575,0.013855735900058,0.356012933293069,0.352145284414291,0.057587538914213,23.49809975621336,23.27200317382813,3.185324743001874,-0.290166397330288,-0.291304111480713,0.039320094813434,0.033751077328764,0.032621746882796,0.010419845704135,0.530178343820568,0.541767120361328,0.171304916324859,1.394101536692397,1.418072700500488,0.44473476545417,0.085145119791981,0.080871012061834,0.034867251237871,0.102273061912773,0.099082939326763,0.05060049919306,0.339978261251915,0.355653613805771,0.065285655623219,0.270119388770686,0.293794602155685,0.085971734899923,0.082959296573629,0.07957348972559,0.026536509074576,0.511396532917992,0.528770297765732,0.21481847568573,2.874365519886899,2.827837944030762,0.4824218573366,0.838092617449436,0.857459425926208,0.079889052115706,0.57720074008014,0.584676831960678,0.175200573705069,0.047022396033516,0.044815327972174,0.013892299115158,0.187722998295843,0.185237482190132,0.060037392466239,12.8040799037153,13.03109121322632,3.470542494088258,-0.409968838414732,-0.399634838104248,0.07625355648356,,
678,0.054256689132993,0.052812088280916,0.011683992217954,1.49989729368881,1.498411178588867,0.135044491675851,3.870601630713389,3.864557862281799,0.357073587578068,0.164026246757473,0.161047868430614,0.031910186289279,0.21643190470808,0.212403297424316,0.043479157339645,0.41178111844139,0.412231311202049,0.021394510097511,0.380575941642171,0.381529793143272,0.022710922820343,0.140661362511983,0.138144381344318,0.026881981300946,1.614064291578412,1.609478712081909,0.159851688324948,4.248556215838076,4.221618413925171,0.394894825415517,0.922838983368132,0.923362851142883,0.009804936744783,1.562937082283269,1.560239851474762,0.143761692179926,0.063039789020478,0.061781892552972,0.011901306077075,0.350958347812518,0.346577361226082,0.049158217251385,25.3414336831413,25.09700012207031,3.364873366586853,-0.281336172946532,-0.28216065466404,0.0341998487102,0.031446922000666,0.030179471708834,0.00956109065725,0.52108394606954,0.530216991901398,0.14053320941229,1.364411925315097,1.384741008281708,0.367813785677333,0.081072516544334,0.076847661286592,0.030375318892448,0.099185741046302,0.094777680933475,0.042752087929681,0.350924585573954,0.359279170632362,0.052714015455369,0.287848870702622,0.299906894564629,0.069475003539437,0.077452216354635,0.073768183588982,0.024131481523558,0.501971424011214,0.514201730489731,0.172918213428218,2.91113506739136,2.895091414451599,0.425988257554668,0.855002117508744,0.86382395029068,0.054026983940357,0.563468940161413,0.570803493261337,0.146307461006719,0.042384994167086,0.040041368454695,0.012153263607722,0.178770151349826,0.175959296524525,0.052696149137258,13.74017807072005,13.68687009811401,3.057784425391494,-0.405212214894109,-0.400290757417679,0.062754838663369,,
679,0.058515597268729,0.057673159986734,0.012419217291955,1.52820063082008,1.531375646591187,0.116102576431074,3.952721348373472,3.959792256355286,0.312302380781078,0.17614571866426,0.173857100307941,0.038245889431276,0.231903624382822,0.228874206542969,0.052127687873637,0.408874991567062,0.409560531377792,0.020545044634975,0.376551738514397,0.377694949507713,0.023238701040868,0.151537742564511,0.149633087217808,0.031218555369689,1.653853404398257,1.653712451457977,0.142945713759324,4.131033959360462,4.070400238037109,0.463205617942076,0.918326518119206,0.918601453304291,0.011023525609756,1.596614800069643,1.599430561065674,0.126090370764802,0.068414169163977,0.067373443394899,0.013246063418905,0.369438953493993,0.367657795548439,0.0537369414547,23.94510094230511,23.57046318054199,3.440665662076601,-0.273310461160095,-0.273495569825172,0.041175220691878,0.030861059598968,0.029895564541221,0.008129781946223,0.539732068891549,0.530535638332367,0.15176285043657,1.408056893700954,1.384783506393433,0.391113070538268,0.082508418387259,0.080695882439613,0.028048363247733,0.102807121421581,0.102411985397339,0.04134540852246,0.363951630566458,0.37548702955246,0.06050153782503,0.308215451177077,0.326202690601349,0.079338175832415,0.076899203447409,0.074769265949726,0.020752951034678,0.520342201920175,0.511461317539215,0.187231853550688,2.928812909966017,2.863146066665649,0.410698902269161,0.861420029682827,0.874148666858673,0.067630949716198,0.580160997836596,0.569736838340759,0.154180627678035,0.040428928893598,0.038097087293863,0.011276174608859,0.179683759420699,0.177683725953102,0.047576801715398,14.88475495056164,14.89176368713379,3.522789648828016,-0.392756902633066,-0.382358461618423,0.067554574485665,,
680,0.057559409639547,0.056125933304429,0.015046964961169,1.377548165908955,1.377803564071655,0.153583250396511,3.574928094825569,3.570836901664734,0.410039445535297,0.162950427497814,0.159296944737434,0.040556962067831,0.210842841781543,0.205729678273201,0.054576832609391,0.390833974728785,0.391323074698448,0.023067659383437,0.351420812484255,0.352243810892105,0.025483533046695,0.144900754249651,0.141828894615173,0.034885485511795,1.492443272399769,1.488776624202728,0.185665510328652,4.124265506726165,4.07409930229187,0.531189499579495,0.909272135089352,0.909366369247437,0.013869593715839,1.446839837551274,1.44511866569519,0.165351783159601,0.069291671374211,0.067909304052591,0.015826775073434,0.341835792315081,0.338042661547661,0.061333729762546,21.57801951265775,21.06686782836914,3.567317218685004,-0.298269812904828,-0.299148201942444,0.043879801259554,0.030297860995001,0.029971366748214,0.008167541473944,0.531287040298716,0.526807308197021,0.150499546903417,1.38431756928182,1.372581362724304,0.388696148966207,0.075454428605233,0.073185667395592,0.024955938623983,0.093027324271657,0.091100610792637,0.036567675206761,0.348349141175425,0.358045995235443,0.053291249375064,0.292764874861916,0.308201998472214,0.072323634481761,0.072489060998533,0.070351533591747,0.019239684603945,0.512609152883709,0.51140570640564,0.182943003910606,3.116763162371321,3.084677219390869,0.369261140065862,0.864086670417007,0.874816298484802,0.054552959294047,0.570512872670585,0.565222442150116,0.154053403213016,0.039225832378871,0.038103885948658,0.00945132379145,0.169604549986154,0.169260323047638,0.044491372053643,14.84419121765239,14.97652244567871,3.259772001213765,-0.412235449210797,-0.40386700630188,0.061210271437053,,
681,0.056581286094235,0.055651098489761,0.011388732564452,1.450598706908903,1.457449436187744,0.134089422607256,3.75245409974704,3.767239332199097,0.354186265898854,0.160132514092132,0.15781407058239,0.034649912530605,0.20903857121046,0.205853641033173,0.04746228750166,0.393757661847967,0.394702136516571,0.021208985734719,0.361238505852966,0.362598568201065,0.025245083770624,0.14138514615726,0.139344647526741,0.028274946423723,1.565327222506493,1.570784330368042,0.15864884610586,4.178515174896823,4.122854232788086,0.498336515172331,0.916845534500255,0.916927933692932,0.010440113164564,1.516655199032761,1.522552609443665,0.142418977223188,0.066056492174785,0.065218456089497,0.011958959615506,0.349471853209231,0.347638845443726,0.053643309154703,23.44310580098648,23.07548332214355,3.166995271145157,-0.297977608687244,-0.297801375389099,0.041045329807428,0.028887030067897,0.028042608872056,0.008058693048782,0.544329877183736,0.525804698467255,0.13456909013189,1.416519929941791,1.368616819381714,0.350076996066003,0.078385667768081,0.073792941868305,0.025550824976749,0.097728330330043,0.091611042618752,0.035842446907248,0.365831236969367,0.369252353906631,0.042547054562028,0.307649832011393,0.314872950315475,0.059015569214174,0.072688396960119,0.069225147366524,0.020398900418508,0.529229595408781,0.509530007839203,0.161641999335902,3.081650875868678,3.056086540222168,0.389451797037165,0.873628606565348,0.881097316741943,0.039728738774609,0.5824339732546,0.563095808029175,0.139662989413852,0.038104096049246,0.036635126918554,0.009611821404077,0.173479221144354,0.168272241950035,0.045646274307993,15.65752415820731,15.82048225402832,3.037144934734052,-0.395467980545201,-0.395966470241547,0.051921461865974,,
682,0.061073128476231,0.059210754930973,0.014562462477779,1.395622498590726,1.390049576759338,0.146989947536027,3.627920680390466,3.609612464904785,0.391975784886086,0.170613004910605,0.1675945520401,0.036177163862191,0.220806046118382,0.216669216752052,0.049446683779511,0.389062253583904,0.389591813087463,0.019449403196348,0.350892055984935,0.35265389084816,0.024834318978931,0.152315303047622,0.149054050445557,0.031695678691834,1.517911969314619,1.508237719535828,0.177896970467743,3.927609451282636,3.906737804412842,0.380534149100198,0.90582845563071,0.906097650527954,0.011556019531228,1.468566970918262,1.461197972297668,0.157806709362565,0.072944472716845,0.07148177921772,0.014183112102243,0.358871159196283,0.35323166847229,0.057811101804073,20.56409113565976,20.2987174987793,2.69861099073814,-0.292222193586397,-0.293621927499771,0.038253758089539,0.029623301432828,0.028110410086811,0.008927748932153,0.527128758793681,0.527585595846176,0.132408864534235,1.37370825977585,1.371949970722198,0.344927605709432,0.078411536438293,0.075307413935661,0.025590579435657,0.097556046071417,0.094452586025,0.036056450552664,0.362273498651112,0.368776515126228,0.044822868147751,0.304893107598479,0.316506460309029,0.061818840170606,0.073391257450362,0.069834176450968,0.021026868700612,0.508099491210328,0.509572893381119,0.161165115479112,3.066034935198021,3.043352603912354,0.386889355375707,0.86765125948216,0.875326246023178,0.045182521113651,0.565876435940271,0.564377695322037,0.137525896668035,0.038747677021155,0.036568811163306,0.010240153366657,0.170092770065619,0.166873872280121,0.044282637515663,15.01544236113878,15.04187107086182,3.132521963016179,-0.398028287715082,-0.392354130744934,0.052592022124029,,
683,0.055342016699761,0.054329451173544,0.011854085874776,1.379983128211676,1.386459529399872,0.158976254411654,3.575541941112837,3.587317109107971,0.416586464379479,0.172638794428722,0.170672073960304,0.036563643195778,0.227044441516981,0.224190585315228,0.05049889850107,0.414653518739033,0.416352689266205,0.024349732070591,0.377679284733177,0.380180761218071,0.028301705444413,0.147093048991024,0.145326107740402,0.029343639955093,1.492026774681447,1.495536148548126,0.186153632515217,3.926221309521767,3.891242146492004,0.414708956417316,0.912605866716195,0.913030415773392,0.011471162098714,1.446188415615416,1.450503945350647,0.167185594349198,0.066205286966761,0.065543696284294,0.012287810589897,0.34882241248844,0.347265124320984,0.054392156694784,22.28733476725492,21.99654769897461,3.122462489580209,-0.273041342685738,-0.272378519177437,0.041551669590475,0.028784079429548,0.02805919200182,0.007989370378797,0.488863628006034,0.514186322689056,0.128945047319759,1.27385958854334,1.334293603897095,0.332013164192339,0.072377440050583,0.072660572826862,0.022403363382297,0.089223856524893,0.091387063264847,0.033904117695748,0.35240941629626,0.364540040493011,0.059879542459646,0.297158451869055,0.316562503576279,0.083347648545078,0.069322061490779,0.068278536200523,0.017591557948599,0.460568862945532,0.492688983678818,0.159227623430881,3.131495804103594,3.10965633392334,0.398344323977115,0.859552939854641,0.875201821327209,0.063967577806724,0.526346231570935,0.548885643482208,0.13086751506068,0.037482603531718,0.035062227398157,0.010779490413082,0.157858106375953,0.15959170460701,0.040381514823382,14.63632364801851,15.02587509155273,3.616160308770532,-0.41087584069296,-0.399580329656601,0.062777418281928,,
