Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EVImean_2,_EVImedi_2,_EVIstde_2,_DVImean_1,_DVImedi_1,_DVIstde_1,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImea_1,_VARImed_1,_VARIstd_1,_EXGRmea_1,_EXGRmed_1,_EXGRstd_1,_GLImean_1,_GLImedi_1,_GLIstde_1,_GNDVIme_1,_GNDVIme_2,_GNDVIst_1,_GVImean_1,_GVImedi_1,_GVIstde_1,_MTCImean,_MTCImedia,_MTCIstdev,_EXGmean,_EXGmedian,_EXGstdev
712,0.015584919320971,0.012764753308147,0.008919577315758,0.045843366333568,0.040873410180211,0.026501923725382,0.025424114710834,0.020266357809305,0.016932045893035,0.120960900085473,0.11706729605794,0.064993498458822,0.895742202760609,0.909819900989532,0.045970128802981,1.1013950545355,1.056587994098663,0.432492580925245,1.1013950545355,1.056587994098663,0.432492580925245,0.426763754782359,0.406263336539268,0.164821525377403,20.83138186524388,21.17784214019775,6.697334713239364,-0.413376879309596,-0.390032395720482,0.080822825538683,0.060927304310668,0.053888794034719,0.039271002275894,0.379159631836761,0.400652408599854,0.07966565815052,0.291360628838836,0.310657680034637,0.095705186791599,0.40081710803486,0.37747748196125,0.187680382105941,3.312568688056838,3.298078536987305,0.382453153260003,0.072298638410128,0.070084095001221,0.018044355655712
713,0.015737646486137,0.013154263608158,0.009453779322792,0.044606637675204,0.036992464214563,0.026887976815054,0.026710129130996,0.021838409826159,0.019221858167748,0.115089945407935,0.09643928706646,0.065728901653522,0.886317947257069,0.906557977199554,0.058897724140212,1.049642389262523,0.86093944311142,0.458976790504909,1.049642389262523,0.86093944311142,0.458976790504909,0.405658692214037,0.331133008003235,0.175397702688408,19.74898665156887,20.40364646911621,6.835588864719136,-0.434151435723332,-0.427385956048965,0.079989970182657,0.053977956661508,0.037501443177462,0.040169824847009,0.356121569080045,0.375372558832169,0.081602297620617,0.260043131788994,0.280585467815399,0.105061195496167,0.3782970355381,0.291127175092697,0.199331482887398,3.303210527430286,3.258478045463562,0.49067142702273,0.074318719703286,0.071429204195738,0.024789698044724
714,0.01724839934782,0.01526090502739,0.009689551170453,0.050693895087689,0.047627951949835,0.02753617195196,0.029132663695609,0.024249339476228,0.018924705905508,0.132664465351003,0.130071848630905,0.066260234622791,0.887576403240899,0.907504498958588,0.059105583270906,1.1887797027264,1.155699729919434,0.457354580128374,1.1887797027264,1.155699729919434,0.457354580128374,0.459252108028147,0.444772303104401,0.175347176761482,20.25890431006654,20.6226692199707,7.497327350134835,-0.411556393064688,-0.392658442258835,0.076119231186268,0.064914893054812,0.059763226658106,0.040520179900129,0.375056627450067,0.393404573202133,0.078388124482731,0.279671961904183,0.30228978395462,0.100671821330535,0.437699431443602,0.422721773386002,0.201059484604359,3.53059932063775,3.499517917633057,0.359202345224561,0.070670947942089,0.070024818181992,0.014665721294775
715,0.015859796054102,0.014010252431035,0.009187171982751,0.04763441244227,0.042455837130547,0.028649596063962,0.025655878684756,0.021731635555625,0.017734820458617,0.124170081490305,0.112502999603748,0.071566324944924,0.897754141284959,0.91391396522522,0.053368970169787,1.129310843625254,0.966340184211731,0.483066084849272,1.129310843625254,0.966340184211731,0.483066084849272,0.437564992547519,0.37260240316391,0.184852519260097,22.02260207617644,22.23258018493652,7.602199027290003,-0.400222269635435,-0.389163136482239,0.076053094456089,0.065469332448561,0.052537761628628,0.045291157891353,0.390450212676732,0.409046173095703,0.073945889420785,0.305703902153339,0.329743474721909,0.095704480032053,0.412936711288574,0.339756190776825,0.209552654947767,3.215543056166879,3.176862597465515,0.434623910590254,0.084955111738957,0.083526905626059,0.02281178690016
716,0.017512686761483,0.0150056341663,0.010267035829893,0.052830888779626,0.045993588864803,0.03258159567179,0.02929572014099,0.02468840777874,0.019137901351222,0.137540352535449,0.121171712875366,0.081422965624491,0.891697417602125,0.906509935855865,0.046525426291097,1.196236617729719,1.049053192138672,0.535052743551845,1.196236617729719,1.049053192138672,0.535052743551845,0.461629565750923,0.402449131011963,0.203140332902501,19.95750220145933,20.39265441894531,6.451558877490215,-0.405673995058862,-0.401557177305222,0.073509167394963,0.070670251295863,0.053202640265226,0.049403679975556,0.37943076679907,0.390441954135895,0.065669789255182,0.287931755087202,0.303628981113434,0.084533101118862,0.442428309809401,0.37306535243988,0.232629397476211,3.303178257791907,3.27769148349762,0.393834392451072,0.073427811019486,0.071516662836075,0.01856829719175
717,0.017774944890041,0.015261408872902,0.010712330050096,0.052279827950403,0.045830268412828,0.031906593724314,0.030317471474729,0.025504952296615,0.021093149476433,0.131134694414578,0.116473916918039,0.07555548422501,0.879170164295117,0.898305535316467,0.058044454259733,1.086010511263621,0.941730469465256,0.457984256865162,1.086010511263621,0.941730469465256,0.457984256865162,0.417462561681596,0.357506647706032,0.172720803560304,18.10048443699521,18.66675567626953,5.919387906611338,-0.414588554028454,-0.410990610718727,0.071108025250694,0.066302607377899,0.050536239519715,0.046071296999484,0.369370318842481,0.383437991142273,0.06812056315903,0.273594791725821,0.294707164168358,0.091767947148325,0.39026552464354,0.318984061479568,0.198798646013832,2.791402651884313,2.754214406013489,0.409644605796119,0.087895981955435,0.085558786988258,0.026848286729437
718,0.018306639109219,0.015595938079059,0.010342859639786,0.052920909314356,0.047465935349464,0.030192696115475,0.031617363809612,0.026565670967102,0.020766083862976,0.131375680904973,0.123204533010721,0.070012419628038,0.871343720773732,0.887401342391968,0.059310550172479,1.052755229235607,0.950264245271683,0.407522438661156,1.052755229235607,0.950264245271683,0.407522438661156,0.403661929736625,0.358637988567352,0.152754499848506,16.76093140482276,16.76220226287842,5.450744860557942,-0.422363088852016,-0.414003655314445,0.073110615177332,0.064574415702385,0.052336668595672,0.044185516566995,0.359886895713912,0.374304756522179,0.072389442922915,0.262037619880071,0.278605446219444,0.09723350815612,0.373477901660023,0.317579790949821,0.176466098862473,2.838517866747492,2.79681134223938,0.455395453603572,0.080709480181714,0.078184947371483,0.027452348023774
719,0.016911302298132,0.012775983661413,0.010624799477702,0.048856811513884,0.036469234153628,0.032974244416772,0.028563805504897,0.020744660869241,0.020095144352944,0.123332335773781,0.096909295767546,0.07824213292538,0.883011592194481,0.901114195585251,0.047884198346796,1.044772622066104,0.876021265983582,0.453195096553213,1.044772622066104,0.876021265983582,0.453195096553213,0.402142009793033,0.338755458593369,0.169469169438352,18.40511607998535,19.22535228729248,6.14703299338311,-0.428941225883869,-0.42630335688591,0.072993253172087,0.061105999100349,0.043134715408087,0.0463079389216,0.357750524176994,0.365031749010086,0.064284358619134,0.263404236630163,0.268918544054031,0.084115439586557,0.374517980400818,0.29846017062664,0.195854111031903,3.37332111513151,3.333302736282349,0.485018613612859,0.073161317544883,0.071488007903099,0.021939244997124
721,0.015557616716751,0.012885361909866,0.009400976136047,0.044700696200252,0.037489023059607,0.027391423621609,0.026422096044003,0.020306471735239,0.019528888175921,0.115227529160271,0.098556444048882,0.067372091414389,0.885743138213302,0.905202329158783,0.060773268958382,1.013100328303363,0.857819139957428,0.431548189722897,1.013100328303363,0.857819139957428,0.431548189722897,0.391186665571872,0.32648167014122,0.164151803128247,19.44113919989488,20.09756278991699,6.238630067195431,-0.429948169667766,-0.428440034389496,0.076823615147474,0.055131441366005,0.041445884853601,0.040059640201934,0.360771236583103,0.371552735567093,0.07721583824604,0.266893424633022,0.281256973743439,0.099806702076747,0.361133571948161,0.285022795200348,0.186194488017037,3.130060114485942,3.102402448654175,0.405386506381845,0.074034968708173,0.072823114693165,0.020210178959889
720,0.017469046820124,0.014841754455119,0.009823596044126,0.049165046760515,0.044068867340684,0.027647840536612,0.028290231563907,0.023285660892725,0.018675830984868,0.128205339666589,0.12024200707674,0.069289274522345,0.887367678727057,0.903706222772598,0.057489944711783,1.151153981386904,1.072511315345764,0.486051084554095,1.151153981386904,1.072511315345764,0.486051084554095,0.444874691475974,0.41250641644001,0.186125118441432,19.78615409832866,19.76977634429932,6.952193977569269,-0.423635078130872,-0.404769062995911,0.080522746144124,0.06212953771824,0.052570985630155,0.041575340372004,0.363379785567878,0.387845069169998,0.079376176116669,0.275390591641967,0.299433156847954,0.097543662205992,0.421438845714692,0.386757180094719,0.21327547106887,3.319990236311261,3.297847986221313,0.505065883442404,0.07242202223651,0.06975157558918,0.022428288757491
722,0.01610037313257,0.013992360327393,0.009224884587786,0.04883149379545,0.04448346234858,0.028746525008253,0.027051962093951,0.023064064793289,0.018101117719719,0.128036640258906,0.119699519127607,0.072431062776214,0.891251253051311,0.903602778911591,0.046530020627885,1.099120133422109,1.038353681564331,0.453794840325986,1.099120133422109,1.038353681564331,0.453794840325986,0.424599004256492,0.400152757763863,0.171893152693881,19.69636835398396,19.74748802185059,6.161457734602222,-0.407287002065234,-0.38785046339035,0.075069303722516,0.065469399221115,0.056445833295584,0.04266439419225,0.382794184437682,0.403956517577171,0.072074593421728,0.291263646614287,0.310064613819122,0.087378049618178,0.398168115071604,0.369153454899788,0.196582142756579,3.272857325775409,3.216208696365356,0.478160782060379,0.076864608854063,0.075251467525959,0.02164014114544
724,0.016263233178152,0.014166198670864,0.009182546968281,0.048085929311364,0.043208815157413,0.027547272718178,0.026366306692455,0.023510066792369,0.016398795914232,0.124473502031236,0.113878466188908,0.068029574635312,0.892590829476942,0.903495281934738,0.044915958965296,1.092321531264154,1.013843476772308,0.445972660736042,1.092321531264154,1.013843476772308,0.445972660736042,0.422471943787719,0.39257375895977,0.169480026719725,19.8798330361379,19.72437572479248,6.187366609383204,-0.408384949061309,-0.391553580760956,0.070248572786332,0.064715418714975,0.055121192708611,0.041328551525791,0.381779143561872,0.399684235453606,0.066365683727657,0.293612061077459,0.310110658407211,0.082079451267231,0.395261236793497,0.360458761453629,0.193071281165682,3.197018057861874,3.162514925003052,0.422406833305717,0.074226500679848,0.073092866688967,0.020397466331585
723,0.017025285322395,0.014018452726305,0.010301845517346,0.050296617480602,0.040388079360127,0.032862953724465,0.028168142528372,0.022365087643266,0.019931265464221,0.130236597174873,0.105641771107912,0.081677520308258,0.88800642233068,0.904849797487259,0.055354713857507,1.127256632818989,0.931922882795334,0.525453923348932,1.127256632818989,0.931922882795334,0.525453923348932,0.435113141620968,0.357089459896088,0.200091345090571,19.86907353146142,20.01940059661865,6.947408681001045,-0.414679168900537,-0.406998217105865,0.083733026180995,0.06626102502298,0.04641686566174,0.051089215983472,0.371905701820238,0.389515116810799,0.076971570258519,0.281911405511505,0.306957125663757,0.097949004894539,0.41087109482035,0.318829610943794,0.229216750379016,3.343771973667067,3.340052127838135,0.396642918871179,0.071429023982041,0.069325625896454,0.018501282705081
725,0.015893299295256,0.012926297727972,0.009491299433825,0.046428173429527,0.039321999996901,0.02849845564035,0.026079427452118,0.020611987449229,0.017737531540523,0.119432147000778,0.10297891125083,0.06996020356536,0.890203945872435,0.903853535652161,0.049987482450638,1.04386665185321,0.899222820997238,0.444962962119642,1.04386665185321,0.899222820997238,0.444962962119642,0.403418463121996,0.347075656056404,0.168728734952214,19.75661984248284,19.80159473419189,6.368267570678819,-0.417790843367776,-0.407706394791603,0.076181250193537,0.06080059512449,0.046556372195482,0.042693157255336,0.372848904984287,0.389598473906517,0.072585798183325,0.283647329119252,0.30171562731266,0.091466337168269,0.374249940476564,0.307580590248108,0.191985957702399,3.258906813623797,3.214412569999695,0.473588808746519,0.073208536250797,0.07106851413846,0.022171023490755
726,0.016614794238263,0.014633969869465,0.008899198338793,0.050476567739068,0.047188134863973,0.027492072395081,0.028278613394173,0.025031301192939,0.017345799180167,0.133121172576709,0.130318984389305,0.069396350424053,0.888858237396215,0.903195679187775,0.050129978476977,1.146044518649294,1.113982319831848,0.463605965469659,1.146044518649294,1.113982319831848,0.463605965469659,0.442599622788661,0.430617943406105,0.176648231159963,19.38910860790096,19.66024112701416,5.99006143679741,-0.407401783761519,-0.38697649538517,0.076920591686711,0.066946236787053,0.059288155287504,0.042951523236239,0.380934288131628,0.405006065964699,0.076004530869011,0.286219022393419,0.308392748236656,0.092033778429548,0.418415292933981,0.403846859931946,0.202104824184701,3.009722221156516,2.967967510223389,0.41028484542116,0.075534451170686,0.074227534234524,0.020133426700692
727,0.017250562800315,0.015014052856714,0.009809013483306,0.051034406840903,0.045471409335732,0.030466089691851,0.029470762222562,0.024970139376819,0.019880537010947,0.129502760922428,0.118247173726559,0.07449426641663,0.880054691786866,0.896028935909271,0.057991962093025,1.077091926376139,0.930484861135483,0.463081709912044,1.077091926376139,0.930484861135483,0.463081709912044,0.414505188567733,0.356244504451752,0.175343954092081,18.2490243530319,18.23612213134766,6.154468429106291,-0.41694489650165,-0.410156026482582,0.077574103008909,0.065122828383564,0.051586421206594,0.046303235449157,0.368750505035506,0.383851900696754,0.07525669894568,0.274519370369096,0.294158071279526,0.095198619253342,0.386279825249255,0.314075008034706,0.201475879078176,3.035905896806296,2.992211580276489,0.366871916261059,0.079467349960301,0.078181095421314,0.020180839758367
728,0.018595895305317,0.016397852450609,0.010911926791899,0.054108639652126,0.048418611288071,0.031726198395993,0.030761415710218,0.026703396812081,0.020140580417602,0.137284655552593,0.12932388484478,0.075541682802007,0.88109985168238,0.897541463375092,0.055313754692003,1.136901247384697,1.054069995880127,0.46377697991362,1.136901247384697,1.054069995880127,0.46377697991362,0.437332774224558,0.40406858921051,0.175246853388091,18.35648094369848,18.52009582519531,6.163561704353146,-0.409090493431977,-0.395106732845306,0.072125742990084,0.069902625984836,0.057355079799891,0.046432720903819,0.373349021365219,0.391452103853226,0.069375603540663,0.282129820946241,0.30596798658371,0.092439749576883,0.412582472763559,0.373709052801132,0.20246613642867,3.303399445646418,3.265741944313049,0.536838764511757,0.071591559776187,0.068156119436026,0.02524222345557
729,0.016461815873743,0.013990448787808,0.009789450132264,0.049111608551873,0.043543813750148,0.029648581262136,0.028494760783852,0.023929712362587,0.019751358733014,0.125132565646652,0.119579035788774,0.070739917177184,0.883192638266912,0.899603426456451,0.056958617412894,1.074941368795807,0.9720498919487,0.456938489964533,1.074941368795807,0.9720498919487,0.456938489964533,0.414296113057751,0.368192613124847,0.173329196254072,18.80904456277451,18.92099475860596,6.398479482710488,-0.418060406139187,-0.404424786567688,0.074879917389349,0.062485583956977,0.053125642240047,0.043549449371297,0.369929162764962,0.390119075775146,0.07308443466551,0.272163131672332,0.292626410722733,0.092366782695937,0.386732027190682,0.332451194524765,0.198703383180119,3.135641547027992,3.0874342918396,0.413947435862495,0.078590967155963,0.077892541885376,0.019756958055528
730,0.017226561930966,0.016100842505693,0.009296378345863,0.053244873679468,0.051225766539574,0.029929335440246,0.028398082274668,0.025859981775284,0.017569140761806,0.13961172261822,0.138821616768837,0.076603061595492,0.890688232019256,0.906815886497498,0.046592751899898,1.175905274651904,1.135365843772888,0.506365695678165,1.175905274651904,1.135365843772888,0.506365695678165,0.454164480879871,0.432765483856201,0.193107182782682,19.57338787417163,20.46288299560547,5.822582869818136,-0.39221395010395,-0.380429446697235,0.076315540732289,0.074352661668039,0.068610742688179,0.047021823893631,0.393895824749079,0.409683525562286,0.071613264524033,0.304699488066326,0.326834887266159,0.091522076447352,0.430287717152578,0.404373824596405,0.22090315693208,3.056245125488926,3.008212447166443,0.451617126327145,0.076906317000754,0.074699584394693,0.024121908281948
