Plot_ID,_Bluemean,_Bluemedia,_Bluestdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_Greenmean,_Greenmedi,_Greenstde,_Greenme_3,_Greenme_4,_Greenst_2,_Mtcimean,_Mtcimedia,_Mtcistdev,_NDVImean,_NDVImedia,_NDVIstdev,_NIRmean,_NIRmedian,_NIRstdev,_Redmean,_Redmedian,_Redstdev,_RedEdgeme,_RedEdge_1,_RedEdgest,_RVImean,_RVImedian,_RVIstdev,_Bluemea_1,_Bluemed_1,_Bluestd_1,_Greenme_1,_Greenme_2,_Greenst_1,_Redmean_1,_Redmedi_1,_Redstde_1,_RedEdge_2,_RedEdge_3,_RedEdge_4,_NIRmean_1,_NIRmedi_1,_NIRstde_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean_1,_RVImedi_1,_RVIstde_1,_VARImean,_VARImedia,_VARIstdev
1814,0.024092418539297,0.023657431825995,0.003234382465588,0.816736822024636,0.812962919473648,0.09031141758706,1.097229764228282,1.097894191741943,0.072694492984978,0.079328402876854,0.078327536582947,0.010003931971812,0.079328402876854,0.078327536582947,0.010003931971812,3.421084375759286,3.391220092773438,0.264661084557117,0.92805967901064,0.929283082485199,0.011395131788866,0.848086188591045,0.842699468135834,0.09061224989853,0.031349366483805,0.030904701910913,0.004144051655502,0.225892783811559,0.223125480115414,0.02828364992944,27.46498728005782,27.28177928924561,4.289340212168539,0.024850809880162,0.024149011820555,0.004320325014081,0.090847664820432,0.089520372450352,0.013719741702123,0.029625869307847,0.029313007369637,0.004127472436201,0.20896016185212,0.207005187869072,0.028355490326863,0.818524121900823,0.817612707614899,0.094357142820336,0.929655979989558,0.930743455886841,0.01017264062638,,,,0.788898252628656,0.788587629795074,0.092740437495868,1.086076755730235,1.089762926101685,0.079441201058461,0.12721865049421,0.125891044735909,0.02033488540096,0.176590098250571,0.174958631396294,0.029737657855073,0.538199870623762,0.540546000003815,0.025446059929799,0.506825211064215,0.510917484760284,0.033573995373312,0.800341597473201,0.800075650215149,0.016939203238115,27.98557889695057,27.87813568115234,3.927542182832031,0.637966883470559,0.64424079656601,0.040441500104421
1815,0.027567110585128,0.027304484508932,0.003293256459312,0.849696412980298,0.847024023532867,0.092764192893405,1.127949810126468,1.130366146564484,0.074417359194396,0.083216973251099,0.082625791430473,0.009174538454474,0.083216973251099,0.082625791430473,0.009174538454474,2.789901852088975,2.773503661155701,0.203632546171123,0.926006260589348,0.927658259868622,0.012414433939135,0.88327161267361,0.880363672971725,0.092652246770674,0.033575199478889,0.033142203465104,0.004188960713742,0.236844302421285,0.235353752970695,0.025271814756607,26.6817213662493,26.64655303955078,4.053607058838216,0.033757878737354,0.03364198282361,0.006141007937362,0.128348535784335,0.128262057900429,0.019789333402225,0.039520065758938,0.039398808032274,0.0056692556333,0.278965248665517,0.280122071504593,0.034902093612183,0.94293286231832,0.952571302652359,0.093106898268797,0.919555381939036,0.91989865899086,0.008266974372153,,,,0.903412797004373,0.912864357233047,0.089257771445883,1.169284612147885,1.178802251815796,0.068493930902289,0.183419127111283,0.183847345411777,0.028631682461747,0.256439570833591,0.257142141461372,0.041243492821329,0.555873747632958,0.558312088251114,0.017436428154889,0.528173927785107,0.531530231237411,0.021230500012941,0.761230446936464,0.76075690984726,0.018974300086498,24.12412994565706,23.96836948394775,2.580097931259866,0.660495523826987,0.664362221956253,0.026125149221496
1816,0.022681044353118,0.022250574082136,0.00275445040399,0.854669775977336,0.861053824424744,0.09541439845719,1.137104584465126,1.145893931388855,0.076416181951789,0.072379051857037,0.071957789361477,0.008376460369166,0.072379051857037,0.071957789361477,0.008376460369166,3.08920530279391,3.065505027770996,0.227802913227695,0.939856103558687,0.942316889762878,0.011053834577537,0.881635940240705,0.88757461309433,0.094843730628802,0.026966163882907,0.026180727407336,0.00348295925853,0.218373047196829,0.21808922290802,0.024956675940077,33.27297947355997,33.67219543457031,5.681843554373395,0.032168300031624,0.032206270843744,0.005720202332922,0.114064136336113,0.114806570112705,0.018228172289241,0.037106160286744,0.037060115486383,0.005311781183191,0.254730953453753,0.257280975580215,0.0348573324845,0.92221317270778,0.931677103042603,0.100851675889233,0.922606117443294,0.922710537910461,0.007383588183318,,,,0.885107012391868,0.89489334821701,0.096979208061193,1.15890320976074,1.169698596000671,0.075142393269859,0.158853812252583,0.160412609577179,0.026186573139888,0.220969324360313,0.223323613405228,0.037675573875065,0.533666905474279,0.535040140151978,0.018227585146121,0.507618139131321,0.510306596755981,0.023325464259396,0.780654248308752,0.779993295669556,0.017036403706551,25.08014661283688,24.87675476074219,2.523427699072052,0.644337629341156,0.648138105869293,0.028802050482867
1817,0.029713667747925,0.029591042548418,0.004040597554033,0.906102736005568,0.912871092557907,0.114116892118163,1.163047526863531,1.173319101333618,0.087700584424393,0.089958025840031,0.08999502658844,0.011839632757363,0.089958025840031,0.08999502658844,0.011839632757363,3.058672002731794,3.042471647262573,0.195936298545017,0.924356721127996,0.926303595304489,0.010432251505118,0.942780475451778,0.949250668287277,0.115752909927219,0.036677738770577,0.036523953080177,0.004000863444755,0.257958669276936,0.258386522531509,0.033146511300033,25.86281760478413,26.1383638381958,3.152295763503487,0.032994853308333,0.032862223684788,0.005511507718236,0.122085481635795,0.122146092355251,0.016951687163832,0.038325286508838,0.038208864629269,0.005116586383311,0.270868477865684,0.272197872400284,0.031119543998581,0.978807845884118,0.986494719982147,0.089954841993082,0.924699096303237,0.924849092960358,0.006551840588781,,,,0.940482560034781,0.947505235671997,0.086238294309956,1.196300707469043,1.204716444015503,0.063440250319575,0.172850823353145,0.17360457777977,0.023917030070735,0.241280903987078,0.242491111159325,0.034358758262259,0.548125243085838,0.548697590827942,0.013546596166652,0.521586282570085,0.522891938686371,0.017765812968025,0.77881389088919,0.778641164302826,0.015596730744781,25.76320707595779,25.61311340332031,2.350240815833678,0.656079131735569,0.658448159694672,0.023214201991151
1818,0.031654942580788,0.031284734606743,0.005289719496777,0.891387950216154,0.906639575958252,0.141794710534862,1.1460959983359,1.171398282051086,0.132459289031639,0.087962853685442,0.087007395923138,0.01398045864125,0.087962853685442,0.087007395923138,0.01398045864125,2.868813496265967,2.85407018661499,0.200602479646958,0.914394834568997,0.923711836338043,0.043402608567874,0.931662791451906,0.943169891834259,0.137931358911402,0.040274840436782,0.037523716688156,0.014127678957176,0.248880553678138,0.248734131455421,0.036029505317234,24.43433696816455,25.21638107299805,4.600535215941276,0.030634766912451,0.030520694330335,0.004944835439565,0.116156459579982,0.116327583789825,0.018427447190447,0.037219567349045,0.037228122353554,0.004583275668927,0.251248100247139,0.252600312232971,0.035118247306462,0.861357814951701,0.865880906581879,0.106032532551954,0.916548648459763,0.917645215988159,0.010412457786077,,,,0.824138247982309,0.828741729259491,0.103702228358876,1.106462043168906,1.115454912185669,0.086070101615502,0.164458584786757,0.165040493011475,0.028748358376841,0.228507650213908,0.229426890611649,0.04218549268392,0.546174607151024,0.550664603710175,0.026534390845272,0.511902223496995,0.518323361873627,0.035235237031418,0.76283877049255,0.763028860092163,0.017514646670576,23.31912984479152,23.28516960144043,2.880473925846715,0.639398268102201,0.647259771823883,0.041836427011899
1819,0.031841397904184,0.03119286429137,0.005340405704438,0.923195452249568,0.943678766489029,0.156558200133284,1.164178271669408,1.197377383708954,0.158242275515333,0.092186021202284,0.091661408543587,0.012425787756194,0.092186021202284,0.091661408543587,0.012425787756194,3.485195464419738,3.48097562789917,0.187345502916415,0.912514110881349,0.92682084441185,0.063728064228487,0.964670533486035,0.981876522302628,0.146563619547784,0.041475081357133,0.037484684959054,0.01859548184581,0.260191907850297,0.259179413318634,0.032310948171998,25.31009678633317,26.33018684387207,5.294993742355619,0.030133230563049,0.029871832579374,0.004769555161862,0.101391150493716,0.101033929735422,0.012588558405024,0.035095461268947,0.034686585888267,0.004394353040225,0.229524859748424,0.229480743408203,0.024905567910066,0.905283023005885,0.906146943569183,0.087029696178268,0.92527421022416,0.92588198184967,0.006850356038907,,,,0.870187561651019,0.871462970972061,0.084129063186605,1.148510925089203,1.152827560901642,0.066021601060468,0.137553609223522,0.137395307421684,0.016785283865688,0.189811113904075,0.189935609698296,0.024054570830225,0.513699684249929,0.51306414604187,0.015641521390058,0.485466516023101,0.486363261938095,0.020206724905179,0.798748758717969,0.798979759216309,0.012699059088849,25.98852139000689,25.98398971557617,2.461031423662165,0.622438179204213,0.624548822641373,0.026638585822344
1820,0.028524792040591,0.028240079060197,0.003570874324886,0.816913316111401,0.816381216049194,0.112549707137223,1.092483739092745,1.101751327514648,0.09765286421788,0.084629985774053,0.083672478795052,0.011920379920168,0.084629985774053,0.083672478795052,0.011920379920168,3.279314643720423,3.263908624649048,0.18686112736042,0.915579404583077,0.919639945030212,0.020859762782674,0.853874223498792,0.851495385169983,0.111811022102771,0.036960907275584,0.036231029778719,0.006773542928032,0.236159241169678,0.234809204936028,0.031688193028866,23.61050609756211,23.88799285888672,4.150665717827656,0.033884496517233,0.03397861123085,0.00572747372858,0.110924619547472,0.111548610031605,0.015918996426359,0.039630248015982,0.03963403776288,0.005305621080724,0.242673677968605,0.244589045643806,0.030759098596077,0.905516322925881,0.916169404983521,0.098393495210533,0.916054142232145,0.916337311267853,0.007434064037507,,,,0.865886074742926,0.877661973237991,0.094480186602429,1.142451943678893,1.154500544071198,0.075151797424372,0.14833449463711,0.149420112371445,0.021662064339923,0.203776766908387,0.205700293183327,0.030976256283596,0.502173266935286,0.50232657790184,0.017396491158659,0.472577418370077,0.474737107753754,0.022185978192132,0.782247991459177,0.781832873821259,0.013609480991154,23.01092866112399,22.90551948547363,2.116415736378217,0.609271128233149,0.612794429063797,0.028687589483264
1821,0.027260524772915,0.02566896006465,0.00708308494066,0.810837966649622,0.829399943351746,0.151595642063959,1.07982553417862,1.118409752845764,0.174556976099189,0.075873308019853,0.073487147688866,0.014650255506044,0.075873308019853,0.073487147688866,0.014650255506044,2.909930144422878,2.881907939910889,0.209758639277713,0.907579877769081,0.93146687746048,0.084895122404527,0.84895108464543,0.858768999576569,0.134634617060836,0.038113118563756,0.031393852084875,0.026150638220909,0.216568739103618,0.214424341917038,0.028355640521297,26.53431201323368,28.18297958374023,7.348290067454379,0.029495012717852,0.029058772139251,0.004502405883961,0.118931269615214,0.121488440781832,0.021230286574072,0.036464744327741,0.035935409367085,0.004704694440376,0.26050534820082,0.270200073719025,0.048067431007134,0.906404587019517,0.954131335020065,0.17082065880694,0.918303100127983,0.927747249603271,0.029056731572461,,,,0.869939843294826,0.920446872711182,0.171553098357898,1.13030686435023,1.182012856006622,0.15578252072304,0.171902782245627,0.178929716348648,0.038220392116082,0.239783409764071,0.251569747924805,0.058656552740374,0.559827376925447,0.582640826702118,0.063740999318339,0.523271950345983,0.55452373623848,0.084016519040424,0.766237876900805,0.767800450325012,0.020520024686386,25.3171280895346,26.6806116104126,5.54736958819975,0.64505673690113,0.680803120136261,0.098586531345072
1822,0.028096420988182,0.027523624710739,0.004406377587234,0.832041357427861,0.828993707895279,0.109511751661662,1.10696145361346,1.114642202854156,0.099565269520746,0.078106821428088,0.076786924153566,0.012828431182756,0.078106821428088,0.076786924153566,0.012828431182756,3.242300205881417,3.225407123565674,0.241047849792629,0.919204946060371,0.925089806318283,0.029137512175177,0.868012757015477,0.864329695701599,0.108012031784716,0.035971399711414,0.034159857779741,0.010789197622021,0.223018775178649,0.220641776919365,0.030324949138856,25.14742294401837,25.69863033294678,4.501793946469112,0.030865873057543,0.030804395675659,0.005354495124578,0.106002179145658,0.106024742126465,0.017746479510929,0.036186585114578,0.036131154745817,0.004834388964354,0.234523008364224,0.23588989675045,0.035259182573639,0.871862321897778,0.881539762020111,0.105167239608354,0.920055185360061,0.921023488044739,0.007851566950697,,,,0.835675736708726,0.844955921173096,0.101741356406593,1.120642403916969,1.132323980331421,0.082882153615267,0.144951900073053,0.145565614104271,0.026124720672584,0.200292860231856,0.201009929180145,0.037905697929643,0.518020445926974,0.520593047142029,0.020744217070136,0.488418682263448,0.49348983168602,0.028603386536019,0.78402279729897,0.783778548240662,0.015867022266541,24.247873712446,24.32398414611816,2.375121115505174,0.623544595996383,0.630372285842896,0.036197075710761
1823,0.027008364997403,0.025273082777858,0.007502728438903,0.858812243380721,0.884048312902451,0.149405600832795,1.112447382935641,1.155337035655975,0.172649352473052,0.089967100035487,0.087292820215225,0.015617767916913,0.089967100035487,0.087292820215225,0.015617767916913,3.22412400376449,3.187356233596802,0.279642740468823,0.911392723097685,0.935960829257965,0.084289842690493,0.897985890145202,0.915305584669113,0.129520361847643,0.039173647007224,0.031060305424035,0.030884565487921,0.252310501037734,0.250637739896774,0.030698940880884,28.11011525043501,30.23088359832764,8.20538616158943,0.030921795163393,0.030771918594837,0.0052078315704,0.107429958696683,0.109262704849243,0.019784976715792,0.03655967857846,0.036554329097271,0.004536185226635,0.239063261800945,0.246896803379059,0.045209100307963,0.883578836113461,0.918567359447479,0.164075626893253,0.916796260960579,0.925308167934418,0.025540375734656,,,,0.847019157411744,0.882216989994049,0.163895726452251,1.120657164764031,1.16246509552002,0.152159296646703,0.147378443512039,0.152124226093292,0.033299770825773,0.203624852293592,0.212193876504898,0.050958298946258,0.516518486275276,0.53663569688797,0.056607115049204,0.484896808369657,0.513263940811157,0.079095966719387,0.781895107946865,0.783024072647095,0.019462017927797,24.51888871888363,25.77667999267578,5.064846411704927,0.616951063463467,0.651264727115631,0.09869385556734
1824,0.031918031989602,0.030992133542895,0.006617880451619,0.785388069417569,0.813731849193573,0.159430118309723,1.045524723306525,1.095855712890625,0.181559976031181,0.084146991856186,0.082924008369446,0.014388333501513,0.084146991856186,0.082924008369446,0.014388333501513,3.238388584218303,3.23034405708313,0.256536155442847,0.886933557873754,0.917322754859924,0.079613019654993,0.831735356806776,0.850779294967651,0.144985592000063,0.046347287444253,0.038167141377926,0.023704921652782,0.232020114761806,0.232385903596878,0.033268371229858,20.88478731010749,23.19045257568359,6.691898607066149,0.030904091677399,0.030683501623571,0.005692657563176,0.105096734416638,0.10550244525075,0.017906294656669,0.036819583316495,0.036628706380725,0.005023347253487,0.229390819770186,0.231101974844933,0.035430007219994,0.847629086116898,0.855854123830795,0.111106833083933,0.916150517703348,0.917919903993607,0.010770185639287,,,,0.810809502454298,0.819436103105545,0.108233871489438,1.098806768422338,1.110467672348022,0.092421382175216,0.142469793849919,0.143508434295654,0.02630597161815,0.196019111462164,0.197974793612957,0.038344015493459,0.511149388912245,0.515666306018829,0.024960383637838,0.478245259355835,0.486442014575005,0.0341419837954,0.779914429853853,0.780492097139359,0.017783053347959,23.20939330000583,23.36644649505615,2.834713681446305,0.61097777129724,0.620410352945328,0.043563953079707
1825,0.03084044959914,0.029761488549411,0.006497106297579,0.778596514675744,0.809093147516251,0.173601178622684,1.04380668207783,1.097570359706879,0.189038851329739,0.082359339936687,0.081362262368202,0.013588203376574,0.082359339936687,0.081362262368202,0.013588203376574,2.888091741955799,2.868376851081848,0.202333431748333,0.890968411694808,0.920080453157425,0.078192915015171,0.82212875489563,0.846291691064835,0.160438220223969,0.043532240138973,0.036757927387953,0.022411673267344,0.227611511576756,0.229615174233913,0.035315396402395,21.87219818750741,24.02517032623291,7.42892917034305,0.029583671222562,0.029262027703226,0.003575774262247,0.118790181039468,0.12083151191473,0.018153344312647,0.036232328483754,0.035681392997503,0.004343551630096,0.256917471756106,0.265048146247864,0.042298135339607,0.889428530620492,0.930376261472702,0.153986112773775,0.917778690250024,0.927117615938187,0.027690253005468,,,,0.853196202983027,0.896663635969162,0.155596810592385,1.121782540367997,1.167483866214752,0.143610614852416,0.171764362506244,0.178304836153984,0.034033860732419,0.239829283489481,0.25082939863205,0.0529324817413,0.561166349740132,0.582634776830673,0.060813557477271,0.526662036828373,0.555798709392548,0.081496459398306,0.762495310462039,0.764784276485443,0.019333560730367,25.02755226114522,26.44147682189941,5.310958615645818,0.650228505017965,0.683882296085358,0.09609611167194
