Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Replicates,Block,Name,Line,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1736,0.032884486019611,0.130637809634209,1.09577739238739,0.036824274808168,0.272771537303925,660.0,2,28,SW01032,1511,68,110,0.9349740056460472,3.488092408354451,1.058953117579222,0.9651395827531809,3.488092408354451,0.19156685844063903,0.2706506833434128,0.9950344909270304,1.205033279276187,0.7869598983788392,0.6013711583327161,0.6431955912155883,-7.120412193949098,67.28972844779496,0.6970962175393592,0.9772983765965185,7.38790389593648,0.18408436310112777,0.9404885389156803,1.0047787680900342,0.9729438039208901,0.8385638474652747,0.8192416460956126,0.6961403635403481,2.53687986476008,29.573612321186438,8.38790389593648,0.49694305713076375,29.756930668579933
1737,0.029119431972504,0.141377314925194,1.090551614761353,0.036009527742863,0.291994571685791,608.0,2,29,GN07574 (Seniorita),1403,69,111,0.936071773853627,3.1195456999183144,1.05454208701849,0.949174299836159,3.1195456999183144,0.21762567013502102,0.30858964622020685,0.9935426925898573,1.2042629091818986,0.7704781314597975,0.5775988179662102,0.6170454382876509,-7.666023021102592,67.48723670840263,0.7106604660324812,0.9703954484778664,6.713766634614535,0.21917778675620736,0.9412239211036004,1.002682176862778,0.9724891915789974,0.8220669020246217,0.8196595188363032,0.6819129048850984,2.5324351594105976,30.103372340403695,7.713766634614535,0.5035383464200461,30.285085173812025
1738,0.030125612393022,0.125086694955826,1.093163251876831,0.034723900258541,0.263569086790085,629.3333333333333,2,29,GN13577,1544,69,110,0.9384266410113812,3.6251326831923327,1.05843935161829,0.968076556921005,3.6251326831923327,0.185323877260089,0.2617971118539576,0.9966281580676997,1.2071690824109544,0.7946452691731439,0.6114648714733814,0.6515851583394738,-7.757038528787071,67.1208728849888,0.6967868810359443,0.9823103010943892,7.739244827460494,0.19121524757132646,0.9435259674356828,1.0061820042693101,0.9752881367389821,0.8451126904198479,0.82184168843004,0.7023954973811045,2.537257598402174,31.303353951470633,8.739244827460494,0.5178582906133427,31.48158022968479
1739,0.028177903965116,0.120950110256672,1.028513550758362,0.034429710358381,0.258780539035797,621.3333333333334,2,29,Scirocco,1433,67,108,0.9352181595803924,3.430934560216533,0.994083840399981,0.90756344050169,3.430934560216533,0.17929260618984702,0.2520411219447856,0.9642018770400101,1.1816964732340958,0.7895538339161293,0.5979465126307284,0.6393658062617295,-6.382167539228147,63.1058464199305,0.680181574122011,0.9274376243436298,7.503618132928704,0.19159604206714617,0.9369575002945016,0.9641051958578127,0.9540498351389564,0.8253259486267198,0.8128617835403281,0.6930802797522385,2.4669542297017473,29.689887024509737,8.503618132928704,0.49840554850764707,29.87284935169365
1740,0.031407004222274,0.128315612673759,0.986236214637756,0.037926509976387,0.258898288011551,634.6666666666666,2,29,SW91053,1415,68,109,0.9259365546804568,3.2915421738176045,0.948309704661369,0.857920601963997,3.2915421738176045,0.187297711148857,0.26251620985567414,0.9370563594065137,1.1573597751784241,0.769744915347225,0.5841440624114327,0.6308683456319774,-4.971475518670178,60.51414638757702,0.6703676590436954,0.8789478123593434,6.686018825668943,0.18094625374884168,0.9249417256561383,0.9281833881610976,0.9332760433123469,0.7970514672724112,0.8008271878093223,0.6731155089814261,2.413653427828686,25.807773213665786,7.686018825668943,0.4445042333334302,26.00387473700547
1741,0.031143002212048,0.131521016359329,1.048408150672913,0.036893434822559,0.270868480205536,582.6666666666666,2,29,Berserk -4,83,68,108,0.93201256624772,3.32317349995457,1.0115147158503541,0.916887134313584,3.32317349995457,0.19500559568405101,0.2748758032917974,0.970950269641562,1.1862187075076494,0.7770696410698438,0.5893681827363585,0.6323607685990256,-6.220495531772767,64.47598621249205,0.6893464172404904,0.9349478886415753,6.971411563674004,0.19175085402573488,0.9350498047977823,0.9739288643852506,0.9570873376130015,0.8186837448033784,0.8122648582735882,0.6842803014314275,2.4848209015513487,28.229611082358556,7.971411563674004,0.4793998648706157,28.417200938738546
1742,0.029927913099527,0.125357136130333,1.055489897727966,0.03428341075778,0.261509865522385,696.0,2,29,SW71139 (Berlock),1413,68,110,0.9370815737716731,3.494223562252485,1.021206486970186,0.9301327615976331,3.494223562252485,0.18650294840335901,0.2638633094728,0.9782401453405312,1.193111735573396,0.7876826844866754,0.6028702922816335,0.6433487853732223,-6.814041146008263,64.91533823311329,0.7021191591945534,0.9438074760951588,7.419862883837583,0.19415955078519695,0.9402906089692015,0.9826012690548364,0.9635397212161794,0.8300571761095005,0.8171133757109145,0.6936904345614787,2.496865923284503,30.606965518772302,8.419862883837583,0.5096499719993955,30.78719049237077
1743,0.029869467951357,0.127193994820118,1.00565367937088,0.036266205832362,0.257364690303802,618.6666666666666,2,30,GN10607,1504,69,110,0.930385807301705,3.384414826976061,0.969387473538518,0.878459684550762,3.384414826976061,0.188252315856517,0.26467362251132825,0.9496864467582414,1.1688493138856524,0.7754437816876816,0.5924608913327334,0.6367905514928073,-5.558866194571334,61.800359971821315,0.680644436550737,0.8989333592544788,6.9064556529819585,0.1904955171925558,0.9307636226803943,0.9450791228187491,0.9430329190651259,0.8069886417782347,0.8065325197399466,0.6794765555814299,2.4384041774571448,27.53987284471961,7.9064556529819585,0.46991465736603183,27.729773663653805
1744,0.030685434117913,0.131725385785103,1.037198305130005,0.036262020468712,0.270098268985748,577.3333333333334,2,30,NK93604,24,67,106,0.9324390112909164,3.2805009531632576,1.000936284661293,0.905472919344902,3.2805009531632576,0.19650331698358103,0.27746187411248724,0.9660807624804354,1.1825226537044318,0.7746210692641878,0.5867834822891037,0.6292995844057732,-6.095619675356487,63.87471169233322,0.6952803651057613,0.9230633091932435,6.8739439550558,0.19606016639971213,0.9347830221686915,0.9672682983389581,0.9542054556861104,0.8138235357379441,0.8114864044576725,0.6813580986891623,2.473475600499181,28.41590237077981,7.8739439550558,0.48190397234496735,28.602882346970492
1745,0.034247448667884,0.140738435089588,1.091198444366455,0.039316216483712,0.288563206791878,581.3333333333334,2,30,GN07525,1406,70,111,0.9304454548972492,3.2202404393417488,1.051882227882743,0.9504600092768671,3.2202404393417488,0.20791320502757998,0.2936089370399712,0.9893022986027532,1.1995863813949894,0.7715168083096425,0.5817202100817568,0.62520613865108,-6.5488100169434285,67.16982241719963,0.6955912779677134,0.9660715142308554,6.753379122567658,0.18920310007816127,0.9360727654998048,0.9983043541025121,0.9676842408773078,0.8231766589340562,0.8150873909404351,0.6828326939999598,2.528066671190773,27.564594821042938,7.753379122567658,0.4702605790003161,27.75441133351473
1746,0.031309746205807,0.143347956240177,1.067185759544373,0.037314299494028,0.29605658352375,568.0,2,30,VERDE/3/BCN//DOY1/AE.SQUARROSA (447),1629,69,111,0.9324322363069593,2.9802982489404104,1.029871460050345,0.9238378033041961,2.9802982489404104,0.21807186678051896,0.30917980372905673,0.9799415026436306,1.1931949236592936,0.7631656939893281,0.5656581751158888,0.6066480255511807,-6.576057521972357,66.03363387286666,0.7099556417295263,0.9424779737033324,6.444722530653468,0.21030034710982423,0.9365510838497838,0.9857755460702609,0.9627965928535656,0.8101311843015649,0.8144495151969536,0.6740715625338362,2.5048254248128914,28.412924402728724,7.444722530653468,0.4818641316734806,28.599914081602194
1747,0.029082179069519,0.12944395840168,1.050338506698608,0.034143429249525,0.269509226083755,635.9999999999999,2,30,SW01074,1587,68,109,0.93703273771974,3.317513806667488,1.0161950774490829,0.920894548296928,3.317513806667488,0.19566230848431598,0.277305465936661,0.9758114856259058,1.191233777102815,0.780563006773157,0.591605577841007,0.6313606281042787,-6.81756795069832,64.78372581303117,0.708526682030148,0.9367916496900839,7.114233523663442,0.20557457206266902,0.9399599122098353,0.9793855968909613,0.9620132496250314,0.8223337552002138,0.8165607294852977,0.6873463209775592,2.4914485419234147,30.582239855965895,8.114233523663442,0.5093534049623395,30.762537032311133
1748,0.029860762879252,0.137996733188629,1.046598792076111,0.03725528717041,0.283818572759628,597.3333333333334,2,30,GN07580,1416,69,110,0.9312540536890183,3.093648827292552,1.0093435049057011,0.908602058887482,3.093648827292552,0.20887741632759604,0.29471674747765103,0.9695128831057975,1.1849147921700542,0.767014596551361,0.5733390434291724,0.6156634069489189,-6.294413040308803,64.59026813507083,0.6928989250417934,0.9317845506045054,6.584228755948197,0.20658326203570668,0.9342142199248004,0.9721591173079172,0.9559057726320386,0.8090387679956814,0.811464561435633,0.6757437770801636,2.482230470602005,27.903954040362613,7.584228755948197,0.4749639785338708,28.092624472033915
1749,0.028454517945647,0.108374260365963,1.011051297187805,0.032429881393909,0.232228264212608,721.3333333333334,2,31,GN08568,1315,70,112,0.9378429011283418,3.8980447288300444,0.9786214157938959,0.902677036821842,3.8980447288300444,0.15586412139237,0.2188365478068604,0.958015212663386,1.1773050731565746,0.8063752258742626,0.62642631404472,0.6679437604006505,-6.163583402905305,61.75506010651592,0.6759646930160741,0.9154722849034382,8.329256723631998,0.17105270158229005,0.9385014180366955,0.9549981453115497,0.951052817527525,0.8361085502924126,0.813158887077227,0.7055330663768665,2.4511094322929488,30.997437834700744,9.329256723631998,0.5142864613005259,31.17653391657797
1750,0.029155678115785,0.116514109075069,1.00943124294281,0.034058358520269,0.245885297656059,645.3333333333333,2,31,GN12750,1538,67,109,0.9347221889465585,3.604574320914329,0.9753728844225411,0.8929171338677411,3.604574320914329,0.16981418151408398,0.23864658866077637,0.9548312298864947,1.1740182279513074,0.7930377191641556,0.6082497287277749,0.6507278161581663,-5.895821662827608,61.82060308754447,0.679113250385243,0.9086539651619298,7.663596631824586,0.17992056021003305,0.9353123612813801,0.9512751435699718,0.947890627346613,0.8237519785885669,0.8104539359848087,0.6943663138302059,2.4464667239107483,29.45459734205368,8.663596631824586,0.4954372676475772,29.63828225432743
1751,0.029077258892357,0.114919018000364,0.996230930089951,0.034053158015013,0.244997553527355,661.3333333333334,2,31,SW11230,1590,68,109,0.9338955955776274,3.561286256209839,0.962177772074938,0.881311912089587,3.561286256209839,0.16670761909335802,0.23395221587270384,0.9479312124323572,1.1681376380038782,0.7931529975808029,0.6052337554913986,0.648074322608892,-5.644364381835414,60.965300723910325,0.674472796060048,0.8973838001613442,7.668982274864161,0.17677193765719101,0.9336537972497841,0.9417666818288436,0.9431364210939974,0.820512001195978,0.8083597703190413,0.6933186076226547,2.4317913223344005,29.07028637108363,8.668982274864161,0.4905129706413283,29.255170097608662
1752,0.029531832784414,0.126669704914093,0.961934328079224,0.037678059190512,0.2612144947052,621.3333333333334,2,31,SW131242,1597,69,109,0.9246146613020213,3.134700755877364,0.9242562688887119,0.835264623165131,3.134700755877364,0.18612951785325998,0.26004993990063613,0.9244354477273178,1.1462045749066194,0.7672804783465824,0.5728819096427513,0.619589904443038,-4.758097850724522,59.015041962265954,0.6600973998556873,0.8618346241725106,6.594036227775259,0.18549350319810845,0.9217482305044982,0.9100911087823793,0.9244951662857251,0.7886779264855154,0.7970389752948731,0.6689587740340109,2.386523848945213,25.332445949906973,7.594036227775259,0.43710107913113216,25.53035768682735
1753,0.03048238158226,0.12846066057682,1.019519686698914,0.036572221666574,0.266005724668503,604.0,2,31,Bjarne,3,68,110,0.930740456627157,3.284236836256978,0.98294746503234,0.891059026122094,3.284236836256978,0.18986671790480603,0.2671262681484224,0.9564878318330592,1.1744768943192583,0.776197108458051,0.586152522048472,0.62977011246786,-5.7343943979578675,62.65238545835024,0.6829290003287867,0.9104299645230352,6.936435030934914,0.18953895244296456,0.9320214261384583,0.954491945088517,0.9475154967531676,0.8110464068292119,0.8082838626510472,0.6812480233193067,2.4533388115055876,27.687487810241553,7.936435030934914,0.47197350040101055,27.876886889557678
1754,0.031877273693681,0.136501237750053,1.046674013137817,0.037858314812183,0.281487762928009,554.6666666666666,2,31,SW11140,1519,70,109,0.9301849952527588,3.140778982703372,1.008815698325634,0.910172775387764,3.140778982703372,0.203266886994242,0.2867664840072388,0.9687028572054169,1.1840194462894864,0.7692628583168543,0.5761242824472641,0.6193652718411289,-6.011218244045316,64.47465881705284,0.6923171339003613,0.9289341749259288,6.667871957720842,0.1948008005408645,0.9331942431928558,0.9712973072789127,0.954996954493314,0.8111212200639689,0.8105982268756011,0.6776277144669832,2.481327514965292,27.4569525070019,7.667871957720842,0.46875110202956355,27.64713691907364
1755,0.030614428222179,0.131812930107117,1.005302309989929,0.036782685667276,0.275946736335754,573.3333333333334,2,32,GN06600 (Mirakel),1401,69,108,0.9294055939379906,3.0496036992833244,0.9685196243226529,0.873489379882812,3.0496036992833244,0.19622874632477902,0.27654591649770954,0.9487610640641799,1.1678746287247954,0.7681625828955251,0.5692535543700837,0.612492068137976,-5.441096838867815,61.91238723695282,0.6887188472985148,0.8931970313978664,6.626735170616236,0.19459621010318312,0.929764857457575,0.9440096396836349,0.9420877841203783,0.8003309954811422,0.8056997864723726,0.6734092337219478,2.4371102470207937,27.139574992084214,7.626735170616236,0.46425017310390115,27.33085667217345
1756,0.028796243481338,0.122078817337751,0.979210048913956,0.035791678354144,0.253875553607941,580.0,2,32,PS-1,1591,70,109,0.9294746454265096,3.3259428027950286,0.943418370559812,0.857131231576205,3.3259428027950286,0.17956971284002002,0.25154018048196936,0.9364205548069396,1.1575152101269164,0.778298281079963,0.5882272032230095,0.6328598699463057,-5.223663432961997,60.056587792933,0.6685077581766503,0.8798219449462936,7.021129875503393,0.1862080094429592,0.9280311781558409,0.9263683953722021,0.9340765296627891,0.8029137493311018,0.8029080712530327,0.679567745748382,2.4095798408419613,27.167410774105665,8.021129875503393,0.4646479677859888,27.358595459678465
1757,0.031588699668646,0.134211838245392,1.022085011005402,0.037186767905951,0.273395091295242,594.6666666666666,2,32,GN14522,1618,68,110,0.9297880512890299,3.1696170099656342,0.9848982430994511,0.88787317276001,3.1696170099656342,0.19964820891618704,0.28179857209324766,0.9569465074754324,1.1746290092856215,0.7678591992491328,0.5779246770217167,0.6215660399383488,-5.62219628478901,62.9748973995447,0.6939785082500497,0.9056202285845434,6.615460933756296,0.19405853135293633,0.9312530283001852,0.9553445150748822,0.9474598236367914,0.8040888079588168,0.8077758053080124,0.6745235113685542,2.4551485499672014,27.294436118671914,7.615460933756296,0.46645581057389646,27.485180040124913
1758,0.029882948845625,0.11928616464138,0.960029661655426,0.035757075995207,0.251714557409286,641.3333333333333,2,32,GN14544,1603,69,110,0.9281832652650728,3.279882223149332,0.924272585660219,0.840743497014046,3.279882223149332,0.172932304441928,0.24215856269001826,0.9262258615224981,1.1484176494302545,0.7789596673465679,0.5845417647569673,0.629769773526387,-4.827649243081616,58.79751868546006,0.6673769088496545,0.8599816856196113,7.048122467024099,0.17634438270956362,0.9253048838279831,0.9117860731715429,0.9268760335901227,0.7985199822116286,0.7996912886705961,0.6783932547091469,2.387948957321596,26.65567067741162,8.048122467024099,0.45723945729187415,26.848662395776202
1759,0.033555841073394,0.14449305087328,0.919315934181213,0.044465297833085,0.283660098910332,400.0,2,32,R37/GHL121//KAL/BB/3/JUP/MUS/4/2*YMI #6/5/CBRD,33,73,110,0.9077274046099597,2.6574818198728263,0.8748506363481281,0.774822883307933,2.6574818198728263,0.21096496284008098,0.29320659674704197,0.89113741788439,1.1132152863265308,0.728347752456935,0.5284027426858207,0.5821161066662622,-3.6504148892901185,56.49214830249548,0.6436688478440781,0.8108026125998912,5.362353958374445,0.18111880258417612,0.900033849551791,0.8642836861993886,0.896497322018796,0.7432073456985542,0.7784883849501745,0.633124035507414,2.3240869739902896,20.454980999343295,6.362353958374445,0.348001300833288,20.674907826596943
1760,0.028960350900888,0.11786875128746,0.952273368835449,0.03497713804245,0.246104091405869,601.3333333333333,2,32,GN14636,1585,68,110,0.9291423244682601,3.344761368360345,0.917296230792999,0.834404617547989,3.344761368360345,0.17180001363158198,0.240700771659612,0.9232002773531759,1.1459036436070027,0.7797138360016659,0.589271161097588,0.6342097928159959,-4.829988998559055,58.35343837738034,0.6690983814265072,0.8541912675957625,7.079099493580204,0.17996584256459777,0.9257229249402382,0.9070395325824081,0.9251597762625348,0.7971297058281636,0.7995605365120368,0.6782993638691275,2.380614035654059,27.033943163437005,8.079099493580204,0.4627352391332146,27.225594263307723
1761,0.033010577782989,0.141820020973682,0.997602611780167,0.039915403351188,0.290933355689049,612.0,2,33,GN05580,54,70,116,0.9230559801968652,2.815214009633729,0.9576872084289789,0.855782590806485,2.815214009633729,0.210714060813187,0.2966525170952058,0.9402121595142293,1.1594255835664469,0.7510668703658802,0.5484280407624716,0.5941438574998511,-4.89145855601848,61.5374172106385,0.6851889243254159,0.8778226814989114,6.034286167291538,0.19321538054608758,0.922878202431995,0.9334367355236052,0.9343180362805317,0.7830036383317788,0.7997267651325737,0.6585867978864093,2.4229822198696227,24.792894920164752,7.034286167291538,0.4284558661563824,24.992923233242873
1762,0.03262809291482,0.132147341966629,0.959137141704559,0.039454579353333,0.269443154335022,565.3333333333334,2,33,SW11103,1516,69,110,0.9209795584695306,2.9988184735891705,0.919682562351226,0.82698979973793,2.9988184735891705,0.19221201166510501,0.26912294253706776,0.9203308319329297,1.1419372586792649,0.7578132119645422,0.5613747750902537,0.6095409718138994,-4.402071350038175,58.8886642456054,0.6669799895205766,0.8492291086869651,6.258088792635486,0.17856335627571607,0.9177514374632327,0.9049852338703722,0.9205468201525897,0.7795492963929511,0.7937934870719413,0.6609126945389712,2.380021486296741,24.107087800081224,7.258088792635486,0.41707798294141224,24.309906667995794
1763,0.030780510976911,0.129662454128265,0.947424411773682,0.038481451570988,0.267308086156845,560.0,2,33,Avans,1420,70,110,0.9219368643565212,2.972190395789148,0.9089429602026939,0.8177619576454169,2.972190395789148,0.19006294570863097,0.26585136763751277,0.9154168572886375,1.1377225993505353,0.7592349173811782,0.5598897920122445,0.6072973255094073,-4.41819424214964,58.183817714452715,0.6637940387363367,0.8430081928545072,6.306852381773282,0.18381894392949027,0.9177829740414438,0.8973625174102313,0.9175644796468402,0.7777903443299552,0.7932091014437009,0.6610384284123778,2.368397014363464,24.41875140490568,7.306852381773282,0.4223040510657529,24.620287777500728
1764,0.030915478244424,0.132745772600174,0.960770130157471,0.038387600332499,0.272570043802261,498.6666666666667,2,33,Møystad,1334,69,107,0.9231600794127383,2.9387347580736614,0.922382529824972,0.828024357557297,2.9387347580736614,0.196188466623425,0.27519159875810045,0.9227712227210727,1.1444790424408398,0.7572129088101714,0.5579969751132743,0.6044422712345189,-4.598837614153749,59.11727868020532,0.6729395878997085,0.8523432639808625,6.23767025750251,0.18949735006932955,0.9201478436857303,0.9080174962963539,0.9229007506003148,0.7794315288517359,0.7957351321248453,0.6605615100181041,2.3838746453549273,24.828249712912502,7.23767025750251,0.4290304433765033,25.028137258792952
1765,0.033295635133982,0.12852980196476,0.97740650177002,0.039593137800694,0.264931678771973,602.6666666666666,2,33,GN10524,1412,67,109,0.9221373611943331,3.1617974445341646,0.937813363969326,0.8488766998052599,3.1617974445341646,0.18417083099484396,0.2572702400386324,0.9299423319450808,1.1505332998072337,0.7675638252750885,0.573495070953399,0.6219193528940419,-4.598300158755086,59.8262684047222,0.659633925095214,0.8692627175665404,6.604512625313179,0.1686355591710802,0.9204091327813633,0.9188442291418337,0.9273041398691879,0.7928801701204817,0.7967830511072832,0.670552457734954,2.4006440369480124,24.484993301129986,7.604512625313179,0.42340281465003776,24.68626019716194
1766,0.03258265927434,0.140091881155968,0.952242374420166,0.042558338493109,0.284206479787827,516.0,2,33,Wellamo,1432,67,107,0.9144384640246651,2.7644983779022394,0.909684035927057,0.8121504932641981,2.7644983779022394,0.20504276454448697,0.28555297181010236,0.9120581519623057,1.1334414967465232,0.7434999764205349,0.5402859102168438,0.5908390028115339,-4.153978327633358,58.48238386213778,0.6499308872570851,0.844634299312927,5.797270238380263,0.1827930127188659,0.9103396860158175,0.894424511511499,0.9128481422993222,0.7650565423875291,0.7877411450778815,0.6485093653296019,2.366302770131078,22.163582822329108,6.797270238380263,0.3822391807633582,22.374989441243155
1801,0.034275567159057,0.134033642709255,0.948462009429932,0.042370272800326,0.269096210598946,589.3333333333334,2,34,GN09572,1408,67,107,0.9144753889024386,2.99641851932444,0.906091736629606,0.814428366720677,2.99641851932444,0.19142144545912698,0.2661367062479256,0.9102739111034902,1.1318483952305365,0.7523617901940156,0.5579739741848837,0.610157453066691,-4.024739098561556,58.03203899413352,0.6449337586254378,0.8409016571758954,6.076298086498554,0.16647988871024397,0.9100371521145484,0.8917191712996211,0.9116636533461455,0.7719721368141662,0.7873360442006749,0.6554778403598334,2.362266446667545,22.173722532517665,7.076298086498554,0.38243169140776845,22.385081490970112
1802,0.033036343753338,0.146814092993736,0.945624738931656,0.042043697088957,0.285207316279411,505.3333333333333,2,34,Aino,1428,67,105,0.9148627301316745,2.7159384485677673,0.903581041842699,0.7988106459379201,2.7159384485677673,0.21854814514517698,0.30650106221437323,0.9092043878223611,1.130949914658662,0.7312177328318139,0.5365617671852027,0.5864942898132667,-4.0745161811247605,58.405678346753106,0.6723746850823669,0.828139950316891,5.440967073726378,0.19455506259848301,0.9101870139475917,0.8899869894182042,0.9110709953553581,0.7524408127237997,0.7873188923586203,0.6378041191120665,2.3595834152583905,22.280615988712306,6.440967073726378,0.3844539117568974,22.491474451708704
1803,0.032178757712245,0.131095290184021,0.971847534179688,0.039355140179396,0.263422697782516,594.6666666666666,2,34,GN13527,1611,68,107,0.9221617165829987,3.161657332169304,0.932492394000292,0.8407522439956671,3.161657332169304,0.190656682476401,0.2666547764092676,0.9273126693580214,1.1482662884596124,0.7622808956399889,0.5734978614937173,0.6219059533492355,-4.610602013180358,59.61914964020252,0.6634775456579926,0.8640132751727952,6.41329099478316,0.17847474840018518,0.9199970942825046,0.9149882735797366,0.9255797483243979,0.786758171798241,0.7961836276634007,0.6657088727823064,2.3947411760603563,24.493063218036387,7.41329099478316,0.423536387168306,24.69429735860754
1804,0.02917767688632,0.119887456297874,0.984426498413086,0.035551890730858,0.251471236348152,621.3333333333334,2,34,GN14634,1584,68,108,0.9302889333553503,3.39457893395092,0.9488746076822281,0.864539042115212,3.39457893395092,0.17504534497857,0.24516015425324283,0.9395358144683345,1.1603331803780632,0.7828743252107994,0.5930549441508063,0.6374954305989493,-5.298401177525347,60.30589908361432,0.667942737268507,0.8851877806795115,7.211255195599167,0.1811398263898338,0.9292251391488793,0.9306601932473944,0.9364027289394261,0.8083259260849954,0.804145750813811,0.6838009174017683,2.4158857158533467,27.499811676240103,8.211255195599167,0.46935314559759234,27.689849349098967
1805,0.030746831558645,0.121460795402527,0.953598082065582,0.038612732663751,0.24547865241766,632.0,2,34,GN08533,1309,69,109,0.9221682890560224,3.423084046373188,0.9149853494018311,0.8321372866630551,3.423084046373188,0.17356202658265799,0.2409649962559336,0.9185697982021908,1.1405827835448386,0.7740388029935968,0.5905538897417566,0.6403970910193378,-4.49686520870763,58.2130434736609,0.6406106780426901,0.8579477367148617,6.851077204832321,0.16684077902667938,0.9185352762094662,0.9020297651512197,0.9197614777719566,0.7924820766072319,0.7941127940348062,0.6737632527843127,2.375240634616641,24.49524180452017,7.851077204832321,0.42357243636769304,24.696467105028393
1806,0.032607154920697,0.136913821101189,0.950125455856323,0.040724502876401,0.270372435450554,558.6666666666667,2,34,Brakar - Pl.1,82,68,107,0.9177988503355509,2.959978837110923,0.9094009529799221,0.813211634755134,2.959978837110923,0.20049598440528,0.2803955014795076,0.9135902523226848,1.1353868325965355,0.7480977477016401,0.5569473124430451,0.6068293855885992,-4.219760456863156,58.41162990778684,0.6632320407419092,0.8397056919843193,5.9395876049220275,0.18314981999383848,0.9136701537813813,0.8957769764307185,0.914982370613216,0.7686120122188745,0.7901994052998211,0.65211389070213,2.367276304660242,23.1235279795864,6.9395876049220275,0.3999500749746749,23.33055995158386
1807,0.034600619226694,0.141528114676476,1.008103728294373,0.041028339415789,0.276323527097702,674.6666666666666,2,35,GN13553,1617,67,108,0.9217861303099093,3.1100517116649997,0.967075388878584,0.866575613617897,3.1100517116649997,0.20742727071046901,0.29151571020484046,0.9441592452718666,1.1624258088197057,0.7537853260731842,0.5697326945723314,0.618074709348018,-4.858982343185735,62.044514343142524,0.6792552341852458,0.8870076280381086,6.122992704303538,0.1837242190074258,0.9223904615306472,0.9393603055828048,0.936403753788461,0.7879718289663349,0.7998095615063938,0.6616940617846493,2.432918439429825,24.36917350246826,7.122992704303538,0.4214789634461047,24.570912268177807
1808,0.028075733222067,0.118146181106567,0.981183737516403,0.034125559031963,0.247911311686039,600.0,2,35,GN10510,1410,68,104,0.9327780034163464,3.429940567727461,0.94705817848444,0.863037556409836,3.429940567727461,0.17409106995910398,0.24446146842092278,0.9398909707225821,1.1611255987350662,0.7850578263992708,0.5965953782876137,0.639589887521525,-5.453674963468041,60.18431559205057,0.67651629195388,0.8826776900831174,7.3048282079586,0.1874240474304329,0.9315330113953768,0.9305519346746658,0.9374899705047229,0.8094367019216228,0.8057948501434891,0.6853148993343502,2.4148376518138503,28.565672045332143,8.3048282079586,0.483899815837991,28.752165982025303
1809,0.02855437528342,0.115029565989971,0.955351114273071,0.035518860444427,0.241993069648743,608.0,2,35,GN12733,1509,68,108,0.9283077268446779,3.454949881505183,0.919832253828644,0.8403215482830999,3.454949881505183,0.16598589625209498,0.23128905761986815,0.9240602732668931,1.1465247401249032,0.785067933098899,0.5957836136037137,0.6417953835510827,-4.8728201857406015,58.37036345154039,0.6517588750876281,0.8632223076531522,7.305265746689546,0.1732428520507048,0.9250826553495349,0.9085430610605959,0.9254652680254104,0.8026603601704501,0.7992495017123317,0.6829768719250764,2.383082708286911,26.70419095595559,8.305265746689546,0.45795064526254536,26.897009147233717
1810,0.0300920214504,0.125768773257732,0.826071679592133,0.044574771076441,0.245191618800163,421.3333333333333,2,35,Bau/Milan -2,89,73,112,0.8976053459077176,2.8954699836173514,0.781496908515692,0.7003029063344011,2.8954699836173514,0.176870753988623,0.2402348477393376,0.8375415230864913,1.05828269478455,0.7357355996350585,0.5422383662949424,0.6040944038123963,-2.928854156660823,50.13757459819317,0.5789170806264741,0.7507899685902066,5.568177920438989,0.1566563488423238,0.8773681976227372,0.7797502009152653,0.8552499896685539,0.723532918124461,0.7582589626236425,0.6298591713760616,2.2100208847669203,18.299976933562796,6.568177920438989,0.29903929104359905,18.532269704212453
1811,0.034939602017403,0.136161744594574,0.990716457366943,0.042326107621193,0.271139919757843,662.6666666666666,2,35,GN08564,1314,69,109,0.9180554431042652,3.1448125044975925,0.94839034974575,0.854554712772369,3.1448125044975925,0.195057779550552,0.27196297347545584,0.9330996317498168,1.1524124954804154,0.7583381338683061,0.5702523287544796,0.6211523857712317,-4.513675297262753,60.65684646368024,0.6536870832191476,0.8782549992283821,6.2760264662944305,0.16847212429179867,0.9173193225856809,0.9244964520596124,0.9279491366435961,0.7879090565065391,0.7949342107129104,0.6640525198653755,2.410946405889769,23.200051402982844,7.2760264662944305,0.4013185271188468,23.406746167958136
1812,0.036663983017206,0.145741149783134,0.961999773979187,0.045361444354057,0.283444613218307,534.6666666666666,2,35,SW11294,1548,67,106,0.9099400621574235,2.850076147750612,0.91663832962513,0.816258624196053,2.850076147750612,0.20945687219500497,0.2916919998824592,0.9132830550464449,1.1337354391793344,0.7368678060784464,0.5448297553355783,0.5987534542042402,-3.916261918363815,59.01348799467088,0.6499650877531585,0.8443919098396311,5.600742312042025,0.17058742782723585,0.9065488045269069,0.8975514583205144,0.9121619142875695,0.7615579837507985,0.785222530292641,0.6438686397955921,2.372486465733724,20.990284545195987,6.600742312042025,0.359127030618087,21.207432604450315
