Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Lodging,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1238,0.015052352100611,0.029047250747681,0.015606560744345,0.075718656182289,0.295061677694321,633.3333333333334,1.0,18.0,SW11198,1589.0,2020-08-09,65,86.0,0.0,0.8995290872167728,3.648899941251726,0.279455116949976,0.26601442694664,0.027435588650406,0.034633654356004004,0.5013761125822294,0.5399633405818304,0.8207562445915223,0.5915713468908682,0.6576456006789567,0.6418178668361839,17.304934617132,0.4540549783580623,0.8154788154977529,9.157989830341426,0.3091215008946742,0.6959799026413837,0.17784627267594133,0.5170828898296337,0.4841855568466175,0.5937411835500188,0.5494929164036467,1.3195446469909626,3.348132804119621,10.157989830341426,0.30810832071135447,18.90625888226116
1239,0.014142212923616,0.031532203778625,0.014370304066688,0.084392935037613,0.324929505586624,590.6666666666666,1.0,18.0,GN12635,1533.0,2020-08-06,66,83.0,0.0,0.9152943582174643,3.4351261472721197,0.310559201519936,0.293397301807999,0.034551890566946,0.045965668652207796,0.5331539037123502,0.5916399719017478,0.8230822388481818,0.5876456960976311,0.6420291907426054,0.6854757562564665,19.32002807967364,0.5403570638827058,0.8211012658589572,9.304687482924574,0.37729909295003583,0.7603940734365157,0.22068462354227672,0.5550326556994302,0.5138536234599066,0.621989425022157,0.5680911023754218,1.406157788058714,3.7551212569655705,10.304687482924574,0.3867133564848708,22.61117816844583
1240,0.013293836731464,0.03126422315836,0.013227839488536,0.086729805916548,0.338882774114609,649.3333333333334,1.0,18.0,SW01074 (Caress),1587.0,2020-08-11,66,88.0,0.0,0.924865431614369,3.4305608468995206,0.325654934626073,0.307618550956249,0.03600677009672,0.0487520179711296,0.5488050579853397,0.6163751397737156,0.8310713128097925,0.5924471691593376,0.640576616778952,0.7019563200345621,20.26075142435734,0.5781220931829466,0.8316264973976659,9.839315354106034,0.4043427349790848,0.7934269674768978,0.24268106190951608,0.573261726988195,0.5302872134024288,0.6359074113594451,0.5802514256208422,1.4488235480324954,4.061512207257131,10.839315354106034,0.43850043853945564,25.618905824212952
1241,0.014611123129725,0.033101715147495,0.01543715596199,0.089562304317951,0.341521680355072,,,,Bastian,,,63,,,0.9135073605614388,3.3991078820803327,0.326084524393082,0.30841996520757703,0.036155151203275,0.047644848003984004,0.5457844017542608,0.6152298669148802,0.8232800431319128,0.5844786282845374,0.6398181925160611,0.7155273837521385,20.27165383100512,0.5206522754190168,0.8164710981149743,9.317340924278874,0.3756312634201281,0.7662351267356087,0.24016143974247686,0.5707704569471915,0.5289476021225501,0.6307746410065951,0.5768920099683444,1.4464219548283852,3.7035470576369947,10.317340924278874,0.3774000241354723,22.12335492340563
1242,0.01443824544549,0.032061919569969,0.015768706798553,0.086583960801363,0.332771167159081,,,,Bastian,,,63,,,0.909515622304553,3.4764714160023926,0.317002460360528,0.300709247589112,0.033916886895895,0.04390261694788979,0.5369531543876803,0.6007468437499561,0.8242378735030664,0.5870613948494265,0.6454659826094201,0.7014122758258645,19.67187613248832,0.48793204680346564,0.8129981834181469,9.379015717785446,0.35955265929905766,0.7507029388170047,0.22737541325849664,0.5603787224789074,0.5215617652761997,0.6233581211508641,0.5729616809474436,1.421610179548763,3.5938287981369617,10.379015717785446,0.3569806491717438,21.103263026592483
1243,0.013374279253185,0.028729243203998,0.014090311713517,0.07770049571991,0.313607186079025,,2.0,2.0,Tom,1330.0,,64,,,0.914004154389746,3.70863084337888,0.299516874365508,0.284877942875027,0.029993895441293997,0.0389967022463682,0.5232204769310027,0.5740911586366495,0.8321578380415576,0.6028675166165803,0.6595894709243388,0.6633769497472028,18.55656972154972,0.497157223364514,0.8256662656193284,9.915957091253382,0.3531889842963979,0.7493714083284265,0.20636924238121634,0.5428013407633503,0.5072995770541026,0.6141447838490187,0.5671058801799997,1.3763699891066983,3.7177258740891905,10.915957091253382,0.37997833651411317,22.25693742305062
1244,0.014257342088968,0.030416463501751,0.015028201509267,0.080989167094231,0.311690136790276,,2.0,2.0,CHD132/05 (Arabella),1414.0,,65,,,0.9080051546081949,3.4975377884497494,0.29666193528100904,0.28127367328852504,0.031547383405267,0.040924364794044196,0.5190092161139327,0.5687401537271041,0.8221813699251224,0.5875047842192817,0.6470280275807361,0.6654054536449849,18.415246596559903,0.4934140077026047,0.8152280239336174,9.247415409497977,0.3500656768209617,0.7320673359325994,0.20122189962099696,0.5382642216898306,0.5010179350054694,0.6095146041085331,0.5601871656834131,1.36741737079853,3.554157277766857,10.247415409497977,0.349389289029057,20.74034851063683
1245,0.011048095300794,0.02939361333847,0.01209385599941,0.085061378777027,0.335650593042374,,2.0,2.0,Sabin,1322.0,,66,,,0.9304440025844564,3.4342568409382253,0.323556737042964,0.306256979703904,0.035645275376736,0.048107490316032,0.5486815337492431,0.6140260189339266,0.8389586092605771,0.5956312894583313,0.6401581264470194,0.6853698646396887,20.105394516140237,0.5683348585940938,0.8300461446544345,10.419167462582037,0.43507424652399246,0.8061185703371105,0.24145649778235384,0.5725016614535504,0.5310543278219554,0.6372432779000947,0.5832975128226795,1.4450304642355805,4.268188583203864,11.419167462582037,0.47025215474429377,27.753810948199543
1246,0.013214576989412,0.031588196754456,0.015278526581824,0.086538977921009,0.335152328014374,,,,Bastian,,,63,,,0.9128014763458574,3.488798420739955,0.31987380143255,0.303564131259918,0.03468328993767599,0.04488154947757839,0.5403529200365195,0.6056566949889941,0.8277354444297248,0.5895624277619343,0.645882421358564,0.6987977813319076,19.844814892858277,0.48465467862051953,0.8104146755350455,9.610049399768148,0.37835148050776235,0.760535189086568,0.23194954342520732,0.5641971943464457,0.5253546867574044,0.6266741098274756,0.576306771523119,1.4300302126879538,3.6836063176738394,10.610049399768148,0.373750792111941,21.9361681389543
1247,0.010844182223082,0.026339882984757,0.012262008152902,0.075590252876282,0.311210423707962,678.6666666666666,1.0,19.0,Dragon,1434.0,2020-08-11,67,88.0,5.0,0.9241851425646294,3.720617425303309,0.29894841555505997,0.284870540723205,0.02957357559353,0.0387466471642242,0.5256269438006609,0.5745637828005974,0.8439350670847716,0.6091513926821237,0.6591226850842011,0.64634308504662,18.500019926577803,0.507169913596939,0.8308616577665034,10.815178673650932,0.3902250102737773,0.7752439586554236,0.20831058364110466,0.5445508628859074,0.5101852481818476,0.6183360122611764,0.5725462066675755,1.377134238685787,4.037862003150269,11.815178673650932,0.43470973087962916,25.380053562785235
1248,0.013522421009839,0.032377421855927,0.013811776414514,0.087964840233326,0.341677129268646,562.6666666666666,1.0,19.0,Altar84/Ae.squarrosa(219)// 2*Seri,20.0,2020-08-14,68,91.0,0.0,0.9222941914996124,3.4214673807039024,0.32786535285413204,0.309299707412719,0.037420646287501,0.05046158116310839,0.5498984547453619,0.6193345162760916,0.8268839571202318,0.5905202634868647,0.6402732110094969,0.7082008456294024,20.41454698890444,0.5683341608296397,0.8244846502875142,9.552944295226482,0.40635287137101245,0.7884144997626684,0.2448592387607704,0.574873649458338,0.5308016078883787,0.6360279517938863,0.5791537713917395,1.4538119220813672,3.9737412152238,10.552944295226482,0.424263300668254,24.738101676015923
1249,0.011722664348781,0.030598192475736,0.011821907479316,0.087690934538841,0.34161776304245,702.6666666666666,1.0,19.0,GN12722,1520.0,2020-08-09,67,86.0,0.0,0.9331036753069406,3.3469103051022944,0.329795855563134,0.31101957056671403,0.037651813123375,0.051699335128068596,0.5547375279598067,0.6239866689653212,0.8355890336128217,0.5914784161938093,0.6338828490834578,0.6970858183277192,20.538802733644843,0.611656466593721,0.8347573980772177,10.164638673129101,0.4443165920502426,0.8160366629131005,0.2503023460701404,0.5796470452823701,0.5348782636897587,0.642326400739526,0.5843860322900192,1.462489636106605,4.37559379788624,11.164638673129101,0.48582164339159406,28.897008679873004
1250,0.015285143628716,0.035535555332899,0.014980929903686,0.096676468849182,0.369480907917023,642.6666666666666,1.0,19.0,GN12650,1621.0,2020-08-10,67,87.0,0.0,0.9220680523788567,3.3392819557729485,0.354499978013337,0.333945352584124,0.040805037133396005,0.0553672906011346,0.5717281734313127,0.6587964310861176,0.8245229092775362,0.5852196117978894,0.634681583737852,0.7607578084421802,22.092183697968743,0.5834187541873819,0.8268556113323242,9.397499193574038,0.4026659854055901,0.8022281251623343,0.27982139163908365,0.6012130137013301,0.5534905156060752,0.6511016078413813,0.591036499473487,1.5221736860724362,3.9662275531007585,10.397499193574038,0.42302282218788606,24.66341610917715
1251,0.013530433177948,0.031182518228889,0.013433284126222,0.090351551771164,0.369380384683609,517.3333333333334,1.0,19.0,Milan,15.0,2020-08-16,70,93.0,0.0,0.929818158437309,3.627601627749262,0.355947100557387,0.33819786645472,0.035401319153608,0.04777723960578621,0.5752965127144168,0.6623106711506296,0.8443065096534875,0.6069381106393834,0.6527492554667128,0.749487011978302,22.066795397549903,0.5709835389603979,0.8450672368774045,10.845752224764102,0.39630373942021957,0.8207403444419421,0.2839204975344467,0.6047942727890563,0.5633107893312488,0.6557445418385166,0.6033183157457559,1.529170568838076,4.243796318755842,11.845752224764102,0.46662968394375015,27.497399832597317
1252,0.012331165373325,0.029737417586148,0.012245121411979,0.086506620049477,0.344939157366753,586.6666666666666,1.0,19.0,NG8675/CBRD,35.0,2020-08-09,67,86.0,0.0,0.9314352722698382,3.480033961862193,0.33269403595477404,0.315201739780605,0.034898548386991995,0.047492795996369394,0.5566713213037711,0.6281206879042013,0.8412635346104241,0.5989919263202281,0.6430848649960716,0.7054672532500468,20.661334004253202,0.5899320684265874,0.8419826495501832,10.599499397265392,0.41520621705200716,0.8133765964065592,0.2536433980457123,0.5821864286208873,0.5405456407659787,0.6432794839402132,0.5895185137077882,1.4695737352484426,4.3074963145945695,11.599499397265392,0.4760216658707288,28.16951712943494
1253,0.015106279402971,0.037687301635742,0.014778710901737,0.103215619921684,0.388584285974503,713.3333333333334,1.0,20.0,GN12700,1508.0,2020-08-10,69,87.0,0.0,0.9267225252877056,3.2268050660664085,0.373805575072766,0.350896984338761,0.045489612966776005,0.062486719340086205,0.5885694916473813,0.6871836472370266,0.8231770414395958,0.5802536003596895,0.6261352071695322,0.7875460842100875,23.34467813372616,0.6131893568812746,0.8255618923271822,9.310748424768523,0.4321659567671465,0.8217031409467134,0.3069026429033249,0.6206899823747879,0.5682409819630744,0.6635252530703288,0.5985229230860123,1.5723006068219874,4.127720446333694,10.310748424768523,0.4489373952553558,26.29351697574862
1254,0.013551154173911,0.029725903645158,0.013620370067656,0.08127336204052,0.335910946130753,666.6666666666666,1.0,20.0,GN11514,1537.0,2020-08-08,67,85.0,0.0,0.9220649513423027,3.7638776447961027,0.322290576063097,0.306185042485595,0.032280283048749005,0.0429376685991886,0.5451356201310847,0.6107920759886857,0.8374020361275063,0.6103719126120458,0.6619619493436905,0.6990784748904617,19.9816559068859,0.5405426736574516,0.8368109248464662,10.30027702910451,0.3726511377234177,0.7845841625012313,0.23756427216411388,0.5690618519608976,0.5305660957563054,0.6325235874954518,0.5825030011045221,1.4390860812331714,3.966124742848436,11.30027702910451,0.4230058245485884,24.662394961531444
1255,0.015305854380131,0.033702347427607,0.015751688741148,0.091642986983061,0.36846287548542,473.3333333333333,1.0,20.0,T2038,25.0,2020-07-31,65,77.0,70.0,0.9180057696518793,3.6475840434296036,0.352711186744272,0.334760528057813,0.03634715173393499,0.0479971349239348,0.5690262774705603,0.6554623599621949,0.8323955155371774,0.6016439065071079,0.6553813999832045,0.760705038941458,21.88069755211468,0.5256695304474166,0.8289486886860645,9.932854937682967,0.3691481372037527,0.7920796680006842,0.2763088592216115,0.5983466021951226,0.5565951550042494,0.6481105246522415,0.5954842356187586,1.5160063253698752,3.8365235614008033,10.932854937682967,0.40105343010181294,23.391960159985107
1256,0.012923561967909,0.029559541493654,0.013067709747702,0.08103696256876,0.338885605335236,708.0,1.0,20.0,SW11145,1547.0,2020-08-09,67,86.0,0.0,0.9257418004736078,3.793607139471014,0.325817895587534,0.309326063841582,0.033127811271697005,0.04439255911856821,0.5492023718882919,0.6167612660607863,0.8395444111664103,0.6140385453763614,0.6632935285651144,0.7000497583903329,20.20874700509012,0.5552115629183655,0.8383217515595939,10.464508182848158,0.3892336177816544,0.7956752262185932,0.24312932237602788,0.5736544887247997,0.5342756505193447,0.6364211071369867,0.5853513192387052,1.449531714387297,4.092450557751886,11.464508182848158,0.4434093819871878,25.933052683147494
1257,0.016728084534407,0.037050951272249,0.017213702201843,0.095964081585407,0.366408258676529,612.0,1.0,20.0,GN13521,1578.0,2020-08-04,65,81.0,0.0,0.910256951075329,3.434195228112977,0.349194556474686,0.32935730740428,0.040160115808248006,0.0531118839979168,0.5637878788238972,0.6489510536440677,0.8163335952749579,0.5849056129480285,0.6425719817432344,0.767348978350644,21.7451633512974,0.5284779517883252,0.8126246395810537,8.889307726114097,0.3717025591739399,0.7727094695488322,0.2694864095580889,0.5927781991648886,0.5468270793702237,0.6423481419155057,0.5845273297320327,1.5041810919406273,3.613658915243884,9.889307726114097,0.36073333779362826,21.285848586209372
1258,0.014864659868181,0.037812545895576,0.015069712884724,0.099467970430851,0.370770215988159,622.6666666666666,1.0,20.0,GN12764,1612.0,2020-08-11,67,88.0,0.0,0.9218861929155664,3.2145479473794896,0.35570050310343504,0.33295767009258304,0.045690719038246994,0.06240566689520939,0.5726389635923994,0.6604988726692038,0.8149087557133122,0.5769464356422167,0.6258326028482541,0.7607805384347612,22.25174350664018,0.5982185530291916,0.8133616518471662,8.805481413816636,0.4328434142366951,0.8024165909111641,0.2813638787513946,0.6023105724462285,0.5496874099871861,0.6516571695990231,0.5855922697858134,1.5251154730524568,3.9602084855493898,9.805481413816636,0.4220265934588579,24.60366822011617
1259,0.01327604195103,0.03393198363483,0.013498120009899,0.091512709856033,0.357516378164291,630.6666666666666,1.0,21.0,GN10607,1504.0,2020-08-10,66,87.0,0.0,0.9272366978847191,3.409665664241645,0.344018258154392,0.323584394529461,0.041089805308731,0.0561244209297024,0.5647887691014503,0.6443720386847124,0.826633666423451,0.5923974089986307,0.6388847748908681,0.7307364622482726,21.458450034260757,0.5982850241410904,0.8248736654898263,9.536265194862137,0.43417812294888347,0.8089655480632968,0.26738727772231125,0.5924440848152107,0.5444808836875357,0.6478509708063429,0.5867900186950501,1.4975521307289226,4.146492313557906,10.536265194862137,0.4518502991426638,26.486383133510614
1260,0.014510125853121,0.035177834331989,0.014235821552575,0.094680357724428,0.367053881287575,733.3333333333334,1.0,21.0,GN08564,1314.0,2020-08-11,67,88.0,0.0,0.9253280566113626,3.3858548575788623,0.35281805973499997,0.331876046955586,0.041609721258281995,0.05685740541666598,0.5713776768057877,0.6569489737298102,0.8250867200871814,0.5898924111539983,0.6374954341212122,0.7520765401350825,22.00676409527656,0.5999969848479019,0.8272050446992678,9.434237589031857,0.41986925045730866,0.8088694466305303,0.2785038790321851,0.6005143233796437,0.5517585580457336,0.6518100342270723,0.5902833969262435,1.519290832176617,4.077777216733616,10.434237589031857,0.4410882018064151,25.783821462778988
1261,0.013414655812085,0.035011064261198,0.014137200079858,0.096697807312012,0.366378784179688,654.6666666666666,1.0,21.0,GN12687,1574.0,2020-08-12,66,89.0,0.0,0.9256945796515335,3.266460675481154,0.35224158409983,0.33136771991849,0.042470272630453006,0.05768925677984981,0.5710237518081733,0.6561758208081103,0.8255508234839966,0.5823679750232196,0.6291145998094155,0.7456769487930871,21.9694496132434,0.5841521480937626,0.8199813526362776,9.464657156558866,0.43526225648536476,0.8094339608222213,0.27784158682315424,0.6000599484790292,0.5514279761830845,0.6516765356761215,0.5902631136611706,1.5179808715856935,4.090769767624498,10.464657156558866,0.44314413692287735,25.91593682695959
1262,0.014193594455719,0.034073997288942,0.015040306374431,0.090796582400799,0.358751147985458,640.0,1.0,21.0,GN14634,1584.0,2020-08-09,66,86.0,0.0,0.9195256809699556,3.5370609491336893,0.343710841611027,0.324677150696516,0.03891409374773399,0.05193166211247258,0.5621840852328854,0.6425816719113846,0.8265182476282658,0.5960536500861189,0.6482186005478124,0.7394446608429234,21.38399813324206,0.5450545348700752,0.8198498594302843,9.528590025505554,0.39960296094753955,0.790732925520465,0.26484668747525936,0.5900335370002301,0.5454771615948327,0.6439047287169435,0.5873053233411795,1.4938242886830113,3.8839173770371422,10.528590025505554,0.40920428318430185,23.85264894572536
1263,0.012706992216408,0.033640142530203,0.013694087974727,0.095444105565548,0.367396205663681,625.3333333333334,1.0,21.0,C80.1/3*QT4522//2*PASTOR,1333.0,2020-08-16,68,93.0,0.0,0.9281320558233875,3.3266304780424676,0.353702117688954,0.333756063133478,0.04087920486927099,0.05534762423485619,0.572959225110945,0.6587424543097455,0.83223394746284,0.5875722003899622,0.6330696119192872,0.7431158654879157,22.01996924355628,0.5760221011355554,0.824599247724294,9.921362932211808,0.4363643159929136,0.8157837623732972,0.2804626193423433,0.6021552846105528,0.5556203095510318,0.6536840927427926,0.5948920497003841,1.522726520100501,4.17965431813618,10.921362932211808,0.4569470153649878,26.82881885538677
1264,0.014704830478877,0.033308889716864,0.014700504019856,0.089713022112846,0.336472064256668,677.3333333333334,1.0,21.0,GN08597,1319.0,2020-08-08,67,85.0,0.0,0.9162776062378518,3.2895715064240973,0.32177156023681197,0.30316317453980396,0.037212444934994995,0.049940629024060615,0.542984415033438,0.6091003488052658,0.8198452929555253,0.5789950189150337,0.6318991263928536,0.7068902029365539,20.05062904208904,0.5587338153316226,0.8198814905812621,9.101569494413832,0.3875363275676398,0.7701501117746005,0.2353338670943776,0.5670499242386475,0.5228267642930522,0.629477362843826,0.5722424943101109,1.436000266368339,3.7841897217165634,10.101569494413832,0.3918841705474254,22.88847129337841
1265,0.015393530018628,0.034732989966869,0.016114922240376,0.093727372586727,0.36585521697998,624.0,1.0,22.0,NK93602 (1995),9.0,2020-08-09,67,86.0,0.0,0.9156220835834529,3.5062395682504985,0.349740294739604,0.331122227013111,0.037957527674734,0.05012962650507661,0.5658886263060666,0.6507167080350256,0.826590052505078,0.5921195679971564,0.6466855470324494,0.7578573016475949,21.72914039343596,0.5251274053358211,0.8210151692080907,9.533363736578996,0.37591226660507404,0.7850841687012986,0.2717110715854033,0.5948165575913388,0.551509931718415,0.6453128492332035,0.5906692700806416,1.5076018279399317,3.7647543918863926,10.533363736578996,0.38843315023227476,22.70288441500067
1266,0.01446892414242,0.031645126640797,0.014894845895469,0.083819724619389,0.330417722463608,686.6666666666666,1.0,22.0,SW46375,51.0,2020-08-11,67,88.0,0.0,0.9137312263712309,3.577779205560481,0.315522876568139,0.298772595822811,0.033926483243705,0.044718825630845414,0.5369386417038582,0.5991081246816068,0.8251953951140026,0.5953059038499008,0.6515109549381207,0.6964989856448099,19.60138382390146,0.5222866599067011,0.821552585356011,9.441346189388682,0.36616308745408843,0.7598974805660674,0.22661139872946523,0.5598926746954079,0.519868005215406,0.6244112977295416,0.5722923903421843,1.4188688343269766,3.709921399034643,10.441346189388682,0.37856083833867027,22.18335958508445
1267,0.014212530106306,0.033359963446856,0.014672743156552,0.091566801071167,0.361109614372253,660.0,1.0,22.0,GN12656,1540.0,2020-08-09,65,86.0,0.0,0.9219082915278838,3.5053789669988897,0.346436871215701,0.327749650925397,0.037834653630854004,0.0506527766585372,0.5651398270027803,0.647009964500254,0.8308616667916845,0.5954425812907767,0.6458804924120449,0.7424840435727105,21.53370108455422,0.5525465040640837,0.8272376569137996,9.824640588935825,0.39573844904767974,0.7977190297375014,0.2691030990888655,0.5933612413589409,0.5496268275403751,0.646599997830417,0.5911048397182262,1.5016834594622233,3.960938783989799,10.824640588935825,0.42214758557216786,24.610913618494184
1268,0.013850600458682,0.030266787856817,0.015055345837027,0.082043290138245,0.326996743679047,573.3333333333334,1.0,22.0,GN12637,1605.0,2020-08-04,65,81.0,0.0,0.9119704495398528,3.6566796622291355,0.31194139784202,0.29672995582223,0.031627629417925,0.040816933102904206,0.5333679188140932,0.5933012854189621,0.8305632387011285,0.5988495826553167,0.656654591119125,0.6884390072815062,19.324941551312797,0.4833397186634304,0.8201290739358057,9.80381391067891,0.35362028672985446,0.7531550695775482,0.22156145821724957,0.5556807026414938,0.5192043255775942,0.6213327349014702,0.5736533463729339,1.4089612070934165,3.6604338269598604,10.80381391067891,0.36947588871620995,21.71964345547173
1269,0.015294840093702,0.031999424099922,0.015575381927192,0.0842000618577,0.344274550676346,629.3333333333334,1.0,22.0,Paros/T9040 ,12.0,2020-08-14,66,91.0,0.0,0.9134340150378627,3.7898098626034753,0.328699168749154,0.312275126576424,0.033128626178949995,0.0433225155808032,0.547946166562143,0.6191713733084513,0.8299142314110413,0.6069775926292035,0.6645007549932807,0.7232990015540561,20.37891181185844,0.5087998607746355,0.8275977810756888,9.758773332960864,0.3492036561744252,0.7677055706465695,0.2435330258370511,0.5734125623884502,0.5345504983007535,0.632296261159344,0.5823052045490447,1.4531745500064643,3.701463920426257,10.758773332960864,0.37702007072904836,22.103762995069832
1270,0.013504801318049,0.02771851606667,0.013939154334366,0.073601059615612,0.302167326211929,681.3333333333334,1.0,22.0,GN03503,1302.0,2020-08-14,67,91.0,0.0,0.9118072219824386,3.8310252667737723,0.288228171877563,0.274448810145259,0.027993076480925,0.036196776479482606,0.5126485430553348,0.5557280922519784,0.831950859878001,0.6082636943843848,0.667096815774179,0.6449521215166218,17.84486478194594,0.48944786734475226,0.827859469787849,9.901280771493704,0.33775027577236777,0.735108479875418,0.19173896910031196,0.5297620691933951,0.4960600533774219,0.605385945486068,0.5602301321236784,1.345460019663386,3.6559203006096737,10.901280771493704,0.36863891564922285,21.67759384562927
1271,0.015145196579397,0.033051934093237,0.015096924267709,0.089557364583015,0.368609815835953,690.6666666666666,1.0,23.0,GN14544,1603.0,2020-08-14,67,91.0,0.0,0.9213100908072117,3.7476605036349255,0.353512891568244,0.335557881742716,0.035861747339368,0.04777798745781239,0.5706969372900637,0.6572278939658169,0.8354240397595052,0.6090625063928854,0.6610830734082717,0.758976643990279,21.92897388711576,0.5440308394981165,0.8357991092142905,10.152443145872573,0.37221837358344934,0.8000011630397202,0.2782991144475973,0.6000512537566065,0.5582324221401235,0.6501903792857966,0.5974376602733239,1.5193728299279279,3.9412771064857997,11.152443145872573,0.4188786472297739,24.416219443080674
1272,0.014757512137294,0.032096639275551,0.014590579550713,0.083209291100502,0.325355634093285,581.3333333333334,1.0,23.0,Reno,1425.0,2020-08-06,66,83.0,80.0,0.914159481911496,3.528867527876623,0.310765054542572,0.293258994817734,0.034845186863095,0.0465150147676478,0.5329998323234589,0.5917947897585117,0.820414406807075,0.5926753082828395,0.6483281309335248,0.6892834669177735,19.34614566154784,0.5482687296618793,0.8218608026759148,9.136750807462835,0.37251097320922577,0.7577258791309438,0.22064510379161875,0.5549731330909118,0.5130180488044277,0.6215969759576211,0.5667363154257536,1.4064126524631388,3.7221838812815737,10.136750807462835,0.38078617793591,22.299020608635505
1273,0.015425468795002,0.036372097209096,0.015373169444501,0.098132714629173,0.387364462018013,633.3333333333334,1.0,23.0,GN13641,1569.0,2020-08-12,67,89.0,0.0,0.9236566526516312,3.4948445734379043,0.371991292573512,0.350992364808917,0.04194555617868901,0.056795216165483615,0.5861674096314156,0.6840292510097282,0.8283268393199854,0.5957434178840274,0.6449836269503053,0.7884950687050496,23.15943466499452,0.5781675285295029,0.8287105414847747,9.65004472497506,0.4051034253366231,0.8141366107119385,0.3035913422112319,0.618105326966685,0.5699552994350346,0.6610385937878969,0.6012855615444836,1.5663228221448058,4.019704829362461,10.65004472497506,0.43177680118851275,25.197436573924822
1274,0.017111696302891,0.032530477270484,0.017056724987924,0.081993971019983,0.322638183832169,562.6666666666666,1.0,23.0,T9040/Paros ,13.0,2020-07-31,61,77.0,0.0,0.8995762106228241,3.705796403706155,0.30558145884424504,0.29010770656168505,0.030892533250152995,0.0395435955375434,0.5243031668640773,0.5815931357267277,0.816816736198007,0.5947234047677566,0.6611150870208076,0.699616807401672,18.953837621957106,0.4764745560471026,0.8172948990318366,8.918027981867624,0.3113244741408337,0.7184246612570883,0.2101868515879257,0.5458794419873934,0.5088605086175995,0.6115360662084804,0.563131511029313,1.389208673860142,3.3492068016629593,9.918027981867624,0.30833183002178927,18.915599803631345
1275,0.012989131733775,0.033829063177109,0.01308108586818,0.093690529465675,0.380280286073685,709.3333333333334,1.0,23.0,GN11572,1503.0,2020-08-14,68,91.0,0.0,0.9334907451455946,3.555287616659793,0.367199200205505,0.34645122289657604,0.041587908752263,0.057103451713920006,0.5854716517618109,0.6791738962849387,0.8366177279585092,0.6046569687669107,0.647737507748514,0.7622192298174952,22.861871104687463,0.6116555148800445,0.8359246852356934,10.24123018372581,0.4437068553319297,0.8340955168392696,0.2999844313794067,0.6165464700035189,0.5685062019886268,0.6635793874027083,0.6034585978240745,1.5593269227768964,4.391753236759002,11.24123018372581,0.4881114258225617,29.071002966101183
1276,0.013061602599919,0.031161794438958,0.01291714143008,0.084687806665897,0.353969544172287,661.3333333333334,1.0,23.0,GN12626,1539.0,2020-08-13,68,90.0,0.0,0.9295851174927637,3.7519749415950177,0.341052402742207,0.322807749733329,0.036344844847917,0.049422641284763,0.5630605987585207,0.6403686062751879,0.8381757529713104,0.6138771799716749,0.660377590410868,0.7234854677731096,21.19293028488754,0.5882083043883873,0.8393486374648855,10.359087322961082,0.41159552246279585,0.8130816323131709,0.26412235461864114,0.5901331888121384,0.5470505940504974,0.6472974399652867,0.5921650928301081,1.4907774506425857,4.23479574748516,11.359087322961082,0.46528477027063975,27.403086517888713
1277,0.015214106999338,0.032028999179602,0.015985215082765,0.084197290241718,0.340321987867355,634.6666666666666,1.0,24.0,Anniina,1427.0,2020-07-31,66,77.0,0.0,0.9102728491009326,3.7548292883451446,0.32433677278459,0.308292988687753,0.032858676277101005,0.04250837434083201,0.5433552780923643,0.6120630633737334,0.8279633985470658,0.6033287787694535,0.6627999279176076,0.7173656733129711,20.101957730948882,0.4891381594633054,0.821550521860585,9.62543309452181,0.34494646841705934,0.7574401038591018,0.23702081088222088,0.5681432522122835,0.5301071356576997,0.6281856439952164,0.5791160271870773,1.4409201810789372,3.6140868256718877,10.62543309452181,0.3608140107174783,21.289797234838876
1278,0.015206816606224,0.034699328243732,0.015250014141202,0.095055617392063,0.380726486444473,653.3333333333334,1.0,24.0,Kukri,88.0,2020-08-15,70,92.0,0.0,0.9229751557547164,3.5795841070761907,0.36547647230327096,0.346027158200741,0.038941825740038,0.05229113418608719,0.58079747240221,0.674702073202754,0.832945729336655,0.6004237375657108,0.6505307687017258,0.777493535305926,22.70656090229746,0.5598128997992545,0.8326217724265674,9.972157263973733,0.3899818309276802,0.8096159822199858,0.2946882425223664,0.6118628201705667,0.5669937737968392,0.6573595681081338,0.6013410406139602,1.5499672775847846,3.9965636283166064,10.972157263973733,0.4280100300877612,24.96564809181641
1279,0.015754564665258,0.033734498545527,0.015843976289034,0.089172601699829,0.352091819047928,634.6666666666666,1.0,24.0,GN12641,1534.0,2020-08-11,67,88.0,0.0,0.9138764072980515,3.5854922395612454,0.336247842758894,0.318357320502401,0.035870456136762,0.0474233878776414,0.5543365137731937,0.6305570169403866,0.8251311690921352,0.5958314447889587,0.6519825219589396,0.7381180881227144,20.89049145579336,0.5289312254834925,0.8244124253493844,9.437143998828267,0.3620808273275458,0.7733541409197827,0.25349141718427115,0.5811164453040296,0.5390853390435888,0.6369104836778104,0.5832575495920324,1.4727429706006665,3.7140683508811874,10.437143998828267,0.3793145478334068,22.222440416779676
