Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
549,0.031920723617077006,0.063476905226707,0.083512634038925,0.13398066163063002,0.20551861077547098,551.9963567362429,1,5,15,GN18552,GN06578/Zebra,0.42212037253928447,1.417490489693697,0.12200597673654598,0.142041705548764,1.417490489693697,0.011520452797411991,-0.04192032963037603,0.22693877666024834,0.23135119701906606,0.5280448821593514,0.21071606026674766,0.49918476807735085,-0.1987116414111041,6.518929451704039,-0.17411953620354834,0.5557989188010763,2.2376910947605864,-0.21435314762966884,-0.3282271139793733,-0.09894055009107977,0.23194134111617873,0.2770660607109997,0.27170932567727285,0.3311030074916747,0.9073065825409066,1.8234719348373862,3.2376910947605864,-0.6050168493193603,2.4609283749771245
550,0.031617037951945995,0.063381418585777,0.083816044032574,0.135981738567352,0.209203764796257,545.8793168880455,1,5,16,GN18553,GN06578/Zebra,0.4279155094150268,1.4036432732643696,0.12538772076368299,0.14582234621048,1.4036432732643696,0.01132975518703401,-0.04263128787279259,0.23163624587913814,0.23741652168406577,0.534960647534928,0.21212370020004842,0.4957139798228576,-0.20477211151277508,6.705878227949098,-0.17680005507659807,0.560104067367126,2.3007113041045595,-0.21491552615797901,-0.31391377662541126,-0.09572409410434747,0.23717135316366464,0.2831189673586568,0.2767819824211252,0.3370951012940686,0.916217786095279,1.8630233614923668,3.3007113041045595,-0.6005138159712285,2.495987101406894
551,0.029161570593715,0.06041626259684599,0.072824236005545,0.132409691810608,0.207388289272785,520.1555977229602,4,16,14,GN19526,GN08595/GN06578,0.48022140742488223,1.258337230942287,0.13456405326724,0.146972026675939,1.258337230942287,0.01884671859443198,-0.02269094921648502,0.2542057022350026,0.2572103493087466,0.5488033181283862,0.2206563947882192,0.45948887612373873,-0.2322843028147859,7.577524259686439,-0.11921696010997233,0.49836535986620045,2.432656711267864,-0.18656249541012365,-0.25738814010818784,-0.07261939119453317,0.25870653618237444,0.28712781068708887,0.3056797468044785,0.3435494691059931,0.9338710937922794,2.255213722145529,3.432656711267864,-0.556687696321864,2.8477921726084983
552,0.028203565627337,0.058066193014383,0.070151284337044,0.125630989670753,0.19956308603286702,531.4201138519925,4,16,6,GN19518,GN08596/Berserk,0.4798105548411669,1.3325971347074455,0.129411801695823,0.141496893018484,1.3325971347074455,0.017777536064384994,-0.0223680689930936,0.24918496819565164,0.24854699465510838,0.5492267553663147,0.22734761142910637,0.47382786630103607,-0.2257910324511449,7.28130444884294,-0.1208341031195774,0.48960544278123624,2.4368205606907143,-0.18783708393391413,-0.275748011813113,-0.07457463182761835,0.2521944633181852,0.28014405646338436,0.3011577238723049,0.33880980122199533,0.9189544236796149,2.25185824437007,3.4368205606907143,-0.5570560048918012,2.844753134868637
553,0.030756147578359,0.062251426279545,0.077171113342047,0.133914694190025,0.210863441228867,559.5151423149906,4,16,23,GN19535,GN07501/Berserk,0.46415378212514086,1.3560784477982764,0.13369232788682,0.148612014949322,1.3560784477982764,0.016575591638683992,-0.029212540760636802,0.24910600079039036,0.25434909010398904,0.5441374038150623,0.22318337253420165,0.4808392845844117,-0.22539997181413843,7.4247521907091185,-0.13729808068502167,0.5164268175528555,2.387286907804616,-0.19651427242834577,-0.26890167977636026,-0.07892352083442261,0.2544793126989508,0.28833751851442374,0.2983973591386453,0.34312379024124734,0.9339337128641994,2.12745403048935,3.387286907804616,-0.5707940207915103,2.7324141391384744
554,0.029868395999073996,0.059761688113212995,0.077909007668495,0.129416406154633,0.204097896814346,576.6107020872865,4,16,12,GN19524,GN08595/Berserk,0.4474673745214246,1.4499177371540466,0.12618888914585102,0.144336208701133,1.4499177371540466,0.011745972558856996,-0.037564950063823,0.23762451666414613,0.24047445693055863,0.5470190091474585,0.22392290224104514,0.5004228576005909,-0.21210082876838085,6.84544056653978,-0.1683388906532899,0.5355222966328816,2.4151963115181987,-0.21124307438253764,-0.30320803387057493,-0.08777059366150389,0.24204816176649221,0.28343470098922935,0.2854907646601022,0.3405283585265654,0.9148641911474771,2.001857819959806,3.4151963115181987,-0.5848242608421366,2.619695756911553
555,0.030048687011003,0.06145482882857299,0.072933234274387,0.134908720850945,0.22419810295105,605.235825426945,4,16,21,GN19533,GN07501/Berserk,0.5090841985539095,1.4407209532724896,0.151264868676663,0.16274327412247702,1.4407209532724896,0.01992773637175598,-0.02072396278381284,0.27750054853931616,0.2874195466558448,0.5697238012177346,0.24864295574995132,0.4884122439003992,-0.2628377734999685,8.61675590276722,-0.11001029405905009,0.4908648658573377,2.6481771607638205,-0.18383639023294882,-0.18400006946174616,-0.05456157765493936,0.2846423072573618,0.3107159679666163,0.33090023885644454,0.36517940872192933,0.9772983870103399,2.503661392002497,3.6481771607638205,-0.5297515586140357,3.0740183838218296
556,0.029868240468203997,0.061065152287483,0.071673043072224,0.134019173681736,0.22256299853324898,631.3429981024668,4,17,15,GN19527,GN08595/GN06578,0.5128194174911654,1.4201975966412914,0.150889955461025,0.161497846245766,1.4201975966412914,0.020589021034538007,-0.01868808697909258,0.27817134838942476,0.28716618797706694,0.5693999195017887,0.24831253986003968,0.4842104869484929,-0.2635195932218433,8.629081696271859,-0.10311942681348646,0.483134102102117,2.644680970997422,-0.18096232782173047,-0.18265194442061322,-0.05345740537213675,0.284971874021258,0.3091348480971901,0.3321840224912856,0.3640387697376456,0.9757462191389545,2.537772778114204,3.644680970997422,-0.5261054924877759,3.105253928021099
557,0.031294498592615,0.062124989926815005,0.07958115264773401,0.134378105401993,0.21084323525428797,621.1386717267553,4,17,10,GN19522,GN08595/Berserk,0.4519664603746596,1.3954266799325237,0.13126208260655398,0.14871824532747296,1.3954266799325237,0.013374328613281,-0.0359142951667316,0.24356941281098982,0.2492445779772056,0.544818889556851,0.22149595302228825,0.49007165894274146,-0.21857306927284545,7.177478447556477,-0.15810074093068707,0.5315266826900492,2.3938554437218786,-0.20733877921649682,-0.2831942050961375,-0.08443330559950028,0.24909798700977973,0.2885983675964732,0.29141868453869463,0.3434853568417561,0.9289655151051397,2.035048361633495,3.3938554437218786,-0.5811012011871884,2.6494116790138187
558,0.028684125281869997,0.057221619412303,0.07424169406294799,0.12476062774658199,0.198152735829353,591.0557874762809,4,17,20,GN19532,GN07501/Berserk,0.45489565192429526,1.4527643940859138,0.12391104176640501,0.14093111641705,1.4527643940859138,0.011517419479788009,-0.035199332796036174,0.23741649926857947,0.23729674937644218,0.5518608800154954,0.22728111116253763,0.49963350979745624,-0.2118241215501509,6.753859519958501,-0.16559845382920715,0.5216508872701813,2.462899824655241,-0.21026083618990407,-0.30815221640803336,-0.08551793111914063,0.24063685010717112,0.2798568327858389,0.28656946806014183,0.3392869941021257,0.9068208865968265,2.0569201404307753,3.462899824655241,-0.5786537865533116,2.669022283642173
559,0.028843896463512996,0.062451541423797996,0.071710914373398,0.14107325673103302,0.22668273746967302,653.2094117647059,4,17,18,GN19530,GN08536/Bjarne,0.5193536194187425,1.2342357225659144,0.15497182309627502,0.16423119604587502,1.2342357225659144,0.024348272010685002,-0.013595466688274199,0.2836990962850807,0.29448727086628673,0.5680101186009306,0.23278881130056545,0.4482279560525665,-0.2728546313526508,8.9279344677925,-0.08791777069664743,0.48914694846445006,2.629738070536919,-0.16900392703230235,-0.16512197444053978,-0.04893110763716394,0.29115679227632874,0.3121734800498612,0.33807584915972816,0.3656616824048484,0.9863278375439561,2.5986139372335026,3.629738070536919,-0.5196340591941179,3.161063269802116
560,0.028839707374572997,0.059033185243607005,0.07549804449081401,0.129244700074196,0.20535561442375197,546.395294117647,4,17,19,GN19531,GN07501/Berserk,0.4623673782097311,1.4161051236291031,0.12985756993293796,0.14632242918014496,1.4161051236291031,0.013728618621826998,-0.03293545842170561,0.24503449583799283,0.24784527141227056,0.553436565256322,0.22746814946589877,0.4919640964867521,-0.22176184879264882,7.132859826087997,-0.15578221298723552,0.5256511836117795,2.4786470283846143,-0.20370380792651782,-0.2832277303326298,-0.08093441045162776,0.2494530859600143,0.2871361326405237,0.294559356165179,0.34478390875262077,0.9230521235975017,2.1136746787657215,3.4786470283846143,-0.5723255157853422,2.720012363349861
561,0.029175201430917005,0.059050098061562,0.07645042613148699,0.13073842227459,0.21001406013965598,575.683036053131,4,18,1,Zebra,Ralle/Dragon,0.46624848946109504,1.4602793158195708,0.133563634008169,0.15096396207809398,1.4602793158195708,0.012474568560720007,-0.03550592996179977,0.24954727528715548,0.2543248987979147,0.5610705011300557,0.23264874639619548,0.4989801611263092,-0.2275356146520701,7.31780491769314,-0.16365177756245813,0.5300259641936257,2.5565404128661773,-0.20818128517121554,-0.26829383616056446,-0.07818271854317409,0.2547418917313732,0.2944435008475504,0.2991584731042959,0.3518447280961102,0.9332091625756693,2.1437169233783595,3.5565404128661773,-0.5689889958637255,2.7470619951607995
562,0.028247226029634,0.05665772408247,0.07884684950113299,0.125784426927567,0.198331862688065,550.1059582542695,4,18,16,GN19528,GN08595/GN06578,0.4310757209427156,1.5456152562241354,0.119485013186932,0.141674138605595,1.5456152562241354,0.006221372634173012,-0.04750649258494316,0.22695173099451474,0.22795356297930822,0.5556075461743757,0.22383150148525907,0.5192394064684598,-0.20093625981985133,6.2815357744694005,-0.2068774393987137,0.5650380975199534,2.500526466601033,-0.2288301821201175,-0.334324987027542,-0.09587297340723912,0.2306130069820627,0.28147568076721213,0.2733093123144167,0.34139203276908375,0.8979680626002057,1.8848905771956628,3.500526466601033,-0.5980304199515054,2.5154063091032577
563,0.026621436700224998,0.055601123720407,0.08366385102272,0.129773005843163,0.206807538866997,563.4908538899431,4,18,17,GN19529,GN05567/Bjarne,0.4239442923829119,1.670699307411288,0.12314368784427698,0.15120641514659,1.670699307411288,0.0009169597178689988,-0.060611307993531996,0.22848646262867348,0.2333812857080315,0.5762249373007099,0.2288739923757947,0.5398680828779098,-0.2059484445578131,6.266112178564099,-0.24912860329036265,0.617724644200001,2.719484877804609,-0.24689499552246463,-0.3234474009148906,-0.09792223406944377,0.2336776942580884,0.2974908783829343,0.2733662794310303,0.3579623917284193,0.9103363067624106,1.835844516356814,3.719484877804609,-0.6036066473268568,2.4718864400687903
564,0.027353081852197998,0.054467290639877,0.078170381486416,0.117989115417004,0.18521757423877697,581.6466034155599,4,18,5,GN19517,GN08596/Berserk,0.4064240236711854,1.6883625415857162,0.10704719275236096,0.13075028359889995,1.6883625415857162,0.003411117941140001,-0.05156012549996537,0.2085822398986057,0.20517385967551408,0.5455091361947084,0.22172485342620532,0.5455505592986066,-0.1797357019951452,5.474707931280097,-0.22513352414471124,0.5775688315541236,2.400528501837653,-0.23807068086250802,-0.3899930516256777,-0.1074282990685696,0.21033969415459872,0.2651472738062911,0.2528347613691726,0.3271334370857308,0.86503556543365,1.7197577380437647,3.400528501837653,-0.6168921769108595,2.3694086010180597
565,0.027181060984731005,0.056447241455317,0.078968837857246,0.128158211708069,0.20351554453373,536.4560151802657,4,18,13,GN19525,GN08595/Berserk,0.44089767236796684,1.5319839820323349,0.124546706676484,0.147068303078413,1.5319839820323349,0.006744584068657002,-0.04736454747617037,0.2343338496136606,0.23718762023352752,0.5657282926818973,0.2272031820652205,0.5153195317293487,-0.21121705231587914,6.571938544511881,-0.20808049695814296,0.5737683838087294,2.6054116957129003,-0.22690678934095762,-0.31191184789904963,-0.09079067393819809,0.2387524456959443,0.29028060147776624,0.28147141827581035,0.35019365521174695,0.911207826152515,1.9542472966987234,3.6054116957129003,-0.5901837683096408,2.577162714508099
566,0.028133053332567,0.056844387203455,0.07176148891449001,0.122599229216576,0.195229008793831,568.3942314990513,4,19,9,GN19521,GN03509/GN05551,0.46244162597211796,1.4286586922565252,0.123467519879341,0.138384621590376,1.4286586922565252,0.013794232159852989,-0.029827465116978015,0.23894878247806003,0.23715007350882228,0.5489854295923634,0.22851896367646482,0.4941574262396589,-0.21341404091749722,6.8113671243190606,-0.14846902174630575,0.5067860769858594,2.4344465372645447,-0.20156141274530776,-0.3062285440641009,-0.08275566931118233,0.24146489477036745,0.27600621626870186,0.2891575352191612,0.33582517807407164,0.9042396151081067,2.1142457486436275,3.4344465372645447,-0.5722620061662842,2.720526172839908
567,0.026897527277470003,0.055654291063547,0.07814361155033099,0.125097572803497,0.19825509190559398,546.262770398482,4,19,2,Demonstrant,T1005/NK93512,0.4345587691022443,1.5580691628475563,0.12011148035526299,0.142600800842047,1.5580691628475563,0.0062674432992930115,-0.047479321807623355,0.2284633385430395,0.22928484005940247,0.5616208395866097,0.2262468415651197,0.5206357750702476,-0.20394684805151,6.3071160018444195,-0.21037644083111653,0.5728271547084636,2.562260665205905,-0.22827322145957496,-0.3306850769149998,-0.09435244706909696,0.23205502499029138,0.28372269412625933,0.2752333574872637,0.34452178836612307,0.8991800995999435,1.909241619563355,3.562260665205905,-0.5952702435087871,2.537060777871793
568,0.026820547878742,0.054163325577974,0.072723887860775,0.11909090727567699,0.18870092928409601,559.7801897533208,4,19,4,GN19516,GN08596/Berserk,0.4436343981797691,1.5012830862715947,0.11597704142332102,0.134537603706122,1.5012830862715947,0.008782215416431007,-0.03886790201067997,0.2268290214556003,0.2230452501344895,0.5539621455719368,0.22615941600810066,0.5097878274002923,-0.2001265202968096,6.216199994087221,-0.18548197023384155,0.5338872519581745,2.4839243578653694,-0.21831371952350648,-0.3426122624866456,-0.09151873854902841,0.2284737221821893,0.271659868190391,0.2752022109401597,0.33395269518807047,0.8851063303027654,1.9739588049517571,3.4839243578653694,-0.5879621615782468,2.594758542686157
569,0.027758605778217003,0.05677430331707,0.077589675784111,0.123853951692581,0.193740338087082,608.0188235294119,4,19,8,GN19520,GN03509/GN05551,0.42807893106182704,1.5105907316644351,0.116150662302971,0.13696603477001199,1.5105907316644351,0.008200325071812002,-0.04365091770887338,0.22298352262169302,0.22214229919764056,0.5467386417109509,0.2200492535397472,0.5140389717240387,-0.19620213201457648,6.13642483949662,-0.1952563160581056,0.5598340152316681,2.4124652662859045,-0.22190346626426719,-0.34792060052263285,-0.09767370261547019,0.22587736808015757,0.27374422938723686,0.26928490614533673,0.3336447009576178,0.8885073982491465,1.8641489354775196,3.4124652662859045,-0.6003858785917784,2.4969860503883767
570,0.027762955985962994,0.05672489106655099,0.07202218472957599,0.12430967018008199,0.194409556686878,590.1281214421253,4,19,25,GN19537,GN07501/Berserk,0.45935732471905755,1.3406627972796814,0.12238737195730202,0.13768466562032702,1.3406627972796814,0.013664641417563007,-0.03044152613729238,0.2371065915610582,0.235086674178495,0.5482508148603722,0.21994244650968978,0.47880470099003286,-0.21160436752618803,6.731350570917122,-0.15148217058069885,0.512528573147707,2.4272354345959357,-0.20193807409095524,-0.311673309412196,-0.08419024325219897,0.2395269506931878,0.2749534374947028,0.28700342885071095,0.3348896361583914,0.9015513343205311,2.090641609873511,3.4272354345959357,-0.574889828098296,2.699301019773752
571,0.028958609327674002,0.05818149074912099,0.07519863545894599,0.124996490776539,0.194813176989555,589.3329791271348,4,20,7,GN19519,GN03509/GN05551,0.44299743943025804,1.4020018687100078,0.119614541530609,0.136631686240434,1.4020018687100078,0.012205736711621985,-0.0348908621817814,0.2301932571051638,0.2291350812959152,0.5400575729981947,0.2183069908445648,0.492795152778605,-0.2029335002379956,6.49618670344354,-0.1629658830690696,0.525950012132289,2.3483703232973325,-0.20848769662565458,-0.32917538753574294,-0.09111900602571943,0.23301176604730775,0.2721766011652254,0.27816571095924086,0.33083159884012897,0.8961324149513843,1.9693556890258757,3.3483703232973325,-0.5884806223664741,2.590647766420063
