Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1801,0.018049607053399,0.046498041599989,0.027047723531723,0.119006395339966,0.32593497633934,419.5121951,7,Seniorita,GN07574,2020-06-21,2020-08-08,62,110,0.8467475967428264,2.2502345557020687,0.29888725280761697,0.279436934739351,0.04789875261485599,0.05652998127043281,0.503072622005924,0.56337855198848,0.7503011851244417,0.46506931962379744,0.5492419717667625,0.7266703773270001,18.711247891187657,0.3504804430032584,0.6812479356980202,6.009649549184822,0.3468576183466337,0.594125853061928,0.18756091777854222,0.525603718902148,0.4804442214934322,0.5826458726244405,0.5248302139879556,1.36136336148765,2.4713637532574126,7.009649549184822,0.09298558939306903,12.050366307429393
1802,0.01759104244411,0.046092826873064,0.030417276546359,0.116622343659401,0.316472053527832,460.1626016,7,Arabella,CHD132/05,2020-06-20,2020-08-12,61,114,0.8246283531415999,2.3183058323748544,0.28605477698147297,0.270379226654768,0.044177334755659,0.04768597446382042,0.48568392978409286,0.5403475399728731,0.7457402558013996,0.4614460754199807,0.5595806567431282,0.7136841841148319,17.79030863195658,0.2660522769239828,0.6467075110438684,5.865971887542741,0.3151157920223963,0.5340913140813618,0.16589057741525642,0.5066567144429841,0.47018937264597993,0.5643337904540316,0.5174079560175211,1.3255078368645736,2.2255777851322747,6.865971887542741,0.019816951157715142,10.40435204793883
1803,0.019911589100957,0.052559316158295,0.039767470210791,0.12816147506237,0.312928110361099,437.398374,7,PS-1,,2020-06-20,2020-08-07,61,109,0.7744940827083303,2.090262067082126,0.273160640150308,0.260368794202804,0.045439573004842,0.042324430868029575,0.4599579322342785,0.513102435583806,0.7123878287205263,0.41888686880091136,0.540852252009602,0.738282878434437,16.90131224691864,0.17664587586691385,0.5676095085665879,4.953808634393965,0.27572942652206656,0.4223684372187777,0.1367978118444406,0.4805243155484105,0.4512522993832937,0.5327930462080617,0.4954805406617938,1.287432178558153,1.8051643219193387,5.953808634393965,-0.11926014119245688,7.868946872969183
1804,0.018002290278673,0.043077880516648,0.026254406198859,0.109134409576654,0.321526706218719,474.796748,7,,SW11230,2020-06-20,2020-08-08,61,110,0.8490176420659927,2.5626482623789153,0.29527230001986,0.27844882570207097,0.041899064555764004,0.048220776394009394,0.5006909145673245,0.5581744320635273,0.7637008305223857,0.49317732400754377,0.5808799482746319,0.7173886100121741,18.389276973903158,0.32775132448122685,0.6983546079723613,6.463846929387829,0.32128115178172434,0.594945140489703,0.18373778470776853,0.52243255191988,0.4830800633734614,0.5814952403685318,0.5307784810553562,1.3526028503948462,2.499511505221867,7.463846929387829,0.10098544121830427,12.246580775180218
1805,0.01868561655283,0.049674428999424,0.031191784888506,0.123087383806705,0.315360426902771,411.3821138,7,Reno,,2020-06-19,2020-08-06,60,108,0.8199879624067018,2.092298710270316,0.284168642014265,0.265685997903347,0.049471456557512,0.05547738671302759,0.48271613371127,0.5367539911891542,0.7278373382911498,0.43853119664331003,0.5348019931368274,0.7190010175039921,17.789424285292622,0.29724134059556273,0.632742580899684,5.348546591374563,0.3315197790462756,0.5224918286411857,0.16235883254397504,0.5035164483469485,0.4607085993539203,0.5609858873370307,0.5060349706626711,1.3201160538900563,2.17968050273698,6.348546591374563,0.005488119309388277,10.110368099485694
1806,0.016543332487345,0.045307625085115,0.025385554879904,0.121276713907719,0.331831246614456,408.1300813,7,Zebra,,2020-06-21,2020-08-11,62,113,0.8578703197962271,2.1957658541353307,0.306445691734552,0.286523621529341,0.048686362802981005,0.05845421105623042,0.5127286451608649,0.5766175351172647,0.7597297521682832,0.46468954653563743,0.5416780786238377,0.7258698809265962,19.183624312281562,0.3679063032158101,0.6922798624102707,6.32396028242657,0.3673218876935552,0.6252986357460804,0.19998446225714764,0.5362337005066884,0.48998561819663317,0.5924898240914813,0.5334255936881767,1.3825009037913505,2.615474551238333,7.32396028242657,0.13313548884154883,13.071656230652023
1807,0.016744380816817,0.04100326448679,0.025148630142212,0.105690561234951,0.300772994756699,443.902439,8,Avle,,2020-06-21,2020-08-06,62,108,0.8456768239909689,2.4221226245137175,0.27562436461448697,0.259769730269909,0.04011351801455101,0.045908700302244206,0.48279305844399645,0.5269324747649642,0.7600578543544867,0.4799506146271956,0.5675343121763511,0.6727150407928618,17.17164725065234,0.320895206442626,0.689434660026893,6.3353426494517,0.32375840972750514,0.5649516090899113,0.15914810513617791,0.5005760043785429,0.4628956817516441,0.5672197953154002,0.5177003205802423,1.3015648902710653,2.458296722785197,7.3353426494517,0.08924556576159506,11.959816222826834
1808,0.02046619169414,0.048425044864416,0.036445040255785,0.116273887455463,0.293160900473595,429.2682927,8,Rabagast,GN07501,2020-06-20,2020-08-03,61,105,0.7788568969652895,2.215828227804416,0.25671586021781,0.244735855609179,0.03993885777890699,0.037340846285223966,0.4471520080364378,0.48810497143363674,0.71646933648574,0.4320273172507777,0.5546940894201665,0.6968443837632672,15.882151797413838,0.18601367046830267,0.5900252751130362,5.05391076651366,0.2597458017585756,0.404436139263568,0.11929434333094512,0.4641646972635738,0.4362047458698071,0.5243315876342779,0.48792406941198335,1.2462152094137942,1.8361801057971665,6.05391076651366,-0.10840674689687647,8.043917592519627
1809,0.015631688758731,0.041768956929445,0.025018564425409,0.109007082879543,0.307145521044731,414.6341463,8,Runar,,2020-06-19,2020-07-31,60,102,0.8493602076817058,2.359113386115878,0.28212695661932197,0.265376564115286,0.04288766067475001,0.049630627408622424,0.4895175282528655,0.5377313298348309,0.7605776798259635,0.47611966450951876,0.5605627155633627,0.6783225493745663,17.59763309732076,0.32743856670813887,0.6835787936387554,6.353440057494203,0.3453441796905646,0.5807773663804247,0.1678833384190665,0.5085420559695232,0.4689104220755652,0.5732375948355111,0.5214561102125926,1.318943824557408,2.503812843636636,7.353440057494203,0.10220113343222276,12.276704443233049
1810,0.020477524027228,0.046895809471607,0.029462561942637,0.114544730633497,0.314787119626999,460.1626016,8,Krabat,GN03509,2020-06-21,2020-08-05,62,107,0.828830273374256,2.353517688542572,0.285324557684362,0.267891310155392,0.043851532973349004,0.04949975572526421,0.4862978831394585,0.5398328263680513,0.7406799951079708,0.4664046910845432,0.5627264182638506,0.7245930781865244,17.816803362220522,0.31197178182055696,0.6701465019754855,5.71247864518868,0.3050929716576311,0.5416295373876596,0.16616334860274712,0.5069434384989359,0.4663397076386831,0.565839837114422,0.5135136597593296,1.3242401027062847,2.268686147732605,6.71247864518868,0.03308348990529291,10.684309132379019
1811,0.017589433118701,0.044453287497163,0.029390847310424,0.111517235636711,0.298187032341957,443.902439,8,Tjalve,,2020-06-21,2020-08-03,62,105,0.8205565812831258,2.272957578063819,0.26879618503153296,0.253733744844794,0.041926294565201,0.045232395827770416,0.4696407974733682,0.5127580709616377,0.7405250641953921,0.4556208252996898,0.5552582670011903,0.6788322772745051,16.73026870936154,0.2677543340295558,0.6442503054964153,5.707873570902652,0.3085382646802015,0.5031400017971498,0.1444057430504739,0.48719798759804783,0.4516762470372373,0.5512887197080627,0.5048018132051295,1.280921740971131,2.1852118525231257,6.707873570902652,0.00722613024142569,10.1455745454538
1812,0.017170785926282,0.042476318776608,0.030777932144701,0.106041435152292,0.285320684313774,375.6097561,8,Zombi,GN11644,2020-06-20,2020-08-03,61,105,0.8052637338971448,2.382021059309451,0.254542752169073,0.24284436553716598,0.037003919482233,0.03639113325625959,0.4527405957588995,0.48798936782513946,0.7408376624792008,0.45809044934157667,0.5688700857352753,0.654774241292238,15.74050059542066,0.20858887076510546,0.6260871059742068,5.7171707090328665,0.2784314675229335,0.45130443827134975,0.12405537342139687,0.4678529292336291,0.44004332819018066,0.5346429150803341,0.49783898629686807,1.2425513308743297,2.044716842052988,6.7171707090328665,-0.03786652658083815,9.27030064828112
