Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,Lodging,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
541,0.0253240838646888,0.0619830377399921,0.3368906080722809,0.044393915683031,0.1306263506412506,,,,,,,,0.7671349718273872,2.391956779731051,0.2924966923892499,0.2749075703322888,2.391956779731051,0.0542480759322644,0.05407963171601311,0.47369234939529176,0.5409234891584813,0.6892096613012936,0.4411909634221795,0.5751151748058382,-0.6532423037512909,18.253366425633438,0.2170080115954697,0.38860193256804454,4.435206475124332,-0.03993597205460136,0.4376573395941606,0.1575524413257171,0.49784720684110434,0.4587534159217675,0.5403751253776347,0.4918957485152752,1.3340864927514948,7.225657313104829,5.435206475124332,-0.13709588641434986,7.588666214479769
540,0.0227552689611911,0.0563929714262485,0.3295042216777802,0.0427390001714229,0.1227598711848259,,,,,,,,0.7703705660019426,2.583630343867738,0.2867652215063573,0.2731112502515317,2.583630343867738,0.047291673719883,0.04385004490613945,0.4700164741809854,0.5329950650122315,0.7077305954332438,0.45713191419722427,0.5933922379325063,-0.6531676194136503,17.752072140574462,0.1787714156738676,0.3951182918360952,4.843001589457125,-0.05105052100300169,0.4350878839063506,0.1516186451418187,0.4931512466758975,0.46243162137346494,0.5387860469317626,0.5002979566511278,1.3205607948653615,7.3495362755413804,5.843001589457125,-0.12932557418363597,7.70968483951809
539,0.0234748627990484,0.0576167032122612,0.3262059539556503,0.044680368155241,0.1249715574085712,,,,,,,,0.7590616558683335,2.506307334820459,0.28152558580040926,0.2685892507433891,2.506307334820459,0.047078175470233005,0.042142363265156815,0.4622718651691462,0.523345369995583,0.6997743508036028,0.4460204497750972,0.5875944942375849,-0.6295645527940208,17.408988550305363,0.16412043371996526,0.3985605251717966,4.661656008916379,-0.057465543627218146,0.40856226944550117,0.14221510984663402,0.484894948949311,0.45584243948448855,0.5302935375713153,0.4938912478235696,1.3066300304929668,6.930784501041476,5.661656008916379,-0.15601063952779437,7.3008788294280516
538,0.0207223845645785,0.0532562360167503,0.3365618139505386,0.040188854560256,0.11600586399436,,,,,,,,0.7866554306639298,2.909056313384054,0.2963729593902826,0.2833055779337883,2.909056313384054,0.04560123290866611,0.04259307254105801,0.4828492497729556,0.5499452196535989,0.7267636220476748,0.48734357468416445,0.6195133926334825,-0.698999952189717,18.305072821676728,0.17968777804089384,0.4012920265638509,5.319669565920547,-0.04572233559465627,0.47623947501469027,0.16776397265788398,0.5070534361160289,0.47757894652317356,0.5521613232687054,0.5152715120040955,1.345877925439379,8.028948699890188,6.319669565920547,-0.08846462163219253,8.374506256353346
537,0.024495618417859,0.0607960242778062,0.3377074748277664,0.0416334122419357,0.1270667389035225,,,,,,,,0.7804960463737948,2.465556992280319,0.2960740625858307,0.27691145054996025,2.465556992280319,0.055463017895817694,0.05797226503491391,0.48071263274649684,0.5484609810201131,0.6948783415239226,0.4532108918719547,0.5806703236711889,-0.6754684334775246,18.530948236584663,0.24588314165256484,0.37915484354980905,4.554762483885772,-0.02840920372010519,0.46514030207611984,0.16565920990692723,0.5050499759640347,0.4622877665344912,0.5489553447253616,0.49580969679406844,1.3443474516877445,7.760337159387517,5.554762483885772,-0.1042736208169987,8.111453196901476
536,0.0203194189816713,0.0516858212649822,0.3566571772098541,0.0314972661435604,0.1087149530649185,,,,,,,,0.837707558509734,3.2109511956431804,0.3251599110662937,0.3049713559448719,3.2109511956431804,0.05155495740473271,0.05914460606873035,0.5219089146820421,0.6009576850052255,0.7468509490402476,0.5327827087508259,0.6360008374505255,-0.8255118972384125,20.317136868834496,0.32114821846432573,0.3705089379295067,5.900483894438839,-0.0008432583959552506,0.6030630501980467,0.21794483584177077,0.5491610949531207,0.5036170639124277,0.5931903225614311,0.5365973659625801,1.4242785484499842,11.02625872749123,6.900483894438839,0.06206471686594418,11.323432820621877
535,0.0202993396669626,0.0537809394299984,0.3125218749046326,0.0372678712010383,0.1185768395662308,,,,,,,,0.786912729055358,2.3852846646302748,0.2752540037035943,0.2587409354746342,2.3852846646302748,0.049994667991995895,0.05160058774054069,0.46540399572608854,0.5181545481426489,0.7063580331606869,0.4498854411487927,0.5717094469787691,-0.6471506968915268,17.175762951374065,0.23340200292586322,0.36633786763257764,4.8110155422519725,-0.022929160720496215,0.4476288631111435,0.14269598938281522,0.4858625412315224,0.44800893727909985,0.5399363282731441,0.4916198971912071,1.2938583186813988,8.040501521116338,5.8110155422519725,-0.08779449150298456,8.38582577520354
534,0.0208368357270956,0.0557341314852237,0.3833569586277008,0.0334470197558403,0.1180201545357704,,,,,,,,0.8395071952741175,3.1373651311657067,0.3499099388718605,0.3276228271424771,3.1373651311657067,0.057184407487511496,0.06609271131455877,0.5419888480225894,0.6363005935944716,0.7461386361955551,0.5292160274683675,0.630388912027808,-0.8984938005914048,21.886080801486965,0.32610044539590566,0.3978821574077128,5.878315825722284,0.008749667972995949,0.6292101536706477,0.2502511907434671,0.5724941434407865,0.5233083839125993,0.6066357930686649,0.546866465800255,1.482989334936103,11.166240602307955,6.878315825722284,0.06810380555820518,11.461617848949352
533,0.0176878049969673,0.0475234538316726,0.3891060650348663,0.0254249460995197,0.1032998263835907,,,,,,,,0.8773315124002763,3.6700697016639414,0.3636811189353466,0.34158261120319366,3.6700697016639414,0.051934156566858194,0.06386268585920321,0.5648618469209726,0.6630903421043612,0.7823168073700545,0.5804281460320534,0.6615836064568911,-1.0146195925463428,22.70480744540691,0.39989630510594537,0.3848600081558992,7.187663851475831,0.031924678844588654,0.7124338038493176,0.2791961070444845,0.5965042975703512,0.5470401118948709,0.6330052023080084,0.5725204677303317,1.5269207513654668,15.048485098451701,8.18766385147583,0.20961443336287996,15.304105798761826
532,0.0218308446928858,0.0558538287878036,0.3488168567419052,0.0367840956896543,0.1185859926044941,,,,,,,,0.809211593188774,2.8144929741310754,0.3120327610522509,0.2929630279541016,2.8144929741310754,0.053092717193067095,0.057448812015354685,0.5024943061350884,0.5768031802221597,0.7239541642869849,0.49257479807698723,0.6087095170447944,-0.7532517875928397,19.484754987061027,0.2693195815470466,0.3812013657812116,5.245173595298338,-0.016211070215209945,0.5357222823392594,0.19338179819338108,0.5285102057459089,0.48575083614414444,0.5719065548944262,0.5188210322610913,1.387110712428001,9.158080586750266,6.245173595298338,-0.02654558394898819,9.482817239408487
531,0.022126791998744,0.0550942718982696,0.3548568189144135,0.0363008379936218,0.1161918416619301,,,,,,,,0.8143928037581203,2.9873823871755745,0.31855598092079174,0.2997625470161439,2.9873823871755745,0.0517609138041734,0.05603401251137248,0.5093424176877495,0.5871843862945224,0.7312153906503761,0.5066673514376815,0.6221412432668852,-0.7740213927153767,19.865096211433414,0.2713135597379217,0.38263587142309285,5.4409022333510295,-0.01976891077050129,0.5524608780847716,0.2030034328557399,0.5361946538607799,0.49414064674908637,0.5779761506133718,0.5259443342563268,1.4036609969271565,9.455605031995995,6.4409022333510295,-0.011355280956446827,9.775444274227588
530,0.0184279484674334,0.0498141925781965,0.4003821760416031,0.0272364588454365,0.1102455295622349,,,,,,,,0.8726133212008811,3.4952402668044056,0.37314571719616657,0.35056798346340656,3.4952402668044056,0.053963977843523095,0.0656471280381085,0.5706241526385224,0.6750252131277431,0.7787001581957865,0.568196052222176,0.6511429958921904,-1.03508264754475,23.291852381080393,0.3851363481078162,0.3988045311368073,7.037512108885391,0.028561535605453357,0.7095433701826909,0.2903154159261643,0.6033929836504517,0.5534140021592927,0.6350134169381778,0.574516666260002,1.5469994440658068,14.439410538794627,8.037512108885391,0.19029090044476218,14.70022877473617
529,0.0189699232578277,0.0524618607014417,0.3889666944742203,0.0309065831825137,0.1177179589867592,,,,,,,,0.8527813755855104,3.1245759322961417,0.35806011129170656,0.33650483377277857,3.1245759322961417,0.055047214962542,0.06423985920846452,0.5525821153906834,0.6502656473750199,0.7623087129895117,0.5353403416398329,0.6277580127406911,-0.9535583706923848,22.345817778259516,0.3347169672432292,0.4027668185359256,6.414275614199309,0.016701230334871607,0.6607431452992114,0.2647058290772357,0.5838740835104289,0.5361609735376942,0.6174799306817971,0.5595092399204326,1.5056439082463602,12.303354393007961,7.414275614199309,0.1144658159021334,12.585237655590785
528,0.0234290193766355,0.0603510588407516,0.3660009354352951,0.039294097572565,0.1259711235761642,,,,,,,,0.8060963279961886,2.7692437422710356,0.3267068378627301,0.3056498765945435,2.7692437422710356,0.05797900073230269,0.06331832297146331,0.5131833808029961,0.5972567268862524,0.7168956184045591,0.48789317901799784,0.6052541887032448,-0.7812354925039879,20.44468872249127,0.2762795660721083,0.3958795848812567,5.06453213026572,-0.012932016214806257,0.5463905322887989,0.21090785852900767,0.5413265719197204,0.4949250584278365,0.5779404006512603,0.5212737051775893,1.421286656487152,8.986740474601431,6.06453213026572,-0.03549684092310175,9.314399821993511
527,0.0223935823887586,0.054152924567461,0.3595566153526306,0.0352921150624752,0.114471510052681,,,,,,,,0.8212372873764974,3.095314195445239,0.3242645002901554,0.3054036907851696,3.095314195445239,0.05062015168368819,0.055364115163683905,0.5160407916151423,0.5966495177117519,0.7382079969539949,0.5170265057382255,0.6295701786628619,-0.7946506742843359,20.210302397608757,0.2812885846335196,0.38033337159952685,5.639652765285335,-0.02128284817166371,0.5711070583635268,0.21214110567803135,0.5435519254853293,0.5013688882112558,0.584419649023184,0.5323315537470534,1.4185993800824332,9.874719248458431,6.639652765285335,0.009313223576564627,10.188015501936688
525,0.0212136749178171,0.0518145374953746,0.299140065908432,0.0421973317861557,0.1139254122972488,595.0056925996205,1,5,4,GN16567,SW45126/Bjarne,,0.7527529531123229,2.582177750909407,0.2569427341222763,0.2473255284130574,2.582177750909407,0.040218068286776404,0.03295634128153303,0.4397890424866198,0.48492917242784767,0.7047222803585393,0.44839054189601846,0.5956675959119238,-0.5770640638812449,15.801252275705336,0.1321077506561436,0.38464113808137834,4.773284494436252,-0.06942327309077587,0.35910304711741403,0.112289345627473,0.45809695639290116,0.43596719629418307,0.512514596564776,0.48404599305977175,1.245095510555433,6.713493006921105,5.773284494436252,-0.17033833335744145,7.089075380983574
524,0.0222517326474189,0.0534183662384748,0.2927739322185516,0.0462623070925474,0.1163888722658157,589.6865275142316,1,5,10,GN18697,NK01513/Sommerset,,0.727095208544375,2.515238833057412,0.24651162512600416,0.2393555659800768,2.515238833057412,0.03832269273698329,0.026973829045891733,0.4233644074312398,0.46513324402426076,0.6913948318517794,0.43108771867721174,0.5928903307453197,-0.5351094337593734,15.076939873397347,0.09242098733042324,0.3980790440128348,4.480772865862752,-0.08608843468802951,0.29894379731822324,0.09364458858036384,0.44070496644174545,0.4242928582838533,0.4939753983925182,0.47285501322260254,1.2174890955519477,5.931053722348738,5.480772865862752,-0.22484751461813604,6.328563156888382
523,0.0244186874479055,0.0574651174247264,0.3245018720626831,0.0452211461961269,0.1206730008125305,557.0960151802657,1,5,24,GN18759,Saar/2*Avle,,0.7553782482405702,2.7014428245192423,0.2792807258665562,0.26703675463795673,2.7014428245192423,0.0452904012054204,0.03944591395556915,0.4593066355632522,0.5193988997646302,0.699109509427277,0.4578624798243893,0.6061367015675184,-0.617896762467392,17.246602401137356,0.1564373374939324,0.39498532228499783,4.6469365522092305,-0.06596257084737296,0.3991448082765309,0.1385355045572294,0.4816718426499928,0.4541611383774508,0.5272202948336037,0.4927177481612287,1.3008056894183408,6.802584215721669,5.6469365522092305,-0.16442306872338003,7.175887817068998
522,0.022952826693654,0.0543455313891172,0.3094032406806946,0.0448440536856651,0.1186466589570045,542.8705882352942,1,5,6,GN17552,Bombona/Berserk//GN03531,,0.7468206284207338,2.5846862861055224,0.26455918699502945,0.2550577092915774,2.5846862861055224,0.04089418239891529,0.03245803862810136,0.44449775959627325,0.49582601622438527,0.7011919458593415,0.44564099158800463,0.5967175713000598,-0.5843733100318224,16.253610327839855,0.1246311871755043,0.394582655015204,4.693260011855422,-0.07621681543533927,0.36198841872798465,0.11915784523948512,0.464547892758502,0.44293731731805447,0.5144590742495037,0.4869848348925201,1.2638202393260793,6.518831490251809,5.693260011855422,-0.18346432377892666,6.899537736919594
521,0.022069064900279,0.0535409040749073,0.3060043454170227,0.0448357872664928,0.1185935884714127,580.6998102466794,1,5,16,GN18698,TJALVE/Purpur seed//NK00521/3/Berserk 4,,0.7444090165879735,2.5408940326858476,0.2611685581505299,0.2524634413421154,2.5408940326858476,0.0401769559830428,0.03094775788486018,0.4409265579850401,0.49027572466044245,0.7021743207534215,0.4413840529776408,0.5929321692001274,-0.5785600217629393,16.018318161368374,0.11407925019305064,0.39881236899860506,4.7153376601355514,-0.0768101880198599,0.3524323318668099,0.11465503216612392,0.4604306052069056,0.44057617936579446,0.5112530152605171,0.48593157494751926,1.255209183365126,6.442222730354211,5.7153376601355514,-0.18870712747233664,6.8250021706590935
520,0.0240051690489053,0.0569142736494541,0.3270412385463715,0.0418471284210681,0.1198324635624886,621.9415559772297,1,4,13,GN18654,Berserk/SW51127,,0.773117657436122,2.6570223056440736,0.28519411012530343,0.2701269648969174,2.6570223056440736,0.047976249828934794,0.04630454368889356,0.4695621389493131,0.5310988402071041,0.7035371451032765,0.46368531870646096,0.5997603524464482,-0.6457730252158052,17.714332416653644,0.2015503539889324,0.3794552888906213,4.746207718659138,-0.049743888014418154,0.43755031468801325,0.15052835739162426,0.49234306897330804,0.4583833029547453,0.5392330932906699,0.4965975320416845,1.3170231499621778,7.457431300987854,5.746207718659138,-0.12264052296020879,7.815141704722595
519,0.0234906412661075,0.0547961089760065,0.3233393281698227,0.0404515285044908,0.1175118312239647,612.1806451612904,1,4,23,GN18708,ONPMSYDER 5/GN08588,,0.7776110764614113,2.6709925822007357,0.2828877996653319,0.2685432191938162,2.6709925822007357,0.0456500481814147,0.04381401725113408,0.4690167229593832,0.5283548155536151,0.7101773407453784,0.46688659553235734,0.6004114520294214,-0.6455385181716081,17.54705119878054,0.19990497412486605,0.37362852903051713,4.900771682737599,-0.05270460174851025,0.44204730414130283,0.1490623432052421,0.49124356459585594,0.4587160610440438,0.5400777735248402,0.49902533945379945,1.3118472808975115,7.639551098034615,5.900771682737599,-0.11152770814566075,7.9932536574959485
518,0.0228261519223451,0.0567473638802766,0.3452868610620499,0.0403547529131174,0.119749765843153,661.0413662239091,1,4,22,GN18703,ONPMSYDER 5/GN08533,,0.7907137017857415,2.840695994566366,0.3049321081489325,0.2885394971817733,2.840695994566366,0.050313822925090686,0.05056453272700293,0.4910335996933128,0.5631983976524801,0.7176988407471167,0.4849878099276519,0.6133545034471507,-0.7137671282287125,18.95163092762232,0.2206987279885026,0.392457733156605,5.0846326146624685,-0.03641442150597394,0.49423089342287646,0.17936079832206578,0.5164596547924,0.47981466091304076,0.5588505354776886,0.5133842110974326,1.3670839059223092,8.21442022076889,6.0846326146624685,-0.07780180615648664,8.556287330155197
517,0.0227630417793989,0.0512789972126483,0.3229455351829529,0.0374652370810508,0.1097891926765442,576.3339658444023,1,4,1,Zebra,Ralle/Dragon,,0.7920970183787557,2.947243976789493,0.28548029810190206,0.2716665379703046,2.947243976789493,0.042329715564846895,0.04115738086402407,0.4755292766301513,0.5345414628218963,0.725945293407755,0.49257970017977754,0.6218678883402153,-0.6654126162948875,17.681368291378025,0.20935905528842363,0.36344833396387505,5.297812998248262,-0.05497565284323644,0.47142372138337857,0.1562001681443703,0.49769303332415776,0.46612716968580387,0.5485672344174273,0.5085250142895562,1.3198868408323725,8.279267768232286,6.297812998248262,-0.07412125980211844,8.619871655537782
516,0.0245898645371198,0.0604927577078342,0.3297402560710907,0.0454403683543205,0.127788171172142,580.9806451612903,1,4,2,Demonstrant,T1005/NK93512,,0.7577680434648649,2.4524283343142548,0.28429988771677017,0.2692474983632565,2.4524283343142548,0.05095528252422811,0.047831524536013637,0.4641480040595001,0.5272577423698951,0.6899659661183634,0.441397895461447,0.5824973740554857,-0.6304740228903086,17.660088837146763,0.18504777250517612,0.3955258965331511,4.450904679592533,-0.04993030819779353,0.4105122698953329,0.14511907699479099,0.48727064982172735,0.4536691420041851,0.5312223102658182,0.48933359435142143,1.3132593153454244,6.885325872291009,5.450904679592533,-0.1589802856009238,7.256548923634304
515,0.0215538963675499,0.0542230065912008,0.3296148777008057,0.0387697704136371,0.117733858525753,562.3741935483871,1,3,19,GN18623,Krabat/GN08536,,0.7895147335152096,2.6832579751217653,0.2908451072871686,0.27539187110960495,2.6832579751217653,0.0481223464012146,0.04806767441332348,0.479193590706336,0.542202349492949,0.7174692295357153,0.4736372364931553,0.5999093068021015,-0.6829543293604425,18.068835884332668,0.21631408610702363,0.38090715627277116,5.078874972497283,-0.036147844750919665,0.47400771538247843,0.16189642856602018,0.5023898820390684,0.4673796111323166,0.5504420091027596,0.5063859636555532,1.3327781805422068,8.158892915591599,6.078874972497283,-0.08097282538500003,8.50185271112323
514,0.0228958465158939,0.0581354796886444,0.3394226431846619,0.0440857410430908,0.1277036815881729,593.1096774193549,1,3,12,GN18611,SW71139/Berserk,,0.770092426365783,2.5319801015948484,0.2953369021415711,0.2812871634960175,2.5319801015948484,0.0492893718183041,0.04570481404662138,0.4769032517875679,0.5455940010490544,0.7075372060393242,0.45323705894641814,0.588548911051278,-0.6731720320603158,18.28220367431641,0.17711531504818123,0.4079201833648509,4.838476692761534,-0.0482727690186841,0.4464840202314885,0.16181410717135558,0.5014161281554492,0.4700873787352303,0.5433897814864482,0.5044983687914709,1.341270747033221,7.3387530339511065,5.838476692761534,-0.12999789854454127,7.699147959266455
513,0.0254321936517953,0.0570696853101253,0.3111847341060638,0.0461749359965324,0.1199696063995361,596.456925996205,1,3,3,Krabat,T1005/NK93512,,0.7415772407486508,2.5911780168171132,0.2650097981095314,0.2541150487959385,2.5911780168171132,0.0425322409719229,0.03495701588690285,0.4433116678516632,0.49572866397562587,0.6900529508886789,0.443495773421407,0.598043938044378,-0.572817626575424,16.3363778591156,0.14001297275952684,0.3851339600673541,4.452715087091139,-0.07826497036112187,0.3542458070914337,0.11818074483927266,0.463649867175031,0.43901023095305025,0.5122351304595854,0.4810467067682629,1.264597087182425,6.354049568387063,5.452715087091139,-0.19479620191958325,6.739256425378323
512,0.0198656618595123,0.0482667498290538,0.348695307970047,0.0314322225749492,0.1063648611307144,614.363567362429,1,3,5,GN17570,Granary/GN03509,,0.834622751317779,3.2339772295484988,0.3172630853950978,0.3004285581409932,3.2339772295484988,0.04523561522364611,0.049497253447771034,0.5145823444542418,0.588907856599949,0.7568193287959968,0.5325239678045184,0.6380415187145578,-0.8020682981226797,19.709166213870052,0.281357108622409,0.36962579863313894,6.224337855874284,-0.020503999363962282,0.5891766954070597,0.20709038042097597,0.5407109896880072,0.5024101446578954,0.5873855107422037,0.5394057888398556,1.4045467070395035,10.79332474269589,7.224337855874284,0.051843398511230085,11.093561937549703
511,0.0211669765412807,0.0567381866276264,0.3591208159923553,0.036849807947874,0.1233652234077454,614.8007590132828,1,3,7,GN17581,Bombona/NK01513//Berserk,,0.8138760518081443,2.725012546393663,0.3222710080444813,0.30238262936472887,2.725012546393663,0.05545958876609809,0.0606080442667009,0.5121412457901365,0.5924270382218219,0.7271277703732933,0.48862676498938024,0.6003699997116572,-0.7893147446522936,20.13179562985897,0.27462163912629517,0.3931536657479636,5.329437673947368,-0.007455678572517269,0.5555379529748502,0.2075297128659115,0.5395338855428481,0.4952442927891327,0.5796547410374107,0.525098379966243,1.4123878100657947,9.425197693222378,6.329437673947368,-0.012887603036083103,9.745527480098422
510,0.02302997559309,0.0552480779588222,0.3181076943874359,0.0418138168752193,0.1196708679199219,548.238330170778,1,2,14,GN17506,Bajass-1/GN03529//GN05567,,0.7676503594990444,2.5487328868078887,0.2762938775122166,0.2628596164286137,2.5487328868078887,0.0456523634493351,0.042361097782850285,0.4605400030395167,0.5168385494358265,0.7040459419623813,0.45328127860266143,0.5904788201994267,-0.6248165345114209,17.115003094077114,0.18146579504279015,0.3803205689463912,4.757805631257067,-0.05472634501046655,0.4152172259224246,0.13851812877749725,0.48195191170387847,0.45146484070708953,0.5314145914855941,0.4928410454287978,1.2945833577949108,7.24516311419586,5.757805631257067,-0.13586558427396736,7.607717213110015
509,0.0236133355647325,0.0582539215683937,0.3228941261768341,0.0427096672356128,0.1257007867097855,548.9305502846299,1,2,8,GN18547,GN07560/GN05567,,0.7663609185398634,2.376077593801061,0.2801844589412213,0.2646402046084404,2.376077593801061,0.050184840336442105,0.04864522777497789,0.46338150514968657,0.5225082292955016,0.6943239147464684,0.4395799724926626,0.5735939318646208,-0.6307824605151033,17.432837709784515,0.20095932051698087,0.3822776011949096,4.542873638090381,-0.044134134973735195,0.4187986021901313,0.14270581897736462,0.48553009079937864,0.45050353107907737,0.5330716072693136,0.4890347580687066,1.304048841378152,7.196520314129915,5.542873638090381,-0.1389384328222717,7.560211705597037
508,0.0238352473825216,0.0540733523666858,0.3349693417549133,0.0374025404453277,0.1129054874181747,542.226944971537,1,2,15,GN18505,Bajass-1/GN03529//Demonstrant,,0.7991118973627838,2.9411283034634272,0.29756680130958557,0.28089598938822746,2.9411283034634272,0.04690891690552229,0.0486187126487493,0.48763631036529403,0.5537967305160488,0.7220184150288418,0.49581677708197053,0.6204597612903238,-0.6964143986601209,18.52084055542946,0.2464614554681567,0.36324539295628955,5.194721190641131,-0.04229687944174732,0.49998943425021697,0.17272424580281093,0.5116512935270474,0.4739299775683346,0.5589453749506286,0.5116104674475753,1.3505013671996278,8.621636134294434,6.194721190641131,-0.05508653330259695,8.955791177996236
507,0.0238281264901161,0.0549386143684387,0.3203039467334747,0.039882555603981,0.1153224036097527,542.700569259962,1,2,25,GN18781,512-54/2*Bajass,,0.7785449740889213,2.717152122417312,0.28042139112949366,0.26536533236503596,2.717152122417312,0.0461665466427803,0.04526958316564562,0.4672479691672195,0.5247754953318252,0.707183459109172,0.47054440798224956,0.6043895004689946,-0.6386553577496719,17.427525818347927,0.21207794490752774,0.3653908946292622,4.830215239601745,-0.05053386312252993,0.4401551559015766,0.14641468655299947,0.48900103123127625,0.4547859259111202,0.539078560995761,0.4957851853535781,1.3058605517784336,7.678312661953552,5.830215239601745,-0.10918980378849824,8.031179092783677
506,0.0232846122235059,0.0565014705061912,0.3384812772274017,0.0402364991605281,0.1212542690336704,570.5988614800759,1,2,9,GN18598,Bombona/Bjarne//GN03509,,0.7875119591993331,2.6812267053742103,0.29824477806687355,0.2819798067212105,2.6812267053742103,0.04948182962834839,0.04965220130980025,0.48463525407920327,0.5528505649720209,0.7139041093293513,0.47250426894415865,0.5999963091666008,-0.69193680893118,18.54528553783894,0.22143264667292448,0.38375868927347967,4.990663149029233,-0.039765917349772494,0.48016898729569263,0.17027883247217687,0.5091135961073467,0.4726009648263298,0.553619708015924,0.5080875178061726,1.350525276976958,8.067513858602334,5.990663149029233,-0.08623072972823079,8.412294416494637
505,0.0190788451582193,0.0504867248237133,0.3133486956357956,0.0345118474215269,0.1122859418392181,605.0671726755219,1,1,11,GN18715,GN07574/GN05567,,0.8015765334107476,2.5852149780974107,0.2788368482142687,0.2628619708120823,2.5852149780974107,0.0473827570676804,0.04955289550125605,0.4727674631134976,0.525826856087023,0.7224749324298845,0.4723834389732453,0.5893179494205382,-0.6723407512772128,17.369205988943577,0.24233834252829803,0.3612078868777895,5.2065562131417495,-0.020082068915252015,0.4798486535980841,0.1509616710918828,0.49330668321137505,0.4564445343169456,0.5490421573916133,0.5018025901751728,1.3044204850807928,8.747581319041899,6.2065562131417495,-0.048248082872012085,9.079452971860993
504,0.0214679650962352,0.0504091531038284,0.281835213303566,0.0356870908290147,0.1028933823108673,567.2409867172677,1,1,18,GN18590,GN07501/Demonstrant,,0.7752152188079761,2.6625755870046413,0.24614812247455128,0.23142606019973758,2.6625755870046413,0.04366325028240691,0.044110476225614724,0.43682693440684467,0.47076970322502937,0.6965537525953577,0.4651118555586399,0.5999777149290589,-0.5628573634126778,15.357769839465625,0.2277959824991435,0.32835379928488984,4.590953149382737,-0.0427027869150877,0.37999208534936363,0.10667217659868199,0.4516356090169116,0.41711197373209646,0.5154693725179589,0.47014465983385834,1.2187500650563388,7.5415568950336205,5.590953149382737,-0.11748078255356371,7.897399500954146
503,0.0201421231031417,0.0475496593862772,0.2898090928792953,0.0324382632970809,0.0987939238548278,616.9259962049337,1,1,17,GN18589,GN07501/Demonstrant,,0.7986747591541052,2.8786567328078068,0.2573708295822144,0.2422594334930181,2.8786567328078068,0.042518932372331786,0.04465502314269573,0.4533823831269444,0.4917105799523834,0.7181062648177832,0.49154319652427575,0.6154485175478445,-0.6093714889727844,16.046705618500717,0.25250554249745144,0.3251249172396993,5.094872110964774,-0.03406512091867827,0.4427735236497255,0.12544307529022897,0.46951351253783863,0.4339706837198931,0.5336904936562973,0.4870919278880205,1.2493807801995194,8.599615074661356,6.094872110964774,-0.05629111991644044,8.934174133341319
502,0.0208741044625639,0.0494261011481285,0.2849611043930054,0.0316847283393144,0.1016767397522926,595.8102466793168,1,1,21,GN18563,SW71142/GN07574,,0.7998727596323717,2.6186469132779844,0.253276376053691,0.23553500324487692,2.6186469132779844,0.04629336949437871,0.051360850967467044,0.4500987379050869,0.485283516100581,0.7043780364255088,0.47404662377497325,0.5926525413777675,-0.5963917506535915,15.906237475574025,0.29452751293312435,0.3088734818356016,4.765397184353785,-0.02069024659741183,0.4386497764675889,0.12119213856188306,0.4652133750678979,0.42342751964681,0.5313722656543791,0.47641808000890906,1.2388464118716114,8.660190890571789,5.765397184353785,-0.052983939152854036,8.993642026572966
501,0.0219724122434854,0.0505007803440094,0.2960575819015503,0.0320041254162788,0.1008762791752815,616.0333965844403,1,1,20,GN18562,SW71142/GN07574,,0.8048896003258746,2.8339654283100657,0.2640534564852715,0.2455568015575409,2.8339654283100657,0.047025023028254606,0.0527200277894737,0.46101397056390375,0.5031626676693138,0.7085582929421497,0.49172248040710453,0.6109191623398059,-0.6223212393964995,16.583073586225513,0.30556571938666693,0.31182006582854993,4.86243578583969,-0.02242740976182922,0.4650564575077585,0.13470246350046317,0.4783220637153344,0.43509723459499533,0.5410247362703219,0.48475520267594463,1.2671524571237027,8.921819663420267,5.86243578583969,-0.03892828691975178,9.250606853045312
548,0.0221353080123662,0.0577019657939672,0.3208314925432205,0.0486717838793993,0.1273352950811386,,,,,,,,0.7365556032378404,2.4597960923183857,0.2721597086638212,0.26312952674925333,2.4597960923183857,0.0445968396961689,0.034158308058977085,0.447728442688105,0.5057349987777913,0.6951288478041601,0.43175041704398903,0.5861749135381609,-0.5983036255263552,16.69078979641199,0.10719787470556431,0.4274172861895572,4.5601483957893825,-0.07037782110266409,0.35791164526994035,0.12490947774779813,0.46950894155953476,0.44926494987558385,0.5139906036135621,0.4886038604949632,1.281878435914178,6.202241390077509,5.5601483957893825,-0.205419458370528,6.591734819874044
547,0.0203106058761477,0.0578432139009237,0.3509867042303085,0.0369694828987121,0.1268398836255074,,,,,,,,0.8094141342490442,2.4941117296917823,0.3140172213315964,0.2931434903293848,2.4941117296917823,0.0584063390269876,0.06449227686971437,0.50415273215902,0.5797219496786798,0.7170304259271146,0.46909658504067453,0.5795507703555134,-0.7672732074582809,19.67598251998425,0.2801764452980042,0.39073466364794546,5.067897693781216,0.0032556886570249293,0.5383464338663576,0.19591167335477305,0.5304606677952617,0.48382566057930293,0.57306994374289,0.515344711987802,1.3919025647594236,9.169411558991289,6.067897693781216,-0.025958934556421148,9.493957629646362
