Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
111,724.3879897309969,,,,1.0,1582.0,46.0,110.0,GN14512,0.7696837751897019,1.9861214521690347,1.0103878633275292,3.938374075560337,19.62519371642007,33.441990042211174,208.210070020954,18.61480585309254,17.639072264251034,208.210070020954,2.1921712658208383,2.763749709331332,24.918470079674098,30.9724523178517,30.25724756470679,24.82039831769113,27.40272535977555,-59.85846016366024,1155.9176947392125,17.240314222773456,18.710465258042525,343.6966883821892,1.5398812548782508,30.599164593028544,17.4205722639278,26.358662004673853,24.37102055184093,25.929875021754818,23.701567141205132,67.51369772441953,790.8790356845044,380.6966883821892,12.705211492857442,799.105346830803,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
112,650.4297354615471,,,,1.0,1430.0,46.0,108.0,Marble,0.8574820980220821,2.2343846644326613,1.0764762951182978,4.329836289894644,19.93665053305468,33.26562228529505,185.0573086421931,18.860174237936384,17.702265868622018,185.0573086421931,2.5348109357249426,3.262128786991987,25.01288324097873,31.159291336507444,29.602917900423602,23.974870208731026,26.623004619948233,-59.02649684048039,1177.9267890487574,18.054247697686566,18.669020748081383,304.275578529286,1.9135762490233779,30.366579541115154,17.668498780922004,26.44132198225111,24.116755078795144,25.89482457199616,23.311294417108623,67.76936282605729,732.192398233851,341.275578529286,11.68846277256544,740.6615449353301,2.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
113,681.3689027793282,,,,1.0,1623.0,47.0,110.0,GN14511,0.7166980084090004,1.9397320912406264,0.9764515513971783,3.9107271380086797,19.478992502621956,33.42831518322143,202.58245693921447,18.502540951224777,17.539260411381328,202.58245693921447,2.186314622675074,2.759014541959651,24.841200567647704,30.841020703889892,30.247331827869708,24.62312017915844,27.19383569156261,-61.25046970199493,1148.6836786672243,17.00531189546121,18.759760485623993,342.08112368674875,1.770698810552375,30.395768699003526,17.258851304717254,26.284130084704564,24.310002792012853,25.891578164596048,23.67159478832427,67.24278183731975,792.030281130413,379.08112368674875,12.649386637712361,800.270527213611,3.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
114,500.7826766380177,,,,1.0,1629.0,48.0,120.0,VERDE/3/BCN//DOY1/AE.SQUARROSA (447),0.7562489827680916,2.3123174535979087,1.1969542873521557,4.765477531640772,19.538327585719532,32.86038871383367,159.289800621906,18.34137329836738,17.226010132121623,159.289800621906,2.67143163707557,3.3080130883804606,24.514381008074047,30.48530338019274,29.275005604789598,22.730034555590002,25.515528218868667,-57.07512260288086,1145.0969245518727,16.515987097546493,19.16130359511579,291.5246789884407,2.3811567204326085,29.62756822817807,16.879808061277224,25.924834956349095,23.6745355211102,25.48894699567942,22.974218147999995,66.71194234271736,696.7231394637299,328.52467898844077,10.3349049825189,705.5986326741006,3.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
115,512.9572496930462,,,,1.0,22.0,49.0,111.0,T10014,0.781678676036452,2.203462953856291,1.2055543625202496,4.328304341620683,16.54484892331123,31.876543021206142,144.9769007331422,15.339294560790977,14.341385969454937,144.9769007331422,2.4196928691558806,2.9353797154838217,22.076694738389914,26.737831229705293,28.20450726408614,21.56771963515283,24.973569165443962,-43.724589030336226,960.2740173009004,15.044126385032499,16.5486081198027,243.4243759945192,1.4605745413796665,26.250652239925145,12.655421458299749,23.37369183238434,21.26117580547165,23.865741075790883,21.403708577185473,60.32816484718789,549.8367239925178,280.4243759945192,6.410474824691267,559.7963332863148,3.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
116,576.5464895635673,,,,1.0,1564.0,50.0,94.0,GN13509,0.7610863440377191,2.1277420599464456,1.267645217130692,4.326499601594839,18.91504851073056,32.43014799570297,187.6422155983317,17.647403293599865,16.787306450784115,187.6422155983317,2.22675255872448,2.5797913146879567,23.89703149157495,29.615514527669067,29.550123775527126,23.435385042731323,26.529124273784475,-55.23673955821362,1093.2480713286222,14.900510907010624,19.113321177405034,320.55084685197517,1.1762035370124913,28.612709281122484,15.857076475755594,25.296630543215244,23.52880401145047,25.023376567894267,23.025051386317397,65.35929996536524,712.2233016610026,357.5508468519752,9.659483429014914,721.4279365229594,3.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
117,602.3529411764706,,,,1.0,1420.0,48.0,103.0,Avans,0.7489740686625962,2.1220646701520294,1.2143226805067302,4.247694012740734,17.597215233110486,32.21950493219166,168.0193946986414,16.382892552603757,15.475150562958458,168.0193946986414,2.2808325911347325,2.7028455085773393,22.95568028342185,28.139323917993273,29.008654746100746,22.670068784752928,25.889912286954235,-48.980595513661726,1019.2832327420374,14.809624988898094,17.753280391230362,286.25952159642964,1.3468639734894703,27.59419495475597,14.140641358325821,24.326915067943595,22.425585097112823,24.478104438501994,22.290857838179754,62.7818083218243,633.9971528579832,323.25952159642964,8.267386569264639,643.5127644910831,3.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
118,620.9264426833354,,,,1.0,1560.0,47.0,96.0,GN12697,0.7512595872783758,2.2891765878971895,1.3484136196890089,4.693437500911283,19.40105880624541,32.11467526472805,167.32646858497367,18.052645186556397,17.111882218348217,167.32646858497367,2.4786799688269943,2.880077489159572,24.050446599885937,29.91664532274982,29.076041102309105,22.550873842377932,25.760608681538233,-58.01277377337048,1120.789229921711,15.0140493953438,19.93220988388078,295.64647304366025,1.7307302378330782,28.065332597778813,16.264548257829293,25.436791734119165,23.528135430804944,24.960295647760397,22.827232879462088,65.86378272126392,692.5739363437278,332.6464730436603,8.83935586441344,702.0693835661782,3.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
119,507.0208728652752,,,,1.0,1335.0,44.0,87.0,Rollo,0.9401254912692315,2.6227254854428477,1.767582503702526,5.258082780198507,18.14311690693869,30.4601387650518,138.44157715538557,16.375534403236166,15.520391421495843,138.44157715538557,2.5377429759139383,2.685852956173249,22.2982380814005,27.547726145853407,27.56155212094854,20.399849032101066,24.545896449525827,-45.06285078472591,1016.7377834637828,12.28612061201704,19.476143046783815,230.7901578517721,0.35918863009594504,24.761541501719048,13.590292743072478,23.59779178536404,21.83587924115849,23.42120111944895,21.421118131269335,62.032330992487495,482.5817936537396,267.79015785177205,3.1048349067877528,493.8011528105848,4.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
120,535.9723183391003,,,,1.0,1540.0,47.0,101.0,GN12656,0.734034943720697,2.321578182062754,1.3403775586572875,4.75997528515324,18.33315347483056,31.91555124387516,150.25304500540167,16.992775916173276,16.011575292767805,150.25304500540167,2.568743861747524,3.013793461690076,23.265245758338175,28.726555851805845,28.59435465564791,21.73602447370986,25.011258657752037,-52.05623044735563,1058.8145799066149,14.829778612141897,18.933566226673655,271.01094897060506,1.945180859312496,27.324656836406177,14.846284040875922,24.64026121481814,22.618087874778805,24.50677055772927,22.212107850666104,63.83712900504068,632.4422243653893,308.010948970605,7.677825869999099,642.2088092487718,4.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
121,551.0865051903115,,,,1.0,1614.0,47.0,103.0,GN13606,0.831251969234926,2.31858861002783,1.369712597324837,4.657434378534516,18.308727561445945,31.814738280371596,158.64962834331013,16.939014964121107,15.990138951418114,158.64962834331013,2.436212653495897,2.8372036272689556,23.194044828978264,28.644474621881223,28.60908038425745,22.00813393880457,25.394798863135456,-50.226093953517505,1054.2959383553862,14.476222953478771,18.57992220236831,272.54843510054985,1.146260485770953,27.153421382770816,14.743016910126771,24.56735821310877,22.614314549859955,24.43310969283236,22.21749349759679,63.67435988438286,602.2416999304023,309.54843510054985,7.114295570354663,612.1431769773394,4.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
122,583.1615135617816,,,,1.0,1569.0,46.0,104.0,GN13641,0.7626616604282559,2.2395719840141273,1.3491047437653925,4.578731231554974,17.980092587057385,31.640390643828855,154.29037369473275,16.630987843291994,15.740520603043258,154.29037369473275,2.367377563834607,2.7182029065771847,22.895903001643134,28.151119840585626,28.618391844402886,21.79697301045021,25.32085509851466,-50.495770473228035,1033.477960207469,13.642452808303679,18.712497410717013,269.6758394208854,1.1892170145540975,26.443431564139548,14.268500921756957,24.23157383789894,22.396418740499836,24.192860772892356,22.108866911820193,62.83130751878913,591.3389585250544,306.6758394208854,6.6129112928512805,601.405915718485,4.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
123,558.648063399933,,,,1.0,1553.0,46.0,101.0,SW11197,0.7820958971073633,2.0568468983155697,1.2848287343720224,4.157096560770239,17.202988823355437,31.80780809651086,174.8205071368086,15.918160088983415,15.146141925039867,174.8205071368086,2.046769165151754,2.3048558353464923,22.477257319976523,27.45532336270147,29.026464777372716,22.612951781713413,26.12219747856639,-46.212969916508186,985.9703318967466,12.897214450317925,17.67780975497412,288.6433719931634,0.2855915349624185,26.576395192243822,13.403645303022675,23.81497606819024,22.18791790486823,24.06415089232558,22.181765156910856,61.6230321351055,577.4470201184881,325.6433719931634,6.702754979030244,587.4062838031167,4.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
124,339.9486549838152,,,,1.0,1331.0,45.0,99.0,RB07,0.7905017797079421,2.421901601131272,1.4764527978009638,4.917548608012796,16.686922726236173,30.76216170831367,125.57489975354072,15.21046992843521,14.2650211251049,125.57489975354072,2.5768486247536377,2.93171630896356,21.58588359986647,26.239729426907665,27.41126511342705,19.925972089768255,23.81383828965131,-42.93941548479157,950.4461478393249,13.01464718397046,17.876329485095567,223.10742261025686,1.251891484638764,24.14006302346511,12.174289337372471,22.84711635987476,20.87496280224876,23.171410105504627,20.89880855401789,59.678122022620215,489.68743708988006,260.1074226102569,3.5641779451733973,500.66318192136794,4.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
125,477.8283290545819,,,,1.0,1532.0,46.0,89.0,GN12634,0.808227906847518,2.331530521907073,1.5445771805659387,4.750746549242266,16.91199077168657,30.748157006487087,142.6536314245363,15.367413591120629,14.580460249779497,142.6536314245363,2.310255956400689,2.4793784255154474,21.71888013456595,26.517636343033963,27.895810644107,20.71943232103606,24.65555163814724,-43.70877672387887,953.522949120883,12.784753446475614,18.3492984030132,247.41966076031815,0.7358487938432867,24.595071451442777,12.398894702814568,23.01662731558264,21.349346384482757,23.262856911097664,21.332285912545924,60.31920684630682,532.769262536454,284.41966076031815,4.515312542404621,543.6438389189532,5.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
