Plot_ID,GrainYield,Block,iBlock,Entry,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Pedigree,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
867,7.298940417457307,2,9,16,GN20602,1.439081458526202,3.4488946687031095,1.667858664731734,7.559739397303575,24.05884628337882,40.33452307104302,134.91142922171971,22.390987618647088,20.609951614675705,3.7908492141482824,4.904741752226965,29.153438444531236,34.33454367220399,34.39631286924751,23.51158508392728,27.016533861025508,50.35064110411732,1414.7006972776803,22.989659241656234,33.171791553778846,295.50842294300645,17.89496776265755,32.51480937409632,17.891252750199758,30.02034616647751,26.552591050864596,30.162074443863524,26.191927752767427,78.6160964879179,133.89891956034793,342.50842294300645,8.018803590722076,720.374765873056,QUARNA/GN03531//Zebra,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
868,6.636719544592031,2,9,25,GN20718,1.4430191639893999,3.3111987561711906,1.6706158272500744,7.20271832791289,22.460768222306218,39.90798526532268,137.63928712974072,20.79015239505614,19.149569466135027,3.5087625211029048,4.481099119123991,28.060052138866318,32.995157119525366,34.076523905259144,23.220487030015594,26.852402755466244,48.81904566531776,1313.0324608602134,21.914006554695483,32.81853010405063,294.4651680058014,16.95038226287513,31.12729667462364,16.350756080607738,29.02380993286722,25.727546688424447,29.51936209587012,25.68188485352326,75.92990966394359,128.39542627346682,341.4651680058014,6.630447884316231,677.8150439005392,ALTAR 84/AE.SQUARROSA (224)//ESDA/3/BAJASS-5,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
869,6.577357115749527,2,9,17,GN20603,1.6236179870525567,3.919628036712553,2.1378062918220464,8.429620317978756,22.002235835016013,37.404293074921405,114.11845564384979,19.864429543193964,18.082607798303457,4.0778317945505,5.004531022712189,26.426559342581022,30.835756528554978,31.41018928773411,19.673548955971977,23.020029324286202,58.65039460999865,1263.138642387258,19.545034149657436,28.621397704009503,255.03305400360773,16.817777492859275,25.79532177322451,14.283753514344678,27.207248959588235,23.753180805618246,27.637732288779603,23.663191946802478,73.07311958640767,112.75753148382148,302.03305400360773,1.4433058395014515,585.83633732533,NK01513/Sommerset,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
870,5.607770777988616,2,9,20,GN20606,1.6709086105083313,3.9722731527935218,2.1641955520861593,8.269039568013792,21.38401775487536,37.111401580662594,116.97456735824426,19.2198222027892,17.411744602081836,4.10944214299255,5.051841522865449,26.017710326036724,30.536270126397486,31.032786051713877,19.747817379636178,23.22573540596092,57.10799241860612,1225.5124361956464,19.112783295985714,28.267709338116916,247.15986407237065,16.381366413329246,24.98944055221659,13.901056634498858,26.909477090954745,23.397752774004996,27.402216725915846,23.364871053064824,72.31429239766311,108.6384181381216,294.1598640723706,0.39862960975032946,553.8291652010773,DH20070/GN07581,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
871,6.8200834914611015,2,10,5,GN20591,1.6655223830754609,4.044240090403979,1.9210450954328735,8.538859329649087,21.702291169259993,38.442768633081414,113.65826664373165,19.78124607382712,17.658051078856012,4.501912702299622,5.856689659097578,26.842175155225977,31.418512626177066,31.303417784239116,19.791175204270036,23.007238484961142,53.99784349240512,1271.8025642284713,21.981368102500042,29.735204299001957,248.34262909702363,17.584121164272783,27.725150087021795,14.718197989965175,27.743213874958165,23.609350324381047,28.31960572465012,23.567602434228014,73.46466176536973,115.26314484937828,295.34262909702363,2.7012105643707116,590.4626029320234,SW45126/GN04526//GN03531,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
872,5.963945351043645,2,10,21,GN20607,1.6056475964393377,4.015708204032853,1.8378700071206628,8.538288757765285,21.919162432476885,38.942633556698084,119.55589719063776,20.081292425356224,17.903454228444026,4.587898804505705,6.030588998569632,27.28078551207424,32.08381872921851,31.67802066547786,20.248314445298384,23.411100256184913,52.0357609308593,1291.9910733978613,22.24027708266239,30.226017751699782,260.16636130372723,17.802438365309662,28.96144612079145,15.329422166582951,28.255980200018016,24.016542545775188,28.78417532381757,23.924494443526136,74.41922299884801,118.59423950583292,307.1663613037273,3.842817361352508,609.3866015020316,DH20070/GN08568,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
873,5.99692447817837,2,10,6,GN20592,1.6195909545389138,3.981706209939781,1.9871560880345174,8.45902451759885,20.362574223952272,37.609978293686666,109.22251972060093,18.375418135917755,16.38086801401249,4.356665377306131,5.556353063997588,25.649265536149052,29.893574111809357,30.639073238441913,18.828871002261305,22.141931505945756,51.57177188497988,1182.3070930312758,20.243098031004767,28.332893052267817,234.84266442344375,17.098349811955714,25.213681264379698,13.157108612630811,26.56137697768813,22.623339987615413,27.410990722659374,22.83273723945348,70.80024898697206,107.31895976697564,281.84266442344375,0.37179707988218413,536.431004804606,QUARNA/NK01513//Demonstrant,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
874,7.0166390891840615,2,10,4,GN20590,1.5305985008636176,3.9843783456662187,1.7161466048697815,8.695737419670653,21.69962718545917,39.479605842495204,114.42848001196731,19.983480580589386,17.715248839792952,4.722011585599038,6.303784684447561,27.437963015963284,32.265028299069485,31.836396609415694,19.995462109603626,22.94403048032231,50.082018893148806,1289.738104467221,23.7122886854877,30.60995607437593,260.03275319433794,18.783543768199188,30.048736560472026,15.482496187581473,28.453531135395348,24.013661100980215,29.08780870301074,23.98758530554236,74.50805930904218,123.69234960520939,307.03275319433794,5.305536779042939,644.7605513964786,SW45126/GN04526//Bjarne,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
875,5.986371157495257,2,10,23,GN20609,1.7634658682481679,4.4085472649465896,2.3010056287046505,9.334047356573132,21.004693346553374,36.71602790359697,107.25677031298787,18.703687717848723,16.596146081606783,4.7526230329403605,5.939762417700439,25.617068467814157,30.167606015748763,30.10963517041042,18.124390914041545,21.174520740302636,78.34044113649588,1206.522928520601,18.750443816094233,27.026722989765247,232.5987003549873,16.656490379742763,24.424631969495533,13.303126126815853,26.58084395474601,22.606657637262565,27.112463594769004,22.62935937049421,71.52519380851406,103.18998127375778,279.5987003549873,-1.112261090037277,514.84866286755,CIMMYT 1/GN03529//GN03509,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
876,6.7584895635673625,2,6,14,GN20687,1.6162196386786536,4.409551514376198,1.874221088295989,9.398015103319146,22.10146113590943,39.048415544014006,110.20246193519456,20.227240047613442,17.69190962153323,5.3286623017777535,7.1143042925395665,27.44927798595058,32.378928819501496,31.1952333904109,19.39426285435008,22.335062019460207,54.87967216236334,1315.047619900015,23.18442155503306,29.568378375752882,248.6160041351364,19.033147794087895,29.611919723818083,15.53160562365947,28.461244976123197,23.68805713564947,28.935550344360443,23.57577880477954,74.8270702778711,119.96840229278237,295.6160041351364,4.124952646419953,621.5811566756784,GN05567/SW71139,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
877,6.983028462998103,2,6,17,GN20690,1.7006093830336757,4.347164351188226,1.8248069082712093,9.174018582010579,22.46936027127954,39.33456349182417,116.30673727392588,20.644553363008335,18.122195920091315,5.168912411071567,6.961347090680101,27.81121619590411,32.858511509795534,31.62048071162417,20.11159941599709,23.153891156903885,57.784734051388725,1339.5674994971807,23.62434885754934,30.48445773889468,259.49718043833707,18.642140521664793,30.176473880983313,16.154507265708165,28.811474863143662,24.084882124704333,29.20251140697584,23.916792074540123,75.6541588649732,122.84189371148862,306.49718043833707,4.93092331101742,641.9825773853363,Bombona/Berserk//GN03531,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
878,6.783438330170778,2,6,5,GN20678,1.8878641193775116,4.601250757377535,2.179010465090898,9.350450897124409,22.120228282619447,37.68498506503488,111.43197002192647,19.941217817528553,17.51897752524191,5.135626930286659,6.686263036536936,26.725259774903744,31.523747337365258,30.360510614618754,19.030667109776193,21.936686141237093,119.50296369220021,1293.3626807431785,21.576411438911467,28.428579517521214,240.27590071867397,17.644696174954415,26.818002687566963,14.793531604942041,27.656445160033293,23.166833402160364,27.99912395082277,22.983003350401912,73.85675055107983,111.75645546298483,287.275900718674,1.3884981042123,573.0482941350999,Vinjett/Krabat,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
879,6.046793168880456,2,6,1,Zebra,1.7768690833882843,4.4498952579241084,1.9820600068839755,9.141411296555424,22.259642077805033,38.77680462500248,114.86700902804989,20.277582070921056,17.809746819880925,5.140861425575954,6.815872673862498,27.393362810017244,32.40594593517351,31.225107860421005,19.865569814211163,22.908649072164543,63.297544002295346,1315.3683342968689,22.528307064020026,29.805833724078973,253.4312826551619,18.011667773716216,29.226135130573738,15.59679631428756,28.407593106696886,23.788438765083036,28.805392585442412,23.633440855235513,75.01628301667012,117.58021292298413,300.43128265516185,3.488790277214229,603.7848005946726,Ralle/Dragon,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
880,6.9659582542694505,2,6,16,GN20689,1.6979161603710669,4.511959675981823,1.9475868503592573,9.37887149814901,23.429618686851526,38.970406367554645,111.44171451402683,21.48203183649227,18.917659010869706,5.378416341233319,7.16375442671218,28.14063206840064,33.21861906374296,31.2474995219281,19.784808915624335,22.77761287676086,59.79196766912701,1391.4968232144388,23.32347902301295,29.6519542363926,254.72448058420264,19.04807039073245,29.838188513625603,16.539855820511676,29.050010752151735,24.290637553871214,29.19032690177932,23.880853045703386,76.77833027154668,122.06952169169975,301.72448058420264,4.418814104221146,643.2062920580711,GN05567/SW71139,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
881,6.832022770398482,2,7,25,GN20698,1.6481689523384326,4.2686571133456095,1.771340833242706,8.994604333891495,23.31333259152515,39.749331662288824,115.41676152872375,21.541991758282443,19.04467547817954,5.117804441110079,6.9065843879159,28.421014245410376,33.43515829505588,32.107779556931,20.622542706013327,23.791791798781382,54.55958853232677,1392.4121567010627,23.619933761850262,31.029065649904027,263.576785616839,18.788296497984824,31.05015780755869,16.884767976017713,29.307017800323173,24.636240309018365,29.587005324442423,24.35917669462915,76.93341128584521,124.63854930093675,310.576785616839,5.672675325888209,649.3374345016109,Saar/2*Avle,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
882,7.408470588235295,2,7,11,GN20684,1.3395690086585035,3.9169629006546787,1.501603276413289,8.729815995506208,23.90934056880337,40.84562978432899,116.9655326991421,22.40773729239008,19.99237766814869,4.9927535162375625,6.807471829913636,29.35545855480418,34.50435661110728,33.12239911910727,21.29761273749599,24.020071547574396,49.073193730388354,1441.0786225130605,25.77959330026471,32.06536471806959,289.29773332439316,20.90574066066836,33.467107938863975,18.00364902524055,30.243560682757494,25.61779622322014,30.473866201771898,25.237618815089313,78.7985699939554,142.24283431134774,336.2977333243932,9.86725482245625,791.486759459268,GN07574/SW71139,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
883,7.19968880455408,2,7,10,GN20683,1.3602182349459975,3.927437940610959,1.4783593364180028,8.874885357106256,24.941487737295652,41.26691534642835,121.12481685640839,23.46312840087765,21.014049796684695,5.016298309857917,6.874033179483674,30.250470942527436,35.85908470181808,33.68791513052022,21.903042507886497,24.60249933913235,50.326361556046415,1505.7508482203773,26.405285383428954,32.89016840241605,296.10024539777146,20.91029769126495,34.83258858446807,19.432259148568008,31.196367276576055,26.550028628397868,31.120605535717424,25.917468363738685,81.08123145262705,145.98665852428059,343.10024539777146,11.090068780757731,813.8562824971857,GN07574/SW71139,12.99099099099099,19.154054054054058,6.290990990990992,2.777477477477476,64.20900900900901,90.35675675675674,12.218018018018018,12.927927927927929,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,13.2,15.2,9.1,0.0,46.5,94.4,14.7,16.5,1442.0000000000002,2126.1000000000004,698.3,308.29999999999995,7127.199999999999,10029.6,1356.2,1435.0000000000002,3.3,7.4,-4.5,0.0,36.0,65.9,4.0,4.1,23.3,31.3,16.7,42.4,93.9,99.7,18.3,19.2,4.790607278823646,5.415596731726612,5.258681990930455,6.63261479611013,14.8910806100928,8.833558138471123,4.135922414390074,4.421541713252418,9.6,15.7,1.9,0.0,50.55,86.25,7.95,8.25,13.3,19.3,6.9,0.0,63.9,93.5,14.0,14.4,15.8,22.05,10.8,1.2999999999999998,73.9,96.9,15.4,16.55,0,1
