Plot_ID,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1703,4.878048779999999,5,Alarm,GN11542,2020-06-20,2020-08-09,61,1.1908222318161235,2.594299540389329,2.0582064250484087,5.582732569426297,14.249847244471306,34.88798221257563,118.55484291393732,12.191640819422897,11.655547704081972,1.9395704239141234,1.6523809692356797,20.13608363146399,22.369379612449666,32.25956199741504,20.381205781304615,27.060453517756457,36.17714917164649,752.9421737790107,10.531125798755523,26.486175317695306,229.71252736294824,11.468209488772416,14.290491721004349,6.053594956491567,20.75118460733614,19.559591486633142,22.86856115337598,21.38592515366401,58.42115043498524,88.77024502949888,276.7125273629482,-5.5462124610866645,421.5156750215802,111,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1704,4.162601626,5,Bastian,,2020-06-18,2020-07-31,59,1.0195946465246395,2.2211130789946782,1.5886318219127047,4.772411896381523,12.997105782851579,32.55155325770309,112.65549454695167,11.408473960938874,10.7759927038569,1.8339996895520114,1.8310282178689028,18.79279592330891,20.94626664707,29.517558395047,19.34925298876753,24.705329992016306,31.65196284650367,709.8076879396115,11.358497725119772,25.60695084962792,222.7357663790223,11.11739591584259,15.371211839387286,6.436254431100557,19.365099885776292,17.963138292405258,21.30228423045877,19.558950847832392,53.49308961703511,86.70212317097192,264.7357663790223,-2.3576010078522,416.74567120125533,102,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1705,5.073170732,5,Betong,GN13618,2020-06-20,2020-08-08,61,1.0929075891617634,2.5525228679180216,2.06379764166196,5.700413777492936,14.145175190642483,34.73090161404809,110.20092000311237,12.081377548980521,11.592652322724462,1.9483405050123181,1.6115466746035954,20.022550557434364,22.22618020107485,32.337701989429014,19.763917219218996,26.55810944871363,34.87647141884417,744.4316619890737,9.955445503242375,25.62743576739104,225.41174347078154,11.951167787311439,13.987918996433915,5.8674151123147125,20.64510497131965,19.55789087218727,22.775511828730565,21.43205165405744,58.22040372059335,88.21801279192009,272.4117434707816,-5.834720598483876,420.4668787803345,110,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1706,4.796747967,5,Eleven,SW11011,2020-06-20,2020-08-10,61,1.146347275935105,2.6601909375749493,2.0220694371964756,5.822503833100197,14.625007309019562,35.124221627469765,108.27230944645432,12.602937871823087,11.96481637144461,2.151965162018318,1.9812588875182016,20.547876718085245,22.978486516825072,32.16929653552246,19.83175819261723,26.19931753500372,35.87707835624528,781.7011323245241,11.424351256110118,26.215559123516073,221.67438889934644,12.471649532443065,15.010883999257985,6.601916121457266,21.21281684208411,19.81879865508395,23.230330240200054,21.523851685107385,59.37477565191159,90.06136701437923,268.67438889934647,-5.146364725690691,429.5262234134008,112,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1707,5.154471545,6,Willy,GN10521,2020-06-20,2020-08-09,61,1.224156850948931,2.803332042414694,2.249371937010431,5.94003689195961,14.343866985291243,33.978434006209596,108.31792487852883,12.094495048280812,11.54053494287655,2.133135296870025,1.7873466274701173,19.786211585445805,22.06501750107207,31.297879996245445,19.201499119350277,26.215079852378995,37.32072671294513,747.8281071130193,9.926643565813325,24.643771099869085,205.85468604108385,11.763001861309553,12.63216909976429,5.690898861460106,20.410290429483243,19.191052160932735,22.387046291060848,20.879160519396873,58.093857433274174,82.43027853509442,252.85468604108388,-7.644040875709075,383.73728880655807,111,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1708,4.845528455,6,Bjarne,,2020-06-19,2020-08-02,60,0.9938237151363885,2.3611795341130355,1.6700052560772751,5.122237097006287,12.874637879431242,32.179646365775724,96.05956048560692,11.204632623353966,10.513458345318204,2.0585300970124054,2.0817022726172567,18.532162981132952,20.600649709728675,28.838955582119105,18.00696546330686,23.281246410763167,31.55464024233087,699.9249285226683,11.431403744722736,24.209431862277313,199.17675249703709,12.091104280320536,14.498255027091151,6.004916102956663,19.09599207748624,17.56611622897688,21.046162564471796,19.14204552846951,52.97950673825858,82.75479414248558,241.17675249703709,-3.6047363885243398,391.5542370025166,104,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1709,5.804878049,6,Felgen,SW21074,2020-06-21,2020-08-10,62,1.1565132664982245,2.588444224558769,2.1247941064648375,5.446415519341824,13.564590852707624,34.0139313569123,117.49619615263086,11.439796746242784,10.976146628148854,1.8955810761544745,1.5093135516624714,19.237610108583958,21.079639851451415,31.762544247996416,19.763963727922416,27.026171270775052,34.46920688547454,704.9338094983245,9.03047980878068,24.961647326309638,213.79065429334239,11.112856970773326,11.635783525608726,4.950284856257656,19.74852158104994,18.730859920630945,21.989730525592247,20.733960941836795,56.44926781722451,82.78360432462989,260.79065429334236,-7.531785725157892,386.0479267454422,112,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1710,4.796747967,6,Caress,SW01074,2020-06-20,2020-08-09,61,1.2318098481046098,2.6245099008083357,2.158796349656772,5.547180570196363,13.774405792355541,34.16669327273191,117.17161368817638,11.615609442698771,11.149895891547207,1.8584136038552872,1.4606086151441435,19.48063252044294,21.484201552567676,31.79199072332976,19.906716351084484,27.061869287153698,36.10390227881522,715.5651086079886,9.423488150660996,25.531045911706567,217.38485001562057,10.91573408848957,12.544170175144219,5.125798456060544,20.064042885525463,19.014789552843027,22.25872730978903,20.94093877221411,57.07888916009582,83.60822133719013,264.3848500156206,-7.22379012660016,390.160315338217,111,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1711,5.300813008,6,,GN10637,2020-06-21,2020-08-13,62,1.3826479602139454,3.0763503471389386,2.764899435453121,6.751117447391151,15.996967658400536,38.42079327146058,131.59115505225384,13.232068222947415,12.920617311261596,2.0051532986108076,1.2106444361153774,22.11219278032911,24.446751074355497,36.92646907875428,21.997512877864473,31.577334429561834,41.3385385038002,806.3821298442774,8.826023289682324,27.415081904262355,245.48336552463368,12.139334776885955,12.610849488715726,5.195895967941281,22.828038169448668,22.128808219500034,25.272289236512332,24.433174589425434,66.02755470147474,93.95114333820392,300.48336552463365,-10.16557801304516,444.6418712890113,115,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1712,4.536585366,7,Polkka,,2020-06-21,2020-08-04,62,1.1811805861070783,2.617621525656424,2.0815010168589687,5.54312750697136,13.791896667331457,34.560591600235064,115.20023716287264,11.710395650472488,11.174275141675032,1.9725614483467986,1.676081550400668,19.674927711254522,21.660993917655343,31.834671500548016,19.90423453199416,26.79894124550742,35.21501768696636,724.0685593802476,10.21089892924848,25.650065575761538,218.1278276570769,11.723971872658014,13.210989645698126,5.297036814808853,20.25493493635459,19.05146852284532,22.501335923675295,20.98570305962332,57.291083642272326,85.93927608955603,265.12782765707686,-6.553430246128215,405.54322143406205,106,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1801,4.195121951,7,Seniorita,GN07574,2020-06-21,2020-08-08,62,1.101849419530482,2.6700577912852137,2.0487775488290887,5.980637696571658,15.207071330398321,35.51759772658422,110.07851237045458,13.158293781569233,12.53701353911311,2.189488614210854,1.991257837135346,21.140981222872426,23.876311858813906,32.80360429868751,20.10665283609497,26.40108586088711,37.00106949277047,814.348836592399,11.491257309904805,26.514940480716973,231.79787980105718,12.829979457280269,16.951406251859716,7.25378623308511,21.900729495235606,20.561637394743773,23.780734534498517,22.175031723923972,60.800463136187396,94.08727094360702,278.79787980105715,-3.9234445423473767,456.4566859535696,110,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1802,4.601626016,7,Arabella,CHD132/05,2020-06-20,2020-08-12,61,1.3059334992431124,3.0097389123402514,2.7615552193019566,6.866687031462787,16.782522056251764,38.94076420717882,137.49583970751635,14.020966836949807,13.77278314391151,1.9519891061354322,1.0955507114529466,22.923658837467013,25.673566827243178,38.00683422989772,22.59185097947743,31.979790733915152,42.12746334958551,851.1853579385204,7.923661542041854,27.97678098602414,266.7498630177133,11.86531093527977,14.573825300337456,6.1986176154526245,23.751469995750277,23.229114248799338,25.993833332943343,25.424723313989887,67.96207750488064,97.91021565305721,321.74986301771344,-9.035086991295053,471.8791961814923,114,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1803,4.37398374,7,PS-1,,2020-06-20,2020-08-07,61,1.1924130313564123,2.7931699659675404,2.3580044247210075,6.219558119773858,15.14631658419966,34.069723887614714,108.84168672627757,12.788312159478652,12.35314661823212,2.0359224758576593,1.5278862472157888,20.406839199333625,23.1199487029235,32.13788554105966,19.302710102782903,26.373527523254616,38.73586542946022,784.7053512185804,8.952728993884095,24.721912582041863,219.02839443554282,11.355184418812017,14.248646129150115,6.408446143251732,21.164051426731888,20.225762085914308,22.883633245578856,21.76634304476998,59.854086272607645,85.00868311749034,266.02839443554285,-6.994713618385957,404.09621751275324,109,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1804,4.74796748,7,,SW11230,2020-06-20,2020-08-08,61,1.1882402636110747,2.7523581034038216,2.141854622983373,6.004417245276269,15.659809937700624,35.54423564483743,119.20508508457601,13.517955314717248,12.907451834296802,2.174621320213195,1.928382951440295,21.44660838468939,24.42226722933148,32.869501195093044,20.75535799932345,26.99219746249302,39.201466915261534,835.497458099853,11.319194199856417,26.949698889795393,239.29043864498487,12.296606535114776,17.72257412166056,7.629396774805915,22.269773026913068,20.95079607818637,24.003489728597618,22.415857586765668,61.70761535641192,93.8112828206672,286.2904386449848,-3.888844419258806,452.258689572255,110,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1805,4.1138211380000005,7,Reno,,2020-06-19,2020-08-06,60,1.2015382121317129,2.8591546844691025,2.2804936999455068,6.2632797723636,15.129978250712163,34.46403924000439,105.62703338092348,12.849484550766654,12.270823566243061,2.2362774568609813,1.9027409614063737,20.57640913895894,23.269763094026217,31.865473630113595,19.2095552838457,25.86381028245559,38.577504635644836,794.115512426943,10.374416361775662,25.0513510992446,215.47452150527545,12.298528172033805,14.937917272417193,6.576837381146277,21.327547747561788,20.073978599483322,23.109506803435117,21.59490314828393,60.00584574190532,86.89298585253823,262.47452150527545,-6.29736177449967,413.42038931459064,108,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
1806,4.0813008129999995,7,Zebra,,2020-06-21,2020-08-11,62,1.195346289779996,2.9284624408464865,2.182574917911553,6.56310245767236,16.0796322543174,35.759148928911564,104.62113248345672,13.897057336405846,13.151169813470913,2.4790036740014227,2.3518612297717336,21.8343281414892,25.050290453282855,32.487457730932846,19.74026938679081,25.493267759685025,41.19298543777148,863.658941101748,13.023806625251567,26.719587693702813,232.03801793315066,13.764509157926083,18.93324862922057,8.119859149402926,22.72153443701457,21.101635752030266,24.34083814232914,22.385813724435387,62.769343053213966,97.13109621212836,279.0380179331507,-2.9770627666199285,476.365355545846,113,13.401801801801804,19.48918918918919,6.8378378378378395,2.9360360360360342,65.81351351351351,91.44234234234231,12.730630630630632,13.483783783783782,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,13.2,15.2,9.1,0.0,77.4,94.4,14.7,16.5,1487.6000000000004,2163.3,758.9999999999999,325.9,7305.299999999999,10150.1,1413.1,1496.6999999999998,3.3,7.4,-3.6,0.0,40.0,65.9,5.7,5.7,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,4.688166572862554,5.37767018413519,5.062950165018846,6.728849594946888,14.77101883903062,8.222425538506368,3.8275744228330777,4.104289121052415,10.25,15.9,2.5,0.0,51.75,89.1,8.7,9.1,13.6,19.6,7.5,0.0,65.6,94.4,14.7,15.4,16.299999999999997,22.75,11.2,1.9000000000000001,76.7,97.45,15.5,16.65,0,1
