Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
2240,527.0436432637571,2.0,8.0,22.0,GN20717,T03038//NK01513,0.643245973966327,1.4674982964155414,1.0171406371674174,3.227481622221169,12.27584357960593,34.66873332984039,174.37187702659023,11.258702942438513,10.808345283190388,174.37187702659023,1.274609981697337,1.3181113860784928,18.61879357935612,20.064048902056488,32.17783130928575,23.757392534015164,27.811500784019604,-31.961177053606228,693.5364829162356,12.753359240286432,13.374863449123445,338.2448244760122,-1.2984942036461298,18.49837024469264,7.749920207720285,18.541579343602262,17.53949039848572,20.70925498741997,19.442448222200053,51.636368316654774,623.5976780837304,379.2448244760122,6.1825433227482876,635.1303175042107,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2239,617.7259962049337,2.0,8.0,2.0,Demonstrant,T1005/NK93512,0.6672933700529102,1.5877977409516435,0.9908693048326896,3.3730486802729063,13.019013621791133,35.24594871353592,171.6333650651278,12.028144316958441,11.431215880839488,171.6333650651278,1.5174328070176868,1.7180135212035634,19.46989186846336,21.313739981935655,32.10673742242223,24.0817592028435,27.826484165694776,-34.20463452207793,745.5657964622648,15.116170783100978,13.455023431100377,323.61092664248486,-0.3487073097771351,20.79502128743208,8.75378090261544,19.51371686753304,18.195288663098903,21.534140288415568,19.882927437625327,53.560032807718144,646.3265825375869,364.61092664248497,7.493501907005651,657.3526155822335,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2238,588.3870967741935,2.0,8.0,18.0,GN20713,Berserk-4/CJ9306//Berserk-4,0.6567650725021444,1.492030436181394,0.991163986464517,3.1984769846855965,12.394946950070914,34.92021492298461,171.92038191622075,11.403782963606396,10.902916513889519,171.92038191622075,1.336131813396126,1.4405326685271949,18.860213824406436,20.404856709812513,32.109495805773854,24.00143952010233,28.02000819419195,-31.901377185946,704.2616358050589,13.775318108703507,13.113289929708799,320.1258951732801,-0.9899740226661256,19.15699520464043,7.952630916614982,18.834645821057126,17.71615748266938,21.00584798035589,19.58632142463266,52.113149468465664,612.081989123846,361.1258951732801,6.3752298775539415,623.441004431973,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2237,580.672485768501,2.0,8.0,23.0,GN20719,SW45126/NK01533,0.6991004635161326,1.6035852530998866,1.0510302044351434,3.4604046121117698,13.183187395689032,34.95673671994316,166.3968463560237,12.132157191253889,11.579602142589145,166.3968463560237,1.4570398382484964,1.5891828051391823,19.44325471965692,21.317993514040662,32.04546249758613,23.757729036018297,27.6945843294248,-34.337807950446624,750.031633421823,14.319507089936893,13.808995153460412,318.23189195556307,-0.736834155398217,20.260143680735794,8.80095518614938,19.47580490931619,18.26698406160194,21.422334824720497,19.91381637721977,53.59003855680401,625.5021211756848,359.23189195556307,6.674296199823168,636.8021463050242,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2236,511.568880455408,2.0,8.0,6.0,GN20701,512-54/Bjarne,0.6676483314692212,1.466951848656337,1.1040010786748342,3.1003520966374443,11.401219942012712,33.492028695358144,164.65922368339278,10.297218863337879,9.934268093356375,164.65922368339278,1.162254287168618,1.083604625680186,17.531288341680195,18.607695104185677,31.29163281537498,22.862537473057657,27.80800564670862,-27.697837082200945,632.3511625995329,10.190186271567265,13.174034428007158,286.4838123842781,-2.1337756244495,13.967899833974641,6.401622747345943,17.394191605681648,16.58156083811848,19.698291850487863,18.656613706107343,49.349219445564394,492.9683401535068,327.4838123842781,2.006890126158436,505.72151775993626,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2235,617.07779886148,2.0,7.0,5.0,GN20700,Berserk-4/CJ9306//Berserk-4,0.6779415762182207,1.5623499297947125,1.0586877344320287,3.3191566014784333,12.59027501841386,34.69014709941551,170.44217949053686,11.531587283981832,11.027925088619147,170.44217949053686,1.3880705489391731,1.4682576505290468,18.910343991915646,20.54859028958683,31.89522388190713,23.776670856954524,27.900520171933962,-32.28359053494176,712.0417248534172,13.767173207261655,13.493883318347919,313.65479613187034,-0.822542032232922,19.187919790626804,8.014792753571513,18.912914988555876,17.79545192125672,21.006474260399585,19.595037853256954,52.38975890893724,614.1786544501258,354.65479613187034,6.0439434127315215,625.7148418978244,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2234,551.7874762808349,2.0,7.0,4.0,GN20699,SHA3/CBRD//Krabat/3/Krabat,0.6491503794295036,1.3714228633552816,0.9410973575886403,2.9375727407379237,11.649446499711345,34.99910644480987,184.43587747026922,10.708349142122705,10.278023636356064,184.43587747026922,1.1525979896924188,1.2064845524236016,18.33902363578485,19.579248073179908,32.40149080330542,24.544879648871,28.60667541775075,-28.987982267396,659.7139687580279,12.844803845116374,12.184709813171422,332.3616014265787,-1.7958753247713473,18.543095831277427,7.120661272805654,18.269238070899597,17.281151944053136,20.66178436529868,19.379791246369642,50.71723767744398,591.5227371695657,373.3616014265788,6.250505458739782,602.8563492953393,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2233,519.0497153700189,2.0,7.0,8.0,GN20703,512-70/Berserk//NK01533,0.6831193223443144,1.6203409391366632,1.1534286825052844,3.5286445344266073,12.681376484426712,33.94936225051222,154.80382595780947,11.527947801921426,11.06103554529005,154.80382595780947,1.4041338734237279,1.4096746570529917,18.64335608595019,20.28562934036778,31.36864492802112,22.57454652596451,27.001874740596314,-32.67955447248,710.353358380541,12.04909532693825,14.280354508465749,296.2970817301676,-1.0035171820446287,16.848299927526824,7.902358993664341,18.61917808962822,17.597036407980607,20.588140018774595,19.304493847828265,52.06859885153008,556.97510440778,337.2970817301676,3.903385335421711,569.2208511184417,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2232,517.8444022770399,2.0,7.0,15.0,GN20710,Saar/2*Avle,0.6519407876284908,1.4821503266248648,1.0281515070980038,3.2174958211159153,12.378521056402295,34.70497594601269,172.5512103175094,11.350369549304292,10.89637072977743,172.5512103175094,1.284208358523233,1.3269465752108929,18.778575137815665,20.331340048077006,32.18289608307208,23.932700668032304,28.111257938119216,-31.819734750278172,699.1821257393319,12.662908155673112,13.413280223542243,324.11808499251396,-1.2171101455332791,18.808806421830713,7.822187520735427,18.768766683380512,17.758288949026305,20.92862574517197,19.652398110435044,52.02827098827369,603.664006869138,365.11808499251396,5.920778834992928,615.2091518062833,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2231,591.9362428842505,2.0,7.0,21.0,GN20716,ONPMSYDER5/GN03509//GN03509,0.7032991278927652,1.5615621040891174,1.003776219037049,3.2676278414797872,12.9654043623468,35.23125586398427,178.9549499649763,11.961628143309749,11.403842258257683,178.9549499649763,1.4160488612484203,1.5723242586856698,19.450985586807256,21.306047127057575,32.235714303260394,24.491836060481084,28.372150693787784,-33.10097223164324,740.0091240006678,14.568866127738941,13.247415881430133,323.4318828197136,-0.889406923557406,20.864266416853866,8.64438056227543,19.52061701829442,18.281278162779756,21.564457466852076,20.004548193718676,53.51178057242456,623.4011343044942,364.4318828197136,7.161475219122928,634.4817876158994,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2230,528.3870967741937,2.0,6.0,14.0,GN20709,USG3209/2*Avle,0.6884689132167406,1.5049789161288287,1.0304811386535642,3.121555511970515,12.058403526388464,34.53840478265738,175.22726213973337,11.027922387734899,10.553424610259633,175.22726213973337,1.2910077803873503,1.35331310240119,18.451374160835893,19.854718333477507,31.834035365065194,23.962433880282052,28.299248229710706,-29.998530159310228,680.6552543631045,12.714659774023973,12.863516650446547,307.589012946969,-1.468666881691041,17.72025336272439,7.417051861779222,18.402870503782836,17.33845377105768,20.62793821103919,19.270951385797186,51.234978212971605,563.4856107259657,348.589012946969,4.943090304899372,575.2524187888243,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2229,559.3426944971537,2.0,6.0,19.0,GN20714,Berserk-4/CJ9306//Berserk-4,0.6907953961683041,1.5241739177314129,1.034632966493343,3.254519996127401,12.738654728765997,34.867908074687094,176.8185950510636,11.704021762272653,11.214480811034585,176.8185950510636,1.3229194728011766,1.398607237441911,19.099182020542436,20.803428391143267,32.19884119980789,24.204959552751163,28.305588998444172,-32.62377813563251,721.8229437858821,13.447694088291744,13.424772152694963,323.1988354201568,-1.2904686534701906,19.59130934195157,8.27417842032263,19.112807947517464,18.0303174503739,21.183344346636133,19.8217309068202,52.75671617181151,609.0725106169888,364.1988354201568,6.2748231949357285,620.4765595169805,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2228,533.1552182163188,2.0,6.0,17.0,GN20712,Zebra-2/CJ9306//Zebra-2,0.632986344473567,1.4295853567076817,0.9297885978594396,3.10080358415587,12.315419829184455,35.312864121420205,176.1899766367898,11.385631231325014,10.885834472476771,176.1899766367898,1.296395771082355,1.4242770907868207,19.00276978199543,20.54790783524192,32.46719785726859,24.44003313963042,28.24803686900659,-31.928581143032698,703.1297442334308,14.20240185270383,12.806074791684729,334.01264128889375,-0.8791147645748167,20.262896473726055,7.992958360773014,19.003625606497955,17.874009499083105,21.25207267027894,19.80878247527435,52.29444453314653,638.6706179992798,375.0126412888938,7.530622133715701,649.655324327441,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2227,510.98292220113854,2.0,6.0,16.0,GN20711,Saar/2*Avle,0.6680415543909108,1.489045136535838,1.0777400612143684,3.245150264384713,12.170671870745718,34.283824768262114,169.14714913982067,11.092931809531347,10.68162673420988,169.14714913982067,1.232308657466395,1.2125177083021164,18.462094322318592,19.930823351687494,31.94767974668165,23.538759211535332,27.973256573723937,-30.673063828161894,682.0281115847397,11.669486121460482,13.467148061195031,315.4562252045672,-1.659344614940606,17.500552028640858,7.418170938553452,18.444142735715296,17.525505723327218,20.62177451368363,19.456831754593555,51.42459788245571,568.040062084402,356.4562252045672,4.658677609027974,579.9948205245834,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2226,519.5324478178368,2.0,6.0,1.0,Zebra,Ralle/Dragon,0.6822934660010047,1.4237374073446019,1.0013547542737786,3.022033964140184,11.565931712361495,34.61341375163993,178.7907607980425,10.564576958087716,10.142194305016893,178.7907607980425,1.1638265944144206,1.18566734577573,18.141561688554205,19.36200930749523,32.077641032957104,24.11171324931763,28.405470743944665,-27.978280516429095,650.7699236080961,12.158833552897534,12.24821725169489,317.68602904581957,-2.0664385775216534,17.558671860844225,6.831858347423618,18.087210817763378,17.11815428028489,20.471356989709914,19.215276545327974,50.384746542353355,554.5571518387183,358.68602904581957,4.968801679851326,566.2796544490827,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
