Plot_ID,GrainYield,Replicates,Block,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1424,456.0,1,37,MILAN/SHA7,31,69,1.5001319899473975,5.8690677499487265,2.0978557539837572,13.368425636414305,45.8089166124031,55.566684039963974,171.3376142667621,43.711060858419344,39.93984886245437,171.3376142667621,8.1401477559663,11.072217450337765,48.34181145620923,58.98517805700439,47.48728799346884,32.81487710072823,36.370444839533526,-220.1681698435776,2773.5121313437594,35.85602706415659,42.80643600432896,424.0952427581922,8.42162484112826,50.58208118524752,40.74716579143356,49.06909643062933,42.92000431176146,45.06138880447437,38.909857098853145,127.0691605120434,1470.0207244234011,486.0952427581923,21.856720856571904,1483.97434162314,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1425,576.0000000000001,1,38,GN09584,1417,70,1.5253301313430314,6.018235678248913,2.113854465465592,13.909401435388274,49.665918292199805,55.95034162976672,181.0956024523338,47.55206382673421,43.64768261395088,181.0956024523338,8.397286759689202,11.456126186286285,50.597862984836695,61.460422347074655,48.376156846637244,33.77526605566247,37.23433368691117,-293.60450826491626,3009.2990781153853,35.94707852924798,46.450341426740984,452.0228667412829,8.397071462857593,51.84958631303219,44.01793375020013,50.914992276285815,44.83687402507604,46.01498198032756,40.09466337423836,132.4396383887834,1590.641742532991,514.0228667412829,23.731807011650602,1604.108714129026,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1426,657.3333333333334,1,38,GN12733,1509,68,1.5436302499425483,5.148387357503415,2.0529250325819954,12.128902299094108,46.89853153525206,55.50487908546346,203.33234780125304,44.84560650267007,41.750144177748645,203.33234780125304,6.700219432482284,8.974511744370906,48.92546174739873,59.54805329810998,48.99641006070602,35.05817615015144,38.87969564772716,-250.80388015828473,2814.5548831570613,34.43898866511477,44.413395863115525,494.4573256007087,6.355592186133055,50.24438066640323,41.649673878284304,49.50023427495106,44.46449370226932,45.2049010085564,40.204465694528665,128.36808785985667,1587.4479662889266,556.4573256007087,22.750755022065967,1601.2987888820765,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1427,551.9999999999999,1,38,Kukri,88,74,1.453114699714971,5.321108576267083,2.0390721029197842,12.221264099550455,44.82276284312286,56.09030937947879,193.85479360661037,42.78369074020307,39.50165426685577,193.85479360661037,7.150030349899412,9.616437982078795,48.24151710061435,59.39797619818985,48.69327158314479,34.750577110538515,38.306494574298796,-196.1357638065282,2698.302903346077,34.95909249235598,41.95747993713516,469.2155861281924,7.463163953332663,52.16562563551831,40.65267271113361,49.320430272649574,43.79436046556416,45.48499968149983,39.887495996251,127.1793337732492,1481.230329620511,531.2155861281924,22.922481389105627,1494.741671885057,114,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1428,717.3333333333333,1,38,GN11634,1515,70,1.4904753872935206,4.971581692422527,1.8914540392133614,11.687745355508202,46.31374435392479,56.33810945200397,211.4697224037609,44.42229031471144,41.34216266150227,211.4697224037609,6.561233958338172,8.884779995861994,49.13107104996845,60.048267333472126,49.599439555069125,35.991015941317514,39.42831792892159,-234.53231043082286,2788.5425250110525,35.675098989565036,43.285342358589624,516.6382660223925,6.748006386765793,52.17587377511549,41.82943894221856,49.92224956880334,44.82067449417096,45.79155926460081,40.6670296824088,128.77127879905777,1632.7255027453925,578.6382660223924,24.925202932618255,1645.8063882019226,113,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1429,632.0,1,38,Wanamo,1431,69,1.5766011930674475,5.498796597014761,2.331455400297121,12.82206457968426,46.673003023705164,54.17493164435667,189.65107637271882,44.34154762340804,41.17420642669039,189.65107637271882,7.089536600664953,9.324295637263745,48.107330630441254,58.61918405051858,48.1251736909594,33.49324967301402,38.079322453255486,-240.3439796845752,2787.1865052731873,31.94045838998542,45.40341232203504,460.0028021682972,5.747943129469246,47.586874037101595,40.72627665206443,48.64487175411482,43.66889459338154,44.27339741347309,39.46687357497875,127.10968625941962,1472.493421519338,522.0028021682972,19.479627494706897,1487.5771030137894,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1430,712.0,1,38,GN07548,1404,66,1.5774510787358844,5.039068329009038,2.1145219239093445,11.92646495733587,46.322845539229874,55.082726092376845,208.39324951695863,44.20832361532054,41.28377721022084,208.39324951695863,6.386163655372846,8.464901290908804,48.3204609960097,58.69510894957902,49.19772898795056,35.17629067695035,39.313457050279126,-241.60271093377375,2769.4812731232196,32.45049136124546,44.3409115676513,501.8908673811438,5.13072812031383,49.1434012716104,40.774299662131234,48.85662333105742,44.18023036662228,44.718795092743115,40.13375411476646,127.05534627585233,1506.9509896930863,563.8908673811438,21.405386297212686,1521.2438769204477,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1431,656.0,1,39,GN14506,1622,69,1.524411731070428,5.497053868858718,2.1058173249034478,12.820690955182208,47.106404548221164,55.434736496709505,190.22050843344812,45.00058722331772,41.60935067936245,190.22050843344812,7.363878681743561,9.91278829573745,49.03248372989193,59.78083651997109,48.44205049623118,34.15847237155553,37.88686217476421,-258.5381086744912,2835.684695157274,35.28808672067356,44.53779210395981,476.53605114408725,7.312371441467708,50.43752932446229,41.7329731503191,49.648066085660055,44.19967654443498,45.27719339003798,39.886624977683006,128.93839645064222,1617.502264998851,538.5360511440872,22.963339843737092,1631.3644422998152,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1432,564.0,1,39,SW11294,1548,68,1.8458496484458193,6.117701851594806,2.5705715073846735,13.958818919331865,46.886398981558884,53.91048604501478,169.8589347627407,44.3158274741742,40.76869712996408,169.8589347627407,7.81898254735912,10.337884288615385,47.90876140756635,58.290802175652786,46.79741256100975,31.92027556304894,36.41431387450381,-202.73574795767846,2800.834862218858,32.39294516418186,44.56200867716408,411.03957104080206,5.587554653875645,47.582032433699446,40.49603781946761,48.34513427320421,42.731010714124395,43.99891976460201,38.48497627255632,126.66728160959806,1249.7123039240814,473.03957104080206,16.818079580994077,1265.3375001354375,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1433,,1,39,SHA5/WEAVER//80456/YANGMAI 5,1628,70,1.7556052265526234,7.025520155642911,2.584526967506596,15.391187023119151,45.69935941710358,54.05675843066672,140.7215078240352,43.11483244959698,38.67383926146067,140.7215078240352,9.710908117226602,13.118090518360278,47.40635020966916,58.01043952463162,45.112932155893084,29.556272023902796,33.70087597143271,-187.53609515292047,2764.529674501272,34.31337810132484,42.643596797595364,347.735878061602,7.9611814219296555,48.14671583526,39.63870193617793,48.107645748651706,41.095744118160354,44.02493031142533,37.111093138796726,125.85486423914847,1203.7209789543788,409.735878061602,16.298327726849152,1219.319196646658,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1434,605.3333333333334,1,39,GN04603,1535,68,1.5373266181966372,5.488281267770519,2.133203412461585,12.723202602117874,44.57152646177267,54.80663441749109,178.03539836259546,42.43832304931108,39.08324519400215,178.03539836259546,7.306032504882815,9.807828995207114,47.221179812966696,57.468119093948076,47.80662017435182,33.025761193200715,37.129555313167664,-210.80976553025567,2680.5024971710227,33.33816929826928,42.32687538018856,442.3149498167372,6.526183187200974,48.237126806185685,39.1755968509505,47.92824573958339,42.50363994144668,44.20299462824523,38.820693900565715,124.57479437460175,1425.7548344263043,504.3149498167372,19.942649310642118,1440.4031618640079,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1435,641.3333333333333,1,39,GN03529,63,70,1.5352901850990874,4.928606284621171,2.072744626379018,11.591695772061147,43.46764324875501,55.08671265459481,198.13806432173985,41.39489862237599,38.539036964133835,198.13806432173985,6.249177757764238,8.275941565454783,46.835463782915326,57.226619719122034,48.806764263081256,34.522587749676944,38.63057381879668,-192.82588721402993,2597.928383672245,32.41676134414805,41.44143791904131,485.7126905516012,5.305468308843668,49.0014392496949,38.50523232440172,47.7636690278982,43.01076825737732,44.29735736933873,39.51819631785344,123.79116338113799,1433.9112782719535,547.7126905516012,20.617526733803345,1448.3122139555162,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1436,673.3333333333334,1,39,GN12625,1530,69,1.556419897976664,5.5589290566219995,2.0943548996932773,13.236424962269576,48.624718594558985,55.75161239945139,189.96617341539297,46.53036369486571,43.06578953793699,189.96617341539297,7.467083315574055,10.093915512625468,49.86455602044927,60.422196087973745,48.87299771825922,34.30536381901433,37.89319164960386,-271.68697207939954,2930.4047879690916,34.97820062333568,45.796802263306404,485.749117558049,7.183716599890498,51.025285275880904,42.94361032119024,50.1828069858917,44.73730685335288,45.570761766080494,40.236455592065376,130.5524590509035,1600.3125420751192,547.7491175580491,23.452157128635292,1613.93151785874,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1437,260.0,1,40,N894037,1627,68,1.4926428199746837,6.418261073324728,2.336203367783942,14.390817953620557,44.56476243379963,53.744888749480154,148.02249629153056,42.22855906601568,38.1465013604749,148.02249629153056,9.007675958890829,12.155252317318038,46.5034156722636,56.30329633652315,45.61119996181769,29.921493975198434,34.35398881650219,-208.68943070874036,2696.9958521825724,33.133530903622194,42.821787183157866,377.7395423923307,8.012533813616534,45.56245129799735,38.38808753098985,46.98046774233098,40.57573291795377,43.25631001004092,36.96288340088754,123.07171048636971,1318.4097344962533,439.7395423923307,16.86568806687371,1334.0976808450732,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1438,497.33333333333337,1,40,AC Somerset,85,70,1.4354387122178154,5.138144611370653,2.196859327849328,12.463297202986059,45.32454496155734,54.59053948919726,189.2877734995323,43.12768563370801,40.18640035018669,189.2877734995323,6.643991182674162,8.706532735055754,47.623981123372836,58.09639618111247,48.497861093912576,33.484184417065016,37.60022412900581,-248.34021940326147,2705.3125493633343,32.809746811458915,44.26302387704839,495.94028485944546,6.334788927904398,48.40126278651054,39.69571911981575,48.35852610571867,43.603420508055834,44.36077580912176,39.65646798257927,125.98079091441019,1594.3083879469127,557.9402848594453,21.37549400674112,1608.8835526003338,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1439,529.3333333333334,1,40,MS 273-150,26,67,1.4629587343239754,5.3960438209886314,2.1249115095782845,13.09206964139821,46.814070319128106,54.84995738396782,180.2514775013176,44.68915880954983,41.41802649813948,180.2514775013176,7.204217398075005,9.625385105654036,48.43093483823557,58.67212519458417,48.536503086438195,33.118899000303344,37.18533824749568,-250.9008002680547,2812.1948210294036,32.34233499065958,45.20426015663043,483.9423796281223,6.317209934554769,48.200689748368255,41.0718426089655,48.82831569540995,43.70594386974132,44.56407313694961,39.59327846227238,127.16863693821557,1530.4208117940127,545.9423796281224,20.87591636204152,1544.8996163379034,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.6999999999998,2336.700000000001,1087.1999999999996,405.8592833876223,8631.6,10874.499999999985,1655.8999999999999,1722.7,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
