Plot_ID,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1403,,1.0,4.0,Avans,1420.0,,67,,1.92898420104757,3.3831557761877753,3.6213483279570915,6.095522616058593,12.875377679243686,29.978033322097826,151.1759827161794,9.254029351286592,9.492221903055906,1.2159790233708867,-0.4707528595812608,16.31243966301319,17.217903817543352,31.448513224153785,18.82052452118669,35.39122143122424,45.22660236623022,545.7140590064229,1.815509251426333,18.191391459169754,204.7761990109192,7.633571094924534,-8.964889880651164,-0.7042884664255986,16.587919297711498,17.1100621019168,18.975053227716607,19.704048835145727,57.3768038369647,73.2429141784486,261.77619901091924,-22.537433598599485,417.95198213280906,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1404,,,,Bastian,,,64,,1.141291404375804,2.723268643021579,2.656916714739053,6.468776901252571,17.587994173169132,41.298301481324295,170.75020170685602,14.931077458430082,14.864725530147556,1.6483291669283004,0.6519144093152074,24.42278865557024,27.357706368129026,40.79884244553704,25.685784186270766,34.99102037898595,43.14037924352687,898.518724637106,10.834001677961275,30.78650536225131,376.21957445318753,14.04531905205941,18.5398607231386,7.385089415076391,25.270854648304923,25.06485376692962,27.7258495589907,27.47575733093401,72.05020589634154,132.95304500778738,433.2195744531875,-2.445469808017026,757.6879267259508,1.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1406,7.44,1.0,37.0,GN08588,1316.0,2020-08-13,67,90.0,1.313558223191652,3.2141196050215513,2.5851300617214275,7.369150151964275,20.0504499990493,42.48837558214507,155.52844713003046,17.465319937327866,16.836330394027744,2.5295509251300206,2.1244884437415745,26.846512646342173,31.209253703708445,39.501494730487096,25.472341588847662,32.4144223665734,44.7602674697577,1073.078777971677,17.816000144008626,32.85715975243653,373.64764488380024,17.550968988264742,26.792311448120078,11.186464174258203,28.037379434110385,26.5844408233626,29.735339368868008,27.944642991949745,77.23441613731953,149.14712522969413,428.64764488380024,3.431970507263113,880.5953508938541,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1407,7.68,1.0,37.0,GN13560,1580.0,2020-08-13,67,90.0,1.201888795010747,3.1226730947382753,2.3292483191471485,7.295008789747952,20.9799679890275,44.36326614945882,163.64241134787616,18.650719669880353,17.857294894289225,2.714209075318654,2.5759345232509223,28.370166615609875,33.214144682475045,40.804982514682294,27.072905446446725,32.87268351296101,57.73355648731711,1150.7801712164664,19.865932788460007,35.194314159761184,401.40951470453393,18.556554114590323,31.143217201622384,13.041210359694453,29.674530030848743,27.88965523798519,31.288463299519194,29.11057307805165,80.08926880316346,159.83101132995301,456.40951470453393,6.69986176777425,950.3602281925588,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1408,7.533333333333334,1.0,37.0,GN14516,1625.0,2020-08-13,67,90.0,1.315080001950271,3.242385964374991,2.5450632579741144,7.356145655270666,20.540707953274236,43.49764681686511,161.27040840556091,17.99564469530012,17.298321988899243,2.6246286688255958,2.3039260720368264,27.565893644760965,32.14105455140341,40.117878090997785,26.492478719546344,32.821657063172836,46.14982481506499,1107.6315899740423,18.336292234306416,34.15972557454804,386.42087196052836,17.83739849867919,29.164617390334364,11.998907535357658,28.799097213249624,27.17881865137747,30.477823803648562,28.459900311663507,78.53958373318594,150.93829724664386,441.42087196052836,4.688308370748832,875.5714276569678,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1409,6.44,1.0,37.0,Croc_1/Ae.squarrosa (205)//Kauz,19.0,2020-08-14,67,91.0,1.2502549012424435,3.44010437279941,2.8216392369940992,7.989822011440995,21.140969429165125,43.952367117897154,153.95321569520567,18.319330192171027,17.700865056365714,2.8083146073622753,2.298124048369948,27.974633970519132,32.645903099352886,40.941051793221355,25.999900724292353,33.18898464444841,75.0324154356552,1123.8984169624741,18.21521251851785,33.113228922596,380.2987403973967,19.68512827388516,28.21775350586034,11.767334318480227,29.242509705766086,27.795381299943763,30.9004517755309,29.10858671731894,80.6538120409691,158.29196400949732,437.2987403973967,3.8141091831878953,960.9858941374158,5.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1410,7.666666666666666,1.0,37.0,GN10677,1572.0,2020-08-13,68,90.0,1.2909009215654765,3.3173727579414867,2.5248097844887534,7.520183612592521,20.228288277983673,43.601137045499975,154.46522338266192,17.70347849349492,16.910915520042188,2.8190348098287408,2.6016738694859733,27.36528824599309,31.755697680862244,39.79558067836982,25.929414635952195,32.02951568116644,51.51666725637775,1093.9112285478045,20.000494941376065,33.888946001880825,387.46555134675435,19.303926512795037,29.40527054059203,11.653223452434558,28.555201225291082,26.731153182635396,30.37452173401769,28.10371119659596,77.9701851590102,158.90969508893562,442.46555134675435,5.746791273162681,961.6963708699753,5.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1412,8.28,1.0,38.0,Granary,1329.0,2020-08-18,70,95.0,1.16984660120215,3.309471488930286,2.32849903788883,7.942846864461904,22.661798283457763,46.661261424316784,163.6904915992567,20.33329924556893,19.352326794527478,3.12059733876959,3.1701701746555133,30.36006534450059,35.794100384960444,42.642158437887616,28.04577643393913,33.558806034222364,55.17922330807953,1259.2368527757942,21.717763188345188,36.86660863017312,429.15769247546564,21.01354943809754,34.217110705011876,14.956229934546766,31.766396507727453,29.64149001567292,33.20989630253355,30.678968780131974,85.15633688617831,176.7824796006703,486.15769247546564,8.798869734800615,1097.4003449908346,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1414,8.186666666666666,1.0,38.0,SW71139 (Berlock),1413.0,2020-08-13,67,90.0,1.1574603471672136,3.026621258817618,2.171691313909834,7.17091703834012,21.105006167665124,44.888469964732224,165.84800023959085,18.933314853755288,18.078384908847507,2.7240908565581883,2.7103442759020386,28.733937763463473,33.624309747257385,41.244077593357424,27.49472451619389,33.08245379263918,52.85849882207711,1170.1960890216287,20.409018322700355,35.92455969273391,410.17238217743346,18.893247710717866,32.052538350152,13.551876033418244,30.033720466848276,28.152727951768707,31.660466939731396,29.397683385660052,80.55268038179777,163.9001726994927,465.17238217743346,7.752162138920541,982.0414912249736,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1415,7.333333333333334,1.0,38.0,GN12699,1510.0,2020-08-14,68,91.0,1.111508640926333,3.0179660683497813,2.2845741616329205,7.320604184642433,21.435928728431474,45.58728268099939,168.27266754953408,19.15135456679855,18.417962660081688,2.6398493341403095,2.4594115762040007,29.109675262589917,33.942757342385725,42.578400833014115,27.8582294062764,34.41565552652401,49.069667923642164,1178.4169502765876,19.250692835792545,35.77962150466585,412.1700304088453,19.026630448108065,30.769987511511527,13.328076568280856,30.394388554988492,28.794756271881162,32.108290469492204,30.2142673853372,82.17148929404985,165.3458041907874,469.1700304088453,6.374449775668607,995.3445799469472,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1416,7.36,1.0,38.0,Tjalve,1.0,2020-08-11,68,88.0,1.1960627951193623,2.9877699925564243,2.166917950147762,6.78905523568392,19.36883094161749,40.612792734984524,152.5489456021425,17.201912991469726,16.381060949061062,2.612559239845723,2.566644102195281,25.98733168070274,30.445626750613226,37.09768682852549,25.06328225455414,30.12129651099548,60.222864125094354,1064.9488611845302,18.009531294719736,32.63097585268531,369.5810261900066,16.471057744962938,28.84553302447889,12.270170438339756,27.12012142098754,25.329367074513637,28.54131519462325,26.37963535675216,73.16113871144573,142.5486534046559,419.5810261900066,6.007827969193152,827.2358359714707,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1417,7.24,1.0,39.0,GN13542,1542.0,2020-08-14,66,91.0,1.6145476089441244,4.059503985801716,3.480122246081005,9.05452880589291,22.816991783678535,43.11426374938901,159.9388638526163,19.336869537597526,18.757487797876813,3.0243381165783005,2.2116709578666103,28.3566498471268,33.54793481952846,40.34696377121078,25.89382045672816,33.480771620673366,-50.50763076874003,1183.38744184468,17.462193034049207,32.766410327343216,379.5061340225532,17.705184149912622,28.658747169952637,12.798471199258278,29.59897256793879,28.251533353321026,30.729962675372946,29.073843965126837,82.60555209518246,149.07356166997596,436.5061340225532,2.1151914999233217,873.0924331972993,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1419,6.613333333333334,1.0,39.0,GUAM92//PSN/BOW,34.0,2020-08-16,70,93.0,1.1834147131303423,3.1860796487890073,2.4645628172438627,7.503182153217494,20.985139578580853,44.78589684023517,158.06253398443909,18.520576761336986,17.79905992979184,2.724181767203809,2.459873471851409,28.384786567703024,33.02041259043677,41.59267672237218,26.837274724774247,33.6323531271372,56.9097564674949,1140.0952789420253,18.073004256307186,34.39835870351209,391.4118580398225,18.92806285673501,28.74917480375593,12.311441193944063,29.644695171893297,28.029919497686983,31.41036889541606,29.453924706497563,80.82573802442364,155.45974944729366,448.4118580398225,4.0963117305438494,912.5073955036509,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1420,8.053333333333335,1.0,39.0,GN03597,52.0,2020-08-16,69,93.0,1.0859960982925305,2.8015201913658543,2.003962954622707,6.805455460678783,20.961153259500854,46.81055191821178,178.3683828861584,18.957190304878143,18.159633068134998,2.513081329816469,2.5090533847105343,29.380036847633956,34.0703282511878,43.40071883705163,29.138341643171643,34.93546867346046,46.97825129100748,1169.3337077624149,19.598774796598462,37.7722791720333,442.5693748716002,18.664907357182912,32.45705828709295,13.347684401544056,30.67953455944267,28.921443838037646,32.6722002003828,30.554422826231303,82.02761850814217,167.80257451171093,499.5693748716002,7.836855891457918,993.2430820951267,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1421,6.44,1.0,39.0,R37/GHL121//KAL/BB/3/JUP/MUS/4/2*YMI #6/5/CBRD,33.0,2020-08-23,68,100.0,1.226312627783037,3.1671288111247224,2.466503291158011,7.44161140080541,21.724539324641228,45.689691733489695,173.81655593817894,19.258036033483215,18.557410513516505,2.641441703308396,2.3554659068119044,29.24276549097514,34.24230821474942,42.57990524227486,28.407066285132476,34.831217196180155,55.12778552642757,1183.5071828076616,18.03965614940722,36.1289992746177,418.7037979939845,18.30359587491085,31.510375139076753,13.343858116664231,30.579958507629954,29.009413408599258,32.22048619701678,30.312882471985446,82.64056290928838,158.91640284859042,475.7037979939845,5.541397466663696,925.1671438216554,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1423,7.88,1.0,40.0,Aino,1428.0,2020-08-14,67,91.0,1.3492266106186483,3.2780621056444983,2.8933729631826224,7.4928086455911345,21.2400793209672,43.15834414315803,174.26069189207956,18.346706357784576,17.962017215322703,2.3135246374877254,1.5408645946765513,27.74025987821533,32.48711066432609,41.302791341953935,27.090584080131038,35.29588914884495,61.01670405639252,1116.18994716555,15.68942184262161,33.159746739834986,387.383272067599,16.40026590296375,26.491695489392036,11.695937706625214,29.012373436350643,28.096968127420507,30.51058738724418,29.39740454746122,80.45943777137317,147.95606453211457,444.383272067599,1.8151048673891248,863.7509582672462,5.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
