Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
2240,527.0436432637571,2.0,8.0,22.0,GN20717,T03038//NK01513,0.6069380200933665,1.3913438861491159,1.0109204992186278,3.058623810997233,11.241841979324818,34.083269857932024,99.36822559405738,10.23092148010619,9.850498093175702,99.36822559405738,1.1648292529862374,1.1408844402292746,17.549433717599577,18.458393393731075,32.219523421535634,23.88788439840071,28.558292462210776,-28.426169376343942,629.0722242835909,9.96919422247261,13.044758142807762,356.72284099028406,-2.495004412346306,15.545891183759869,6.5103869120606745,17.304444795925164,16.459382311518375,19.711808498166477,18.65916372391343,49.072157066798894,575.5773880150806,397.72284099028406,4.3593249335297735,587.6839237288417,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2239,617.7259962049337,2.0,8.0,2.0,Demonstrant,T1005/NK93512,0.6290119500772562,1.503919517970644,0.9773762680124491,3.19141545414459,11.977337803691626,34.70794554663011,96.66117146902556,10.999961535679176,10.473418285720982,96.66117146902556,1.4014508178515825,1.5370435606047974,18.41521475189553,19.72437008708581,32.182858891434385,24.260680587131013,28.591579832356462,-30.666693011120355,681.0594221390784,12.356067270447673,13.08441487898386,343.41503096025303,-1.5413049156574958,17.919785843389846,7.522139057212753,18.293735548710636,17.13021682937392,20.558447455853464,19.115491461187283,51.014985205787525,600.3336336427741,384.41503096025303,5.761085565470699,611.8929420326839,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2238,588.3870967741935,2.0,8.0,18.0,GN20713,Berserk-4/CJ9306//Berserk-4,0.6180678142409306,1.41003347793594,0.9741501732496545,3.0141220001969486,11.388263389468193,34.383342129764245,100.55171544515818,10.414113216218539,9.978229911532253,100.55171544515818,1.227848968381295,1.2740722037677195,17.828379108609674,18.849595895292627,32.192275615029445,24.20363076562975,28.824973133098027,-28.582062790742384,642.2821251605637,11.062656761194866,12.77741478099217,339.6095582937257,-2.1749110465821566,16.2725261743865,6.78176435095014,17.634516040898596,16.661760336658705,20.03650444614231,18.81710069470915,49.62469779851059,568.0218290686546,380.6095582937257,4.668316710853025,579.9098292209603,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2237,580.672485768501,2.0,8.0,23.0,GN20719,SW45126/NK01533,0.6570288914372213,1.5162649737903848,1.035902326228097,3.2648615066427737,12.103522803634405,34.40407101835157,90.67661774275173,11.067620477406308,10.58725782984402,90.67661774275173,1.3395987299154508,1.4056004469864996,18.370220446864472,19.701837747291535,32.115450301044916,23.94013450604253,28.480579561558066,-30.693115422635852,683.27173454687,11.571431181273166,13.427332866444111,337.44982435936754,-1.9200932573985163,17.389393807769515,7.516350744433781,18.243897188057463,17.192975849924302,20.450297592802535,19.154629924091868,51.00438564909142,580.5029920030245,378.44982435936754,4.934069228031064,592.3458904577859,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2236,511.568880455408,2.0,8.0,6.0,GN20701,512-54/Bjarne,0.6293995571322739,1.390576472505927,1.0908300841692835,2.9316485803574333,10.44554434157908,32.92331421461829,103.04696630604859,9.354714257409794,9.054967869073153,103.04696630604859,1.0609233037102965,0.924337658379227,16.523167605586533,17.09508301518947,31.37296957368021,23.060567675895612,28.64498189724674,-24.665347573362602,573.2727109780535,7.535261429485207,12.930617401071386,308.0420039251178,-3.333594084770363,11.108198811213077,5.289360065974467,16.21768403938722,15.550635690387946,18.732781819356013,17.896478626528538,46.94484709932992,454.88211383646666,349.0420039251178,0.33733517945267133,468.1776534785081,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2235,617.07779886148,2.0,7.0,5.0,GN20700,Berserk-4/CJ9306//Berserk-4,0.6415838862885721,1.4818606149638072,1.045435983571224,3.1403862985316664,11.579771630465984,34.15264010930136,93.76543120920984,10.53433564689476,10.097911015502177,93.76543120920984,1.2767013600678183,1.2949515980319117,17.87260588432784,18.98792792594948,31.968513831862644,23.96772122721559,28.67794312644141,-28.882646841353132,649.517124069389,11.055148624827625,13.149264943625216,333.7908618510661,-2.0121625977255317,16.305015481480467,6.828654034149592,17.707950452357725,16.739919632465554,20.031943490920355,18.823508586354407,49.89522744063139,569.2444282454492,374.7908618510661,4.334667822877726,581.3110434973418,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2234,551.7874762808349,2.0,7.0,4.0,GN20699,SHA3/CBRD//Krabat/3/Krabat,0.6159449538681656,1.3050532514462247,0.9289601218188182,2.7859937853645533,10.769539756700397,34.43878242844235,124.17083547366607,9.840579634881578,9.464486505254172,124.17083547366607,1.0652014272054657,1.0697105081053448,17.380046930611954,18.152612966731574,32.47417209938388,24.730303261159186,29.432762747071042,-26.208079032929536,605.478503277991,10.226110113012792,11.989853902708035,353.1208435379851,-2.9784849731352914,15.630517157278438,6.118775005824014,17.143988323595508,16.28331472958373,19.714117395578153,18.615813959300702,48.4522802456308,551.2183224484169,394.1208435379851,4.558915314080891,563.0920731946754,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2233,519.0497153700188,2.0,7.0,8.0,GN20703,512-70/Berserk//NK01533,0.6465609449078329,1.5398686723783612,1.141659463988617,3.3422040482982993,11.599330641329288,33.40603222747471,67.75239239226343,10.457671177340671,10.059461968950927,67.75239239226343,1.2915169358602725,1.2330623586545695,17.554924588655908,18.645444189791913,31.426595689767975,22.753478583282806,27.749144302674836,-28.934365971464764,643.38863897603,9.38131095685664,13.86103049183199,317.556341387138,-2.200284893002568,14.006257783267051,6.614258552306076,17.36252014708902,16.490925372931382,19.587873260067642,18.50685548434877,49.44671625375497,513.5558358754495,358.556341387138,2.210508370304587,526.3336284565605,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2232,517.8444022770399,2.0,7.0,15.0,GN20710,Saar/2*Avle,0.6181508866138756,1.4043479808606207,1.019298881641589,3.0401250298600653,11.386240925639868,34.115669393982486,99.63408502901054,10.366942043998279,9.981892944779247,99.63408502901054,1.1712461934657767,1.1485757400281729,17.73886932626175,18.7761942981767,32.235885540410294,24.093596282565397,28.916015560714833,-28.468133562977872,637.418486608658,9.971086173691889,13.124494983680965,340.4031675080001,-2.421422173446391,15.853384983286784,6.647109298536133,17.56374823884564,16.70916916487708,19.945058773403755,18.883536961662028,49.547117513105775,558.0387110464706,381.4031675080001,4.114763463513248,570.1567994075574,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2231,591.9362428842505,2.0,7.0,21.0,GN20716,ONPMSYDER5/GN03509//GN03509,0.6648118349257857,1.4812783391680568,0.9895067691104487,3.0910715492209415,11.966411834582686,34.648974962527774,122.15558521283305,10.976905065472238,10.48513349541463,122.15558521283305,1.3082380742998794,1.404206936713308,18.41545370735522,19.762922062866764,32.31427737989437,24.68605342173203,29.23652508834701,-29.84956113209657,678.2851667306386,11.828852008557948,12.967407247009207,343.3249394191044,-2.119386327485179,17.89131234418315,7.475815512938738,18.325305415143337,17.23488480475528,20.588065065908786,19.23574113820489,51.05211733750948,580.4187350191528,384.3249394191044,5.3952180787019515,592.0621505549831,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2230,528.3870967741938,2.0,6.0,14.0,GN20709,USG3209/2*Avle,0.6522038744878955,1.4285061605041847,1.0218812258681282,2.9515170883387327,11.097110006958246,33.89736246288509,124.13583011996023,10.075228781090118,9.668603846454062,124.13583011996023,1.1829272206523458,1.180799664941151,17.427053236135702,18.335400762454405,31.89281452984675,24.13694282407252,29.218718657611852,-26.885055058378008,620.7787242508493,9.948422256441937,12.66910416202339,324.6576363149273,-2.7219592885511976,14.711825768442315,6.280430623053342,17.220736474657045,16.312270144470652,19.652364793820503,18.515595863817204,48.818824289433834,520.1409957339536,365.65763631492734,3.074759362785173,532.5179895463405,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2229,559.3426944971537,2.0,6.0,19.0,GN20714,Berserk-4/CJ9306//Berserk-4,0.6512033392791636,1.4391528275446035,1.018991259043105,3.0647730469936505,11.704310048371553,34.279949960131255,117.162105978308,10.685318789328448,10.26515722082695,117.162105978308,1.2081110567669384,1.2206761216511954,18.037657040775112,19.216983294044404,32.27727404637892,24.400424983054933,29.172760382430738,-29.214454216232454,657.9255900997669,10.682973941813996,13.116115466197403,341.9219787753356,-2.5235278971157866,16.597400966569644,7.062082995822756,17.888623681333385,16.961918015590786,20.191608344461837,19.04534375789224,50.224840342290676,564.7015783301822,382.9219787753356,4.484527778347217,576.6752774637249,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2228,533.1552182163189,2.0,6.0,17.0,GN20712,Zebra-2/CJ9306//Zebra-2,0.5998304504901171,1.3577760783955455,0.9201399106532335,2.9336733581731096,11.367276586592197,34.75180889597395,108.11314695030518,10.447136675938964,10.009500508196652,108.11314695030518,1.1955817956477401,1.265161999128759,17.997666816701997,19.045193357724195,32.53672357213776,24.629115287637784,29.06219390515656,-28.761932495500247,644.3336472660303,11.48357781716095,12.537744120512945,353.9792726516192,-2.1010797308049933,17.3407589548372,6.884343007881158,17.832255857709356,16.844590622657975,20.285979420484747,19.04084950108111,49.89549290891233,593.6271417319766,394.9792726516192,5.769098476941354,605.1619011027708,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2227,510.98292220113854,2.0,6.0,16.0,GN20711,Saar/2*Avle,0.6361509447160643,1.4164776331163011,1.0731167120393366,3.073486016364768,11.205401403829455,33.67241310418064,103.33236015593832,10.132284691790119,9.788923770713154,103.33236015593832,1.1236876094772013,1.0378018457384313,17.433654268550022,18.399676707934063,31.998657841624212,23.708327715200184,28.816211250401317,-27.424877769396772,621.6715183504857,8.962134176296113,13.226589676864972,333.18324330640326,-2.8907715049152425,14.550729132756418,6.267601564956777,17.252705581434608,16.48975446874869,19.64040987444941,18.693265193879927,48.9879308043102,523.7772919919524,374.18324330640326,2.841887673442033,536.319530613845,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2226,519.5324478178368,2.0,6.0,1.0,Zebra,Ralle/Dragon,0.6496711513027549,1.3601210386841558,0.9944366182899103,2.8753990478580818,10.721586440689862,33.98616824320678,128.5582320833162,9.727149822399952,9.361465402005706,128.5582320833162,1.0761343077756464,1.044044080853928,17.1923108562395,17.97189999737852,32.14692949941285,24.29316809377496,29.325722154820646,-25.34536391463906,598.256366159767,9.478418547665287,12.16509967118225,337.52946024965684,-3.2966929905168696,14.576686507061764,5.8648667316392995,16.98088675693799,16.14695825956572,19.521277907178224,18.463645370148733,48.188883782822344,514.6865662652623,378.5294602496569,3.184167896641879,527.0004780878464,1.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000004,2034.2000000000005,786.0,250.5999999999999,7159.800000000001,9932.100000000006,1123.2828451882829,1449.9000000000008,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
