Plot_ID,GrainYield,Replicates,Block,Name,Line,Days2Heading,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Days2Maturity,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1835,648.0,2,39,SW11145,1547,68,1.5086134530138198,5.0441224128007764,2.148168772459042,11.41837379336358,41.85072419047356,55.048016699479156,198.7579627663054,39.70255541801451,36.80660177767278,198.7579627663054,6.431462600128691,8.46814873148681,46.168110642985226,57.161583271780856,48.255481832814986,34.50457517846576,38.538356974044035,-167.43910182054367,2497.9914706945406,33.16462013984949,39.92646178954086,467.5921844732251,6.2755172414980755,49.76268271801062,37.54585765064341,47.584735162720676,42.57221229408297,44.344142504351076,39.22183424548139,122.99966371293007,1462.2058138065058,529.5921844732251,20.360218975640645,1476.65015515406,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1836,618.6666666666666,2,39,GN12697,1560,67,1.4177116705104775,5.100614538416264,2.081799382343884,11.55334106460213,42.25810882449151,55.1342453951846,197.3456614017072,40.17630944214763,37.15749428607524,197.3456614017072,6.701718023978165,8.88781342711299,46.44418208190383,57.398877492357606,48.29209263694843,34.44670275112529,38.43634924243732,-181.18706742574864,2531.3311727717523,34.11264569480486,40.556224340401315,472.41207841927155,7.146025139588848,49.75399937659258,37.95715735278692,47.79205815172808,42.64318682165657,44.45892367419701,39.24826931261414,123.60795469153577,1579.0613607072332,534.4120784192716,21.63269909144436,1593.2728875765454,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1837,630.6666666666667,2,40,GN12615,1616,70,1.4382117865607076,4.698997966945167,2.040695548988875,10.632417067885392,38.364747531712055,55.11098637296867,196.27854277614483,36.32405198272318,33.66574956476689,196.27854277614483,5.9190885983407515,7.761112796701491,44.25690211169467,54.85843192838318,48.23106818939293,34.41963388762232,38.53370418725813,-139.01857548982366,2285.7752156816423,32.24899884402752,36.54707389169954,457.5397415113273,5.854267254716187,49.487153842494,34.19564983397598,46.009594791390896,41.19045031254694,43.71884580353483,38.6548243245441,118.55801199150784,1385.2049559115417,519.5397415113273,19.2250653890924,1399.7565201728878,113,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1838,662.6666666666666,2,40,GN12727,1549,69,1.5300002563744677,5.218838152475658,2.170760360779244,12.034509971737872,43.91837053745985,55.49394606079418,197.4267757264043,41.74761017668061,38.699532384984195,197.4267757264043,6.736915687797602,8.916689335182316,47.565150866663515,58.96179740268173,48.58952850639697,34.64165650151193,38.417184565117125,-183.74341845603865,2626.7797222686927,34.16820700198747,41.64942296858193,477.9188803503464,6.806872835386381,51.256530308500395,39.789713576477176,48.86562224854379,43.67918757395106,45.098555897489696,39.8479759303943,126.29611818776283,1528.414380073204,539.9188803503464,21.928411561271574,1542.387273622745,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1839,557.3333333333334,2,40,SW45204,64,67,1.5810314379632364,5.20231398753821,2.3485122481361005,11.760682195425032,39.984139949083335,54.229218461876364,181.05120703079172,37.63562770094723,34.781825961545124,181.05120703079172,6.475084288977083,8.389481129124754,44.64752315861141,55.36256651002488,47.33697221533568,32.91532807820505,37.30155079124403,-144.3120140825048,2372.2897316329186,31.530307286728195,38.53128205537307,427.5383104188612,5.676331913657507,48.23664377989373,35.16344725108596,46.20285324784659,41.20244042961612,43.41222275019623,38.25581269400425,119.8808892181154,1298.8609172977947,489.5383104188612,17.11330790341686,1314.229090032205,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1840,614.6666666666667,2,40,NK00521,42,68,1.5520729459822156,5.024196043610578,2.2902644621208346,11.552369114011537,41.46982003748417,54.00120557689236,194.80010982787977,39.17955557536334,36.44562399387359,194.80010982787977,6.206054679118104,8.023880475759514,45.31810053240411,55.88182147427965,47.98423674836284,33.7510816633314,38.46499073652211,-164.67902499300706,2460.1305977813895,30.80409414828626,40.509037906043304,461.2720705572708,5.141779520226508,47.02618619334464,36.54018827088686,46.57099298507342,41.950933245507656,43.39295569638468,38.75957011264731,121.14270835718143,1418.273320104967,523.2720705572707,17.889955759407044,1433.6543593739814,106,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1841,649.3333333333334,2,40,GN13595,1619,69,1.57625771872699,5.325121903792024,2.252415113151085,12.111468344926816,41.49459227919577,54.840542389617966,181.83981071543062,39.242177166044684,36.16947037540374,181.83981071543062,6.82157097570597,8.993311721086474,45.81311848301338,56.75213598269436,47.6356658957322,33.29042001444292,37.37858968195348,-158.87816178695581,2477.438901588319,32.88850100305769,39.35602814228663,435.2955496751067,6.351273537958654,49.58078709776577,36.92142976722414,47.25931533761666,41.96333345338688,44.124857677276054,38.7038292757913,122.34360771045104,1371.6101825390017,497.29554967510677,18.87882359200364,1386.3750906515124,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1842,433.33333333333337,2,40,512-87,80,67,1.6617269902490182,5.530615814030169,2.4910969696939085,12.284946285188186,39.234729357063785,53.2071602181819,164.80361928732242,36.743632387369864,33.70411354303361,164.80361928732242,6.908407668117411,8.951487724576108,43.3975575471582,53.24217812984213,46.13237497185352,31.275851806676933,36.29228809076535,-130.87761380561537,2326.1986970156427,29.3465600225203,38.11288705805841,377.64778516991714,5.049090041824776,44.89115547784792,33.648783275082444,44.61150070429557,39.41390487928353,42.109516377711145,36.797812136955805,116.56987206442811,1089.8949274096178,439.64778516991714,12.993692763903255,1106.4175709409703,107,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1843,622.6666666666667,2,41,GN03529,63,70,1.5319292247295413,4.585356302559376,2.2329249987378796,10.590367145836348,38.660366371273994,54.39412366188848,203.65135612021766,36.42744137253612,34.075010068714626,203.65135612021766,5.405858381651328,6.865119685977673,43.98793847683115,54.45578755349953,48.43600438110021,34.505946443145504,39.06982755016222,-140.71779672605825,2279.743734505027,29.861260244418435,37.52134382304658,476.60926512238393,4.350870949560682,48.17277722620264,33.8752312650093,45.640552688936225,41.424213657839495,43.241102745734395,38.83588976401312,118.17834527277454,1392.0450967108789,538.6092651223839,17.52226654333498,1407.2213845645872,111,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1844,721.3333333333334,2,41,SW51114 (Amulett),60,69,1.5359959080815244,4.741454571485525,2.0774274026043793,10.818596284836529,40.06100622564553,55.413285518797274,207.40483282896793,37.98357882304115,35.319551654160016,207.40483282896793,5.869485832285145,7.702542040124537,45.364250787053365,56.28119987524682,48.718409644776344,35.180993723862834,39.15109087375376,-149.03397693539185,2385.5758161377153,32.5522912690209,37.76416802997763,484.6566432647405,5.457085224135509,50.62747253361296,35.96487684528487,47.01683207338447,42.263674289208595,44.29479860303748,39.33736231395673,121.20042069084994,1455.8480294526157,546.6566432647405,20.190392012609745,1470.0837299454474,112,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1845,616.0,2,41,GN13505,1563,66,1.409508234821254,4.787504037842143,2.1746125523932265,11.23005943745375,40.92610165476799,54.77471728676554,200.2211697499088,38.75148910237476,36.13859761692584,200.2211697499088,5.990887288469803,7.73393375296143,45.53828750549212,56.453848435111446,48.6042507383531,34.387820454808924,38.60696695273998,-167.67941201884074,2429.6050055604424,31.27777470853067,39.94859272381743,489.0562851493951,5.925214543130261,49.122613006653616,36.50128187252494,47.05785281080686,42.50501101165301,44.02064068653916,39.36229287713135,121.72012869228189,1525.4546032581861,551.0562851493951,19.666926947513115,1540.116957150712,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1846,508.0,2,41,SABUF/5/BCN/4/RABI//GS/CRA/3/AE.SQUARROSA (190),99,69,1.5005146104376763,5.178538055159159,2.1653682163450805,11.767537012696272,41.27011962980032,54.82771725730966,184.9302476727249,39.10475141345524,36.09158157464116,184.9302476727249,6.6911932835355605,8.838215835811607,45.67964119405268,56.46741599869927,47.70022485788383,33.52213200890616,37.62200713228171,-159.5605378406065,2466.8118783598775,33.22805387571532,39.43645042899877,436.9637025531153,6.747706854054451,49.01963212358765,36.841454138427025,47.07704485920803,41.856786295222335,44.00064882227602,38.65027018097485,121.78722275877567,1413.6890053170107,498.96370255311535,19.61618733911258,1428.3698861760042,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1847,596.0,2,41,GN08557,1313,72,1.6095125779975226,5.842245172709222,2.1989384340122333,13.012229435145862,44.24824934452772,55.211099344825826,178.86117625534354,42.04931091051549,38.406004171818495,178.86117625534354,7.876039333408689,10.639770698500783,47.48296839983828,58.551812984452326,47.48391487272566,33.22786807190352,37.10536507957789,-186.09066557592274,2668.690924178809,35.547018485175705,41.37933489132027,428.1739793785298,7.666304089989998,50.33944123170073,39.63690338081622,48.59465138997431,42.60710396074721,44.80906790362194,38.84788004978783,125.9540366491991,1521.812815738627,490.1739793785299,21.172002148489163,1536.0494889370475,108,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1848,442.6666666666666,2,41,TRAP#1/BOW//TAIGU DERIVATIVE,1632,69,1.5078518511727466,5.5196025399491155,2.1656440990045542,12.208566542714824,41.60706552863122,55.20973618700261,177.9074757599687,39.44142142962666,36.0874629886821,177.9074757599687,7.365709129720928,9.853409931063666,46.15051039079459,57.318358446185485,47.26858349970617,33.17551532772395,37.01185642637581,-159.17946809878617,2500.6436234153825,34.94185745163311,39.17854958938212,417.16719681481646,7.930785731849553,50.402521150508704,37.51518735171151,47.67399679079851,41.84748561492825,44.48029843567518,38.50608654467185,123.0719328566879,1441.9778189009505,479.16719681481646,20.351844086253223,1456.3299921846958,110,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1849,635.9999999999999,2,42,GN06573,58,68,1.5214725772384625,5.095732976682487,2.2149442788213385,11.436778433620931,40.99153672158718,54.82637151579742,197.52484876041433,38.77659244276583,35.8958037449047,197.52484876041433,6.4550490973051735,8.449860083637786,45.5214750573933,56.33222199928011,48.00513664058733,34.21915964910419,38.37760817723645,-164.89055556300582,2441.827094480396,32.72174451261143,39.247966465775086,466.2467525704673,6.210520518798941,49.42096642150885,36.37622111998824,46.99128455388403,41.98947469363295,44.00000703191766,38.87024153007719,121.61903505764357,1493.5165750400236,528.2467525704674,19.39250549558433,1508.1867069859366,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
1850,593.3333333333334,2,42,GN14506,1622,70,1.475331910885867,5.068442463874817,2.0781942012254264,11.228776399046176,41.029661022126675,55.43203008923594,199.6871474476438,38.95146682090126,35.96121855825186,199.6871474476438,6.583358815638338,8.742329397797556,45.96582273380843,57.07882579559697,48.1391586630089,34.75079546378331,38.59335373147342,-164.69054967518358,2456.6979397600508,34.57215534748293,38.73443674167549,460.3961867991366,7.1885717309110255,50.792672434018314,36.99735713869658,47.56794594977926,42.29561286290875,44.550859201049335,39.1001781000286,122.70264266161394,1566.2887628614233,522.3961867991366,21.37133696708107,1580.347140811515,109,15.348648648648647,21.05135135135136,9.79459459459459,3.65638994042903,77.76216216216217,97.96846846846833,14.918018018018017,15.519819819819821,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.8,18.2,8.0,0.0,86.0,99.9,14.8,15.2,1703.7,2336.7,1087.1999999999998,405.85928338762216,8631.600000000002,10874.499999999998,1655.9,1722.6999999999998,9.1,12.4,0.3,0.0,44.5,62.0,10.8,11.2,24.1,33.1,18.3,35.8,97.9,99.9,19.0,19.5,3.035782507027707,3.9766332234205097,3.256290076363754,6.534447020074943,10.934483020194369,4.798825272577023,1.8610944091239434,1.9807170336118094,13.3,18.45,7.9,0.0,70.95,97.9,13.85,14.350000000000001,15.4,20.4,10.1,0.4,80.0,99.9,15.1,15.8,16.9,23.3,12.1,2.838273615635182,85.80000000000001,99.9,16.0,16.9,0,1
