Plot_ID,GrainYield,iBlock,Entry,Pedigree,Replicates,Line,Days2Heading,Days2Maturity,Name,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Block,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
439,542.360531309298,,,,1.0,1589.0,46.0,100.0,SW11198,0.8511552140116684,2.14220140688122,1.3660817760974169,4.273151950033912,17.840840898454182,31.55873241321155,176.2047109021758,16.474759122356765,15.698639491572962,176.2047109021758,2.067165823653355,2.2968527439981914,22.743978073914974,27.90503405438731,28.863928443986275,22.505961510619716,26.19035858307898,-48.519761100840505,1019.530332572758,12.397286222758044,18.304981687702387,284.0885902011828,-0.08512919982016987,26.206762415026567,14.021745761844054,24.057194317664553,22.446615668695507,24.06939413216617,22.22698586866806,62.36306414255744,554.0221622000983,321.0885902011828,5.932802802276752,564.2284641130894,40.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
440,504.19555753990403,,,,1.0,96.0,53.0,120.0,ONPMSYDER-05,0.7140563293360179,2.069469891488554,1.073576348368074,4.241848034272823,18.943667709827423,32.89998644764642,173.61150510031922,17.870091361459348,16.87419781833887,173.61150510031922,2.3513071052730163,2.9177701090462667,24.187699348148183,29.870823222335005,29.572671282430036,23.302871335671412,26.11936282241757,-58.44795128859076,1112.0412234123803,16.01977528124317,18.62982919298304,307.72524453758996,1.9375736063661584,29.101284193345005,16.224563341971596,25.570767814928885,23.529108299935842,25.328810398996453,23.02229724350946,65.58017066788611,708.629252671529,344.7252445375899,10.554455254061702,717.452220882481,40.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
441,333.66223908918414,,,,1.0,36.0,49.0,96.0,ALTAR 84/AE.SQUARROSA (224)//ESDA,1.0684746820479623,3.0683751441538254,1.733218652196237,6.015432080815034,20.949001789093014,31.376103000238317,136.03719256523357,19.21578313689678,17.88062664493919,136.03719256523357,3.3350569540634516,3.976925985142546,24.545425546760097,30.916552671632314,27.539610911467914,20.59994370596529,24.086683958220714,-55.769481367621765,1206.3532478921102,15.08684877388017,20.731814478343804,238.16750312171482,1.5796753481270565,27.60345272121902,17.522977400614717,25.891842207322167,23.32530773850373,24.86514522347239,22.08742449198943,67.50459013554087,555.1262483494866,275.16750312171473,5.357989917727574,565.5024055149274,40.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
442,559.5731666480633,,,,1.0,1309.0,49.0,98.0,GN08533,0.755730911158025,2.2002208344638365,1.3172693792730485,4.5935442330171385,19.15530399978161,32.015438702872125,168.19923627207834,17.83803462050856,16.955083165317767,168.19923627207834,2.3274413784965997,2.6834850819781684,23.8340605210151,29.5166486219955,29.1470385170351,22.434271577018972,25.715437244466354,-57.79390554891315,1105.6001354381451,13.699244740017388,19.720771212217137,295.85486403364575,1.174253233481873,27.522904729675886,15.88875149048609,25.176723224314323,23.386506860480576,24.783587314874563,22.778445964592944,65.05451277219136,645.1060908449857,332.85486403364575,7.857339184099818,654.7871381292,40.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
443,513.9144993860923,,,,1.0,1529.0,49.0,106.0,GN12606,0.8353162743151255,2.2065950809046586,1.3043587179854548,4.419569707938176,18.90762906521558,31.98320639217111,172.7873434732883,17.603270347230126,16.70103398431092,172.7873434732883,2.273515169508737,2.6540080452337587,23.644042570236152,29.186454699932142,29.017039336161837,22.713795784657904,26.143851911427284,-55.061619367602496,1092.2856753505757,13.655956138022347,19.033565002915612,287.2016167581432,0.6472950512930745,27.297668405263728,15.542955461528924,24.962279431539134,23.13015023353332,24.661884866623552,22.60044955149951,64.44588132085353,598.5557765856565,324.20161675814313,7.2633265170715475,608.339108480027,41.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
444,523.3548387096773,,,,1.0,1405.0,46.0,99.0,GN07560,0.9239646708592867,2.3590272963047,1.503110818564891,4.642502694207122,17.33756212890148,30.670407319791167,148.15018952135006,15.83445131033659,14.978534832596779,148.15018952135006,2.2909791031852227,2.5456512534990754,21.952973963829244,26.807352690366656,27.747256334222858,20.898959996202308,25.015651760062596,-44.89934575686719,984.3037377297877,12.102453667305523,18.088490303271314,240.7593447737862,-0.06492161599890134,23.979452690729527,12.943497996912818,23.19284351691561,21.434127199086106,23.28671198858691,21.2830538875022,60.6020089709817,481.84555741373356,277.75934477378615,3.1982434965462034,492.91966118876405,41.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
445,587.0369460877331,,,,1.0,1508.0,52.0,102.0,GN12700,0.782730933744457,2.1396470898762368,1.2682141624390975,4.3122323880166,17.503771848976612,31.70856087875304,161.1365222882508,16.235557686537515,15.364124759100372,161.1365222882508,2.2283490835689195,2.5924963460304205,22.60473892735773,27.58270218895665,28.65787288525163,22.031329177639485,25.535955811877876,-49.22329476614608,1008.9907782897365,13.420007409325889,17.920848386076283,271.654805244618,0.7721744797177086,26.074068790769953,13.750094768530605,23.885301299695897,22.075815111762367,24.03112689868758,21.95537843419197,61.78443753102056,570.7746899499733,308.65480524461793,6.341865919310993,580.8366589442495,41.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
446,489.0545819845966,,,,1.0,1605.0,48.0,103.0,GN12637,0.7796567026525695,2.1469707582145876,1.3786838166415645,4.403636535936464,17.855716094374657,31.341496266037222,165.33964873674412,16.47703227773309,15.708745336160069,165.33964873674412,2.1356009971350414,2.3524144120514383,22.650603639018062,27.774523438096807,28.724343411597708,21.94276611560915,25.681927415213085,-50.25632695009957,1019.3534143269065,12.000434165532816,18.860164689249142,280.3642265153263,0.3347628567747857,25.582996378007035,13.968921989189642,23.939137061026372,22.35491979184209,23.91867291426795,22.11783126458175,62.193824735745025,558.5819928252987,317.3642265153264,5.614827481704152,568.9554086448758,41.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
447,492.98167741935487,,,,1.0,19.0,60.0,120.0,Croc_1/Ae.squarrosa (205)//Kauz,0.5176910795271344,1.6970125399529963,0.8098000567406441,3.7384109213034566,18.601971819996827,33.73567413237602,186.86030791962094,17.792171763256185,16.904959280043833,186.86030791962094,2.0665339436382135,2.629826404154308,24.33986627839774,29.7008216251124,30.61569637496905,24.364259653780596,26.68683061502593,-67.01949774171693,1103.0188051238651,16.64002966358014,18.392559097970327,367.60619893781256,2.9027809782187894,30.278754649682476,16.22295876681762,25.64115400140566,23.795012494728105,25.65402396538791,23.535649631591156,65.30003530709286,876.0891106089786,404.60619893781256,14.08252152815674,883.9533683116927,41.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
448,531.2717937269783,,,,1.0,1543.0,52.0,102.0,GN13576,0.7571187904104635,2.0506396647542635,1.1243128031492196,4.135577535949911,19.3308295160532,32.648449205094636,186.29749665401084,18.206516712903976,17.28018985129894,186.29749665401084,2.219847735948844,2.6964494762942004,24.25212012854594,29.889622705884236,29.60756432387241,23.607812177548833,26.640742536498443,-62.3694938696894,1129.4440772384405,15.185337189392467,19.131022295136056,316.97188995111543,1.2574778617696722,28.469417955387936,16.445968457804085,25.55206800010525,23.67374768678814,25.190418414564736,23.078717489776608,65.6229061162383,703.5126428534132,353.97188995111543,9.871624732989703,712.5646177552144,41.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
449,442.35115526286415,,,,1.0,47.0,45.0,92.0,GN04537,0.8719707387499489,2.1868047500029273,1.5337594896554965,4.342088516612746,16.370589286088943,30.152933024193644,156.15770472806255,14.836829796433445,14.183784536086016,156.15770472806255,1.9678792716004092,2.0074207360856415,21.04953207673021,25.43608498911193,27.84500520233172,20.925564363589444,25.459527310224704,-41.372740895822496,916.3315981999041,9.816356283852965,17.912842930713683,244.14903618753038,-0.9255059871523693,22.32444146871266,11.532243796276864,22.218726365761356,20.859800089134634,22.595011782040153,21.031228035803945,58.36559048610658,443.6710060903382,281.1490361875304,1.6708965073617135,455.2435008598076,42.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
450,566.1703315102133,,,,1.0,1607.0,48.0,104.0,GN12760,0.7702682032249816,2.1940304823219865,1.33834672812373,4.504643493170764,18.473952747881405,31.703678187980252,164.1668536402366,17.135606019757677,16.279922265559424,164.1668536402366,2.2794460332952617,2.5997910962440263,23.227256681677716,28.592783837276194,28.846976012897088,22.15001110551706,25.65697208106169,-54.241491284561015,1062.363711353391,13.203704023475233,19.179680606449196,283.64922553792894,0.8813776410752805,26.566867436339994,14.877542879766711,24.533318977393407,22.783476563492407,24.346845728250685,22.369623591596664,63.52052050782024,602.1107138356126,320.64922553792894,6.757509944479697,612.1194075029956,42.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
451,459.694162294899,,,,1.0,1419.0,49.0,91.0,Polkka,0.929501128382983,2.4626724328845735,1.7232257686555448,4.89655074689011,16.776940159499652,29.86830571500407,141.05467243586023,15.053714390844105,14.314267726615077,141.05467243586023,2.2726179687306187,2.32277432549743,21.133383925177746,25.71494749277074,27.259212725130144,20.05923311156366,24.58572604322641,-40.604886465337174,932.8007300198075,10.01166327117107,18.416661213126776,224.88000474618934,-0.5340960637532981,22.47152889693022,11.664353110086115,22.340346422130732,20.806661746488523,22.563440767122202,20.79720188154474,58.86802698613733,418.22982245214865,261.88000474618934,0.6686947577645888,430.0915372889605,42.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
452,480.2678870409645,,,,1.0,1319.0,48.0,92.0,GN08597,0.9736880902200935,2.6090528927743435,1.865512453019618,5.112674197450387,16.803915262222283,29.278097657530694,135.13938676252334,14.938402809202664,14.194862369447936,135.13938676252334,2.378905242308975,2.376240700855853,20.836555011587322,25.3845177497424,26.682669755013716,19.388970872818554,24.165602221555986,-39.96996311326979,926.0457861423488,9.52078793070338,18.81749744510055,213.509960601071,-0.6040588066389012,21.39233321766509,11.352426023734095,22.018668366217277,20.484136335652657,22.1737623297906,20.41186811902155,58.45048799107806,391.95690150634783,250.50996060107093,-0.5879195292370132,404.33482153226817,42.0,14.635135135135133,19.89189189189189,9.507207207207207,3.2342342342342327,71.64601524601525,89.6615978615978,15.269369369369372,6.787829912023455,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,9.7,19.3,14.0,0.0,74.8632478632478,91.58656898656885,15.2,6.787829912023458,1624.4999999999998,2208.0,1055.3,358.99999999999983,7952.707692307693,9952.437362637356,1694.9000000000003,753.4491202346036,6.4,11.0,0.5,0.0,49.3,70.7,9.0,6.787829912023458,24.4,30.7,18.8,30.2,88.8,95.7,20.9,6.787829912023458,3.465797786910584,4.301123217679416,3.464435194993727,6.732438373555783,9.442920487636448,5.175969961114266,2.464024527356996,2.6766193812273226e-15,12.7,16.75,7.25,0.0,64.55,88.25,14.0,6.787829912023458,14.8,19.3,9.8,0.2,74.8632478632478,91.58656898656885,15.5,6.787829912023458,16.6,22.1,11.7,3.0,77.1,93.1,16.9,6.787829912023458,1,0
