Plot_ID,_Bluecount,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
1630,9237,0.021005260161317,0.019721949473023,0.005606158000827,0.056631843584348,0.053420439362526,0.015717131783063,0.025505778611939,0.024205448105931,0.006551811032722,0.123885155639614,0.11983635276556,0.024762483749018,0.430402448367179,0.427922338247299,0.043628278821236,0.889384587225078,0.89143043756485,0.018696432755836,3.196925438971983,3.178314924240112,0.487607413817807
1631,9236,0.018242189050307,0.017341663129628,0.004583306253014,0.051817039823004,0.049496119841933,0.013741800537997,0.023018237786596,0.021969549357891,0.005647256952228,0.118412972453315,0.115548327565193,0.02334417581849,0.431426984273726,0.429260939359665,0.048010377482235,0.899537284829081,0.900897771120071,0.016636367403719,3.359394275429652,3.328595399856567,0.492636118607326
1632,9237,0.021930563162266,0.020919838920236,0.005090704588454,0.058124694889142,0.055094879120588,0.015091798870543,0.027524912028822,0.026366701349616,0.00632233210818,0.123969407877784,0.12034360319376,0.023515228576003,0.425538094342239,0.422505706548691,0.042306842579937,0.879539400000354,0.88129073381424,0.017986122940152,3.201135942220197,3.186513662338257,0.461238146529131
1633,9233,0.02204478055894,0.020847724750638,0.005217325969284,0.058126655958095,0.054631993174553,0.014901287319794,0.02992196299005,0.028473420068622,0.006713959101898,0.125970703469291,0.121515743434429,0.024202052992997,0.413203506858096,0.41001957654953,0.044253927310757,0.865992325919428,0.867652058601379,0.018469610038798,3.058795335000248,3.065761804580688,0.414536513565863
1634,9236,0.030122927601392,0.028843173757195,0.007800644279362,0.08178393162453,0.07958497107029,0.019709565867106,0.042897311521467,0.042538749054074,0.009640907675414,0.16678905023537,0.164055056869984,0.032129604498534,0.464156966145006,0.467857718467712,0.07142706636679,0.829506306349586,0.832763522863388,0.036030974572425,2.447017952819158,2.389755487442017,0.431490854006294
1635,9239,0.02097276270221,0.019912123680115,0.005321698856321,0.056968841434012,0.053558800369501,0.01565982000415,0.026923549723411,0.02548423781991,0.006760042028499,0.122877384827391,0.119231350719929,0.024485193523931,0.421187188417858,0.419996738433838,0.044963927048383,0.880994380881665,0.883464634418488,0.019705384807497,3.183416570558062,3.192477226257324,0.446122161693578
1636,9239,0.042194900151198,0.04156231880188,0.00682672432717,0.113683661091752,0.112552985548973,0.018699466571662,0.06149868948972,0.059040252119303,0.015028904549864,0.231352657692581,0.230273857712746,0.029823566778905,0.544596893415911,0.553043305873871,0.057246667031182,0.795379198407802,0.805621564388275,0.054642871518519,1.865686650341472,1.819969892501831,0.377333102742957
1637,9236,0.022690487310215,0.021312423981726,0.006220431810467,0.060997376712535,0.057453477755189,0.016266578871302,0.032724404681737,0.0311907697469,0.007345777778093,0.131408189014794,0.127114683389664,0.025903611068123,0.409423322314796,0.406941622495651,0.044994697517663,0.853235273172247,0.854735970497131,0.019225585458964,2.885671784282505,2.886556029319763,0.392457144658355
1638,9236,0.017411962171997,0.01675074826926,0.003400242421468,0.052113940123543,0.049666795879602,0.011345035216869,0.027832315356828,0.026844503358006,0.005570542476176,0.121326652319594,0.117118369787931,0.021561899629699,0.396480036751823,0.392472013831139,0.040618595432175,0.869413490197833,0.869894981384277,0.017420121805929,3.001746803496296,2.999050855636597,0.380297071341243
1639,9236,0.021728141625779,0.020884139463305,0.00504496621129,0.062055572742155,0.059645043686032,0.016566785043729,0.037264244447209,0.036324953660369,0.008024368579672,0.129720427733981,0.12666604667902,0.028745100975024,0.343379069852166,0.34090992808342,0.04925970274977,0.804994510243909,0.80583643913269,0.024432287571077,2.391549777951061,2.354820013046265,0.39396039709961
1640,9239,0.020717491103139,0.01995962485671,0.004683841498281,0.055176694749728,0.052804373204708,0.013558738589741,0.027940520064931,0.027273839339614,0.005770370544843,0.118504781189297,0.115359865128994,0.022426938656303,0.389168240721059,0.387442082166672,0.045305236390952,0.866316277145475,0.86667674779892,0.020426658776779,3.057356882577903,3.035301446914673,0.438396613384757
1641,9236,0.020473409956745,0.0200503943488,0.004419502449203,0.057822734798959,0.056214433163404,0.013585754853312,0.036463794238775,0.03549605794251,0.008305818424478,0.129815690605806,0.126851990818977,0.026826437470959,0.374094011500033,0.371543541550636,0.052674406387506,0.822362421807297,0.825061440467834,0.032168127932531,2.685882110676243,2.654540538787842,0.435828138882866
1642,9240,0.051027301401787,0.037950424477458,0.023003769956013,0.098771350542124,0.080560062080622,0.038876505598797,0.108375500688063,0.063859678804874,0.069477982133774,0.168420582986336,0.138815887272358,0.06703101446784,0.283827909938507,0.260899052023888,0.077928534101123,0.492133303502679,0.535836815834045,0.145519014071789,2.044392260489784,2.020410060882568,0.452961813669551
1643,9242,0.06237579901372,0.058671502396464,0.022666542857652,0.112973657190184,0.109394021332264,0.036563308730409,0.135889028545064,0.134984560310841,0.063855513549913,0.183968410077284,0.185020565986633,0.058627669507211,0.289314230383603,0.294688254594803,0.063531910754173,0.393612249637677,0.361029267311096,0.129805950205883,2.353514805226531,2.353726863861084,0.56762341078808
1644,9236,0.056914756891926,0.042901981621981,0.026926467749261,0.102258599257188,0.079776529222727,0.04520564564023,0.114616626909107,0.074059780687094,0.070932715729148,0.167887043146575,0.132129393517971,0.074963920701656,0.276355734365218,0.242082707583904,0.085768516275288,0.453856670939403,0.48624674975872,0.123352365577836,2.137878057191567,2.097162365913391,0.409736228450848
1645,9237,0.036068866989843,0.035803742706776,0.003925790254978,0.06805119608507,0.067335709929466,0.008854563089737,0.058708674853223,0.058243960142136,0.006854412995513,0.111433647715763,0.108744509518147,0.017372740594197,0.217420097029518,0.210647061467171,0.032608958920556,0.569659051272316,0.56365168094635,0.064878288192771,2.155302143063369,2.09282374382019,0.462233770711806
1646,9237,0.019420079466069,0.018616933375597,0.003983144091614,0.05455927731048,0.051930751651525,0.012424457328659,0.033983591426141,0.033058650791645,0.006854978287499,0.122506287711561,0.118110455572605,0.023686911860967,0.358051070525453,0.352370828390121,0.045498860242036,0.826923078448919,0.825565814971924,0.024105187761356,2.721849753638037,2.704405069351196,0.379376874820521
1647,9240,0.021938025439662,0.020914048887789,0.005599959134627,0.057828424896166,0.055408541113138,0.014873181205468,0.028328499358119,0.027241542004049,0.006630458516391,0.125028462595109,0.122106917202473,0.024711933836802,0.414241598359434,0.412625655531883,0.046689419537181,0.873114091551407,0.873864889144897,0.018278048824757,3.062689293592007,3.027058005332947,0.439799922384914
1648,6636,0.019307177415457,0.018542975187302,0.003584294746886,0.056182448294142,0.054176222532988,0.010892542971901,0.031871186141845,0.03075435385108,0.005849985415161,0.125305522616106,0.122432880103588,0.020003627537408,0.397679604068982,0.395290836691856,0.037384365891187,0.85237780940001,0.853726267814636,0.016064122784615,2.958548999500965,2.963225483894348,0.30905917296106
1649,6730,0.021107071303634,0.02009454742074,0.004676475515429,0.060262013770319,0.05805741995573,0.011881583074455,0.034069234632055,0.033215988427401,0.005390451003114,0.129163278716811,0.126634359359741,0.019011063757486,0.384830065605191,0.381739422678947,0.037217517435982,0.837951044244539,0.838195770978928,0.013367405485585,2.720253520592892,2.716554284095764,0.243643121530722
1650,6951,0.018564443317004,0.017941847443581,0.003623355533069,0.05566276488133,0.05406366661191,0.010482524236812,0.027206454545564,0.026414480060339,0.005226152307519,0.1287719139374,0.126455143094063,0.01900886107834,0.412943909711382,0.409423112869263,0.038549394717075,0.876990133722023,0.878714025020599,0.015655684189541,2.830213651916412,2.823628902435303,0.280678494773538
1651,6810,0.019125671668605,0.017996522597969,0.004384477761504,0.056313380804159,0.052681140601635,0.013752147282364,0.028012435492703,0.026914622634649,0.005631000239502,0.124740938368567,0.119668640196323,0.022597857505157,0.400219555752743,0.395378291606903,0.040014162635442,0.869840043144254,0.870776563882828,0.017344582165304,2.908632141728058,2.914870500564575,0.387938790123585
1652,6911,0.019842365618098,0.019389294087887,0.003503997511891,0.059750465578892,0.058421529829502,0.011470126379718,0.03061685184748,0.030046129599214,0.004439567169252,0.132683688944232,0.130667686462402,0.021328564165568,0.398478070158911,0.39644780755043,0.042801101996006,0.85739848363108,0.858044445514679,0.012476056855141,2.647743586710092,2.638293504714966,0.295591129204017
1553,6937,0.020728708737305,0.019840855151415,0.004326849382112,0.059200444921832,0.056863654404879,0.012089587616704,0.030316101567044,0.029550835490227,0.00499883411152,0.127485426383127,0.124077491462231,0.019448271017011,0.401570288518397,0.398216336965561,0.036592884228911,0.860005303532104,0.861156404018402,0.015353788911723,2.863450960121771,2.855810403823853,0.336646389393935
1554,6632,0.021956287107466,0.021493723616004,0.003131757860934,0.061834113518466,0.060390025377274,0.009991094341677,0.034606016250001,0.034167831763625,0.003859783920862,0.131883306580453,0.129375502467155,0.018272894855393,0.390319651188228,0.388488590717316,0.039503184969127,0.836556970039596,0.838275492191315,0.016129885161073,2.691628469219398,2.696744799613953,0.272988671308655
1555,6153,0.021009467842774,0.020497864112258,0.003903088454713,0.05729321246295,0.0559401512146,0.010456486686351,0.02932576132206,0.028972400352359,0.004602028027935,0.127078984235455,0.125302344560623,0.017959346370748,0.416936127614553,0.41484335064888,0.044346410276401,0.868021109579599,0.868282616138458,0.020318663635693,2.997444685679925,2.993152141571045,0.303335907500015
1680,9241,0.015897293426858,0.014952630735934,0.004555902914572,0.046473466501667,0.043492447584867,0.01414473498759,0.019517522073755,0.018458783626556,0.00554124240757,0.105740417951182,0.102051220834255,0.022318038442536,0.430196790452154,0.426970601081848,0.038914939578206,0.914376240802939,0.916681110858917,0.017261482702209,3.875932513732258,3.873724460601807,0.616529598862861
1681,9236,0.018384862234981,0.01725685223937,0.005622913436367,0.051895051443164,0.049082966521382,0.015404865505646,0.0252029908509,0.024078134447336,0.006985093848879,0.11458940074435,0.111283466219902,0.02573743298956,0.408183697667562,0.406762108206749,0.051568432843589,0.884939300363432,0.886893481016159,0.021372910699497,3.381018771862973,3.384250164031982,0.523241215262025
1682,9237,0.017659574803144,0.016433499753475,0.005373221109909,0.051586199342709,0.047891493886709,0.016051132475599,0.024160321886594,0.022574143484235,0.0072092487701,0.112345211053402,0.10796906799078,0.025602241638201,0.40216343370534,0.401087582111359,0.04599862477187,0.888415691829856,0.891962230205536,0.021764765025196,3.387772345963631,3.4168860912323,0.523372989362579
1683,9232,0.015736878295837,0.015103198587894,0.003513612210833,0.045566987493834,0.043226327747107,0.011878044305391,0.024043675558077,0.023053175769746,0.005498274609636,0.105330995750893,0.101507689803839,0.022125599028941,0.378445747945994,0.374907925724983,0.041340781728015,0.881483442706913,0.883070319890976,0.017252204219346,3.461929472960674,3.451542496681213,0.545668135515789
1684,9235,0.033529130239332,0.033322215080261,0.003906540153448,0.061118653154028,0.060287516564131,0.008652699714061,0.056709305284536,0.056290559470654,0.007036703782448,0.101605626953636,0.098634675145149,0.017150743738398,0.211404071248862,0.204169481992722,0.030824102935222,0.573005531911406,0.566054165363312,0.058554547040207,2.676424957857819,2.626445055007935,0.665286124530937
1685,9234,0.051282150179304,0.03591394610703,0.027137308545455,0.097765984867137,0.073222126811743,0.049005934088661,0.107511338954342,0.060334334149957,0.076130572133478,0.163773281463838,0.124261230230331,0.080434056117701,0.281391280555792,0.242365129292011,0.093741527588512,0.499971658846685,0.549392372369766,0.138099438053905,2.220353961494389,2.142297983169556,0.52317560762024
1686,9241,0.050530537488031,0.040473982691765,0.022517219743306,0.094793251780605,0.077961720526218,0.041515235739011,0.112624731771071,0.081717170774937,0.065116600453726,0.156916317764092,0.132998377084732,0.065165087527628,0.268214857940446,0.251649886369705,0.072947729692949,0.451882314143753,0.473026514053345,0.13831056858845,2.67471794989986,2.636860609054565,0.600300956980155
1701,9237,0.049605800159323,0.038737140595913,0.020857289342374,0.094609486576159,0.079614713788033,0.033989037028589,0.104130177646617,0.069103375077248,0.058248759546445,0.158908957164403,0.139269724488258,0.052767228789046,0.276972368074029,0.26871845126152,0.056809103718239,0.488692520697086,0.530367493629456,0.140627317843153,2.320411759252941,2.23586893081665,0.586433619325971
1702,9235,0.053810372625734,0.037274643778801,0.025453007666754,0.098050727758155,0.074403904378414,0.042300333447969,0.114798422031907,0.065029576420784,0.069766702629055,0.162064302970444,0.129623726010323,0.06675224716987,0.277810101015024,0.257409006357193,0.074198961926348,0.463199372064377,0.516735255718231,0.150498886343102,2.611541829486118,2.568617105484009,0.62037654256626
1703,9236,0.032369390891356,0.031866863369942,0.003767445371595,0.063162152863145,0.062327651306987,0.008320648515323,0.052833521522456,0.051861865445971,0.006768171752162,0.106568523574154,0.104917980730534,0.015598685767717,0.220259306686957,0.216250911355019,0.028134263440827,0.609799172743774,0.608487486839294,0.057069362845522,2.24865419582507,2.17971932888031,0.478629907395079
1704,9237,0.017435799502147,0.016647670418024,0.003860503114048,0.050716695193549,0.048036921769381,0.012789546864343,0.028810944059928,0.027562122792006,0.006375032518419,0.115748903534752,0.111253723502159,0.024394179615341,0.375062431480715,0.370023488998413,0.043682242860395,0.858465622846371,0.859335482120514,0.01785650814064,3.07292418284012,3.061724185943604,0.46392705469373
1705,9239,0.018474363869483,0.017267733812332,0.004987343921796,0.050634985756795,0.04761354252696,0.0136006781501,0.023518089939178,0.022294294089079,0.005800940485077,0.112870980777908,0.108858831226826,0.022751624907432,0.408572264048738,0.404628962278366,0.043598425630599,0.892255223465761,0.89426451921463,0.017084936132337,3.394441929249578,3.385064601898193,0.49063686632112
