Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde
1478,0.016981533494315,0.016083803027868,0.005555493135429,0.041915008834655,0.040506951510906,0.01282242420361,0.015477943306589,0.014735058881342,0.00467189594097,0.116067094460009,0.11441745609045,0.022717962814123,0.485365781119078,0.483368724584579,0.066567185048241,0.938989677835941,0.940562188625336,0.012477644310923,3.723262743923577,3.716056823730469,0.339836464157593,0.56944301392014,0.571667909622192,0.033883943681525,0.46988783773086,0.46852833032608,0.063142585407911,33.10788320781228,32.64861679077148,6.723632408295793,0.648474739900116,0.652551472187042,0.06513380740922,0.051370540893173,0.04963330924511,0.016577111596703,0.071616429066618,0.069289304316044,0.0238879619677,0.440384739432324,0.44078254699707,0.043858097528031,0.457569227607594,0.459045797586441,0.051593885098874
1479,0.017215508752246,0.016245482489467,0.005101449216994,0.045891490303956,0.044175997376442,0.012206530252934,0.015831377643048,0.014982275199145,0.004385951672448,0.12996454268561,0.127680905163288,0.022030038022339,0.559088393150151,0.557796120643616,0.061122017556389,0.945482774676782,0.946973741054535,0.010739695438855,3.8063894477241,3.811762094497681,0.350519339275543,0.613200348286064,0.615441352128983,0.026819985420766,0.54325701554537,0.542435139417648,0.058072846559812,37.03369543277537,36.71715354919434,7.07524101627901,0.672539611826567,0.675164431333542,0.057523530750638,0.058736094202996,0.056758154183626,0.016101831877251,0.082463655815431,0.079826850444078,0.023224554330879,0.470604238256263,0.471122518181801,0.039230609080996,0.485933050121408,0.48703932762146,0.046315939154311
1480,0.015838490583219,0.01524053607136,0.004617883204588,0.03954696749751,0.038656618446112,0.01062225031387,0.014031729681819,0.013558461330831,0.003596982586995,0.115486216134732,0.114171989262104,0.019765750642978,0.52375172994729,0.522834002971649,0.062442634559194,0.948297549757059,0.949362814426422,0.009072946314773,4.071185429601619,4.067033767700195,0.360871293351031,0.605568589414489,0.607705056667328,0.031892105739707,0.509720000444408,0.508920669555664,0.059803205625583,38.84011362762362,38.49665069580078,6.774398038425852,0.670449847318954,0.672282874584198,0.060437888281543,0.049223714716693,0.048041149973869,0.014083198952361,0.069126260672826,0.067259922623634,0.020538769123729,0.450627710983043,0.450441300868988,0.039601121302035,0.473116869500855,0.473481625318527,0.046269766087386
1481,0.017989619268063,0.016951559111476,0.005792720365612,0.046910239060192,0.045462213456631,0.013127006497079,0.016708053389084,0.015859205275774,0.00487690617854,0.134668107276362,0.133672401309013,0.023346961881453,0.578785696577048,0.58188933134079,0.068948463651522,0.94446729602677,0.946192622184753,0.011737204759397,3.809482396370121,3.789517164230347,0.351915724956401,0.622188609547219,0.625728666782379,0.031270041194985,0.562077643283033,0.565444648265839,0.065712706372415,36.52840329975356,36.16963195800781,7.460568771121488,0.658263260096707,0.661178708076477,0.057835724726745,0.059122805437144,0.057707779109478,0.016779137408886,0.082641769764849,0.080801837146282,0.024115627438222,0.460648083611911,0.462258040904999,0.039543701949703,0.473547399355608,0.475084275007248,0.045867700671097
1482,0.016388604561746,0.01552243437618,0.005355787622295,0.040550162043281,0.039063967764378,0.012217422957536,0.014786526604911,0.013950495049357,0.004415850831607,0.119546065982755,0.117660831660032,0.023135352562856,0.542034277149129,0.541315197944641,0.072894441084347,0.94759383015842,0.949400454759598,0.010344263831375,4.087575020981596,4.09099292755127,0.366308458722479,0.61456320659831,0.617174088954926,0.035046832434898,0.527247750490358,0.52674612402916,0.069539420873568,38.549673512711,38.52606201171875,7.247606224235366,0.656400998677234,0.659928828477859,0.061383814797054,0.04992519290361,0.048161078244448,0.015537791330221,0.069774217733885,0.067383479326963,0.022397745991259,0.444105871907138,0.445747524499893,0.036663255625584,0.46305029687221,0.465395212173462,0.045498133039261
1483,0.019818016267419,0.019022189080715,0.005615338355872,0.05211911034235,0.050694614648819,0.013737173415308,0.018495798074313,0.017796248197556,0.004848140840233,0.143284665897417,0.141961142420769,0.02403003494897,0.586801354436719,0.587744116783142,0.062772086186745,0.939461499183029,0.940729975700378,0.011419604322233,3.59959793194444,3.589251518249512,0.328245693335435,0.616996656625878,0.619940519332886,0.023839200359561,0.568305556511299,0.569767534732819,0.059381301935129,33.17462400234531,32.74388122558594,6.223604704835896,0.658665119117314,0.662010371685028,0.052080811469604,0.065924406335419,0.064149007201195,0.018021750618926,0.092149399348504,0.089709378778934,0.025869775675448,0.461866914329778,0.46343806385994,0.034266558302768,0.474408301324944,0.476988345384598,0.040668889518422
1484,0.020816360004819,0.019673518836498,0.006486195839653,0.058384701225096,0.056071646511555,0.01692535303672,0.019364129235516,0.018518085591495,0.005625205359205,0.159364839322855,0.156555645167828,0.028694992238058,0.615644664898648,0.614179998636246,0.066951871425551,0.939898412543432,0.941430747509003,0.011936397536054,3.310426511020938,3.284448623657227,0.353493377310901,0.616014218221197,0.618114113807678,0.022245385374667,0.596280535652415,0.595508635044098,0.062412345069844,33.56977690481255,33.14761543273926,6.714005834186477,0.682724431514068,0.685160964727402,0.045391538828332,0.076588913205155,0.07408782094717,0.022430317890644,0.107863833524546,0.104340702295303,0.032093627489958,0.487767058465334,0.487678185105324,0.027300895818346,0.500474662831015,0.501411944627762,0.033907808748597
1485,0.018683860413468,0.01792504824698,0.00558202518834,0.045053101607056,0.043740529567003,0.012267196002216,0.01659035203717,0.01590015925467,0.004437691864921,0.126036740632983,0.124599426984787,0.021962494639638,0.533466300002561,0.532230257987976,0.066084451127481,0.940353359128893,0.941961884498596,0.010430396508563,3.761514917710775,3.75352668762207,0.300505967521383,0.59914858679315,0.601243078708649,0.0314253612667,0.51687594804775,0.515268623828888,0.062670427019566,33.4895113830208,33.46011352539063,5.635298007008526,0.658297856124933,0.660945534706116,0.050278514825987,0.054831990779006,0.053349204361439,0.015276792581962,0.076658599486403,0.07464399933815,0.022001452861699,0.43722914315222,0.437964290380478,0.030338812075202,0.459778976681928,0.461011856794357,0.036560463919026
1486,0.025519604430051,0.023937376216054,0.009331240987633,0.055594517454123,0.053608171641827,0.017598042227525,0.022210748052155,0.021019393578172,0.007208847033737,0.138388243891035,0.13657234609127,0.026069627355197,0.53974839143869,0.539041996002197,0.062878873596881,0.922474324290122,0.924881517887115,0.017248870202363,3.503170398907979,3.482831239700317,0.337481557781988,0.59234296614942,0.595282316207886,0.026926496389956,0.517537643188849,0.517779886722565,0.056976569583471,26.05982100158408,25.62461471557617,5.8698291408453,0.634589679601343,0.637323319911957,0.048457991097809,0.063458682391143,0.061878859996796,0.019545594424515,0.087958152573847,0.085862390697002,0.027701722833034,0.401792491090069,0.402861773967743,0.030924549249504,0.428623942725039,0.429273754358292,0.033089290467809
1466,0.01659886331938,0.016062023118138,0.004519406783371,0.037245877423792,0.036526644602418,0.009026560382834,0.014968548944885,0.014581854920834,0.003655663999857,0.10112686361243,0.100368402898312,0.016075285075845,0.401690561069009,0.403693750500679,0.043255942323892,0.928823931025507,0.930095314979553,0.011848341122387,3.524989227174034,3.520136833190918,0.318819968847183,0.51190984874544,0.514836996793747,0.027849097641773,0.386722011997106,0.388411626219749,0.040524747488164,27.86065626625724,27.61038303375244,4.689364621050189,0.623126374793724,0.624165177345276,0.04237408623797,0.04292434256878,0.042068284004927,0.010657588937422,0.059214251480577,0.057963063940406,0.0151298459566,0.405493128862879,0.406641870737076,0.031676493829009,0.426015467291147,0.426744699478149,0.032382040365351
1467,0.017581096065448,0.016830438748002,0.004816463441969,0.047022500245785,0.045408312231302,0.01230787752091,0.016732562736233,0.016072482801974,0.004179501445705,0.123808548967286,0.121810525655746,0.021649438556259,0.446984210047659,0.447134971618652,0.049163103099226,0.928591670705545,0.930130779743195,0.011575359171737,3.063270403052115,3.061156153678894,0.315589655994738,0.521456137093063,0.524516642093658,0.023719590945481,0.430251647268119,0.430767849087715,0.045859240391491,27.71334151563201,27.62490272521973,4.456491841485852,0.652346286130041,0.654798716306686,0.042537550267401,0.059731341691311,0.05778231471777,0.0162652960498,0.083328254079073,0.080551370978355,0.023277869544696,0.464377043734643,0.464675143361092,0.028816033956062,0.472892600187342,0.474044412374496,0.033467422066556
1468,0.014523071530757,0.013950747437775,0.004078342420264,0.036041646318865,0.034997221082449,0.009082580204349,0.013160935796611,0.012704337015748,0.003247488829754,0.102115156257438,0.100492872297764,0.016609893737614,0.420339181289317,0.41907674074173,0.049763521952384,0.939888942890017,0.941207766532898,0.009447803466927,3.611582585203372,3.606783390045166,0.311891250513591,0.527419425367707,0.528322815895081,0.031023910673955,0.40717824542269,0.405810475349426,0.047184405462297,33.059079737861,33.01808929443359,5.116011911100308,0.656170089446769,0.65679919719696,0.047645343720559,0.04439928530719,0.043118759989738,0.011529663010462,0.062015621542964,0.060194276273251,0.016617904804554,0.445067399399241,0.446114510297775,0.032111666618642,0.463406246231205,0.464535713195801,0.036014467139083
1469,0.018138187516894,0.017304683104157,0.005173529847972,0.042766993441655,0.041515663266182,0.010663404259745,0.016819032655369,0.016246251761913,0.004168194953377,0.113603966468338,0.112249717116356,0.018217785790323,0.435174589624702,0.434775561094284,0.051945883308018,0.926216369940824,0.927445530891418,0.012101464562413,3.352887409515963,3.347214460372925,0.311261277272169,0.526428840577567,0.527714908123016,0.03249386740939,0.418355556820255,0.418360531330109,0.048879271696552,26.82254252486976,26.56549453735352,4.488128504664894,0.622785069444777,0.624286115169525,0.050118845497665,0.050576766706561,0.04931802302599,0.013032693874644,0.069797114441658,0.067990228533745,0.018654776028931,0.420186027098738,0.420373111963272,0.03515653282673,0.434254411592668,0.434694468975067,0.038285855036386
1470,0.018517813646288,0.017775636166334,0.005020282274434,0.041693174917988,0.040935337543488,0.009628996010034,0.016358128886208,0.015932455658913,0.003845915266445,0.112988642103974,0.11196294426918,0.017167324274024,0.45404442179854,0.454142957925797,0.052127540917217,0.931074772704299,0.932028591632843,0.010256312810666,3.555991809870731,3.546769380569458,0.281424875227264,0.547432465946681,0.550053775310516,0.031340620258846,0.437686292777255,0.438488781452179,0.049079537471074,28.64144784095213,28.42413902282715,4.285382080775148,0.638413541200087,0.638870537281036,0.049498694151798,0.048510407284121,0.047803565859795,0.011401916914091,0.067302201789352,0.066372141242027,0.016379120169293,0.411211877347299,0.412991255521774,0.033433359022214,0.4358217555148,0.436714291572571,0.035622607660875
1471,0.020394586555103,0.019518669694662,0.005619065175474,0.050507085898715,0.049459900707006,0.011604811428082,0.018446910251046,0.017816527746618,0.004561576412271,0.137775885381291,0.136737406253815,0.019579715071702,0.524207556948325,0.52405646443367,0.050829635323929,0.932717855650531,0.933835297822952,0.011403445845851,3.264456365717695,3.249651312828064,0.265800083255,0.574235248360599,0.575754970312119,0.024208833402125,0.505760646733587,0.506051599979401,0.047242063883936,29.55817489379893,29.2276029586792,5.051580838555395,0.659188947381829,0.659453332424164,0.046495799246579,0.062172674971159,0.061334697529674,0.01400778454056,0.086854086595663,0.085638720542192,0.020013097126503,0.446339860026575,0.447604149580002,0.031257297108611,0.465424309101895,0.465998992323875,0.034450494072824
1472,0.020828341200689,0.019858689978719,0.0066457909537,0.054976422141585,0.05327145382762,0.015671181375111,0.01940578902712,0.018492510542274,0.00585239190732,0.149322810012916,0.147575542330742,0.026568986599023,0.550493155427348,0.548971831798553,0.062893794993395,0.932998802281557,0.934740126132965,0.013715658537002,3.13113219428194,3.113832712173462,0.321736929312599,0.578447965546272,0.579065144062042,0.024371237979474,0.531087366557762,0.530027151107788,0.05814031002426,30.06562615504412,29.6467170715332,6.140669041959757,0.663128497931078,0.664409637451172,0.048855706410656,0.069718714109038,0.067959487438202,0.019771427421661,0.097527031548525,0.095136530697346,0.028052180347766,0.465603324001643,0.46672111749649,0.032583081096855,0.478506492881347,0.479444742202759,0.0375163580689
1473,0.015323187969877,0.014677457977086,0.004464371742907,0.039797288030937,0.038628524169326,0.010612090074422,0.014198997597417,0.01362352212891,0.003798719311473,0.116225914127857,0.115071035921574,0.020390842307231,0.487839614033055,0.488232433795929,0.066829735930856,0.943856564981153,0.945096582174301,0.01035892816176,3.678373179554463,3.677258133888245,0.361610611265389,0.569593994489908,0.573566496372223,0.039644271002832,0.473640616339979,0.474217087030411,0.064187282199949,35.76579532708421,35.4275951385498,6.406141518828885,0.658634232265697,0.661721616983414,0.0577306188382,0.050072390508473,0.048689354211092,0.013803608695374,0.069991081902293,0.068256091326475,0.019867823726019,0.458569807064122,0.459252044558525,0.034691135350531,0.47236231947438,0.473693400621414,0.042730439899913
1474,0.017497848401027,0.01679212693125,0.00493351949571,0.042117163119958,0.041209878399968,0.010682461624655,0.016079555266425,0.015594483353198,0.003936553400819,0.119702942279281,0.118468433618546,0.020439294695609,0.496219780001318,0.49452155828476,0.069805959181713,0.937647306595814,0.938581526279449,0.009667014892551,3.663174773051891,3.66374146938324,0.340288726711672,0.573654468290037,0.575504004955292,0.041392192961289,0.480140224798909,0.478477314114571,0.066836304222409,31.82774973441861,31.56347846984863,4.968198956896734,0.635499633528532,0.638114750385284,0.056799126171494,0.050656922571151,0.049322616308928,0.013433554983897,0.070262708285717,0.068497497588396,0.019369274332871,0.429572719941539,0.428582072257996,0.034334535759234,0.445130043517231,0.445324242115021,0.040465489992319
1475,0.017598727572654,0.016866186633706,0.00494422112876,0.049447642048727,0.048417750746012,0.012154671998513,0.015870222737131,0.015123460907489,0.004316264211748,0.143429463154458,0.142316728830338,0.021298698809063,0.571917232260731,0.572792798280716,0.052252605928581,0.946597996852442,0.948241651058197,0.010667835938467,3.395260769473157,3.380913019180298,0.31538081094258,0.603443355838028,0.604864001274109,0.021181578048538,0.556047009401279,0.557220935821533,0.049081518209896,37.85103137787657,37.64112663269043,7.247559410481263,0.702722945075155,0.70487704873085,0.051077130778986,0.065426333760165,0.064471498131752,0.016186272883484,0.092655664039518,0.091267265379429,0.023307455750948,0.495278950586404,0.495840415358543,0.037328736291894,0.514368359841137,0.515722036361694,0.042666424377763
