Unnamed: 0,Plot_ID,Blue_Mean_Value,Green_Mean_Value,Red_Mean_Value,RedEdge_Mean_Value,NIR_Mean_Value,NDVI_median,MTCI_median,EVI_median,DVI_median,RVI_median,VARI_median,EXG_median,EXGR_median,GLI_median,GNDVI_median,GVI_median,Time,Blue_Median_Value,Green_Median_Value,Red_Median_Value,RedEdge_Median_Value,NIR_Median_Value,NDVI_mean,MTCI_mean,EVI_mean,DVI_mean,RVI_mean,VARI_mean,EXG_mean,EXGR_mean,GLI_mean,GNDVI_mean,GVI_mean,Blue_Std_Dev_Value,Green_Std_Dev_Value,Red_Std_Dev_Value,RedEdge_Std_Dev_Value,NIR_Std_Dev_Value,NDVI_std,MTCI_std,EVI_std,DVI_std,RVI_std,VARI_std,EXG_std,EXGR_std,GLI_std,GNDVI_std,GVI_std
953,1526,0.026564655825496,0.067425943911076,0.057761361822486,0.13613248616457,0.334571242332458,0.706398010253906,2.541666388511658,0.464200407266617,0.276222407817841,5.811943292617798,-0.755989193916321,0.050049455836415,0.050049455836415,0.230844877660275,0.067425943911076,0.663427740335464,2019-08-21,0.026564655825496,0.067425943911076,0.057761361822486,0.13613248616457,0.334571242332458,0.706398010253906,2.541666388511658,0.464200407266617,0.276222407817841,5.811943292617798,-0.755989193916321,0.050049455836415,0.050049455836415,0.230844877660275,0.067425943911076,0.663427740335464,0.026564655825496,0.067425943911076,0.057761361822486,0.13613248616457,0.334571242332458,0.706398010253906,2.541666388511658,0.464200407266617,0.276222407817841,5.811943292617798,-0.755989193916321,0.050049455836415,0.050049455836415,0.230844877660275,0.067425943911076,0.663427740335464
954,1527,0.02331642434001,0.063790798187256,0.049575462937355,0.130949646234512,0.333626240491867,0.742260932922363,2.503953456878662,0.485273271799088,0.283196836709976,6.759786605834961,-0.68685519695282,0.054055668413639,0.054055668413639,0.270892947912216,0.063790798187256,0.679324328899384,2019-08-21,0.02331642434001,0.063790798187256,0.049575462937355,0.130949646234512,0.333626240491867,0.742260932922363,2.503953456878662,0.485273271799088,0.283196836709976,6.759786605834961,-0.68685519695282,0.054055668413639,0.054055668413639,0.270892947912216,0.063790798187256,0.679324328899384,0.02331642434001,0.063790798187256,0.049575462937355,0.130949646234512,0.333626240491867,0.742260932922363,2.503953456878662,0.485273271799088,0.283196836709976,6.759786605834961,-0.68685519695282,0.054055668413639,0.054055668413639,0.270892947912216,0.063790798187256,0.679324328899384
955,1528,0.026752334088087,0.074737221002579,0.064552739262581,0.156764820218086,0.362634867429733,0.695704996585846,2.219061851501465,0.48062863945961,0.298332750797272,5.572569847106934,-0.743306875228882,0.058349434286356,0.058349434286356,0.242198288440704,0.074737221002579,0.657818615436554,2019-08-21,0.026752334088087,0.074737221002579,0.064552739262581,0.156764820218086,0.362634867429733,0.695704996585846,2.219061851501465,0.48062863945961,0.298332750797272,5.572569847106934,-0.743306875228882,0.058349434286356,0.058349434286356,0.242198288440704,0.074737221002579,0.657818615436554,0.026752334088087,0.074737221002579,0.064552739262581,0.156764820218086,0.362634867429733,0.695704996585846,2.219061851501465,0.48062863945961,0.298332750797272,5.572569847106934,-0.743306875228882,0.058349434286356,0.058349434286356,0.242198288440704,0.074737221002579,0.657818615436554
956,1529,0.026306286454201,0.071032702922821,0.055936329066753,0.144846498966217,0.372421711683273,0.739198982715607,2.586474895477295,0.523488998413086,0.316553920507431,6.668682098388672,-0.681168973445892,0.060020461678505,0.060020461678505,0.270018517971039,0.071032702922821,0.678787708282471,2019-08-21,0.026306286454201,0.071032702922821,0.055936329066753,0.144846498966217,0.372421711683273,0.739198982715607,2.586474895477295,0.523488998413086,0.316553920507431,6.668682098388672,-0.681168973445892,0.060020461678505,0.060020461678505,0.270018517971039,0.071032702922821,0.678787708282471,0.026306286454201,0.071032702922821,0.055936329066753,0.144846498966217,0.372421711683273,0.739198982715607,2.586474895477295,0.523488998413086,0.316553920507431,6.668682098388672,-0.681168973445892,0.060020461678505,0.060020461678505,0.270018517971039,0.071032702922821,0.678787708282471
957,1530,0.027585629373789,0.072500258684158,0.062918968498707,0.149768993258476,0.349744766950607,0.694558799266815,2.318835973739624,0.47198611497879,0.286735594272614,5.547904491424561,-0.750276684761047,0.055085476487875,0.055085476487875,0.2342209815979,0.072500258684158,0.655479967594147,2019-08-21,0.027585629373789,0.072500258684158,0.062918968498707,0.149768993258476,0.349744766950607,0.694558799266815,2.318835973739624,0.47198611497879,0.286735594272614,5.547904491424561,-0.750276684761047,0.055085476487875,0.055085476487875,0.2342209815979,0.072500258684158,0.655479967594147,0.027585629373789,0.072500258684158,0.062918968498707,0.149768993258476,0.349744766950607,0.694558799266815,2.318835973739624,0.47198611497879,0.286735594272614,5.547904491424561,-0.750276684761047,0.055085476487875,0.055085476487875,0.2342209815979,0.072500258684158,0.655479967594147
958,1531,0.025178452953696,0.066296942532063,0.058457247912884,0.137452334165573,0.34496933221817,0.706932425498962,2.634804010391235,0.470791459083557,0.285147547721863,5.824365139007568,-0.783600866794586,0.048753280192614,0.048753280192614,0.227281421422958,0.066296942532063,0.676423907279968,2019-08-21,0.025178452953696,0.066296942532063,0.058457247912884,0.137452334165573,0.34496933221817,0.706932425498962,2.634804010391235,0.470791459083557,0.285147547721863,5.824365139007568,-0.783600866794586,0.048753280192614,0.048753280192614,0.227281421422958,0.066296942532063,0.676423907279968,0.025178452953696,0.066296942532063,0.058457247912884,0.137452334165573,0.34496933221817,0.706932425498962,2.634804010391235,0.470791459083557,0.285147547721863,5.824365139007568,-0.783600866794586,0.048753280192614,0.048753280192614,0.227281421422958,0.066296942532063,0.676423907279968
959,1532,0.025099394842982,0.061897035688162,0.057204108685255,0.125704512000084,0.308435052633286,0.688031256198883,2.661737442016602,0.427422046661377,0.250615805387497,5.41089916229248,-0.8217414021492,0.041429907083511,0.041429907083511,0.203822538256645,0.061897035688162,0.662850141525269,2019-08-21,0.025099394842982,0.061897035688162,0.057204108685255,0.125704512000084,0.308435052633286,0.688031256198883,2.661737442016602,0.427422046661377,0.250615805387497,5.41089916229248,-0.8217414021492,0.041429907083511,0.041429907083511,0.203822538256645,0.061897035688162,0.662850141525269,0.025099394842982,0.061897035688162,0.057204108685255,0.125704512000084,0.308435052633286,0.688031256198883,2.661737442016602,0.427422046661377,0.250615805387497,5.41089916229248,-0.8217414021492,0.041429907083511,0.041429907083511,0.203822538256645,0.061897035688162,0.662850141525269
960,1533,0.02301930449903,0.061426680535078,0.047124445438385,0.126364141702652,0.371125489473343,0.774308562278748,3.090380430221558,0.547117173671722,0.324342280626297,7.861657619476318,-0.673067808151245,0.052672415971756,0.052672415971756,0.276758581399918,0.061426680535078,0.715668082237244,2019-08-21,0.02301930449903,0.061426680535078,0.047124445438385,0.126364141702652,0.371125489473343,0.774308562278748,3.090380430221558,0.547117173671722,0.324342280626297,7.861657619476318,-0.673067808151245,0.052672415971756,0.052672415971756,0.276758581399918,0.061426680535078,0.715668082237244,0.02301930449903,0.061426680535078,0.047124445438385,0.126364141702652,0.371125489473343,0.774308562278748,3.090380430221558,0.547117173671722,0.324342280626297,7.861657619476318,-0.673067808151245,0.052672415971756,0.052672415971756,0.276758581399918,0.061426680535078,0.715668082237244
961,1534,0.02470749989152,0.066641122102737,0.047039337456226,0.134689018130302,0.406450361013412,0.791434347629547,3.072082281112671,0.596520304679871,0.358936578035355,8.589306831359863,-0.606820464134216,0.061826027929783,0.061826027929783,0.305942803621292,0.066641122102737,0.71603536605835,2019-08-21,0.02470749989152,0.066641122102737,0.047039337456226,0.134689018130302,0.406450361013412,0.791434347629547,3.072082281112671,0.596520304679871,0.358936578035355,8.589306831359863,-0.606820464134216,0.061826027929783,0.061826027929783,0.305942803621292,0.066641122102737,0.71603536605835,0.02470749989152,0.066641122102737,0.047039337456226,0.134689018130302,0.406450361013412,0.791434347629547,3.072082281112671,0.596520304679871,0.358936578035355,8.589306831359863,-0.606820464134216,0.061826027929783,0.061826027929783,0.305942803621292,0.066641122102737,0.71603536605835
962,1535,0.024775914847851,0.066161058843136,0.053550258278847,0.138358928263187,0.374336525797844,0.749410897493362,2.774126410484314,0.528694123029709,0.319994762539864,6.98119330406189,-0.703267067670822,0.05432865768671,0.05432865768671,0.262065976858139,0.066161058843136,0.69864410161972,2019-08-21,0.024775914847851,0.066161058843136,0.053550258278847,0.138358928263187,0.374336525797844,0.749410897493362,2.774126410484314,0.528694123029709,0.319994762539864,6.98119330406189,-0.703267067670822,0.05432865768671,0.05432865768671,0.262065976858139,0.066161058843136,0.69864410161972,0.024775914847851,0.066161058843136,0.053550258278847,0.138358928263187,0.374336525797844,0.749410897493362,2.774126410484314,0.528694123029709,0.319994762539864,6.98119330406189,-0.703267067670822,0.05432865768671,0.05432865768671,0.262065976858139,0.066161058843136,0.69864410161972
963,1536,0.022538610734046,0.062579914927483,0.052171794697642,0.13365975767374,0.352343499660492,0.742205172777176,2.685818076133728,0.504323065280914,0.30084528028965,6.758108139038086,-0.728889882564545,0.050685048103333,0.050685048103333,0.255922928452492,0.062579914927483,0.69560918211937,2019-08-21,0.022538610734046,0.062579914927483,0.052171794697642,0.13365975767374,0.352343499660492,0.742205172777176,2.685818076133728,0.504323065280914,0.30084528028965,6.758108139038086,-0.728889882564545,0.050685048103333,0.050685048103333,0.255922928452492,0.062579914927483,0.69560918211937,0.022538610734046,0.062579914927483,0.052171794697642,0.13365975767374,0.352343499660492,0.742205172777176,2.685818076133728,0.504323065280914,0.30084528028965,6.758108139038086,-0.728889882564545,0.050685048103333,0.050685048103333,0.255922928452492,0.062579914927483,0.69560918211937
964,1537,0.02453993819654,0.069031648337841,0.051808428019285,0.14684771001339,0.388511776924133,0.765498459339142,2.543753385543823,0.554149866104126,0.336264431476593,7.528728008270264,-0.649594128131866,0.061462640762329,0.061462640762329,0.2902971804142,0.069031648337841,0.697621822357178,2019-08-21,0.02453993819654,0.069031648337841,0.051808428019285,0.14684771001339,0.388511776924133,0.765498459339142,2.543753385543823,0.554149866104126,0.336264431476593,7.528728008270264,-0.649594128131866,0.061462640762329,0.061462640762329,0.2902971804142,0.069031648337841,0.697621822357178,0.02453993819654,0.069031648337841,0.051808428019285,0.14684771001339,0.388511776924133,0.765498459339142,2.543753385543823,0.554149866104126,0.336264431476593,7.528728008270264,-0.649594128131866,0.061462640762329,0.061462640762329,0.2902971804142,0.069031648337841,0.697621822357178
965,1538,0.023118287324905,0.062371369451284,0.04655722156167,0.130074083805084,0.357325553894043,0.770065605640411,2.717840909957886,0.532268822193146,0.311190783977509,7.69813346862793,-0.648496627807617,0.055214613676071,0.055214613676071,0.288186728954315,0.062371369451284,0.70013427734375,2019-08-21,0.023118287324905,0.062371369451284,0.04655722156167,0.130074083805084,0.357325553894043,0.770065605640411,2.717840909957886,0.532268822193146,0.311190783977509,7.69813346862793,-0.648496627807617,0.055214613676071,0.055214613676071,0.288186728954315,0.062371369451284,0.70013427734375,0.023118287324905,0.062371369451284,0.04655722156167,0.130074083805084,0.357325553894043,0.770065605640411,2.717840909957886,0.532268822193146,0.311190783977509,7.69813346862793,-0.648496627807617,0.055214613676071,0.055214613676071,0.288186728954315,0.062371369451284,0.70013427734375
966,1539,0.019427864812315,0.055074030533433,0.042126683518291,0.120659090578556,0.364354029297829,0.794039458036423,3.14944326877594,0.547492444515228,0.322006464004517,8.710597515106201,-0.683104753494263,0.048445342108607,0.048445342108607,0.283358111977577,0.055074030533433,0.739003539085388,2019-08-21,0.019427864812315,0.055074030533433,0.042126683518291,0.120659090578556,0.364354029297829,0.794039458036423,3.14944326877594,0.547492444515228,0.322006464004517,8.710597515106201,-0.683104753494263,0.048445342108607,0.048445342108607,0.283358111977577,0.055074030533433,0.739003539085388,0.019427864812315,0.055074030533433,0.042126683518291,0.120659090578556,0.364354029297829,0.794039458036423,3.14944326877594,0.547492444515228,0.322006464004517,8.710597515106201,-0.683104753494263,0.048445342108607,0.048445342108607,0.283358111977577,0.055074030533433,0.739003539085388
967,1540,0.022922924719751,0.060494029894471,0.04550251737237,0.119886789470911,0.346704870462418,0.76941791176796,3.051289439201355,0.521504342556,0.301793992519379,7.673701047897339,-0.66036993265152,0.052359018474817,0.052359018474817,0.280089870095253,0.060494029894471,0.70282107591629,2019-08-21,0.022922924719751,0.060494029894471,0.04550251737237,0.119886789470911,0.346704870462418,0.76941791176796,3.051289439201355,0.521504342556,0.301793992519379,7.673701047897339,-0.66036993265152,0.052359018474817,0.052359018474817,0.280089870095253,0.060494029894471,0.70282107591629,0.022922924719751,0.060494029894471,0.04550251737237,0.119886789470911,0.346704870462418,0.76941791176796,3.051289439201355,0.521504342556,0.301793992519379,7.673701047897339,-0.66036993265152,0.052359018474817,0.052359018474817,0.280089870095253,0.060494029894471,0.70282107591629
968,1541,0.02511449996382,0.064605660736561,0.047461945563555,0.130127318203449,0.3871900588274,0.783657044172287,3.143301486968994,0.570842772722244,0.338949605822563,8.244580268859863,-0.64603266119957,0.056486468762159,0.056486468762159,0.279970988631248,0.064605660736561,0.714895248413086,2019-08-21,0.02511449996382,0.064605660736561,0.047461945563555,0.130127318203449,0.3871900588274,0.783657044172287,3.143301486968994,0.570842772722244,0.338949605822563,8.244580268859863,-0.64603266119957,0.056486468762159,0.056486468762159,0.279970988631248,0.064605660736561,0.714895248413086,0.02511449996382,0.064605660736561,0.047461945563555,0.130127318203449,0.3871900588274,0.783657044172287,3.143301486968994,0.570842772722244,0.338949605822563,8.244580268859863,-0.64603266119957,0.056486468762159,0.056486468762159,0.279970988631248,0.064605660736561,0.714895248413086
969,1542,0.025016620755196,0.067227762192488,0.044818473979831,0.135107189416885,0.423724234104156,0.809865474700928,3.186453938484192,0.629822343587875,0.378984212875366,9.518868446350098,-0.575062483549118,0.064325429499149,0.064325429499149,0.316673263907433,0.067227762192488,0.725878566503525,2019-08-21,0.025016620755196,0.067227762192488,0.044818473979831,0.135107189416885,0.423724234104156,0.809865474700928,3.186453938484192,0.629822343587875,0.378984212875366,9.518868446350098,-0.575062483549118,0.064325429499149,0.064325429499149,0.316673263907433,0.067227762192488,0.725878566503525,0.025016620755196,0.067227762192488,0.044818473979831,0.135107189416885,0.423724234104156,0.809865474700928,3.186453938484192,0.629822343587875,0.378984212875366,9.518868446350098,-0.575062483549118,0.064325429499149,0.064325429499149,0.316673263907433,0.067227762192488,0.725878566503525
970,1543,0.022560870274901,0.062567733228207,0.048144925385714,0.127480164170265,0.351989090442657,0.760450899600983,2.842418909072876,0.51318633556366,0.303273499011993,7.349018573760986,-0.675863206386566,0.054135780781507,0.054135780781507,0.280137896537781,0.062567733228207,0.697743713855743,2019-08-21,0.022560870274901,0.062567733228207,0.048144925385714,0.127480164170265,0.351989090442657,0.760450899600983,2.842418909072876,0.51318633556366,0.303273499011993,7.349018573760986,-0.675863206386566,0.054135780781507,0.054135780781507,0.280137896537781,0.062567733228207,0.697743713855743,0.022560870274901,0.062567733228207,0.048144925385714,0.127480164170265,0.351989090442657,0.760450899600983,2.842418909072876,0.51318633556366,0.303273499011993,7.349018573760986,-0.675863206386566,0.054135780781507,0.054135780781507,0.280137896537781,0.062567733228207,0.697743713855743
971,1544,0.022631928324699,0.061819475144148,0.040040817111731,0.123160019516945,0.416494011878967,0.82221519947052,3.492441892623901,0.632619857788086,0.376405417919159,10.24955654144287,-0.563746452331543,0.060441397130489,0.060441397130489,0.327967882156372,0.061819475144148,0.738734066486359,2019-08-21,0.022631928324699,0.061819475144148,0.040040817111731,0.123160019516945,0.416494011878967,0.82221519947052,3.492441892623901,0.632619857788086,0.376405417919159,10.24955654144287,-0.563746452331543,0.060441397130489,0.060441397130489,0.327967882156372,0.061819475144148,0.738734066486359,0.022631928324699,0.061819475144148,0.040040817111731,0.123160019516945,0.416494011878967,0.82221519947052,3.492441892623901,0.632619857788086,0.376405417919159,10.24955654144287,-0.563746452331543,0.060441397130489,0.060441397130489,0.327967882156372,0.061819475144148,0.738734066486359
972,1545,0.020993895828724,0.055301871150732,0.039648871868849,0.109939381480217,0.345684289932251,0.794790744781494,3.35836935043335,0.537140369415283,0.306169211864471,8.746149063110352,-0.63725757598877,0.049924619495869,0.049924619495869,0.292346030473709,0.055301871150732,0.724577248096466,2019-08-21,0.020993895828724,0.055301871150732,0.039648871868849,0.109939381480217,0.345684289932251,0.794790744781494,3.35836935043335,0.537140369415283,0.306169211864471,8.746149063110352,-0.63725757598877,0.049924619495869,0.049924619495869,0.292346030473709,0.055301871150732,0.724577248096466,0.020993895828724,0.055301871150732,0.039648871868849,0.109939381480217,0.345684289932251,0.794790744781494,3.35836935043335,0.537140369415283,0.306169211864471,8.746149063110352,-0.63725757598877,0.049924619495869,0.049924619495869,0.292346030473709,0.055301871150732,0.724577248096466
973,1546,0.021619146689773,0.062489654868841,0.041680343449116,0.127660647034645,0.398694902658463,0.812599182128906,3.155405521392822,0.599572598934174,0.356668412685394,9.672310829162598,-0.582973122596741,0.061572045087814,0.061572045087814,0.327673703432083,0.062489654868841,0.73012501001358,2019-08-21,0.021619146689773,0.062489654868841,0.041680343449116,0.127660647034645,0.398694902658463,0.812599182128906,3.155405521392822,0.599572598934174,0.356668412685394,9.672310829162598,-0.582973122596741,0.061572045087814,0.061572045087814,0.327673703432083,0.062489654868841,0.73012501001358,0.021619146689773,0.062489654868841,0.041680343449116,0.127660647034645,0.398694902658463,0.812599182128906,3.155405521392822,0.599572598934174,0.356668412685394,9.672310829162598,-0.582973122596741,0.061572045087814,0.061572045087814,0.327673703432083,0.062489654868841,0.73012501001358
974,1547,0.026531701907516,0.07007410377264,0.047575198113918,0.135792963206768,0.395412504673004,0.787119805812836,2.97160804271698,0.585637539625168,0.347585260868073,8.394954681396484,-0.582506626844406,0.066082935780287,0.066082935780287,0.309142097830772,0.07007410377264,0.699901729822159,2019-08-21,0.026531701907516,0.07007410377264,0.047575198113918,0.135792963206768,0.395412504673004,0.787119805812836,2.97160804271698,0.585637539625168,0.347585260868073,8.394954681396484,-0.582506626844406,0.066082935780287,0.066082935780287,0.309142097830772,0.07007410377264,0.699901729822159,0.026531701907516,0.07007410377264,0.047575198113918,0.135792963206768,0.395412504673004,0.787119805812836,2.97160804271698,0.585637539625168,0.347585260868073,8.394954681396484,-0.582506626844406,0.066082935780287,0.066082935780287,0.309142097830772,0.07007410377264,0.699901729822159
975,1548,0.021638627164066,0.058944504708052,0.035302605479956,0.118685998022556,0.445960476994514,0.852153569459915,3.846591114997864,0.687743335962296,0.410897806286812,12.52754974365234,-0.517699956893921,0.060786556452513,0.060786556452513,0.351028770208359,0.058944504708052,0.763194054365158,2019-08-21,0.021638627164066,0.058944504708052,0.035302605479956,0.118685998022556,0.445960476994514,0.852153569459915,3.846591114997864,0.687743335962296,0.410897806286812,12.52754974365234,-0.517699956893921,0.060786556452513,0.060786556452513,0.351028770208359,0.058944504708052,0.763194054365158,0.021638627164066,0.058944504708052,0.035302605479956,0.118685998022556,0.445960476994514,0.852153569459915,3.846591114997864,0.687743335962296,0.410897806286812,12.52754974365234,-0.517699956893921,0.060786556452513,0.060786556452513,0.351028770208359,0.058944504708052,0.763194054365158
976,1549,0.02206293400377,0.059278341010213,0.041483389213681,0.121037613600492,0.404247984290123,0.809900879859924,3.515194058418274,0.609148889780045,0.362690672278404,9.52082633972168,-0.614435732364655,0.054624781012535,0.054624781012535,0.302097380161285,0.059278341010213,0.741982072591782,2019-08-21,0.02206293400377,0.059278341010213,0.041483389213681,0.121037613600492,0.404247984290123,0.809900879859924,3.515194058418274,0.609148889780045,0.362690672278404,9.52082633972168,-0.614435732364655,0.054624781012535,0.054624781012535,0.302097380161285,0.059278341010213,0.741982072591782,0.02206293400377,0.059278341010213,0.041483389213681,0.121037613600492,0.404247984290123,0.809900879859924,3.515194058418274,0.609148889780045,0.362690672278404,9.52082633972168,-0.614435732364655,0.054624781012535,0.054624781012535,0.302097380161285,0.059278341010213,0.741982072591782
977,1550,0.021345531567931,0.059967365115881,0.039385221898556,0.119094215333462,0.359539657831192,0.800234735012054,3.036641836166382,0.555140018463135,0.319517612457275,9.011751174926758,-0.58006340265274,0.058655321598053,0.058655321598053,0.326065272092819,0.059967365115881,0.71361893415451,2019-08-21,0.021345531567931,0.059967365115881,0.039385221898556,0.119094215333462,0.359539657831192,0.800234735012054,3.036641836166382,0.555140018463135,0.319517612457275,9.011751174926758,-0.58006340265274,0.058655321598053,0.058655321598053,0.326065272092819,0.059967365115881,0.71361893415451,0.021345531567931,0.059967365115881,0.039385221898556,0.119094215333462,0.359539657831192,0.800234735012054,3.036641836166382,0.555140018463135,0.319517612457275,9.011751174926758,-0.58006340265274,0.058655321598053,0.058655321598053,0.326065272092819,0.059967365115881,0.71361893415451
978,1551,0.017757291905582,0.051827726885676,0.028723609633744,0.108385849744081,0.45093922317028,0.879340201616287,4.236611127853394,0.710237741470337,0.422554701566696,15.57552862167358,-0.485656261444092,0.057202100753784,0.057202100753784,0.381934612989426,0.051827726885676,0.792353123426437,2019-08-21,0.017757291905582,0.051827726885676,0.028723609633744,0.108385849744081,0.45093922317028,0.879340201616287,4.236611127853394,0.710237741470337,0.422554701566696,15.57552862167358,-0.485656261444092,0.057202100753784,0.057202100753784,0.381934612989426,0.051827726885676,0.792353123426437,0.017757291905582,0.051827726885676,0.028723609633744,0.108385849744081,0.45093922317028,0.879340201616287,4.236611127853394,0.710237741470337,0.422554701566696,15.57552862167358,-0.485656261444092,0.057202100753784,0.057202100753784,0.381934612989426,0.051827726885676,0.792353123426437
979,1552,0.01848528906703,0.05271265655756,0.029283506795764,0.111327014863491,0.470203042030334,0.882959246635437,4.373154640197754,0.732537567615509,0.440777897834778,16.08806610107422,-0.48430797457695,0.057611241936684,0.057611241936684,0.378156065940857,0.05271265655756,0.79831475019455,2019-08-21,0.01848528906703,0.05271265655756,0.029283506795764,0.111327014863491,0.470203042030334,0.882959246635437,4.373154640197754,0.732537567615509,0.440777897834778,16.08806610107422,-0.48430797457695,0.057611241936684,0.057611241936684,0.378156065940857,0.05271265655756,0.79831475019455,0.01848528906703,0.05271265655756,0.029283506795764,0.111327014863491,0.470203042030334,0.882959246635437,4.373154640197754,0.732537567615509,0.440777897834778,16.08806610107422,-0.48430797457695,0.057611241936684,0.057611241936684,0.378156065940857,0.05271265655756,0.79831475019455
980,1553,0.021051868796349,0.061342407017946,0.036955196410418,0.12423949688673,0.409608364105225,0.832846999168396,3.256029605865479,0.631799161434174,0.372588664293289,10.965087890625,-0.519911408424377,0.064640119671822,0.064640119671822,0.358656138181686,0.061342407017946,0.738034427165985,2019-08-21,0.021051868796349,0.061342407017946,0.036955196410418,0.12423949688673,0.409608364105225,0.832846999168396,3.256029605865479,0.631799161434174,0.372588664293289,10.965087890625,-0.519911408424377,0.064640119671822,0.064640119671822,0.358656138181686,0.061342407017946,0.738034427165985,0.021051868796349,0.061342407017946,0.036955196410418,0.12423949688673,0.409608364105225,0.832846999168396,3.256029605865479,0.631799161434174,0.372588664293289,10.965087890625,-0.519911408424377,0.064640119671822,0.064640119671822,0.358656138181686,0.061342407017946,0.738034427165985
981,1554,0.016987455077469,0.049258943647146,0.026226543821394,0.102084401994944,0.444755360484123,0.887071967124939,4.472488164901733,0.708981603384018,0.418525010347366,16.71039485931396,-0.473450392484665,0.055279597640038,0.055279597640038,0.389204680919647,0.049258943647146,0.799039602279663,2019-08-21,0.016987455077469,0.049258943647146,0.026226543821394,0.102084401994944,0.444755360484123,0.887071967124939,4.472488164901733,0.708981603384018,0.418525010347366,16.71039485931396,-0.473450392484665,0.055279597640038,0.055279597640038,0.389204680919647,0.049258943647146,0.799039602279663,0.016987455077469,0.049258943647146,0.026226543821394,0.102084401994944,0.444755360484123,0.887071967124939,4.472488164901733,0.708981603384018,0.418525010347366,16.71039485931396,-0.473450392484665,0.055279597640038,0.055279597640038,0.389204680919647,0.049258943647146,0.799039602279663
982,1555,0.021476309746504,0.060651747509837,0.038041995838284,0.123784888535738,0.446902111172676,0.841632395982742,3.702777028083801,0.672426372766495,0.407966002821922,11.62884569168091,-0.548776417970657,0.061426473781466,0.061426473781466,0.340612500905991,0.060651747509837,0.757804691791534,2019-08-21,0.021476309746504,0.060651747509837,0.038041995838284,0.123784888535738,0.446902111172676,0.841632395982742,3.702777028083801,0.672426372766495,0.407966002821922,11.62884569168091,-0.548776417970657,0.061426473781466,0.061426473781466,0.340612500905991,0.060651747509837,0.757804691791534,0.021476309746504,0.060651747509837,0.038041995838284,0.123784888535738,0.446902111172676,0.841632395982742,3.702777028083801,0.672426372766495,0.407966002821922,11.62884569168091,-0.548776417970657,0.061426473781466,0.061426473781466,0.340612500905991,0.060651747509837,0.757804691791534
983,1556,0.019631933420897,0.058360006660223,0.040227182209492,0.122338313609362,0.413743615150452,0.821380764245987,3.496748089790344,0.621749371290207,0.374394416809082,10.19700288772583,-0.595625072717667,0.056875994428992,0.056875994428992,0.326375126838684,0.058360006660223,0.749013721942902,2019-08-21,0.019631933420897,0.058360006660223,0.040227182209492,0.122338313609362,0.413743615150452,0.821380764245987,3.496748089790344,0.621749371290207,0.374394416809082,10.19700288772583,-0.595625072717667,0.056875994428992,0.056875994428992,0.326375126838684,0.058360006660223,0.749013721942902,0.019631933420897,0.058360006660223,0.040227182209492,0.122338313609362,0.413743615150452,0.821380764245987,3.496748089790344,0.621749371290207,0.374394416809082,10.19700288772583,-0.595625072717667,0.056875994428992,0.056875994428992,0.326375126838684,0.058360006660223,0.749013721942902
984,1557,0.020025419071317,0.059998475015163,0.035576287657022,0.124969363212585,0.449337989091873,0.85045862197876,3.572326421737671,0.681970119476318,0.413456112146378,12.37422561645508,-0.512930393218994,0.064349137246609,0.064349137246609,0.367373943328857,0.059998475015163,0.761934459209442,2019-08-21,0.020025419071317,0.059998475015163,0.035576287657022,0.124969363212585,0.449337989091873,0.85045862197876,3.572326421737671,0.681970119476318,0.413456112146378,12.37422561645508,-0.512930393218994,0.064349137246609,0.064349137246609,0.367373943328857,0.059998475015163,0.761934459209442,0.020025419071317,0.059998475015163,0.035576287657022,0.124969363212585,0.449337989091873,0.85045862197876,3.572326421737671,0.681970119476318,0.413456112146378,12.37422561645508,-0.512930393218994,0.064349137246609,0.064349137246609,0.367373943328857,0.059998475015163,0.761934459209442
985,1558,0.023688729852438,0.063093461096287,0.041424099355936,0.126118391752243,0.413194268941879,0.817944586277008,3.392590284347534,0.623040437698364,0.370464503765106,9.98566722869873,-0.570194065570831,0.061023820191622,0.061023820191622,0.321271598339081,0.063093461096287,0.734354972839355,2019-08-21,0.023688729852438,0.063093461096287,0.041424099355936,0.126118391752243,0.413194268941879,0.817944586277008,3.392590284347534,0.623040437698364,0.370464503765106,9.98566722869873,-0.570194065570831,0.061023820191622,0.061023820191622,0.321271598339081,0.063093461096287,0.734354972839355,0.023688729852438,0.063093461096287,0.041424099355936,0.126118391752243,0.413194268941879,0.817944586277008,3.392590284347534,0.623040437698364,0.370464503765106,9.98566722869873,-0.570194065570831,0.061023820191622,0.061023820191622,0.321271598339081,0.063093461096287,0.734354972839355
986,1559,0.022505028173327,0.059479221701622,0.039260201156139,0.119103886187077,0.395063608884811,0.818924784660339,3.453922510147095,0.608652353286743,0.355613887310028,10.04513359069824,-0.577472865581512,0.057059407234192,0.057059407234192,0.319063037633896,0.059479221701622,0.738388776779175,2019-08-21,0.022505028173327,0.059479221701622,0.039260201156139,0.119103886187077,0.395063608884811,0.818924784660339,3.453922510147095,0.608652353286743,0.355613887310028,10.04513359069824,-0.577472865581512,0.057059407234192,0.057059407234192,0.319063037633896,0.059479221701622,0.738388776779175,0.022505028173327,0.059479221701622,0.039260201156139,0.119103886187077,0.395063608884811,0.818924784660339,3.453922510147095,0.608652353286743,0.355613887310028,10.04513359069824,-0.577472865581512,0.057059407234192,0.057059407234192,0.319063037633896,0.059479221701622,0.738388776779175
