Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean_1,_DVImedi_1,_DVIstde_1,_EVImean_1,_EVImedi_1,_EVIstde_1,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_NDVImea_1,_NDVImed_1,_NDVIstd_1,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_RVImean_1,_RVImedi_1,_RVIstde_1,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_GreenNDVI,_GreenND_1,_GreenND_2,_GVImean,_GVImedian,_GVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev
1760,0.021375060184812,0.020762570202351,0.006583565492972,0.71133927043676,0.712079882621765,0.087815937592631,1.02746677295195,1.032242655754089,0.078333460871397,0.078005504214009,0.076442681252956,0.022393586691746,3.523510422315897,3.445935130119324,0.543865973961589,0.935599044950278,0.935889363288879,0.010263221989744,0.736126202569115,0.736912667751312,0.093021991555507,30.87679418644599,30.19606781005859,5.281247922360381,0.024786932282138,0.024236433207989,0.006316705153991,0.18570931919289,0.184559263288975,0.040452003168952,-0.219200412284082,-0.217263728380203,0.0475262744529,0.70983776919024,0.709312856197357,0.099305362433621,0.109849015975889,0.107805509120226,0.032543092005518,0.153152814903162,0.150197274982929,0.046549674765519,0.425664720413999,0.42566055059433,0.026670119601855,0.541617232717249,0.541561245918274,0.025120144761979
1761,0.024345496544148,0.023886818438768,0.007332228312831,0.754724936079452,0.758318245410919,0.087613336462004,1.060710756223073,1.067544102668762,0.07548520300164,0.096533952603473,0.09547658264637,0.02623200710019,2.942486177594809,2.87919807434082,0.42573382929018,0.930091482287405,0.930129766464233,0.01119423828885,0.783428639305155,0.785995543003082,0.093426505878713,28.38942000657116,27.62449264526367,4.99939936716794,0.028703702722803,0.028342079371214,0.007161144789707,0.223872806421238,0.223143979907036,0.045386849723005,-0.175106954654311,-0.173067897558212,0.048046954270921,0.758535511985773,0.760333836078644,0.101412268606524,0.140018705819412,0.138352379202843,0.038709733441544,0.196367474732196,0.194175481796265,0.055464508051465,0.451603911386949,0.452144861221313,0.025283721171153,0.568174256828116,0.568388402462006,0.023326753761086
1762,0.023405781342114,0.022717571817338,0.007519666482951,0.706060229192344,0.707561194896698,0.088729784871918,1.022362630311326,1.027035176753998,0.080849713978899,0.08529712599485,0.083754632622004,0.024137889224334,3.209671598605651,3.152279853820801,0.474187570975952,0.929718737548097,0.930219441652298,0.011742064153176,0.733140733007867,0.734019309282303,0.094797546280725,28.26821368396809,27.66127872467041,4.974150466283117,0.027080503788557,0.026367477141321,0.007260367118242,0.198443790980044,0.197623088955879,0.043048883293277,-0.207756241183434,-0.205525621771812,0.045443510351046,0.704004413627953,0.703514605760574,0.101613023099252,0.120107966862081,0.118239838629961,0.034185081883581,0.167492387572196,0.164981976151466,0.048686818100208,0.427529809683679,0.42841537296772,0.024867685198217,0.543319052183494,0.544025093317032,0.023823399528033
1763,0.022508358560001,0.021631076931953,0.007364832307529,0.70997080681546,0.711957573890686,0.091978436904386,1.022960915732286,1.02868127822876,0.08317522419146,0.085873303061382,0.083952315151691,0.024806335576622,3.158812366286314,3.088410139083862,0.496591152739834,0.930782433318176,0.931401908397675,0.012223769208242,0.736687074586433,0.737934410572052,0.097513380335764,28.81593297258635,28.15532493591309,5.36959762668593,0.026716267940885,0.026077792048454,0.007177496704629,0.201125196173431,0.19978454709053,0.043439146114794,-0.201726564845376,-0.199099779129028,0.047842982089784,0.70764697467912,0.708277463912964,0.105589664020971,0.122521979592637,0.120267197489738,0.035847399638583,0.170992507564233,0.168001443147659,0.051167613766434,0.436142013283187,0.437198668718338,0.027033513618963,0.554014528761585,0.55460000038147,0.025704493693033
1764,0.022427344395405,0.021619953215122,0.007504744725986,0.727667298888034,0.730130612850189,0.086620183749554,1.03808715507808,1.043192982673645,0.076292640265622,0.087635363617405,0.085836604237556,0.025450364827172,3.144524222444417,3.085564613342285,0.459946148723729,0.932492314461797,0.933066844940186,0.011667503913691,0.754386960720163,0.756270527839661,0.092544495391537,29.51922383973005,28.88056373596191,5.289464830287328,0.026719662286795,0.026159910485148,0.007205326444213,0.206048605879889,0.204623892903328,0.044052578277112,-0.193606315085612,-0.191467255353928,0.047258959980943,0.72777446653674,0.728546798229218,0.099336105655181,0.126123720601553,0.124008394777775,0.036781065514419,0.176351556887244,0.17316734790802,0.052608341427827,0.443727652697915,0.44503778219223,0.024183720661828,0.561929265179892,0.56246143579483,0.021847552647183
1765,0.024197451405209,0.023438754491508,0.007604669950674,0.737155044678868,0.741129040718079,0.082814862962133,1.049145251757627,1.055745244026184,0.072808106328831,0.085734160180694,0.084385260939598,0.023749062947577,3.343242762947896,3.280687093734741,0.520194864770303,0.930341962730598,0.93095588684082,0.01235444992575,0.765098520188371,0.768318146467209,0.088509156467509,28.63391495273856,27.96698379516602,5.329895668074939,0.027943475454611,0.027329583652318,0.007309116780703,0.201276041016986,0.200720801949501,0.041284352376641,-0.214767671592745,-0.21311953663826,0.04443830202834,0.740288474793627,0.743183434009552,0.095273478483655,0.119327393524687,0.117797147482634,0.033239277014348,0.165940688050401,0.16395828127861,0.04724688365205,0.418019677412209,0.41929104924202,0.023551612719504,0.533728769443364,0.53429439663887,0.02298660142973
1766,0.022834957397822,0.022035698406398,0.007937855963768,0.694571207369729,0.699342370033264,0.08870004678833,1.002722435319471,1.010607957839966,0.078976974344687,0.090258358677986,0.088566727936268,0.028808453628758,2.998544351024913,2.911109089851379,0.525760762025608,0.92459853671557,0.92533540725708,0.013808324154956,0.723373925783982,0.727641552686691,0.095537048154339,26.430370399117,25.78646469116211,5.078681765579747,0.02880271830355,0.028166437521577,0.008266545602008,0.207475261114985,0.207492269575596,0.04907667835351,-0.205106504790028,-0.200971804559231,0.056873095817854,0.691408524686554,0.694331914186478,0.101860150841783,0.128879041624724,0.126541160047054,0.042091191149484,0.178813594682111,0.175428859889507,0.059854574936623,0.429546793553205,0.431758239865303,0.028143028063368,0.55320511380462,0.554572761058807,0.025073436486766
1801,0.025643871405773,0.02480049058795,0.008553798311704,0.709905129343239,0.712273180484772,0.08941225901219,1.015730746513857,1.021081686019897,0.081580994945829,0.091061451868683,0.089102774858475,0.02849360704085,3.1867308221393,3.112536907196045,0.584308217302435,0.918497976843729,0.918956160545349,0.012139830278215,0.741797732522207,0.743745028972626,0.096093439509739,24.10323105413486,23.67800712585449,3.861027666966516,0.031892603221823,0.031299810856581,0.007961703404774,0.206700368477144,0.204722478985786,0.048771357899835,-0.236539611411109,-0.230654254555702,0.070565249293649,0.712532248177144,0.713085174560547,0.102766007980204,0.124586429043642,0.122087508440018,0.04125844966634,0.170998236383268,0.16727140545845,0.059231143839791,0.391544851089476,0.394926279783249,0.035650865217828,0.515500445428026,0.517276585102081,0.029723323696102
1802,0.025423750050879,0.024726999923587,0.008738025541126,0.692321699580798,0.698708415031433,0.099994013600961,0.994481976932909,1.004834890365601,0.091830294870671,0.100163532494477,0.099284432828426,0.032621656452323,2.870478165903259,2.759140968322754,0.575428961877502,0.914218414138495,0.914560198783875,0.014499649983922,0.725200112203742,0.732193112373352,0.10685038400723,23.02160380189871,22.40830230712891,4.308252350265141,0.032878412979868,0.032394211739302,0.008812730909643,0.217864503426036,0.218299359083176,0.054387286430107,-0.204477730874818,-0.197005242109299,0.074828789100407,0.690222526804146,0.695609986782074,0.115330503195681,0.142024901917847,0.140647321939468,0.048761043253605,0.196158656237331,0.194268479943275,0.069903323882901,0.417608081992582,0.421934545040131,0.039157090032343,0.544246499591081,0.547297775745392,0.033123447960704
1803,0.023808819119728,0.023183663375676,0.007832772917214,0.737822304475235,0.740801274776459,0.094629574868856,1.041499681670855,1.047586381435394,0.083208903173111,0.090080995848346,0.088648427277803,0.027140577353642,3.282849386516141,3.192790389060974,0.564673143787221,0.927266728332857,0.927597850561142,0.011321259465301,0.76709334067546,0.770105361938477,0.100555681250645,27.19106154587211,26.6234827041626,4.555643821540811,0.029271035490518,0.028830731287599,0.007310428849327,0.206400363683337,0.20544995367527,0.047437105462782,-0.212787245398546,-0.206209525465965,0.062987217780976,0.741880016256033,0.743712663650513,0.108153752664815,0.127082137100217,0.125514447689056,0.039853518573557,0.176183683270725,0.174012921750546,0.057308768233629,0.419564137339774,0.424621179699898,0.032835964626539,0.541740399262891,0.545057028532028,0.027629544877822
1804,0.021817775338077,0.021010145545006,0.007027995780215,0.733965995328987,0.737523317337036,0.085158049719741,1.040820646857997,1.04717218875885,0.074648514907759,0.079969245336967,0.078653670847416,0.023155438896476,3.584623451116697,3.488858938217163,0.589508314135547,0.932860093033232,0.933424651622772,0.011127983674433,0.760672524296774,0.763364911079407,0.090422275912941,29.6254984307271,29.04113960266113,5.178134743108343,0.02670652891927,0.02613209374249,0.006717649297362,0.19099055794433,0.189836412668228,0.041838623854322,-0.232960369321606,-0.227676942944527,0.054954936617351,0.737222759640135,0.739481091499329,0.096332758361878,0.111414186397719,0.110038310289383,0.033340020512757,0.153994291266093,0.152059808373451,0.047679508711616,0.410681729446543,0.413671940565109,0.031039322569606,0.532243499870257,0.534586250782013,0.027701988745629
1805,0.023613898337178,0.022395813837647,0.008281335305447,0.734785728726197,0.738747864961624,0.093112413772279,1.039792227047883,1.045773386955261,0.083456187925069,0.084156541763701,0.082528941333294,0.024596304185821,3.521647566090333,3.442162036895752,0.549076497195091,0.927887452581907,0.929016619920731,0.012199731574774,0.763689715575235,0.766815155744553,0.099156161622648,27.53275489037334,27.17561435699463,4.850081689230142,0.028903986997687,0.028054123744369,0.00765675024143,0.195143653979134,0.193942293524742,0.042596089112697,-0.235293295428479,-0.230442598462105,0.055613689938777,0.739384185013305,0.741807639598846,0.10692114726761,0.115795198252111,0.113813817501068,0.034147438772797,0.159486158250255,0.15660934150219,0.048765736765464,0.401695297312126,0.40360501408577,0.030902796603196,0.523922001161736,0.524228513240814,0.027755754171382
1806,0.025577660288283,0.024707606993616,0.008745385091883,0.745338167498055,0.747742027044296,0.092912729993338,1.046253079025212,1.050999343395233,0.080701389400734,0.098659039655216,0.096778053790331,0.030308999400769,3.036786135324685,2.958491444587708,0.534192012222542,0.922998836760039,0.92298611998558,0.013257966614213,0.776893957936313,0.77847221493721,0.099997148888079,25.80686696748193,24.96934986114502,4.97718832598599,0.03155579071635,0.030911575071514,0.008556949275146,0.221416001149671,0.219053640961647,0.051541139587411,-0.194725631008073,-0.191853262484074,0.059019189584699,0.750992343006775,0.751210302114487,0.10825986250653,0.140184628315801,0.137616671621799,0.043945622873889,0.194665560885892,0.19104740768671,0.062760820869853,0.427214159217642,0.429491981863976,0.026519045261134,0.549319348929678,0.550145834684372,0.022418141984833
1807,0.026587843147461,0.025585196912289,0.009446731164091,0.776465620177205,0.778295576572418,0.090075085099718,1.075378544031757,1.080165684223175,0.075870642250437,0.09951951130124,0.097828738391399,0.030725865783741,3.193716230132469,3.109633684158325,0.540858854253129,0.92561664254136,0.926145195960999,0.013850633722496,0.808213720398272,0.810310512781143,0.097749276202363,26.86315083932194,26.08016300201416,5.385080962414564,0.031748100198372,0.03102240152657,0.009083404905757,0.221897881315806,0.220264464616776,0.05063698590238,-0.191349058694987,-0.188382036983967,0.054655186803684,0.786961031743495,0.786724448204041,0.105782970063052,0.140703079267143,0.138853713870049,0.043527028160621,0.195775250277045,0.19293686747551,0.061987444892258,0.427391450869177,0.428416728973389,0.023153609741389,0.546666531674643,0.547396093606949,0.021102950503472
1808,0.021140640413194,0.020486006513238,0.007444702885102,0.739454878329868,0.742591559886932,0.101792269784321,1.045591132421123,1.052999496459961,0.087459657147441,0.079382992178338,0.07772333920002,0.026082381666126,3.639043983211067,3.537491798400879,0.660050446802982,0.936199179616305,0.936697006225586,0.011684246596143,0.76503251386978,0.768641173839569,0.107699975994455,31.44732550615948,30.59408187866211,6.183025484724795,0.025577635672837,0.025089018046856,0.007317827097631,0.190290276826518,0.189015656709671,0.048022653574454,-0.223754233559941,-0.218171551823616,0.057908708911533,0.742862790809364,0.74428129196167,0.114999043790247,0.112047708272276,0.11006873100996,0.038027630561226,0.155622010476609,0.152796804904938,0.054342303971499,0.421951516248394,0.42470121383667,0.030962520530652,0.542412896934395,0.544055461883545,0.027220223145621
1809,0.022212997473391,0.021427854895592,0.007773439660073,0.747908601592122,0.750517845153809,0.097754263092657,1.051617776186895,1.058037161827087,0.085053500606066,0.080661641618595,0.078946657478809,0.025391889624908,3.613624817929434,3.529126167297363,0.621603096870276,0.933308335805873,0.933749556541443,0.011875851338241,0.774971085129288,0.777133941650391,0.103506092955244,29.98098241267509,29.18848991394043,5.72916855690501,0.027062483328992,0.026454085484147,0.007373811114689,0.193820481077484,0.191934764385223,0.045774781520571,-0.23414127311269,-0.229799494147301,0.058014306846908,0.753454370145734,0.754656195640564,0.110902089646505,0.112047802387269,0.109839752316475,0.036321410573397,0.154821967339686,0.151652052998543,0.051898084670645,0.408259776340431,0.411485701799393,0.030413013267355,0.529950676064438,0.531168818473816,0.026670860800046
