Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_GVImean,_GVImedian,_GVIstdev,_GreenNDIm,_GreenND_1,_GreenNDIs,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_VARImean,_VARImedia,_VARIstdev,_GLImean,_GLImedian,_GLIstdev
1748,0.025260578551172,0.025124670937657,0.00272682013245,0.761567959949692,0.767491817474365,0.092246329277353,1.060611561167401,1.071515321731567,0.082204060690323,0.104432099059658,0.103961773216724,0.012454311914844,2.896453671328973,2.881786108016968,0.196304578969494,0.923600586820094,0.926829218864441,0.014690085417105,0.792537835371178,0.797222256660461,0.091445284441184,0.030969875045882,0.030779968947172,0.003706627778779,0.226916604453147,0.22583132982254,0.02633773286425,26.01214313382742,26.33331489562988,4.467166053508915,0.80545327782087,0.805807530879974,0.02286310785686,0.451717034851113,0.454410195350647,0.028030466587542,0.124184034912091,0.123027168214321,0.025178028019834,0.167715571800589,0.166080564260483,0.035542147259637,0.562451159483641,0.566537082195282,0.034265707299271,0.015968764610377,0.015503916889429,0.035709264144406
1749,0.027065146139958,0.026842314749956,0.002509308367213,0.68306956398135,0.683212906122208,0.095172551142536,0.988083919139658,0.995114773511887,0.095735348919032,0.087507607096516,0.08736114948988,0.009237706855331,3.368621906231632,3.372783422470093,0.197642351655677,0.906277864783044,0.911523669958115,0.022008296023505,0.71749594087812,0.716910928487778,0.092861448098548,0.034426377191298,0.033286748453975,0.004439383111132,0.191223719041571,0.191433697938919,0.022288545005943,21.29930043199806,21.60491752624512,4.293243529027422,0.825436993456773,0.826206058263779,0.020318409305618,0.432015949392037,0.432265177369118,0.022600375289182,0.106063911881348,0.104521337896585,0.020340419546414,0.142916462868074,0.140594743192196,0.028456969301044,0.559806811824642,0.561730772256851,0.02736317676489,-0.007455500583554,-0.00952466391027,0.029042311941244
1750,0.027528648463437,0.027270162478089,0.003076752232971,0.704008874143014,0.704662144184113,0.093575178100696,1.01051340850215,1.015634894371033,0.08924050953692,0.093804637655804,0.093301631510258,0.011430069333898,3.17765486131591,3.169497013092041,0.209889206677628,0.910656172495622,0.912956178188324,0.016371044537362,0.737907770002785,0.737239897251129,0.092783277490499,0.033898896201376,0.033852051943541,0.003780748834339,0.202862538918626,0.202277481555939,0.024629940159812,22.09738091083777,21.97693824768066,3.990708585712265,0.812164556782727,0.812136143445969,0.021135354870837,0.409197392506791,0.410450369119644,0.025380812204092,0.106794601422144,0.106243848800659,0.02103158043192,0.141989555727312,0.141278676688671,0.029337665972624,0.528736644981277,0.531628280878067,0.032696406544595,-0.010948854912762,-0.010817646048963,0.031196336354273
1751,0.027553549392716,0.027204973623157,0.002580213220234,0.691556414534216,0.68618968129158,0.090722147241893,1.000394178473431,1.001640975475311,0.088363558044114,0.091972403144059,0.091276828199625,0.010300434941596,3.151770994248598,3.146246314048767,0.162367365921997,0.909317026993503,0.912035703659058,0.016898280959517,0.725376227485097,0.719978094100952,0.08955766341815,0.033819813389817,0.033477604389191,0.003530057385521,0.200811950920717,0.199520066380501,0.023619782046301,21.75106290983117,21.73649501800537,3.856109960513358,0.809978480265362,0.810323059558868,0.019531069026868,0.427496352070511,0.428088903427124,0.024971094450968,0.112048426640183,0.110922679305077,0.020150925107486,0.150448310290402,0.148920506238937,0.028310347133518,0.551300997630182,0.553479194641113,0.03042651309795,-0.00088507087398,-0.001587418140844,0.029170319552137
1752,0.02844705445357,0.028159070760012,0.002636597320064,0.702330196297345,0.69786736369133,0.090842913348458,1.007821462213423,1.008739471435547,0.086397637539912,0.099999809438617,0.09935025125742,0.011463144176918,2.906338124664631,2.898781776428223,0.177724400534021,0.907278976240539,0.909542232751846,0.016451146286466,0.737572353161697,0.732662618160248,0.089823487304602,0.035242156819849,0.034901205450296,0.003573076507138,0.215435389898633,0.214706495404243,0.024848698810023,21.2065404296232,21.10976028442383,3.701243971343089,0.790416317716735,0.791812628507614,0.025153439569109,0.430899607986111,0.433261528611183,0.030101979814754,0.121450275631069,0.119832836091518,0.025994195237276,0.162785750446669,0.160578466951847,0.036713310787716,0.544358516672401,0.548726350069046,0.038027490164832,0.00991462746535,0.008992097806185,0.037732829535664
1753,0.025250916649466,0.025109871290624,0.002319497721983,0.767061183348946,0.765127182006836,0.07075736344896,1.071906628660534,1.073316991329193,0.061590498303309,0.097639380220486,0.097260870039463,0.009165673203794,3.087388266584147,3.067356586456299,0.212585136061214,0.92753739307756,0.928848683834076,0.010592474802134,0.796743484035782,0.794375896453857,0.070034069661655,0.029682300633386,0.029527889564633,0.003059048833816,0.217656109501486,0.216486811637878,0.018755468980425,27.17913744553276,27.10910606384277,4.024952501028619,0.788733818949406,0.790041387081146,0.025794211385588,0.421239096179964,0.426594853401184,0.033862076055674,0.121619075896611,0.119954124093056,0.023940830045304,0.161601519216216,0.159367144107819,0.033371360855477,0.526592343844306,0.53443968296051,0.045146398050625,0.00755837825055,0.006526850629598,0.034698624559619
1754,0.035469474693679,0.035211008042097,0.00365969014428,0.75131164362897,0.745632946491241,0.113283764417338,1.047756652987522,1.050465106964111,0.103393133395777,0.120975610416221,0.120368093252182,0.013577759118346,2.623914332389832,2.621784925460815,0.15696483365711,0.89602313246416,0.898500949144363,0.019783431704414,0.793908640405406,0.788563668727875,0.112301820294556,0.042596996503518,0.042257651686668,0.004406969407016,0.249887612079797,0.24980279058218,0.029710916313761,18.88684198835622,18.70461845397949,3.529594309983516,0.794226654414912,0.794959545135498,0.023340656364786,0.459754923858662,0.460849896073341,0.023760485115843,0.120394106880736,0.119442634284496,0.023255943210561,0.164188584548694,0.162844471633434,0.032926791175886,0.588489829427042,0.590702176094055,0.027787582811359,0.015016091475617,0.014850895386189,0.032613287056298
1755,0.027761130270869,0.027432129718363,0.002822162997713,0.729806693142958,0.734479337930679,0.07926612764843,1.033956470228505,1.042499363422394,0.074743445284079,0.101961493039007,0.101533439010382,0.009874808842565,2.888401784863708,2.893282294273376,0.174013622118072,0.913529968515466,0.917503863573074,0.016238440674934,0.76384656018635,0.769257336854935,0.077726549190183,0.034039867043392,0.033070791512728,0.004283910221601,0.221955110277693,0.222574837505817,0.020884890885523,22.85042888283419,23.24355792999268,3.950079858629796,0.801643354506052,0.802034556865692,0.018906274615261,0.458720355495148,0.460002928972244,0.027383993372615,0.116825570956404,0.116336546838284,0.020545388173247,0.158879027031419,0.157904386520386,0.029188569951637,0.581636755332998,0.583981037139893,0.032497743118515,0.009533478628069,0.009127162396908,0.029403354083599
1756,0.027107906521746,0.026689477264881,0.002424311491499,0.721303752431244,0.726052343845367,0.078399491605129,1.030354564550492,1.039368271827698,0.073617327176488,0.100761586747601,0.100019462406635,0.009778334734736,2.958613053553522,2.9713294506073,0.162800877453259,0.91633487118166,0.918677568435669,0.013871974416105,0.753785269369721,0.758294284343719,0.077424120811882,0.03248151696519,0.031840700656176,0.003356241666095,0.214882565795831,0.215575739741325,0.020277519964085,23.50090515546206,23.59346771240234,3.691680424976632,0.799221323915153,0.799227595329285,0.017170109454642,0.411680618453421,0.412812143564224,0.02485618704179,0.111032456182261,0.110534146428108,0.017754230520591,0.147095664635432,0.146217077970505,0.024842630364255,0.520678255225937,0.523133844137192,0.03135959156668,-0.006824028044082,-0.007142880698666,0.026382613581852
1757,0.027215522652464,0.02687999792397,0.002351888222818,0.714683910979073,0.710945576429367,0.077715026573575,1.022444429602652,1.02217298746109,0.07275839904977,0.103606298025358,0.102885857224464,0.009449032217235,2.846744595042112,2.859389066696167,0.165399860405991,0.913915032671391,0.916268348693848,0.014815242285555,0.747870481759957,0.743296295404434,0.076205608202459,0.033186570623911,0.032463798299432,0.003665749462491,0.219037755657081,0.218452520668507,0.019023342378939,22.88829000507822,22.88582420349121,3.89281749846762,0.791387709917795,0.792768895626068,0.024408293465717,0.444155390813095,0.44495490193367,0.023387506247899,0.124084423825593,0.122487094253302,0.024384053304959,0.167725545264425,0.165474034845829,0.034133691536764,0.566502141834595,0.568252682685852,0.027066506816381,0.016728556559303,0.015107496641576,0.033816636150621
1758,0.029411092185412,0.029114428907633,0.002469685701308,0.672214154919178,0.67703652381897,0.082577718941893,0.978575854367709,0.986810445785522,0.082539961150682,0.101726838879698,0.101397432386875,0.00952622601026,2.813373761854118,2.808305025100708,0.142248593754318,0.898921287323773,0.902635455131531,0.017448779278103,0.709363243396625,0.712945342063904,0.081235588699149,0.037149088324585,0.036806590855122,0.003561050552788,0.213550016122231,0.213569536805153,0.021170139201018,19.33864034800958,19.54135322570801,3.266105951502619,0.806801394886664,0.807822644710541,0.021774044615952,0.408179943746812,0.408545076847076,0.025407775805746,0.105487036392269,0.103925656527281,0.020670044992943,0.140228704282561,0.137985549867153,0.028742480034367,0.529098412021995,0.531694620847702,0.032328884685132,-0.01254584350035,-0.01393771963194,0.03033963804297
1759,0.034299795018213,0.03406642191112,0.002735600434444,0.572607347219017,0.56840705871582,0.085179131877937,0.859386370013218,0.858529448509216,0.097396342459875,0.112852424587067,0.112148217856884,0.010293231799853,2.427437703574252,2.432777166366577,0.120468438546553,0.850374197281515,0.853654026985168,0.031493014695978,0.62172602588306,0.61788272857666,0.08141453730861,0.049118678427773,0.048502709716558,0.005782135298676,0.216300636044437,0.215271078050137,0.021919906807933,12.95403777796947,12.66624593734741,2.886591616727597,0.764800897395796,0.766076147556305,0.026499472885922,0.42022344097747,0.421898260712624,0.031480008671142,0.133835443961129,0.1316804215312,0.028247493422883,0.177604247210768,0.174399621784687,0.039790935448229,0.520824528268417,0.523314625024796,0.038695110630118,0.022390087049558,0.020368019118905,0.040675457832388
1760,0.028622389974492,0.028405196964741,0.002220187634181,0.642392009496689,0.643404901027679,0.079297593369012,0.94961048580959,0.954328894615173,0.082637862289389,0.101966722395832,0.101613730192184,0.008355168754423,2.70266790697116,2.702986240386963,0.149186088284282,0.89517081992537,0.89869886636734,0.020829545899918,0.679261014345317,0.678678661584854,0.076729217928627,0.036869004616811,0.036321621388197,0.004105085506957,0.21031269199621,0.209934696555138,0.018265376220318,18.77336564615979,18.74311256408691,3.626089798659111,0.813181718301226,0.814010411500931,0.018776216470448,0.411637029281262,0.411638557910919,0.024401871295652,0.10332891686855,0.102138705551624,0.018239906106988,0.137314449204399,0.135570220649242,0.025588524896397,0.527482337824439,0.528955101966858,0.030426507645,-0.015845830750783,-0.017100225202739,0.02736934095932
1761,0.033380730310961,0.033167716115713,0.002586703597862,0.709086977240312,0.712534248828888,0.080992321826763,1.013312171909694,1.021228671073914,0.078283145293219,0.123140751540972,0.123143054544926,0.010021677383105,2.374592977381105,2.373742580413818,0.10966455121137,0.895371666494895,0.898233652114868,0.016887361670678,0.749892118263369,0.752669513225555,0.079372866773139,0.040805140368417,0.040454126894474,0.003607062628517,0.25082616863846,0.252033948898315,0.021206331643858,18.59378450484108,18.65286064147949,3.040389761580451,0.791997571662005,0.792457938194275,0.020080756428964,0.442366929030688,0.443618953227997,0.024129688758504,0.12220216624644,0.121294520795345,0.021838075523198,0.164930136192786,0.16367906332016,0.03094130913726,0.562139568718499,0.564518392086029,0.029371992624465,0.013625969601873,0.013331159949303,0.03139135509961
1762,0.032410594031901,0.032094808295369,0.002854778705482,0.613587044108235,0.6125508248806,0.081307784427501,0.915435316223978,0.919385462999344,0.088086861929253,0.110629413807708,0.11082610860467,0.010129755617127,2.449047445836635,2.458128094673157,0.113538716411086,0.875486220798733,0.879304826259613,0.024062635562329,0.656346437039839,0.655640512704849,0.078937299042262,0.042759392641931,0.042088955640793,0.004728752848816,0.220715791135897,0.221350163221359,0.021757543137817,15.61910716395705,15.57067060470581,2.974571157287549,0.797482998362663,0.797812700271606,0.023302225891538,0.425490674153361,0.426802515983582,0.024310635278951,0.114986451451936,0.114227175712585,0.02206981661135,0.154041793060772,0.152970939874649,0.030632409038411,0.546328931210793,0.549090981483459,0.032282633497437,0.00224456757805,0.001778905862011,0.031365541109042
1763,0.028671479577936,0.028350841253996,0.002620758572595,0.625196793205269,0.625279247760773,0.070440072059169,0.93209077295455,0.936138033866882,0.074903589493845,0.100231375025568,0.099630638957024,0.009232484161383,2.671091871642901,2.688202619552612,0.149417378973975,0.891507298751584,0.894194006919861,0.019095220946232,0.662671928572064,0.66301017999649,0.06865179552005,0.037475135731068,0.036859858781099,0.00414283734379,0.207954572146999,0.20770674943924,0.019067657793602,17.97627440207629,17.90252494812012,3.162044320361235,0.794082817221671,0.795762926340103,0.025220497486842,0.43565179641844,0.43725723028183,0.028585445541221,0.117590332928317,0.115982841700315,0.02515583330831,0.158314617816674,0.156264327466488,0.035408803186098,0.555719415699412,0.559543013572693,0.035791181235549,0.006711595844815,0.005841176724061,0.036282978981069
1764,0.030499298063202,0.030217561870813,0.003061913620065,0.703702987392605,0.706912904977798,0.072850305340746,1.010208236145828,1.016524910926819,0.069167494275877,0.110314737746474,0.109403789043427,0.0109396402587,2.65284461751386,2.649659872055054,0.122707550782132,0.902918337791718,0.904833674430847,0.012528378809239,0.741173242740689,0.743503361940384,0.072885135255238,0.037470255698442,0.037380171939731,0.003266367432185,0.230245172388392,0.229639425873756,0.021245224866261,19.92569607097516,20.01583576202393,2.55224913517466,0.800041932188098,0.801485925912857,0.019977630872975,0.425845852812723,0.428965419530869,0.029437957109543,0.113489770432849,0.113188683986664,0.021054391987745,0.151492979076411,0.151240475475788,0.029414431912117,0.536962838109619,0.541162252426147,0.037621856958883,-0.001348002194049,-0.000713115790859,0.030806638018793
1765,0.030525025384878,0.030434915795922,0.002919010314045,0.675507786155368,0.67463493347168,0.077224686539338,0.982150754469773,0.985503971576691,0.07573356495098,0.106389976623626,0.10585854947567,0.009918848125511,2.637085443367448,2.632363557815552,0.150932889495388,0.896970100629651,0.899189323186874,0.01607156678954,0.713791250768275,0.712769478559494,0.076367715408105,0.038283464811147,0.037977889180183,0.003806798255774,0.224073164339795,0.222954705357552,0.020963230725381,18.86723286001502,18.83916568756104,2.971340532941031,0.789899096310884,0.791491746902466,0.026166010491501,0.419691321403846,0.422385096549988,0.026354359747361,0.118962110228265,0.117137107998133,0.023970630494056,0.158847172562336,0.156567774713039,0.033536083960478,0.537659125594563,0.542613446712494,0.035237872637836,0.006108243873112,0.00485471310094,0.034644369518648
1766,0.032127379411451,0.031782714650035,0.003256625805381,0.684973663267729,0.688739061355591,0.077814837447282,0.989430432548531,0.99706643819809,0.076162949211969,0.114317473360733,0.113610293716192,0.012440420772165,2.475296451049096,2.48102879524231,0.13450219786014,0.893764268072867,0.896665543317795,0.014635952940392,0.725213713898646,0.728347182273865,0.077960668059519,0.040240050862332,0.039760692045093,0.003532020312481,0.237735031753597,0.23791940510273,0.025525468103547,18.14446288663133,18.35463237762451,2.354666586190252,0.790907644530809,0.791637480258942,0.021506968563579,0.400628775891823,0.40432596206665,0.032732430179003,0.114191294939106,0.113615922629833,0.02236402732216,0.150324608029395,0.149644136428833,0.031146621439231,0.506852525311547,0.512373715639114,0.041862606169072,-0.004676547907738,-0.004250017460436,0.033578651885078
1801,0.026946979612889,0.026628575287759,0.003275080808989,0.77168101678197,0.770256906747818,0.110047817206977,1.06023570478325,1.064484894275665,0.094872763696224,0.094034418554331,0.093201067298651,0.011325625225705,3.315518792974338,3.291163682937622,0.240365495540502,0.916534651501297,0.918588310480118,0.014735520389674,0.806172337056138,0.80337917804718,0.1101198495244,0.034491320918245,0.034281000494957,0.003912574860394,0.213687162881929,0.213205918669701,0.027251682725437,23.6637872792036,23.56649780273438,4.079939972155537,0.776745435764775,0.777197480201721,0.027061190431909,0.363737780489959,0.368040964007378,0.042012513077892,0.123411076354333,0.121623374521732,0.029362044245457,0.159194129011628,0.157156489789486,0.041412566985415,0.465643379089194,0.472124561667442,0.05427092589464,0.002717356288653,0.002397267497145,0.045631775909925
1802,0.027062495369351,0.026598026044667,0.004466429942804,0.794887859882426,0.790431588888168,0.11045586205896,1.080772162778392,1.083219349384308,0.092052279997637,0.098733992646768,0.098024468868971,0.015234310463244,3.230581229609267,3.207095980644226,0.256056052392112,0.92025992626423,0.921330451965332,0.010973340876434,0.828949859150589,0.824007123708725,0.112304916767574,0.034061999436465,0.033795999363065,0.004298023478785,0.222923880784435,0.221723489463329,0.032939646881886,24.5392126312057,24.4227991104126,3.388885971314162,0.741066597920967,0.741883426904678,0.036218156940623,0.360143765462078,0.364584058523178,0.049838412786352,0.138601133717631,0.136877723038197,0.040532671335974,0.177464279188744,0.175289712846279,0.056209734206262,0.447726576830222,0.453044801950455,0.061706515299137,0.019242661711017,0.019854692742229,0.060868719245997
1803,0.023318651374729,0.022939845919609,0.00309920517553,0.763485989043216,0.763875722885132,0.088298666553031,1.05489259098261,1.060368418693542,0.077093500289256,0.086505761319065,0.086036808788776,0.010889095066166,3.497442737033915,3.483445644378662,0.238732897179207,0.924733585220272,0.926095247268677,0.010929881304116,0.794232937834772,0.79448801279068,0.08881331872159,0.030746948440235,0.030479934066534,0.003501262376148,0.201280787645449,0.200099021196365,0.025318924678936,26.10785605833873,26.06187057495117,3.764197342267371,0.778620875849123,0.779262542724609,0.029694738872543,0.365660644920318,0.370964586734772,0.046025941470644,0.122187407429402,0.120788753032684,0.031749566226223,0.157368116288596,0.155005872249603,0.044475664909581,0.461343304015576,0.468455404043198,0.059814249128693,-0.000501551962726,-0.000784830190241,0.049079175499438
1804,0.021176484965924,0.020921133458614,0.002702473548905,0.758747995042221,0.764703989028931,0.086967339928378,1.0571775904224,1.065231204032898,0.077875354159409,0.080624150929051,0.080385938286781,0.009038414131366,3.58901829586916,3.586413860321045,0.263204711509385,0.932620860011305,0.935103595256805,0.013541292906712,0.785728313984015,0.7916619181633,0.086087099289098,0.026980318988745,0.026625532656908,0.003745341445728,0.19282213666811,0.192681267857552,0.02150975451333,29.75728329157425,29.81834411621094,5.53972875829612,0.779599414756767,0.781663775444031,0.029554943462792,0.337347580524233,0.347207635641098,0.059467096592737,0.117285295404705,0.116165116429329,0.025851728135952,0.147236995668509,0.145927995443344,0.036239884595535,0.426207489711236,0.440191298723221,0.078515919373752,-0.011069563567399,-0.010619651526213,0.041755225402535
1805,0.022266799321641,0.021743460558355,0.00271028848618,0.729910938752734,0.731171816587448,0.093640326788229,1.029066801071167,1.035697460174561,0.089071694064835,0.079075307523751,0.078362811356783,0.008482011577405,3.594374371922534,3.600458860397339,0.236784124915528,0.924518525522688,0.928100764751434,0.018784033363672,0.759033837227718,0.760290920734406,0.091567903011498,0.029122897960732,0.028194326907396,0.004727182306626,0.188380482274553,0.18797841668129,0.021004653863413,26.8533145722099,26.81670475006104,5.824401800707784,0.791225783476556,0.791838765144348,0.025649144610658,0.372810474659845,0.375131472945213,0.036603093912036,0.117975680365202,0.115768454968929,0.026575329461504,0.152653524133603,0.149599127471447,0.037022001647798,0.472049121835546,0.475438162684441,0.047814279176464,-0.004390717030955,-0.006292942911386,0.040409799541776
1806,0.028698540149462,0.028434561565518,0.004165542511287,0.835959213568168,0.835905253887177,0.085811138102583,1.110814145836594,1.114302694797516,0.068688604164942,0.102026603478359,0.101589370518923,0.012784779784332,3.116389539115435,3.118435978889465,0.211629840664058,0.919219800433731,0.920136064291,0.00867848145888,0.872531676582416,0.871701747179031,0.087824126176773,0.036572462939807,0.036435220390558,0.004204343335819,0.240399591352865,0.239418245851994,0.028145235905809,24.03737667391965,24.04258728027344,2.625357002264258,0.764484437696835,0.765722274780273,0.03131642441798,0.398561800188936,0.402273878455162,0.040786843059549,0.133077870553341,0.131355077028275,0.031898722000655,0.174576775623777,0.171658635139465,0.044651097305826,0.497119397866682,0.501615643501282,0.052853045282977,0.018421945659749,0.017169998027384,0.04690358614961
1807,0.025791824934134,0.02549777366221,0.003103345750741,0.846398711670797,0.843722879886627,0.089187973623853,1.128911564475503,1.131482839584351,0.070888638878977,0.091370666746871,0.090603932738304,0.010638385522257,3.28252135324043,3.277114629745483,0.203107055385947,0.931398969456094,0.93233597278595,0.008868802786204,0.877311804355719,0.874847412109375,0.089830344493951,0.030913092871915,0.03078630566597,0.003253841059279,0.228998195005986,0.228131845593452,0.024464853919663,28.63109754738938,28.55779266357422,3.742664415786373,0.775917561931533,0.77618283033371,0.026547402202372,0.405398663258629,0.407503545284271,0.030713901555285,0.127598468145671,0.125713616609573,0.02799459531426,0.168604080675572,0.165657579898834,0.038909654059169,0.514055111643269,0.516511619091034,0.03902897111215,0.01421608838693,0.012072864919901,0.040389994268668
1808,0.029497254590506,0.029314783401787,0.004405661999515,0.915707087226788,0.920336991548538,0.099055708203761,1.174936332436461,1.182930946350098,0.07178152240138,0.096909254282829,0.096952080726624,0.013493890216955,3.215142783965368,3.212249040603638,0.23148014837404,0.927903336224403,0.928220421075821,0.007324132667773,0.951173703609395,0.955890655517578,0.101785324664745,0.035466616639105,0.035344865173101,0.004534437773066,0.25375738291379,0.254410654306412,0.033060710193855,27.03288944900606,26.86308097839355,2.908303541926357,0.790064734456184,0.789192050695419,0.023826960462967,0.396390888911721,0.398308157920837,0.03273346515131,0.116544157818675,0.116449691355228,0.023297208873756,0.153299791904575,0.152485430240631,0.03242691212343,0.50586001393198,0.508443772792816,0.042556226447173,-0.001372545323627,-0.001581915421411,0.034776275722602
1809,0.027118568063481,0.026836780831218,0.003906985287794,0.83825919674232,0.837581038475037,0.096871226564365,1.117911237177903,1.122008264064789,0.076721987274726,0.085249229043813,0.084775924682617,0.010989634379122,3.414409389193425,3.40605092048645,0.232345083507124,0.925742707207967,0.926946133375168,0.009143034020125,0.871641822062193,0.871928125619888,0.098519252253937,0.033382625866044,0.033160435035825,0.003957312890706,0.2239874818991,0.223543956875801,0.028147449811234,26.32544995887087,26.37705993652344,3.231120243663848,0.785672663926756,0.786800503730774,0.025278841758268,0.351363924704555,0.353127092123032,0.037659362196418,0.113708558619919,0.11180467158556,0.025045247556577,0.144823206473982,0.142157509922981,0.034517313584406,0.444894497307685,0.447869092226028,0.049280131717344,-0.013659097930276,-0.014953128993511,0.039139871694933
1810,0.028785454127938,0.02843361068517,0.002614618113494,0.643653025964032,0.643534749746323,0.075531927183612,0.934541444234226,0.938214421272278,0.07959926699952,0.081188459122634,0.080509636551142,0.007696370651949,3.154209595037543,3.152054905891418,0.16819710198991,0.884436291663543,0.887845575809479,0.021714078243007,0.685002271131329,0.684690117835999,0.07289200870458,0.041349244736459,0.040783835574985,0.004911690285687,0.196734325471132,0.196249164640903,0.019302692657063,16.89829226576764,16.83255863189697,3.23277789499485,0.74482018770077,0.746516913175583,0.027917009549531,0.383551742798416,0.384183630347252,0.039885309848716,0.137453146584891,0.13583754748106,0.027712179674877,0.178248145624471,0.175982281565666,0.038736368842218,0.475811440016548,0.477198824286461,0.049850168187559,0.021591000833102,0.020582593977451,0.040933117343679
1811,0.025243361889151,0.024823854677379,0.003089064611824,0.818066729347567,0.820699095726013,0.087723459295532,1.104635368498588,1.109763503074646,0.072010565316352,0.082038462443599,0.081111360341311,0.00969756833466,3.346871155433091,3.346887350082397,0.207401240310158,0.928755532493807,0.929996967315674,0.010128065686261,0.84914600771474,0.851002484560013,0.088163045229497,0.031079278499872,0.030774966813624,0.003420314711002,0.219900537097744,0.219447150826454,0.025155074735163,27.60606065322584,27.57018375396729,3.853126892844395,0.778847822479478,0.780352979898453,0.026479437830706,0.376514791188388,0.379525452852249,0.032202624104044,0.123908708009261,0.121901392936707,0.026858115373925,0.160861613639971,0.158242151141167,0.036940694106444,0.479571638180018,0.483501940965652,0.041925144691708,0.005108153653064,0.003506666631438,0.039807058461307
1812,0.031408332879196,0.030960666015744,0.004629691926582,0.876240313830245,0.878130435943604,0.095138950597433,1.142476351195861,1.14764130115509,0.071170877244741,0.095006758535766,0.094003051519394,0.013289134303771,3.078360205471697,3.081866979598999,0.197134724269884,0.918514276317595,0.919066071510315,0.007729290595059,0.914987180373918,0.916189134120941,0.098125521378145,0.038746866545292,0.038301628082991,0.004739468494035,0.254621292924632,0.252968549728394,0.033502720759167,23.76180979875003,23.71152305603027,2.313276715344669,0.74928426376949,0.749250024557114,0.031926819615601,0.366888812433106,0.372038215398788,0.048011214825389,0.134896713496891,0.133988775312901,0.033589837450575,0.173719733795475,0.172188058495522,0.047028995681625,0.462544440674234,0.469234526157379,0.061753471902848,0.017226611391216,0.01800199970603,0.050760167820779
1813,0.026559029928644,0.026259727776051,0.003419312399701,0.825847882086745,0.826946079730988,0.091552681662785,1.1087201758928,1.114757776260376,0.074841849878797,0.083622752000949,0.083274520933628,0.010279466359485,3.204982065709322,3.20180082321167,0.192544103025049,0.925649962526687,0.926979124546051,0.010465122073027,0.858705956289885,0.859879732131958,0.092190791669214,0.032858074427984,0.032625555992126,0.003743972979519,0.229895075882615,0.229823485016823,0.027076722410293,26.40979758108175,26.38942527770996,3.687025723704632,0.776010090613337,0.776504039764404,0.023990114316138,0.381425079664044,0.385779172182083,0.037159098749597,0.124574542397535,0.123998403549194,0.026075540568602,0.162074731426458,0.161234527826309,0.03674096169273,0.481559924837986,0.487695574760437,0.047501265465509,0.005665822822708,0.006409630645066,0.040106675864289
1814,0.024059490788049,0.023682272061706,0.003159238043926,0.811923649322473,0.80709171295166,0.090572702571122,1.09312531024075,1.092867374420166,0.073634555434456,0.079013489724735,0.077721610665321,0.010051866674001,3.221252326915554,3.229113101959229,0.227566374260295,0.927483750405961,0.928848266601563,0.011292078681834,0.84334436488079,0.838157713413239,0.090842380630457,0.03142071536873,0.031140424311161,0.003953206419454,0.224690463321009,0.221423968672752,0.028336568761559,27.22363836115057,27.10894966125488,4.220202482644477,0.779749268791262,0.781483769416809,0.029854574666228,0.377932974511218,0.380658835172653,0.043306804161993,0.121686292140114,0.119039691984653,0.028949756783924,0.157882498797076,0.153786905109882,0.040480579177114,0.476942766496851,0.4808139950037,0.054700706907664,0.001182387292977,-0.00153668760322,0.043810262938786
1815,0.027945979187616,0.027633624151349,0.003231010475716,0.849447681710163,0.846942335367203,0.091589141247056,1.126533706715374,1.129352271556854,0.073484976960831,0.083259820509265,0.0827471986413,0.009013006201316,3.179911220622622,3.172091484069824,0.191832420168952,0.92455051796629,0.925871133804321,0.012090613047559,0.883739258598805,0.880654901266098,0.091509295908763,0.034291576968747,0.033949501812458,0.004084232462096,0.238007836250975,0.237210609018803,0.025670835172801,26.11446923861599,25.9800443649292,3.907669114142801,0.796422345399816,0.797329187393188,0.022913259790339,0.396565043028997,0.39822193980217,0.027615520201938,0.115155394442542,0.114536285400391,0.022302596428066,0.151924907427308,0.151104778051376,0.030886328856709,0.513228586178653,0.516449928283691,0.035786733633943,-0.001709012900992,-0.0017299647443,0.032857842447333
