Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
770,0.022697798406048,0.019795195199549,0.009156833932189,0.378809027603661,0.438255935907364,0.151820918550012,0.979378894144194,1.118257284164429,0.367806205258472,0.036713830249874,0.040908921509981,0.019882604817764,0.039175413801289,0.054772600531578,0.042653842865999,0.266434544020975,0.385420456528664,0.217685474226811,0.044841498091417,0.043054457753897,0.013260864218571,0.324076520976616,0.408734187483788,0.197931282201298,3.681151705106516,3.690218567848206,0.52922542267933,0.825211493004456,0.924940824508667,0.174130354106827,0.409080395284168,0.456008419394493,0.134994341573559,0.030271367526825,0.018876630812883,0.022613005800329,0.111195220590396,0.110862154513597,0.022384339161237,21.44466146325209,25.64563369750977,12.15106912516727,-0.482219338227584,-0.411819294095039,0.142909513450775
771,0.021918527351606,0.018555896356702,0.009355547604849,0.380088748885887,0.448002398014069,0.15281787018656,0.980823262320998,1.140302300453186,0.370859862993976,0.037760296762056,0.042277008295059,0.020279588158899,0.041651302429803,0.057429797947407,0.043067327763699,0.286785423923597,0.412452340126038,0.223597642015399,0.044255193382623,0.042474530637264,0.013022720757758,0.324556932453202,0.419541537761688,0.199581463003191,3.630695636633279,3.635763168334961,0.448228741874583,0.830884117308182,0.929390609264374,0.173886506183337,0.408920311632196,0.464144289493561,0.136345277708093,0.028831562654544,0.017740435898304,0.022430572300076,0.111122860973813,0.111520387232304,0.023591676863631,22.91799500718054,27.32485198974609,13.00272274242236,-0.466803420994999,-0.385336935520172,0.153632352197832
772,0.024690477239937,0.022400109097362,0.008364919297899,0.374712272387567,0.436100602149963,0.149966951238428,0.971995407106053,1.114120602607727,0.36380384756545,0.040053171278537,0.04625278711319,0.022374005288397,0.043041158484287,0.061847984790802,0.047220034820233,0.259395751318446,0.383090704679489,0.219820628928049,0.048696178172607,0.048423059284687,0.011763101882082,0.317465363642538,0.40370911359787,0.194559720683068,3.518346446961541,3.53251576423645,0.38705668457812,0.814509098621215,0.916269421577454,0.173629776402518,0.407360980451079,0.455228507518768,0.133146745553558,0.032648707836581,0.021394243463874,0.021973278363481,0.116245244295729,0.116075240075588,0.022140365622874,18.66257447012678,22.88613891601563,10.1889008964015,-0.483635466151173,-0.406854450702667,0.145760410600166
773,0.02134649738018,0.018465695902705,0.008889955883564,0.35360949083696,0.405880630016327,0.14010230900701,0.91432961639872,1.034683465957642,0.340194969552183,0.034934358519178,0.03797210007906,0.019695743629899,0.037014590727462,0.050393294543028,0.041370072425635,0.262004667811887,0.379746675491333,0.214163323542425,0.042618314482188,0.040843110531569,0.013285896055192,0.295779224675081,0.373566150665283,0.183547202818637,3.665345905071221,3.724650144577026,0.539824999546925,0.826137352513621,0.923881471157074,0.168766741616253,0.382565263886215,0.422135949134827,0.125153679776902,0.02895577305779,0.018250357359648,0.021917877875551,0.105354977221816,0.104951642453671,0.023430039960344,20.81279527185787,25.27481651306152,11.7702310536106,-0.486008697547551,-0.413904100656509,0.145098906630094
774,0.023165273714907,0.020858435891569,0.008711304160188,0.379546816195616,0.436656564474106,0.158085994881562,0.981790926149346,1.115397036075592,0.385740432113795,0.037974250469542,0.042572086676955,0.02238871775469,0.040998485331971,0.057202545925975,0.045860062038436,0.263401490728306,0.385852605104446,0.223118179964816,0.045872832783915,0.045636925846338,0.013359319556965,0.325142509881462,0.406770139932632,0.20209073406729,3.610580031972976,3.68410861492157,0.449645620609475,0.82317219817498,0.92232546210289,0.171366467129584,0.410152957640111,0.455169558525085,0.142937554339806,0.030606141379289,0.019753869622946,0.021695286060291,0.113813391924434,0.113677993416786,0.026338777746902,20.6859003563956,24.74846458435059,11.88537370986669,-0.484074645623311,-0.40729746222496,0.15066650048774
775,0.024422061539499,0.022313324734569,0.008575216573091,0.385615398044485,0.456855207681656,0.160473498626943,0.998062134064829,1.165547847747803,0.391254267246534,0.039228666066362,0.045029308646917,0.023345610499782,0.042622399872141,0.060817766934633,0.047941797328433,0.264255459656381,0.392641633749008,0.226688550461776,0.047620713795221,0.047491904348135,0.01292540976897,0.330899924016019,0.428727805614471,0.205820326811709,3.64168126844493,3.700882911682129,0.434384615848607,0.819254913035593,0.920460164546967,0.173963376453673,0.417206098120205,0.474748343229294,0.144553909105811,0.031590699993286,0.020815268158913,0.021610567992417,0.11523526823297,0.115128919482231,0.024954668987672,20.21748198913808,24.14463996887207,11.58954021012464,-0.485221000809749,-0.40441307425499,0.151543421415793
776,0.022639062717408,0.020498089492321,0.008299617042451,0.402460035174525,0.475736021995544,0.169596486137713,1.037688775261262,1.211066007614136,0.415025851073078,0.040155332399424,0.045901171863079,0.022525178209729,0.045335695758284,0.062463711947203,0.045873276239491,0.285900922559107,0.411937236785889,0.227248269378532,0.045962105461898,0.045935116708279,0.012269767514305,0.35058962194076,0.450496196746826,0.215839218162203,3.66006208437898,3.68561315536499,0.418350377924407,0.832616653845356,0.928257703781128,0.169277673702238,0.431589850951625,0.492576271295547,0.154673777855627,0.029129815802697,0.019359689205885,0.020739597274109,0.115629542718591,0.117808200418949,0.026063747003667,22.70339050214514,26.87755584716797,12.98268910361219,-0.466496289344751,-0.383368760347366,0.157761619029776
777,0.021272750916033,0.018496254459023,0.009237066956109,0.381921381130989,0.441277056932449,0.156521439638167,0.985118679481447,1.122697472572327,0.381125124474204,0.036762280035337,0.041142269968987,0.021266472309404,0.040225630547823,0.055786427110434,0.044439810291107,0.283605352657111,0.404004693031311,0.230374800157625,0.043214273786189,0.042032007128,0.013633724765771,0.32977836936827,0.413382738828659,0.199239797613786,3.745298993292118,3.798528909683228,0.398788702273181,0.834593634666155,0.930011212825775,0.170577648760344,0.410314897789527,0.45690992474556,0.141404205573514,0.02839351662719,0.017558908089995,0.022747577783706,0.109098575830933,0.110296845436096,0.025459874803737,23.56348761419873,27.57601356506348,13.5560439580069,-0.4692890325569,-0.392824292182922,0.159640935744583
778,0.0237038736866,0.021169425919652,0.009171525843056,0.389744922076363,0.456978380680084,0.161452046864279,1.007860087258841,1.164329171180725,0.392369143459635,0.037238927130936,0.042737372219563,0.02198895453514,0.039803702653488,0.058122392743826,0.046863370102232,0.267647315262795,0.396249949932098,0.227215134143901,0.045975080902447,0.044950235635042,0.013493715406613,0.33812306575034,0.430378645658493,0.204942746423929,3.726761557310192,3.765045881271362,0.397974084310561,0.82496148051364,0.925957858562469,0.176103444931886,0.420752283129641,0.474239200353622,0.144976424310738,0.031007360981176,0.019488709047437,0.023503875362414,0.113769172338221,0.114219024777412,0.024983410747019,21.53357555450486,26.01165008544922,12.11081039477468,-0.485301822053322,-0.407470911741257,0.149434790934583
779,0.023699400355833,0.021111818030477,0.009279355670703,0.393058726892342,0.461357682943344,0.161608374183339,1.015922491299097,1.17647111415863,0.394129381724918,0.03956944886656,0.0452840924263,0.022519926560346,0.043842684164822,0.06167122349143,0.046700998191379,0.279840295582138,0.401216447353363,0.224885868231585,0.046835085339304,0.045727111399174,0.014201029311994,0.341357681372445,0.433189809322357,0.204648582381246,3.661789363742488,3.708099126815796,0.404336774088198,0.829690090497558,0.925001561641693,0.170097037156752,0.423460048485883,0.479406863451004,0.146609881388612,0.030401321460047,0.019406767562032,0.02302679995209,0.115067605366003,0.117536529898643,0.027111755569554,21.66814283497593,25.66721153259277,12.19790146389644,-0.475182816228782,-0.397325813770294,0.152956466621743
780,0.024448205264265,0.022251458838582,0.008986005274156,0.391258300689683,0.457149595022202,0.160806365437491,1.012995661949097,1.166308999061584,0.390904122339255,0.040777416883603,0.046349927783012,0.023612288074757,0.044679705953187,0.062696978449821,0.048929084038437,0.273493780441494,0.401151359081268,0.228955674682818,0.048563101099105,0.048295319080353,0.013329729082557,0.337451113713507,0.429203778505325,0.205348006751091,3.561579202346124,3.587110042572021,0.406834580086663,0.821219220315814,0.921767890453339,0.174753008213383,0.423158880718516,0.475630581378937,0.144159631496717,0.031900580038411,0.020668113604188,0.022933972003477,0.118228832014034,0.118697084486485,0.025579023186123,20.66935905810548,24.56494140625,11.84364209530142,-0.474512547332586,-0.395851165056229,0.154296363838789
781,0.023064028386465,0.020500286482275,0.00949559367631,0.384620560879249,0.447559759020805,0.161343160206998,0.994267483798421,1.140022099018097,0.393139611716549,0.03840155546761,0.042976848781109,0.023382247907851,0.041855988119072,0.058387279510498,0.048256664058131,0.276934755180175,0.408389374613762,0.232271135526713,0.04588743595047,0.045448211953044,0.01431172031097,0.33111578480245,0.419514805078506,0.20553643998683,3.615586345977719,3.658151507377625,0.403914172500276,0.825890746616836,0.928094834089279,0.176612705752873,0.414929848826068,0.464231058955193,0.145695216693971,0.030309288056965,0.018891019746661,0.023366419490845,0.114436090365192,0.114946898072958,0.027615997918396,22.02165937920783,26.81441783905029,12.57987526194475,-0.474762942028986,-0.392974361777306,0.158492732060581
782,0.024348179757946,0.02168563939631,0.009461786427851,0.374078539104966,0.433837115764618,0.155720146838571,0.970152026093362,1.108907699584961,0.376903640728065,0.037800230962932,0.042934074997902,0.022281136374833,0.039552271973095,0.057748164981604,0.047922679411848,0.259009657602247,0.384693771600723,0.229971989336821,0.047364296668818,0.04619025811553,0.013133453889159,0.317138922838619,0.401885271072388,0.200944195616358,3.537082495639912,3.539928913116455,0.397909318020336,0.812978811873402,0.916170537471771,0.180348254070992,0.406658721668615,0.453078955411911,0.138036454346053,0.032580182614843,0.020846409723163,0.023891798197708,0.115452774046648,0.115259326994419,0.023679859574979,20.19407053531815,22.85795593261719,12.3177248124914,-0.486448372127498,-0.409824997186661,0.152686075741038
783,0.023629139170014,0.020562684163451,0.009829233046586,0.374120727657804,0.433761671185493,0.158749722389219,0.969793233053108,1.107409656047821,0.384240557483261,0.038415936214105,0.04348224028945,0.022996727398918,0.040531398303656,0.058836942538619,0.049419577631727,0.270932871607347,0.400737658143044,0.233585052975237,0.047082024110541,0.046102430671453,0.013919121379593,0.316560928184031,0.402859345078468,0.20485636028202,3.52992105602126,3.570536255836487,0.398307693151828,0.815090398091226,0.923745214939117,0.185253532649215,0.406239700575904,0.451815485954285,0.141091194043373,0.032118972859772,0.01934212166816,0.025266937533589,0.114990908220399,0.115845873951912,0.025025434978306,20.94539003673949,25.22786903381348,12.23098200411326,-0.474550523154979,-0.394386783242226,0.156120460458522
784,0.023194505138319,0.01971336081624,0.009961049699648,0.356992695047007,0.41267204284668,0.146386913214382,0.926242480197108,1.052574396133423,0.351577379131854,0.033334690402464,0.039039704948664,0.019148900904798,0.032524305368909,0.052017591893673,0.044463577647459,0.245871484330995,0.372072100639343,0.223031664075438,0.044417366001508,0.042089864611626,0.013138272425295,0.298552385103051,0.380098044872284,0.192666765052544,3.712728831571229,3.724889039993286,0.409130739098324,0.810403733267075,0.922256946563721,0.18739976793571,0.389298231465533,0.430339604616165,0.127375748995436,0.032305536460143,0.019008196890354,0.025524234412026,0.107734397191628,0.109173379838467,0.019731768704236,20.15099911657663,24.72576713562012,11.73095549538265,-0.498369099019097,-0.421660989522934,0.14399008667053
785,0.0245815915939,0.021998535841703,0.010136513894114,0.341804946615124,0.385087311267853,0.141892037655978,0.890189780438974,0.983970075845718,0.341459422348394,0.03331279925297,0.035625142976642,0.020696706937286,0.031449021597993,0.04578591696918,0.046336311812524,0.22625903947974,0.33908922970295,0.21653975767319,0.046064402712486,0.045605475082994,0.014261077085946,0.27935537822106,0.351287364959717,0.18871627010688,3.611084757619023,3.61972177028656,0.437256836708815,0.798317772739175,0.915253549814224,0.188523476752045,0.376039361247832,0.403365433216095,0.123631425099578,0.034234414571311,0.021205644123256,0.025700313451856,0.108973880754256,0.109534751623869,0.02333594128259,17.82433345361538,22.59980583190918,10.19170717285115,-0.513862049162154,-0.454181015491486,0.137939771577305
786,0.021493702324507,0.018126912415028,0.010063041714701,0.356419974137768,0.397304117679596,0.148794617743588,0.923305582933306,1.013737916946411,0.359245303405922,0.034433121553327,0.037865754216909,0.020789389482363,0.034769237033419,0.049846414476633,0.045939099739312,0.259483504012503,0.381714969873428,0.228981343111716,0.043311909953495,0.04200878739357,0.014005481556404,0.299242846648916,0.364797413349152,0.192309851447925,3.65941343284088,3.697284936904907,0.375104115047508,0.818359190181016,0.926384150981903,0.184003503889144,0.387116970247953,0.413878440856934,0.131630914934023,0.030696996042784,0.017920862883329,0.025295681933695,0.107160144470294,0.107383646070957,0.022941434385334,21.30578169940843,26.16806983947754,12.20870895518214,-0.480335882204389,-0.404685974121094,0.152753813637283
787,0.021228644829731,0.017224559560418,0.010561161717928,0.34868656162864,0.392499148845673,0.147732588601661,0.903395240111237,0.998064577579498,0.355773787401865,0.034396755270043,0.038056954741478,0.020582430744648,0.034732261113717,0.050905808806419,0.046047341172345,0.27071995279261,0.398038536310196,0.23899889211184,0.043077807928348,0.040656853467226,0.014410720053512,0.288110467884179,0.358713150024414,0.193210118223322,3.619004237200401,3.663763999938965,0.35078814138135,0.815496931899759,0.926363706588745,0.188895981050369,0.379216777456314,0.406817972660065,0.129834793493345,0.030530215764019,0.016959497705102,0.026281469784469,0.106008446896157,0.106917105615139,0.023414920862175,22.35852515925978,26.16052436828613,13.57275553286923,-0.471891496302982,-0.392670601606369,0.161538761755179
788,0.023980156515384,0.021358574740589,0.009458890964767,0.352761911727489,0.400413572788239,0.14788749041755,0.916603630893204,1.024759948253632,0.358571433513105,0.035520334707335,0.039389973506331,0.021178585238273,0.035718154206784,0.051467349752784,0.045756156933293,0.23863342932948,0.335880935192108,0.21768045016733,0.046168260104928,0.044738095253706,0.013624318184437,0.29272060423385,0.366375938057899,0.192902265288476,3.556695314886772,3.583462595939636,0.330034631988513,0.807291811094878,0.906248241662979,0.180207896280894,0.385597940762176,0.420326694846153,0.13157892401392,0.032836028994888,0.02118852455169,0.023941222584977,0.110528062258842,0.110364630818367,0.024121409725432,18.30859211324107,20.332932472229,10.6488496493647,-0.502616173355562,-0.450099900364876,0.143938848515616
789,0.024474592643014,0.021682274527848,0.009226662801401,0.346742964452084,0.391622319817543,0.141345019220247,0.90212126303584,1.003262579441071,0.341607669542248,0.035325175842755,0.039760235697031,0.020460114860564,0.035183952867693,0.052077064290643,0.045156796674267,0.236244624041875,0.344668507575989,0.213128046847698,0.046589388227872,0.044516943395138,0.013041682528069,0.284562314174297,0.354361698031425,0.187839968595219,3.456629214063008,3.495233178138733,0.336142526854381,0.803524967299728,0.908696085214615,0.182511047854671,0.380121972441127,0.411712139844894,0.124336048594012,0.033379007990872,0.021206645295024,0.024009163785994,0.111586342512776,0.11110845208168,0.02271031740457,17.600972591092,20.90486717224121,9.902981866952265,-0.506179691364093,-0.444821819663048,0.137919683134841
790,0.024833371941649,0.022018546238542,0.009661564720923,0.341249295219123,0.387366473674774,0.138183992435563,0.889195836695308,0.992011547088623,0.332847152335392,0.034996399548675,0.038959559053183,0.021021507568621,0.034103667153159,0.04981042817235,0.046471780512926,0.22793484796763,0.327135503292084,0.214137040407298,0.04703022916463,0.046306423842907,0.013449717017288,0.278660837796915,0.350000739097595,0.182698325294661,3.499373493567242,3.486546516418457,0.405632927362609,0.799944269428122,0.908555924892426,0.182806703230303,0.375479982044303,0.407349437475204,0.120831767268807,0.034230686828576,0.021696025505662,0.024875517158263,0.110582165958807,0.111497528851032,0.022572781703472,16.88517451901475,20.87129402160645,9.34458011474338,-0.511862731466363,-0.463988810777664,0.140640073537905
791,0.024494464058285,0.021329758688807,0.009799862710377,0.344507844145442,0.398559719324112,0.13883358030798,0.896992729001483,1.019165515899658,0.33393349691966,0.035366054772328,0.040401112288237,0.02034666817316,0.035000626597624,0.053569160401821,0.045619040454982,0.240764867812413,0.36098313331604,0.214692317933538,0.046761196975396,0.044581614434719,0.014209762127309,0.281731159158181,0.36213493347168,0.185562555084327,3.460093814412645,3.484967708587646,0.371973111157474,0.80318026913709,0.914263367652893,0.186144276525459,0.378169719175422,0.417596817016602,0.12106668905439,0.033661875120092,0.02047217451036,0.025717695880843,0.110980420262025,0.11178295314312,0.023300108446507,17.86716339431478,22.32725715637207,9.95144165030789,-0.503141598059795,-0.431469947099686,0.138777332579555
792,0.024038689947586,0.021082395687699,0.009679263166166,0.352513528229434,0.398677289485931,0.141749101935911,0.916141697413502,1.019558191299438,0.342172895114239,0.036571154438578,0.041338916867971,0.021051719902654,0.037527122440873,0.054269026964903,0.046159065112772,0.249853552662615,0.361392796039581,0.217088611255487,0.046609896764453,0.045438893139362,0.013645954773059,0.292231002826535,0.362825989723206,0.186231241916275,3.390506994798967,3.409107208251953,0.31244390506922,0.81047311740986,0.912841200828552,0.181500270100335,0.385123477339254,0.417700171470642,0.124799843996126,0.032609949126456,0.020603572949767,0.024575768561707,0.113032829328949,0.113427020609379,0.022981080526712,18.37235177683672,21.94662857055664,10.02206181626906,-0.494126595349795,-0.428520053625107,0.143214172146023
793,0.024477879404294,0.021526332944632,0.010127776381781,0.328225384758624,0.367852181196213,0.131373594640871,0.856297086814614,0.942463994026184,0.316132379730919,0.034369468503693,0.038420110940933,0.019874574707894,0.033029869432745,0.049710400402546,0.044632651838068,0.226588846553101,0.337428867816925,0.204922691985274,0.046514381204701,0.044470395892859,0.014076864369902,0.261698617629199,0.326349824666977,0.178451472979778,3.395229921392652,3.426695346832275,0.342693036914813,0.796456313285358,0.906646490097046,0.186021949895009,0.362406799082691,0.387541860342026,0.114197738095618,0.034181414484352,0.02151295170188,0.025234889350906,0.109061023701187,0.10918228328228,0.021975602150008,16.42574242405706,20.4239387512207,8.93942751157047,-0.511100483052673,-0.443607538938522,0.1334473466337
794,0.024730686217016,0.021682221442461,0.010112339979814,0.331857495963512,0.370694130659103,0.139786914134211,0.865898782572665,0.94992071390152,0.337042188003069,0.034048902581355,0.037405939772725,0.020356218369512,0.032183761295436,0.047818284481764,0.04552994772607,0.220266772846015,0.321192607283592,0.210581898316212,0.046753647552612,0.045250698924065,0.013972389241732,0.265738946340085,0.330172464251518,0.186928668195864,3.397630781002159,3.417705535888672,0.303656788784592,0.792793859495721,0.902933120727539,0.187300439997622,0.366585202459399,0.39066082239151,0.122393420950992,0.03472770630755,0.021789725869894,0.025225671505672,0.110209853888163,0.111138310283422,0.022566263161664,16.52012185992014,19.60435009002686,9.491798750256676,-0.514841166346507,-0.455803260207176,0.136811232773471
795,0.022041581717541,0.018359056673944,0.010383359609882,0.344069127085383,0.386296525597572,0.143375986794261,0.894159690579544,0.987657636404037,0.345396543234762,0.035826181685641,0.040641175583005,0.021235541661618,0.03586942940901,0.052948717027903,0.046773703718316,0.252843449778134,0.373101204633713,0.227125780342531,0.044984233896564,0.043558664619923,0.014227530434438,0.282121085560883,0.349942252039909,0.188433964075197,3.398139442186033,3.424274921417236,0.331287992064345,0.808917281704349,0.919150590896606,0.186698529388583,0.376169831451075,0.404151692986488,0.125992103402294,0.032100704400876,0.018933314830065,0.025890210621632,0.110332803949797,0.112404175102711,0.02359791683069,19.52647811612482,23.73735046386719,11.37064468215436,-0.480692366932695,-0.403615862131119,0.155909273836374
796,0.025056361096078,0.022277595475316,0.009533156888616,0.318113428345904,0.352879256010056,0.130649471341446,0.8320853331118,0.906113684177399,0.314427994135043,0.033034003463884,0.03691278398037,0.019861076506441,0.030027808469048,0.045705981552601,0.044844904867393,0.203008934416385,0.293336898088455,0.202836956496358,0.046851502955587,0.045602023601532,0.012726515404853,0.248829802282484,0.308106899261475,0.177342100132526,3.370408540175529,3.365285873413086,0.393090204494207,0.784737202794042,0.892369329929352,0.184854565375262,0.353726069564405,0.374060600996017,0.113470697071645,0.035612641374462,0.023050485178828,0.024363792220435,0.108562902656879,0.108853541314602,0.019953972279867,14.91874338083593,17.58206367492676,8.339054656570134,-0.527116825957898,-0.480076730251312,0.130087029644
797,0.026014666683573,0.02248567622155,0.011531938274242,0.336928787251841,0.370367303490639,0.137461078538944,0.881046589210395,0.950306504964828,0.330143432796675,0.035449283853349,0.039039758965373,0.020393989588997,0.033518586807228,0.049961909651756,0.046613258994731,0.225541210259252,0.332186982035637,0.205787247796318,0.048877904315952,0.046278959140182,0.016056624354659,0.272291551172048,0.329276144504547,0.183751507732282,3.403494584511355,3.409448981285095,0.378525559624646,0.793119534967145,0.904560625553131,0.188883818790506,0.373220645402549,0.391229674220085,0.119716412111958,0.036291858094982,0.022491288371384,0.027694886193702,0.112664860696932,0.114990290254354,0.02352306796699,16.29304431424537,19.95571136474609,9.025445053045614,-0.510588517572756,-0.451775193214417,0.13078362783609
798,0.0268415448339,0.023336982354522,0.012021616705598,0.331615534075764,0.356406688690186,0.133308893471234,0.871385292097919,0.917125165462494,0.318191507196818,0.036425708298401,0.038972470909357,0.021746339112331,0.033011605566693,0.048438016325235,0.049140759826133,0.208667034006251,0.30517715215683,0.19992790194925,0.051104587310243,0.048954926431179,0.016756929450979,0.266298470296824,0.312820315361023,0.176807423156211,3.202890539815795,3.227488279342651,0.335646317046445,0.783123555563498,0.893993556499481,0.189759934353765,0.370557455536694,0.378530591726303,0.114466809945962,0.038941921475124,0.024310966953635,0.028841980702549,0.118183265394449,0.11999949067831,0.023879732689755,14.76903423944217,17.86677551269531,8.038907153648537,-0.513586151694627,-0.45654758810997,0.127011364909462
799,0.033653830812576,0.030427346006036,0.010070344088907,0.415071775704182,0.498252719640732,0.184578427660555,1.089542426149414,1.281758964061737,0.44130526654138,0.055389596901802,0.0672657340765,0.031666467519707,0.059820434169089,0.091273438185453,0.067967188294244,0.268807780168678,0.40579828619957,0.238575736745811,0.066794423018836,0.066783402115107,0.010780027547756,0.351761914256417,0.468334391713142,0.243212384323369,2.811233404062538,2.834564805030823,0.360294163920384,0.77333581699762,0.902270168066025,0.213887492603114,0.459617194182552,0.523835450410843,0.158039773828931,0.044545418375364,0.028296321630478,0.029518632372703,0.154663117617096,0.157322518527508,0.0246369754472,16.13223586931947,19.4645824432373,9.46933672760863,-0.45722135951326,-0.371323272585869,0.159935374356147
800,0.039020454751865,0.036881197243929,0.010096156258532,0.337434237333417,0.369188547134399,0.158788344057919,0.90716791110049,0.975399553775787,0.376512151415864,0.051247396943517,0.061611622571945,0.031395701861335,0.046424761787344,0.075911432504654,0.067879183111609,0.189655574731367,0.275317430496216,0.21771102381892,0.072887570833958,0.072992317378521,0.010328805789685,0.252472359529773,0.309062838554382,0.21528016951083,2.449556505846132,2.42702054977417,0.390373161331559,0.709126661653952,0.823215961456299,0.210213622503651,0.392941527261549,0.408982396125793,0.132165147290616,0.055507289982634,0.041504569351673,0.02968697681275,0.155582761172074,0.15553280711174,0.022172086175951,10.47885207189537,10.31323909759521,7.080782696920322,-0.509313824773671,-0.45936182141304,0.145191969928834
851,0.025999189397849,0.021583623252809,0.012051140343933,0.398211264106711,0.462659388780594,0.153344092816282,1.034808009798803,1.18070513010025,0.367216890516439,0.041912988336763,0.046938696876168,0.023041785150659,0.044421089823323,0.063329916447401,0.050100085957828,0.275979951974601,0.402265638113022,0.22209244744989,0.051427192936023,0.048451457172632,0.016099733581685,0.34691893466807,0.4351996332407,0.196000756956251,3.455950714693753,3.483417868614197,0.404022722952482,0.818353152375969,0.923689961433411,0.181374464985419,0.433153472187275,0.481091931462288,0.132937703040713,0.03494220815276,0.020665854215622,0.027837054144366,0.125032763098397,0.124119989573956,0.025223018508632,20.64019676295534,25.20887470245361,11.62609444589141,-0.467945336278341,-0.390290513634682,0.150560429027848
852,0.027767696780107,0.022079031914473,0.015074389281325,0.405334651695833,0.464501082897186,0.154467625853223,1.056059488148795,1.184931993484497,0.36563064410605,0.044039428181954,0.048385357484221,0.024376525733294,0.046372060839441,0.065381411463022,0.055332072930187,0.285345396073772,0.402983754873276,0.223199360430363,0.054554079043451,0.049960855394602,0.019956986039262,0.356233408802191,0.436628177762032,0.193975904400543,3.472278910834091,3.49598217010498,0.383419032816467,0.817668213986263,0.92258483171463,0.190575186504149,0.442635684723519,0.48322881758213,0.131484829282928,0.037301033136593,0.020695388317108,0.033869706222219,0.129034085386233,0.129625499248505,0.027397573871666,20.59804839608958,24.83472442626953,11.25908749111708,-0.459357450394614,-0.387476816773415,0.148882799090188
853,0.02692451091307,0.022379033267498,0.012171525089792,0.3876066544827,0.448990404605865,0.144946051281044,1.00853904025263,1.147442042827606,0.345786679417409,0.041057461969452,0.046711225062609,0.021370540286876,0.043201915067427,0.06268160790205,0.048152328272116,0.268563919189607,0.380225732922554,0.212402123968655,0.05168350492901,0.048064349219203,0.016174607451288,0.334155065597014,0.418525561690331,0.187689620123488,3.454424058697659,3.484937906265259,0.426913322361202,0.815719128853365,0.915440738201141,0.180929294477365,0.422991691519161,0.468522042036057,0.124410054682451,0.035385037000494,0.021305853500962,0.02812954531209,0.12310211490251,0.123103145509958,0.023192540074531,19.34015219825126,22.65204811096191,10.71127617381321,-0.479419376190431,-0.412852957844734,0.140245777512448
854,0.025945161609554,0.021561759524047,0.011959089325149,0.371620270864524,0.423246338963509,0.144814261939169,0.96881931791989,1.080848455429077,0.346318269040497,0.043298790141576,0.045912019908428,0.025815265437156,0.045710400321309,0.060877474024892,0.053808817052237,0.270008252275593,0.381896331906319,0.225889549689729,0.052516623482696,0.050452763214707,0.016832143311131,0.313797794474471,0.388733237981796,0.185405614304697,3.308011904057943,3.341577291488647,0.445951398004977,0.808635551008767,0.915252536535263,0.183036448182928,0.407409566140433,0.441837161779404,0.124959406938476,0.035789295212347,0.021233584731817,0.028141799887887,0.123840862358506,0.122653000056744,0.027320813872831,18.72562481522025,22.59953308105469,10.56879769856692,-0.466768125217009,-0.402304425835609,0.15609035256833
855,0.0258519864745,0.021136626601219,0.012504970225898,0.377298654643461,0.434322744607925,0.152663383184913,0.981149172405667,1.10922384262085,0.366789794494111,0.038272659473833,0.043163679540157,0.022395271320398,0.039023077423683,0.0574064925313,0.049354295515734,0.259134809094782,0.364957064390182,0.217508793325211,0.049457825766715,0.046872988343239,0.016913978314479,0.322538235729439,0.40334677696228,0.195897915566023,3.598523548967294,3.603816270828247,0.413703219544006,0.812953357291108,0.919033706188202,0.185559202542225,0.412089660336083,0.453428953886032,0.13343235121443,0.034791005590757,0.020146092399955,0.028732181661981,0.118064264279749,0.121079981327057,0.027061038687485,19.65358333627988,23.70163536071777,11.0048340884269,-0.488682120623316,-0.427820861339569,0.149058477354776
856,0.025823754624732,0.021306101232767,0.012762708774576,0.367147544237836,0.413959085941315,0.143713588258703,0.956449970180903,1.057663679122925,0.343496306215268,0.035790193151302,0.039544578641653,0.019914284962427,0.034551486960565,0.05152503401041,0.046257339533224,0.240911903941338,0.349011927843094,0.206315932700699,0.04861012945702,0.045260339975357,0.016716327534411,0.311979826403577,0.382475316524506,0.186975657130836,3.628821547169367,3.626614570617676,0.412189700306636,0.808739144361675,0.915130496025085,0.185641840856373,0.402753855401003,0.432959198951721,0.123868149707195,0.035606311155419,0.021068321540952,0.028994443597229,0.115614070282371,0.117284305393696,0.023874009228475,18.63934330416693,22.56558609008789,10.32083076942178,-0.501183904664945,-0.438653558492661,0.135871568907781
