Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_EXgmean,_EXgmedian,_EXgstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_MTCImean,_MTCImedia,_MTCIstdev
525,0.031474494092958,0.031803395599127,0.011891952782628,0.06211994166315,0.063462875783443,0.022422191869798,0.086467180532404,0.081798426806927,0.034476121339308,0.134822978857863,0.135144025087357,0.042165732243004,0.206435990927109,0.206874951720238,0.051541009391262,0.425628392141962,0.412461370229721,0.08548783640861,0.398047602069643,0.394232511520386,0.104064171607287,0.119968810420148,0.117662161588669,0.027360734285069,2.569797683271655,2.40403151512146,0.601838379720828,-0.673800064022254,-0.680955231189728,0.048285525264703,0.006298208699298,0.000909908674657,0.015977603447454,-0.052635902362199,-0.048763941973448,0.041700236597098,0.026142562637062,0.004439399577677,0.065054930110474,-0.160540130295287,-0.196882173418999,0.090172924458598,-0.023739461850764,-0.031913705170155,0.047820382494242,-0.875359871213695,-0.876102089881897,0.011973499318656
526,0.032737870326363,0.033570691943169,0.011700601777974,0.063747438823072,0.064482752233744,0.021937208820348,0.089908234883064,0.082207821309566,0.03413319850461,0.137684778031947,0.135119684040546,0.040749222766008,0.209960552916338,0.206337235867977,0.049924994270817,0.413491409708872,0.410143449902534,0.085961155919491,0.402289549289583,0.390302747488022,0.103534039585177,0.120052318037791,0.114736761897802,0.028988562850652,2.492349302353472,2.390655040740967,0.57482362019689,-0.677255455969555,-0.687257528305054,0.051673338514101,0.004848772440823,-0.001923573203385,0.017556610642661,-0.057275317650761,-0.053098829463124,0.044068869359276,0.019197371324052,-0.009484284091741,0.070200629914693,-0.167299103563367,-0.211395032703876,0.09414218455645,-0.022256703645137,-0.031831666827202,0.046190055998039,-0.859427484297264,-0.861048996448517,0.01532762355936
527,0.03116551232922,0.033496934920549,0.013270671400363,0.060730256758038,0.064589850604534,0.025629361770656,0.086540604013505,0.081733606755733,0.040688834090441,0.132483929425202,0.135802879929543,0.049481718840084,0.204216731545724,0.20710851252079,0.060603113578255,0.430653187805128,0.422002196311951,0.0998350494896,0.393261670754613,0.395202696323395,0.118824979762069,0.117676127567487,0.116274997591972,0.029879414576268,2.63504215126151,2.460220694541931,0.712154902192007,-0.683029156117542,-0.688527584075928,0.053171561419045,0.003754397175812,-0.000367800006643,0.017719014170061,-0.056672191688521,-0.044514518231153,0.048487468727842,0.014901378201239,-0.002638446283527,0.068824077979487,-0.172523303204878,-0.200988814234734,0.092422237616161,-0.018655385940585,-0.032642956823111,0.050347069063419,-0.888551534705097,-0.889290511608124,0.010720197242959
528,0.028208935364162,0.028399089351296,0.009913256163014,0.054432100673218,0.055585706606507,0.017646207912942,0.076883414406165,0.07466322183609,0.024843224487138,0.11889740864496,0.120089553296566,0.031323279311221,0.18858713407053,0.188647136092186,0.039647742898317,0.429458686755355,0.42076463997364,0.082098210057938,0.359405045037359,0.351659849286079,0.085118143258688,0.111703719709085,0.10552242025733,0.027045450443081,2.58709184808353,2.452828049659729,0.578443308896742,-0.68966683581931,-0.704397559165955,0.053152732013268,0.003771851574469,-0.003005437552929,0.017045100294649,-0.049432827936417,-0.049538511782885,0.037418175758458,0.013598506557002,-0.018825363367796,0.074583023436653,-0.173263318049039,-0.221436358988285,0.100605196184636,-0.038858770980522,-0.040788693353534,0.036796729380263,-0.878465700070764,-0.878738254308701,0.010397777008213
529,0.029957782774105,0.030859479680657,0.012357800451182,0.058095659365333,0.061500763520598,0.022813919445086,0.083005650369996,0.077870320528746,0.036609865915755,0.126752580854666,0.13188561052084,0.042805532779575,0.197661066765221,0.203173913061619,0.053413531529463,0.428920931851433,0.42573855817318,0.101051088725091,0.378421303930657,0.38767372071743,0.106739316793683,0.114655416384963,0.112461216747761,0.030517879518506,2.629198949365376,2.482734322547913,0.741752489130111,-0.685527403444485,-0.695802718400955,0.060301644112729,0.003227885586565,-0.003535610623658,0.019549601024538,-0.054884365528309,-0.04365717060864,0.049600166039868,0.012663045767572,-0.026516797021031,0.083793558921462,-0.173850159469459,-0.23025780916214,0.112363284242216,-0.026602776876467,-0.033873610198498,0.043528460334344,-0.875052690650462,-0.876117259263992,0.012257052563379
530,0.03222081720909,0.032785935327411,0.012957432841035,0.061571136875373,0.062570601701736,0.02358801877152,0.086767889912105,0.08178223669529,0.034228325869667,0.131530749105278,0.131919637322426,0.042022221573904,0.2024112991004,0.202622771263123,0.051669335447851,0.414423889870292,0.411571383476257,0.085161401496478,0.385300663678131,0.380595833063126,0.105794490995249,0.115643409260504,0.111397158354521,0.02968274081635,2.496339464240137,2.398882985115051,0.572933771102724,-0.684829283056018,-0.692193686962128,0.054356564140925,0.00415356662627,-0.002453664317727,0.018121127068952,-0.055750342391997,-0.049904150888324,0.043199482166223,0.012670464333343,-0.012910946737975,0.071250221998473,-0.172785317658876,-0.212841548025608,0.096637851989378,-0.029878882758044,-0.037153046578169,0.044749200736644,-0.890812695735039,-0.891435205936432,0.009881793898195
531,0.032013155245881,0.033242475241423,0.014537817289769,0.060178156966756,0.063356444239616,0.026377337514426,0.085174471604133,0.078384712338448,0.040549054027242,0.127381582443556,0.131277076900005,0.048084724560079,0.195853677103374,0.1999721378088,0.058032123494625,0.419140794496276,0.419720828533173,0.099424169225596,0.37094944570363,0.377877965569496,0.111737511000232,0.110679205531667,0.110202081501484,0.028775091649427,2.551912503234087,2.446616888046265,0.647088206097652,-0.68999540353331,-0.694043219089508,0.055704633786487,0.003168687082679,-0.002721657976508,0.018204236580907,-0.055897416190677,-0.043677752837539,0.048359651787521,0.010214988799509,-0.018419538624585,0.07162777500995,-0.172765271042697,-0.215847916901112,0.096637308622735,-0.035891118470545,-0.045204300433397,0.043417880035954,-0.885852070099928,-0.88643205165863,0.009210240816321
532,0.033248471950332,0.03248056396842,0.014028765152133,0.063113472910524,0.062983058393002,0.024529263290858,0.089726247162195,0.080375954508781,0.039152370917649,0.133291947337552,0.132258877158165,0.042681112647552,0.201768142857539,0.200853198766708,0.050221907119916,0.403477391946628,0.40203133225441,0.097807897908312,0.380086396258028,0.376888155937195,0.097923177834201,0.112041895703141,0.107626140117645,0.026765964316332,2.451656237760024,2.344656944274902,0.616863063437933,-0.682456227270983,-0.691490888595581,0.054604835101819,0.003252226708112,-0.00293131172657,0.018364241456724,-0.059251046394104,-0.052477616816759,0.048971036795468,0.01478812248538,-0.01548011880368,0.074964276393839,-0.169572122135076,-0.2125453799963,0.098637010119226,-0.037295245027663,-0.043491818010807,0.039642097531345,-0.894470059593527,-0.895135879516602,0.008827730715402
533,0.03049386266729,0.031256701797247,0.013868345655844,0.057572713400122,0.060397390276194,0.024877278795887,0.083134704962675,0.080367475748062,0.037463518125894,0.124315733629089,0.127809718251228,0.045150478504656,0.192774361832462,0.196863666176796,0.054218991750392,0.42084388538016,0.412001490592957,0.089228177797922,0.364995920795398,0.369607329368591,0.102557800798085,0.10963965681929,0.109144903719425,0.024009380722047,2.543647548110311,2.401369094848633,0.598121986827516,-0.696083815718685,-0.697766780853271,0.046299443736818,0.001516859171715,-0.001780865713954,0.014306660773919,-0.057299014398655,-0.049400825053453,0.040599219891817,0.00345444639857,-0.012349515222013,0.058557505074677,-0.183963227924847,-0.212506949901581,0.07994002050904,-0.034608607656991,-0.045033883303404,0.043696804342281,-0.89207277213724,-0.893123954534531,0.010497147421138
534,0.030898569227405,0.031648889183998,0.011634067877572,0.060121862986745,0.062896393239498,0.021542424345995,0.084751019082535,0.081799276173115,0.032276360152172,0.13090489099211,0.133239209651947,0.0398842241518,0.201927498296221,0.203880354762077,0.048546472974221,0.423190434388907,0.415305823087692,0.082253754367944,0.387170938200529,0.386382162570953,0.098383530183509,0.117176479190726,0.114888563752174,0.026660712516199,2.548058771520309,2.420591592788696,0.58552350457176,-0.681902362239956,-0.687793552875519,0.051965869606407,0.00459413767011,-0.000148535706103,0.016482689042048,-0.053935426089395,-0.049531601369381,0.040514565639099,0.017618075491169,-0.000741473748349,0.069102208132907,-0.169484469269674,-0.200867637991905,0.092181154178154,-0.027069131767003,-0.037459563463926,0.043815199171215,-0.891458903826402,-0.892257541418076,0.009941264324537
535,0.029094931511132,0.031389083713293,0.013582909660716,0.055834523292177,0.061133269220591,0.025401104973523,0.078562242989466,0.077729061245918,0.036723249607417,0.122709753326243,0.130074843764305,0.047617241776521,0.192713222591776,0.200789228081703,0.058350899968991,0.445939499783894,0.436475962400436,0.089444524936239,0.371936381060165,0.378665834665298,0.112896765858451,0.114150979585074,0.113987557590008,0.027187013231972,2.713125328840099,2.549094438552856,0.650563456883125,-0.691391210490109,-0.693872630596161,0.051818431854629,0.004011872085396,0.000197242945433,0.015240041228058,-0.050140744778286,-0.039973326027393,0.039519363408346,0.01225658466725,0.001341853523627,0.063788949136169,-0.174106071810006,-0.195277899503708,0.085920243173007,-0.025486349841726,-0.035720892250538,0.043861780348405,-0.871254483950605,-0.871499836444855,0.012569166027295
536,0.030079714420953,0.030817382968962,0.012042248816157,0.058819029692946,0.060530930757523,0.02291761250335,0.081617015690465,0.076174143701792,0.033314723622907,0.130333967718587,0.131370581686497,0.043186946293115,0.204211642474986,0.204488061368465,0.055115039317158,0.441867396724513,0.432366073131561,0.094190772046119,0.397675722479689,0.387848794460297,0.118837224824358,0.122594626702467,0.115086819976568,0.036411588388303,2.700277723641122,2.523397564888,0.709721399425122,-0.679569153763387,-0.695759445428848,0.065651712105682,0.005941329269551,-0.002033792436123,0.021651700368128,-0.0495034630176,-0.046909498050809,0.048512490949685,0.020295738562749,-0.012117200065404,0.087548023082281,-0.164511042051698,-0.215077124536037,0.117387261326187,-0.014857419717035,-0.026594578288496,0.048010858009663,-0.897381186209586,-0.898097902536392,0.010055685194951
537,0.026601031438506,0.02758777141571,0.011729198231746,0.052605239791736,0.055661937221885,0.022947273835562,0.072605216772329,0.071818485856056,0.032157131583541,0.116188065656176,0.124103900045156,0.043395398894685,0.185691874436558,0.194045290350914,0.05585190729393,0.455513465442567,0.451509386301041,0.098682646491132,0.359958896883413,0.364829167723656,0.117534365856108,0.11308665762076,0.106562338769436,0.036147614118284,2.808713364317679,2.646370530128479,0.768172326279866,-0.68525617455843,-0.702475965023041,0.068015942647716,0.006004231371201,-0.001228635199368,0.020059518492432,-0.043037832314738,-0.035517754033208,0.043607594775553,0.021202501971144,-0.01076735695824,0.085393347795754,-0.165334022404994,-0.211836941540241,0.110046617309666,-0.031263317991786,-0.041237602010369,0.042345223810619,-0.876930741448069,-0.877767413854599,0.011090000053124
538,0.029887718457671,0.030140255577862,0.010561355489845,0.05952463331099,0.061569780111313,0.019698085546745,0.081219576970399,0.077065348625183,0.027339399386039,0.132363050756771,0.134448505938053,0.037278360220319,0.207691339106352,0.207479082047939,0.049646814759484,0.444002273291481,0.437874019145966,0.08570438395197,0.40662056680621,0.396418273448944,0.112489423390425,0.126471762052257,0.117723152041435,0.035906303745839,2.695060732186103,2.557921290397644,0.650884581983818,-0.672061937213732,-0.684160739183426,0.062468810193161,0.00794197119514,0.000945935957134,0.019558077424023,-0.046240803233963,-0.046459160745144,0.041546278958354,0.029696581980966,0.004097400000319,0.083884337679348,-0.156543174619014,-0.195780374109745,0.109013056072501,-0.013347488704319,-0.022491119801998,0.052051096841664,-0.88593575796332,-0.886247754096985,0.008969410113262
539,0.028834521492373,0.030035460367799,0.012410674746697,0.05756334343421,0.061780545860529,0.023424770199675,0.079934234917738,0.079950243234634,0.033321176657125,0.126806149034019,0.136161103844643,0.04260398184405,0.199213022928528,0.20955391228199,0.05259854314228,0.447216592471496,0.435378164052963,0.099970179564669,0.38701647807194,0.400372892618179,0.106285521044916,0.119278787952954,0.116209156811237,0.030307689991288,2.757164046539133,2.54219388961792,0.790900882493454,-0.676598764311188,-0.689568758010864,0.060731645950493,0.006357930456669,7.5985211879e-05,0.019769421133898,-0.047986655003976,-0.039983920753002,0.044567453900484,0.02420589773807,0.00034188767313,0.082152542351986,-0.164295464840919,-0.202841326594353,0.107579162679129,-0.019337843121727,-0.026322491466999,0.038389974420341,-0.885463343740848,-0.886266231536865,0.008504444190051
540,0.028924186459306,0.029608745127916,0.011028019922511,0.056998495459507,0.059533141553402,0.02056442811583,0.080347805926736,0.077609065920115,0.030415491400575,0.125226873882302,0.129045255482197,0.037529881730551,0.194897760725352,0.197873048484325,0.046509941138924,0.430000974644434,0.425554439425468,0.093861347737472,0.373632146125194,0.375595465302467,0.097505044772921,0.114549954823654,0.110338471829891,0.030174451448147,2.616089872874684,2.48161792755127,0.668615654918171,-0.681960495946532,-0.697816371917725,0.061847856283354,0.004724998546517,-0.002286460250616,0.020349189725921,-0.050763434321892,-0.045554289594293,0.045430455006935,0.017565810724978,-0.016239053569734,0.084354721626601,-0.171023100078801,-0.222727715969086,0.109252587423158,-0.031237156884392,-0.038065813481808,0.039538027610772,-0.883070695772931,-0.884042531251907,0.011066260729519
541,0.027482459907208,0.028817603364587,0.011161397976343,0.055223699261876,0.059702560305595,0.021953774212034,0.076137264033254,0.074087619781494,0.031939531983789,0.125434629340074,0.132160931825638,0.043412022720981,0.198644347177003,0.20509198307991,0.055673484366688,0.460650112298544,0.454980850219727,0.095775434542258,0.39068041447042,0.397841423749924,0.119733892414685,0.122507083139235,0.120480000972748,0.037336278802903,2.846762933455839,2.669595718383789,0.811703864026989,-0.677143857405033,-0.693159222602844,0.07061295225172,0.006827674575493,-0.001908532343805,0.021702565264485,-0.044540795843852,-0.037828728556633,0.047511682052173,0.026242512047191,-0.012894695624709,0.09194400273306,-0.160846799620301,-0.218768358230591,0.119767511825118,-0.013629691834021,-0.025082115083933,0.049169115423394,-0.889600373351626,-0.890300899744034,0.009973468766854
542,0.028253523036053,0.029154885560274,0.010865548032691,0.056237977516199,0.059598483145237,0.020569599894637,0.077546341591041,0.077847220003605,0.028471809669773,0.125720422174671,0.131500631570816,0.038194576489553,0.198511039920715,0.204245507717133,0.047682923121681,0.452078549168776,0.445061028003693,0.082899321674419,0.387600591986327,0.394805878400803,0.098542800754649,0.120964698322694,0.118966154754162,0.02858863173471,2.743830315258,2.603999853134155,0.634181003531729,-0.678669788145352,-0.685428321361542,0.054242361173297,0.006676090401609,0.001287953928113,0.016605573474355,-0.045650810300977,-0.04139706864953,0.036694948264811,0.025364283832331,0.006932598538697,0.071289986271455,-0.163110713455207,-0.196542128920555,0.093898375169977,-0.019074556304797,-0.028066949918866,0.040853220756698,-0.852232231942176,-0.853021800518036,0.015116121959932
