Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EVImean,_EVImedian,_EVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev,_VARImajor
1278,0.003420902753713,0.0033492539078,0.000700021849411,0.008086553744043,0.007870765402913,0.00189712458331,0.004023353119162,0.003944487310946,0.000815297833389,0.021002938943306,0.020687345415354,0.00386758396533,0.093098180233704,0.092875756323338,0.01070232044218,0.917371705476253,0.917570233345032,0.012060093222467,4.332236315947839,4.271607398986816,0.570082399299521,0.089074827108631,0.088945671916008,0.010175213183616,0.224345590632973,0.22391639649868,0.025839657930616,0.008728851621156,0.00845680758357,0.00239294529331,0.011182710995118,0.010810009203851,0.003286256354456,0.366007391952916,0.368640124797821,0.029831753417139,0.331923377119371,0.336166173219681,0.039031408212233,0.015058698642662,0.015563439577818,0.012043475593174,23.74004121588718,23.26308631896973,3.747833273288296,-0.458692150836144,-0.455684036016464,0.031414402544694,-0.481801986694336
1279,0.003937445643099,0.00387223972939,0.000871752633265,0.00943428098922,0.009325226768851,0.002067815694761,0.005144505432459,0.005089314654469,0.001008962552588,0.022660149048497,0.022491071373224,0.004013591816987,0.084740649121982,0.084857158362865,0.011978058328912,0.884906039249993,0.887778103351593,0.020422758091099,3.59625050942311,3.561202764511108,0.429498741080955,0.079596143692524,0.079882949590683,0.011532956668326,0.201082107485976,0.201690226793289,0.029250268034888,0.00978661091228,0.009614141657948,0.002511756983286,0.012018584286646,0.011814653873444,0.003556618438151,0.347763825125261,0.351598858833313,0.033611410373425,0.291006812563472,0.297649770975113,0.052047864667154,-0.016734153468689,-0.014128756709397,0.017974650675984,16.89473696888285,16.82183074951172,3.017219172309737,-0.475845435446312,-0.472517848014832,0.033787848432644,-0.518985092639923
1280,0.004039532860098,0.003982597030699,0.000795975116456,0.009848884558425,0.009719954803586,0.001850569269742,0.00486909257134,0.00483109196648,0.000896353699893,0.024256684704669,0.024122137576342,0.003521454740688,0.094460877143485,0.094162046909332,0.009304936173541,0.902160786425071,0.901577532291412,0.013719638057405,3.661364741501403,3.621926546096802,0.382758248371777,0.089591784563167,0.089247696101665,0.008799978762016,0.226114467457738,0.225249379873276,0.022392369522798,0.010789143681938,0.0106285456568,0.002164000655425,0.013821298646696,0.013596126809716,0.002974546037334,0.376745988420941,0.377656817436218,0.022351570400209,0.337633500514353,0.338496267795563,0.034679953445564,0.000535896937853,3.24013428e-07,0.012412370429447,19.87027633819639,19.32056427001953,3.115555677013884,-0.446451989480685,-0.445300877094269,0.023050380356428,-0.473309516906738
1281,0.004060673618326,0.003985807066783,0.000844301898475,0.009608080530946,0.009316308423877,0.002291510493332,0.004530420153687,0.00441684667021,0.000995704354465,0.0233887468845,0.023011542856693,0.004160555743938,0.093256549638098,0.093966860324144,0.010330712042152,0.907572023918722,0.908866971731186,0.015804430163216,3.774828423056603,3.736884593963623,0.53041396688293,0.088726129508903,0.089605256915092,0.009766339428707,0.223762122545422,0.225842408835888,0.024846137776962,0.010625067291413,0.010223610326648,0.002886436499989,0.013890559604564,0.013314903713763,0.003952944016282,0.379081606506631,0.379791513085365,0.027704492680034,0.356760636201738,0.358409389853477,0.03686223192075,0.000489304295709,0.002993555157445,0.016350609439146,21.28212390520186,20.94594383239746,3.847116263686077,-0.44313435338832,-0.442319735884666,0.029677912140828,-0.476365715265274
1282,0.003410271145444,0.003331434563734,0.000644610821944,0.007979674359699,0.007755980594084,0.001762379570453,0.004030898948841,0.003934525651857,0.000765164795324,0.020102392266161,0.019816348329186,0.003566405219506,0.08088568299951,0.080656915903091,0.010068219328342,0.904944010305645,0.907103508710861,0.014443070904714,3.845284189011474,3.825408220291138,0.458454113833903,0.076854784027923,0.076732434332371,0.009642292782898,0.193667913864873,0.193318396806717,0.024444392879786,0.008518178628217,0.008216419722885,0.002249637706156,0.010854594454281,0.010439167264849,0.003121019074634,0.360457648900988,0.36179706454277,0.030547686896319,0.325284224835407,0.327463999390602,0.042147231656138,-0.009201467182788,-0.007047038292512,0.013952536038634,20.50181512662574,20.52933692932129,3.093011797453034,-0.464299386082335,-0.462929606437683,0.032183629387229,-0.52708488702774
1283,0.003434191552463,0.003345055505633,0.00069840177494,0.008044279762036,0.007754249498248,0.001862542018354,0.00471537414302,0.00457971310243,0.00106168354515,0.020870007817296,0.020360011607409,0.003809832269633,0.083832444590796,0.083790890872478,0.009616228475525,0.893357898163636,0.895861387252808,0.021653565190832,3.975054748115861,3.955931186676025,0.561885808853973,0.079117070420243,0.079288080334663,0.009243722772499,0.199648795321005,0.199971064925194,0.023442679087434,0.007938993827551,0.007559584919363,0.002175775349051,0.009381749787592,0.008885353803635,0.002881774935525,0.325228426733647,0.328242599964142,0.032075763196268,0.259783393374906,0.263862520456314,0.045305078321563,-0.003685284399956,-0.002465907484293,0.01674049839552,18.49025891785521,18.20517730712891,3.784544231687073,-0.499741661608699,-0.497174650430679,0.031857961892954,-0.523713052272797
1284,0.010518968317695,0.010235026013106,0.00250108220796,0.015023011573583,0.014792751055211,0.003088455604439,0.016374910190304,0.016040447168052,0.003647007758601,0.025618332427967,0.025510584935546,0.004303315972782,0.051959889514535,0.051882227882743,0.006408185401074,0.524267955736086,0.521681398153305,0.05820966011143,2.946609459899761,2.920712351799011,0.453541359152473,0.035584979320213,0.034949159249663,0.004768588385236,0.093616994366914,0.092307984828949,0.012665218065656,0.003152144639031,0.002823325339705,0.001724387574722,-0.004749718058429,-0.004964013118297,0.003541635346015,0.057412855707029,0.050392080098391,0.032866910371562,-0.041314080237068,-0.047609008848667,0.035113410439177,-0.220359853901719,-0.219707824289799,0.029922067353501,3.271296346744688,3.181313514709473,0.557902680608213,-0.767008703191174,-0.773925215005875,0.036190111165263,-0.805446267127991
1285,0.01238053789775,0.010477239266038,0.005207940791282,0.01920380936226,0.016256282106042,0.007853587108383,0.023053182299521,0.017375275492668,0.012084532688652,0.035572325499808,0.029353477060795,0.014860107705302,0.067118378126631,0.059865523129702,0.021407089815361,0.513321686798581,0.509916007518768,0.092041790184397,2.648457528408546,2.572150707244873,0.496675037658635,0.044065195806032,0.043302230536938,0.010777499953339,0.120512373596675,0.115066394209862,0.034212638050004,0.002973898528062,0.002399522811174,0.003159848981231,-0.010096747328399,-0.006225032731891,0.011749911848748,0.056588659039892,0.041374124586582,0.061283171745566,-0.064657865532753,-0.070311799645424,0.080098129870431,-0.193346901164593,-0.192607656121254,0.029023727263557,3.290743043305535,3.080933332443237,1.007277258014238,-0.741729746842853,-0.757048726081848,0.050296512343871,-0.790299534797668
1286,0.013422413042307,0.012254103086889,0.00468576342777,0.019658376963986,0.017582256346941,0.007046072590715,0.023663221149275,0.01995624601841,0.010335433933643,0.034363758608445,0.029313843697309,0.01297833018982,0.063459516692395,0.056003283709288,0.018863218243167,0.471860973938059,0.46777680516243,0.064559045205985,2.827285415432741,2.784476280212402,0.457621515580736,0.039796295541043,0.036369454115629,0.009316082302088,0.108988023534658,0.096864059567451,0.030174812768241,0.002231119736524,0.002113003283739,0.002115878007665,-0.011239012902307,-0.008339301683009,0.009112433288373,0.036272240677168,0.031379081308842,0.035456290719201,-0.079110088831461,-0.073407635092735,0.052788344160305,-0.223020305224626,-0.222184285521507,0.034523971197892,2.849096704432931,2.757822036743164,0.5173168373783,-0.769156425518272,-0.771095931529999,0.030137125014917,-0.762266635894775
1301,0.013729971578759,0.011718896683306,0.005778381071835,0.020398856490957,0.017544339410961,0.008294864822976,0.025308931457202,0.019574304111302,0.012939732475953,0.035679057362815,0.030456992797554,0.014149564547979,0.063934930214552,0.057679057121277,0.018841873629346,0.458550118120801,0.466472581028938,0.090131874475357,2.840521698187099,2.837983727455139,0.548449357712741,0.038625998757982,0.037867959588766,0.007366017804637,0.107164430765333,0.101886674761772,0.025679065305383,0.001758809946089,0.001505984459072,0.003374607172603,-0.01327483761038,-0.008581341709942,0.012882369397043,0.035265267299594,0.024685237556696,0.051733963734469,-0.086466148097917,-0.087006099522114,0.067680803196349,-0.226342237607575,-0.225662402808666,0.026970293470182,2.804195850891122,2.74863588809967,0.677816451083844,-0.762851902302867,-0.772913038730621,0.042498786055602,-0.823877394199371
1302,0.016471540225599,0.014148056507111,0.006976181701392,0.024192434492272,0.019535508006811,0.010859457114185,0.031215520768641,0.023250697180629,0.016362566442484,0.042659011844131,0.031956516206264,0.020085205223031,0.074052137382573,0.058841470628977,0.028719121121852,0.430174553649675,0.424457132816315,0.071682047729194,2.877164861496606,2.813150405883789,0.508732566591458,0.042836616609418,0.037297978997231,0.013115620828155,0.122615981669395,0.100317172706127,0.04562140951941,0.000697807990303,0.000912427902222,0.002412840249261,-0.018811486590146,-0.012230870313942,0.014060943716985,0.016157396808044,0.011856839060783,0.030384022936558,-0.108951872263401,-0.104095004498959,0.047341451611082,-0.221783467524676,-0.221205353736877,0.038526009815845,2.570678307010162,2.474980115890503,0.489915879541592,-0.776590940228287,-0.774173617362976,0.027328875799627,-0.802331864833832
1303,0.010838921567606,0.010637653525919,0.00237359973953,0.015028556645979,0.014966835267842,0.002901268202603,0.017288787862756,0.017149120569229,0.003421220586101,0.025238281618663,0.025305112823844,0.004007486317359,0.049375792734494,0.04963112808764,0.0060005477492,0.484262148440982,0.481170043349266,0.051693705198896,3.141447248640554,3.128431916236877,0.505194830153935,0.032087004859819,0.031603138893843,0.004271760988781,0.084876346817056,0.083988528698683,0.011443449893438,0.001929403861686,0.001565190963447,0.001540697001603,-0.007246342498599,-0.007550315000117,0.003200518892155,0.03412042466514,0.026929776184261,0.028198599462789,-0.069523869933062,-0.075352516025305,0.029960568278414,-0.238321059294419,-0.237303882837296,0.029579366851384,2.919361201140778,2.854827523231506,0.418035823842045,-0.788641620709819,-0.795526087284088,0.031886504476735,-0.82391345500946
1304,0.003344144266367,0.003235257230699,0.000693135020703,0.008539150257554,0.008187628351152,0.001930173757738,0.00473810819609,0.004636659286916,0.000978532080513,0.022519627700515,0.021945608779788,0.003907709134267,0.084452342230082,0.083905041217804,0.008878117924997,0.894067264338371,0.893895864486694,0.016489606980327,3.543888778630115,3.506113767623901,0.447320018445472,0.079714233979538,0.079344272613525,0.008310790171175,0.201246741877013,0.200187236070633,0.021211079562529,0.008996048053555,0.008541672490537,0.002320802290652,0.010901846838543,0.010319787077606,0.003069661931883,0.35540029201662,0.356289684772491,0.02654788189185,0.284321184894006,0.285998672246933,0.036961663844927,-0.007469295172517,-0.006891712080687,0.013918000505696,18.36164251950968,17.84940910339355,3.154742979917258,-0.470411064315464,-0.469809383153915,0.026109977150633,-0.506710946559906
1305,0.003629939626385,0.003537083975971,0.000832906236135,0.008773136232761,0.008538378402591,0.002046342329419,0.004137103024625,0.004051897674799,0.000893278447806,0.022941345370529,0.022662471979856,0.003804108079627,0.093150959429517,0.093363396823406,0.009251857531883,0.915395781751681,0.915655732154846,0.013359734168489,3.792594948653347,3.746866941452026,0.459693651102321,0.089013856357138,0.089423216879368,0.008667993614162,0.224313347364704,0.2252576649189,0.022080528969148,0.009779229817311,0.009446489624679,0.002500349447869,0.012760421815183,0.012287579476833,0.003428086257129,0.384735857656416,0.385981500148773,0.026706437059657,0.357114903652658,0.359292477369308,0.033348575205393,0.008445185538364,0.009243287146091,0.013258975252343,23.25634780830915,22.71233367919922,3.988151833575794,-0.438931570587965,-0.437402933835983,0.027569798299028,-0.479663521051407
1306,0.010404016785159,0.010015716776252,0.002675772198247,0.022989536565929,0.022975875064731,0.004615685145054,0.014976163485328,0.014099644497037,0.004907128979331,0.049314204710703,0.049919668585062,0.008834804486774,0.111848536548986,0.113402239978313,0.022646781992246,0.756589051524787,0.769905567169189,0.086953419543813,1.844946846485738,1.79737651348114,0.338911013887579,0.09687237308901,0.099314525723457,0.023638550791596,0.251403177212799,0.257145345211029,0.059538578209094,0.020598892860672,0.021084330976009,0.006199938433046,0.022621800555771,0.023973481729627,0.01054965765365,0.294899396624051,0.312211930751801,0.085786315417541,0.222221202947904,0.237876266241074,0.10945639278363,-0.075415107921901,-0.068910613656044,0.057712000391804,8.322436184658164,7.692084312438965,3.371845215220431,-0.51382904453794,-0.497139275074005,0.083775003926028,-0.587770819664001
1307,0.003632091591187,0.003551763482392,0.000786767168921,0.009546115425477,0.009417069144547,0.001936565166014,0.00470287592812,0.004615989048034,0.001007229513814,0.025220328142143,0.025075929239392,0.003815265715391,0.092159042962302,0.092196278274059,0.008774439129561,0.903196758518873,0.90423858165741,0.016854402297885,3.306116682667135,3.258499145507813,0.39275808843541,0.087456167000601,0.087602362036705,0.008272399294126,0.220759809008515,0.221014395356178,0.021069732943051,0.010757263328184,0.0106051415205,0.002279016637427,0.013719352457027,0.013501295819879,0.003062929454667,0.392331715178164,0.393583565950394,0.026751507417764,0.34032361150175,0.342045485973358,0.038175302041463,-0.001364626314887,-0.000512637430802,0.013845840370548,20.29600887884636,19.88523864746094,3.763997005698422,-0.433298266253476,-0.432107448577881,0.026125006954207,-0.476968556642532
1308,0.003603382742659,0.003504407824948,0.000851715343525,0.008998512254452,0.008785917423666,0.002022841886683,0.004379194876415,0.004297557752579,0.000872239506709,0.023202306679422,0.022905170917511,0.003812441588796,0.089190859347582,0.089378491044044,0.009506369594495,0.906661158142215,0.906935274600983,0.013758067630036,3.558111279980482,3.510663747787476,0.41186768814411,0.084811664509795,0.085018821060658,0.008969928472772,0.213891175270589,0.21430516242981,0.022827977671745,0.010014446885656,0.009763128124177,0.002490020978947,0.012882086315744,0.012550230138004,0.003465788782871,0.383786663027486,0.385002195835114,0.028739304222228,0.342311377331942,0.345842599868774,0.039208939303259,-0.001977745335517,-0.001402064342983,0.013405537969611,20.9080813008924,20.49041366577148,3.330944365191676,-0.44094110774213,-0.439417064189911,0.029047715693429,-0.491778820753098
1309,0.003674652428123,0.003586608800106,0.000703806991336,0.009317301485934,0.009104375261813,0.00190714581798,0.004736428888456,0.00463935546577,0.000859769789643,0.023214458908991,0.022917466238141,0.003580898522009,0.087538574957666,0.087660029530525,0.008982803664425,0.897467772175564,0.898297786712646,0.014006755913153,3.525877023191589,3.494279742240906,0.383318177095521,0.082802146073025,0.083079468458891,0.008482246076324,0.208997912658722,0.209616929292679,0.021600774317742,0.010223521655819,0.009964906610548,0.00242471927754,0.012909822696042,0.012551718391478,0.003320025084714,0.375723252371214,0.377747982740402,0.029052451223013,0.32352024508469,0.326794937252998,0.037278409153585,-0.009017115657119,-0.007701365277171,0.013372527327994,18.87202410736764,18.66525268554688,2.723301927064903,-0.449405382407202,-0.447244480252266,0.029134644340962,-0.483829319477081
1310,0.003361396414572,0.003174526034854,0.000844281078493,0.008894055170709,0.008477066177875,0.002157895029432,0.004423890900712,0.004244413692504,0.001080137384502,0.022839944406463,0.022157580591738,0.003965923744658,0.088224031459251,0.08793717622757,0.008867577366253,0.904919663002325,0.905748158693314,0.018498748915566,3.609261223512103,3.586334705352783,0.459616250093576,0.083800140566503,0.083838641643524,0.008312397316217,0.211378225675502,0.211312152445316,0.021190681938944,0.01000282302275,0.009541264269501,0.002530664703356,0.012703430932895,0.012088890653104,0.003350020208391,0.390858281208852,0.392127349972725,0.025050423107532,0.335581940545361,0.338934183120728,0.036282924107733,-0.003030713708734,-0.00234483461827,0.015690125573718,20.85520589065182,20.21974277496338,4.338208678590118,-0.435676416907777,-0.43423093855381,0.02434453045821,-0.475144058465958
1311,0.003743874897163,0.003584612393752,0.000936176578798,0.009534989938039,0.009193755686283,0.00231914291928,0.004487037157687,0.004349213093519,0.001059672092896,0.02356787301897,0.023114018142223,0.004112758978837,0.091943836719257,0.091585330665112,0.009219201783643,0.907491637248581,0.908032238483429,0.016441781883417,3.649212737837746,3.598592042922974,0.49880556145369,0.087456799549548,0.087286457419395,0.00858174237027,0.220588710707229,0.220028981566429,0.021899906062213,0.010839067822986,0.010427322238684,0.002772139894683,0.014092205740168,0.01356415450573,0.003738562802046,0.396235636520164,0.397433698177338,0.024303553178464,0.358980336882319,0.361032992601395,0.032077780277737,-0.001406072748091,-0.000874762423337,0.015001241362499,21.32725106941156,20.74674415588379,4.08515260585362,-0.428030470672139,-0.426530003547668,0.024236591410211,-0.447923481464386
1312,0.003366551760286,0.003255983348936,0.000769372161036,0.008575162228987,0.008322332985699,0.001879654700654,0.003886561143071,0.003796950215474,0.000816146312309,0.023216499688115,0.022860521450639,0.003611804268204,0.096530785342341,0.096342958509922,0.009330833717903,0.922906799979412,0.922971248626709,0.0122196000181,3.842310942962926,3.80135440826416,0.425137722076762,0.092644224209651,0.092614583671093,0.008834296912886,0.233325438539834,0.233125388622284,0.022452331704119,0.00989721155912,0.009582892991602,0.002293844375893,0.013031188185471,0.012622568756342,0.003152404206432,0.404952444073314,0.406409949064255,0.024278892796576,0.375119858998666,0.37929767370224,0.032239524368145,0.016845844995144,0.016961539164186,0.012199597433109,25.62631833249427,24.96433067321777,4.40715387485136,-0.419576208313803,-0.417506486177444,0.024250566038356,-0.42855778336525
1313,0.00330382320363,0.003178722923622,0.000750898423253,0.008640339531627,0.008339177817106,0.001894037506241,0.00439643439245,0.004277138970792,0.000944148852326,0.022755581140193,0.022335571236908,0.003541324887629,0.090257557085169,0.090172193944454,0.009407664739946,0.906962225894222,0.909798949956894,0.018354580243422,3.725846086553096,3.683628797531128,0.46296803522689,0.085861122667469,0.085961144417524,0.009103102089628,0.216522772826238,0.216675117611885,0.023044021936399,0.009580421471574,0.009264404885471,0.002308363708639,0.012065752846176,0.011642291676253,0.00316974690226,0.382615939005097,0.385594502091408,0.031460340529244,0.324636390451851,0.330656126141548,0.044454915323597,0.003483563428275,0.005363082513213,0.01631027933825,21.31501729646887,21.17269134521484,4.29555678341627,-0.443876502021243,-0.440923228859901,0.030645620414655,-0.510726690292358
1314,0.003816033966838,0.003624483942986,0.001075700380813,0.009310921513491,0.008890974335372,0.002467204755833,0.004448339754693,0.00426921248436,0.001069074204546,0.023462143578451,0.022941920906305,0.004713483510114,0.091118379205332,0.091046698391438,0.012609201323416,0.907424743270929,0.907381594181061,0.014301467865234,3.625183806884703,3.591900825500488,0.435232748522425,0.086670039509191,0.086627125740051,0.011842861998959,0.218597573505167,0.218475177884102,0.030175036805556,0.010357469311678,0.009868554770947,0.00295242273702,0.013440715166486,0.012797506526113,0.00407894862171,0.383878163043895,0.385780781507492,0.031093467899675,0.3501276771757,0.352941125631332,0.039134674156162,-0.000715695470455,-0.001126576447859,0.015487114730714,21.14440454467691,20.5939769744873,3.569912674400594,-0.43993366720002,-0.437410354614258,0.031674157326451,-0.485618442296982
1315,0.003727568706319,0.003636537119746,0.000901423224957,0.009130612857264,0.008952939882874,0.001988945454198,0.004384415405814,0.004305409267545,0.000870031943872,0.023579010330866,0.023307237774134,0.003946657603025,0.09381165918932,0.093469738960266,0.010508386175092,0.911050395639241,0.911819994449615,0.011919603143894,3.709894301910741,3.682011604309082,0.379533491477125,0.089427243789984,0.089291982352734,0.009894442063164,0.225479240384431,0.225001506507397,0.02519880982041,0.01014924160376,0.009909597691149,0.002382229650741,0.013141672889404,0.012809805572033,0.003321519574869,0.384124830482183,0.385451585054398,0.028511246890063,0.348810077529688,0.350578144192696,0.03552393967992,0.006338092280521,0.007201801519841,0.01215193194904,21.88524952633707,21.68088245391846,3.038519907000675,-0.440030472610939,-0.438339531421661,0.028708742428473,-0.460385590791702
1316,0.003654367773384,0.003522503655404,0.000924036016103,0.008579394095147,0.00835633976385,0.00199659575861,0.004078659250553,0.003949573729187,0.000895246658858,0.022239070617848,0.021880183368921,0.003977180985809,0.092218296056464,0.092134740203619,0.011089139224821,0.915659863875111,0.915740668773651,0.012469812889457,3.914587085943487,3.883543729782104,0.473462185882152,0.088139636798058,0.088072549551725,0.010484140515825,0.222067774566806,0.221831411123276,0.026644545451473,0.009425761166334,0.009207979775965,0.002327502347688,0.012295032312038,0.012014141306281,0.003219459921162,0.378043479722099,0.3785300552845,0.027860778920204,0.353560836947075,0.354388356208801,0.034596368239598,0.008431172616726,0.007582732010633,0.013785060275689,23.24718119835156,22.73624134063721,3.69421525926971,-0.445544971005472,-0.444711551070213,0.028830776576169,-0.454720258712769
1317,0.003789605588391,0.003629221115261,0.000891821320447,0.009913126051542,0.009556481614709,0.002455005559248,0.005097602207768,0.004966526292264,0.001102418683111,0.024598412394807,0.023979855701327,0.004567397443171,0.088082624129388,0.087652832269669,0.00993780285375,0.890947984368854,0.892251968383789,0.017629236482609,3.323012648551307,3.304718732833862,0.448250076842704,0.082985021875177,0.082756519317627,0.009283344605105,0.209689964853632,0.209017172455788,0.023733296921825,0.010939044306383,0.010513565503061,0.003104809746551,0.013715527268684,0.013116803020239,0.004250279013062,0.377721994299233,0.379255503416061,0.032611505686518,0.317025815112448,0.31947585940361,0.043621349067122,-0.013562041006631,-0.012488713487983,0.015728324920935,17.81802252608352,17.56182479858398,3.024213653490191,-0.44750019872132,-0.445946782827377,0.03237427167309,-0.534209191799164
1318,0.00321023680764,0.003163377870806,0.000789816063361,0.009358145337417,0.009251531213522,0.002277928899934,0.004065713096301,0.004001016030088,0.001065888121296,0.025550203082044,0.025501616299152,0.004657223559422,0.099415384261882,0.099726289510727,0.01052044638117,0.922179303645949,0.921776592731476,0.015063446623016,3.510029579669289,3.425657987594604,0.513514821343713,0.095349671164238,0.095690511167049,0.009792245265035,0.240309899855917,0.241130106151104,0.02500106408847,0.011440340768929,0.011330746579915,0.002810258004459,0.015106487779628,0.014960987493396,0.003730296561371,0.440591313030096,0.440856844186783,0.02424244060194,0.395681019048516,0.3956628292799,0.032951046438908,0.015404843778097,0.015622889623046,0.014640899325349,25.77968170181174,24.56779098510742,5.775629395394661,-0.388185025624791,-0.387922242283821,0.023008721801642,-0.420148223638535
1319,0.003554183795302,0.003426418406889,0.000858670640624,0.008773045032082,0.008440912235528,0.002074535104166,0.004314693849956,0.004213481908664,0.000822851595347,0.0222908217485,0.021839155815542,0.003941752240082,0.091513023907173,0.091148026287556,0.009962682430725,0.910241565912691,0.910493969917297,0.011651641332022,3.923235123759438,3.912635087966919,0.481863200474049,0.087198330066352,0.086951393634081,0.009397204401433,0.219810351138948,0.219115033745766,0.023918053085613,0.0096772124185,0.009252720978111,0.002613322173909,0.012409686056642,0.011806305032223,0.003692098354578,0.377982222500916,0.379135385155678,0.03015500978398,0.335901415199648,0.337571978569031,0.041852203906845,0.005262063539247,0.005768378265202,0.012288281374938,21.66340214521056,21.34486770629883,2.985273323754463,-0.446742718301986,-0.445536956191063,0.031082941655873,-0.49514302611351
1320,0.00427394350709,0.004146409220994,0.001060343704739,0.009522904932073,0.009241811465472,0.002238029964545,0.005128397493666,0.004995250375941,0.001057586938096,0.023192210228369,0.022854880429804,0.004209372771171,0.088623314528696,0.088529609143734,0.01092180225175,0.890903939177625,0.891329348087311,0.015339051250267,3.683644239096985,3.677693128585815,0.428368580821371,0.083494917016796,0.083540581166744,0.010221962791263,0.210872019549215,0.210902094841003,0.026076377387349,0.009643468864112,0.009345327038318,0.00254024850689,0.011986617303771,0.011583543848246,0.003506821931059,0.337309009962926,0.33786903321743,0.028486689527331,0.296564379981014,0.29864913225174,0.040571624267864,-0.008451552847791,-0.007359653478488,0.014324254539563,17.70088395288596,17.4042329788208,2.670528689080822,-0.486462078178361,-0.485661312937737,0.029829941024794,-0.520622730255127
1321,0.003603642788785,0.003445065114647,0.000918365138638,0.009143014073531,0.008721010759473,0.002229714728476,0.004014456676858,0.003831518115476,0.001002668104826,0.024291854189452,0.023695148527622,0.004247822130893,0.100224333346682,0.099879086017609,0.009844009799482,0.923667793011866,0.925113081932068,0.013565844035448,3.807489046514803,3.79768180847168,0.443351076724659,0.096209876657434,0.09603364020586,0.009129914399627,0.242363419625329,0.24177710711956,0.023327467259832,0.010667928677717,0.01018032617867,0.00265469806623,0.014190703402379,0.01354615855962,0.003608783082339,0.412102727320024,0.413943231105804,0.025938790490122,0.389846845782461,0.391566663980484,0.032161448120014,0.019005434943761,0.019811218604445,0.011698341712799,26.02588842727884,25.70693016052246,4.742308307432127,-0.411054392675911,-0.408556163311005,0.025849546915884,-0.44724053144455
1322,0.003593109977411,0.003435302525759,0.000863487778884,0.008631965078694,0.008139979094267,0.00218269536265,0.004147400926924,0.00394289707765,0.00099982921533,0.022423164635949,0.021733939647675,0.004134811223094,0.092550960794508,0.092285320162773,0.009236986086439,0.914945512435404,0.916735708713531,0.013981171836508,3.910785878401096,3.917361259460449,0.47987340870739,0.08840355988624,0.088305935263634,0.008508391002997,0.222774675307423,0.222438856959343,0.021766280847046,0.009523419250211,0.008936172351241,0.002606242875645,0.012349023035358,0.01157312374562,0.003497885847451,0.379362818431559,0.380410134792328,0.025339494397106,0.349493425552056,0.350236505270004,0.030606789626753,0.008868171155708,0.009697786532342,0.01164671027225,23.14430441060347,23.01989555358887,3.916203284594538,-0.444630326131277,-0.443188726902008,0.026244577636038,-0.466582298278809
1323,0.004403704317769,0.004138256190345,0.001596716749507,0.009735960732013,0.00914670387283,0.003387136419389,0.00499647746447,0.004691459937021,0.001763051878817,0.023545192141735,0.022805740125477,0.006060954493829,0.0926721181358,0.093558039516211,0.014970255323608,0.899143537467107,0.901602864265442,0.024239574305329,3.835013784764233,3.816865086555481,0.581286018853912,0.087675640695656,0.088841252028942,0.013746047949304,0.221367462734412,0.224093124270439,0.035210328252435,0.010071739680659,0.009462511632591,0.003565230537732,0.012812631961164,0.012114804238081,0.004688866533542,0.349155589532346,0.350155934691429,0.032059968574531,0.321441236662441,0.325315281748772,0.047216058040081,-0.000770561843881,0.001974688144401,0.018983627673652,19.94723979029736,19.32580089569092,4.890715164914069,-0.473599178499551,-0.471765100955963,0.033400708571048,-0.503408789634705
1324,0.003757877345247,0.003634391585365,0.000870143535568,0.008744131617196,0.008362679742277,0.00211476416842,0.003938752368303,0.003784229513258,0.000964072118342,0.022068005119617,0.021643310785294,0.003719754874375,0.0991089669429,0.099109642207623,0.008078453667511,0.924235412425605,0.925903499126434,0.013700212229842,4.32333151206826,4.301747798919678,0.530672821351798,0.095170214550606,0.095305189490318,0.007390559033854,0.239620419805127,0.239871293306351,0.018912263166615,0.009791633520731,0.009339481592178,0.002491552696636,0.013021511819891,0.012430552393198,0.003344108840759,0.388100313774757,0.389935523271561,0.023005403081485,0.378881444069734,0.380120247602463,0.026359795391483,0.020423694471112,0.021169979125261,0.010923844195929,26.24982438070369,25.99182510375977,4.822990378814113,-0.433554607163149,-0.431171149015427,0.024214746896424,-0.444530010223389
