Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImea_1,_NDVImed_1,_NDVIstd_1,_MTCImea_1,_MTCImed_1,_MTCIstd_1,_EVImean,_EVImedian,_EVIstdev,_DVImean,_DVImedian,_DVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVimean,_GVimedian,_GVistdev,_VARImean,_VARImedia,_VARIstdev
1277,0.015265529685798,0.012693487107754,0.00934784756386,0.029969821525517,0.025174405425787,0.018029401580072,0.018331779008862,0.014918906614184,0.011111198461424,0.076594517558244,0.067033424973488,0.043970453381634,0.363595524094237,0.34565095603466,0.165739799263054,0.899398758311318,0.911950290203094,0.055905107386002,5.804603242412194,5.419691562652588,1.831901719991566,0.883264682925556,0.840210020542145,0.410085760851897,0.34526374511525,0.330222919583321,0.158510608811733,0.026342334329081,0.023063575848937,0.018136943681439,0.030647665271682,0.027758183889091,0.024050014302834,0.275816482878238,0.289581134915352,0.093559708407309,0.233964594071681,0.247971296310425,0.107354677694591,0.312279225070611,0.29579108953476,0.180092289234931,-0.53472897536788,-0.511622428894043,0.112932109592904
1278,0.014502965103343,0.013085728511214,0.008382124459738,0.029810888664767,0.02640560362488,0.017809407654429,0.017486387288972,0.015644292347133,0.009751037884873,0.077271778974482,0.068295042961836,0.04417116808328,0.363183675023884,0.341341078281403,0.162484935807199,0.907516822196439,0.914571136236191,0.041629278520522,5.598350055713058,5.192240953445435,1.663979530261499,0.883816074304868,0.830604642629623,0.400445860217769,0.345697287722732,0.326015934348106,0.154605296250994,0.027632424923811,0.023987337946892,0.018810800204051,0.032962371403107,0.028586157597601,0.024717846348009,0.288462049176141,0.30051963031292,0.071850653188142,0.244554597199319,0.259877264499664,0.08353166871818,0.314518048791888,0.291637524962425,0.171675164282864,-0.51903316332719,-0.503653258085251,0.088687238061791
1279,0.016519124254438,0.015829104930162,0.008250016110964,0.0325319881447,0.031837083399296,0.016210259363176,0.020564034609909,0.019314613193274,0.011086506123075,0.083084526036762,0.085030801594257,0.03984450718096,0.393547893009237,0.417065739631653,0.15134747175691,0.895915145868377,0.911452949047089,0.064945265712427,5.744302342250896,5.161120891571045,2.038763441863799,0.955539397286553,1.014678001403809,0.375242037171162,0.372983858221916,0.397136330604553,0.144846380752742,0.027980817422471,0.028577029705048,0.016459088514044,0.031723157118718,0.033732321113348,0.022404146084331,0.272836019236218,0.292482167482376,0.086473891462395,0.226804179503279,0.246004492044449,0.097445702422746,0.343487105415837,0.369639962911606,0.16683844504205,-0.534120631360407,-0.506719470024109,0.102728848999992
1280,0.015805460668677,0.015177024528384,0.007809860225818,0.031999396650066,0.03106973785907,0.015814543117059,0.018882147369974,0.017646972090006,0.009589023648469,0.082240476110796,0.081823110580444,0.039220587781614,0.399274714712948,0.409278273582458,0.156062795617401,0.905722857509671,0.916101694107056,0.052000487167219,5.628995071904908,5.195232391357422,1.564986167606799,0.972341117997472,0.997881859540939,0.3866941981004,0.380392567327384,0.390596449375153,0.149736526493558,0.029311185274915,0.029275388456881,0.016932823930653,0.034875575586301,0.035452270880342,0.023177809881196,0.290543555851511,0.307736396789551,0.08248429491169,0.250273863127014,0.269757285714149,0.092685667641014,0.351835414194095,0.362264648079872,0.169525169929271,-0.516506124139474,-0.492898628115654,0.100778126706019
1281,0.018652934100598,0.016094936057925,0.01191318013705,0.036123098690246,0.033601935952902,0.019123456625069,0.024612483542132,0.019362352788448,0.020916809043958,0.087799055020574,0.087857283651829,0.040827245821243,0.38540224724314,0.383415579795837,0.160963883220654,0.869903860969075,0.906768798828125,0.117902442129528,5.542030423036191,4.92361307144165,2.359643872239956,0.92841292777103,0.934782326221466,0.407019202480919,0.360789763762942,0.366363048553467,0.159581504083948,0.028980779739867,0.02927578240633,0.019366660299726,0.030646401467308,0.03565201535821,0.034118432661937,0.270672772323357,0.302027940750122,0.110754703816595,0.219627886824288,0.259223461151123,0.133912374046552,0.323573956061003,0.33414626121521,0.187711745499694,-0.529289761099379,-0.49490761756897,0.114840777147988
1282,0.014262712287255,0.013884011656046,0.007394643103533,0.029831613466498,0.029482763260603,0.015967826122317,0.017911512791228,0.017310403287411,0.009505613915725,0.077468253306568,0.077493403106928,0.041502909614217,0.364502650757156,0.355658009648323,0.167993541936128,0.899608915939058,0.912634372711182,0.059840699800985,5.652450600644197,5.016734838485718,1.783229003145733,0.885854302288025,0.864454209804535,0.417658099675465,0.346591137884309,0.338129594922066,0.162506425662987,0.027489001842814,0.027394470758736,0.018463183384144,0.032244497418434,0.032797522842884,0.025990304559286,0.282493332153179,0.308712527155876,0.092101061508041,0.230310364950837,0.262239784002304,0.107634717376025,0.313163965711984,0.301702842116356,0.182217585379964,-0.524506093931373,-0.491894319653511,0.107650804362211
1283,0.013661091839806,0.012080194428563,0.007839205954802,0.026123500811789,0.023275140672922,0.015137696701676,0.016944953688871,0.014654858969152,0.010440633314054,0.065840636828584,0.058338820934296,0.037094719675114,0.328583904763305,0.295177698135376,0.149807575243135,0.898285965819908,0.912932872772217,0.063869407347794,6.35530370723471,5.844257831573486,2.02542586563957,0.796159882847184,0.717566311359406,0.370975675140466,0.311638951037688,0.282076060771942,0.143977644788032,0.021640956090941,0.018289087340236,0.015639323076326,0.024041521735728,0.020904000848532,0.021781366549414,0.252103480596516,0.271395951509476,0.085180497252708,0.205247079595092,0.229793354868889,0.098965466101433,0.276704403770053,0.244053184986115,0.161526465902477,-0.562682049390458,-0.539839625358582,0.10086569132693
1284,0.014965566559714,0.013652553781867,0.008726758773374,0.027971216829204,0.025580368004739,0.016204255899185,0.017181281552873,0.015559162944555,0.010028298882952,0.07210794470927,0.067144345492125,0.039454649621529,0.375327197844467,0.365066364407539,0.157470386519205,0.91142648531576,0.921062111854553,0.047987402088365,6.399483618376177,5.914706707000732,1.827038799120466,0.914156417203698,0.890768826007843,0.388308385214192,0.358145916281451,0.350551813840866,0.150166490229533,0.023795585541665,0.021872904151678,0.015627413618523,0.027713008209126,0.025838842615485,0.020801768880209,0.264892617821516,0.278862163424492,0.074413183952674,0.231754679566325,0.24745075404644,0.087852403753457,0.33134555331984,0.321190744638443,0.166996957378376,-0.548754878496036,-0.529978632926941,0.091424659133292
1285,0.015045031810328,0.013189253397286,0.009036736650824,0.028465447695463,0.024791203439236,0.016818979710316,0.017685435421237,0.01539439894259,0.010283520609695,0.073011932817027,0.064333863556385,0.040700328149088,0.379720566098039,0.359651327133179,0.160084238272257,0.911764164137178,0.921122670173645,0.042073830009279,6.436803250049093,6.009047985076904,1.836901919423827,0.924725844410765,0.876979827880859,0.393703032157173,0.362035130706363,0.345036879181862,0.151867855713618,0.024200428172788,0.020985204726458,0.015904352324276,0.027906266272551,0.024348652921617,0.020621770156256,0.265440286278459,0.278673261404037,0.069271389666442,0.22527060934992,0.240061141550541,0.07864770021735,0.336742662098792,0.316017881035805,0.168043348548853,-0.546936273802499,-0.529119163751602,0.086320464726216
1286,0.019020966953193,0.018336156383157,0.011393715295446,0.035166036104483,0.035279717296362,0.019840632630616,0.023887160180107,0.022650490514934,0.016030176810346,0.086896058589117,0.090403519570827,0.045939244805186,0.402142010159104,0.396803915500641,0.182039418223289,0.883731974466904,0.901780664920807,0.081501591420601,5.918301902332766,5.269083023071289,5.903303023111596,0.972897102785177,0.960139483213425,0.451704499299639,0.378254850113461,0.374210327863693,0.174846344825265,0.027423945067268,0.028185054659843,0.018461272880955,0.029147956940955,0.031561238691211,0.02761204980035,0.246992666900933,0.266756922006607,0.087296445453169,0.1978912826407,0.226077444851398,0.114681678374264,0.350844288968102,0.342381313443184,0.19839617994288,-0.554877848687688,-0.531620442867279,0.09226424664876
1301,0.013335859601978,0.012513434048742,0.006232905245858,0.027874265411541,0.027103301137686,0.012996507974428,0.016022517787291,0.014701056759804,0.007972780219608,0.075002628524566,0.076807301491499,0.034260322993246,0.389999939018057,0.41728401184082,0.155406236138054,0.91212516649274,0.928383499383926,0.061628727204694,6.094927080174544,5.513725519180298,1.832474784386923,0.952110118082661,1.023053348064423,0.388359182173331,0.373977421328881,0.402438580989838,0.151975006797912,0.026390153433336,0.026696895249188,0.015578176866161,0.031832893950131,0.033348379656672,0.022654595504192,0.301964098664913,0.336058214306831,0.107014691615953,0.262978241192816,0.297795459628105,0.11863072296065,0.344755701402753,0.380178600549698,0.171738623746818,-0.51053760364703,-0.466913625597954,0.125638309508424
1302,0.012075575800332,0.010343062691391,0.007148301966196,0.02387072214162,0.020433085039258,0.014565795826946,0.013576493000071,0.011822041124105,0.007839632405926,0.0640797925282,0.059494454413652,0.035878541969412,0.354297852109371,0.353075444698334,0.143675889898435,0.924875306766282,0.931648910045624,0.036033699979492,6.813058543690154,6.203501224517822,2.06875662495115,0.866179930936735,0.866638600826263,0.354118447590044,0.340721358926653,0.342300295829773,0.137517499279073,0.022089375494713,0.019379567354918,0.015244802917997,0.026953007420929,0.023788815364242,0.020072850264154,0.289458774525898,0.314457207918167,0.088681492156517,0.262300013814032,0.283571660518646,0.09116966739296,0.313497616907139,0.315687030553818,0.150798761138842,-0.53122188918149,-0.495169699192047,0.116921488811161
1303,0.01245622381902,0.011681492440403,0.00665602835587,0.027251182956054,0.027146799489856,0.01427637045433,0.015749952752135,0.014288240112364,0.010115901944373,0.074750630414556,0.080300450325012,0.037091702752923,0.402128258944777,0.464131653308868,0.167202280682679,0.916005561232708,0.935393273830414,0.072883919334824,6.423296028363437,5.872236728668213,1.852455108411267,0.983152162145329,1.142747759819031,0.417911489865349,0.386378306045065,0.450515806674957,0.163782912463776,0.026296189328299,0.02776206843555,0.017079093337521,0.031497438447454,0.03499124199152,0.025140313362779,0.312829759561057,0.348844707012177,0.112233979239337,0.26804323068231,0.305352032184601,0.124904200000035,0.360403698805698,0.43300125002861,0.183409571864633,-0.499292015195368,-0.454291313886642,0.12913007902266
1304,0.014967388417849,0.014349657576531,0.006590267924661,0.031619469591539,0.03122738096863,0.014994557153703,0.017673775459438,0.017191687598825,0.008000454629015,0.081899636212193,0.086331237107515,0.036629426259669,0.418252047128074,0.465660914778709,0.149505445133925,0.9119298114821,0.924068957567215,0.052379314460484,6.089660142625759,5.469935894012451,1.953562926979129,1.021482195565657,1.142371416091919,0.372072917880066,0.400578271641724,0.448964029550552,0.144929443717422,0.030597775317091,0.03165927529335,0.017686128328829,0.037473959241793,0.03969443961978,0.02455238486973,0.303550165899344,0.334695488214493,0.103737870112069,0.269384081383978,0.302137523889542,0.1174151688294,0.374336536231323,0.428474932909012,0.163006470271518,-0.504581891102905,-0.463157221674919,0.124888840922759
1305,0.013086774443232,0.011689679697156,0.007129971257178,0.027828269037924,0.025557010434568,0.016020393642813,0.014811600442922,0.01314284093678,0.00820688582752,0.071071198503051,0.068386510014534,0.037557116574709,0.385929861333546,0.400105401873589,0.145885664293372,0.926117232849318,0.928928911685944,0.027143086175652,6.624364910110334,6.105237007141113,2.132279980243036,0.944326725688766,0.979701697826385,0.358994620834975,0.371118260810976,0.38589434325695,0.139223310803427,0.027758163186863,0.025813074782491,0.017646997541893,0.03485019160227,0.032155720517039,0.02324639447025,0.315736100067955,0.337130308151245,0.08895038669081,0.290181438115633,0.306223750114441,0.092424450696101,0.345170864107266,0.359675705432892,0.15140818816202,-0.497858747701984,-0.465075790882111,0.115908959559646
1306,0.016388352982576,0.01602123118937,0.007459258350534,0.03766807776242,0.038076359778643,0.01793095338952,0.019731710970307,0.019157413393259,0.00923753447949,0.10143371370049,0.105765625834465,0.0444147511804,0.452625221307684,0.482813984155655,0.164568914193987,0.908579218106613,0.922156989574432,0.059431729590974,5.044828339601254,4.404354572296143,1.889174386074378,1.106354693789847,1.183827757835388,0.410733426599802,0.432893510170529,0.464349567890167,0.159641431550445,0.039216091563537,0.041429284960032,0.022318498042768,0.049259773972964,0.053138189017773,0.031514024125768,0.336504475579645,0.371960818767548,0.10970473353026,0.297453780825654,0.335030823945999,0.122483769790091,0.40721724136672,0.442250698804855,0.180783076723946,-0.463826967211435,-0.419617176055908,0.128851526927044
1307,0.016286069556068,0.015522816218436,0.008562604434079,0.034916103833865,0.034421417862177,0.017575286924944,0.020178901847486,0.018243813887239,0.013265655529071,0.094553372057211,0.097919687628746,0.043691676223818,0.439015403146899,0.468833327293396,0.175068708129726,0.900781666954029,0.925301373004913,0.089128424132194,4.986500693286424,4.80658483505249,37.54754539378504,1.070699979034894,1.150563836097717,0.439742494245427,0.41883650131741,0.452057331800461,0.171959273219188,0.03336723627132,0.034513339400291,0.020861134093121,0.04003287751209,0.043871462345123,0.031809109434533,0.314142840131516,0.35159707069397,0.11352671385444,0.274031042077078,0.316692262887955,0.133450338700236,0.391879637077905,0.430333852767944,0.197374325463227,-0.487764044818099,-0.442192822694778,0.125929805007943
1308,0.014712376269715,0.013780461624265,0.007642547356074,0.031248047974046,0.029966600239277,0.016071034830984,0.018642912034246,0.016998253762722,0.010853991382706,0.085773185717778,0.089215710759163,0.041965876733005,0.412927539976854,0.470379739999771,0.176464279607238,0.901987728662889,0.924168586730957,0.077483122336048,5.715799839167379,5.103963851928711,2.014999705953526,1.006771984599838,1.155038833618164,0.441643092260335,0.394284627906647,0.453857779502869,0.172458687576223,0.029140807639971,0.029762927442789,0.018964401936474,0.034288778776434,0.03697806596756,0.027795859990102,0.296875499069204,0.330280512571335,0.11285058927548,0.247022448694802,0.286187320947647,0.130782024432094,0.366328461979187,0.435508072376251,0.196419333588662,-0.50921005650532,-0.467966973781586,0.126050707102771
1309,0.015169439271662,0.014570178464055,0.007828967394725,0.031521202887513,0.029983518645167,0.016803270000392,0.019167923821745,0.017966704443097,0.010831547552501,0.081058338677631,0.07778162509203,0.04162299838839,0.380494275342538,0.38345867395401,0.15831439404075,0.895427448624315,0.91644024848938,0.076891780074488,5.751701318438863,5.146028995513916,1.879418729213658,0.924323096792788,0.93679004907608,0.394758584954555,0.36132635161186,0.367745220661163,0.153212326604352,0.028705042693423,0.027224142104387,0.019167332409042,0.033391152203254,0.033348560333252,0.027274522891518,0.288842231496566,0.322277635335922,0.102177412406273,0.241135561681038,0.277727961540222,0.119110459793192,0.328606538841373,0.338529676198959,0.176128445008195,-0.517039820543853,-0.478727400302887,0.115005908277176
1310,0.015770287361734,0.014386008959264,0.009049020493217,0.032259631795163,0.029441538266838,0.018332784221021,0.01974335590616,0.017436290159822,0.012167893125421,0.084065052850996,0.078848008066416,0.045736725471143,0.394909808891389,0.384823873639107,0.175794074744867,0.897183926154903,0.915591239929199,0.078338184715005,5.743710937053446,5.200436592102051,1.934198462813432,0.960205157545462,0.941420167684555,0.437586753547331,0.375166453143624,0.369607657194138,0.169641924107274,0.02900562033376,0.026673909276724,0.01986899475586,0.033624553869198,0.032693536952138,0.028085824391955,0.288143116424086,0.317197099328041,0.099458621201939,0.240504122322538,0.271912217140198,0.115905260912926,0.345282297672902,0.340377986431122,0.194072548008104,-0.51722809142394,-0.481050759553909,0.111928995583675
1311,0.014158092543808,0.012622205540538,0.007912853047501,0.028262649730677,0.024243611842394,0.016437335390747,0.016721545843198,0.014713941607624,0.009510679601073,0.073691693931665,0.066362373530865,0.040819775365459,0.366556798399913,0.360320284962654,0.1567883273227,0.907939502691832,0.921358019113541,0.056666236229743,6.156782734198985,5.564955234527588,2.097253432950588,0.892769502570514,0.882688581943512,0.387951128628594,0.349835252458299,0.348084405064583,0.150136039045297,0.025645661079511,0.022363802418113,0.017458148760801,0.030498146624537,0.027831992134452,0.023331732842887,0.284891437711963,0.312000900506973,0.095583698334961,0.2491015626547,0.276549071073532,0.105435352432305,0.319017543984946,0.319695740938187,0.169765852201245,-0.528479213406822,-0.490939676761627,0.117186299210901
1312,0.014916451732136,0.013126013800502,0.008674835080391,0.030208320438433,0.026124713942409,0.017182057233666,0.01948904792293,0.016336673870683,0.012393781923774,0.079443521615461,0.068756528198719,0.043069473605058,0.378546092942651,0.348037302494049,0.169713687649551,0.889306931052207,0.919263005256653,0.092846677568151,6.026056019030692,5.490379810333252,2.235059959085985,0.918461697983252,0.850396335124969,0.425448640638123,0.359057044997021,0.334939241409302,0.1654949177632,0.02601114122473,0.021451313048601,0.019141752026058,0.028934794555218,0.025817301124334,0.028141304920724,0.275880123668518,0.309897571802139,0.111556656082476,0.220444530456654,0.260132491588593,0.133333189243195,0.32623766114026,0.305959820747375,0.192360785389699,-0.529731931094909,-0.491965800523758,0.119788943559919
1313,0.017026868340508,0.015077154152095,0.00913322529922,0.035606745823885,0.034005627036095,0.014628096053187,0.023059045539194,0.017984854057431,0.019490516699864,0.094858048322527,0.096433453261852,0.03217773514549,0.442557322521833,0.482960104942322,0.14607168885529,0.882261889018078,0.927789300680161,0.128120706712545,5.673123820195029,4.948410511016846,2.55503569521298,1.074046460406773,1.186400771141052,0.37936130966918,0.419498276741788,0.466388285160065,0.151585018581388,0.031127577777491,0.033127782866359,0.017892546251633,0.034451659833364,0.041894985362887,0.034448782358388,0.302421940149788,0.346808925271034,0.126783864925303,0.254231370974222,0.308951318264008,0.154503526464879,0.38897832101433,0.44862587749958,0.182100557491872,-0.495653365595733,-0.45164392888546,0.126646045082215
1314,0.015512226155104,0.013892899267375,0.009552992891886,0.030665261176464,0.028804180212319,0.017855307977385,0.01986265722374,0.017097872681916,0.014872103735024,0.080542637573493,0.082201760262251,0.043643351054655,0.387873928594544,0.415096685290337,0.181363816606413,0.890772348956733,0.922506779432297,0.099290383556737,6.097965187482352,5.442421436309814,2.074444147441318,0.941624635846161,1.014695882797241,0.454257510476569,0.368011271242209,0.398822084069252,0.177487433353901,0.025955638990049,0.025552178733051,0.019164717303,0.028813180054636,0.031189446337521,0.029937778854404,0.272650680325852,0.308160722255707,0.110804644607312,0.224231700610852,0.26756976544857,0.136195743665373,0.337142825769366,0.373119294643402,0.203053131128936,-0.532646380793163,-0.494343876838684,0.118201727777567
1315,0.015771355779428,0.014323103241622,0.009422147395732,0.030928954176867,0.02890951372683,0.017403281206556,0.019601233770812,0.017150435596704,0.014314970528606,0.080679205664513,0.08152836561203,0.041868687560983,0.386393845428595,0.408008098602295,0.170301870352442,0.895182923865139,0.920575171709061,0.08762437729265,5.901478755127626,5.276242971420288,2.147691764089823,0.93839235747207,0.996793657541275,0.42555843032758,0.366792611494676,0.391885191202164,0.166064083081664,0.026485318812217,0.025707262568176,0.018253558982772,0.029972545713713,0.03113114554435,0.028170402561174,0.272845155799866,0.300506204366684,0.095484502989269,0.227322633676918,0.262193366885185,0.117693413388753,0.336210964636641,0.367674335837364,0.189089839401346,-0.533088585724743,-0.502208739519119,0.105173172579837
1316,0.01602425944531,0.014782895334065,0.008775291027853,0.032095452268446,0.030609441921115,0.016289122401054,0.020486126702862,0.018325958400965,0.012622844360571,0.08343350523289,0.08078483119607,0.041075075580347,0.390885192524037,0.377462968230247,0.17447201926221,0.886285668744951,0.9172323346138,0.093932017824018,5.736479506685566,5.113923072814941,3.092366482287431,0.948065533768987,0.921804755926132,0.43852412287884,0.370399065784792,0.361576735973358,0.171382493395701,0.027680518378648,0.027150227688253,0.018739348725624,0.031095393266579,0.032888038083911,0.029454620770302,0.276412783920838,0.312524512410164,0.11112798258047,0.223454966882281,0.272215113043785,0.140359954836933,0.337387763920716,0.330454230308533,0.197736921367295,-0.52518662656054,-0.488115534186363,0.114993306182892
1317,0.014845401158861,0.014189220499247,0.007621182240867,0.031891194451139,0.030494203791022,0.015823515559888,0.019403427186892,0.017905406653881,0.011830899033258,0.082612619499563,0.082076884806156,0.038854605087236,0.380140979136443,0.390878900885582,0.148872384425442,0.89103710870457,0.918037503957748,0.090376910471025,5.807116386785725,4.929012537002563,7.043201460515085,0.922592763327546,0.955585420131683,0.37485455883634,0.36073755194504,0.3751490265131,0.146239744972471,0.029533560563441,0.02891340199858,0.019519646488722,0.034259956941467,0.035626152530313,0.029429522467196,0.303630908962072,0.341643169522285,0.120264127340361,0.252101152187669,0.294122472405434,0.140043096723946,0.325481274154494,0.345698475837708,0.170659761165021,-0.500675652937878,-0.456439331173897,0.129252643046239
1318,0.015731769058724,0.01449929503724,0.009496131814541,0.035620052030614,0.033778559416533,0.01933315591431,0.021838657644818,0.018484470434487,0.017261210293625,0.093704450542547,0.087306886911392,0.050145374348503,0.401045059982223,0.371108844876289,0.18653486890781,0.881715408916903,0.92004457116127,0.11055732768824,5.199066146062465,4.572507858276367,2.698473024121686,0.972373837175463,0.907502889633179,0.471233093898343,0.37920640255825,0.356234446167946,0.184847666105717,0.033669677361322,0.029471251182258,0.024689647212968,0.038715608700453,0.036641895771027,0.039378062969928,0.313925775036003,0.361522331833839,0.132708463456564,0.254143969660871,0.310716733336449,0.155023307579417,0.343809590197174,0.324513986706734,0.212835292449027,-0.485953362304384,-0.438133209943771,0.138947781391424
1319,0.017152362218752,0.016114770434797,0.008778600136704,0.032985062370191,0.031847395002842,0.015048321897496,0.021841274357959,0.019374784082174,0.014193196917928,0.082981438796759,0.084243189543486,0.035624304485012,0.396282960464065,0.407623142004013,0.150515207703953,0.88431782981038,0.913483887910843,0.095458841389099,5.896466863912453,5.346495628356934,4.661823280184,0.959432215505832,0.99333792924881,0.37991630425355,0.374441685967861,0.389213532209396,0.148734516059435,0.026976488164122,0.027084373869002,0.016176524772065,0.029383766434139,0.032216772437096,0.026518372309296,0.265139131756216,0.296733990311623,0.100610536050942,0.217334900906761,0.255582675337791,0.120359016558236,0.342026964196739,0.362091675400734,0.174489709208618,-0.53959721466376,-0.505363285541534,0.108141586635147
1320,0.015688640854505,0.014058681204915,0.009922088021308,0.028751163779014,0.026046831160784,0.016996173810618,0.019841939830287,0.01701389439404,0.014613365298566,0.071897935401458,0.065535247325897,0.040003440698407,0.356879467925304,0.325316876173019,0.160039905202328,0.889776462084329,0.913629591464996,0.086229067215404,6.490948032026949,5.904110431671143,3.240954627350794,0.863382653041714,0.793348789215088,0.397296814785602,0.337037528099477,0.312336444854736,0.153934825762272,0.021971746866872,0.019847696647048,0.015383065221295,0.022944194883467,0.023044062778354,0.023010776223004,0.247512050519432,0.273023903369904,0.096122957119668,0.201007481700887,0.229824289679527,0.113052076340037,0.304774104976841,0.278954267501831,0.177022398571763,-0.564787191260968,-0.5326327085495,0.106455239187253
1321,0.016785392749737,0.015185061376542,0.009962525633183,0.033559654558276,0.031786641106009,0.018115615024666,0.0219807100045,0.018527603708208,0.01591402315133,0.085153578154696,0.082881525158882,0.044308534131825,0.390054574555539,0.369956120848656,0.17615150891449,0.882459197639392,0.91427817940712,0.101156068991638,5.69952790075905,5.136090278625488,8.873524326712248,0.944027476728245,0.902575761079788,0.442687442190012,0.368073864438082,0.353895664215088,0.172794413561553,0.028353206376452,0.02653422113508,0.019906933947881,0.031139866909982,0.032218983396888,0.031359723429833,0.276775401820225,0.312811657786369,0.108580072794928,0.223677943008854,0.26690074801445,0.129249105207367,0.334532463098684,0.321501910686493,0.199580154386484,-0.525894463941468,-0.48631240427494,0.116478788610976
1322,0.013869073038194,0.01215851213783,0.008450379609042,0.026326743126349,0.022001259028912,0.016242256395564,0.016662763714429,0.014283757656813,0.010755064882868,0.066850154860462,0.054824143648148,0.039641094168752,0.340072983460992,0.305808961391449,0.153381689984839,0.90428417623011,0.920190274715424,0.062840326180872,6.590699543107479,6.093236923217773,2.120879034772439,0.825752433049742,0.746606469154358,0.379148398732071,0.323410219737564,0.294710248708725,0.1468061587302,0.022121649475436,0.017462177202106,0.016354811234583,0.02512052342468,0.020938441157341,0.022285823824111,0.262723462558561,0.287103533744812,0.089819107224329,0.223276343118286,0.249591261148453,0.101436768454474,0.291312354544658,0.262372493743896,0.164136083651418,-0.553260245621814,-0.521527647972107,0.108808342983067
1323,0.017308798823823,0.015569932758808,0.009989305338006,0.033085191658821,0.031851626932621,0.016443868882155,0.023300765863773,0.019619675353169,0.017410685026215,0.081853235586002,0.085292115807533,0.035741254843302,0.389508381591814,0.419773191213608,0.144035831627322,0.877570042634295,0.911280930042267,0.10772534170827,6.147268980693376,5.484514713287354,3.780236822871407,0.940241039989582,1.022543430328369,0.364570696693981,0.366207615726537,0.400942265987396,0.142998021147642,0.025560818658044,0.026500316336751,0.016368876271185,0.026024938084388,0.030922731384635,0.028318275988729,0.257963155929061,0.28971740603447,0.105822138644457,0.202020724694484,0.240185081958771,0.127563461884406,0.334114592590911,0.376482397317886,0.167639764796241,-0.545066132106826,-0.510447561740875,0.107696136704924
1324,0.017647750300764,0.016778459772468,0.008707367481903,0.034625495241156,0.034714244306087,0.014994058952503,0.022011701281642,0.019242556765676,0.016115167243026,0.089596003296396,0.094803050160408,0.035813786456228,0.457511086763715,0.520013093948364,0.166998404727328,0.893455508129083,0.927582800388336,0.10513540874121,6.185860942975833,5.625893592834473,5.95926751456946,1.113336813494116,1.277458310127258,0.42503088664821,0.435499385501165,0.50210428237915,0.167996314328803,0.029591538909928,0.032427467405796,0.01737571661854,0.033400652343691,0.04040765017271,0.03045097372257,0.282249750781806,0.323108732700348,0.115334878229756,0.245652559804411,0.295904666185379,0.142116893233863,0.410878047124824,0.488883137702942,0.194015224504052,-0.519588783542114,-0.475872278213501,0.122717699255302
1325,0.016093131121861,0.015041654929519,0.00921913565419,0.033069815640386,0.032198188826442,0.016328429620925,0.020665139477161,0.0174366440624,0.016242407082838,0.085494241824824,0.087377246469259,0.03922938874432,0.424889817039749,0.455699011683464,0.168851800538393,0.893293369041626,0.929703891277313,0.110344251234546,6.159036160311136,5.572620153427124,2.112245353575578,1.033021298441699,1.116775333881378,0.428561840979578,0.404224677518344,0.438829973340034,0.168839597115282,0.029381360672474,0.029758646152914,0.019173463733611,0.033519981051742,0.037815621122718,0.032278473726692,0.305753698359863,0.348963856697083,0.125505313811271,0.263915835796457,0.314799770712852,0.150770759175622,0.375191801000163,0.416079849004745,0.195170537442776,-0.496516756318721,-0.448829546570778,0.129819203544189
1326,0.014261344839684,0.013391876593232,0.008979653639153,0.029445948461983,0.029678541235626,0.015521297911792,0.018782322129648,0.016047416254878,0.016213953063664,0.078367721063333,0.083012063056231,0.038820783572869,0.410452214648508,0.439142540097237,0.181317862937085,0.897867516498006,0.936171650886536,0.109848755114922,6.520919959486108,5.858562707901001,1.938158735821217,0.999038590354478,1.077836692333221,0.458557310757472,0.39166989257505,0.424606487154961,0.180871995445488,0.025848229966238,0.027076484635472,0.017458607845568,0.028998927429931,0.034151406958699,0.029588136639025,0.302074481034332,0.348015412688255,0.126170430292829,0.257110514281131,0.308303073048592,0.149507105541508,0.362483187784604,0.401140958070755,0.207339349584724,-0.50488239163603,-0.454853624105453,0.132933565437902
1327,0.017653237795833,0.016099436208606,0.010317583156269,0.034862091219774,0.034242354333401,0.017362995877932,0.024116367842904,0.019298758357763,0.019308193937474,0.086610926451885,0.090256109833717,0.040002932237867,0.413483793342266,0.466297656297684,0.176578162602037,0.87205174376425,0.922388732433319,0.128833547647905,6.193652019938932,5.554233074188232,2.066579660496845,0.999169972578394,1.145782351493835,0.450004415003731,0.389367425502193,0.450222164392471,0.177613080896421,0.027954576813063,0.029359370470047,0.019405263503618,0.029053753023037,0.036115802824497,0.034311633255586,0.276666129564538,0.326553285121918,0.129723769711971,0.224899329089006,0.283901393413544,0.156927623771451,0.356405014423595,0.429486393928528,0.208609061969047,-0.523661759932844,-0.471234649419785,0.131931853674637
