Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_MTCImean,_MTCImedia,_MTCIstdev,_NDVImean,_NDVImedia,_NDVIstdev
594,0.043222272823003,0.041523467749357,0.011149560783725,0.069825110438768,0.067165724933147,0.018931932800745,0.044345483977707,0.043607268482447,0.010056797621362,0.136929644853917,0.133101120591164,0.027959522227241,0.332515804621358,0.327469289302826,0.049679481336533,2.168153575632438,2.14864444732666,0.338969995001775,0.764368239652487,0.765253782272339,0.042190965888367
595,0.042747587101173,0.04054849408567,0.010294502861531,0.069241053957687,0.066102031618357,0.01744471966326,0.042129051876526,0.04139762930572,0.008838409273077,0.13641241375839,0.131761290132999,0.025770492868954,0.337005781421241,0.332980334758759,0.042687196607659,2.176947699212995,2.175611257553101,0.322617127134018,0.778017086852895,0.77688854932785,0.034741267591566
596,0.039707349327091,0.038627747446299,0.007747091044968,0.062826085095344,0.06122612580657,0.013590339782156,0.038940333849843,0.038425758481026,0.006943760422552,0.130116077437959,0.127394333481789,0.020866659945607,0.342217966409161,0.340310975909233,0.042722037095365,2.364089910235445,2.35381817817688,0.312125290520377,0.794319119559471,0.802456766366959,0.037129973415143
597,0.047943125730477,0.046664951369166,0.012255578944233,0.078174825752495,0.075969088822603,0.021518806263977,0.049527922471731,0.048384143039584,0.012716018372723,0.149444076893617,0.146599538624287,0.031542511713326,0.332072189848934,0.328349962830544,0.052816467386662,1.876436425553912,1.830324053764343,0.33238838222151,0.740380759906378,0.739258378744125,0.051418077265752
598,0.045128227491297,0.043198915198445,0.010426907495849,0.074517843197001,0.071149751543999,0.018451305715744,0.039674692803761,0.038626320660114,0.008565641291138,0.144618542838532,0.14043565094471,0.027330557254151,0.35042651508968,0.347008034586906,0.04307291996818,2.009956962786797,1.994163691997528,0.317040962798096,0.796959917991718,0.800328552722931,0.03333204270259
599,0.047413009596757,0.045600965619087,0.012116795165007,0.076931246313557,0.074408985674381,0.019476725835915,0.042891422522182,0.040966048836708,0.011089173316381,0.14824265367696,0.14430932700634,0.029423017870719,0.338352292459495,0.335386604070663,0.047224883043533,1.850145959210219,1.847664356231689,0.305680472442803,0.774746761569005,0.787290692329407,0.050549742411641
600,0.040472952104414,0.038386831060052,0.009793948969758,0.064532107495237,0.060844294726849,0.017512340099825,0.033119568990852,0.032013760879636,0.006855619559141,0.130035522854695,0.125962875783443,0.024072566952497,0.345297505267449,0.343458294868469,0.040892540859188,2.274323213963119,2.261122226715088,0.370799044960446,0.82517113439824,0.826456278562546,0.027671028653762
651,0.021468723916917,0.020003505051136,0.006252833626261,0.059689705553635,0.056043982505798,0.016523302254221,0.028444536371203,0.027268933132291,0.00720439477429,0.134577223538762,0.129748702049255,0.025925288967495,0.355894179993587,0.35114586353302,0.039375426881639,2.131995844893908,2.116896152496338,0.300991885760902,0.853516798169171,0.85457456111908,0.023822874339009
652,0.02100469261579,0.019878601655364,0.005407346568295,0.05459665084727,0.051808752119541,0.014209524979388,0.027458158778315,0.02646554261446,0.005776000176202,0.129912001414363,0.126268818974495,0.023689015119886,0.371454004795924,0.369575560092926,0.039317261471673,2.408317205216489,2.406121492385864,0.335552852900499,0.863166350656006,0.86350816488266,0.018146007054726
653,0.021337860814937,0.020072320476174,0.006041203876316,0.058671787751667,0.05494612455368,0.016275955165939,0.032574641539831,0.031394321471453,0.007655616610021,0.134222401433028,0.129104167222977,0.026497638991918,0.347683340197883,0.343055486679077,0.040617777767445,2.15219191889865,2.153470516204834,0.31863545679151,0.829862218625778,0.829479813575745,0.026422607368501
654,0.020338691304097,0.019795952364802,0.004648630780583,0.056199925479876,0.054718051105738,0.011892578861272,0.026333049590136,0.025821360759437,0.005036117798453,0.136496870601841,0.134699977934361,0.020684113227029,0.395686700678083,0.396072283387184,0.038391094558968,2.385160096924684,2.367932677268982,0.2797524143683,0.875708397107054,0.875303536653519,0.01647812074026
655,0.021364209759531,0.020665675401688,0.005535769123224,0.056970723055534,0.055023834109306,0.013809793546515,0.030038441917259,0.029377564787865,0.006333991427911,0.132508450254112,0.130223870277405,0.023298573415379,0.361204431197276,0.360518783330917,0.042508968876711,2.270813020156534,2.248288154602051,0.285016559336252,0.84701529938562,0.846843361854553,0.022304475004814
656,0.02052981091481,0.019781812094152,0.005451490960949,0.05225979530174,0.050255570560694,0.013110624803509,0.028123842317407,0.027227628976107,0.006364880244303,0.122006289604333,0.119282908737659,0.022062765708511,0.359702800217089,0.357481330633163,0.037488290685298,2.582936100389576,2.567283749580383,0.341511895719089,0.856213392195705,0.856972724199295,0.020273859988788
657,0.018662451182884,0.018276960588992,0.003937492666048,0.052024752397495,0.0516302511096,0.009533509986854,0.026484474069008,0.026250123046339,0.004905803354266,0.130934905216922,0.130320250988007,0.01743108590415,0.393653702416917,0.394468635320663,0.03598497930632,2.539718015471104,2.509734392166138,0.264202098727302,0.874187997407822,0.874759942293167,0.018412195443425
658,0.019229499612448,0.018223230727017,0.005586967607656,0.050486940696432,0.047977156937122,0.013695246700468,0.025876511660519,0.024825182743371,0.006314951872963,0.120426657725699,0.117824256420135,0.021618824759301,0.36257374009894,0.361178368330002,0.036216305717703,2.611560466703436,2.597885489463806,0.349194936322052,0.867971317969153,0.869817227125168,0.021611641659841
659,0.021506823375373,0.020237226039171,0.006237549038129,0.056391424502632,0.053015384823084,0.016581196862721,0.031407517609669,0.030006161890924,0.007650473115763,0.129235855100967,0.125178225338459,0.025623957663449,0.356674800452181,0.354656040668488,0.038682762929953,2.386097356852602,2.380023598670959,0.357031477620657,0.839689261772455,0.842339426279068,0.024293155959964
660,0.020288307505271,0.019370846450329,0.005778901564445,0.049407947724222,0.046913504600525,0.014079280809531,0.025142184929622,0.024273987859488,0.005889532516515,0.116484492611686,0.112842798233032,0.024117530019983,0.343549698088717,0.341320246458054,0.045899408750803,2.546151842924835,2.529415845870972,0.362569566887102,0.864537755059695,0.864813148975372,0.019279259556769
661,0.020904280455126,0.020394688472152,0.004739829711557,0.052412732097222,0.051532186567783,0.01094013934258,0.027941191991237,0.027651955373585,0.004977215461349,0.12720151439711,0.125962480902672,0.020046649869463,0.370643237316073,0.37105730175972,0.041624130530494,2.489823908941354,2.444108366966248,0.325542916640127,0.859743633572814,0.861345052719116,0.019733558749216
662,0.020751914206018,0.019715560600162,0.005948002829182,0.049653984765871,0.047256264835596,0.013689540981992,0.02309775998053,0.022050244733691,0.005817875161308,0.118000629089733,0.114685118198395,0.022668626763817,0.373837339475699,0.372943758964539,0.040175741754645,2.759240055721124,2.739919662475586,0.416760277985626,0.884617747834816,0.886198759078979,0.019995538314901
663,0.022863991258869,0.021337894722819,0.007402562359485,0.054955138729649,0.051008826121688,0.018838400419665,0.028567561322121,0.02699179481715,0.007973002104135,0.122380140583457,0.11756395176053,0.029521116761306,0.359523076538636,0.35630165040493,0.047972641692694,2.624992388208069,2.621694326400757,0.450296935422193,0.854717150493342,0.857665061950684,0.023630167376961
664,0.020199404061368,0.019286175258458,0.005462383183264,0.049711157621694,0.04736265540123,0.013324839178884,0.024324719455143,0.023285848088562,0.006073732833172,0.116202572106898,0.112952660769224,0.021248837152453,0.368801446747926,0.367164626717567,0.0353137159428,2.807417024541284,2.797847747802734,0.38764059772623,0.877408508825685,0.878637552261353,0.021347122684741
665,0.020349936417427,0.019321970641613,0.005806470773347,0.047840191001284,0.04464047215879,0.015585140505022,0.023116859461452,0.02185613848269,0.006572953320445,0.109205894992226,0.105147980153561,0.024680567589766,0.377638253323879,0.37538380920887,0.038847968449074,3.228675891297716,3.212294459342957,0.560465088603512,0.886184086771946,0.888700604438782,0.021747493262644
666,0.020327256780987,0.019298003986478,0.005617822393399,0.04414992467267,0.041228875517845,0.013868740035895,0.021848575012827,0.020634055137634,0.006095343856477,0.103053351645355,0.099375478923321,0.022059196043393,0.367757591267211,0.366465479135513,0.04016841963552,3.351093654197601,3.35268759727478,0.503769296431473,0.889160207869382,0.891431033611298,0.020917358431269
667,0.02293485118767,0.021972632035613,0.006229198043028,0.055386081241736,0.053193546831608,0.015575811258279,0.024872032434823,0.023856233805418,0.006180032859224,0.127710156256553,0.125335782766342,0.023855318345281,0.39704746442934,0.397099047899246,0.039242657855352,2.681464193837031,2.649703502655029,0.392701270948298,0.883267930914488,0.885563969612122,0.019596189798517
668,0.022911353265736,0.021848253905773,0.006812179763545,0.053719820571271,0.051087653264403,0.016995716950083,0.024998129543603,0.023800143040717,0.006877431396394,0.121382081916466,0.119088113307953,0.02589018473623,0.381120393173227,0.382919758558273,0.044879242777041,2.777346713959774,2.744636058807373,0.461669071595256,0.878224532265742,0.880715876817703,0.02266293889438
669,0.023886009844255,0.022770071402192,0.006946724556335,0.056434620742693,0.053157482296228,0.018183885368637,0.027115543066648,0.026168270967901,0.006541644605646,0.121252513932908,0.117805417627096,0.026101307089662,0.3488502391573,0.347604557871819,0.042885780421467,2.497305418615579,2.472163796424866,0.415652973900103,0.856949270595744,0.858190774917603,0.021655851251981
670,0.030994811076539,0.02933151461184,0.009546197805268,0.06333767809244,0.060177661478519,0.018772964018104,0.033259446656633,0.031978953629732,0.008539820413594,0.131370538158115,0.1281868070364,0.027383370764784,0.355518235278545,0.35502016544342,0.046282724523311,2.346750338248266,2.330152273178101,0.369343065847622,0.830490041895207,0.831563174724579,0.027043345862757
671,0.032917803703206,0.03105603531003,0.009868888005215,0.060625300551015,0.057577420026064,0.018773509151118,0.030653852211153,0.029383599758148,0.00753129410915,0.12415899862744,0.120732769370079,0.026313744860907,0.34277240855415,0.340943157672882,0.042491550625907,2.411407037265678,2.395735502243042,0.390365023222365,0.83723251258925,0.838099956512451,0.024897355281755
672,0.031555410188681,0.029814768582582,0.00937170685896,0.054220484209029,0.051035940647125,0.017123828661799,0.02473087429869,0.023633191362023,0.006320485376658,0.114397454441957,0.110728785395622,0.024499756924444,0.34804322109566,0.345412462949753,0.039948844758926,2.691947063627437,2.668276309967041,0.468189970467419,0.868732063205121,0.869996428489685,0.021439778435284
673,0.033370547407918,0.03186159953475,0.009635273575367,0.051297738039775,0.049040239304304,0.014525390091436,0.023721162926181,0.022932656109333,0.005472413496341,0.111452862694128,0.108921535313129,0.021547943696299,0.358836512029095,0.3580721616745,0.040261396352971,2.889478775094423,2.880282640457153,0.42233202881507,0.876662896644138,0.878311812877655,0.020295770175513
674,0.03871531535387,0.036574965342879,0.011102572661631,0.061657473626466,0.058479273691773,0.018576485121923,0.02752417010311,0.026428879238665,0.00665798032149,0.12695865310445,0.123340204358101,0.026026984090525,0.369824406661807,0.368505388498306,0.040608478380448,2.517380885824365,2.503285050392151,0.422351791702911,0.862593534604582,0.863596022129059,0.021968698804493
675,0.040057165994471,0.037915505468845,0.012053565213985,0.061702969918373,0.058560993522406,0.018895179401808,0.029827098122083,0.028685768134892,0.007570135695885,0.125815957436798,0.122410085052252,0.025763592474583,0.350392354088214,0.348593592643738,0.040146322881618,2.412206223247889,2.382993102073669,0.412564893656244,0.84426587126124,0.846273005008698,0.028456625700798
676,0.041484041267635,0.039690308272839,0.011298936065395,0.068269533902483,0.065285302698612,0.01990138268878,0.029737170562196,0.028763618320227,0.00737537127791,0.13893981131475,0.135486409068108,0.027941899277936,0.367837620285195,0.366103082895279,0.040996971568323,2.16180245339031,2.120151042938232,0.393145279280371,0.851718354184456,0.851692080497742,0.024997620340024
677,0.041779168718902,0.03946540504694,0.012351774042888,0.057139775698994,0.053744338452816,0.017690215173175,0.023716975390956,0.022421039640903,0.006666429845926,0.116603879374263,0.112986773252487,0.023412232672028,0.390742456928258,0.389150440692902,0.03999645162866,3.024466553865922,3.01930570602417,0.438790132397802,0.887022314807364,0.889404296875,0.021445854573904
678,0.039150429024363,0.037874365225434,0.009557194648689,0.058799430709679,0.056609690189362,0.014883124037407,0.024258480630154,0.023785383440554,0.005276409031824,0.120738748014024,0.119185641407967,0.020808839393752,0.385525847004225,0.3857731372118,0.039919576424007,2.794234649539706,2.77010977268219,0.359675653694113,0.882253170923927,0.882352590560913,0.018202084046877
679,0.04548532622133,0.042506448924541,0.014133204712809,0.070273260607508,0.066263400018215,0.021563063107007,0.028856129573465,0.02709874138236,0.00903992135119,0.133449906861863,0.130775913596153,0.025499419762029,0.397352588960263,0.396337300539017,0.034786643443451,2.586273506447844,2.544565677642822,0.427616425373001,0.866736477219137,0.870756447315216,0.030074207431066
680,0.047317109067459,0.044830456376076,0.014269313114877,0.072059886448317,0.068576030433178,0.021194518120066,0.033271370208383,0.032529748976231,0.009059615453547,0.129519414074315,0.126797929406166,0.02607186903386,0.355424735325298,0.354271024465561,0.041938587612361,2.409830755664404,2.363961458206177,0.406549057915407,0.830342305637658,0.83018833398819,0.033941176629998
681,0.041113611616789,0.038734130561352,0.011205087327118,0.063502341622071,0.059400305151939,0.018967257065522,0.02543267947886,0.024245750159025,0.006642456312472,0.123089296622277,0.119344905018806,0.023404636248461,0.382610459982509,0.380472034215927,0.03469978918464,2.728578544354978,2.696264505386353,0.453816768995065,0.876451742348893,0.877935647964478,0.023910689352671
682,0.047140104545146,0.045436711981893,0.011697572650942,0.072920630393347,0.070438839495182,0.018781307190507,0.032571657784894,0.031831867992878,0.007262774349179,0.132659180825161,0.130494706332684,0.023720403456821,0.363234007901799,0.361396446824074,0.039678151806919,2.351338558055411,2.329460859298706,0.312400123739605,0.836366010935035,0.837174981832504,0.025725577351369
683,0.041043544408174,0.039166767150164,0.010854557593246,0.068892874070543,0.065686859190464,0.01891156361677,0.028292192498091,0.027566756121814,0.00697986155133,0.125545931959028,0.122751615941525,0.023341634739861,0.348684528817767,0.3471769541502,0.038450955749096,2.345363511124256,2.323039174079895,0.338241976484042,0.851106399005694,0.850897908210754,0.025602925600511
684,0.037155961986478,0.035729859024286,0.008258596169913,0.062572156572634,0.059996094554663,0.015297699524594,0.023044350969476,0.022396834567189,0.004888057344511,0.117055856673228,0.114078715443611,0.020326155437918,0.371449426262922,0.369507342576981,0.037250790155628,2.762432123528738,2.746136665344238,0.379811821195183,0.883655516271289,0.884206175804138,0.01838524028693
685,0.042523439117946,0.040899282321334,0.010386016972852,0.072427112963998,0.069536536931992,0.018009143829194,0.029801840606085,0.028844194486737,0.006870493045359,0.131246831649631,0.128363028168678,0.022978236548981,0.366094220043012,0.36500146985054,0.038555083351879,2.362192377310721,2.341127753257751,0.339868243853898,0.850297300644237,0.851217657327652,0.024789210357379
686,0.040095804669764,0.038430912420154,0.009591337390959,0.064926982789095,0.061502784490585,0.017118002456447,0.024682775095698,0.023817224428058,0.00609761747344,0.117978892684425,0.114911641925573,0.021530540624765,0.36728558887097,0.365206122398376,0.035644506801321,2.733972205961497,2.718277215957642,0.40169572083355,0.874985044076594,0.876866102218628,0.022967349178976
687,0.040674262276092,0.038695730268955,0.010607240538036,0.069304528641958,0.065667331218719,0.017989505037916,0.027252573790511,0.026342986151576,0.006461907408389,0.126042122580095,0.12297099083662,0.023356591699441,0.376700924837092,0.377453595399857,0.039749984532647,2.599200848600324,2.581122636795044,0.401925516940548,0.865725915907308,0.86647891998291,0.02411431222627
688,0.043648614944923,0.04138258844614,0.011047307405231,0.074549968035059,0.070217534899712,0.020249109199401,0.0277190317971,0.026783373206854,0.0068384172607,0.129502431772303,0.12585274875164,0.02549945737155,0.36502002453224,0.362910777330399,0.041424959485742,2.37719455541732,2.34618091583252,0.394584527952027,0.859491332626424,0.860100150108337,0.026589884700057
689,0.0421087810179,0.040762796998024,0.010075653577197,0.07500505898123,0.072484351694584,0.01803373201684,0.028010597458323,0.027356151491404,0.006510722782037,0.129485887634427,0.12731146812439,0.023568919707842,0.377791726560209,0.376225873827934,0.044677246084544,2.500434159591634,2.472362756729126,0.35268647394173,0.862010695890958,0.863658756017685,0.027258620911332
690,0.04579751672771,0.043977681547403,0.011571845657631,0.08278537835549,0.079386055469513,0.022404261331449,0.03311724759562,0.031962122768164,0.00788365901157,0.132836843632095,0.129714474081993,0.02836899564239,0.347198240465961,0.345565140247345,0.047515014121776,2.2227437011004,2.197290897369385,0.365758366444839,0.826316063830449,0.8289754986763,0.030149684470361
691,0.045760992162797,0.044722564518452,0.010528435709629,0.077409093878338,0.075956404209137,0.018332287429763,0.030010298743115,0.029472562484443,0.006089903682002,0.124544961350947,0.123284049332142,0.022315190155626,0.363799125649415,0.363215014338493,0.041668793178224,2.586363447492025,2.556108832359314,0.352818508379481,0.848100519096849,0.849878758192062,0.021591724227581
692,0.041379866106153,0.040015051141381,0.009677656301524,0.077655378760266,0.074380576610565,0.020065628746764,0.026843347232159,0.026045921258628,0.00538644375887,0.123882004843002,0.121076367795467,0.023566883966016,0.357190877866902,0.355467468500137,0.041158516052607,2.467322266999265,2.444879770278931,0.365946728300358,0.860767366765871,0.862010657787323,0.017886840792328
693,0.044886087353228,0.043314771726727,0.010608281164389,0.09429081840996,0.09085326269269,0.023521186287872,0.031001206121183,0.030271311290562,0.006613879737864,0.144137540316191,0.141423903405666,0.026714781588351,0.38343566459516,0.382460415363312,0.039985354192148,2.172197287166906,2.155325531959534,0.345097443797668,0.851120112388487,0.852191239595413,0.022581430873119
694,0.045034440141919,0.043372271582484,0.011258823621755,0.083206372750252,0.07939376309514,0.02191348370745,0.030444815452851,0.029492349363863,0.007329869338092,0.126403738869062,0.122950524091721,0.023712786276332,0.357909524854955,0.356025919318199,0.039495833590871,2.472636449066307,2.459466695785522,0.381872575957781,0.843626727534985,0.847284346818924,0.031395594439023
695,0.043361586033369,0.041908867657185,0.010752791237639,0.084895765178666,0.082032695412636,0.020241513300627,0.026396021509789,0.025820278562605,0.005906403763872,0.137081946446327,0.134238004684448,0.024417376991658,0.397050761680995,0.396146461367607,0.044245763964574,2.400311601857921,2.369537711143494,0.353531453567135,0.875402225853641,0.877305001020432,0.023629175084016
696,0.042926890212236,0.042056050151587,0.008495965971186,0.083106563805046,0.081391267478466,0.016467792570312,0.028360307312519,0.028113270178437,0.004932034234814,0.132140345680653,0.13026849925518,0.020573367322493,0.367970936139628,0.367609143257141,0.036338207633309,2.318207339023455,2.276397228240967,0.347769459703896,0.856667569825347,0.858806073665619,0.022250499387208
697,0.051583579623811,0.050225483253598,0.011981731784797,0.101242097776142,0.098089426755905,0.02320852757256,0.03955478562112,0.039181616157293,0.008153485267227,0.151451108807463,0.148235514760017,0.028887849863776,0.358986941217715,0.357464492321014,0.048665677794014,1.907915641077549,1.874692499637604,0.332835874861051,0.800828183129582,0.806749492883682,0.035902681714755
698,0.046050721698702,0.04416143335402,0.010168096598027,0.092204645573686,0.087594088166952,0.022071472174203,0.03046637586041,0.02971581555903,0.006078039897446,0.137003538665225,0.133109167218208,0.026219883309102,0.358089173181487,0.355832472443581,0.041892035401562,2.136221480862034,2.125690340995789,0.344541209677411,0.843133285814644,0.844143360853195,0.025142441334986
699,0.04642067719561,0.045203190296888,0.010469245476716,0.096659646209964,0.093724675476551,0.022833354199732,0.032191259383589,0.03189642354846,0.00643494739273,0.136988838898464,0.133722245693207,0.027022896926916,0.344578423524992,0.342453926801682,0.047466571613523,2.034965160185081,2.012603759765625,0.31104730115164,0.828445466949652,0.830616235733032,0.02961620876641
700,0.047754867830422,0.045901957899332,0.011248208784848,0.097387226310376,0.092795759439468,0.024499486241213,0.027556075485255,0.02664241194725,0.005987782943677,0.144030880797026,0.139828890562057,0.026849380209124,0.387992606542582,0.386667490005493,0.043076808609444,2.143242030880464,2.150677919387817,0.309847610835004,0.86788871294405,0.868923008441925,0.020375006979184
751,0.030949045088378,0.028928472660482,0.009806855970251,0.084719093452251,0.079524457454681,0.025761089609018,0.030382175122746,0.028885342180729,0.008508054552806,0.187001026939854,0.180882148444653,0.04052887538328,0.43995880871823,0.435551047325134,0.053694148144197,1.67121399276532,1.658705770969391,0.314336002717971,0.872342315025756,0.87400820851326,0.023817813175641
752,0.027866170396048,0.026160237379372,0.008381484104218,0.081517401400761,0.076237741857767,0.025408977191831,0.033432634689857,0.032466700300574,0.008082114300831,0.17928640076194,0.172051288187504,0.041814599421246,0.391057553210088,0.386693701148033,0.055315802598504,1.516040970128965,1.505441904067993,0.315165782508643,0.843085360610459,0.843061000108719,0.025555618532788
753,0.026951524564954,0.025218762457371,0.008010104471088,0.08098979013854,0.076151937246323,0.023866546596205,0.026557769005312,0.025198300369084,0.007455389527705,0.180704829168909,0.175149366259575,0.036040503839449,0.41742009015041,0.416302859783173,0.041360230608469,1.588911802482182,1.576441407203674,0.329823574869334,0.881587509359667,0.883249014616013,0.024355125704941
754,0.02784328291329,0.025414681062102,0.009150075490772,0.077194556946141,0.071169670671225,0.023785315036664,0.024161877685623,0.022455963306129,0.00708577065786,0.169572490849711,0.162317737936974,0.035914167759081,0.419418279725672,0.41530005633831,0.047015663161517,1.776435926538784,1.767886519432068,0.337808768471527,0.892497522398807,0.895175814628601,0.021206971264054
755,0.026724630102068,0.025007346644998,0.007961423232145,0.07917080459223,0.074981562793255,0.021989950708615,0.024360500531712,0.023040842264891,0.006944868008117,0.178826880651376,0.173683643341064,0.034432854656467,0.43150678758248,0.429674297571182,0.044815800345691,1.682507594072077,1.671588659286499,0.304494557945209,0.894354212677824,0.896726131439209,0.021702648236548
756,0.030137883121727,0.028897663578391,0.008385451349673,0.085972560199977,0.082596905529499,0.023510604789654,0.026281363121542,0.025559721514583,0.006436843250856,0.183266230953386,0.17948617041111,0.035935739766418,0.421133292026617,0.422375530004501,0.050189061120644,1.562557198642107,1.539368629455566,0.318448510245089,0.883210942717734,0.884347975254059,0.020721500083546
757,0.031890434065819,0.029771524481475,0.010573979607266,0.08371355902866,0.078047908842564,0.027622588355246,0.029027391189243,0.027510377578437,0.008174995125869,0.17170948574066,0.165008962154388,0.041256312960193,0.395344805827885,0.39221778512001,0.057596133826071,1.632669103848806,1.62030816078186,0.333544111523145,0.864655662798039,0.865928679704666,0.024065538591871
758,0.03062474738218,0.029027571901679,0.00889104776363,0.076610851560443,0.072249978780746,0.023326835777599,0.026284446492406,0.025213235989213,0.007154497230253,0.160460976507488,0.155783593654633,0.035401015333382,0.417875653916357,0.415020018815994,0.054992305223016,1.985154097439578,1.963256239891052,0.388607584450398,0.882628375524301,0.883512437343597,0.022052668410979
759,0.034716545251446,0.032728901132941,0.010318322725205,0.090409422075854,0.085713677108288,0.025704926036237,0.029150280121264,0.027933693490922,0.007460921868242,0.178973921700068,0.174114130437374,0.03625941866946,0.436998956041504,0.437146037817001,0.048914303538448,1.77792579098394,1.763700306415558,0.329576012511851,0.876042221980731,0.878448963165283,0.021903769244919
760,0.032982964204128,0.031225390732288,0.00846318425715,0.091438636706564,0.086556129157543,0.024486504337119,0.033888594050864,0.032764777541161,0.00744745505312,0.178751769219473,0.173856854438782,0.035226651667292,0.380121956793892,0.379316851496696,0.044984436353186,1.436245239186006,1.434073925018311,0.281094172081269,0.836825051063642,0.837936639785767,0.025850707967124
761,0.040067144576444,0.037365721538663,0.012107333833256,0.106757676971205,0.101389285176992,0.029488257542526,0.04090160588707,0.039335269480944,0.00988784105685,0.195093007023566,0.189760401844978,0.038959543783031,0.395426306848763,0.392822951078415,0.049781677541404,1.338903623730844,1.32878166437149,0.246836207201259,0.813789445388681,0.815194964408875,0.029559253479262
762,0.036927128967502,0.033610384911299,0.012639243023001,0.098414688750773,0.090228002518415,0.033551739445733,0.035759806745874,0.033752400428057,0.009745990563476,0.18375497065248,0.175881952047348,0.043869473025708,0.384198932364435,0.380790948867798,0.0538050410198,1.416154232701575,1.411755502223969,0.299321879757373,0.831577956035464,0.833885997533798,0.027254755388653
763,0.037400347431576,0.034462420269847,0.011908712963863,0.098956979145166,0.09219915792346,0.029701106167551,0.031191341728617,0.02918953076005,0.008924287083423,0.18162038680379,0.175242125988007,0.037469527247687,0.418678555930713,0.416629791259766,0.045999827387067,1.630451408373982,1.610700666904449,0.331514778576481,0.863038716304626,0.866711378097534,0.02662919944539
764,0.037022227335378,0.034617429599166,0.011360865307311,0.100982614674421,0.094499569386244,0.031014827073801,0.029602986929068,0.028115695342422,0.00810712967316,0.181756719290467,0.175775609910488,0.038431176997724,0.406004121508313,0.404107421636581,0.048221219545847,1.526297784587396,1.518679022789001,0.300159941634914,0.865493990540688,0.867638289928436,0.024916909201941
765,0.040995555295628,0.035973282530904,0.017660578835028,0.107179123463371,0.09549617394805,0.04221503585306,0.030542834171832,0.027521363459527,0.011845475327731,0.186932188447133,0.177072785794735,0.048949898097669,0.421117004699749,0.417557433247566,0.053170926659139,1.578644077592037,1.58991938829422,0.366156969926904,0.868166851451907,0.874265372753143,0.034242577331397
766,0.035501002430298,0.032625917345285,0.011592262361047,0.088819534966121,0.081528060138226,0.027817614071367,0.024005141384119,0.022449741140008,0.006918033546639,0.15722471022997,0.150750011205673,0.031921465644047,0.423388747601229,0.421448320150375,0.042184395350527,2.058538875885817,2.073681116104126,0.354011488782262,0.894043501662012,0.897114217281342,0.021512655047939
