Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,ndvi_mean,ndvi_median,ndvi_stdev,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value
1324,0.02284543884779878,0.02211445011198521,0.006177246598949272,0.05305564683000406,0.05207216367125511,0.01096217414496816,0.8992291284028843,0.8995859622955322,0.01600154877016002,0.4579844010918672,0.4581489562988281,0.04522367107037133,0.02446845550380446,0.02397814393043518,0.005459370269259409,0.1165552381461481,0.1155385300517082,0.0162317008062257
1325,0.01918708641501902,0.01830524019896984,0.004880692441701595,0.04781561030282629,0.04666367173194885,0.01079419818891954,0.909123105589181,0.9094358682632446,0.01517004830746583,0.4508234272450286,0.4509089589118958,0.04259181937318609,0.02160481986555582,0.02102252654731274,0.004924598731705222,0.1117017527561124,0.1102840006351471,0.0172824343856553
1326,0.01887260061435075,0.01806417666375637,0.004885088562752951,0.04727246889771729,0.04576492309570313,0.01081293113382441,0.9039776922198721,0.9047902822494507,0.01451750732300652,0.4311424267171242,0.4306906759738922,0.04595397865852467,0.02189075701026843,0.02124126814305782,0.004860613001596945,0.1077715452475448,0.1060435101389885,0.01667357674304906
1327,0.02015521800064476,0.01850662380456924,0.006399114518843487,0.04877044594884073,0.04593098349869251,0.01344465820117616,0.890929230616493,0.8928576409816742,0.01959321909728979,0.403345534887299,0.3985479176044464,0.04666921141970518,0.02359150446441622,0.02224651072174311,0.006564113534574215,0.1067945269130566,0.1034384183585644,0.01956841141548358
1328,0.01694168541846347,0.01640789397060871,0.003950596069492877,0.04740493831964779,0.04632565379142761,0.009669264827131038,0.9098262345731849,0.9103217720985413,0.01236534497008391,0.4374482164164993,0.4366025626659393,0.0425679494827579,0.02077685364385011,0.02030616439878941,0.00420479813711077,0.111647890123294,0.1102591082453728,0.01546132842279118
1329,0.01849625198890079,0.01814624480903149,0.004084670998096025,0.04651584039031001,0.04595118574798107,0.009422908990086786,0.900973956637775,0.900323748588562,0.01237907488578957,0.4241426881593606,0.4236379265785217,0.0508674665728259,0.02210263764994003,0.02185508422553539,0.003917115346328033,0.1076104255139004,0.1070455200970173,0.01577917138215078
1330,0.01909135758232117,0.01863727904856205,0.005122875845960172,0.05088931419438222,0.05000154674053192,0.01191804339903124,0.901685258325693,0.901501476764679,0.01428409698376909,0.4322814969024819,0.4318630993366241,0.05731625767690479,0.02248970390622495,0.02209555543959141,0.00510846495461502,0.1125180488772352,0.111429899930954,0.01949298126261905
1331,0.0161924345809037,0.01557042729109526,0.003767005208881646,0.04491077698739316,0.04279864206910133,0.01143812686232269,0.8837945155309315,0.8843472599983215,0.0136759124965274,0.3639410225117228,0.3608683943748474,0.05155444305066466,0.0225648380849319,0.02178994752466679,0.004818265346638794,0.1019626659679181,0.09914734959602356,0.01977910414850251
1332,0.01606558728799624,0.015580746345222,0.00415174205159948,0.04893341825480697,0.04769084416329861,0.01155312621692174,0.9165140390807848,0.9169343113899231,0.01406670453089753,0.4507123111559997,0.4484968930482864,0.0531068235432673,0.01977080697110753,0.01936842128634453,0.004684932737961294,0.1126612899501169,0.110952191054821,0.01910742507330971
1333,0.01807656872529106,0.01707260124385357,0.005570559351816298,0.04639314455263762,0.04440956190228462,0.01246756643017346,0.9075926585131305,0.908896416425705,0.01654232865444308,0.4207693541661991,0.4177770018577576,0.04796807554480485,0.02064194614118062,0.01976883225142956,0.005582856315113932,0.1040687860756567,0.1020403578877449,0.01849822922702998
1334,0.01602015033778217,0.01576690934598446,0.002872488834105509,0.04674277955532105,0.04586760327219963,0.009621500910824003,0.9130320040250485,0.9136622548103333,0.01043179225247902,0.4211617663757348,0.4201005697250366,0.04262889775588898,0.01920602794152933,0.01886673271656036,0.00340637130190108,0.1070477516672315,0.1061632931232452,0.01570451339723752
1335,0.02157922689433278,0.0209083054214716,0.005531560701365438,0.05237820283919667,0.05120599642395973,0.01201648110857731,0.8954131854547408,0.8959615230560303,0.01751066553816513,0.4538681367269061,0.4518819451332092,0.0448544880620138,0.0253044458261747,0.0246838703751564,0.006159183176905001,0.1159854282585185,0.1144886240363121,0.01840507521502364
1336,0.02901655220569376,0.02541126497089863,0.01215963667258371,0.06023501138839327,0.05777411162853241,0.01425296722363675,0.7340054667957334,0.7797568440437317,0.1384881935249708,0.2711922567418592,0.2627119719982147,0.05565517217066157,0.04090929321608273,0.03281769156455994,0.02345949477111753,0.1128966826727897,0.1113551631569862,0.02179357954976742
1337,0.01422827369154496,0.01408579386770725,0.002568098789936384,0.0472940472997249,0.04677080363035202,0.009012268974751545,0.9189378109394893,0.9194351136684418,0.01059282174978184,0.4456818497443729,0.4469233304262161,0.04202059779279698,0.01890363808902701,0.01866619754582644,0.003490114578347356,0.114947546616538,0.1144995652139187,0.01582566601532789
1338,0.0172513521995678,0.01612729206681252,0.005299954519171295,0.04333699628718466,0.0409113448113203,0.01197802034733431,0.9247009731847178,0.9267681837081909,0.01601884313463741,0.4572321063453698,0.4554348886013031,0.04120143430706832,0.01814625518952053,0.01712467707693577,0.005300762236358369,0.1007271056180652,0.09811218455433846,0.01748133830807135
1339,0.01528797021009725,0.01462961453944445,0.003622378383833368,0.04212888433736005,0.04074424877762794,0.009498007194125895,0.9288265823323092,0.9303044676780701,0.01188674607762507,0.4541918252200531,0.4519328773021698,0.04135604453804953,0.0168978546369526,0.01624001190066338,0.003946017162756998,0.1022637146063846,0.1008936911821365,0.01534920490623106
1340,0.01705797225448535,0.01624392904341221,0.004760565678126745,0.04300247440399273,0.04140753298997879,0.0110902599122921,0.9211852935176641,0.9226047396659851,0.01407633258489294,0.4398336433011867,0.4383027255535126,0.04570003819214889,0.01824540167702577,0.01756422407925129,0.004709191308228581,0.09979054929481326,0.09800013899803162,0.01673086613699039
1341,0.01964116008296212,0.01903839223086834,0.005042129366080041,0.0442679421095438,0.04335631430149078,0.009891381369495503,0.9157987892068483,0.9162933826446533,0.01228973507510304,0.4566987302079896,0.4567802250385284,0.04886047373322445,0.0202336499535788,0.01976817101240158,0.004497518739295954,0.1012432805131114,0.1001358777284622,0.0155861005435117
1342,0.01996085035606575,0.01901052705943584,0.005942363898566674,0.04697077643412084,0.04561877623200417,0.01136172600148391,0.9131642758918331,0.9143177270889282,0.01566561557998121,0.452672696748985,0.45219486951828,0.04477557977945285,0.02076721637163084,0.02009406685829163,0.005300164543763648,0.1070971655839123,0.1057690903544426,0.01663056310902171
1345,0.07466286110299096,0.07180170714855194,0.01812212451140964,0.1257587180493547,0.1218985244631767,0.02927188618433971,0.4123571925480589,0.4020678699016571,0.07451326681564814,0.3237426720643215,0.3174477815628052,0.06042741340750014,0.1348648961270027,0.1296747773885727,0.03173458986944887,0.1971116072964325,0.1931767612695694,0.03890101512534126
1346,0.06361737570869272,0.06101254560053349,0.01669717745279459,0.1098358581971009,0.1052993461489677,0.02833666392722108,0.4430769931344003,0.4196930825710297,0.1041401275396368,0.3055679963058023,0.2908446341753006,0.07230691590042101,0.1164668712277337,0.1134080924093723,0.02926701070176096,0.1785630480196106,0.1724770590662956,0.03989980775244676
1347,0.06854285099848284,0.06569653749465942,0.01889192586612633,0.1128071234716107,0.1091063022613525,0.02960544439948315,0.3959772820350346,0.3863360285758972,0.06903791795962046,0.2909284149650751,0.2814482450485229,0.060448984046756,0.1266153819211245,0.1214765384793282,0.03323034803656475,0.1771048795820051,0.1717782020568848,0.04019175062138124
1348,0.06254456433781296,0.06063979119062424,0.01515181004036756,0.1118516209559962,0.1080941893160343,0.02742794664442445,0.4699965699419513,0.4507396817207336,0.09763757063908358,0.319442435762807,0.3074262589216232,0.07321252657653936,0.1136000871526658,0.1113962978124619,0.02700836672993154,0.1844204923332307,0.1788175329566002,0.04068709968138336
1349,0.03680097900470384,0.03623503819108009,0.006332546058501675,0.06657258670492995,0.06472310423851013,0.01317122997156367,0.5399879143220915,0.530159592628479,0.07289857701133781,0.2280038849870078,0.2174970805644989,0.04381445712583251,0.06712016665463826,0.066178098320961,0.01171953894813092,0.1139221901970802,0.1103252321481705,0.02155743363784014
1351,0.01353593927410132,0.01321761310100555,0.002329937536803723,0.03965346313623555,0.03838341683149338,0.008009305484125801,0.9248758929050701,0.9250440001487732,0.009490100237467438,0.4154551745740924,0.4129900336265564,0.04268440152868513,0.0162274927053877,0.01587492227554321,0.00276349216108835,0.09564460380951068,0.0940394178032875,0.01381109871403104
1352,0.01798099586284656,0.0169980451464653,0.005080181909092121,0.04660984888861451,0.04388313554227352,0.01304468264919747,0.9159649192635292,0.9175953269004822,0.01496846992146124,0.4423019023035558,0.4393446892499924,0.04643987955773867,0.01966531765154243,0.0186943281441927,0.005304353449683491,0.1079290730417872,0.1049585528671741,0.01953913875433057
1353,0.01981977147421391,0.01875878497958183,0.005626652439258935,0.04764405661403275,0.04589447379112244,0.01178421517375122,0.9155559701816641,0.9171218276023865,0.01588906397252948,0.4533223914328239,0.4517703354358673,0.04541242245822983,0.02022841372544603,0.01930279284715652,0.005426565003218277,0.1084213618541793,0.1063917875289917,0.01771107291008598
1354,0.02104278592679413,0.01972840912640095,0.006466651449544309,0.05041968473498563,0.04849595949053764,0.01238612941200089,0.9097450243917732,0.9115001261234283,0.01768178590065994,0.4589458321167473,0.4576196223497391,0.04337926311399198,0.02195614847520833,0.02097134105861187,0.005976470167528047,0.1122258930608659,0.1105722114443779,0.01717299109374411
1355,0.01466208370209468,0.01366951875388622,0.004003915203791371,0.04290584202647614,0.04002733528614044,0.0120558062142736,0.9180266161914084,0.9210854768753052,0.01812966906268989,0.4201449238251495,0.4177998304367065,0.0402563867529212,0.018221940584826,0.01694713346660137,0.005579794073451531,0.1012453184583325,0.09793121367692947,0.01822064630619684
1356,0.01847981411738829,0.01704524643719196,0.005789280466730311,0.04373266035439021,0.040945028886199,0.01224842766078992,0.9136314552471544,0.915841817855835,0.01574866720747797,0.4306464253353817,0.4288541823625565,0.05033830811689678,0.01969937925805888,0.0184722663834691,0.005486979105126194,0.1001533379679442,0.09744657948613167,0.01816779257740189
1357,0.01999105619188161,0.01856601797044277,0.005846058976225309,0.04926512843826751,0.04698779433965683,0.01185927866028315,0.9114689520126273,0.9144725799560547,0.01767032801065231,0.4646562368302001,0.4627752304077148,0.04455561659119942,0.02180474502959376,0.02054447121918201,0.006104981293313893,0.1124634093923998,0.1101807504892349,0.01768399191670948
1358,0.01903768165109175,0.01769840717315674,0.005799495093478537,0.04421292745087586,0.04166973009705544,0.0118997966819139,0.9096566585722813,0.9116841554641724,0.01654308830271312,0.4236115363193421,0.4199997782707214,0.04510965385320859,0.02031330897016651,0.01917645148932934,0.005572590763688195,0.09882623231293672,0.09615626931190491,0.01710915395974987
1359,0.01740222208198241,0.01644252706319094,0.004939898489444651,0.04449913656646917,0.04239019751548767,0.01123256793493791,0.920018312979222,0.9218061566352844,0.01521106511394937,0.443396242771085,0.4421380311250687,0.04572959940514611,0.01870146753891623,0.01772202923893929,0.005105860563410104,0.1026419939384941,0.1003839932382107,0.01707974210290204
1360,0.01641292401032568,0.01579233072698116,0.00386725739444384,0.04654914357493416,0.0448283851146698,0.01112530148015557,0.9175594963837175,0.9186548590660095,0.01257703696402854,0.4596389334190558,0.4526129066944122,0.06037452883649985,0.01994978427206284,0.01907062903046608,0.004996069362716996,0.1127948211099082,0.1095261126756668,0.02110236747859477
1361,0.0241921883148354,0.02399641834199429,0.004514922436628334,0.06880788944878999,0.06832185387611389,0.01205398242769526,0.872765988696326,0.880821704864502,0.03501007035412241,0.4827638592305403,0.4894799888134003,0.0733874750765387,0.03198417041322325,0.03140302002429962,0.006528230357174669,0.1490270189635223,0.1478992253541946,0.0202389035162747
1362,0.02034662622906545,0.01908533740788698,0.005681738877236807,0.05027277642102788,0.04817691817879677,0.01237324000964662,0.897341009147533,0.8983847498893738,0.01788279892748921,0.4219294348370426,0.4191589951515198,0.04575519216451938,0.02301190084807677,0.02200000733137131,0.005663234221636883,0.109872742223872,0.1075676456093788,0.01762798243101237
1363,0.016392996367006,0.01562249101698399,0.003700971219334593,0.04155683623670883,0.03948003053665161,0.01072551803121444,0.9121326196829633,0.9135147929191589,0.01216347807252596,0.3990801083154575,0.3954143226146698,0.05036398645988126,0.01843516819735161,0.01773427799344063,0.004009777560492961,0.09700738682801838,0.09414566308259964,0.01778739403542832
1364,0.01600579204015486,0.01522547146305442,0.003444246022480021,0.04366308237857284,0.04143800027668476,0.01032438557536391,0.9134533890676647,0.913979709148407,0.01225773264337352,0.4206719350074479,0.4172093868255615,0.0418370379146029,0.01912497801777381,0.01836180221289396,0.003931541151515861,0.1035885984748962,0.1006702221930027,0.01610084876638057
1365,0.01558678158023443,0.01502348762005568,0.003314538009766865,0.0478218627855355,0.04642168805003166,0.01020959796097411,0.918517817368492,0.9197496771812439,0.01249843214317417,0.4356329977364823,0.4346893876791,0.04883557045582658,0.01856711851495108,0.01798571925610304,0.003875756586424038,0.1120838964113079,0.1102697439491749,0.01703038525717106
1366,0.02029605260065452,0.01926697790622711,0.00576013326960309,0.04513868927433307,0.04344269633293152,0.01084035327069966,0.9025474591449776,0.9039107263088226,0.01443020838999077,0.4182363831778727,0.4158366918563843,0.04987601835638299,0.02162969940905606,0.02086224593222141,0.005154284853608141,0.1018757325699706,0.09995889291167259,0.01659795573383487
1367,0.02031529192821531,0.01944696623831987,0.005368881712431725,0.04930270082820258,0.04753536358475685,0.01111564644561879,0.9033007603687531,0.9042715132236481,0.01469450768898133,0.4300113196671695,0.4283013641834259,0.04546204060106435,0.02202316776430835,0.02128450945019722,0.005027475935805731,0.1083676134022622,0.1063636466860771,0.01655920704806474
1368,0.0215422369694842,0.02017591148614883,0.006178108899556071,0.05075868660750344,0.04868382215499878,0.01213209272337835,0.8952299632033867,0.8966212868690491,0.01791154154258207,0.4381184672337925,0.4356992244720459,0.04388005239878372,0.02447809700512132,0.02347756363451481,0.00612772428403945,0.1117515174383987,0.1099855601787567,0.01736970405229944
1369,0.02055661056223326,0.01913938671350479,0.006256065286163234,0.04915838659810736,0.04639044031500816,0.01309761514378862,0.9041486022509576,0.9063001871109009,0.01765050516745493,0.4380070765578721,0.4364919662475586,0.04658533965709619,0.02233328440201791,0.02113006636500359,0.006079220590713129,0.1107499883021484,0.1080226600170135,0.01899913026487265
1370,0.01978931252114314,0.01878163032233715,0.005973942619077594,0.04926893560502598,0.04764948412775993,0.01256357000253216,0.9000276746098086,0.9009840488433838,0.01908109745886606,0.4161372250824523,0.415912002325058,0.05056045119948812,0.02209158885655858,0.02129899337887764,0.005894014310994875,0.1076546682233004,0.1060366034507751,0.01846950023700671
1371,0.01934080111917263,0.01800579857081175,0.006179642236901942,0.04814531837381816,0.04603293351829052,0.01282960904412255,0.8981272849534586,0.8992460370063782,0.01939498148038241,0.4135945318487625,0.4133752733469009,0.05441071985229443,0.02238166794056922,0.02135549765080214,0.006075816359360646,0.1085931763521282,0.1064003333449364,0.01891996899882009
1372,0.01604894951280716,0.01530884299427271,0.004156105549928738,0.04564380709633981,0.04403069242835045,0.01111150725638486,0.9006138215819709,0.9005788564682007,0.01770253502493405,0.4016184337859531,0.398276299238205,0.05249633225475949,0.02111620199616007,0.02040688693523407,0.005213974469170976,0.1056089361194226,0.1032979115843773,0.01833336785968128
1373,0.01915333870338207,0.01798318512737751,0.005886301827583931,0.04609994588653617,0.04447401873767376,0.01152779831837442,0.9101665816569325,0.9116843938827515,0.01767660927157472,0.4247351578451687,0.424533411860466,0.05257191453997177,0.02014879433423394,0.0191568722948432,0.005493631644766876,0.10491261117871,0.102992370724678,0.01768409171115043
1374,0.02231679753645989,0.02156306058168411,0.00620955777064418,0.05260799438883762,0.05159994587302208,0.01221746486195445,0.8928323935010287,0.8934829831123352,0.01601272947231009,0.4267352270095928,0.426418274641037,0.05331037616213687,0.02434250203933657,0.02378048188984394,0.005621941591973299,0.1124181726158341,0.1114657297730446,0.01858895700575277
1375,0.02107301036259551,0.02061949111521244,0.005342990324412084,0.05044681139725247,0.04972655326128006,0.01054330705971434,0.9034376883265214,0.9032963514328003,0.01455358675486643,0.4336783361708752,0.4332548081874847,0.04941436312218647,0.02214273187487281,0.02173801325261593,0.004904237979209983,0.1142444559242412,0.113297663629055,0.0170838770128089
1376,0.01929231317387084,0.01831345818936825,0.005489183591038799,0.04890473895566114,0.04749657399952412,0.01064185659329651,0.909725239320936,0.9111306369304657,0.01629593570589379,0.4406994305533041,0.4411162436008453,0.05222362241238497,0.02095541148776167,0.0202038986608386,0.005130944163990099,0.1137655185291329,0.1125138625502586,0.0165816249124368
1377,0.02050696574285481,0.01976422965526581,0.005138682621881667,0.0538806115309263,0.05271446332335472,0.01226368696209468,0.892127702151124,0.8905886709690094,0.0197910249733621,0.4244311938694624,0.4229814112186432,0.05448472412577895,0.02417542269797428,0.02386830002069473,0.005371626820669805,0.1225454261687223,0.1210383772850037,0.02039519607355334
1378,0.02010775015560368,0.01945972256362438,0.005129840125330124,0.05583948274492501,0.05431010201573372,0.01359368255406756,0.8699240179914247,0.8697054088115692,0.02723030192979944,0.3959495461405243,0.3942663669586182,0.05553660025869006,0.02745011147911554,0.02694977447390556,0.006563895230485508,0.1208091832917787,0.1190437413752079,0.02091007552527412
1379,0.02100936325044606,0.0199762899428606,0.005870967777546725,0.04987103368988777,0.04821672476828098,0.01235839113491425,0.876877813310004,0.8782758414745331,0.02319472434192939,0.3922839270759071,0.390899270772934,0.05519792538775046,0.02574777445445315,0.02497297618538141,0.00620281615911829,0.1095018122995752,0.1075991466641426,0.01914394625951468
1380,0.01713339534566337,0.01645185798406601,0.003558584169044402,0.04355650142473858,0.04188736900687218,0.009559863855685783,0.8832849040460204,0.8859698176383972,0.02355603908058421,0.3522056766417516,0.3493210673332214,0.05091810585175119,0.02164245783691004,0.02102656289935112,0.00448507307584664,0.09808822018668295,0.09565051645040512,0.01593204060991249
1381,0.01843535901134333,0.01801298372447491,0.004282234641649646,0.0488830274888563,0.04831572622060776,0.009660371334935398,0.9126267194898857,0.9129018485546112,0.01328704657677235,0.4327381930072169,0.4326009005308151,0.05284249130309666,0.01979664049582328,0.01953682489693165,0.004024484009336737,0.1123377217123933,0.1116915345191956,0.01596198219485539
1382,0.01994641617631217,0.01898882817476988,0.00545841107545938,0.04847766178229709,0.04651026614010334,0.01218990096008811,0.8906160225564643,0.8901544511318207,0.01901224929714918,0.3905939189011658,0.3874271064996719,0.06534884781504731,0.02253996949561838,0.02176015917211771,0.005359820661048089,0.1072570636157386,0.1050681583583355,0.01977489073939484
1383,0.02228042292873154,0.02103570662438869,0.006057228191344069,0.05307483328035141,0.05111981555819511,0.01290078490629094,0.8846813448659909,0.88512122631073,0.01976225865156754,0.3970023433823718,0.3944211900234222,0.05133433656254906,0.02441731543997827,0.0234946683049202,0.00591592521429006,0.1143926263154874,0.1123115867376328,0.01929105359839202
1384,0.02070224050692133,0.01983451377600431,0.005311819112547004,0.05348755637234823,0.05203751847147942,0.01242523940512816,0.8892464110914694,0.889193207025528,0.01843900121078203,0.4030224378717171,0.404440626502037,0.05748776686077218,0.02366106201443824,0.02302678767591715,0.005470992299787148,0.1199264751467189,0.1181769892573357,0.02044751197876765
1385,0.03233743857554824,0.03189370781183243,0.00633921669442112,0.08757744480208528,0.08643579483032227,0.01771288891393769,0.8388700789650567,0.8605921864509583,0.06286512203843865,0.4817631795054717,0.5021947026252747,0.09635252853986348,0.0400446249855508,0.03850274160504341,0.01047816365023202,0.1767097656529584,0.1767763644456863,0.0303273570197684
1386,0.020643464997117,0.02006429433822632,0.004219970956420431,0.05101538941395813,0.04953882470726967,0.01073765491713832,0.8710227374180208,0.8749932050704956,0.02040300362648238,0.3717623191024125,0.3720438778400421,0.05579610719110832,0.02544802190877567,0.02486312016844749,0.004664089779090904,0.1116753298126031,0.1099960878491402,0.01815527701731729
1388,0.03871047338748487,0.03742718882858753,0.008409148351380824,0.07891106621268032,0.07623141631484032,0.01826599767821557,0.5696625239667676,0.5683076083660126,0.1008612496570682,0.2651269436817429,0.2479042932391167,0.06651054129520703,0.07034098759574015,0.0677826814353466,0.01539528052555027,0.1372644989572777,0.1316920146346092,0.02982756825131015
1389,0.05593586809048274,0.05398920737206936,0.0130584701533069,0.09660762159003976,0.09488965198397636,0.01927260117844273,0.4365295161370826,0.4319567233324051,0.07375449292535928,0.2639442286225303,0.2596092224121094,0.03781865424369092,0.1038985956161837,0.101713515818119,0.02158615006104688,0.1533129127529592,0.1515306606888771,0.02292038608383567
1390,0.05466850528143889,0.05221367999911308,0.01435322340533086,0.09077327374451652,0.08875218033790588,0.02043659605787114,0.3884783173939249,0.3858681619167328,0.06618383362364359,0.2374347912910578,0.2354975640773773,0.03131056843478858,0.1057835797340772,0.1032791398465633,0.02380602096784633,0.1419365247845519,0.1405117139220238,0.02241335307351295
1391,0.06343768717048769,0.0618493128567934,0.01354739578013257,0.1053738791839019,0.1032659634947777,0.02172769788418042,0.3740687552525647,0.369560182094574,0.0598360493826143,0.2606243238583701,0.2570639103651047,0.03873402280276683,0.1190776341628201,0.1170436888933182,0.02249075804273756,0.1601159595224053,0.1581462100148201,0.0259665281457068
1392,0.06316650101971504,0.0621921494603157,0.01184161713742409,0.1010366591134354,0.099700428545475,0.01821368439903714,0.3476764400398656,0.3444289267063141,0.04480495503144628,0.2464875570611894,0.2434312701225281,0.0308007357512321,0.1198049579007613,0.1187960579991341,0.01966543882418435,0.1519001744031831,0.150342583656311,0.02127595546791495
1305,0.04638137549924039,0.04565616697072983,0.008499708003537273,0.07274856364824978,0.07189446315169334,0.01264662213211037,0.4218759602148042,0.4188993126153946,0.04914328463982656,0.2102102677880578,0.2080613449215889,0.02528338870378584,0.0859758432938681,0.08520777896046638,0.01542851024682623,0.1161174038401499,0.1155491322278976,0.01753634116117256
1304,0.04791765534845793,0.04600580595433712,0.01141905851062977,0.08277023791073243,0.07859897240996361,0.02159428740543083,0.4459304687757736,0.4343533515930176,0.06839596769092854,0.2408044761646355,0.2291235849261284,0.05265057463941164,0.0918459727342356,0.0885438323020935,0.02095869113293318,0.1378072676353782,0.1314496248960495,0.03242992511531301
1303,0.05591159707151779,0.05358397215604782,0.01380164611441483,0.09577438421579582,0.09267372637987137,0.02476682762754522,0.4421676069877218,0.4349355697631836,0.06291571711843345,0.2709691719419083,0.2639077603816986,0.05687628161851109,0.1044941546630141,0.1010197177529335,0.023407789287114,0.1584048019645437,0.1544583588838577,0.03579395422189133
1302,0.05728984156605155,0.05468549206852913,0.01588037253776102,0.09848877112583458,0.09416808187961578,0.02702715968882887,0.4606098999818111,0.4399571120738983,0.0984932215343421,0.288143941919201,0.2739289402961731,0.07081191551133592,0.1051994281012778,0.1013429164886475,0.0280702861296482,0.1640643286851808,0.1577683240175247,0.03949955576059123
1301,0.06058639354652311,0.05738117545843124,0.01493467062303647,0.0968009760260359,0.09213051199913025,0.02454375087890169,0.3836852372815818,0.3747509270906448,0.05779399809735241,0.2558110455306133,0.2472900897264481,0.04848074364430836,0.1143946184166916,0.110229779034853,0.02622384470120658,0.1517868403208167,0.1462442427873611,0.03250134804940127
1407,0.02220839869791538,0.02074977569282055,0.007369996446684023,0.04793760198561529,0.04566816240549088,0.01336164229776564,0.8927148132727164,0.8951392471790314,0.01898210418359983,0.4104185682026,0.4104155898094177,0.05503175279886913,0.02357080894377192,0.02236940991133451,0.006590333659976379,0.1045821548973309,0.102598212659359,0.01945641462749313
1408,0.01645929141791639,0.01612426806241274,0.003692046900315461,0.04832175705612354,0.04748203791677952,0.01117520843298678,0.9023041902064948,0.9027517139911652,0.01088629847448464,0.3972476554651524,0.3971156775951385,0.04935550075367526,0.02053446104859832,0.02020758017897606,0.004186811131563304,0.1129769347136317,0.1119985096156597,0.01937681649653651
1409,0.01804047468752119,0.01734444312751293,0.004816080494727289,0.04676358138463606,0.04549087770283222,0.01120354325727856,0.9075643264670857,0.9083860814571381,0.014804100952811,0.4198524874263477,0.4210484176874161,0.04896355055306762,0.02049888782739365,0.01988527737557888,0.00484716511499531,0.1070712386107712,0.1058835908770561,0.01753014120932102
1410,0.01907734015187468,0.01833412609994411,0.004861719903284588,0.04229988136885149,0.0408179797232151,0.01005242762913078,0.9107198373597432,0.9113691449165344,0.01393670792178781,0.4222160645190802,0.4215777218341827,0.04317035051954712,0.01989879236441173,0.01926344446837902,0.004614925817001288,0.0976055279375838,0.09600502997636795,0.01556257198624377
1411,0.018149997138298,0.01775998063385487,0.00422289667581171,0.05042906215737266,0.04990619793534279,0.01105929919498411,0.8995416792801546,0.8989111185073853,0.0152710693812879,0.4307731353868084,0.4324611127376556,0.04887356354022075,0.02289712160721076,0.02259614691138268,0.004951677234048762,0.114931169790734,0.1144627705216408,0.01867678913559614
1412,0.01796485155729724,0.01655782386660576,0.006199088723826727,0.04266551039298232,0.03973707556724548,0.0136438998527181,0.9056174516026064,0.9075197577476501,0.01763226823131673,0.4009639889267709,0.3983215391635895,0.05841831336060665,0.02015423855169428,0.01889588683843613,0.006041835922830319,0.0984626003529528,0.09488721191883087,0.02168578941235415
1413,0.014665845226181,0.01410302985459566,0.003222519081949143,0.03949740694008095,0.0379081517457962,0.009286341196760688,0.9038152564828462,0.9036498665809631,0.01191612767724442,0.3761854950017134,0.3724445104598999,0.05412060313854239,0.01897465871813953,0.01853514835238457,0.003478933010669156,0.09524860851920013,0.0930289551615715,0.01656563095473646
1414,0.01975703340652751,0.01840414851903915,0.006101212226288703,0.044517099779805,0.04212652891874313,0.01245426272584785,0.903188964481435,0.9053704738616943,0.01843356077552916,0.4099265929579797,0.4076623618602753,0.04904488172124462,0.02111086792849074,0.0199126061052084,0.005913299191666312,0.1011435064191158,0.09868014603853226,0.018411579153476
1415,0.0166457784553505,0.01627246383577585,0.004102089354277717,0.04701021302517586,0.04647828824818134,0.010139785150928,0.9020913447419258,0.9021661281585693,0.01421155746197044,0.4195656357473507,0.420626237988472,0.05254764887505058,0.02162630699464093,0.02137188147753477,0.004318413488643748,0.1105556850248367,0.1101213842630386,0.01754480466418381
1416,0.01906929282992392,0.01780700404196978,0.005729364895220917,0.04493946735581042,0.04320513270795345,0.01014321060146038,0.9106241522504764,0.9128835499286652,0.0179316268665485,0.435617959602244,0.4366041272878647,0.04285897235365638,0.02053322723843757,0.01948893908411264,0.005345350320361313,0.105954997241497,0.104303915053606,0.01508494040929441
1417,0.01988117743524716,0.01897764392197132,0.005540688242802536,0.04858765694027324,0.04695319756865501,0.01231488408845546,0.8848238580895842,0.8855924010276794,0.01893009767339872,0.3962328024433671,0.3952564895153046,0.05300022022463145,0.024321527856449,0.02362246811389923,0.005744748048353165,0.1086929666389236,0.1064742729067802,0.01973665775168956
1418,0.02032888892433302,0.01993741560727358,0.004554933098815434,0.05073638358759529,0.04985353350639343,0.009885412218063125,0.888663944495343,0.8887890577316284,0.01750731410738338,0.4140427589162692,0.413317397236824,0.04368719230132004,0.0244529981044256,0.02411714475601912,0.004899576341337947,0.1162691999208373,0.1148223988711834,0.01608562617215434
1419,0.02192134650048506,0.02115977182984352,0.005938913179346201,0.05078422857541076,0.0493110828101635,0.01198444750183806,0.8945635140051938,0.8946523666381836,0.01670667963418015,0.4261864220576008,0.4257763028144836,0.04951839832464469,0.02389619529872668,0.02326555177569389,0.00558964427391572,0.1161347634731886,0.1145334728062153,0.01892368804283705
1420,0.02115882080935164,0.02027391456067562,0.005935681798877634,0.05041263092888888,0.04916846752166748,0.01085320707413352,0.9054461019211197,0.9066338241100311,0.01849618725866643,0.4401954393956066,0.4408094882965088,0.04272809303467451,0.0219990943002979,0.02120742294937372,0.005565830649563981,0.1164484257353321,0.1152748949825764,0.0165097673659717
