Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,_NDVImean,_NDVImedia,_NDVIstdev,_MTCImean,_MTCImedia,_MTCIstdev,_DVImean,_DVImedian,_DVIstdev,_EXGmean,_EXGmedian,_EXGstdev,_EXGRmean,_EXGRmedia,_EXGRstdev,_GLImean,_GLImedian,_GLIstdev,_GNDVImean,_GNDVImedi,_GNDVIstde,_GVImean,_GVImedian,_GVIstdev,_RVImean,_RVImedian,_RVIstdev,_VARImean,_VARImedia,_VARIstdev
655,0.018208057276986,0.017884163185954,0.004818832361917,0.045899497531775,0.045480731874704,0.010868047343787,0.021750843663977,0.021390484645963,0.005311647270861,0.129691228727547,0.128824397921562,0.023389248087194,0.466638663307961,0.468708470463753,0.050226017807968,0.911807973466802,0.912516385316849,0.014646517351433,3.180157917621324,3.156340360641479,0.397877284340795,0.444887819687326,0.447337329387665,0.046200500351206,0.051840094111606,0.05122397094965,0.012230847908064,0.067288410518089,0.066470969468355,0.016282779330936,0.394619555342933,0.394304946064949,0.024922379276062,0.357209916950409,0.357581332325935,0.027668235851994,0.822918767015119,0.823375880718231,0.025473860782104,22.31907995872861,21.86142158508301,3.96007903974372,0.487835354007672,0.489666298031807,0.036039503990115
656,0.019958421675329,0.019602621905506,0.005117879624606,0.049761650598306,0.048656465485692,0.011547957429477,0.024260669470261,0.023799617774785,0.005480377076755,0.134751394385452,0.132842123508453,0.024556762769273,0.447904456300288,0.44782280921936,0.051003034920167,0.898187750138294,0.898913115262985,0.01396104086171,2.889274713057582,2.890855669975281,0.379918873699,0.423643786637734,0.423797771334648,0.046502925267861,0.055304210079293,0.05402622744441,0.013216567091372,0.071100923360774,0.06942293420434,0.017733989370422,0.385073295907046,0.384955808520317,0.025650897240789,0.343566706745217,0.344165444374084,0.028065427291413,0.80221561650146,0.803725600242615,0.025727191958799,19.0214640351318,18.7849588394165,2.804627928286908,0.46961388422566,0.470978736877441,0.037107485340463
657,0.017317849728368,0.01701467577368,0.004276778478651,0.048280750801057,0.048196675255895,0.010582474603927,0.022934719334108,0.022725620307028,0.005201499197743,0.137729963196075,0.138453990221024,0.023550253259916,0.452104912696773,0.454996287822723,0.04938162246683,0.904377979162826,0.904783010482788,0.013597649545166,2.782230736261391,2.743902325630188,0.312078088982697,0.429170193173081,0.431522250175476,0.04509658366854,0.056308932574354,0.056461347267032,0.012251934218849,0.072481076329868,0.072410982102156,0.016095267532354,0.412503920600237,0.412615165114403,0.022610511913556,0.356221084329618,0.356228068470955,0.025143469188164,0.809046951896814,0.808144837617874,0.023264564603761,20.35834133792594,20.00465488433838,3.172643309053471,0.470097853461782,0.471092075109482,0.032075586261834
658,0.016792787647769,0.016396043822169,0.004937202744276,0.047324263010922,0.046341340988874,0.012911456484404,0.021431160613958,0.021024167537689,0.005678783605999,0.136494453083111,0.135366633534431,0.030047869054738,0.439782220053331,0.441101163625717,0.064010827704771,0.908254786551044,0.909165501594543,0.013716324636562,2.703614534549574,2.688330173492432,0.361360481444027,0.418351059293394,0.419936209917068,0.059194690314016,0.056424577745027,0.055123798549175,0.015760182095672,0.073745215908666,0.072038561105728,0.021231000247793,0.424436636416944,0.425432622432709,0.02522047333792,0.375090221298217,0.375804752111435,0.028960795534328,0.808774731695817,0.809894561767578,0.026497212495716,21.28689504310552,21.01806259155273,3.326433460795597,0.495718175593527,0.497607469558716,0.037857909651676
659,0.01707802443217,0.016940295696259,0.004776269846137,0.045105190337596,0.044727208092809,0.011908064308265,0.02039513676974,0.020283020101488,0.004969209717118,0.128440633959175,0.129143550992012,0.028520274227527,0.438419069416309,0.446228593587875,0.068439730024943,0.912010954422862,0.912413269281387,0.0107704896492,2.941178882654385,2.91304349899292,0.381331691429512,0.418023932416775,0.425673454999924,0.064073942708997,0.052737219455875,0.052166080102324,0.014512406556908,0.069289218334362,0.068681046366692,0.01977235202547,0.41195799426792,0.4132439494133,0.02356682491011,0.374325164436277,0.375937685370445,0.026545927478491,0.816174132451303,0.817133158445358,0.023409065582239,22.07834476115891,21.83450603485107,2.884068754323687,0.505775364122376,0.509546875953674,0.036448347912731
660,0.015794261190984,0.015462247189134,0.003919600297257,0.045460133346023,0.044626139104366,0.010335491091963,0.019637372736019,0.019231790676713,0.004405892700762,0.131877982187202,0.130329586565495,0.023495594648247,0.452904224657701,0.452807128429413,0.052387408511826,0.917657739923924,0.917948871850967,0.01078543302015,2.905880854933301,2.89817476272583,0.313998965108734,0.433266851925658,0.433287814259529,0.048636156750897,0.055488632760833,0.054321207106113,0.012796252918934,0.073456444254118,0.071774587035179,0.017368645893895,0.439441305340564,0.439631626009941,0.021821110605113,0.396097549477275,0.396160766482353,0.024323630956577,0.819509365027541,0.820160567760468,0.021810177545183,23.71601802125641,23.37504577636719,3.317482372629286,0.522371402095455,0.523442775011063,0.030519278021559
661,0.019445351886807,0.019111463800073,0.005610977873373,0.053371661212038,0.053014408797026,0.013513602984586,0.024156213703903,0.023765323683619,0.005972964080237,0.146051453569976,0.145827636122704,0.02831960737855,0.45006275464929,0.454487979412079,0.057318181661874,0.89919030145839,0.899967014789581,0.015413356132762,2.543780564603722,2.519616842269897,0.308308832151198,0.425906540990025,0.430339753627777,0.052530883360764,0.06314175684178,0.062412839382887,0.016082760823137,0.082694718844656,0.081807114183903,0.021795342140618,0.420627438266723,0.420679420232773,0.025190630252784,0.375626751339271,0.376905918121338,0.029400989647644,0.79088663432649,0.79178249835968,0.028580231402989,19.31315994860985,18.99341011047363,3.166943407819079,0.500303892531389,0.503989338874817,0.039647852922743
662,0.017600783739546,0.017146710306406,0.005249199788257,0.050970387164557,0.049885079264641,0.014288206147353,0.02366845435906,0.023303722962737,0.005735083868929,0.143027761292172,0.141898915171623,0.031846090747395,0.411728067637358,0.411285668611526,0.062098172456577,0.892193838621006,0.892673373222351,0.014222959791754,2.313333284067742,2.287835121154785,0.31614722155718,0.388059613099656,0.387554943561554,0.057350763710922,0.060671536243953,0.059163559228182,0.018237238295622,0.078506087252046,0.076236255466938,0.025251139065801,0.421034187370289,0.422700881958008,0.027224130276052,0.360235798723309,0.36468380689621,0.040389375667378,0.783429766326821,0.784205198287964,0.029932904812385,17.87182312624675,17.63470268249512,2.477167799800719,0.470785328533342,0.477719217538834,0.055713570596806
663,0.015127135172961,0.014991804026067,0.00342477133493,0.046178932277604,0.046121053397655,0.009876357958753,0.021845036780724,0.021718967705965,0.0041863773565,0.136182763616334,0.136532753705978,0.023619401245047,0.422472715909324,0.423987150192261,0.051945679856191,0.90212868205329,0.902310252189636,0.010687877687046,2.541077361487767,2.519707202911377,0.259000867224523,0.400627679200186,0.402067989110947,0.048545342647351,0.055385692556022,0.055307053029537,0.012541487998409,0.070981573372896,0.070718973875046,0.017006534066265,0.427039020521441,0.427791923284531,0.020078623106524,0.355299298628824,0.357565402984619,0.028091220955128,0.804693454191092,0.804447889328003,0.021007923707909,19.68421430163754,19.47298049926758,2.318370942527592,0.456664319854081,0.459585130214691,0.037503205844475
664,0.01633405588527,0.015958435833454,0.004359884067153,0.049576736069815,0.048516483977437,0.013043638802386,0.024682522209016,0.024171617813408,0.005444727534149,0.140108249739134,0.139168791472912,0.029250021281339,0.395269166444307,0.396234035491943,0.058905868109054,0.882852957498363,0.884393364191055,0.015869726234966,2.261153739939258,2.245561122894287,0.277266485635352,0.370586644074146,0.371754586696625,0.054890613738198,0.058136894072943,0.056674489751458,0.017098280587991,0.073158099035869,0.071358785033226,0.023656129813668,0.411140426970917,0.412132188677788,0.032856206019711,0.329536912935664,0.333186820149422,0.048476627187669,0.780163492825928,0.782417237758636,0.028005817222152,16.37595535582001,16.30004405975342,2.287100419625955,0.422262564011476,0.427367821335793,0.063446545951072
665,0.016133615513679,0.015927877277136,0.003517701825095,0.047466117281691,0.046821748837829,0.009716960211006,0.021853558254433,0.021554549224675,0.004349920661811,0.137440358008721,0.136420615017414,0.023484463110396,0.430760393774689,0.431844905018806,0.05042566212446,0.904066568373436,0.904882848262787,0.010643312983406,2.573472991510851,2.565346479415894,0.246235925152813,0.408906835407468,0.410428449511528,0.046770578602724,0.056945060812236,0.05628951266408,0.011924827592859,0.073816196497848,0.073042526841164,0.015987168130002,0.428323080693957,0.428597018122673,0.017882096914292,0.368684718634315,0.37048152089119,0.023717118505678,0.803182643127801,0.803455591201782,0.019398675613773,20.10470978410999,20.02669715881348,2.341676179622068,0.480167586045649,0.482995226979256,0.031166983879456
666,0.014881574899401,0.014485877938569,0.004069453667707,0.04229599323162,0.041346356272697,0.010456950073551,0.018296055674147,0.01790133677423,0.004372936666343,0.123674283809109,0.121918596327305,0.023419949876931,0.439344264538839,0.439898520708084,0.052578269775786,0.920810077048533,0.921380043029785,0.011836812004654,3.05179532191396,3.037808895111084,0.360204649525356,0.421048208708264,0.422235637903214,0.049049064580371,0.051414355898462,0.050117909908295,0.012895334340016,0.068095871168552,0.06622926145792,0.01761460181165,0.436840437156245,0.437023043632507,0.022833403390546,0.394908719533597,0.395844042301178,0.026792562596161,0.826572148637678,0.82751601934433,0.023855359169228,24.82817448738859,24.43883514404297,3.903063702080277,0.522590974976662,0.525116145610809,0.035191559976237
667,0.015095159745115,0.014660727232695,0.003936776552122,0.045819813165177,0.044805116951466,0.011118290254578,0.021702201280687,0.021373097784817,0.004704196421455,0.134126457109598,0.132253080606461,0.025586479734275,0.417092788294332,0.417847663164139,0.054533263286,0.901573526829331,0.901471793651581,0.013543833086648,2.563254053988049,2.537883758544922,0.303370647769277,0.395390587011773,0.396364957094193,0.051002017726769,0.054842265353693,0.053452558815479,0.014098780812441,0.070278996667221,0.06835626065731,0.019271928382387,0.425688804446453,0.427088692784309,0.024214044093169,0.354249510565894,0.358323469758034,0.035896960553081,0.804261802743428,0.805014431476593,0.024692370897053,19.72496086724439,19.29875946044922,3.012110419651436,0.455880912584276,0.461805656552315,0.048265812194898
668,0.018616020521642,0.018253400921822,0.005440703447061,0.053280136853124,0.052192885428667,0.014863915011115,0.027386621292891,0.02686226926744,0.006617199399298,0.140746952944811,0.138982370495796,0.031609111813503,0.38872277734045,0.38883313536644,0.061563153946541,0.86930663641631,0.870862305164337,0.017503189481138,2.245782827660572,2.23177433013916,0.295158174219752,0.361336156187152,0.361732184886932,0.056260856718755,0.060557631885634,0.059012208133936,0.018351621746115,0.075496498976083,0.073384337127209,0.0248430444045,0.394059036257217,0.395693928003311,0.029140680763759,0.315590990396292,0.321139723062515,0.042813017248055,0.762807527514459,0.763568520545959,0.031312571217377,14.57416458714107,14.48734378814697,2.058358839670854,0.409821795202846,0.418278157711029,0.057376917034777
669,0.015950358216662,0.015434333123267,0.004656275804271,0.046526830967577,0.045249812304974,0.012567765191298,0.021033745325469,0.020533205009997,0.005321521143864,0.135258170609077,0.133412472903728,0.029588605738926,0.421326285840907,0.423869177699089,0.063436742930356,0.905842954656816,0.906672179698944,0.013302680124335,2.562489993844063,2.549969911575317,0.311506875198877,0.400292540471468,0.403475165367126,0.059010789633574,0.05606955838624,0.054596304893494,0.015631083377344,0.073149145924169,0.071209296584129,0.021290465614925,0.430550060997891,0.430437698960304,0.023955401267081,0.374811506837172,0.37642377614975,0.032232775511684,0.804080190100543,0.805504322052002,0.025590019808083,20.66297022749107,20.42984104156494,3.038895619251147,0.489825757060411,0.494190037250519,0.042928119140869
670,0.015301808976231,0.014848783612251,0.003990386920493,0.044132009144388,0.043011298403144,0.010399819509616,0.020091423384297,0.019729202613235,0.004360681284014,0.126379289889324,0.124505329877138,0.023228465419803,0.403298233275076,0.40183325111866,0.048324169128413,0.905822960681379,0.906063407659531,0.01180686315329,2.649512522936706,2.64158022403717,0.286159190665214,0.383206809789975,0.382211312651634,0.044705438097595,0.052870785890008,0.05128987506032,0.012860087650862,0.068874802356207,0.066742990165949,0.017553214011174,0.42730636650716,0.427098676562309,0.020939522679414,0.372386283353008,0.373539745807648,0.026449551386624,0.804978811893554,0.805836886167526,0.02343538422152,20.57776298767235,20.29095840454102,2.762792469126259,0.488107833406962,0.489835202693939,0.035702152797651
671,0.017546060135053,0.017422385513783,0.004525978381594,0.048820758514209,0.048301734030247,0.012300619501289,0.02443776831774,0.02404204569757,0.005530464792717,0.133892720773199,0.133613258600235,0.028041668927264,0.399519489576556,0.401704668998718,0.059869174371676,0.88556273332055,0.886347830295563,0.013383602905539,2.479250273650683,2.457257032394409,0.289444215937689,0.375081721254843,0.377049386501312,0.055220892783714,0.055657688566627,0.055027835071087,0.015027480670134,0.07026557147157,0.069459497928619,0.020178499355913,0.396618603957043,0.397179543972015,0.022942120148697,0.329247220303662,0.332172751426697,0.033010900754072,0.785110234301841,0.785320341587067,0.024950302556371,16.71350132285277,16.59754943847656,2.049159959938328,0.432733314885399,0.43706801533699,0.045041577412868
672,0.016848919086422,0.016635248437524,0.00387094695524,0.043674446815516,0.043030980974436,0.009048012859488,0.022399249076759,0.022213414311409,0.004249577221495,0.124994838982259,0.1241734623909,0.020776788025443,0.401363951863131,0.400504291057587,0.046214953568559,0.89492409636824,0.895050346851349,0.010506379911612,2.729089663214972,2.705167293548584,0.249015442303857,0.378964702932118,0.378011643886566,0.042562444871633,0.048100725467616,0.047510661184788,0.010395977198243,0.060416223595461,0.059775121510029,0.013967745894678,0.379503455609121,0.378970384597778,0.019218213484062,0.32003620357871,0.32202023267746,0.026550033856599,0.805539944189273,0.805364668369293,0.019233606818003,18.22598745618685,18.05675315856934,1.943949472137385,0.429089515832344,0.432644248008728,0.037646977725566
673,0.017211664741508,0.016927096992731,0.004418086955099,0.047775927706131,0.047204066067934,0.011551642542953,0.023832981835255,0.023472001776099,0.005454708428106,0.130330845780957,0.12946617603302,0.024761797632946,0.402586791186425,0.402831017971039,0.053592055693069,0.889085465434685,0.889909386634827,0.014810217828608,2.599487481870275,2.581570386886597,0.282361996804789,0.37875380937011,0.379275023937225,0.049249810910943,0.054507208800076,0.053635336458683,0.013705245364447,0.068916961990302,0.067893356084824,0.018223798866676,0.398272308113884,0.399335533380508,0.021818861962295,0.332281276325529,0.335521280765533,0.031030778876949,0.790380061810082,0.790880739688873,0.025619201160337,17.35608651714052,17.16685485839844,2.472832576220636,0.437093106666433,0.441543877124786,0.042646332388264
674,0.015113758840893,0.014776682946831,0.003864672237102,0.044289480735376,0.043269662186503,0.010957773029332,0.020195382085711,0.019607490859926,0.004822520614459,0.128256292501277,0.126667112112045,0.025451762367297,0.399647602759092,0.399102732539177,0.054266700631011,0.904605363132844,0.905423372983932,0.012925934732174,2.557489375004089,2.555508613586426,0.280803957008098,0.379452220657953,0.379193529486656,0.050352677405002,0.053269820580031,0.051874788478017,0.013677552854452,0.069285766345946,0.067583460360765,0.018457030185921,0.429181063779626,0.430000483989716,0.022209031190978,0.371980879504428,0.375140652060509,0.031466738081661,0.802873995304706,0.804196417331696,0.023869970093527,20.33920623763019,20.14687347412109,2.816094270573508,0.485684424122593,0.490949928760529,0.042398727770985
675,0.014946564057681,0.01470981631428,0.003236900406096,0.044107665590372,0.043407272547483,0.009219686767299,0.021002305294136,0.020829627290368,0.003878297858642,0.130772574303889,0.129923045635223,0.022103925261918,0.421648544783574,0.422943741083145,0.050275088241801,0.905407234132664,0.905726850032806,0.010804299341927,2.687008234009689,2.676572322845459,0.260730089411601,0.400646239504162,0.401746809482574,0.047349124497531,0.052266461844819,0.051282718777657,0.01184744487497,0.066970899956794,0.065683774650097,0.016307272005726,0.419452723774736,0.420061260461807,0.023543148484216,0.352242655672572,0.354621291160583,0.034456511989336,0.812203539449866,0.812861919403076,0.019659610243801,20.42627182006836,20.21494293212891,2.509571968872619,0.45704635314391,0.460410445928574,0.046090806457738
601,0.029944873228576,0.029215402901173,0.007130765397199,0.069766444377854,0.069674924015999,0.012106866543844,0.043390450594391,0.039660003036261,0.015247114543202,0.181187870574378,0.181565821170807,0.031300559923192,0.414460886790769,0.424116641283035,0.085270839020864,0.800211591567043,0.832530379295349,0.096865236889738,1.713608153315905,1.692869067192078,0.249620842288547,0.371070436270968,0.385656446218491,0.093021171656274,0.066197564912398,0.069633170962334,0.021202581743871,0.07521737846615,0.084045767784119,0.038604669678838,0.319900872953494,0.342443972826004,0.101580517462486,0.248667829156479,0.277699679136276,0.128911487220081,0.705937631205641,0.715971291065216,0.055940115686827,10.87695430691686,10.94246482849121,4.353740462284786,0.335652069072429,0.377161741256714,0.172201537694044
702,0.024404546331469,0.023902909830213,0.007739966778231,0.056364280123782,0.056598447263241,0.017401628342597,0.036767665503156,0.034952722489834,0.013827922683397,0.142018908259448,0.142879992723465,0.038676025277994,0.364093570012968,0.371943593025208,0.08016717087023,0.815451409376999,0.837192714214325,0.067434486345083,2.213436828892084,2.177010774612427,0.554659795502916,0.327325904575016,0.337792932987213,0.076788842821183,0.051556348419717,0.050543308258057,0.019873628073339,0.056445896851154,0.056216545403004,0.028918612403609,0.298875669147843,0.308118581771851,0.068869274414059,0.217873433136113,0.237474247813225,0.088066738103346,0.733818092654311,0.743448853492737,0.05299665198781,10.94151374782194,11.28446197509766,3.250236323684714,0.296789589383442,0.324823141098022,0.119599877861439
703,0.019397559714442,0.018052861094475,0.007173441050837,0.049651823320906,0.048899851739407,0.016412957751133,0.028795059760997,0.024635856971145,0.013879097409766,0.134841127273915,0.137380048632622,0.039108080637064,0.394583803280683,0.41232368350029,0.094837527354741,0.85878393660525,0.892472922801971,0.075586882504253,2.584500936582367,2.659751892089844,0.688215494507367,0.365788743412181,0.38861095905304,0.09591690155258,0.051111027126293,0.051071718335152,0.020403758147816,0.060449766861602,0.062670111656189,0.031241906060802,0.353050953891114,0.384138286113739,0.08837062719778,0.279449691369695,0.318866759538651,0.110106195546287,0.775142576838078,0.799583554267883,0.062101017640587,15.9334011177197,17.5999698638916,5.60820834747145,0.370581260748013,0.421803712844849,0.143672992773514
704,0.020189349262145,0.019492177292705,0.007728702960224,0.053432781672507,0.05408363416791,0.019421641461691,0.031186860410846,0.028547374531627,0.014266910942987,0.139460915057519,0.142416685819626,0.044800060774927,0.381889498371471,0.394333004951477,0.089805146851756,0.847489215607563,0.874018788337708,0.070302158832442,2.42359726554091,2.375499963760376,0.729793712330258,0.350702638085721,0.366235852241516,0.087598802466377,0.05548935363917,0.054867722094059,0.023879431550922,0.065260530774965,0.06649424135685,0.034536664682124,0.35293409920071,0.377357751131058,0.081962181290311,0.270785002866542,0.301134943962097,0.101076486529631,0.758040580233527,0.77067369222641,0.060131267058109,14.07585583552026,14.8753833770752,4.64339598461324,0.355775972531235,0.395288974046707,0.131098685903846
705,0.020287389618335,0.019658330827951,0.006606762416908,0.050836001829383,0.049682408571243,0.016955682399003,0.029390485025709,0.026987671852112,0.011594662317597,0.134902012430855,0.134934857487679,0.039419289331031,0.393502520094737,0.413918256759644,0.083391280064302,0.857841355968833,0.881462633609772,0.060949098358425,2.607140188387163,2.63840651512146,0.735607118341797,0.364112035165832,0.386022329330444,0.082657489615457,0.051994129015306,0.050644971430302,0.020387268201409,0.061683451814115,0.060973670333624,0.028482015939314,0.343034205785685,0.362028986215591,0.067934907518882,0.27129947540465,0.296150088310242,0.084873636968684,0.771855283465901,0.789536595344543,0.05897661673013,14.94508415845181,15.87231922149658,4.718087909741198,0.364526162925708,0.399930983781815,0.112285322692878
706,0.019918549584436,0.018635293468833,0.007560577503575,0.04976249335052,0.047945603728294,0.017913415525904,0.029423190970119,0.02508301101625,0.014562590259805,0.132840317624694,0.13204500079155,0.041070604608398,0.390103146052612,0.405919760465622,0.089002972475878,0.856201991420178,0.886940181255341,0.076551777701218,2.663103177818344,2.698050975799561,0.785973861791052,0.360679955187375,0.380644977092743,0.089556408461365,0.050183246148354,0.048404660075903,0.021093836736102,0.058753272148887,0.058508407324553,0.031269650659344,0.343011468278904,0.369388997554779,0.081448714817704,0.270477175165606,0.305226445198059,0.103586892893565,0.774254893371567,0.797324061393738,0.065208970405152,15.57711261108701,16.68975257873535,5.486411871164793,0.362353958731328,0.410078644752502,0.136936143776458
707,0.020418387088677,0.019361944869161,0.007588371045153,0.050215650671904,0.049740128219128,0.017615302958433,0.030688290453634,0.026888435706496,0.014128431657365,0.1335225339189,0.135649487376213,0.039578811938669,0.391098227427625,0.408988654613495,0.092246317126768,0.849548141121715,0.88226306438446,0.076276213315331,2.663538102702784,2.693726539611816,0.799587567379503,0.360409937015591,0.383232235908508,0.093123865299546,0.049324623745641,0.048409529030323,0.019716057600658,0.056576667895295,0.057250175625086,0.028474493720312,0.330212200933149,0.358211725950241,0.07668672539184,0.252439247980765,0.291081219911575,0.097879783733614,0.771728132285617,0.793406784534454,0.067673117226148,14.91990849681601,15.98702049255371,5.602418032060749,0.338220670548146,0.390260934829712,0.130139717871265
708,0.019532406447366,0.018663497641683,0.006759162774509,0.051891617865459,0.051387390121818,0.016970702147795,0.029325746258358,0.026150701567531,0.012979022877592,0.141598011411906,0.142868861556053,0.041045256145324,0.405166885348029,0.426500737667084,0.093609979982925,0.859377004295947,0.889566600322723,0.072580763854073,2.486979220406597,2.511764168739319,0.698967126491828,0.375841138918087,0.402642041444778,0.094817936185057,0.054925083072882,0.054162580519915,0.021670190869765,0.065760656168321,0.066544461995363,0.032148506294195,0.363966376958303,0.397413924336433,0.088389440804766,0.288539332164351,0.330670088529587,0.109632732981234,0.771974293163503,0.791406542062759,0.061444572996599,16.0811169412002,17.11046123504639,6.054918923553043,0.37935965326141,0.434452071785927,0.140851941633641
709,0.019499410637869,0.018441131338477,0.00697608459493,0.05176108481197,0.050855798646808,0.017114283205379,0.02917824991082,0.02567876689136,0.013344502783092,0.140690861772895,0.141181834042072,0.039309423306838,0.410745455184016,0.429977729916573,0.093440731409014,0.861781077646467,0.893251270055771,0.072641831978345,2.549565202111461,2.624368786811829,0.765643589606445,0.381567205321119,0.403579026460648,0.095315534759713,0.054844509072912,0.053873537108302,0.020107945881059,0.06575604400688,0.066274981945753,0.028918630822858,0.366744866127141,0.39382229745388,0.077782730620634,0.292151381806529,0.324543908238411,0.098930357060563,0.773921547494978,0.797113865613937,0.067382826591269,16.57932674956609,17.73558807373047,6.491959975657806,0.38483889876208,0.427458435297012,0.128509375399872
710,0.019910333153278,0.019202068448067,0.006867587242365,0.052742860165814,0.052962519228458,0.015804618860761,0.030436529107467,0.027766307815909,0.012813271543408,0.141704104186654,0.143568485975266,0.037976940072369,0.385223813940759,0.40075358748436,0.077658733315011,0.852238918497646,0.873572766780853,0.06279125176768,2.308997239937168,2.362782001495361,0.586157891911919,0.354787284680061,0.373563498258591,0.076226361946843,0.055138858114279,0.055634953081608,0.019378667130004,0.065270577481032,0.066899515688419,0.029059820127617,0.358884320072914,0.380198627710342,0.077843191511748,0.277691195624504,0.303020924329758,0.093750258665454,0.760752005602241,0.77498984336853,0.051100676396138,14.1234005504863,14.81937694549561,4.068944092130304,0.363947877655739,0.397439777851105,0.119767840981737
711,0.02050674785791,0.019798886030912,0.007499279988663,0.053580519429553,0.053477011620998,0.018474530053407,0.032134155456209,0.028906214982271,0.01415902855132,0.143323146740214,0.143663510680199,0.042985958344214,0.394036506209452,0.402711063623428,0.089112590045297,0.846029582494837,0.87600165605545,0.071479964015502,2.3981828879138,2.416910648345947,0.674477094690637,0.361902350821918,0.375656098127365,0.088423647953926,0.054520135551059,0.052269272506237,0.022175427465582,0.063112837354256,0.061693221330643,0.032172970706426,0.344666427456857,0.373068451881409,0.080358215810168,0.25907368316158,0.291553229093552,0.100107156236326,0.762055861671855,0.778840005397797,0.060585804904678,14.10147888307019,15.12924575805664,4.874248805400972,0.340611901139625,0.382325291633606,0.130201342703764
712,0.019974227643856,0.01865335740149,0.007508389759876,0.052003067698506,0.051015755161643,0.016780789081819,0.029970156023721,0.025153229944408,0.015269757014103,0.141714918918792,0.141299933195114,0.037705272053254,0.406370826813966,0.420426473021507,0.084032650961165,0.858876781374411,0.89419749379158,0.079099253582424,2.468542456986137,2.541680455207825,0.652804350069759,0.376400670716806,0.397305026650429,0.086529694049102,0.054061751743701,0.053057007491589,0.019161863818325,0.06410660102517,0.06427176296711,0.029428365333932,0.364094809696849,0.390003979206085,0.086797287164102,0.291357621420357,0.328759491443634,0.113181311289667,0.772339351254453,0.794843167066574,0.064105475066768,16.4059385597137,17.9031457901001,6.277554012349136,0.385177535663803,0.437505841255188,0.147935321508217
713,0.021441747905593,0.01991344243288,0.007697396687163,0.054010973669946,0.05172423273325,0.017823928675804,0.03233577125967,0.027630312368274,0.014947317341442,0.143957974821771,0.140854999423027,0.040666747029602,0.404907661030677,0.421033293008804,0.081221607586687,0.848864095641416,0.879670262336731,0.07464942192323,2.469058212640146,2.585981845855713,0.679199409058136,0.372571889809589,0.394663959741592,0.082366524645754,0.054244428128331,0.052093435078859,0.020380401769635,0.062985322055501,0.0626370459795,0.030112618534846,0.342335036218526,0.36874520778656,0.078568390599971,0.264937075978467,0.299337953329086,0.099410464704385,0.764800712193133,0.788007795810699,0.063219565719561,14.57011482813177,15.62099361419678,5.123773955754233,0.352533510750178,0.399587661027908,0.130482386244923
714,0.019482867473392,0.017846315167844,0.007827868838715,0.049332206184699,0.047605251893401,0.018261484616358,0.029209317021394,0.024757982231677,0.014694309612259,0.132877587875628,0.133105389773846,0.042273645171738,0.386628864389137,0.401651963591576,0.08886841705673,0.856343020741121,0.887728154659271,0.074569225165673,2.660344240835393,2.697105884552002,0.85282795337754,0.357419547366809,0.377825617790222,0.088950830973782,0.049972227880223,0.048363462090492,0.021002789082965,0.058411390292125,0.058069786056876,0.030554287596664,0.343901653771277,0.374574363231659,0.083520286616749,0.267572836844204,0.300823584198952,0.099854757380461,0.774653127873279,0.798355877399445,0.066892101937001,15.51140565051132,16.81390285491943,5.457126709983814,0.355363435953964,0.396284967660904,0.129069800233121
715,0.021568550885897,0.019800927489996,0.008340606961806,0.054659151374228,0.053247280418873,0.017923242411718,0.033931295780776,0.029778255149722,0.01501185385452,0.143609282339793,0.143560186028481,0.039179466801295,0.3903072360057,0.402789562940598,0.080803640730142,0.837558026864209,0.867607414722443,0.073377673594757,2.365397440085895,2.434354543685913,0.627419570850906,0.35637594026559,0.374391466379166,0.080870581456949,0.053818456106439,0.052671253681183,0.01935668738945,0.060973793365358,0.061406087130308,0.02815621015362,0.334028559767991,0.360522419214249,0.074267360042431,0.245617325492045,0.274980485439301,0.089046137970134,0.754926284971919,0.777271747589111,0.063326783249407,13.15097822269502,14.10658836364746,4.386455569452857,0.323230545525958,0.360284268856049,0.115269792285043
716,0.020445912676895,0.018173080869019,0.008414998097204,0.051731465673766,0.04909491725266,0.018336036495888,0.030550125079093,0.024272507056594,0.016396654828934,0.138826552718638,0.138116747140884,0.039622553824018,0.399438878397895,0.412605285644531,0.083097789478671,0.854149278133629,0.894799947738647,0.082481279020147,2.54961693514303,2.661849498748779,0.74557518053988,0.368888753354101,0.387205228209496,0.085814525643004,0.052466893570505,0.051302678883076,0.01925371290694,0.061428184153399,0.062122182920575,0.028336389436314,0.35236658615408,0.387105256319046,0.084594065693744,0.27910763830012,0.320781826972961,0.10516624731561,0.769994498451192,0.800095647573471,0.071870632422462,15.91804638588764,18.01139640808105,6.114864673466401,0.370612063893747,0.424082040786743,0.137094329301926
