Plot_ID,Blue_Mean_Value,Blue_Median_Value,Blue_Std_Dev_Value,Green_Mean_Value,Green_Median_Value,Green_Std_Dev_Value,Red_Mean_Value,Red_Median_Value,Red_Std_Dev_Value,RedEdge_Mean_Value,RedEdge_Median_Value,RedEdge_Std_Dev_Value,NIR_Mean_Value,NIR_Median_Value,NIR_Std_Dev_Value,NDVI_Mean_Value,NDVI_Median_Value,NDVI_Std_Dev_Value,MTCI_Mean_Value,MTCI_Median_Value,MTCI_Std_Dev_Value,EVI_Mean_Value,EVI_Median_Value,EVI_Std_Dev_Value,GrainYield,Days2Heading,Days2Maturity,Date
1208,0.031867225209658,0.028835859149694,0.011491632899565,0.066756192565972,0.06253969669342,0.020002579449565,0.093854127667039,0.087037868797779,0.030233331037954,0.17699465654486,0.170293852686882,0.040650239946331,0.310976283205296,0.303550392389297,0.051254110327651,0.546048010225891,0.552012920379639,0.060719604799023,1.639536030526407,1.635713219642639,0.201690642637537,-0.3640173129724929,-0.37721377528748173,-0.04320522663222922,512.195122,61,114,2020-07-30
1209,0.030894589788482,0.029973941855133,0.007152065498767,0.069587048537449,0.067662350833416,0.015407540910017,0.075890685033561,0.073712222278118,0.015315964223489,0.182968426006553,0.17931604385376,0.031828308824616,0.336613379239104,0.33216717839241,0.04375478227786,0.634101254880084,0.635004609823227,0.034444184453868,1.461850073258163,1.45285439491272,0.177292982208886,-0.4826624366890943,-0.48403041566547145,-0.06452916980680547,479.6747967,62,109,2020-07-30
1210,0.032949249371852,0.031863149255514,0.009217414412697,0.074578311851912,0.072235841304064,0.020850436703075,0.093389992302241,0.090690076351166,0.024010294763014,0.191673380049949,0.187806069850922,0.043474656506172,0.330486438882087,0.325225815176964,0.054809169156155,0.564382975601238,0.565361350774765,0.04048416834651,1.458714111746266,1.437027037143707,0.229236642793947,-0.40132159661226574,-0.4021840097133478,-0.06646952880807547,502.4390244,62,111,2020-07-30
1211,0.028889359951835,0.027913466095924,0.007516475363115,0.062801829555813,0.060585953295231,0.016070630167651,0.077294629942714,0.074957579374313,0.018231715587238,0.170470481080632,0.166392892599106,0.034802339601544,0.31553108921843,0.310222089290619,0.04712565442121,0.610258050063109,0.610218644142151,0.035321727533772,1.594845047679518,1.581210494041443,0.216165658336704,-0.4363602766748856,-0.4360385832404182,-0.06457391389424243,479.6747967,61,112,2020-07-30
1212,0.033102881636096,0.03189031034708,0.008557089181805,0.06744687410467,0.065398380160332,0.015658376485431,0.097227299251804,0.094151832163334,0.023321927891202,0.17550274930494,0.17232546210289,0.032785514244636,0.295683618504322,0.291893690824509,0.039480561190672,0.510893455119153,0.511297583580017,0.045247923283079,1.563575459731962,1.55548107624054,0.206905432357865,-0.32301847075862034,-0.3269120501584215,-0.0346862195410643,478.0487805,62,115,2020-07-30
1301,0.021880678882009,0.020822483114898,0.006751521059005,0.047859383251389,0.046435829252005,0.012546367548242,0.073257340723696,0.070132993161678,0.022706570063119,0.1460043988251,0.142448827624321,0.03262655650237,0.305417757299443,0.30147185921669,0.046128942736881,0.621069920423983,0.622221291065216,0.054458385134665,2.227561741541746,2.229769110679626,0.242981482290858,-0.4470705692227416,-0.45342968077911394,-0.05133122204792043,626.0162602,61,113,2020-07-30
1302,0.027558422937647,0.024016952142119,0.01261370278023,0.063299563062364,0.056495379656553,0.02588968860617,0.068531752283095,0.061079427599907,0.02858027379294,0.167443326629179,0.156799525022507,0.048970985941233,0.362240965149101,0.352583646774292,0.060126137612779,0.693044967803069,0.702392756938934,0.066194197385448,2.041686313472697,2.059011459350586,0.341834861658643,-0.5847809604069372,-0.6103419636035796,-0.06539584421726773,591.8699187,61,113,2020-07-30
1303,0.037872834215523,0.034570179879665,0.016699480195892,0.081151228898813,0.075786404311657,0.032038709908448,0.093129371568707,0.087144307792187,0.035949183421602,0.211763443207024,0.201511725783348,0.065669315642932,0.397969458006138,0.385936349630356,0.085225154230766,0.631640184226476,0.630189061164856,0.067657632420801,1.64502113596854,1.621165752410889,0.310288852783665,-0.5274586420299183,-0.5350071456996215,-0.0981033309575625,497.5609756,61,113,2020-07-30
1304,0.026707587451898,0.024138570763171,0.010720080817733,0.060118294602129,0.054921356961131,0.0232821401976,0.061173827927664,0.056246686726809,0.02146381379807,0.165949465586579,0.157565213739872,0.04728990473895,0.370643733346856,0.362361967563629,0.062331300352543,0.723406131144346,0.728893160820007,0.048069067240249,2.051024653481396,2.019937634468079,0.419481650179675,-0.6465035463743196,-0.6619238694521136,-0.08908621128732906,565.8536585,61,111,2020-07-30
1305,0.044319890927211,0.039938468486071,0.019426892172774,0.09839787203773,0.091496326029301,0.037795494672411,0.098268279066433,0.090585358440876,0.036563319045912,0.24075835152912,0.229826003313065,0.072301526552704,0.453083098356339,0.443974316120148,0.0914987556811,0.652776455830207,0.656763970851898,0.061822585453282,1.575375433356998,1.548508286476135,0.343076109702171,-0.6038678560819234,-0.6314683221922538,-0.10783640153431157,642.2764228,61,115,2020-07-30
1306,0.030685264016972,0.027060352265835,0.012879295245199,0.069756420058765,0.063670471310616,0.025195280720194,0.06702301985337,0.061368271708488,0.024273281584604,0.184408504120584,0.175492465496063,0.046323656464457,0.407033926595339,0.399442046880722,0.056873864324375,0.724457189066028,0.731883883476257,0.055687886970551,1.959584804826338,1.958448886871338,0.337888954219443,-0.6937618090407662,-0.7213193214856792,-0.06875668130666522,543.0894309,60,110,2020-07-30
1307,0.031015195599551,0.027744112536311,0.012735599087885,0.069730062321323,0.064697951078415,0.023169356600603,0.071297702756324,0.066205985844135,0.02485962571173,0.183235021985689,0.17600966989994,0.043444740356829,0.398179670011925,0.392146378755569,0.056587208730509,0.703671344900153,0.708373725414276,0.057298040816499,1.964212083015889,1.968666076660156,0.274403692919898,-0.6474343503246648,-0.671670686565787,-0.06676187988117789,635.7723577,62,114,2020-07-30
1308,0.031607591385288,0.02705133613199,0.014899214553268,0.069299902636293,0.062706999480724,0.025741548052696,0.075885249619388,0.067903071641922,0.031068789653891,0.181318678749989,0.171850264072418,0.04702817758786,0.394341903637883,0.388798832893372,0.056699545840006,0.68849817000715,0.698891550302505,0.072304528438887,2.067532822760421,2.071659564971924,0.305799370577848,-0.6133477374861314,-0.6567632994104005,-0.05161425238037173,617.8861789,63,115,2020-07-30
1309,0.033753859671899,0.030627682805061,0.014366201462856,0.079170820228652,0.073868192732334,0.028608250249046,0.081477713579599,0.075232516974211,0.030274037540147,0.205098482571886,0.196494400501251,0.055154845399168,0.402950528975688,0.395774945616722,0.067455663546001,0.673076172539906,0.678687065839767,0.06188645065139,1.657367526489332,1.64366215467453,0.287022405095042,-0.6001793920551903,-0.6234643689958341,-0.07607119812986976,614.6341463,61,116,2020-07-30
1310,0.035438952843429,0.031628429889679,0.015388450628554,0.070751670425535,0.065416261553764,0.026461059897522,0.089622182367233,0.083490557968616,0.032080701920077,0.179431800412009,0.170812383294106,0.050481213341478,0.344692093440415,0.335177928209305,0.063136255656966,0.598087849347955,0.601378560066223,0.061552816507963,1.906284825877646,1.9019455909729,0.310884765077791,-0.4371128932431522,-0.44848752929601937,-0.06237250637785352,583.7398374,61,112,2020-07-30
1311,0.038651948985798,0.035257149487734,0.015150276234408,0.081239968937271,0.076162226498127,0.028154433421406,0.09927682914236,0.093475304543972,0.032305808738383,0.198499029940451,0.190048515796661,0.054295204380041,0.345216738966043,0.33576437830925,0.067028111947836,0.562141206445143,0.565075218677521,0.053485952494742,1.545714147494766,1.522970676422119,0.297100526519403,-0.3991665659034253,-0.40665736783048645,-0.06998016110737938,661.7886179,61,113,2020-07-30
1312,0.037233576285614,0.034320071339607,0.014040292580945,0.076221777999756,0.072117075324059,0.025248806980816,0.103308225788976,0.098180837929249,0.03144390849895,0.194529462370089,0.188177794218063,0.049974146399623,0.334361121314155,0.327283829450607,0.060648523793587,0.536037639060931,0.540458679199219,0.051794861409069,1.592891584472973,1.574887931346893,0.2868976663205,-0.3691553985339462,-0.3770121283415965,-0.059199322672507194,595.1219512,62,114,2020-07-30
1401,0.048234723458657,0.043182067573071,0.021440743231191,0.109369838718987,0.103840798139572,0.036812689048419,0.107758185868872,0.099921196699142,0.040655145681686,0.262558009915371,0.25445231795311,0.067038747391642,0.462472399029851,0.454512417316437,0.080156821562409,0.631456411184842,0.635486364364624,0.080220455667604,1.344360876979017,1.311580538749695,0.300383002712881,-0.5736603868143506,-0.603505996944532,-0.07455511749281835,687.804878,61,115,2020-07-30
1402,0.033377688527566,0.029957611113787,0.012821482866489,0.0706747843775,0.065193597227335,0.024008515788132,0.088965325136906,0.081907622516155,0.029498306257934,0.18232463182403,0.173069521784782,0.048104742629821,0.331439017529823,0.320840835571289,0.057691219312229,0.585199570068608,0.590337842702866,0.061463931326951,1.66941784096165,1.657599091529846,0.333401618779547,-0.41728522133799095,-0.42810765094740183,-0.05798816721906387,694.3089431,62,115,2020-07-30
1403,0.038320548670336,0.03534235060215,0.014814141053519,0.079595870457542,0.075445808470249,0.025358699514473,0.097077586773603,0.091958336532116,0.030632539867422,0.198459006573969,0.192614063620567,0.047529092086313,0.353748708496212,0.347890257835388,0.056395800029836,0.578126638476704,0.580481052398682,0.059098582845459,1.576899000959703,1.568027019500732,0.243026712754696,-0.4232365590408699,-0.43557619473467196,-0.052004735189381264,689.4308943,61,116,2020-07-30
1404,0.031527292727882,0.028724933043122,0.012997042868447,0.072551476115801,0.067722242325544,0.026204476555269,0.075802449332178,0.071371834725142,0.027022589680951,0.185684130769968,0.17765311896801,0.051455510805968,0.370623678686402,0.361229166388512,0.070027616958265,0.667383411669731,0.668067187070847,0.063169908689806,1.748128527077762,1.72442102432251,0.307668031032122,-0.5581005308698396,-0.5650509846375866,-0.09037815799188625,647.1544715,60,110,2020-07-30
1405,0.033325524250179,0.030896745622158,0.011821117985125,0.073308208647937,0.069213189184666,0.022445008463074,0.082790528100933,0.078600235283375,0.02539380256046,0.188735944635033,0.182726711034775,0.043545291798278,0.373884797297077,0.368053704500198,0.055443753038757,0.644118250920905,0.646324694156647,0.054250807984272,1.793496077116453,1.778684616088867,0.266356243068619,-0.5301105604051154,-0.5419367506154109,-0.06336564209481042,666.6666667,61,111,2020-07-30
1406,0.030322967333433,0.027908662334085,0.011401379212228,0.067004544850058,0.063308876007795,0.021655075736032,0.090996838853631,0.085587233304977,0.030298615135022,0.180922943765344,0.174975357949734,0.044983564356743,0.333210355570109,0.327819377183914,0.05575887497483,0.580661218985592,0.583270072937012,0.061704784417135,1.738084068880577,1.727289497852325,0.254613753177426,-0.4204532449121381,-0.4341018752952883,-0.052536840374184074,658.5365854,61,113,2020-07-30
1407,0.03977881234066,0.03643743135035,0.014419494456095,0.08010385820183,0.075466237962246,0.024400171672078,0.115383547635962,0.109149288386106,0.034871072635169,0.20191525016008,0.193977877497673,0.04871503963478,0.34049433485765,0.330860525369644,0.059459014283191,0.502306227675432,0.502238571643829,0.060785306256143,1.646808674710536,1.641524016857147,0.245078626626854,-0.3410463505177994,-0.3470059232195182,-0.04886651408854669,700.8130081,61,115,2020-07-30
1408,0.032104678977853,0.030719594098628,0.010322429989091,0.070130920133133,0.067504305392504,0.020955114808241,0.075091783606146,0.072498120367527,0.02364159828541,0.183409690722004,0.178810223937035,0.04422601104788,0.389129063461289,0.38400100171566,0.060662865495729,0.682862152406419,0.682896167039871,0.052821693376168,1.953747185825289,1.936576902866364,0.290321681629889,-0.6028944415996776,-0.6077466180273173,-0.07988328385348557,598.3739837,62,109,2020-07-30
1409,0.027832099495923,0.026670217514038,0.00796697734105,0.065509483905229,0.063487961888313,0.016926554307553,0.066278909082588,0.064632639288902,0.015838630089244,0.173642005441004,0.170047119259834,0.0350693518005,0.36254462379903,0.35841378569603,0.048548417151389,0.693927120168929,0.693214893341064,0.037392514203475,1.803680764147569,1.785648822784424,0.253290235839786,-0.5954517262392779,-0.5974033510043512,-0.07392137872619968,678.0487805,61,113,2020-07-30
1410,0.029155219518735,0.027387892827392,0.009272332459422,0.063296849250987,0.060206267982721,0.018708029399125,0.081776052487568,0.077948112040758,0.02295168973447,0.167484401374645,0.1620759293437,0.039177279408504,0.321098060998271,0.315061837434769,0.052610750017946,0.599524021632674,0.600501626729965,0.051023261217476,1.847567241396345,1.835097193717957,0.277678284554392,-0.43098643354253235,-0.43650116782386345,-0.06421701124411093,559.3495935,59,109,2020-07-30
1411,0.032718703981292,0.029915615916252,0.012593686804923,0.070067068760039,0.065427161753178,0.024386631018785,0.076124754122106,0.071244597434998,0.026533768786511,0.177448972480787,0.169686935842037,0.046913987315028,0.367026629070564,0.359679266810417,0.062292520467261,0.663736430273178,0.664750695228577,0.061844326411693,1.934341900497697,1.926671028137207,0.322584438819058,-0.5447142949519831,-0.5580494828215189,-0.07503749777762657,665.0406504,61,117,2020-07-30
1412,0.020820391840809,0.020366287790239,0.004617932863085,0.054555222557315,0.05380542203784,0.01190087414519,0.061172166179145,0.060142181813717,0.013370093779007,0.163683438779331,0.162463188171387,0.02948498584766,0.362816271655573,0.361515253782272,0.050709936882304,0.71285987326077,0.714618921279907,0.036419471377649,1.971950313674876,1.958652555942535,0.199665217708315,-0.6498879511767454,-0.6539731728533273,-0.08772262899590391,570.7317073,60,111,2020-07-30
1501,0.030842668601689,0.028374653309584,0.011954392102108,0.067068615754118,0.063780531287193,0.021267749704872,0.070129627254794,0.065724700689316,0.025471179004296,0.174400520598749,0.169410675764084,0.041285570294617,0.391553029702854,0.38750034570694,0.053054430135542,0.703667670695932,0.70716455578804,0.06696323151464,2.130834472810085,2.1027592420578,0.331397829659931,-0.6374692427057871,-0.6595613458793069,-0.05797574799041855,645.5284553,61,111,2020-07-30
1502,0.025979443976823,0.024443139322102,0.008329331990736,0.060725822301028,0.057956712320447,0.017776350348945,0.053461002098224,0.051442742347717,0.015912214043586,0.163400994161679,0.159381538629532,0.035179786140845,0.394166063938044,0.391851544380188,0.047978947773769,0.764506155328414,0.765932619571686,0.046306447016229,2.158070822891491,2.135785579681396,0.381963359131118,-0.7595219233478616,-0.7735660335898492,-0.07222469444954781,637.398374,62,110,2020-07-30
1503,0.035023966507801,0.031106488779187,0.016282222810843,0.075130570593379,0.067676082253456,0.032080929883907,0.070204340071636,0.063613556325436,0.031400264087577,0.190001494526604,0.174604684114456,0.065985800316938,0.427763806187795,0.406425893306732,0.096303009496534,0.726894773114725,0.733658373355865,0.066440849820831,2.092648783765804,2.072292327880859,0.43935767229126,-0.7116223144772006,-0.7091373361064603,-0.13363105433092184,497.5609756,61,111,2020-07-30
1504,0.026870662872321,0.024993252009153,0.009731462539532,0.061355902734285,0.057942800223827,0.019577344568999,0.074084010804971,0.069088838994503,0.026163331667391,0.167371765476372,0.160961240530014,0.041404247755541,0.35580594002949,0.350849241018295,0.053377615800671,0.663130961562342,0.665062427520752,0.069606117004308,2.073052181869523,2.057154417037964,0.340474105068906,-0.5458762098404978,-0.5630104089803366,-0.0578245660204831,531.7073171,61,113,2020-07-30
1505,0.034359522018801,0.032027769833803,0.012194422640969,0.072675755056028,0.06911127269268,0.022946140251836,0.084188808329905,0.079626947641373,0.027278418724795,0.191712839683797,0.185327872633934,0.048538048264209,0.373229997869439,0.367274105548859,0.06551611805887,0.638962221502092,0.640138447284698,0.056734155584135,1.740329181010373,1.720828533172607,0.27163275401263,-0.5200081713329759,-0.5324054949979508,-0.080357463614834,692.6829268,60,113,2020-07-30
