Plot_ID,Blue_180620,Green_180620,Red_180620,RedEdge_180620,NIR_180620,NDVI_180620,MTCI_180620,GrainYield_180620,Blue_230620,Green_230620,Red_230620,RedEdge_230620,NIR_230620,NDVI_230620,MTCI_230620,Blue_240620,Green_240620,Red_240620,RedEdge_240620,NIR_240620,NDVI_240620,MTCI_240620,Blue_250620,Green_250620,Red_250620,RedEdge_250620,NIR_250620,NDVI_250620,MTCI_250620,Blue_290620,Green_290620,Red_290620,RedEdge_290620,NIR_290620,NDVI_290620,MTCI_290620,Blue_010720,Green_010720,Red_010720,RedEdge_010720,NIR_010720,NDVI_010720,MTCI_010720,Blue_070720,Green_070720,Red_070720,RedEdge_070720,NIR_070720,NDVI_070720,MTCI_070720,Blue_130720,Green_130720,Red_130720,RedEdge_130720,NIR_130720,NDVI_130720,MTCI_130720,Blue_200720,Green_200720,Red_200720,RedEdge_200720,NIR_200720,NDVI_200720,MTCI_200720,Blue_220720,Green_220720,Red_220720,RedEdge_220720,NIR_220720,NDVI_220720,MTCI_220720,Blue_270720,Green_270720,Red_270720,RedEdge_270720,NIR_270720,NDVI_270720,MTCI_270720,Blue_300720,Green_300720,Red_300720,RedEdge_300720,NIR_300720,NDVI_300720,MTCI_300720,Blue_040820,Green_040820,Red_040820,RedEdge_040820,NIR_040820,NDVI_040820,MTCI_040820,Blue_120820,Green_120820,Red_120820,RedEdge_120820,NIR_120820,NDVI_120820,MTCI_120820
1407,0.024222838692367,0.049973851069808,0.029542837291956,0.108616195619106,0.401725903153419,0.877719461917877,3.965137362480164,700.8130081,0.028729750774801,0.076801333576441,0.032402278855443,0.143804639577866,0.692926287651062,0.913440823554993,-0.337874814867973,0.025646415539086,0.049430387094617,0.027096871286631,0.102773658931255,0.479244589805603,0.891315340995789,4.962981462478638,0.032470140606165,0.061676576733589,0.046054244041443,0.104015614837408,0.326510697603226,0.714838862419128,4.451210498809814,0.002972985967062,0.004386917455122,0.002468316932209,0.010607502888888,0.041856419295073,0.887972295284271,3.842193365097046,0.025260464288294,0.042283818125725,0.027549264021218,0.106575924903154,0.436954483389854,0.879556596279144,4.172219514846802,0.023629678413272,0.05767697095871,0.034763928502798,0.120161145925522,0.379589349031448,0.832415521144867,2.745698690414429,0.015315459109843,0.035624839365482,0.022150279954076,0.092507041990757,0.32195919752121,0.869826018810272,3.247628688812256,0.028821334242821,0.076551392674446,0.054453104734421,0.162761032581329,0.458709105849266,0.779202312231064,2.716852188110352,0.021440770477057,0.059552881866693,0.049504294991493,0.14896984398365,0.347931891679764,0.751473486423492,2.011564970016479,0.022829756140709,0.063980109989643,0.054957456886768,0.149846598505974,0.303187400102615,0.676340460777283,1.675684452056885,0.03643743135035,0.075466237962246,0.109149288386106,0.193977877497673,0.330860525369644,0.502238571643829,1.641524016857147,0.031826816499233,0.070723064243793,0.1193289719522,0.162536107003689,0.294983714818954,0.423091098666191,3.145089745521545,0.039658896625042,0.061910524964333,0.124110549688339,0.151758156716824,0.266800373792648,0.363403022289276,0.363403022289276
1408,0.018414349295199,0.039311438798904,0.022203407250345,0.09162687137723,0.364158526062965,0.898373365402222,4.296770095825195,598.3739837,0.03384729847312,0.081504344940186,0.038217112421989,0.123620960861444,0.668375551700592,0.894579082727432,-0.368260145187378,0.021994126960635,0.042416837066412,0.024375181645155,0.090304166078568,0.427511870861053,0.890733003616333,5.080253601074219,0.034209329634905,0.060090094804764,0.054107014089823,0.093751102685928,0.303038269281387,0.633760809898376,4.922352313995361,0.00284113897942,0.00412767753005,0.002377186436206,0.010076294653118,0.041321337223053,0.890649080276489,4.032383918762207,0.024327076040208,0.038935102522373,0.027244108729064,0.098755516111851,0.423687636852264,0.87688222527504,4.492719411849976,0.025861372239888,0.061627667397261,0.040074668824673,0.125800013542175,0.365771770477295,0.798547118902206,2.638340950012207,0.014534670859575,0.03070735745132,0.018719313666224,0.081544414162636,0.3277787566185,0.890342533588409,3.874871969223022,0.029043314047158,0.069563489407301,0.045786704868078,0.151451662182808,0.492363378405571,0.82478466629982,3.092256307601929,0.020899880677462,0.051468767225742,0.035958427935839,0.131274685263634,0.390643030405045,0.830515265464783,2.719063282012939,0.028962416574359,0.078098747879267,0.079361669719219,0.176961004734039,0.331585884094238,0.594665765762329,1.494575440883636,0.030719594098628,0.067504305392504,0.072498120367527,0.178810223937035,0.38400100171566,0.682896167039871,1.936576902866364,0.029232870787382,0.070554547011852,0.094883266836405,0.171998299658298,0.338923126459122,0.562266945838928,2.216050982475281,0.035380946472287,0.060551661998034,0.120023813098669,0.163284793496132,0.287781059741974,0.410871967673302,0.410871967673302
1409,0.022096633911133,0.043543264269829,0.024670105427504,0.096043884754181,0.366921305656433,0.888363540172577,4.427080631256104,678.0487805,0.026998328976333,0.066535491496325,0.032869331538677,0.123659230768681,0.572783529758453,0.896281242370605,-0.458240583539009,0.02109320089221,0.042770277708769,0.022238904610276,0.09243681281805,0.443875342607498,0.904050946235657,5.000638484954834,0.030641249381006,0.057800598442554,0.046584313735366,0.095638163387775,0.309029772877693,0.681958019733429,4.904816389083862,0.00277680112049,0.004317104350775,0.002254725666717,0.010800437070429,0.043793048709631,0.901675879955292,3.865965127944946,0.024317079223692,0.042055074125528,0.026160895824432,0.108973417431116,0.453262865543365,0.889537125825882,4.156347990036011,0.024864378385246,0.053911918774247,0.033794539049268,0.110418878495693,0.373537331819534,0.836891025304794,3.150417923927307,0.014196356758475,0.032395392656326,0.017423689365387,0.087540425360203,0.345121383666992,0.902218282222748,3.646215677261353,0.026560876518488,0.068095810711384,0.042092591524124,0.147212743759155,0.500465273857117,0.838106989860535,3.123205423355103,0.018523314967752,0.050456278026104,0.032117504626513,0.131187841296196,0.383833706378937,0.844694674015045,2.535845041275024,0.026003904640675,0.070542089641094,0.052556432783604,0.165492087602615,0.381580948829651,0.751197069883347,1.825958490371704,0.026670217514038,0.063487961888313,0.064632639288902,0.170047119259834,0.35841378569603,0.693214893341064,1.785648822784424,0.025435276329517,0.065385229885578,0.085194744169712,0.161538884043694,0.314568996429443,0.573980271816254,2.047982931137085,0.032407989725471,0.056715512648225,0.112574700266123,0.150036476552486,0.269805446267128,0.409682735800743,0.409682735800743
1410,0.019294172525406,0.041022174060345,0.021597474813461,0.093776851892471,0.361344456672668,0.899689972400665,4.305942058563232,559.3495935,0.025146162137389,0.065913118422031,0.028015609830618,0.127804778516293,0.60544741153717,0.915858626365662,-0.420636653900146,0.020934629254043,0.04257114417851,0.02303013112396,0.090780176222324,0.427525088191032,0.896890968084335,4.961700201034546,0.030846098437905,0.056550554931164,0.047501217573881,0.094250872731209,0.292339771986008,0.656653344631195,5.748752117156982,0.002534984145314,0.00400125561282,0.00215141614899,0.010012435726821,0.040317613631487,0.898371994495392,3.869580030441284,0.022724162787199,0.039313275367022,0.025326114147902,0.101149089634418,0.420644700527191,0.885066568851471,4.19831371307373,0.024886207655072,0.056370217353106,0.033597733825445,0.11755383014679,0.391736924648285,0.845011174678802,3.035500526428223,0.013712643180043,0.032613094896078,0.01883143093437,0.089175403118134,0.326921716332436,0.889666020870209,3.351338148117065,0.025425629690289,0.065284945070744,0.042177982628345,0.141280189156532,0.456324219703674,0.828409552574158,2.994197368621826,0.019215038046241,0.053628500550985,0.037815321236849,0.135574296116829,0.353316277265549,0.805291533470154,2.214173555374146,0.024814328178763,0.066720735281706,0.049297710880637,0.15412961691618,0.351791024208069,0.750586211681366,1.839037597179413,0.027387892827392,0.060206267982721,0.077948112040758,0.1620759293437,0.315061837434769,0.600501626729965,1.835097193717957,0.024964578449726,0.056941287592053,0.089240521192551,0.138791151344776,0.272946327924728,0.506036520004272,2.758784532546997,0.038399960845709,0.060541210696101,0.12110136821866,0.148798234760761,0.26201206445694,0.36895315349102,0.36895315349102
1411,0.022791869938374,0.045383853837848,0.026443396694958,0.09693481400609,0.372594222426414,0.885140866041183,4.343380689620972,665.0406504,0.027664111927152,0.071501635015011,0.032419499009848,0.128272220492363,0.608380138874054,0.902842700481415,-0.421752631664276,0.023755360394716,0.045892536640167,0.024885194376111,0.095623128116131,0.463754594326019,0.897437810897827,5.186539173126221,0.031624488532543,0.058849398046732,0.046078007668257,0.097647462040186,0.306536972522736,0.704896509647369,5.261190414428711,0.002900391933508,0.004164822865278,0.002304760739207,0.010002893395722,0.042700747027993,0.896881312131882,4.223924398422241,0.026401840150356,0.04175228625536,0.027492500841618,0.103865012526512,0.451645970344543,0.884335339069366,4.526825428009033,0.024545548483729,0.059528056532145,0.035798732191324,0.122757449746132,0.377601891756058,0.825461566448212,2.830824613571167,0.014913919381797,0.031636219471693,0.01828989200294,0.084995441138744,0.338199973106384,0.896611869335175,3.788511037826538,0.026203244924545,0.066689789295197,0.03920672275126,0.145415365695953,0.495239213109016,0.843448370695114,3.144338965415955,0.020358821377158,0.05081669986248,0.034312713891268,0.12751279771328,0.374754399061203,0.831296980381012,2.634443521499634,0.026125323027372,0.071353286504745,0.061855658888817,0.164205014705658,0.337827682495117,0.680580377578735,1.702783703804016,0.029915615916252,0.065427161753178,0.071244597434998,0.169686935842037,0.359679266810417,0.664750695228577,1.926671028137207,0.028711242601275,0.068419679999352,0.094055838882923,0.161007508635521,0.312792211771011,0.535092651844025,2.357434749603271,0.039166450500488,0.062405623495579,0.121021576225758,0.154172018170357,0.272498279809952,0.384523898363113,0.384523898363113
1412,0.016315752640367,0.038060028105974,0.018997840583324,0.090435113757849,0.364236667752266,0.913448840379715,4.239436388015747,570.7317073,0.028552547097206,0.069877967238426,0.031719651073217,0.126216389238834,0.640404015779495,0.908664137125015,-0.389625057578087,0.018217164091766,0.042400846257806,0.020277825184166,0.095356531441212,0.464066281914711,0.915559530258179,4.902131080627441,0.030534790828824,0.058716353029013,0.050300581380725,0.099026344716549,0.292792290449142,0.678072661161423,5.421880483627319,0.002246337477118,0.004063013475388,0.001906816964038,0.010520306415856,0.044858556240797,0.91809493303299,3.983570575714111,0.020755076780915,0.040280692279339,0.023053303360939,0.109625399112701,0.480675995349884,0.907203376293182,4.264838218688965,0.027980498969555,0.061961879953742,0.036350315436721,0.123443335294724,0.399525001645088,0.831501245498657,3.080531239509583,0.012490086257458,0.031984314322472,0.016432596370578,0.090711578726768,0.366510808467865,0.913713157176971,3.694182634353638,0.021558459848166,0.061443701386452,0.034785661846399,0.144119188189507,0.51401686668396,0.865826368331909,3.114675283432007,0.016277300193906,0.047597154974937,0.029528232291341,0.132021024823189,0.404671907424927,0.863402843475342,2.658110857009888,0.028753828257322,0.075624078512192,0.061201516538858,0.173437997698784,0.381404846906662,0.717083215713501,1.815980076789856,0.020366287790239,0.05380542203784,0.060142181813717,0.162463188171387,0.361515253782272,0.714618921279907,1.958652555942535,0.017948429100215,0.048998650163412,0.073611035943031,0.139494054019451,0.302307769656181,0.60916456580162,2.504536032676697,0.021196147426963,0.038446079939604,0.086497507989407,0.119506292045116,0.242307990789413,0.47338017821312,0.47338017821312
1501,0.014601477887481,0.035394543781877,0.015992935746908,0.093360058963299,0.427035480737686,0.927368551492691,4.328155279159546,645.5284553,0.024821449071169,0.069763913750648,0.027786443009973,0.132795564830303,0.69830784201622,0.924790382385254,-0.328386351466179,0.020230995491147,0.044800162315369,0.020044374279678,0.101048685610294,0.493264272809029,0.921399891376495,4.834908246994019,0.025320034474134,0.05478447675705,0.027958240360022,0.102278284728527,0.493215411901474,0.905003726482391,4.476375102996826,0.002455002395436,0.004213340114802,0.001983020687476,0.010889482684433,0.045849822461605,0.916779577732086,3.934177398681641,0.021785121411085,0.040994267910719,0.022579778917134,0.109944555908442,0.482162430882454,0.909647971391678,4.237426996231079,0.020981676876545,0.051519971340895,0.033066514879465,0.109028473496437,0.343287736177444,0.825250446796417,2.833038568496704,0.012582676485181,0.032378502190113,0.016473166644573,0.089627534151077,0.364057272672653,0.912321209907532,3.699589729309082,0.02150106523186,0.060746025294065,0.032546257600188,0.138611547648907,0.512621700763702,0.88047468662262,3.500250220298767,0.017904909327626,0.050852091982961,0.030092132277787,0.132065780460835,0.418034449219704,0.863763719797134,2.766990184783936,0.021650564856827,0.057500492781401,0.055796906352043,0.128136709332466,0.293239459395409,0.668665826320648,1.989995181560516,0.028374653309584,0.063780531287193,0.065724700689316,0.169410675764084,0.38750034570694,0.70716455578804,2.1027592420578,0.027002550661564,0.066822245717049,0.08822663128376,0.161656871438026,0.336128026247025,0.580703496932983,2.434484004974365,0.042808651924133,0.067048229277134,0.129385836422443,0.165344096720219,0.294047355651855,0.388273030519485,0.388273030519485
1502,0.015494464430958,0.034620087593794,0.016687879338861,0.087721060961485,0.401678502559662,0.922325700521469,4.532949447631836,637.398374,0.023918607272208,0.069153048098087,0.02496356703341,0.126340553164482,0.683937102556229,0.931043863296509,-0.340588599443436,0.019922751002014,0.042138252407312,0.01957915071398,0.094238419085741,0.47124457359314,0.919779717922211,5.033466577529907,0.025831108912826,0.052323762327433,0.028131760656834,0.095184236764908,0.47773739695549,0.900921761989594,4.619753837585449,0.002524899551645,0.00407699495554,0.001979393418878,0.010483430698514,0.045706003904343,0.916471660137177,4.132387638092041,0.022525326348841,0.039700783789158,0.022494512610137,0.106863670051098,0.482025235891342,0.910156786441803,4.434761524200439,0.022680804133415,0.053883541375399,0.03273256868124,0.112426459789276,0.359811335802078,0.824672281742096,2.81941556930542,0.012556086294353,0.029930017888546,0.015803122892976,0.084866225719452,0.362867027521133,0.915709793567657,3.998209476470947,0.022203307598829,0.060029976069927,0.031874634325504,0.13663649559021,0.511444509029388,0.883321642875671,3.5745849609375,0.017384028062224,0.047052096575499,0.027060488238931,0.125968173146248,0.421900942921638,0.878641664981842,2.957361459732056,0.029534284025431,0.074914284050465,0.060436137020588,0.165457293391228,0.37929031252861,0.713116824626923,1.921027064323425,0.024443139322102,0.057956712320447,0.051442742347717,0.159381538629532,0.391851544380188,0.765932619571686,2.135785579681396,0.025712402537465,0.06945588439703,0.078254461288452,0.17439042031765,0.363650888204575,0.641320168972015,1.990716576576233,0.034314349293709,0.061145465821028,0.118839122354984,0.164206497371197,0.293732762336731,0.422572776675224,0.422572776675224
1503,0.01722870580852,0.038893897086382,0.019533233717084,0.095563687384129,0.404286295175552,0.907622218132019,4.084168910980225,497.5609756,0.023803468793631,0.064797811210155,0.02595436014235,0.131167061626911,0.650492191314697,0.924618184566498,-0.374288111925125,0.022841803729534,0.047230925410986,0.023141449317336,0.1009875908494,0.469387829303741,0.905215620994568,4.710357666015625,0.029146170243621,0.05754953250289,0.035646807402372,0.104335896670818,0.453614175319672,0.873393416404724,4.273397922515869,0.002712795278057,0.004262996837497,0.002172951120883,0.010680261068046,0.044049967080355,0.905566990375519,3.937332391738892,0.024319681338966,0.042140476405621,0.024577962234616,0.109858963638544,0.470597192645073,0.899679720401764,4.209362506866455,0.022315731272101,0.052592158317566,0.029839305207133,0.112724259495735,0.404629826545715,0.856301188468933,3.122074604034424,0.014814763795584,0.034512313082814,0.0185776790604,0.092019386589527,0.363370269536972,0.901838660240173,3.669873356819153,0.025870743207633,0.067630439996719,0.03716828674078,0.148202516138554,0.52111753821373,0.867526471614838,3.357859373092651,0.021065449342132,0.054327182471752,0.032903227955103,0.137207716703415,0.424566149711609,0.854400813579559,2.741399765014648,0.027568339370191,0.070872820913792,0.051592933014035,0.161967702209949,0.403971761465073,0.769245564937592,2.036665201187134,0.031106488779187,0.067676082253456,0.063613556325436,0.174604684114456,0.406425893306732,0.733658373355865,2.072292327880859,0.029685628600419,0.07416894286871,0.086045660078526,0.174957983195782,0.364445194602013,0.617918252944946,2.146539330482483,0.034015484154224,0.058336716145277,0.10429322719574,0.153143242001534,0.282877296209335,0.458489030599594,0.458489030599594
1504,0.016460089944303,0.039168156683445,0.018642839044333,0.097692526876926,0.426490902900696,0.916820168495178,4.214505672454834,531.7073171,0.025911875069141,0.069000255316496,0.028167407028377,0.138608783483505,0.640082538127899,0.916925817728043,-0.387083187699318,0.02170280739665,0.046111520379782,0.022108800709248,0.101073019206524,0.500821471214294,0.915204972028732,5.061704397201538,0.026368739083409,0.05502718873322,0.031330700963736,0.103410217911005,0.492448106408119,0.891721576452255,4.495521545410156,0.002307851798832,0.003890778403729,0.001901139854454,0.01011173799634,0.044366080313921,0.917451202869415,4.162483692169189,0.020399102941155,0.038141757249832,0.021337226033211,0.102940581738949,0.465952306985855,0.911619961261749,4.426113605499268,0.022257894277573,0.049592189490795,0.031363938003778,0.104250743985176,0.344394147396088,0.828589677810669,2.9201819896698,0.011690366547555,0.029740009456873,0.016023512929678,0.083258967846632,0.34497906267643,0.910176128149033,3.841886520385742,0.022865287959576,0.066454872488976,0.038895096629858,0.145216479897499,0.488913595676422,0.856474697589874,3.172953605651855,0.016664925962687,0.047990869730711,0.030841311439872,0.125862896442413,0.383455693721771,0.850336134433746,2.686671257019043,0.033134460449219,0.082315638661385,0.062565982341766,0.182000726461411,0.438951104879379,0.743467628955841,2.010406732559204,0.024993252009153,0.057942800223827,0.069088838994503,0.160961240530014,0.350849241018295,0.665062427520752,2.057154417037964,0.023756606504321,0.058776628226042,0.089854836463928,0.151336565613747,0.298479348421097,0.533931970596313,2.484787702560425,0.034688618034124,0.056403785943985,0.117711186408997,0.149374596774578,0.266515702009201,0.387008979916573,0.387008979916573
1505,0.015890355221927,0.035175751894712,0.017962129786611,0.087685611099005,0.384893119335175,0.911745697259903,4.323267221450806,692.6829268,0.027509212493896,0.074892655014992,0.029665466398001,0.139070704579353,0.711539030075073,0.921908497810364,-0.317067563533783,0.022886438295245,0.047490460798144,0.023476490750909,0.102283138781786,0.474900409579277,0.905469536781311,4.717767715454102,0.028422584757209,0.056821065023541,0.035327475517988,0.104451004415751,0.448387831449509,0.860917896032333,4.302155733108521,0.002937720157206,0.00455393595621,0.002377741038799,0.011141330003738,0.044587437063456,0.898181021213531,3.801378726959229,0.024774700403214,0.042716827243567,0.025614676997066,0.109339185059071,0.45752689242363,0.892960011959076,4.147412300109863,0.021080138161778,0.04974564909935,0.029604973271489,0.106535509228706,0.379292666912079,0.853504955768585,3.093642473220825,0.013955503702164,0.03312873467803,0.018747484311461,0.090755678713322,0.344636470079422,0.895896971225739,3.511343002319336,0.028177786618471,0.071848966181278,0.045146569609642,0.155035629868507,0.495695233345032,0.830184698104858,3.008185386657715,0.020172978751361,0.053925404325128,0.035603526979685,0.138151757419109,0.395970284938812,0.833609342575073,2.499269127845764,0.028838565573096,0.07805147767067,0.066805556416512,0.17876797914505,0.399087131023407,0.695554792881012,1.894888401031494,0.032027769833803,0.06911127269268,0.079626947641373,0.185327872633934,0.367274105548859,0.640138447284698,1.720828533172607,0.029901027679443,0.069818921387196,0.100657656788826,0.170350402593613,0.31609708070755,0.515669643878937,2.150192737579346,0.041669350117445,0.066041193902493,0.13575903326273,0.164800927042961,0.282149568200111,0.35062763094902,0.35062763094902
1506,0.0174853913486,0.038890331983566,0.018847364932299,0.092731416225433,0.382733315229416,0.910641551017761,4.060441970825195,583.7398374,0.027351117692888,0.072847824543715,0.030463668517768,0.132609486579895,0.668443918228149,0.914293766021729,-0.361061900854111,0.021730866283178,0.044940557330847,0.022009078413248,0.099110253155231,0.46635976433754,0.909825265407562,4.773618221282959,0.027577171102166,0.05499080941081,0.033891869708896,0.100534215569496,0.448616713285446,0.866326332092285,4.334652900695801,0.00295399397146,0.004558897111565,0.002367707318626,0.011237137485296,0.045242672786117,0.900192826986313,3.83926796913147,0.024784537963569,0.042610730975866,0.025783439166844,0.110259905457497,0.463738799095154,0.894614070653915,4.181532621383667,0.023687247186899,0.055635580793023,0.033069325610995,0.113832391798496,0.36596816778183,0.826382458209991,2.715066432952881,0.014336508698761,0.032466020435095,0.018299100920558,0.088174521923065,0.343848437070847,0.897672355175018,3.62071418762207,0.028185646981001,0.072049111127853,0.042402505874634,0.155779898166656,0.511266589164734,0.844893932342529,3.082472085952759,0.020191233605146,0.052605256438255,0.032835524529219,0.135664090514183,0.405202925205231,0.848857045173645,2.599611520767212,0.032694086432457,0.081782504916191,0.070297554135323,0.17806638777256,0.372831463813782,0.681719899177551,1.729599475860596,0.031601142138243,0.068924829363823,0.072729885578156,0.183073192834854,0.376524388790131,0.675754547119141,1.761568605899811,0.029697842895985,0.069554105401039,0.096330352127552,0.166710823774338,0.320522338151932,0.535820662975311,2.24922251701355,0.045832127332687,0.069299913942814,0.136216342449188,0.167944401502609,0.285470187664032,0.353941202163696,0.353941202163696
1507,0.018864185549319,0.045024864375591,0.02109569683671,0.10952727124095,0.43848779797554,0.907694220542908,3.721808195114136,517.0731707,0.026271522045135,0.071057341992855,0.027593053877354,0.156576991081238,0.660700142383575,0.922126829624176,-0.365580260753632,0.02255676407367,0.051660181954503,0.022837782278657,0.112860638648272,0.514555901288986,0.914292097091675,4.445123910903931,0.025172437541187,0.05632989667356,0.031351760029793,0.110436961054802,0.378082886338234,0.835957109928131,4.292788505554199,0.002444887766615,0.004353951662779,0.002060760743916,0.011137596331537,0.045123066753149,0.912011504173279,3.735702514648438,0.020703568123281,0.041303901001811,0.022721122950315,0.110229775309563,0.461734816431999,0.905399471521378,3.987051963806152,0.023916302248836,0.055257881060243,0.033296858891845,0.115693211555481,0.38125804066658,0.831043630838394,2.835043430328369,0.01215155236423,0.031907767057419,0.017029836773872,0.087829574942589,0.333475589752197,0.901585519313812,3.432704210281372,0.023745560087264,0.068472024053335,0.039065849035978,0.152225591242313,0.487519234418869,0.843281805515289,2.935362935066223,0.016514018177986,0.049392152577639,0.030153099447489,0.130204096436501,0.383602291345596,0.851984679698944,2.497831583023071,0.031128671020269,0.078891925513744,0.063993897289038,0.156667843461037,0.346136838197708,0.683539181947708,1.957772612571716,0.026810627430677,0.063209608197212,0.065907333046198,0.171507604420185,0.370256245136261,0.697700709104538,1.892559051513672,0.025227811187506,0.063248630613089,0.084657516330481,0.157383225858212,0.317402914166451,0.576171576976776,2.27595329284668,0.038733281195164,0.06264803558588,0.126535981893539,0.159886255860329,0.279709696769714,0.374796181917191,0.374796181917191
1508,0.017485884949565,0.037770688533783,0.019017670303583,0.092294417321682,0.405360817909241,0.911308109760284,4.357509613037109,598.3739837,0.028463497757912,0.082972064614296,0.031398888677359,0.137366235256195,0.71800696849823,0.918128967285156,-0.312775611877441,0.023352239280939,0.048455884680152,0.02398391161114,0.104067195206881,0.483980074524879,0.904981791973114,4.741741180419922,0.029568621888757,0.057879406958818,0.038528177887201,0.107147119939327,0.344218969345093,0.775874614715576,4.576118469238281,0.002930541988462,0.004609988303855,0.002400708617643,0.011221436783671,0.045126494020224,0.898519724607468,3.846400618553162,0.025200238451362,0.044278241693974,0.026629040017724,0.11176436394453,0.457399308681488,0.88922381401062,4.059400081634521,0.022172138094902,0.051871545612812,0.032393060624599,0.107454359531403,0.35800775885582,0.829446792602539,2.722572803497314,0.014932341407984,0.036315198987722,0.020944412797689,0.095266852527857,0.345005482435226,0.885189801454544,3.350757241249084,0.029681721702218,0.075901791453362,0.051027219742537,0.161835253238678,0.480667814612389,0.800356417894363,2.830625891685486,0.021875344216824,0.060054551810026,0.043835774064064,0.151210308074951,0.394438177347183,0.798284828662872,2.262843132019043,0.028981535695493,0.078271523118019,0.064168848097324,0.154744081199169,0.333694010972977,0.684330493211746,1.860455572605133,0.041423633694649,0.087204538285732,0.105372793972492,0.226208329200745,0.389863967895508,0.574135303497314,1.360398530960083,0.034905798733234,0.080845702439547,0.130886673927307,0.190565586090088,0.334878727793694,0.438584968447685,2.458860397338867,0.043521605432034,0.069675333797932,0.14546512067318,0.170789241790771,0.290506839752197,0.333419442176819,0.333419442176819
1509,0.017865022644401,0.040227562189102,0.019737580791116,0.099523134529591,0.409518897533417,0.910094082355499,4.03065299987793,656.9105691,0.026651049032807,0.072436936199665,0.029223482124507,0.136663034558296,0.67737939953804,0.918857574462891,-0.350083902478218,0.021677915006876,0.046207342296839,0.022006886079907,0.102697506546974,0.485329121351242,0.912835478782654,4.7476487159729,0.029279423877597,0.057937759906054,0.039857115596533,0.103143200278282,0.366711974143982,0.759885668754578,4.520118236541748,0.002586139482446,0.004120871890336,0.002017732826062,0.010528842918575,0.044685313478112,0.913382589817047,4.024834632873535,0.02211846690625,0.038766952231526,0.022241304628551,0.105413231998682,0.46600042283535,0.907880991697311,4.330651998519897,0.024547935463488,0.05709882825613,0.037235878407955,0.116619724780321,0.359484791755676,0.803116410970688,2.72054660320282,0.012165187858045,0.029779181815684,0.015287085901946,0.085952214896679,0.357596695423126,0.917116582393646,3.809327483177185,0.025363679975271,0.069262899458408,0.038763724267483,0.157808557152748,0.52902764081955,0.850703179836273,2.930481910705566,0.01680458150804,0.047443561255932,0.027271935716271,0.130684390664101,0.407413691282272,0.872659802436829,2.662762880325317,0.034443322569132,0.086775183677673,0.079104192554951,0.190232843160629,0.3532884567976,0.636749446392059,1.437057971954346,0.042314700782299,0.097222439944744,0.090762063860893,0.247518509626389,0.454216152429581,0.662728786468506,1.322809815406799,0.042280655354261,0.105197437107563,0.130706578493118,0.228477910161018,0.388064876198769,0.492107108235359,1.702166736125946,0.049767423421144,0.078066647052765,0.152827382087708,0.182653158903122,0.300106436014175,0.324777841567993,0.324777841567993
1510,0.017676325514913,0.040557995438576,0.02077822573483,0.096633728593588,0.400016978383064,0.902625262737274,4.026812314987183,619.5121951,0.025735099799931,0.071526918560266,0.026828995905817,0.13705687969923,0.675506830215454,0.925455063581467,-0.350887477397919,0.022152731195092,0.046606421470642,0.023851847276092,0.100127428770065,0.466019958257675,0.90159410238266,4.771247863769531,0.026189018972218,0.051847273483872,0.036515207961202,0.10376763343811,0.322440713644028,0.760958462953568,4.574420690536499,0.002334676333703,0.003791819442995,0.00200609001331,0.009669999126345,0.040910877287388,0.906376987695694,4.082250118255615,0.020786681212485,0.03660854883492,0.022979439236224,0.096653949469328,0.416370868682861,0.894278585910797,4.312077283859253,0.022466974332929,0.051873240619898,0.030852995812893,0.112847372889519,0.385493010282516,0.845610022544861,2.907906770706177,0.012509731575847,0.030148688703775,0.018222165293992,0.084471505135298,0.322170704603195,0.892140865325928,3.560172200202942,0.021258316934109,0.055143661797047,0.036552054807544,0.123991694301367,0.407678663730621,0.831344664096832,3.090576171875,0.015950365923345,0.043092736974359,0.033694403246045,0.118644658476114,0.341428279876709,0.817930221557617,2.596375346183777,0.032217592000961,0.082228049635887,0.064050130546093,0.181220501661301,0.360640734434128,0.681953907012939,1.478421688079834,0.021161070093513,0.043852590024471,0.063964199274778,0.131343379616737,0.280523747205734,0.627092599868774,2.256177663803101,0.019809572026134,0.044208571314812,0.074686229228973,0.117063872516155,0.248310804367065,0.538272440433502,3.218966722488403,0.022679252550006,0.03867656737566,0.08266045153141,0.115122385323048,0.232654944062233,0.466024041175842,0.466024041175842
