Plot_ID,GrainYield,Block,iBlock,Entry,Name,Pedigree,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
2014,6.664440227703986,2.0,8.0,23.0,GN18636,GN07574/GN05567,0.5213762829662277,1.3760904112714334,0.8863883375888668,3.089391754008828,12.263507446274161,35.34714112778378,-56.27254353388987,11.377119108685292,10.887417035002727,1.3444162019877717,1.4795629406347905,18.93515924431723,20.394373868748804,32.948670158489456,24.892328424964457,28.762119627149758,25.567497120514673,702.2152294684204,12.855127400864212,29.66754247083555,384.3474394311323,12.77449704057241,20.15235538470867,8.094786768980095,18.86087730655813,17.77578821263885,21.11776427604958,19.773465742266012,52.123561789651504,126.1417078876919,425.3474394311323,8.376154767803817,723.7183455939177,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2013,6.473988614800761,2.0,8.0,2.0,Demonstrant,T1005/NK93512,0.6208743397146446,1.5108613398624566,0.9963227011030521,3.178232745500279,12.033167000859974,34.57864523798984,85.72277975248602,11.036844299756922,10.522305660997517,1.4045256389072167,1.5205351972253993,18.419899056292707,19.77140910475644,32.100814314089405,24.305645596297488,28.66689580230744,25.94926925873289,682.7922035357915,12.262443240876719,28.727065246499564,349.25148239342747,11.756407291145766,17.77450822237388,7.528103262298685,18.317069155984246,17.17952592385788,20.54565946414068,19.136740408028146,51.15588380114666,114.84196758678527,390.25148239342747,5.777688069102035,629.3374083159978,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2012,6.825108159392791,2.0,8.0,13.0,GN16581,SW45126/GN04526//GN03531,0.6256376223755052,1.48114685184555,0.9807070390088461,3.1167036464903495,12.302519677206872,34.71688652300236,98.15102602179115,11.321812638198026,10.82137282536132,1.3559490423067466,1.464106039539913,18.688066662768417,20.11616108940316,32.370767789666814,24.733200216821025,29.13359439752363,26.281297860162255,699.3263508053496,12.136818388194818,29.080891949581357,353.4194620740809,11.567496133231987,18.410382440083403,7.885201340561808,18.592833774393384,17.497216256197287,20.784796430464546,19.438494801738504,51.67252992135428,115.9994661863891,394.4194620740809,6.121073821534118,637.1460776057082,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2011,7.334193548387098,2.0,8.0,15.0,GN18656,Berserk/SW51127,0.558136271196416,1.4236052740598084,0.8443816425278766,3.1149316376540797,13.001217335462568,35.840265247654,21.801289601090023,12.156835692934692,11.57761206140276,1.444692634395323,1.6861636089161038,19.72185190699316,21.5223874232231,33.13156377627316,25.532855217857396,29.127787810649544,26.84130893580575,752.5790868373589,14.795393773989767,30.574713065034416,397.6861736472088,13.221897878303345,22.13518268330052,9.138971025453333,19.725178490508124,18.451301857638775,21.824228040908334,20.259013214801307,53.91661312761016,133.5678121393879,438.6861736472088,10.110401326470312,785.3323887520032,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2009,6.3996204933586345,2.0,7.0,6.0,Felgen,SW46375/SW51169,0.5787125660572184,1.3899572176160264,0.912396144529336,2.994598305318503,11.833946714177728,35.0299299670767,88.29423137874367,10.921550569648392,10.443989496561702,1.2888057246454976,1.4014083399204529,18.472443135057745,19.728557512070296,32.634082313932545,24.87764703372823,29.014385302084346,25.30997327062822,674.3954771023712,12.55699037430044,29.543382730575345,373.393133281357,11.788660988073655,18.85914161333266,7.481718197205278,18.354611149735373,17.283021692548672,20.7085417834322,19.364367060196834,51.03673304956875,120.30464659466288,414.393133281357,7.194610177113021,671.0009206890664,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2008,6.122277039848199,2.0,7.0,19.0,GN17629,GN05580/Berserk//GN03531,0.5711051736143411,1.413994712405836,0.8843408084940152,3.0772883659228674,12.30582770705223,35.34399193286164,-2.342215684758024,11.421486898558214,10.891832994646396,1.3725434427033139,1.5484610232175284,18.940158161751402,20.353206227449444,32.76778993005737,24.932930417428178,28.828684074924325,25.836040064063518,706.4753700699658,13.640338907543642,29.87701753284291,375.64768068574386,12.58131714844697,20.074751567227146,8.141489296574372,18.833123962908257,17.662063941775603,21.09632957591554,19.64313459915482,52.024304976209606,125.4705530143034,416.64768068574386,8.328244603341044,715.4046128561015,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2007,6.574178368121443,2.0,7.0,7.0,SW141570,SW51047/Quarna//SW51047,0.5892498861066984,1.4048121800878985,0.9052257412113234,3.013579706428572,12.146339122205973,35.20795177740895,61.31525077711948,11.24111338099465,10.741526942118075,1.3151487328577747,1.4526448752498204,18.769663311956315,20.145306291717944,32.740914969360404,25.105361601676154,29.14901355535298,25.821277956529254,694.450260414742,12.996309584619809,29.85023616157458,375.17085607902607,11.93623503361683,19.531850494832796,7.896625416107316,18.667401476883235,17.55510338663075,20.952646552852705,19.5650645455037,51.689763097633524,122.09574471882709,416.17085607902607,7.685834623462248,684.1549357643368,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2006,6.356037950664137,2.0,7.0,11.0,Libertina,,0.6502557752828555,1.437049569562076,1.021237886976449,2.961723350919781,11.626127228140831,34.28085400402986,118.00912477505943,10.60488934116438,10.189077658578753,1.2026054768648464,1.2099220046598949,17.975926918264253,19.113062111882222,32.20431851647075,24.71621219439238,29.49362944947237,25.56656009233618,652.9258277732879,10.84013833107408,28.762324632118812,347.8893657285678,10.391683488303038,16.58736083331476,6.942802704243637,17.820388369577167,16.89200154464611,20.151280474237854,18.98779613130867,50.07565096271858,109.57235923665121,388.8893657285678,4.631467697845496,584.3059594289367,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2005,6.528683111954459,2.0,6.0,9.0,SW141187,SW51114/SW71124,0.5632791398966197,1.3342609484097907,0.8679853531066303,2.8853904702700657,11.935631668195128,35.282748218666256,71.3494121767742,11.067646315088496,10.601370719785336,1.23725740381633,1.356338857876838,18.644401942547013,19.908484545845734,32.93460448110886,25.375336569076364,29.396822553445492,25.225729015706772,682.7098027174363,12.79381992211603,30.051240830943012,387.68130930081225,11.784274882691943,19.43584153858425,7.721057102371614,18.512489913288626,17.467064348268917,20.87339950542394,19.56147686407955,51.31376194791565,123.86950957741631,428.68130930081225,8.02310997071415,700.7288750602819,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2004,6.156387096774194,2.0,6.0,1.0,Zebra,Ralle/Dragon,0.5770383962080787,1.3184467508690414,0.9110709152882901,2.8212179271504265,11.291401866823435,34.777847887352074,102.8802124912591,10.380330951535143,9.972955115954392,1.1487841902417129,1.1917316597071475,17.925092436127855,18.90607066831679,32.66450943761811,25.041976319272674,29.41813025827001,24.39479647888067,639.1148905153386,11.105395205922958,29.464371138900113,376.83133365058154,10.6705635119831,17.286672873849636,6.8083554885914435,17.729301592276084,16.805046687385328,20.207153263392403,19.03502351339481,49.70905208812424,115.17753607131664,417.8313336505816,6.11145445055724,626.4178399344783,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2003,6.203886148007591,2.0,6.0,3.0,Krabat,T1005/NK93512,0.6201409368077276,1.4281897952314448,1.0454303609440094,2.9890101149212547,11.236981442198157,33.81650073507142,102.10515205374327,10.191551081254147,9.80879164696671,1.1908082927111505,1.1553955826209845,17.474250501562164,18.40117740012237,31.88794385915364,23.997538417342522,28.981889887371874,24.599697516650572,626.8034422467463,9.74123886967744,27.830019957664277,337.83212234127507,10.336897684374557,14.767223186300644,6.38880428447181,17.252818677136812,16.401419587822677,19.643516697917086,18.57817993274619,48.989504889863596,105.10151493170976,378.83212234127507,3.318444564810361,553.8970634569126,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2002,6.466064516129032,2.0,6.0,8.0,GN14588,SW45126/GN03529,0.570804096641949,1.421881367336025,0.8664632609579693,3.0645511485636217,12.177794689312577,35.337690389687765,56.22373082860095,11.311331428354606,10.75591332197655,1.4064953770721291,1.6153281790669978,18.85043099128102,20.171171131563312,32.59096203426865,24.754114536770917,28.70191758982985,25.565252507550206,700.8966099563986,14.01567305881237,29.74477048108579,356.1884293822142,12.83215566953766,19.815431228959884,8.011419855566418,18.718141140087173,17.487231625562956,21.043753052129166,19.507865999286214,51.68640413348346,123.23815894271074,397.1884293822142,8.016282451001334,692.0245048262784,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2001,6.1555977229601515,2.0,6.0,10.0,SW151175,Diskett/SW91266,0.5974965165369197,1.4295521870953942,0.9325519263511499,3.0812447152566156,12.230139032006264,35.085962036286084,71.49849093147068,11.297587105655111,10.800586844910871,1.3290559313027184,1.4530354215065007,18.748084861803754,20.10358586768418,32.67005529627171,24.899040395411426,28.99591675381207,25.99865317447658,697.7352367690767,12.729446237032827,29.651522553294104,372.88040132357173,11.828999647525006,19.28750334313616,7.9318876163087415,18.617266555472394,17.5203881725891,20.878375948330287,19.51627307781422,51.619100375391945,120.7748811190136,413.88040132357173,7.338849646628043,674.0724692535937,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2043,7.096394686907022,2.0,,8.0,Pexeso,,0.6618557883775777,1.3820743731921517,0.8762508759973557,2.916680293157696,12.437645360827444,35.53092244365557,125.3712025121912,11.561394484830087,11.055570987635292,1.2260420820093691,1.3813652288052232,19.103769032955164,20.638707812100954,33.15180630676349,25.96727730077349,29.967532096273864,26.73017774801892,713.9166089775972,13.413683162750544,31.061362753826927,387.3498139882039,10.760489540528878,20.442767908781267,8.4011056137035,19.026155243038286,17.907258442737593,21.235171651687722,19.85229910458242,52.42553048247878,123.09616037674571,428.3498139882039,8.29455907045873,683.7533796594372,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2042,6.66425806451613,2.0,,5.0,Stru133018s14,,0.5897734881436905,1.366393290110861,0.8410839890129846,3.03529422241263,12.975169641897082,36.01225176980721,0.3777352049969984,12.134085652884096,11.608776351786219,1.3019291030650457,1.4908048085577275,19.75333226678388,21.559384153493617,33.49556489225249,25.988182630946252,29.493804651357586,27.139852618565907,749.0575112169608,14.555880618398053,31.34490785551324,426.3940301710116,12.215290669657096,22.665278204972168,9.150858276124964,19.757254453750644,18.593368391498515,21.876990136548276,20.436503787387267,53.96907759998166,135.34696621921475,467.3940301710116,10.611867206592066,798.1692548017053,0.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
2041,6.558087286527514,2.0,,15.0,SEW17-3002SW,,0.5925269733415898,1.4137479704804692,0.9133411593502356,3.0622020553564635,12.575231581926346,35.42986768408208,57.36483226019077,11.66189042257611,11.161483611445874,1.3216278082691129,1.4566981556592518,19.153484979612585,20.733226932303502,33.012083576151184,25.45905347082285,29.344269264622884,26.596502005670665,719.7296977997757,13.03825878324655,30.265056501276224,399.18172215545303,11.868367203256842,20.548297559408223,8.45611606225356,19.084147159807337,17.976580595162464,21.246284189200484,19.872262986719026,52.64242120995901,125.85128481503048,440.18172215545303,8.462476829275504,717.8397862384696,5.0,12.838738738738742,18.32612612612613,7.081081081081081,2.257657657657657,64.5027027027027,89.47837837837844,10.119665271966513,13.062162162162169,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,12.8,14.8,8.0,0.0,53.9,97.6,10.11966527196652,5.4,1425.1000000000001,2034.1999999999998,786.0,250.6,7159.799999999999,9932.100000000002,1123.2828451882845,1449.9000000000003,3.5,6.8,-3.5,0.0,38.6,55.5,10.11966527196652,4.7,23.0,29.9,17.0,22.9,90.3,98.9,10.11966527196652,20.8,5.111113936069676,5.783718711123677,5.168233626747036,4.801089829868169,14.54947958744079,9.123629714352678,7.13765168327286e-15,4.764147430244024,9.35,14.8,2.25,0.0,51.0,82.85,10.11966527196652,7.7,12.8,18.2,8.0,0.0,65.4,93.2,10.11966527196652,15.1,16.35,22.4,10.9,2.2,75.15,96.55,10.11966527196652,16.6,1,0
