Plot_ID,GrainYield,Replicates,Block,Name,Line,Maturity_Date,Days2Heading,Days2Maturity,Blue,Green,Red,RedEdge,NIR,NDVI,MTCI,DVI,GDVI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR,Lodging,MEAN Average temperature at 2m altitude (TM),MEAN Maximum air temperature at 2m altitude (TX),MEAN Minimum air temperature at 2m altitude (TN),MEAN Precipitation (RR),MEAN Relative humidity in 2m,MEAN Relative humidity in 2m.1,MEAN Wind gust (FG2),MEAN Wind speed in 2m,MEDIAN Average temperature at 2m altitude (TM),MEDIAN Maximum air temperature at 2m altitude (TX),MEDIAN Minimum air temperature at 2m altitude (TN),MEDIAN Precipitation (RR),MEDIAN Relative humidity in 2m,MEDIAN Relative humidity in 2m.1,MEDIAN Wind gust (FG2),MEDIAN Wind speed in 2m,MODE Average temperature at 2m altitude (TM),MODE Maximum air temperature at 2m altitude (TX),MODE Minimum air temperature at 2m altitude (TN),MODE Precipitation (RR),MODE Relative humidity in 2m,MODE Relative humidity in 2m.1,MODE Wind gust (FG2),MODE Wind speed in 2m,SUM Average temperature at 2m altitude (TM),SUM Maximum air temperature at 2m altitude (TX),SUM Minimum air temperature at 2m altitude (TN),SUM Precipitation (RR),SUM Relative humidity in 2m,SUM Relative humidity in 2m.1,SUM Wind gust (FG2),SUM Wind speed in 2m,MIN Average temperature at 2m altitude (TM),MIN Maximum air temperature at 2m altitude (TX),MIN Minimum air temperature at 2m altitude (TN),MIN Precipitation (RR),MIN Relative humidity in 2m,MIN Relative humidity in 2m.1,MIN Wind gust (FG2),MIN Wind speed in 2m,MAX Average temperature at 2m altitude (TM),MAX Maximum air temperature at 2m altitude (TX),MAX Minimum air temperature at 2m altitude (TN),MAX Precipitation (RR),MAX Relative humidity in 2m,MAX Relative humidity in 2m.1,MAX Wind gust (FG2),MAX Wind speed in 2m,STD_DEV Average temperature at 2m altitude (TM),STD_DEV Maximum air temperature at 2m altitude (TX),STD_DEV Minimum air temperature at 2m altitude (TN),STD_DEV Precipitation (RR),STD_DEV Relative humidity in 2m,STD_DEV Relative humidity in 2m.1,STD_DEV Wind gust (FG2),STD_DEV Wind speed in 2m,QUANTILE_25 Average temperature at 2m altitude (TM),QUANTILE_25 Maximum air temperature at 2m altitude (TX),QUANTILE_25 Minimum air temperature at 2m altitude (TN),QUANTILE_25 Precipitation (RR),QUANTILE_25 Relative humidity in 2m,QUANTILE_25 Relative humidity in 2m.1,QUANTILE_25 Wind gust (FG2),QUANTILE_25 Wind speed in 2m,QUANTILE_50 Average temperature at 2m altitude (TM),QUANTILE_50 Maximum air temperature at 2m altitude (TX),QUANTILE_50 Minimum air temperature at 2m altitude (TN),QUANTILE_50 Precipitation (RR),QUANTILE_50 Relative humidity in 2m,QUANTILE_50 Relative humidity in 2m.1,QUANTILE_50 Wind gust (FG2),QUANTILE_50 Wind speed in 2m,QUANTILE_75 Average temperature at 2m altitude (TM),QUANTILE_75 Maximum air temperature at 2m altitude (TX),QUANTILE_75 Minimum air temperature at 2m altitude (TN),QUANTILE_75 Precipitation (RR),QUANTILE_75 Relative humidity in 2m,QUANTILE_75 Relative humidity in 2m.1,QUANTILE_75 Wind gust (FG2),QUANTILE_75 Wind speed in 2m,Staur_Env,Vollebekk_Env
1410,7.666666666666666,1.0,37.0,GN10677,1572.0,2020-08-13,68,90.0,1.2911161898050416,3.3455301161168065,2.543916424253168,7.496612221359589,19.32495381710312,43.35045182661065,143.7434863706087,16.781037392849953,15.979423700986317,2.8560276181754007,2.640074740337772,26.43407612374636,30.244351598466388,39.32815873044643,25.301452405191412,31.22390816773347,65.82384628151374,1038.926791245543,20.266657177255976,33.33296511548616,370.5374233968292,19.629042896535324,27.917097639444734,10.494568610465684,27.41218207197447,25.56197219886583,29.501910594623627,27.169853741198516,75.51673671755317,157.19319434323614,425.5374233968292,4.986902601981008,956.3225298993863,5.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1412,8.28,1.0,38.0,Granary,1329.0,2020-08-18,70,95.0,1.1778656260097478,3.346152102709231,2.32760400698106,8.024312099183192,22.812902296458688,46.72349723616692,162.022731222347,20.485298289477626,19.466750193749455,3.1868345724276526,3.2743410653633997,30.515247695958937,36.032888187162584,42.58513559015448,27.963045403108136,33.3914480062477,55.298891680655075,1269.8598211977844,21.77513985101993,36.87785889651848,425.73143036891975,21.075674478543576,34.41928633964995,15.134879018744924,31.950954450778383,29.751049152240547,33.35614633560217,30.738980042505126,85.49975461300423,175.68077738586743,482.73143036891986,8.64619621808713,1085.462921645548,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1414,8.186666666666666,1.0,38.0,SW71139 (Berlock),1413.0,2020-08-13,67,90.0,1.1711224045780892,3.0515704559081014,2.1837755595221653,7.1342254743589795,20.1590537944439,44.58952420466737,156.00738080677223,17.975278234921735,17.1074833385358,2.748242947715947,2.7425276202930164,27.779185531707384,32.084335107252066,40.753270286926124,26.852503741540776,32.384840259128296,49.19743117849913,1113.2284899507415,20.349103970520147,35.371480365417405,385.48420770083777,18.80139222452911,30.472634797293757,12.309284150231049,28.878723114307896,26.970104396851134,30.785447926829843,28.465650814713847,77.97149618534625,158.51199801690436,440.48420770083777,6.40279141152862,938.5783595944037,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1415,7.333333333333334,1.0,38.0,GN12699,1510.0,2020-08-14,68,91.0,1.1193520091803915,3.047661623671758,2.2900559328988015,7.381209952534279,21.48821594142873,45.61153606796295,165.78679082050243,19.198160008529932,18.440554317756973,2.685915305264322,2.527498622877758,29.169248371431994,34.02696577000422,42.49298531361357,27.740064604686424,34.21755340573212,49.27613816667807,1182.1938281427142,19.320300372173435,35.744213339118986,407.24467011695225,19.10085604570811,30.864051690731817,13.356393004469075,30.470124498101228,28.81681415045758,32.17975529236048,30.2169319620279,82.26613030364763,164.1927848103392,464.24467011695225,6.177567859536487,983.8950296591049,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1416,7.36,1.0,38.0,Tjalve,1.0,2020-08-11,68,88.0,1.2052436332166638,3.023672502956148,2.1561489493728403,6.867555707113613,19.46987562850118,40.70982972813649,150.85056439457207,17.313726679128337,16.44620312554503,2.685952423322791,2.6910163971569627,26.121878841058212,30.634237109520818,37.05506263410649,24.986340929711275,29.966974824473873,58.62507858029357,1073.5245428910328,18.163416407647055,32.68387166938686,364.49248900650997,16.5740186369734,29.124941243232335,12.401995002043076,27.27727209010701,25.39689956162151,28.68568346132418,26.42261523251857,73.39768172054673,141.6930754296863,414.49248900651,5.897282120336485,817.722176482475,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1419,6.613333333333334,1.0,39.0,GUAM92//PSN/BOW,34.0,2020-08-16,70,93.0,1.18475782742285,3.207705713032423,2.460741719242655,7.552439386873609,20.99906365111884,44.82571928303485,155.52907624186145,18.53832193187618,17.791357938086414,2.7699118793993405,2.532579185492047,28.433363584496377,33.08189115553601,41.528637834589304,26.719891054131345,33.41882964958404,57.092625606365125,1142.1778756641615,18.152831922661623,34.367614739627555,386.9192996233602,19.02177711296079,28.863456521101796,12.305552055211884,29.71189947667223,28.041682889056716,31.488396323291546,29.46264456607706,80.87640689122922,154.60130384280117,443.9192996233602,3.944469456732741,903.9847249821463,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1420,8.053333333333335,1.0,39.0,GN03597,52.0,2020-08-16,69,93.0,1.0965597555532893,2.834177975385037,2.012558007566273,6.8732690820108235,21.058350899908685,46.847057845888465,176.38657383466676,19.045792892342412,18.224172924523646,2.5592381876505117,2.575834952442767,29.48374732424753,34.229784257281715,43.32937037258389,29.040419108532088,34.780737379120396,47.30834353242342,1175.6123722532952,19.71652781175959,37.76519866099436,438.41864411826623,18.76075812625111,32.6630313929599,13.426874056569995,30.810994438328557,28.99873746457705,32.78581633303906,30.599069135532634,82.25306532432553,167.05876767565172,495.41864411826623,7.722980553820899,985.6341489848342,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1421,6.44,1.0,39.0,R37/GHL121//KAL/BB/3/JUP/MUS/4/2*YMI #6/5/CBRD,33.0,2020-08-23,68,100.0,1.2332533950800921,3.1942269480683834,2.4739865824606126,7.492905794839474,21.768122455715723,45.723924705420856,172.39434191595362,19.294135873255108,18.573895507647336,2.681213918596061,2.4118596512195873,29.304002825823954,34.32895254841159,42.52619986262022,28.337952975197428,34.70205584924819,55.45547888902051,1186.4577670196172,18.095334487825156,36.121193871178065,415.4438115112649,18.35159228403986,31.686710121009465,13.355984535341097,30.661879220998532,29.047186039678827,32.305195843054754,30.340739681824573,82.73967038332144,158.11257122746122,472.4438115112649,5.410460470365788,917.00451821522,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1423,7.88,1.0,40.0,Aino,1428.0,2020-08-14,67,91.0,1.35439574029944,3.309887545374744,2.915060378186813,7.557924956238513,21.29684251813839,43.134657128231076,172.0000370259232,18.38178213995158,17.986954972763648,2.350318972263234,1.5791219881764402,27.78444696532821,32.568428125838984,41.226285057857844,26.97839335993424,35.121283619867405,61.667871415510106,1118.7000150846122,15.697990210599453,33.0586900959186,384.3528100991717,16.49451434829098,26.577888684587517,11.693966554615326,29.081307865741543,28.14016751271912,30.568185015967096,29.420191150343584,80.5863604823567,147.44653678745715,441.3528100991716,1.6689642367740443,860.1216492321006,5.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1426,7.653333333333334,1.0,40.0,GN14529,1609.0,2020-08-13,67,90.0,1.2744837668273554,3.2527072415339715,2.6524492510301494,7.44996780677743,20.361133139672127,43.342683969833296,160.5127925849356,17.70868388864198,17.108425898138158,2.5784814652104364,2.117759755302201,27.190156153255572,31.553138398874943,40.296235367951894,26.570928298270722,32.842171837685356,68.18516406361384,1086.5313529386717,18.631350633829307,33.94007987373175,395.1627375073276,17.906959896029353,29.093966571596965,11.62746879377959,28.298023871025663,26.883874720403554,30.038917011418317,28.262957153751678,77.72699889770185,156.1093252372562,450.16273750732773,5.101072312447725,937.6164309963408,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1427,6.266666666666667,1.0,40.0,Chara,87.0,2020-08-14,66,91.0,1.1788746586379906,2.908992238728222,2.4542914771151545,6.701264996816297,19.514684517950656,44.29149186569455,181.03161440412504,17.0603930408355,16.60569227922243,2.1848183417032963,1.6578025124703024,27.131843073495816,31.028876229659385,41.957264609929574,27.956031456957774,35.46986128331367,51.31655135079524,1041.8116129146526,16.989091677023218,34.61611213155928,439.68234502326504,17.708484231100964,27.43858214115733,10.333728924165397,28.26992077420395,27.185106903995212,30.513954212133314,29.149327494668135,77.69309290924173,162.8892348793855,496.68234502326504,4.643944081911213,1005.5846667929218,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1428,7.413333333333334,1.0,40.0,GN12737,1606.0,2020-08-07,65,84.0,1.232145834710302,3.187198441260903,2.406967181178176,7.051745520532133,19.250923501751913,40.05146370098441,153.44695137282497,16.843956320573735,16.06372506049101,2.735283866633326,2.5527282542447836,25.513035719455466,29.769365106433355,36.57378712251511,24.6599780800305,29.85258990897467,39.92180348990537,1041.8466296377333,18.521015966498368,31.779058862337333,374.9684116982217,16.878454248803767,28.424364030261415,11.631788973891009,26.57694249877366,24.845815627871215,28.061458972900347,25.947314360601258,72.36254011761662,146.38189643913117,424.9684116982217,6.069465720959716,878.865094274487,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1429,7.413333333333334,1.0,41.0,GN14502,1581.0,2020-08-13,66,90.0,1.2815461831192296,3.14455880097313,2.471117040407301,7.011338073225129,19.149934256706555,42.9909191625442,155.96678496821664,16.678817216299255,16.00537545573342,2.5364543784197275,2.2214493228226364,26.299004897988425,30.10296577939688,39.72874366140567,26.144285760472826,32.73000223485906,53.90197552534931,1027.6667034005884,17.309227624732525,33.431139576015724,363.7406511981269,17.06626263807164,26.678592082171,10.27002438509564,27.313884215752747,25.780521021558226,29.393363836648035,27.485104227884293,75.02184670656231,142.48603597576746,418.7406511981269,2.665545175176015,806.5658139341125,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1430,7.546666666666667,1.0,41.0,GN12697,1560.0,2020-08-09,67,86.0,0.9151905971566289,2.514997664065518,1.642736221382959,6.004378375183373,18.380574518876774,41.684155131434515,151.73055604303468,16.737838297493816,15.865576854811255,2.472068509591447,2.687235463720822,26.038162511769006,30.107445584081105,37.90564342071724,25.561044584342856,30.190050677590882,40.695784698505015,1039.1607555569312,19.759100866520157,33.58052675987533,382.7805027640093,18.249904223044833,29.831490774230552,11.99463972474011,27.15672562238427,25.235179583846765,29.005464922612028,26.67559078447135,72.23247646443527,154.9716294034283,432.78050276400927,8.76213277715616,933.766003166061,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1431,7.666666666666666,1.0,41.0,GN13616,1600.0,2020-08-12,66,89.0,1.1910628448707055,2.962562597178244,2.376583159766856,6.661679823811912,18.11910537097544,42.626568974657474,156.68943215815463,15.74252221120858,15.156542773797195,2.357479189718924,1.9928253632235708,25.430901725978103,28.677342360412123,39.66903612469518,25.990490958452465,32.75314603960111,46.86628015389936,967.9905101689704,16.916264704609112,32.93260095954581,371.3143954078482,16.92567904096983,24.876360999251926,9.078542349874892,26.31273172029519,24.968493977886872,28.704382030551784,27.014353840823713,72.70070209044268,144.58430420782943,426.3143954078482,2.363090674944086,842.7942220040653,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
1432,7.413333333333334,1.0,41.0,GN06578,1305.0,2020-08-18,71,95.0,1.1455108401611331,3.031362773969558,2.1408080868539456,7.2033054956079825,21.453971951144432,46.55338574341248,168.52843488730466,19.313163864290484,18.42260917717487,2.7764066209240355,2.81063807329807,29.617145494059656,34.52732808683773,42.68750154807094,28.42322314789536,34.17380319730555,50.367585757276906,1194.4120193420536,20.98530872097955,37.04757084475453,429.4186981472169,19.88560017729912,32.61164125006424,13.633354211501288,30.98289704039793,29.010465725249592,32.81926194453917,30.42694399860658,82.93789999276741,172.00344928113967,486.4186981472169,7.8044365114102145,1054.7195318498268,0.0,15.25135135135136,21.47117117117117,8.809909909909912,2.8135135135135116,70.03873873873872,94.10000000000002,14.667567567567565,15.643243243243244,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,13.2,21.2,9.1,0.0,77.4,97.5,14.7,16.5,1692.8999999999999,2383.3,977.9,312.29999999999995,7774.299999999998,10445.1,1628.1,1736.4,6.0,10.0,-1.7,0.0,40.0,65.9,6.6,7.4,23.3,31.3,16.7,42.4,93.9,99.8,18.3,19.2,3.571627204023523,4.329106298436358,4.160877419595643,6.842321329736066,13.409339833056473,6.6730530017104135,2.611379369471662,2.8093228437285087,12.95,18.5,5.95,0.0,62.4,92.5,13.649999999999999,14.4,15.0,21.0,9.1,0.0,71.9,96.4,15.1,16.4,18.2,24.9,12.1,1.2,79.5,98.2,16.6,17.65,0,1
