Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Line,Days2Heading,Days2Maturity,Blue_260619,Green_260619,Red_260619,RedEdge_260619,NIR_260619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_220719,Green_220719,Red_220719,RedEdge_220719,NIR_220719,Blue_290719,Green_290719,Red_290719,RedEdge_290719,NIR_290719,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819
1809,0.026521014049648996,0.084579207003117,0.032772144302726,0.22096289694309199,0.861283928155899,608.0,GN12733,1509,68,108,0.028554375283419996,0.115029565989971,0.035518860444427,0.241993069648743,0.955351114273071,0.021427854895592003,0.078946657478809,0.026454085484147002,0.19193476438522303,0.777133941650391,0.013492166996002,0.043046131730080005,0.012331383302808,0.12801331281662,0.535620152950287,0.026836780831217998,0.08477592468261701,0.033160435035825,0.223543956875801,0.871928125619888,0.016987635754048998,0.057001637294888004,0.025517279282212,0.120103575289249,0.422278508543968,0.023421719670296,0.06166535243392,0.045887133106589,0.143822513520718,0.33230181038379697,0.029277754947543,0.06942780315876,0.08851233124733,0.166311144828796,0.293250918388367
1810,0.0293725784868,0.082113943994045,0.043071005493401995,0.194209069013596,0.6590715050697329,421.3333333333333,Bau/Milan -2,89,73,112,0.030092021450400002,0.125768773257732,0.044574771076441,0.24519161880016302,0.8260716795921329,0.021507563069462998,0.08229152113199201,0.029808875173329998,0.189724400639534,0.660852789878845,0.014408287126571,0.052310114726424,0.014931044075638,0.14277036488056197,0.47643256187439004,0.02843361068517,0.080509636551142,0.040783835574985,0.19624916464090303,0.684690117835999,0.016675464808941002,0.062404990196228,0.025037428364158,0.129256337881088,0.410542219877243,0.022841296158731,0.064308900386095,0.042339684441686,0.14445458352565801,0.334176197648048,0.027780454605817996,0.073414634913206,0.077586676925421,0.168304987251759,0.31307768821716303
1811,0.025481153279542996,0.08393308520317098,0.031795497983694,0.22282075881958,0.8451862931251529,662.6666666666666,GN08564,1314,69,109,0.034939602017402996,0.136161744594574,0.042326107621192995,0.271139919757843,0.990716457366943,0.025617563165723996,0.09214675426483199,0.031039237976073997,0.21299321204423896,0.795201122760773,0.015549247153103,0.04908385686576401,0.013570790644735,0.138229332864285,0.540369480848312,0.024823854677378996,0.08111136034131099,0.030774966813624,0.21944715082645397,0.8510024845600129,0.018032947555184,0.060174044221639994,0.026638029143214004,0.12447051703929901,0.43196821212768605,0.024332008324563996,0.061713900417089004,0.047610165551305005,0.14248241484165197,0.32777290046215096,0.032007958739996005,0.07520007342100099,0.099013663828373,0.175832822918892,0.29898819327354403
1812,0.031146441586316,0.094725534319878,0.038805082440376,0.25436080992221805,0.922893524169922,534.6666666666666,SW11294,1548,67,106,0.036663983017206,0.145741149783134,0.04536144435405699,0.283444613218307,0.961999773979187,0.026893507689238,0.097387701272964,0.033539425581693996,0.218546062707901,0.75046306848526,0.016576956026256,0.050107792019844,0.015344456303864999,0.134497404098511,0.48662501573562605,0.030960666015744,0.09400305151939399,0.03830162808299099,0.25296854972839394,0.9161891341209408,0.019254474900663003,0.064797230064869,0.027786657214165,0.130807608366013,0.41444472968578294,0.02841073833406,0.079443860799074,0.060789240524173,0.17571531981229802,0.337071031332016,0.03224803507328,0.07497522234916701,0.11551544815301899,0.178253427147865,0.289650112390518
1813,0.026018675416707996,0.08309530466795,0.032138872891665,0.22835852205753301,0.855060994625092,589.3333333333334,Avle,2,68,107,0.030703737400472,0.12724757194519,0.037909675389528,0.25700859725475306,0.9538463056087491,0.023355311714113,0.08882864564657199,0.028550931252539,0.206301353871822,0.765863299369812,0.013474430888891002,0.04533888027072,0.011943593155593001,0.131550207734108,0.517077147960663,0.026259727776051,0.08327452093362799,0.032625555992126,0.229823485016823,0.859879732131958,0.017494235187768995,0.060320340096950996,0.025060832500457996,0.125110387802124,0.42613577842712397,0.026891876012087004,0.07449029758572599,0.056003225967287996,0.166503459215164,0.342729359865189,0.031546903774142,0.07326234877109501,0.11022699996829,0.17609911412000698,0.294533640146255
1814,0.023657431825994998,0.07832753658294701,0.030904701910913,0.22312548011541397,0.8426994681358341,598.6666666666666,GN04603,1535,68,108,0.030563672073185,0.130947969853878,0.0377117972821,0.264696195721626,0.9652084410190579,0.023086523637176004,0.090928517282009,0.028625952079892,0.213195040822029,0.7770993113517758,0.0139399622567,0.047385657206178,0.012611048296094,0.13629970699548702,0.524187475442886,0.023682272061706,0.07772161066532099,0.031140424311161,0.22142396867275196,0.838157713413239,0.015954446047544,0.055871915072203,0.022997567430138997,0.118851818144321,0.41977626085281394,0.023215107619762,0.062736388295889,0.046660229563713,0.14457008987665196,0.32502993941307107,0.025936622172593998,0.063150390982628,0.086629085242748,0.156407848000526,0.27748367190360995
1815,0.027304484508932005,0.082625791430473,0.033142203465104,0.23535375297069502,0.880363672971725,606.6666666666667,SW11110,1517,68,108,0.033771585673094,0.133355006575584,0.039357796311378,0.273398697376251,1.028228640556335,0.023509304970503,0.08401089161634401,0.027600429952145,0.20131270587444297,0.786780655384064,0.015073222573847,0.046930961310863,0.012582395691424999,0.138260282576084,0.5539314448833471,0.027633624151349,0.08274719864130001,0.033949501812458,0.237210609018803,0.880654901266098,0.017878009006381,0.055876776576041995,0.022829170338808998,0.12026384845376,0.456792041659355,0.024003472179174,0.063457943499088,0.039019580930471004,0.150134220719337,0.371704161167145,0.034274596720934,0.086554668843746,0.102439574897289,0.204031124711037,0.338741332292557
1816,0.022250574082136,0.071957789361477,0.026180727407336003,0.21808922290802,0.88757461309433,420.0,Dulus,18,67,107,0.029345821589231002,0.12210551276803,0.03757799975574,0.24996984004974399,0.9480000138282779,0.02100195735693,0.080397494137287,0.026823623105883997,0.192673802375793,0.7436999678611759,0.014160857535898998,0.048268977552652,0.012917413376271999,0.14060154557228102,0.5413442850112921,0.022303503938018995,0.070825476199389,0.02659665606916,0.213942617177963,0.866161346435547,0.015882185660303003,0.058686837553977994,0.024050460197031005,0.12456586584448802,0.42652988433837896,0.023530586622655,0.06870749592781099,0.051160909235477,0.158122673630714,0.34032966196537,0.025404844433069,0.064496286213398,0.08909660950303099,0.161113277077675,0.28762477636337297
1817,0.029591042548418,0.08999502658844,0.036523953080177,0.258386522531509,0.9492506682872769,554.6666666666666,GN13633,1568,67,107,0.030132878571749,0.133373215794563,0.036988988518714995,0.26746043562889105,0.992122888565063,0.021734602749348,0.088432960212231,0.027197845280169997,0.208811268210411,0.798212170600891,0.014114338904619,0.04609775915741901,0.012305554002523,0.13548308610916102,0.555328667163849,0.029477896168828,0.089629877358675,0.036032745614648,0.26020552217960397,0.959044843912125,0.015682862140238,0.055215911939739994,0.022493966855108998,0.11748309433460198,0.42352244257926897,0.022646877914667005,0.063352029770613,0.046078890562057,0.146889105439186,0.329577386379242,0.026908792555332003,0.06432760506868401,0.092883929610252,0.159300327301025,0.279484748840332
1818,0.03128473460674299,0.087007395923138,0.037523716688155996,0.24873413145542103,0.943169891834259,617.3333333333333,GN11551,1522,66,107,0.029243111610412997,0.12070569396019,0.035168703645467994,0.25209835171699496,1.001351535320282,0.020562744699419,0.076594214886427,0.024999456480145003,0.18647191673517202,0.764861166477203,0.013189608696848,0.040707698091864995,0.011321545112878001,0.12140696495771401,0.530772149562836,0.031064249575138,0.085531890392303,0.037318900227547004,0.24799874424934398,0.947538197040558,0.016167081892490002,0.055967945605516,0.022600779309869,0.11784502863884,0.43518632650375394,0.024640571326017,0.06873629614710801,0.049109920859337,0.157893091440201,0.3474151045084,0.030330339446663995,0.07201307639479598,0.10366851463913901,0.175764285027981,0.298283949494362
1819,0.03119286429137,0.091661408543587,0.037484684959054,0.259179413318634,0.9818765223026279,580.0,BAJASS-5,41,68,107,0.028630657121538998,0.12456808611750599,0.035568093881011,0.256846040487289,0.990938365459442,0.021048726513982,0.08483899012208,0.026241397485137,0.20223887264728502,0.801936507225037,0.013473745435476003,0.04429936595261099,0.012121865060179999,0.131923653185368,0.551824986934662,0.031036389991641003,0.09049362689256697,0.037323981523514,0.260109156370163,0.986491501331329,0.016166967339814,0.055782016366720005,0.023740408010781002,0.117319922894239,0.418077260255814,0.024857067503035,0.066101811826229,0.048384511843324006,0.150665320456028,0.33614239096641496,0.03256419301033,0.076562352478504,0.10635685175657301,0.18217693269252802,0.301105588674545
1820,0.028240079060197,0.083672478795052,0.036231029778719,0.234809204936028,0.8514953851699829,365.33333333333337,CJ9306,72,65,107,0.029426492750645,0.133735828101635,0.038448832929134,0.265462607145309,0.926441729068756,0.020073343999684,0.08081211522221601,0.026529145427047998,0.18882771581411398,0.693953931331635,0.013400412164629,0.04742395691573599,0.013511366210878,0.135335817933083,0.485537394881248,0.027939189225435,0.08226178586483,0.036132227629422996,0.230449303984642,0.8387320637702941,0.013176144100726003,0.05340031534433401,0.022911664098501,0.11702042818069501,0.3873350918293,0.018259503878653,0.059770921245217004,0.045882094651461,0.14644786715507502,0.314072251319885,0.018691526725888002,0.055497955530882,0.08176203072071099,0.150029100477695,0.274512872099876
1821,0.02566896006465,0.073487147688866,0.031393852084875,0.214424341917038,0.858768999576569,698.6666666666666,SW11198,1589,67,108,0.029832602478564,0.11241358518600501,0.035196434706449994,0.23513658344745603,0.971474051475525,0.021913215517998002,0.075178928673267,0.025870544835924998,0.18326059728860897,0.7686470150947571,0.014791937544942,0.041354916989803,0.012362471781671,0.12224642932414999,0.5285967588424679,0.025905271992087,0.072913274168968,0.032078184187412,0.21478909254074105,0.866320192813873,0.017675359733403,0.055743098258972,0.023846620693802997,0.11794067546725301,0.44599677622318296,0.024586137384176004,0.06639451533556,0.041116129606962,0.15514075756073,0.37195095419883706,0.034516453742981006,0.08722536265850099,0.10942446440458302,0.20629521459341002,0.33955542743206
1822,0.027523624710739,0.076786924153566,0.034159857779741,0.220641776919365,0.8643296957015991,692.0000000000001,SW21094,1554,67,107,0.030412135645747004,0.120115526020527,0.03652747347950901,0.24871094524860396,0.9867095351219181,0.022683765739202007,0.081877738237381,0.027426679618657003,0.19476585090160395,0.781610608100891,0.01369140855968,0.041386859491467004,0.011793250683694998,0.12284678965807,0.523871004581451,0.026989808306097998,0.07471377402544001,0.033931946381927,0.21540420502424198,0.8544067144393921,0.015838077291846,0.053051572293043,0.0223806835711,0.113472297787666,0.431085526943207,0.022445607930422003,0.063957042992115,0.04338541254401201,0.15070503950119,0.345181286334991,0.028178947046399,0.07287047058343901,0.09634831547737101,0.17616978287696802,0.300934076309204
1823,0.025273082777858,0.08729282021522501,0.031060305424035,0.250637739896774,0.9153055846691128,302.6666666666667,Sumai #3-1 (12SRSN),1338,68,107,0.032553043216467,0.169236041605473,0.046128481626510995,0.32848635315895097,0.9886494278907779,0.024082962423563,0.115334399044514,0.034292511641978995,0.260079771280289,0.7940480709075931,0.016494918614626,0.064493913203478,0.019498938694596,0.18232458829879802,0.530006557703018,0.02461994998157,0.08683788403868699,0.030368038453162,0.25249682366848,0.947780311107635,0.015428186394273997,0.06419697776436799,0.031387116760015,0.13658673316240302,0.39161685109138505,0.018342722207308,0.059417229145765,0.04275549948215499,0.14547912776470198,0.308021754026413,0.020099801942706,0.060007723048329,0.09095123410224902,0.16588144749403,0.289185732603073
1824,0.030992133542895,0.082924008369446,0.038167141377926005,0.23238590359687802,0.8507792949676509,653.3333333333335,GN07548,1404,67,107,0.029888595454394998,0.11594956740736999,0.03521603345871,0.23930075019598,0.972996175289154,0.022103628143667998,0.077788807451725,0.026041887700557997,0.18812783062457997,0.789609730243683,0.014714600518346001,0.041512710973620005,0.012603621929883999,0.121413785964251,0.546405524015427,0.028680440038442997,0.07906237989664099,0.035465292632580005,0.226447492837906,0.8663617372512821,0.015105401165783,0.050617076456547005,0.02287295460701,0.10710979253053698,0.41228500008583097,0.020864327438176,0.054853407666087005,0.043315317481756,0.13062197715044002,0.31389586627483396,0.024243189021945,0.06002354621887201,0.08956041932106,0.15469932556152302,0.27728229761123696
1825,0.029761488549411,0.081362262368202,0.036757927387953,0.229615174233913,0.8462916910648349,597.3333333333334,NK01513,43,69,107,0.028834265656768995,0.121971812099218,0.034508673474193,0.253629818558693,0.9907885193824771,0.022151552140712998,0.085378542542458,0.026460658758878996,0.205440208315849,0.797738492488861,0.01457551214844,0.046188306063414,0.012357375584543001,0.13611507415771498,0.55014032125473,0.027829510159791,0.080036856234074,0.033025113865733,0.23386217653751398,0.9119116961956021,0.016231833957136,0.057484999299049,0.023157710209489,0.11956182494759598,0.421794146299362,0.023907272145152,0.06583003327250499,0.049331519752741,0.152231223881245,0.32141223549842796,0.028509298339486,0.06513450294733,0.095644474029541,0.156299874186516,0.269870936870575
1826,0.028479648754001,0.07851143926382101,0.034958895295858,0.21496064960956598,0.827186405658722,610.6666666666667,GN11604,1514,68,107,0.03013311792165,0.12442198023199999,0.036649094894528,0.25644409656524697,0.998008400201797,0.023254084400832997,0.088058408349752,0.027966221794486,0.20764171332120898,0.802267134189606,0.015175167936831999,0.049399888142943,0.013680354692041999,0.14558260142803198,0.580640584230423,0.025966767221689002,0.07249099761247599,0.032688762992619996,0.20662647485733,0.811574071645737,0.017614914104342,0.061065688729286,0.025050558149814998,0.124949939548969,0.43473875522613503,0.025482935830951004,0.07155044376850099,0.05307954549789401,0.16590201854705802,0.35555177927017206,0.031058996915817,0.077072963118553,0.10630318522453301,0.18540042638778698,0.31119194626808194
1827,0.027473504655063,0.09185776859521902,0.033707935363054,0.24730427563190502,0.8910924792289731,254.66666666666666,Ning 8343 - Pl.4,75,72,110,0.031967090442777,0.170715905725956,0.041541298851371006,0.33169165253639193,1.034140646457672,0.02313849888742,0.11364143341779699,0.030985372141004,0.257271498441696,0.8172824382781979,0.016467185690999,0.06984761357307401,0.017184324562549997,0.187251329421997,0.5643966197967529,0.026932553388177998,0.092224508523941,0.032082613557577,0.257915169000626,0.9459041655063629,0.014111845754086999,0.064930729568005,0.023476412519812997,0.140059024095535,0.43565446138382,0.018452109768987,0.063009448349476,0.032502952963114,0.151727080345154,0.36439177393913297,0.022434856742619996,0.079694584012032,0.07364743202924702,0.19256049394607502,0.342300027608871
1828,0.027938422746955998,0.082152992486954,0.036054627969860996,0.21926028281450302,0.843067079782486,669.3333333333333,GN12741,1567,68,109,0.029406070709229,0.11824621260166197,0.03484345972537999,0.24879576265811898,1.016083478927612,0.021786629222332998,0.081574603915215,0.025994651019572997,0.19917029142379802,0.816058129072189,0.013582468964158998,0.04279950261116001,0.011649285443127,0.12581063807010698,0.555053859949112,0.023777918890118998,0.07631877064704902,0.029567055404186002,0.216491758823395,0.873628199100494,0.013157348148524999,0.048935052007437,0.018202319741249,0.10944799333810801,0.449663460254669,0.018050460144877,0.05393086373806,0.031240003183483998,0.134506806731224,0.374139010906219,0.023029571399093,0.06692235916853,0.076329618692398,0.16736464202404003,0.31266063451766996
1829,0.023240907117724,0.076779186725616,0.030200878158212003,0.20026086270809199,0.8088021278381351,674.6666666666666,GN13523,1566,69,108,0.02969541400671,0.12444607168436099,0.034822499379515995,0.25838477909565,1.050616979598999,0.022297835908830003,0.08610337227582902,0.026299098506569998,0.207415252923965,0.847081303596497,0.014033519662917,0.047003045678139004,0.011960770003498001,0.138116046786308,0.589008867740631,0.020301012322306997,0.07386539876461,0.023996477015316,0.205682791769505,0.8726184964179989,0.015321361832321002,0.052446492016315,0.02003008313477,0.115890555083752,0.47753503918647794,0.021796358749270002,0.06183732300996799,0.036068089306355,0.150289610028267,0.40231889486312894,0.027612064965069,0.075975734740496,0.08741501718759499,0.185482822358608,0.334220036864281
1830,0.023836450651288,0.078534383326769,0.030592757277191,0.18795431405305899,0.750092506408691,604.0,GN12639,1506,67,106,0.029167927801608998,0.10807325690984698,0.035277277231216,0.22200882434845,0.92592442035675,0.02257371135056,0.078100878745317,0.026999516412615998,0.18635027855634698,0.7695792019367221,0.013396941125393,0.040500052273272996,0.01129062473774,0.12106724828481698,0.549808442592621,0.020694346167147,0.067886844277382,0.026047592051327007,0.17959035187959696,0.785581827163696,0.016487085260451,0.05384599976241599,0.022984043695032996,0.11270863190293301,0.444904297590256,0.024239525198936,0.06569305434823,0.050074288621545,0.15179545432329197,0.363920077681541,0.028118520975113,0.069937355816364,0.09918312728405,0.175853073596954,0.31285572052002003
1831,0.032927960157394,0.10095439851284,0.046683017164469,0.22108276188373602,0.722577393054962,549.3333333333334,WHEAR/2*KRONSTAD F2004,1635,70,113,0.033502442762256,0.1514652967453,0.041936660185456,0.29499885439872703,1.0124120712280271,0.024729546159506004,0.103068470954895,0.031431891024113,0.231605932116508,0.8037627935409549,0.016509000211954,0.061508908867836,0.016073517501354,0.166106760501862,0.5676390528678891,0.027951324358582004,0.097800306975842,0.033573161810637,0.23465599119663197,0.875536680221558,0.013635467272251999,0.056773902848363,0.020516190677881,0.12328531593084299,0.44743193686008503,0.018678177148104002,0.05944984406232799,0.036195725202559995,0.140367805957794,0.361529618501663,0.022542593069375,0.070870477706194,0.07100445404648799,0.173150800168514,0.328934282064438
1832,0.033467277884483,0.105692647397518,0.043239746242762,0.23534983396530199,0.859728395938873,677.3333333333334,GN13614,1551,68,110,0.030662600882351003,0.117836907505989,0.035439923405647,0.24492422491312002,1.021070599555969,0.022628156468272004,0.08121202886104599,0.026480093598366002,0.19444368779659302,0.812772572040558,0.014101469423622,0.043314741924404994,0.011694517452269999,0.128409549593925,0.57160347700119,0.029276996850967,0.09886027127504302,0.033946543931961004,0.232465535402298,0.9054032564163209,0.015096831135451998,0.051379714161158,0.020259553566575002,0.11262204498052601,0.461947649717331,0.020480941981077,0.055781181901693,0.034152476117015,0.134161129593849,0.374747887253761,0.026748076081276,0.072509758174419,0.07801941782236099,0.176233425736427,0.331135004758835
1833,0.02642192132771,0.089838828891516,0.033320011571049996,0.20159500837326003,0.7768357694149021,667.9999999999999,GN13596,1620,70,110,0.028451254591346002,0.112443707883358,0.034292403608561,0.237265646457672,1.009006857872009,0.021062050946057002,0.07610438019037201,0.025095539167523,0.18552745133638396,0.79598006606102,0.014014224056153999,0.04651521146297499,0.012045127805322,0.13690900802612302,0.588957101106644,0.023496499285102,0.08380184322595599,0.027970710769296,0.19951707124710102,0.8337683081626891,0.016266512684524,0.05320789664983701,0.020992066711187,0.11629317328333902,0.48189362883567793,0.020055459812284,0.054408326745032994,0.031968522816896,0.13455736637115498,0.396015524864197,0.027423243969679,0.07648655399680099,0.08011408895254099,0.18947774916887303,0.356326505541801
1834,0.032238263636827004,0.1117078140378,0.038904732093214996,0.23643117398023603,0.8557132780551909,669.3333333333333,GN08647,1320,69,108,0.030266586691141004,0.12569248676300002,0.036170676350594,0.2551329433918,1.029881834983826,0.022999850101768998,0.08608296886086501,0.027309937402606,0.201929874718189,0.8247016370296479,0.014197417069227,0.04568007029593,0.011907874606549998,0.132253333926201,0.576133966445923,0.027845601551235003,0.101571086794138,0.032323526218534,0.22907815873622897,0.9003269970417019,0.016893392428756,0.056564547121525,0.021768799051641998,0.119929537177086,0.478086471557617,0.022788060829042996,0.062324158847332,0.039703011512756,0.145241156220436,0.372450917959213,0.031676299870013996,0.07858568429946901,0.100169613957405,0.18484413623809803,0.32266020774841303
1835,0.030591923743486,0.100135490298271,0.039776168763638,0.21453793346881897,0.766141176223755,648.0,SW11145,1547,68,110,0.030275717377663,0.117308087646961,0.037236019968987,0.242964252829552,0.9878393411636349,0.023050906136632004,0.08204218000173599,0.027977542951703,0.19459220767021201,0.795451998710632,0.014010165352373998,0.042752806097268996,0.012073276564478997,0.126030318439007,0.5538498461246489,0.027061685919762,0.096453458070755,0.032396826893091,0.219122692942619,0.8540960550308231,0.016425559297204,0.05400018021464299,0.022368459030986,0.117625668644905,0.465402185916901,0.020998017862438996,0.057303592562675004,0.03409693390131,0.137105643749237,0.374066084623337,0.029746322892606,0.080778997391462,0.090569190680981,0.193488292396069,0.33903589844703697
1836,0.030115278437734,0.105322077870369,0.03797460719943,0.22074818611145,0.7885655164718629,618.6666666666666,GN12697,1560,67,108,0.02938106097281,0.122791446745396,0.035606808960438,0.25599530339241,1.022167205810547,0.022016998380422998,0.08426421880721999,0.026640303432941003,0.201571479439735,0.816011726856232,0.012946464121341998,0.040034923702478,0.010940942913294002,0.118978656828403,0.548784077167511,0.024738300591707,0.09649989008903499,0.030281059443951003,0.217934146523476,0.8332239389419559,0.014203726314008,0.050923712551594,0.018844000995159,0.112999007105827,0.46900534629821794,0.019747180864215,0.060041770339012,0.036541778594254996,0.146293878555298,0.375056818127632,0.025903709232807,0.07114506512880299,0.092415064573288,0.177274733781815,0.316889226436615
1837,0.030781950801611,0.092198424041271,0.046632088720798,0.192102491855621,0.622373461723328,630.6666666666667,GN12615,1616,70,113,0.029114061966537996,0.112307108938694,0.036092106252909,0.23309114575386,0.9256184101104741,0.020869086496531998,0.075606804341078,0.025382539257407,0.18462885171175,0.7515319585800171,0.014600665308534998,0.046123303472995994,0.012420454993844,0.133398950099945,0.562105596065521,0.025797891430557003,0.087141275405884,0.033486636355518996,0.194789715111256,0.7289683818817142,0.015719315037131,0.051522575318813,0.020396236330271,0.11315179988741901,0.45228172838687897,0.019070970825851002,0.05020112171769099,0.028252246789634,0.12310038506984698,0.366253405809402,0.024496889673172994,0.06808644160628301,0.06758625805378,0.16668675094842902,0.33493076264858196
1838,0.034334877505898004,0.106281630694866,0.044359369203448,0.23206805437803302,0.83049938082695,662.6666666666666,GN12727,1549,69,109,0.029683721251785998,0.12201435863971699,0.036361824721097995,0.256493449211121,1.0218362808227541,0.022044116631150003,0.08381235599517799,0.026715165004133998,0.202969536185265,0.818120419979095,0.014464343897998,0.045208835974336,0.012378983665258003,0.132073357701302,0.571568548679352,0.029070820659399,0.09843656420707698,0.034604284912348,0.227049365639687,0.8692026734352108,0.015033359173685,0.052218329161406,0.019584970548749,0.11915751546621302,0.499690860509872,0.019635874778031998,0.057019352912903,0.03057324141264,0.14164669811725597,0.403058230876923,0.028569469228387,0.08756428211927401,0.09465107694268199,0.21315982937812802,0.382839664816856
1839,0.031362090259790004,0.09465010464191399,0.04516849666833901,0.200610056519508,0.664169311523438,557.3333333333334,SW45204,64,67,109,0.032981794327497004,0.12924188375473,0.040140029042959,0.264552891254425,0.980982065200806,0.025069922208786,0.091572176665068,0.030443604104221002,0.215714804828167,0.806587845087051,0.015510099008679,0.04913030564785,0.013647618703543998,0.143142580986023,0.57830148935318,0.028842831030488,0.09149833768606198,0.037514396011829,0.207268588244915,0.754974454641342,0.015701234340668002,0.05429608002305,0.021328201517463,0.12064481526613198,0.454840213060379,0.020417680963874002,0.058447957038879006,0.034480407834053005,0.142446964979172,0.360714823007584,0.03145470097661,0.08423949778079999,0.101838432252407,0.202488631010056,0.33767849206924394
1840,0.035938713699579,0.10726664960384401,0.045692946761847,0.23765873908996601,0.81581848859787,614.6666666666667,NK00521,42,68,106,0.029250835999846,0.117503374814987,0.035462733358144996,0.244434848427773,0.9795479774475101,0.021462671458721,0.078858304768801,0.026086898520589,0.191162325441837,0.7802405655384059,0.013981055468321001,0.042342543601989996,0.011886812746525,0.124094977974892,0.5612215995788571,0.030203958973288998,0.098607085645199,0.03651636466383899,0.234266623854637,0.8695939183235172,0.015123943798244,0.051146296784282,0.021341750398278,0.110876820981503,0.431219652295113,0.021875496953726002,0.059179626405239,0.04545883461833,0.140622720122337,0.329071372747421,0.026200085878372,0.061021581292152,0.089191988110542,0.151016622781754,0.269440978765488
1841,0.031150289811194,0.09476363658905,0.044850315898657005,0.21098771691322302,0.663879424333572,649.3333333333334,GN13595,1619,69,110,0.034583885222673,0.13934011012315803,0.041859142482280995,0.28032642602920504,1.032302618026733,0.024601815268397005,0.091535948216915,0.029560036957264,0.21440406143665303,0.821255803108215,0.015892380848527,0.052567496895789996,0.01378732547164,0.14928810298442802,0.603770554065704,0.027213137596845998,0.09266391396522501,0.03412051871419,0.22221435606479603,0.799181580543518,0.015533755533397,0.053570399060845,0.020664829760790003,0.118337899446487,0.47053487598896004,0.019803697243333,0.05495177209377299,0.031759925186634,0.13256594538688699,0.37037354707717896,0.031124697998166,0.08527968823909798,0.08988696336746199,0.20144854485988603,0.360664993524551
1842,0.039231872186065005,0.112731911242008,0.053702030330895996,0.25391927361488303,0.8053871691226959,433.33333333333337,512-87,80,67,107,0.033712284639477993,0.14282046258449602,0.044983902946115,0.278754472732544,0.9247462451457981,0.023791935294867,0.09197033941745801,0.032240495085716,0.20903615653514898,0.712742984294891,0.015668386593461,0.05269293859601,0.015906605869532,0.142641186714172,0.5135788321495061,0.03409044444561,0.104591734707355,0.042173679918051,0.248329401016235,0.872894406318665,0.016047323122621,0.056689221411943,0.025041894987226004,0.11450656130909899,0.37075018882751504,0.019466023892163998,0.054063437506557,0.036732980981469,0.12420155107975,0.28622554242610904,0.022333313710988,0.056034069508314,0.078073769807816,0.137862958014011,0.25138385593891105
1843,0.034067621454597,0.08764643967151599,0.05625304765999299,0.189568713307381,0.5810287594795229,622.6666666666667,GN03529,63,70,111,0.03250983543694,0.11454013362526899,0.03821817599237,0.239375814795494,0.970990180969238,0.021972637623549,0.07246771454811099,0.025923300534487003,0.178496554493904,0.757401168346405,0.01380898989737,0.045511476695538,0.011611828580498997,0.12984409928321802,0.591400742530823,0.025720249861479,0.07698210328817401,0.032982625067234,0.190163552761078,0.731804192066193,0.015648147091269,0.048766203224659,0.019645415246487,0.10764157772064199,0.44743323326110795,0.020208454690874,0.051718072965741,0.030925673432648,0.125604651868343,0.363902345299721,0.028347721323371003,0.072564952075481,0.08208079636097,0.17331516742706302,0.326752930879593
1844,0.032271202653646,0.091513555496931,0.047385767102242,0.20248948782682397,0.655873775482178,721.3333333333334,SW51114 (Amulett),60,69,112,0.032050469890237,0.11652551963925399,0.037692440673709,0.239013694226742,0.98654493689537,0.022564224898814995,0.075730845332146,0.026561338454485,0.18165103346109399,0.7671003937721249,0.012916427105665002,0.041890136897564,0.010902692563831999,0.11882131546735801,0.5650416016578671,0.027977484278381003,0.08689247071742999,0.03595838136971,0.20757314562797502,0.7475593984127041,0.015945575200021,0.048347979784012,0.019557184539735,0.105213917791843,0.455477967858315,0.020945779979228998,0.051349926739931,0.029059771448374,0.12397015094757101,0.39214447140693703,0.02942359726876,0.07996934652328501,0.067050948739052,0.187668792903423,0.38126941025257105
1845,0.031672421842813,0.09447804093360901,0.04701249301433599,0.20968115329742398,0.662768721580505,616.0,GN13505,1563,66,109,0.028783990070224,0.114725641906261,0.034607596695422994,0.24154021590948102,1.001425623893738,0.021246797405183,0.079536251723766,0.025727031752467003,0.19270434975624104,0.8016864061355591,0.01223583240062,0.041406758129597,0.011014743708074,0.12133138626813901,0.599379301071167,0.025700148195027996,0.086987882852554,0.031435020267963,0.21292634308338199,0.8006289601325992,0.013977141119540001,0.050618991255760006,0.019850194454193,0.11426608264446302,0.47101676464080794,0.018700742162764,0.057055057957767996,0.037451567128301,0.141953386366367,0.36788503825664504,0.024588394910097,0.071266796439886,0.090810116380453,0.18499013036489498,0.34108352661132796
