Plot_ID,Blue_180620,Green_180620,Red_180620,RedEdge_180620,NIR_180620,GrainYield,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,Blue_230620,Green_230620,Red_230620,RedEdge_230620,NIR_230620,Blue_240620,Green_240620,Red_240620,RedEdge_240620,NIR_240620,Blue_250620,Green_250620,Red_250620,RedEdge_250620,NIR_250620,Blue_290620,Green_290620,Red_290620,RedEdge_290620,NIR_290620,Blue_010720,Green_010720,Red_010720,RedEdge_010720,NIR_010720,Blue_070720,Green_070720,Red_070720,RedEdge_070720,NIR_070720,Blue_130720,Green_130720,Red_130720,RedEdge_130720,NIR_130720,Blue_200720,Green_200720,Red_200720,RedEdge_200720,NIR_200720,Blue_220720,Green_220720,Red_220720,RedEdge_220720,NIR_220720,Blue_270720,Green_270720,Red_270720,RedEdge_270720,NIR_270720,Blue_300720,Green_300720,Red_300720,RedEdge_300720,NIR_300720,Blue_040820,Green_040820,Red_040820,RedEdge_040820,NIR_040820,Blue_120820,Green_120820,Red_120820,RedEdge_120820,NIR_120820
1704,0.015729553997517,0.034426480531693,0.018854049965739,0.083167284727097,0.301748901605606,416.2601626,Bastian,,2020-06-18,2020-07-31,59,102,0.028624216094613002,0.07631191611289999,0.035727798938751,0.12862482666969302,0.477291136980057,0.022561010904609997,0.045836782082915,0.026303547434509,0.09816030040383301,0.377077251672745,0.026621034368872996,0.05317810177802999,0.032368209213018,0.09822215884923899,0.364333897829056,0.002855119295418,0.004406583728269,0.002481379895471,0.010562695097178002,0.035859489813447,0.027095816098154,0.045565893873571996,0.030540307052432998,0.11298995837569199,0.393139958381653,0.029527546837926005,0.052440626546741,0.046387355774641,0.08538850769400601,0.177021466195583,0.016520254313946,0.038106955587864,0.022723715752363,0.09877578914165501,0.30480495095253,0.032641118392348,0.07829781994223599,0.05416990257799599,0.17078642547130599,0.43921251595020294,0.022737476043403,0.05829022265970701,0.040654899552464,0.144182965159416,0.343629583716393,0.031594671308994,0.07724317908287,0.06683868914842599,0.16567742824554402,0.287537336349487,0.033962717279792005,0.069452073425055,0.078696072101593,0.17399527132511097,0.313426420092583,0.029694142751396,0.067119263112545,0.089865949004889,0.15145786106586498,0.267710864543915,0.034626435488462004,0.057699335739017,0.11184106022119501,0.14604075998067903,0.24255134910345102
1705,0.017023833468556,0.04262800142169001,0.020538367331028002,0.10096313059329999,0.35243922472000105,507.3170732,Betong,GN13618,2020-06-20,2020-08-08,61,110,0.027262544259429002,0.07155396789312402,0.035692442208529,0.15062457323074302,0.498312741518021,0.023377854377031,0.053882863372564,0.026986798271537004,0.114678621292114,0.423236429691315,0.025614360347389998,0.058350302278996,0.031702261418104,0.114860877394676,0.387566089630127,0.002641781931743,0.004859151318669001,0.002399205113761,0.011665725149213997,0.037391593679786006,0.024127643555403,0.048530459403992005,0.028842598199843996,0.121587932109833,0.40224736928939797,0.028243318200110997,0.052590783685446,0.042907062917948005,0.091261863708496,0.19559703767299697,0.015593553893267999,0.043876456096768,0.026844148524106,0.10889608412981,0.29436007142066994,0.028105026111007004,0.075610436499119,0.057512924075127,0.162083446979523,0.38092648983001703,0.021741305477917,0.060522692278028,0.050788210704922995,0.145904004573822,0.305301278829575,0.031037040054797994,0.075816832482815,0.065053261816502,0.166595846414566,0.30111300945282,0.028925724327563997,0.057146513834596,0.07998163625598,0.14784255623817402,0.254301354289055,0.025389777496457003,0.055264644324779996,0.091171242296696,0.127905458211899,0.225807666778564,0.028986070305108996,0.046980451792479005,0.098209701478481,0.122212454676628,0.212876498699188
1706,0.018586924299597997,0.04323877394199399,0.021531915292144,0.098745614290237,0.336770951747894,479.6747967,Eleven,SW11011,2020-06-20,2020-08-10,61,112,0.028814554214477997,0.085425451397896,0.036018945276737,0.154808774590492,0.571343719959259,0.024024384096265,0.054231982678175,0.027068154886365003,0.11342991143464999,0.41304922103881797,0.027740544639528,0.060591943562031,0.033883599564433,0.11658098548650699,0.387902200222015,0.0029496503993870003,0.00507619837299,0.002606762805954,0.011932836845517,0.038125425577164,0.027225740253924997,0.05190138146281201,0.031212534755468,0.127341613173485,0.415334552526474,0.029064482077956,0.05412715300917599,0.044383306056261,0.095062717795372,0.19742281734943398,0.017496231012046,0.044643148779869,0.025898786261678,0.11267464607953999,0.31134894490242,0.029556311666965,0.075764417648315,0.052348643541336,0.160197019577026,0.39025473594665505,0.023487243801354998,0.06545142084360099,0.044951085001230004,0.155918508768082,0.337904721498489,0.027042490430176,0.065337732434273,0.067604575306177,0.14479870349168802,0.24942129105329502,0.030929775908589,0.06569778174161901,0.07469330728054,0.16312465071678198,0.28555485606193504,0.026839371770619996,0.06326655671000499,0.08760162442922599,0.144043937325478,0.24940283596515697,0.031611301004887,0.052816625684500004,0.10802107304334599,0.13605588674545302,0.229521051049232
1707,0.017240737564862,0.040098598226905,0.022416586056352,0.09348317235708199,0.31488987803459195,515.4471545,Willy,GN10521,2020-06-20,2020-08-09,61,111,0.031755927950143994,0.08997491002082801,0.039284765720367,0.143067561089993,0.560961484909058,0.022592179477215,0.051599413156509,0.027094142511487004,0.10925015062093699,0.389436542987823,0.029068314470351003,0.062415726482868,0.036048255860806,0.11492457985878,0.37562943994998904,0.002991207875311,0.0051821521483359995,0.002663780469447,0.012238320894539,0.037920895963907006,0.028343554586172,0.054420834407209996,0.03279962018132201,0.132640138268471,0.418131440877914,0.028823301196098,0.052792429924010995,0.045351795852184004,0.086503714323044,0.17693166434764898,0.018769712187349998,0.048786735162139,0.031454551964997995,0.12003661692142499,0.31156422197818795,0.029464296065270998,0.06987708806991601,0.05643219128251099,0.145214885473251,0.340640336275101,0.026760429143906004,0.070852689445019,0.058106534183025,0.166041970252991,0.33301702141761796,0.029765176586807003,0.07625508680939701,0.066029120236635,0.16191147267818498,0.277076423168182,0.036158852279186006,0.07544878870248799,0.087423279881477,0.18202801048755604,0.30023011565208396,0.033314611762762,0.075670849531889,0.10855155065655699,0.16146282106638002,0.26581382751464805,0.04498254135251001,0.069214947521687,0.13674004375934598,0.16100327670574202,0.254856050014496
1708,0.018651266582310002,0.045075453817844,0.022288558073342006,0.10568478703498801,0.34668144583702104,484.5528455,Bjarne,,2020-06-19,2020-08-02,60,104,0.027027443051337995,0.078819293528795,0.035811031237245,0.16523260623216598,0.504589557647705,0.023947256617248,0.057917078956962006,0.027827229350804998,0.12326218932867099,0.42576539516448997,0.035947769880295,0.075301609933376,0.047960210591555,0.121898252516985,0.38021385669708296,0.002725864644162,0.005027424776927,0.0025366058107470003,0.011976050678641,0.037044711410999,0.024873606860637994,0.050759913399816,0.030159329064189996,0.12659478187561,0.400360122323036,0.027236485853791,0.051693608984351,0.04290390945971,0.090582877397537,0.196000315248966,0.016111640259624,0.043372865766286996,0.025781622156500997,0.10940071567892999,0.29582981765270194,0.028220681473613,0.07096025720238701,0.053122131153940995,0.15369110554456697,0.36393305659294106,0.021225096657872,0.060015887022017995,0.04481865093112,0.14527875185012804,0.312583118677139,0.033343855291605,0.08467699214816099,0.076788410544395,0.17901375144720102,0.29373438656330103,0.027882409282029,0.058379983529449,0.068535577505827,0.147513121366501,0.26647867262363395,0.02548782993108,0.057792007923126,0.082388073205948,0.13113411515951198,0.235420174896717,0.031315241008997,0.05103642120957401,0.10230027139186901,0.128987789154053,0.219844073057175
1709,0.016439149156213,0.035522826015949,0.020089527592063,0.08501332253217701,0.29488950967788696,580.4878049,Felgen,SW21074,2020-06-21,2020-08-10,62,112,0.030136451125145,0.092371918261051,0.036936052143574,0.1339261084795,0.572338968515396,0.021534919738770003,0.04679213464260099,0.026644250378012997,0.099470555782318,0.362729012966156,0.031720168888568996,0.064244128763676,0.041415704414248,0.09949306398630099,0.343377113342285,0.0026360109914090003,0.0044283568859099995,0.002435422036797,0.010488362982868999,0.033820219337939994,0.025912366807461003,0.047022748738527,0.031128972768784003,0.11487329751253099,0.37461230158805797,0.027200248092413,0.05014410056173799,0.04379459284246,0.086813993752003,0.18587802350521102,0.016778584569693,0.042117740958929,0.026554791256785,0.10589235275983801,0.283831924200058,0.030036991462110998,0.070667192339897,0.054579159244895,0.14739981293678303,0.34330460429191606,0.023902740329504,0.063930276781321,0.053100001066922996,0.15025276690721498,0.299719199538231,0.028259955346583997,0.072915472090244,0.06417091190815,0.16008017957210502,0.27865996956825295,0.033397600054740996,0.062794417142868,0.084384344518185,0.154541380703449,0.260010927915573,0.029957854188978998,0.06180602870881599,0.096282206475735,0.134435221552849,0.23220854252576803,0.031853724271059,0.049638533964753005,0.09902694821357699,0.12179782986640901,0.206891864538193
1710,0.016692822799086997,0.036140516400337004,0.020070747472346002,0.08648984879255299,0.296841025352478,479.6747967,Caress,SW01074,2020-06-20,2020-08-09,61,111,0.027566084638238,0.07746753841638601,0.035456132143736004,0.135070629417896,0.48359239101409895,0.023253506980836,0.049626341089605994,0.027522020973264998,0.104754507541656,0.378052219748497,0.03877950459718701,0.07372548431158099,0.053257990628480995,0.10483130812645,0.35409986972808793,0.00283767178189,0.004556255415082,0.002540941233747,0.010849034879356999,0.035084150731564,0.027561198920012,0.04805964231491099,0.031472081318498,0.11681779101491001,0.386787429451942,0.029524228535593,0.053415423259139005,0.046531096100807,0.091616846621037,0.19108689576387397,0.017756724730134,0.041110303252935,0.025668878108263,0.103586286306381,0.29964691400528004,0.030895404517651,0.069258458912373,0.051198773086070994,0.147253781557083,0.358453616499901,0.024299797601997998,0.061972383409739006,0.04579496011138,0.146931186318398,0.32357361912727395,0.030224423855543,0.070419918745756,0.071280244737864,0.149828419089317,0.252026677131653,0.036458138376474,0.07092090696096401,0.08356282114982598,0.170197173953056,0.292766988277435,0.034018605947495,0.07210775464773199,0.10079582035541498,0.151631012558937,0.258748829364777,0.034709287807345,0.05370586179196799,0.103235132992268,0.129389323294163,0.21629033982753798
1711,0.017669272609055,0.041375292465091,0.021302411332726003,0.09826451167464301,0.3190281838178631,530.0813008,,GN10637,2020-06-21,2020-08-13,62,115,0.027841005474328998,0.076006971299648,0.035805121064186006,0.14069904386997198,0.490983098745346,0.021798156201839,0.050608836114407,0.025757130235434,0.110442198812962,0.40187892317771895,0.031217965297401003,0.06578955054283099,0.041563678532839,0.10979610681533801,0.359743177890778,0.0026112117338929998,0.004825554788113,0.0023537180386479996,0.011807939037681,0.03786539286375,0.025345742702483996,0.050991255789995006,0.029674503952265,0.127743303775787,0.41283559799194297,0.030923757702112004,0.057000227272510993,0.046301115304232004,0.09856735914945598,0.20837533473968498,0.016743042506278,0.04414046742022,0.025433574803174,0.112556833773851,0.314095869660378,0.0268944054842,0.066707756370306,0.048274565488099996,0.142616055905819,0.351816385984421,0.022135124541819002,0.061811001971364,0.04259748570621,0.148588202893734,0.321970224380493,0.029680861160159,0.07260121032595598,0.06286534667015099,0.158289559185505,0.28408855199813804,0.031267624348402,0.065646447241306,0.07737635076046,0.160840690135956,0.277232259511948,0.02857612632215,0.063918113708496,0.090915039181709,0.138656571507454,0.243007406592369,0.0308708101511,0.049367655068635996,0.09685908257961301,0.122346572577953,0.20837409794330605
1712,0.015997473150492,0.037784811109304,0.019289936870336997,0.09033599495887801,0.304138511419296,453.6585366,Polkka,,2020-06-21,2020-08-04,62,106,0.028319273144007003,0.08172444254159901,0.036355175077915,0.14515666663646698,0.513529539108276,0.023254094645381,0.05270757339894799,0.027169664390384998,0.11327780783176401,0.405680224299431,0.038725696504115996,0.07209344953298599,0.06160749495029401,0.109359413385391,0.34510341286659196,0.002584614790976,0.004528929945080999,0.0023659490980209997,0.010967709124088001,0.036039762198925004,0.025864103808999003,0.049076199531554995,0.030353117734194003,0.12104272097349199,0.396792620420456,0.030123990029097,0.057346463203429995,0.04534760862588901,0.09968508034944501,0.207271888852119,0.01738016679883,0.04275123588740799,0.025743566453457,0.10857409238815302,0.31612733006477395,0.028148679062723996,0.059293795377016005,0.04797651618719099,0.114677354693413,0.267548799514771,0.022606410086154997,0.060607209801674,0.043019756674767,0.145900592207909,0.325717359781265,0.029031516984105,0.075965743511915,0.06828173622488999,0.162511043250561,0.276784598827362,0.033617947250605,0.066582955420017,0.077979579567909,0.16176675260067,0.288826286792755,0.029938446357846,0.06561978533864,0.08943374454975099,0.14016549289226501,0.248940147459507,0.033121574670076,0.05269233882427201,0.100281495600939,0.126743383705616,0.21138799190521199
1801,0.015203411690891,0.037948492914438,0.017670843750238,0.095708161592484,0.33600664138793895,419.5121951,Seniorita,GN07574,2020-06-21,2020-08-08,62,110,0.029056920669973,0.08836008608341199,0.03570413403213,0.148666247725487,0.599958509206772,0.022568264976143997,0.051718654111027995,0.025383066385983998,0.113136705011129,0.400196254253387,0.026624582707882,0.06069983169436499,0.031992994248867,0.116301752626896,0.363079369068146,0.0028068679384890003,0.005030904896557,0.002432724228129,0.012364364229142999,0.038730252534151,0.026943977922200997,0.052495542913675,0.030384099110961002,0.13000850379467,0.41104510426521296,0.024861712008715002,0.058974657207727,0.043019950389862,0.11898730695247699,0.28547507524490395,0.018049607053398996,0.046498041599989,0.027047723531722998,0.119006395339966,0.32593497633934004,0.026716176420450002,0.077841199934483,0.050270806998014006,0.17185652256012,0.415045976638794,0.024572872556746003,0.06870075315237001,0.050581434741616,0.164629906415939,0.335875406861305,0.023264968767762004,0.054073914885521,0.064675495028496,0.127669453620911,0.229601308703423,0.032893918454647,0.064728245139122,0.081535741686821,0.159953147172928,0.27378901839256303,0.029595110565423997,0.06381251662969599,0.096503764390945,0.138734206557274,0.244261369109154,0.038918524980544995,0.059208773076534,0.11850000172853499,0.140649899840355,0.242214411497116
1802,0.015800381079316,0.037604469805956005,0.018282931298018,0.094859801232815,0.3555318117141721,460.1626016,Arabella,CHD132/05,2020-06-20,2020-08-12,61,114,0.027346486225723998,0.08089740574359901,0.033916026353836004,0.14803388714790303,0.5415049195289611,0.022737110033631,0.051600329577923,0.024678273126482995,0.114787630736828,0.4310662150383,0.026073584333062,0.05763576738536401,0.031081901863217003,0.11514718085527399,0.383766293525696,0.002620594576001,0.004726747516543,0.0023001318331810003,0.011832954362035,0.039451185613871,0.025186095386743997,0.049222268164158,0.028517128899692996,0.123494565486908,0.415697395801544,0.026394604705273998,0.061677690595388,0.04644196294248099,0.123322777450085,0.28650246560573606,0.01759104244411,0.046092826873064006,0.030417276546358996,0.116622343659401,0.316472053527832,0.024807614274322997,0.068471737205982,0.051092552021146,0.154509708285332,0.38042764365673104,0.023029917851089998,0.060306567698717006,0.049247678369284,0.14766988158226,0.313026756048203,0.031480006873607996,0.07413217425346401,0.071676820516586,0.158042699098587,0.26550391316413896,0.027866514399647997,0.05482067540287999,0.06789029389619801,0.141885861754417,0.25712522864341697,0.025611063465476005,0.056591289117932,0.085198394954205,0.13027913123369197,0.236648470163345,0.029764868319035,0.048439089208841,0.10001060366630601,0.12416359782218901,0.221304967999458
1803,0.017836030572653,0.041296981275082,0.021118663251400004,0.10056117922067599,0.351799428462982,437.398374,PS-1,,2020-06-20,2020-08-07,61,109,0.027702022343874002,0.08164185285568201,0.032205410301685,0.159049868583679,0.591688871383667,0.026065167039633,0.056455381214619,0.029346998780966,0.120258755981922,0.43320044875145003,0.030101280659437,0.065667577087879,0.037105966359377,0.12006563693285001,0.40464791655540505,0.002799313748255,0.004924425855279,0.002487836405635,0.011910453438759,0.038122963160276004,0.027403403073549,0.05302171036601099,0.031665276736021,0.129381775856018,0.417184412479401,0.028962813317776,0.064854808151722,0.044276524335146,0.126865953207016,0.29920336604118297,0.019911589100957,0.052559316158295,0.039767470210791,0.12816147506237,0.31292811036109897,0.028782409615814998,0.07729484885931,0.067086398601532,0.171472690999508,0.378684893250465,0.026169223710894998,0.066847510635853,0.06434241309762,0.161666251718998,0.306369200348854,0.027358951978384997,0.065043296664953,0.062004936859012004,0.145202443003654,0.25681236386299106,0.033898945897818,0.06559194251895,0.09625440090894699,0.16315158456563902,0.258940353989601,0.030416015535593,0.06496761739253999,0.10723308473825502,0.140881538391113,0.238074645400047,0.037466481328011,0.058971501886844996,0.12001046538353,0.142273962497711,0.23801580071449302
1804,0.016182946972549,0.036991944536567,0.018573713488877,0.09032782912254302,0.331755876541138,474.796748,,SW11230,2020-06-20,2020-08-08,61,110,0.032651333138347,0.09096335247159,0.039933599531651,0.143968269228935,0.5954362750053411,0.024216031655668997,0.05064330063760299,0.026621149852872002,0.109168235212564,0.414211079478264,0.028786888346076,0.061352666467428,0.034699454903602996,0.10954674333333998,0.39970394968986495,0.002828254830092,0.004630020586774,0.002442258759402,0.011175372637808002,0.038173282518983005,0.027308335527777998,0.048536457121372,0.030597826465964,0.11782842874527,0.40812981128692605,0.027589941397308995,0.063025996088982,0.044237049296498,0.123149141669273,0.30115769803524,0.018002290278673,0.043077880516647994,0.026254406198858996,0.109134409576654,0.321526706218719,0.027682276442647005,0.07493966072797799,0.04922803863883,0.165722906589508,0.42602285742759705,0.024755211547017004,0.065417848527431,0.04740437492728201,0.15671680867672,0.34692016243934604,0.0317835919559,0.075774393975735,0.08291039988398599,0.165202952921391,0.263344496488571,0.034354243427514995,0.06911713629961,0.08268968015909199,0.170882374048233,0.292781502008438,0.031043270602822002,0.068403225392103,0.098645571619272,0.148778483271599,0.252361670136452,0.036235474050045,0.05687383562326401,0.113325253129005,0.138669729232788,0.23109182715416
1805,0.015592160634696001,0.03814660385251,0.01932967454195,0.095087707042694,0.32986754179000893,411.3821138,Reno,,2020-06-19,2020-08-06,60,108,0.028431716375053,0.08017748221755001,0.03436610661447,0.14968293905258198,0.5865319073200229,0.022427538409829,0.051831740885973,0.026079662144183995,0.11304447799921,0.401640892028809,0.027976303361356,0.064994063228369,0.034927166998386,0.114595554769039,0.3937240391969679,0.0028571947477759995,0.005130033940077,0.00256275665015,0.012351726181805,0.038546249270438995,0.028293391689658,0.055979635566473,0.033097624778747996,0.13507531583309199,0.41786728799343104,0.029074959456921002,0.062785048037767,0.050624037161469,0.12130357697606099,0.265365570783615,0.01868561655283,0.049674428999424,0.031191784888506,0.123087383806705,0.315360426902771,0.029860852286220003,0.08329851925373101,0.06150939688086499,0.17998908460140198,0.403696179389954,0.025705484673381,0.069649785757065,0.056617408990860006,0.164719671010971,0.321683019399643,0.033494353294372996,0.07811503857374201,0.07209762185811999,0.16527912020683302,0.28292560577392606,0.033165546134114,0.067415043711662,0.085036907345057,0.164479739964008,0.263400718569756,0.030504127964377004,0.067719276994467,0.106245074421167,0.146490901708603,0.241115964949131,0.037458304315805005,0.057616084814072,0.11804392933845499,0.139843717217445,0.231148406863213
1806,0.016138561069964998,0.040503602474928,0.019315417855978,0.100400023162365,0.344121634960175,408.1300813,Zebra,,2020-06-21,2020-08-11,62,113,0.029178153723477995,0.08605168014764798,0.035132225602865,0.155254602432251,0.5611640214920041,0.021164275705813997,0.050108516588807,0.023835198953747996,0.112658523023129,0.403772622346878,0.027150687761605,0.064039826393127,0.033582441508769996,0.11787306144833601,0.39458237588405604,0.0026511633768679997,0.0048662296030670005,0.002324805711396,0.012290427461267,0.039747452363372,0.025816874578595002,0.051627868786454006,0.029354693368077004,0.13116193562746,0.432341679930687,0.029413779266179,0.06442521139979401,0.042690822854637996,0.12675551325082798,0.32891216874122603,0.016543332487345,0.045307625085114996,0.025385554879903998,0.12127671390771902,0.331831246614456,0.027683056890965,0.083659242838621,0.052341438829899,0.18924901634454702,0.44231186807155604,0.022960633039473998,0.067673623561859,0.047041364014149004,0.169536978006363,0.343902617692947,0.033195372670889,0.07895766943693201,0.07717202603817,0.16806006431579598,0.268156677484512,0.040139909833669996,0.083738796412945,0.097594987601042,0.20091804116964299,0.31108424067497303,0.033964801579714,0.077027671039104,0.11052194237708998,0.163093701004982,0.262238442897797,0.049846097826958,0.074437379837036,0.143177554011345,0.16460557281970997,0.25411701202392606
1807,0.017125089652836,0.038727167993784,0.020541754551232,0.09317542985081699,0.319097086787224,443.902439,Avle,,2020-06-21,2020-08-06,62,108,0.028499128296971,0.08470347523689299,0.035260837525129,0.134291455149651,0.5702152252197271,0.020037358626722998,0.044595308601855996,0.022872583940625,0.09837370738387101,0.354113429784775,0.027273645624518,0.06131255254149401,0.032858889549971,0.106269426643848,0.37593737244606,0.002606627647765,0.004703470505774,0.0023240627488120003,0.011565693188459,0.03654212318360801,0.025897575542331002,0.04919899068772799,0.030559675768017998,0.121103748679161,0.39109273254871396,0.031160378828645,0.07737363129854201,0.052287170663476,0.147753335535526,0.323153108358383,0.016744380816817,0.04100326448679,0.025148630142212004,0.10569056123495098,0.300772994756699,0.026192144490778,0.072326388210058,0.046788072213531,0.160025879740715,0.39749436080455797,0.022318927571177004,0.06042898818850499,0.043038934469223,0.146248146891594,0.31314271688461304,0.03488451987505,0.08996928483247801,0.07928603887558,0.19236560165882102,0.305896162986755,0.029724569991231003,0.060247611254454006,0.067007251083851,0.150242388248444,0.260969698429108,0.027863118797541,0.06252644956111901,0.08441627025604201,0.137897223234177,0.23695343732833898,0.03225589171052,0.052660202607512,0.10352350771427199,0.129078753292561,0.214868441224098
1808,0.018386372365056997,0.040407178923487996,0.021914169192314,0.096805434674025,0.32447455823421506,429.2682927,Rabagast,GN07501,2020-06-20,2020-08-03,61,105,0.026231046766042997,0.075412087142467,0.032572602853179,0.15279334038495998,0.503026306629181,0.023268167860806,0.05097889341414,0.027518511749804003,0.10852463543415099,0.366950452327728,0.03503646329045299,0.07784425467252701,0.045907609164715,0.118739560246468,0.382349282503128,0.003031820990145,0.005161857232451,0.00283951102756,0.012133552692831,0.036926727741957,0.028668079525232003,0.052022513002157,0.034217983484267994,0.122943609952927,0.386876851320267,0.02722399495542,0.07591887563467,0.043489787727594,0.155488163232803,0.3607631027698521,0.02046619169414,0.04842504486441599,0.036445040255785,0.11627388745546302,0.29316090047359494,0.03008428402245,0.073966454714537,0.06368258595466599,0.157775193452835,0.359652578830719,0.026843493804336004,0.062638737261295,0.060068402439355996,0.146640717983246,0.286906599998474,0.028814504854381,0.068079434335232,0.062172621488571,0.14604031294584302,0.252099499106407,0.033787816762924,0.062602497637272,0.084689602255821,0.153530359268188,0.250196009874344,0.030831700190902,0.06437865644693401,0.10132522881030999,0.138519465923309,0.23557917773723602,0.037906985729933,0.058130290359259006,0.11659884825348901,0.13696169853210402,0.224481545388699
1809,0.015499997884035,0.03751477599144,0.019648987799883,0.090956971049309,0.308037668466568,414.6341463,Runar,,2020-06-19,2020-07-31,60,102,0.032426428049803,0.08959271758794801,0.040756084024906,0.14136174321174602,0.531834304332733,0.018663229420781004,0.044608827680349,0.022906342521310002,0.099050752818584,0.349857211112976,0.029966343194246004,0.072422012686729,0.03951258957386,0.10501858219504401,0.380630820989609,0.00246260734275,0.004626597743481,0.0022528845584019997,0.011504421476275,0.037469385191797995,0.023661283776164,0.048909489065409005,0.028870575129986,0.12105379626154901,0.39860375225544,0.028359781950712003,0.06814607232809099,0.042641710489988,0.134148433804512,0.323952287435532,0.015631688758731,0.041768956929445,0.025018564425409,0.10900708287954301,0.30714552104473103,0.024221641011536,0.070188701152802,0.046870587393641,0.160403102636337,0.40291799604892703,0.021311368793249,0.05952325090766,0.044642347842455,0.149705767631531,0.322534710168839,0.032219056040049,0.06577830016613,0.071238655596972,0.137117944657803,0.226455181837082,0.025289444252848996,0.053867060691118,0.06572122871875799,0.147119924426079,0.26760426163673395,0.022357553243637,0.052058320492506,0.07684601098299,0.12604223191738098,0.23430098593235002,0.02461632527411,0.040841072797775005,0.08749982342124,0.113120120018721,0.20373735576868102
1810,0.017665084451437,0.038028128445147996,0.021397553384304,0.089233286678791,0.296552866697311,460.1626016,Krabat,GN03509,2020-06-21,2020-08-05,62,107,0.024467260576785003,0.079464767128229,0.03341131284833,0.146644726395607,0.508346080780029,0.024622618220747003,0.051148997619748005,0.02870287373662,0.10500768572092099,0.35236740112304704,0.039381759241223,0.080890379846096,0.055369362235069004,0.112362910062075,0.36969448626041396,0.003042353549972,0.004965870175511,0.002667522989213,0.011676052585244,0.036814987659454,0.028639081865548997,0.05125005543232,0.032944962382317,0.121575921773911,0.39371317625045793,0.033577200025320005,0.07268394529819501,0.05606950074434299,0.135451436042786,0.28726908564567605,0.020477524027228,0.046895809471607,0.029462561942636998,0.114544730633497,0.31478711962699896,0.030525391921401,0.078612718731165,0.052169689908624,0.16608139127492902,0.407564774155617,0.026500478386879,0.066815480589867,0.049291003495455,0.15441447496414198,0.32477039098739596,0.024811826646328,0.061554424464702995,0.058334968984126996,0.13988526165485402,0.251127481460571,0.034920353442430004,0.067793555557728,0.07685740292072299,0.162150368094444,0.280264288187027,0.032347708940506,0.069965500384569,0.093039747327566,0.146481461822987,0.254329144954681,0.034684184938669,0.055579766631126,0.102424196898937,0.133524775505066,0.221978418529034
1811,0.018262423574923997,0.04078804887831201,0.021584462374449,0.099372804164886,0.34126554429531103,443.902439,Tjalve,,2020-06-21,2020-08-03,62,105,0.032156951725482996,0.087550148367882,0.039487320929766,0.15981901437044102,0.515237867832184,0.023819387890398995,0.050718177109957005,0.026485786773264,0.10864587873220401,0.38666242361068703,0.037187008187175005,0.07605341449379902,0.050930568948387996,0.11412912607192999,0.366514906287193,0.0027085640467700003,0.004588722018525,0.0023734950227660002,0.011251550167799001,0.037660151720047004,0.025471956469119,0.04807154648006,0.030071407556534,0.117504887282848,0.39794903993606606,0.027699659578502,0.068821590393782,0.043286260217428,0.13834244757890699,0.329828381538391,0.017589433118701,0.044453287497163,0.029390847310424,0.111517235636711,0.298187032341957,0.031666466966271,0.08158593252301201,0.063905946910381,0.17685259133577302,0.39413143694400804,0.025369103997946,0.06388255208730699,0.055983781814575,0.151827216148376,0.289682239294052,0.032824099063873,0.07033485919237101,0.06802058964967701,0.146438121795654,0.25091370940208396,0.03224916011095,0.059998739510775,0.080487474799156,0.14699298143386802,0.23699808120727497,0.029997829347849,0.060619961470365996,0.094117648899555,0.127889648079872,0.218519300222397,0.034768875688313994,0.051722899079323,0.09769999235868501,0.12081645429134401,0.20326715707778897
1812,0.016998587176204,0.039202213287353994,0.021643584594131002,0.09253199398517599,0.304383516311646,375.6097561,Zombi,GN11644,2020-06-20,2020-08-03,61,105,0.033963445574045,0.092320494353771,0.041163802146912,0.145394958555698,0.5798766016960141,0.023266205564141003,0.050852656364440994,0.028200758621097003,0.10629098862409599,0.360029727220535,0.038404643535614,0.077826268970966,0.057106509804726,0.111338648945093,0.35850289463996904,0.002653811592609,0.004626610316336,0.002548761782236,0.011041704099625,0.03526771068573,0.025210502557456,0.047923697158694,0.032280333340168,0.11375588923692699,0.370581671595573,0.032904768362641,0.07187876477837599,0.048625860363245,0.13602826744318,0.31302376091480294,0.017170785926282,0.042476318776608,0.030777932144701002,0.10604143515229199,0.285320684313774,0.027694124728441002,0.07087201625108701,0.058583371341228,0.157501235604286,0.36965399980545,0.021504754200578003,0.052919439971447,0.050720414146780995,0.132092781364918,0.268885180354118,0.03018874488771,0.06308615580201099,0.067450650036335,0.133219227194786,0.218420252203941,0.025545811280607997,0.045264869928360006,0.069338597357273,0.121297754347324,0.21777819097042103,0.022081182338297,0.044847646728158,0.072048623114824,0.10320973768830301,0.200741946697235,0.022562827914953,0.035581462085247005,0.070384636521339,0.093665428459644,0.176768265664577
