Plot_ID,Blue_060619,Green_060619,Red_060619,RedEdge_060619,NIR_060619,GrainYield,Name,Pedigree,Blue_110619,Green_110619,Red_110619,RedEdge_110619,NIR_110619,Blue_280619,Green_280619,Red_280619,RedEdge_280619,NIR_280619,Blue_020719,Green_020719,Red_020719,RedEdge_020719,NIR_020719,Blue_050719,Green_050719,Red_050719,RedEdge_050719,NIR_050719,Blue_110719,Green_110719,Red_110719,RedEdge_110719,NIR_110719,Blue_150719,Green_150719,Red_150719,RedEdge_150719,NIR_150719,Blue_250719,Green_250719,Red_250719,RedEdge_250719,NIR_250719,Blue_050819,Green_050819,Red_050819,RedEdge_050819,NIR_050819,Blue_070819,Green_070819,Red_070819,RedEdge_070819,NIR_070819,Blue_150819,Green_150819,Red_150819,RedEdge_150819,NIR_150819
705,0.031067956238985003,0.10346710681915301,0.041692234575748,0.21682181954383897,0.69917505979538,557.8428842504744,GN17589,Bombona/BAJASS-5//GN03509,0.03134324029088,0.107706651091576,0.03723768144846,0.206257700920105,0.715044021606445,0.021209880709647997,0.07764184474945099,0.025800516828895,0.18242098391056102,0.7458196878433231,0.017601002007723,0.047650378197432,0.019116543233395,0.117465160787106,0.427678674459457,0.012452538590878002,0.036125987768172996,0.013066829182208,0.104509580880404,0.34089474380016305,0.022194849327207004,0.032606139779091,0.018265269696711998,0.12062053009867697,0.343048930168152,0.027679646387696,0.09112621098756801,0.039748515933752,0.19738946855068198,0.7384178638458249,0.019658330827951,0.049682408571242995,0.026987671852112004,0.134934857487679,0.413918256759644,0.037614617496728994,0.09691087901592302,0.08502855151891701,0.209678016602993,0.437091931700706,0.020713599398731998,0.020626146346331,0.02891206368804,0.12632828950882,0.24344499409198803,0.031100731343031002,0.060308769345284,0.08358642458915701,0.130759477615356,0.20985336601734197
706,0.028336311690508997,0.104820478707552,0.034637639299035,0.22635202109813699,0.753002613782883,567.8368121442126,GN18533,GN06578/GN08530,0.030043900012970002,0.098224982619286,0.034926114603877,0.20487010478973397,0.72782501578331,0.019589081406593,0.086102671921253,0.023613564670086,0.20224459469318398,0.796613574028015,0.017217533662915,0.048777025192976,0.019250029698014003,0.115848831832409,0.38975802063942,0.011586681473999999,0.039982765913010004,0.012186786159873002,0.11555568501353301,0.36557145416736603,0.027214082889258997,0.040073854848742006,0.021867053583264,0.14000619202852202,0.41184166073799106,0.026355101726948996,0.093189124017954,0.03575623966753501,0.20676744729280497,0.786531805992126,0.018635293468833,0.04794560372829401,0.02508301101625,0.13204500079155,0.405919760465622,0.035624697804451,0.08859311789274199,0.081305600702763,0.185140654444695,0.37393885850906394,0.02183230407536,0.024333739653229998,0.029970856383442997,0.14787937700748402,0.276228815317154,0.029749087989330004,0.058757735416293,0.076761554926634,0.12727323174476599,0.206360898911953
707,0.027969310060142995,0.10367948561906802,0.034706145524979,0.22354076802730602,0.745345234870911,569.0049335863378,Demonstrant,T1005/NK93512,0.025717260316014002,0.094383627176285,0.030750966630876,0.19861486554145802,0.708863496780396,0.023451221175492,0.09474702551960901,0.027973278425634,0.21028839796781498,0.7834548950195309,0.016762828454375,0.045220736414194,0.01901974901557,0.11300324276089697,0.323564559221268,0.012520287185907001,0.040269292891026,0.013163790106773002,0.116514347493649,0.359490722417831,0.020263653248549,0.032527670264244,0.016615012660623003,0.122270163148642,0.367961496114731,0.026879496872425,0.09530490636825599,0.039121855050325,0.206547737121582,0.736353158950806,0.019361944869161,0.049740128219128,0.026888435706496003,0.13564948737621302,0.40898865461349504,0.040518589317798996,0.09747228771448099,0.09729125723242801,0.21377443522214898,0.423692971467972,0.019564434885979,0.020447049289942003,0.030230350792408,0.12894332408905,0.23711064457893397,0.033563546836375996,0.064641267061234,0.09178953617811199,0.136226907372475,0.21415454149246202
708,0.028427402488887,0.09584892913699199,0.035460008308291005,0.20826326310634602,0.70482274889946,565.7601518026565,Zebra,Ralle/Dragon,0.027560610324143996,0.09803592413663902,0.032482735812664,0.203634470701218,0.721887290477753,0.019907385110855,0.071165636181831,0.023765331134200002,0.16927695274353002,0.7051104307174679,0.018951821140945,0.047438943758607,0.021227618679404,0.114710532128811,0.362136378884315,0.010266689583659,0.029712857678532996,0.010405476205051,0.091887533664703,0.327567487955093,0.022066972218454002,0.034418249502778005,0.018112666904926,0.12961246073246,0.376218974590302,0.025051103904843,0.077895767986774,0.035942077636719,0.177684187889099,0.706612229347229,0.018663497641683,0.051387390121818,0.026150701567531,0.14286886155605302,0.42650073766708396,0.037628069519997004,0.09018999338150001,0.08826915174722699,0.18795371055603002,0.388891011476517,0.022862680256367,0.023771913722157003,0.035047547891735996,0.147604696452618,0.26567207276821103,0.030973217450082,0.060587406158446995,0.08356808498501801,0.12978982180357,0.20412268489599203
709,0.024243364110589,0.093305803835392,0.03421301394701,0.20894248783588398,0.688930511474609,571.8603415559772,GN16594,Bombona/Bjarne//GN03509,0.031617041677237,0.108596805483103,0.036065377295017,0.21706491708755501,0.7329367697238921,0.021219421178102,0.09171099960803998,0.025974040850997002,0.21076282858848602,0.80918288230896,0.017785713076591,0.051968909800053004,0.01996080391109,0.123910792171955,0.420423626899719,0.011444024275988,0.042878612875938,0.012500152457505,0.1231211386621,0.38443312048912,0.021929619833827,0.034484222531319,0.018000779673457,0.128494039177895,0.36351266503334,0.025708219036459996,0.097430825233459,0.03919879347086,0.21312738955020896,0.7897979319095608,0.018441131338477003,0.050855798646808,0.02567876689136,0.141181834042072,0.429977729916573,0.037063859403133,0.08814889192581199,0.080477222800255,0.18704178929328896,0.40638151764869707,0.020249500870705,0.020671920850873,0.031828187406063004,0.133919358253479,0.256327271461487,0.033324532210827006,0.06294055283069601,0.093745574355125,0.133111715316772,0.20756858587265
710,0.026273497380316,0.097360350191593,0.034680653363466,0.213000275194645,0.684220552444458,666.3483870967742,GN17567,GN04528/GN03509,0.033807944506407006,0.115262098610401,0.038883427157998,0.22614724934101102,0.795595437288284,0.021775813773274,0.083616737276316,0.025090347044169996,0.197471924126148,0.817069441080093,0.018814295530319,0.050220724195242004,0.020123338326812,0.12236593663692501,0.4034373164176939,0.013438181951642,0.040308920666575,0.01322257053107,0.117254819720984,0.385682061314583,0.022523345425724997,0.03447572514414799,0.017806869000196,0.127039447426796,0.377220094203949,0.027495933696628,0.090857401490211,0.036441955715417994,0.19888034462928797,0.7954913973808292,0.019202068448067003,0.052962519228458,0.027766307815909,0.14356848597526597,0.40075358748435996,0.041613014414907,0.09767561405897099,0.09008127078414001,0.199536994099617,0.414231553673744,0.020116183906794,0.018912894651293997,0.027139484882355003,0.12352849915623701,0.25860764086246496,0.030932338908315,0.058973360806704005,0.08569529652595499,0.126575812697411,0.20082652568817103
711,0.027993949130177005,0.106472678482533,0.035031467676163,0.234835386276245,0.755763411521912,632.3430740037951,GN16581,SW45126/GN04526//GN03531,0.028365997597575,0.097725048661232,0.034736035391688,0.19900706410407998,0.688863217830658,0.025369826704264,0.095923684537411,0.028970813378692,0.218984559178352,0.854318141937256,0.018915835767983998,0.051758453249931,0.021006157621741,0.125138521194458,0.44375535845756503,0.012382423039526,0.038195088505745003,0.012265269178897,0.11342513933777802,0.38074880838394204,0.025684443302452998,0.040330560877918996,0.020583845674992,0.142618671059608,0.407983109354973,0.028298909775912998,0.096456587314606,0.039388777688146005,0.209845788776875,0.802623301744461,0.019798886030912,0.053477011620998,0.028906214982271,0.143663510680199,0.40271106362342796,0.041414357721806,0.09975349903106699,0.092609144747257,0.20366658270358998,0.41261282563209495,0.022386247292160998,0.022375846281647998,0.030423110350966003,0.13779458403587302,0.267720729112625,0.031114045530558,0.059244841337204,0.087125815451145,0.128642395138741,0.20436224341392498
712,0.032044194638729005,0.11450415849685698,0.038779690861702,0.24024149775505102,0.765199482440948,546.5510436432637,GN17551,Bombona/Berserk//GN03531,0.028782103210688,0.10423789918422699,0.035073563456535006,0.21400846540927898,0.750099420547485,0.02329958230257,0.091451026499271,0.026939658448099996,0.20828041434288,0.79025012254715,0.01964707672596,0.05411355569958701,0.021611917763948003,0.129318684339523,0.48264193534851096,0.011123538017273001,0.035375025123358,0.011274919845163999,0.10740478336811099,0.35954451560974104,0.020549821667373,0.036386569961905,0.016193196177483,0.134826757013798,0.39500731229782104,0.025005277246237002,0.08556367456913,0.033762320876122,0.19221676886081698,0.7370020151138309,0.018653357401490003,0.051015755161643,0.025153229944407995,0.141299933195114,0.42042647302150704,0.043355101719498995,0.097853939980268,0.094429813325405,0.198155291378498,0.401295617222786,0.022179119288921002,0.023191334679723,0.033290639519691,0.140530452132225,0.260033696889877,0.034042842686176,0.064558357000351,0.08954381942749001,0.134542346000671,0.20998397469520602
713,0.029237790964544,0.10280779749155,0.038635365664959,0.214596964418888,0.700169712305069,579.3882352941176,GN18517,QUARNA/NK01513//GN03509,0.030428500846028002,0.09693551808595699,0.03729386255145101,0.197995759546757,0.668596565723419,0.018096709623932998,0.07248908281326301,0.021735433489084,0.174013748764992,0.74382472038269,0.019644897431134997,0.051392368972301,0.021446635015308996,0.12457448616623899,0.36893068253994005,0.009786660317331998,0.033987205475569,0.010276258923113001,0.10336200520396199,0.35498608648777,0.024416504427791,0.042045872658490996,0.020413842983543998,0.14991450309753399,0.398862302303314,0.024293418973684,0.084536150097847,0.034752067178488,0.18765752017498002,0.733931422233582,0.019913442432880003,0.05172423273325,0.027630312368274002,0.14085499942302698,0.42103329300880393,0.036925498396157996,0.093124933540821,0.078057143837214,0.19151011109352103,0.44399760663509397,0.022078795358538995,0.021261435002088998,0.031925473362207,0.133300095796585,0.25175824761390697,0.033567436039448,0.06445325165987,0.09396535530686399,0.134820371866226,0.20915910601615897
714,0.02823494374752,0.10994044691324198,0.034498870372772,0.23611319065094002,0.7598286271095279,580.4265654648957,GN17621,QUARNA/GN03531//Bajass-5,0.028211768716574,0.09242287278175401,0.034860540181397996,0.196199744939804,0.6492281556129461,0.019483926706016005,0.082274824380875,0.022680413909256,0.19821304827928501,0.805137872695923,0.017244877293706,0.051999866962433,0.019728301092981997,0.1282978951931,0.389106214046478,0.011119198985398,0.03818179666996,0.011137308552861,0.114653557538986,0.379452377557755,0.024796479381621002,0.037620456889272,0.020616889931262,0.13590469956398,0.39899772405624395,0.024770252406597002,0.08511191606521601,0.032109020277858,0.19095872342586498,0.767903208732605,0.017846315167843997,0.047605251893401,0.024757982231677002,0.13310538977384598,0.401651963591576,0.039305750280618994,0.098458133637905,0.085157930850983,0.21077026426792103,0.443465709686279,0.019088407978415,0.020508959889412,0.024805216118692998,0.12909466028213498,0.276624143123627,0.037458987906574995,0.068818867206573,0.09563936665654199,0.140002384781837,0.213600248098373
715,0.03136944770813,0.10502192378044099,0.043469253927469004,0.214350447058678,0.666310250759125,609.6296015180266,GN18530,GN06578/GN08530,0.024249697104096003,0.082124583423138,0.033065339550376,0.186372995376587,0.6146490275859829,0.020151162520051003,0.09221799671649901,0.024608012288809,0.21383631229400601,0.815241158008575,0.020032133907080002,0.053230606019497,0.022965526208282003,0.125417560338974,0.352536678314209,0.011954514775425,0.043709965422750005,0.012935458682476999,0.127850547432899,0.397127509117126,0.024464379064738997,0.039269546046852996,0.020712172612548,0.142601847648621,0.372292190790176,0.025749808177352004,0.09322923049330699,0.035387789830565,0.20454344898462304,0.7764642834663391,0.019800927489996,0.053247280418873,0.029778255149722002,0.143560186028481,0.402789562940598,0.041711926460265995,0.095437943935394,0.08741743117570899,0.18888020515441897,0.38915517926216103,0.022490046918392,0.024703711271286,0.03119857236743,0.15263203531503697,0.28939807415008506,0.03387831710279,0.065108012408018,0.090923111885786,0.135037325322628,0.211029857397079
716,0.027813704684377,0.09742340445518499,0.038775503635406,0.21274796128273002,0.671574890613556,547.3297912713473,GN16666,QUARNA/Demonstrant//GN03509,0.031392175704241,0.10124775022268301,0.037216600030661004,0.203658431768417,0.6924366354942321,0.024404216557741002,0.09009655565023401,0.030272076837717998,0.20223180204629898,0.752341061830521,0.019984530285001,0.051914989948272997,0.022569779306650002,0.125242829322815,0.37366735935211204,0.011602449696511002,0.036618081852794,0.012479299679398998,0.10913425683975199,0.36192345619201705,0.020189685747027,0.032767549157143,0.016831289976835,0.124210521578789,0.3865503966808321,0.026511122472584,0.086608774960041,0.035614596679807,0.18493475019931802,0.703199356794357,0.018173080869018997,0.049094917252660006,0.024272507056594,0.138116747140884,0.41260528564453103,0.040805138647556,0.09443182125687599,0.094976618885994,0.19089418649673498,0.37566651403904,0.022328692488372,0.02115582395345,0.030382929369807,0.128847852349281,0.24772737920284302,0.033992782235146,0.065740928053856,0.093863263726234,0.139685541391373,0.216754749417305
717,0.027522820979357,0.09053271263837802,0.042640876024961,0.195750668644905,0.644321799278259,553.949146110057,Krabat,T1005/NK93512,0.033010512590408,0.108287677168846,0.038662135601044,0.202854365110397,0.6759940981864929,0.020978001877666,0.087119750678539,0.027848723344505,0.196466907858849,0.713604956865311,0.020509257912636,0.05760625004768401,0.023505410179496002,0.132713124155998,0.413355231285095,0.011622478254139,0.042007226496934995,0.013428376056254,0.122047897428274,0.369488388299942,0.021804455667733997,0.035900929942727006,0.017442603595555002,0.13514354079961802,0.41240304708480796,0.027344452217221,0.096151657402515,0.040336556732655,0.199403002858162,0.690266251564026,0.018980204127728998,0.048179110512137004,0.025914444588125,0.134099557995796,0.42988371849060103,0.044321840628982,0.099729526787996,0.10163191705942201,0.20170389115810397,0.38347265124321,0.021582325920463,0.020770715549588002,0.033683124929667005,0.128392472863197,0.23555162549018901,0.036868728697300006,0.069483980536461,0.10005877912044502,0.142522156238556,0.219335198402405
718,0.029733742587268,0.10590922087431001,0.039682423695922,0.216365844011307,0.674903184175491,505.92637571157496,Quarna,QUARNA,0.03074221406132,0.10342575982213,0.035227121785283,0.208167858421803,0.713176995515823,0.026457253843546004,0.101770617067814,0.033160645514727,0.221479132771492,0.7546814680099491,0.017855929210782,0.049099028110504005,0.020790472626686,0.11912454664707199,0.35716828703880293,0.012579037807882,0.040327616035938,0.014421791769563997,0.11738426238298401,0.362281560897827,0.023091534152627,0.036524303257464995,0.018440891057253002,0.134730204939842,0.415909349918365,0.027733482420444,0.09235999733209599,0.041329290717839993,0.189609214663506,0.6523169279098511,0.019385619089007,0.05482465028762799,0.026127509772778,0.152971766889095,0.452105969190598,0.043905965983868,0.099945828318596,0.087570190429688,0.193229258060455,0.411834269762039,0.024566616863012,0.02338757738471,0.038629561662674,0.14132185280323,0.244942620396614,0.035088252276181994,0.06448321789503099,0.095130268484354,0.131438888609409,0.202318474650383
719,0.034158162772655,0.11957487091422099,0.04454693198204,0.23269259184598898,0.7061104774475101,603.6592030360532,GN17610,GN03597/SW51114,0.031421929597855,0.10145128518343,0.037895333021878995,0.202000334858894,0.6514522433280939,0.021380102261901,0.081055454909801,0.025259431451558997,0.189731985330582,0.767530918121338,0.01890682335943,0.052295897156,0.021305282600224,0.12355018034577399,0.35012485086917894,0.011027408763766,0.03692980110645299,0.011545740999281,0.11190053075551999,0.38677769899368303,0.024833109229802995,0.041303612291812994,0.021237200126051996,0.147853821516037,0.380302965641022,0.026716057211161,0.08652076125145,0.037267614156007996,0.183937653899193,0.721146106719971,0.021430750377476,0.057626301422715,0.031280845403671,0.154128640890121,0.40995717048645003,0.042922023683786004,0.100116480141878,0.10093120113015198,0.199684292078018,0.39885367453098297,0.021920993924141003,0.021668631583452003,0.028574634343386005,0.132942289113998,0.270817041397095,0.033987872302532,0.063332922756672,0.09067516401410099,0.13106494396925,0.202292993664742
721,0.03314539603889,0.10744658857584,0.051146421581507,0.218674756586552,0.619903653860092,610.4083491461101,GN15583,GN03597/Demonstrant,0.027864309959113997,0.099475774914026,0.034693108871579004,0.200214944779873,0.6860488355159761,0.022672276012598996,0.085814319550991,0.026634261012077005,0.199659258127213,0.7730040848255161,0.01942396722734,0.052342401817440994,0.021876628510654,0.123719681054354,0.33253610134124795,0.011828575283289,0.040152464061975,0.012365507893264,0.122490502893925,0.40575233101844804,0.022210190072656004,0.03897648677229899,0.018907306715846003,0.146651819348335,0.417111337184906,0.025075936689973,0.083804812282324,0.033342696726322,0.18193909525871302,0.7079592943191529,0.01981745660305,0.048974104225635993,0.026965687051415,0.137060403823853,0.4133167564868929,0.042227759957313996,0.099584966897964,0.09765562415122998,0.21137247979641002,0.428527921438217,0.023034058511257005,0.02365727443248,0.034465873613954,0.146577954292297,0.26141427457332606,0.036514300853014,0.067379392683506,0.09684583544731099,0.136906132102013,0.208879113197327
720,0.030881766229867994,0.10869053751230198,0.043432803824544,0.225978568196297,0.683964848518372,536.4273244781784,GN17552,Bombona/Berserk//GN03531,0.028293248265982,0.09696920961141599,0.032372005283832994,0.19661614298820498,0.691095769405365,0.021694678813218998,0.08863855153322199,0.025875460356473996,0.200334548950195,0.7609044909477231,0.018942104652523998,0.049641914665699005,0.020906701683998,0.120811715722084,0.386518746614456,0.010680777020752,0.037318982183932994,0.011099244467914,0.11301205307245302,0.38347533345222495,0.019011595286429,0.031382692977786,0.014925443101673999,0.11696503683924699,0.37962676584720595,0.024562546983361,0.083045087754726,0.031620174646377994,0.179997384548187,0.7071881294250492,0.019984137266874,0.051689941436052,0.026531480252742996,0.141283214092255,0.404540538787842,0.043180748820305,0.10047210007905999,0.096819505095482,0.197947561740875,0.38732054829597495,0.022602013312279998,0.023035197518766,0.03568306751549201,0.13907860219478602,0.255822271108627,0.036152612417936006,0.06877769529819501,0.10046204179525399,0.14413148164749098,0.21927215158939398
722,0.027669152244925,0.10440284013748198,0.03587369248271,0.22092024236917499,0.68941056728363,596.9100569259963,GN17514,Bombona/GN03531//Berserk,0.0316445492208,0.10564603656530401,0.036357345059514,0.222488038241863,0.7570956349372859,0.023222315125167002,0.100675608962774,0.027752908878028,0.22736509144306197,0.8353904783725742,0.016818122938275,0.04917221702635299,0.018112128600478,0.12037835270166401,0.384137108922005,0.011668658815324,0.042327109724282996,0.012609924189746,0.127491652965546,0.421438783407211,0.021289966069162,0.034629222005606,0.017289541661739,0.128217667341232,0.41180956363678,0.025707937777042004,0.09025239199399901,0.032645594328642,0.193465009331703,0.7544057965278629,0.020041272044181997,0.052459973841905996,0.02696343138814,0.142288222908974,0.41530552506446794,0.042181003838778,0.09727454558014899,0.098104875534773,0.20343472808599497,0.404606357216835,0.023108825087547,0.023848732933402002,0.033286277204752,0.145063072443008,0.269715368747711,0.03213713131845,0.060538714751601,0.09234697371721301,0.12805651128292098,0.19839180260896697
724,0.030205195769667997,0.11116980761289601,0.03756719827652,0.241393104195595,0.7537109851837159,550.5745730550285,GN17516,QUARNA/GN03531//Zebra,0.027682277373970002,0.09639611467719099,0.034552892670035,0.199315890669823,0.645763009786606,0.024235208518802998,0.09068756178021402,0.02828370500356,0.20452003180980702,0.7772186994552609,0.019011721946299,0.053161505609751,0.020191241055727,0.126067958772182,0.453650116920471,0.01288696564734,0.039650969207287,0.012940156273543998,0.11824710667133302,0.399448841810226,0.020540108904243,0.031036801636218997,0.017013545148075,0.115815497934818,0.391709163784981,0.028524916619062,0.090416092425585,0.036261865869164,0.18811820447444896,0.7339727282524109,0.019106773659586997,0.052971579134464,0.02548792399466,0.149256736040115,0.450470179319382,0.04139796644449201,0.09739585593342802,0.095936175435781,0.20170201361179396,0.406631752848625,0.023471985012292997,0.023376625031232997,0.034504301846027,0.142004489898682,0.256908506155014,0.035010620951653,0.06551035493612299,0.09331549704074901,0.134369105100632,0.20718540251255
723,0.028483505360782,0.105918608605862,0.037471886724234,0.21919804066419601,0.705179184675217,576.6626185958255,GN17502,NK01565/Bjarne//GN03529,0.02153124473989,0.07711463421583199,0.02607436478138,0.179481521248817,0.6486498713493349,0.023153480142354996,0.08484904468059501,0.027277173474431,0.19154952466487898,0.757172703742981,0.01973575912416,0.056145496666431,0.021553847938776002,0.126965403556824,0.363956391811371,0.012145588640124,0.038985490798949994,0.012682389002293001,0.11699918657541301,0.403116926550865,0.024891698732972,0.040626533329487,0.020705023780465,0.145251885056496,0.383968353271484,0.027380893938242997,0.088250901550055,0.035550286993384,0.18512908369302697,0.740671038627625,0.020588835701346002,0.055246893316507006,0.029535355046391,0.14675660431385001,0.40970414876937894,0.040525529533624996,0.09629507362842599,0.09275001287460301,0.19777645170688604,0.39392200112342796,0.023156655952333998,0.022997375577688,0.03397224470973,0.14043945074081401,0.25905209779739397,0.036885727196932,0.06866966933012,0.096471324563026,0.139907523989677,0.21565239131450697
725,0.026143614202738,0.09282371029257801,0.038119461387396004,0.19607063382864,0.648508459329605,539.0231499051234,GN18512,Bombona/BAJASS-5//GN03509,0.027075392194092003,0.09620219469070401,0.032220927998424,0.198132999241352,0.6359499990940091,0.020557947456837,0.082631248980761,0.025206581689417005,0.19175349920988102,0.7509717047214509,0.018893051892518997,0.05311601236462599,0.021428154781461005,0.125457480549812,0.37753570079803495,0.010816433932632001,0.040625032037497,0.012006235308945,0.122356951236725,0.403593763709068,0.022188372910023003,0.036031387746334,0.018888847902417,0.13479362428188302,0.401950091123581,0.025440313853322998,0.086741302162409,0.033833250403404,0.18753206729888897,0.7468688189983371,0.019124749116599997,0.051028659567237004,0.026579461991787002,0.14078754186630202,0.43027572333812697,0.037703452631831,0.09289044514298402,0.08751999586820598,0.19182428717613198,0.38131691515445704,0.022311883978546002,0.023225422948598997,0.032734559848905,0.14219160377979298,0.265856727957726,0.032654454931617005,0.062651284039021,0.08963303267955801,0.13175532221794098,0.206556297838688
726,0.029833897948265003,0.10107239335775399,0.046351794153452,0.205441027879715,0.619700610637665,545.3428462998104,Demonstrant,T1005/NK93512,0.029638241045177,0.098978638648987,0.034496739506721004,0.19870662689208998,0.649556070566177,0.022684007883072003,0.095873445272446,0.028016256168485,0.211875513195992,0.753449976444244,0.019236290827393997,0.050038129091263005,0.021383857354521998,0.11981064081192,0.367750257253647,0.012134711258113001,0.04415692761540401,0.013499066233635,0.129199996590614,0.39373457431793196,0.020883589051663997,0.035306788980961,0.017247124575077998,0.131316967308521,0.398710027337074,0.027604602277278997,0.09589133784174901,0.037902278825641,0.200433246791363,0.743161797523499,0.017363876104355,0.051295319572091,0.023318088613451003,0.14182273298502,0.43864673376083396,0.047045351937412994,0.10991996154189099,0.112503279000521,0.23203491419553798,0.42789927124977095,0.02132576983422,0.022245835512877003,0.03153033554554,0.13650757074356099,0.24955154955387102,0.034922949969768996,0.064933851361275,0.09369684755802199,0.13360205292701702,0.204360336065292
727,0.03176992572844,0.10554175078868902,0.050281191244720996,0.21279206126928304,0.604382395744324,548.1130929791273,GN18773,Saar/2*Avle,0.029122827574610998,0.113008119165897,0.036038681864738,0.212240025401115,0.6998509764671329,0.023230716586113,0.09118068590760199,0.026795534417032994,0.204704962670803,0.767484396696091,0.019619129598141005,0.054067760705947994,0.022702308371663,0.124644346535206,0.355524897575378,0.010814849287270998,0.040067903697491,0.011434610933065,0.12130738794803599,0.3970164954662321,0.025138144381343996,0.04217067733407,0.022538772784172996,0.149238064885139,0.36296445131301897,0.031223056837916003,0.102011021226645,0.040787246078253,0.212774135172367,0.804669171571732,0.018007369711995,0.047908991575241,0.024904105812311,0.134877845644951,0.4194163978099821,0.037754949182272006,0.08918955177068699,0.086036764085293,0.180066093802452,0.372376054525375,0.029655275866389,0.029954575002193,0.041538655757904004,0.170966953039169,0.29066076874733,0.036259105429053,0.067081946879625,0.09483953192830098,0.13561089336872098,0.206297494471073
728,0.030794601887465,0.098087683320045,0.047638405114412,0.19351764023304,0.5878373980522161,478.72500948766617,GN18784,512-54/NK01513,0.027505779638886,0.09752356261014901,0.032859586179256,0.20267626643180803,0.672039270401001,0.022513020783662997,0.087047349661589,0.026612032204866,0.19957035779953,0.7666078805923459,0.019079389981925,0.05271938443183901,0.021954883821308998,0.12191726639866801,0.370761975646019,0.012053169775754,0.039831200614572,0.012851444538683,0.11833073943853399,0.391543909907341,0.022117989137768995,0.035926559939981,0.018436851911247,0.130411766469479,0.37887857854366297,0.02908693253994,0.096911679953337,0.04090511053800601,0.202821061015129,0.789567798376083,0.020722230896354003,0.053784819319844,0.029216139577329,0.142269715666771,0.40683794021606395,0.042495623230934,0.099337041378021,0.08979872986674302,0.20719328522682198,0.427804708480835,0.018866985104978,0.01912596821785,0.027241639792919,0.12242740020155901,0.240924447774887,0.03569851629436,0.065394952893257,0.089045740664005,0.132653556764126,0.202042251825333
729,0.028099454008043,0.100376725196838,0.041888881474733006,0.2079903408885,0.646321803331375,634.1226565464897,GN18696,Tom/Bjarne,0.029367415234447,0.102057334035635,0.034204225987196,0.209610655903816,0.6760665774345401,0.024203422479331,0.10475907102227199,0.029030448757112002,0.23335180431604396,0.8220364153385159,0.019149607047439,0.055685108527540994,0.021169222891331003,0.129600644111633,0.41208703815937,0.011217730585485999,0.042125761508942004,0.012049665208906001,0.127120800316334,0.404147014021873,0.026301614940165998,0.045588832348585,0.021924713626503996,0.15944132953882198,0.37594096362590795,0.02891849912703,0.10382665321230901,0.038217226043344,0.22535590082407,0.866849154233932,0.020832255482674,0.05415228381753,0.027109671384096,0.14688251912593803,0.44270515441894503,0.039095140993595005,0.09109591692686099,0.08769466727972001,0.184155628085136,0.371821641921997,0.023170571774244,0.025458729825914,0.031410764902830006,0.15268383175134698,0.28711424767971,0.033045664429665,0.062545023858547,0.08605984598398199,0.128154538571835,0.196928910911083
730,0.031806025654078,0.11007294803857799,0.046801881864667,0.21969185769557997,0.640527784824371,556.5557495256169,Krabat,T1005/NK93512,0.027164703235029997,0.094644747674465,0.033522561192513,0.20564602315425898,0.709333777427673,0.021545412018895,0.08479022979736299,0.027534112334250998,0.18953077495098103,0.6944076418876651,0.019792586565018002,0.055602826178074,0.021754620596766,0.126787662506104,0.415944308042526,0.012145502027123998,0.041212532669306,0.013639996759593,0.11980524659156801,0.378304049372673,0.022369157522917002,0.036662651225924,0.019167697988451,0.137855872511864,0.40036569535732297,0.031651705503464,0.104029007256031,0.044659726321697,0.21588520705699898,0.8047006130218509,0.021116595715283997,0.057140063494444,0.031056020408868998,0.146821424365044,0.40670645236969,0.044123668223619,0.10381210595369302,0.09740977734327301,0.219133123755455,0.42206281423568703,0.021267825737596002,0.02081242762506,0.030512763187288995,0.12703609466552698,0.23974691331386602,0.03466671705246,0.065610822290182,0.090916596353054,0.13561308383941698,0.207794286310673
731,0.031075550243258,0.10678368806839,0.047337889671326,0.21539840102195698,0.6196147203445429,539.274686907021,GN18754,Saar/2*Avle,0.033260077238083,0.113482125103474,0.039799764752388,0.21953310072422003,0.7027887105941769,0.023607440292835,0.10065516084432598,0.028420490212739,0.221548475325108,0.7724012434482571,0.018871538341044998,0.052916176617145996,0.021655563265085,0.122739657759666,0.35649672150611894,0.01094476506114,0.042994057759643,0.012285551521927,0.129670411348343,0.39428973197936995,0.024420069530606003,0.03981870226562,0.020967887714505,0.14745405316352803,0.393123477697372,0.029468456283212003,0.10400908440351499,0.040959078818559994,0.22106863558292397,0.821445345878601,0.020291793160141004,0.05219480209052599,0.027638822793961005,0.14063932746648802,0.428676381707191,0.039163865149021,0.09936222434043901,0.09168998152017599,0.20285204052925102,0.413051187992096,0.026487404480577004,0.028223711997270997,0.037306848913431,0.16569486260414099,0.288227826356888,0.031846035271883004,0.06082788482308401,0.08658439293503799,0.126432150602341,0.19565262645482998
