blue_median,green_median,red_median,red_edge_median,ndvi_median,nir_median,mtci_values,evi_values,age,grain_yield
0.019864311441779,0.021378707140684,0.025093236938119,0.131393119692802,0.826574444770813,0.264118283987045,1.252997040748596,0.627202332019806,94,559.4926755218218
0.023529788479209,0.026283931918442,0.031455298885703,0.15927942097187,0.810978591442108,0.303751617670059,1.130500912666321,0.720750033855438,94,570.9027703984821
0.020044893957675,0.022473094053566,0.021473970264196,0.138549976050854,0.871603608131409,0.316097050905228,1.497872173786163,0.763065695762634,94,670.1440607210627
0.023101764731109,0.024501863867044,0.031052179634571,0.147470124065876,0.804044604301453,0.287275716662407,1.210381031036377,0.678935676813126,94,572.6275521821633
0.024298422038555,0.025433789938688,0.024369921535254,0.146906122565269,0.858079731464386,0.319528728723526,1.391554474830627,0.768033921718597,94,603.9389753320684
0.02462456934154,0.026583593338728,0.027206245809793,0.153050795197487,0.841558277606964,0.317298114299774,1.302377462387085,0.759371697902679,94,616.8085009487668
0.017947762273252,0.021361247636378,0.019592257216573,0.134017840027809,0.880858689546585,0.310083270072937,1.549731373786926,0.749702721834183,94,603.408273244782
0.017701413482428,0.020321978256106,0.017613975331187,0.125553071498871,0.893358469009399,0.313508927822113,1.743360042572021,0.76048481464386,94,672.3995445920306
0.025222642347217,0.028541440144181,0.032624322921038,0.162981420755386,0.811238527297974,0.305334359407425,1.098529696464539,0.724533259868622,94,629.1473244781786
0.023272657766938,0.025941150262952,0.023828847333789,0.155164286494255,0.869541883468628,0.339542329311371,1.409301519393921,0.820436775684357,94,651.5694876660343
0.023424027487636,0.023533837869763,0.031712420284748,0.142430618405342,0.788599073886871,0.269580483436584,1.149741530418396,0.633644998073578,94,583.2415939278939
0.023424698039889,0.025764720514417,0.036385392770171,0.152769155800343,0.760381549596786,0.267231717705727,0.982872158288956,0.622252136468887,94,597.1725237191653
0.023328027687967,0.024132736958563,0.029851521365345,0.142100229859352,0.797274827957153,0.265704289078712,1.103866994380951,0.624980449676514,94,532.2941935483872
0.023123543709517,0.023667681030929,0.032368371263146,0.143904536962509,0.782152712345123,0.262103885412216,1.059361100196838,0.613496780395508,94,504.2996584440229
0.02443421818316,0.024757565930486,0.029464853927493,0.144513860344887,0.805478930473328,0.271836161613464,1.113266587257385,0.640923321247101,94,519.5573434535105
0.023109548725188,0.021963043138385,0.028360310941935,0.132904216647148,0.808325320482254,0.267539173364639,1.293830335140228,0.630880206823349,94,577.9345730550286
0.023202836513519,0.024604365229607,0.027449766173959,0.143814086914063,0.822521269321442,0.281589418649673,1.189274549484253,0.667710781097412,94,567.1878557874763
0.02165792696178,0.021882656961679,0.032981986179948,0.131582885980606,0.761461436748505,0.242909073829651,1.129329800605774,0.562947958707809,94,541.8468311195447
0.019344741478562,0.021610972471535,0.027480735443532,0.130351126194,0.804280281066895,0.253479212522507,1.196585357189178,0.596797406673431,94,570.9027703984821
0.019835478626192,0.020190510898829,0.033431774005294,0.121365040540695,0.73638916015625,0.220417261123657,1.125895202159882,0.504495739936829,94,469.5386717267553
0.015169039368629,0.017580410465598,0.021831650286913,0.118407048285007,0.838120460510254,0.249543681740761,1.362399578094482,0.594254434108734,94,541.7141555977231
0.015445202589035,0.015188274905086,0.022643199190497,0.096690528094769,0.794869184494019,0.19672654569149,1.363209366798401,0.457817196846008,94,548.2152561669831
0.022529832087457,0.024248410016298,0.027696997858584,0.139959014952183,0.807709455490112,0.256275311112404,1.043799161911011,0.604487717151642,94,628.4839468690703
0.017374628223479,0.018369231373072,0.027852690778673,0.114826798439026,0.77054950594902,0.214844211935997,1.158769249916077,0.497508570551872,94,552.4608728652752
0.023996766656637,0.022775563411415,0.0359653737396,0.137327790260315,0.743401139974594,0.244712129235268,1.062387883663177,0.564321935176849,94,546.2392409867174
0.023484040051699,0.022507846355438,0.032854415476322,0.1380285769701,0.767020583152771,0.248824790120125,1.055007815361023,0.578872799873352,94,633.6062239089185
0.024719630368054,0.023971103131771,0.036731209605932,0.143560148775578,0.742232024669647,0.249072462320328,0.989884465932846,0.574260860681534,94,591.6179127134726
0.020136342383921,0.0197963276878,0.029863243922591,0.129655927419662,0.779853343963623,0.24105753749609,1.118842661380768,0.562610119581223,94,596.3122580645162
0.02521787583828,0.025702087208629,0.033775292336941,0.154154554009438,0.779060542583466,0.271316349506378,0.979496598243713,0.636505663394928,94,646.9068690702089
0.021739434450865,0.02107878960669,0.031379939988256,0.136732913553715,0.7811279296875,0.255684033036232,1.125346660614014,0.59768745303154,94,608.3089184060723
0.022645690478384,0.02237207069993,0.034751132130623,0.137909479439259,0.747347623109818,0.240443132817745,0.991367340087891,0.555705964565277,94,591.4875142314992
0.023116517812014,0.02172087226063,0.034180989488959,0.132067315280437,0.745736986398697,0.234244234859943,1.043045103549957,0.540042549371719,94,606.0921442125239
0.022860682569444,0.026248044334352,0.032839326187968,0.158862993121147,0.79168114066124,0.27884615957737,0.958680778741837,0.656962990760803,94,680.288880455408
0.027896501123905,0.027255147695541,0.039976008236408,0.158607140183449,0.742393612861633,0.26971298456192,0.935042083263397,0.62396228313446,94,678.9848956356736
0.022362546995282,0.020821377635002,0.034530289471149,0.129029363393784,0.741589963436127,0.231934547424316,1.092255592346191,0.533108711242676,94,607.656925996205
0.026360402815044,0.028141510672867,0.037834335118532,0.168207593262196,0.774077385663986,0.297035694122314,0.995795458555222,0.697302311658859,94,665.8146489563568
0.02229124493897,0.022974757477641,0.030495865270495,0.140011414885521,0.791475534439087,0.262826770544052,1.121064424514771,0.616839945316315,94,618.2192030360533
0.020929915830493,0.023120012134314,0.02708145417273,0.14110566675663,0.82210648059845,0.278177320957184,1.203120708465576,0.661163508892059,94,626.0431119544593
0.022276572883129,0.02551750652492,0.029677072539926,0.155119180679321,0.812425434589386,0.29112583398819,1.080185890197754,0.691388130187988,94,655.5131688804555
0.024352774955332,0.024903273209929,0.03582171164453,0.15320036560297,0.769378870725632,0.274960726499557,1.038035213947296,0.642578363418579,94,598.3986337760912
0.024705173447728,0.024885827675462,0.026637062430382,0.149403437972069,0.842816114425659,0.311237007379532,1.302962064743042,0.744943618774414,94,689.6775711574953
0.023524396121502,0.025694523006678,0.030683311633766,0.151225619018078,0.807367146015167,0.288821592926979,1.137299835681915,0.684729218482971,94,610.5256925996207
0.021019470877945,0.025614811107516,0.030519919469953,0.158652566373348,0.816595524549484,0.305123701691628,1.140588104724884,0.727215230464935,94,684.461631878558
0.023671600967646,0.024451853707433,0.032920327037573,0.148936703801155,0.787422180175781,0.277236133813858,1.108199596405029,0.65119332075119,94,615.6112333965846
0.023057335987687,0.024428543634713,0.030233005993068,0.151575319468975,0.812436640262604,0.293853282928467,1.171772480010986,0.697639882564545,94,593.834686907021
0.028259438462555,0.028510590083897,0.038998646661639,0.169849246740341,0.767180383205414,0.292457312345505,0.940427750349045,0.684247940778732,94,643.2557115749527
0.019029314629734,0.019633768126369,0.023461360484362,0.119817055761814,0.823713958263397,0.242201492190361,1.276047348976135,0.572497546672821,94,590.4443263757117
0.021965615451336,0.022507358342409,0.036304987967014,0.13867612183094,0.74182265996933,0.246167361736298,1.046274065971375,0.567651629447937,94,587.836356736243
0.023434679955244,0.025763836689293,0.035658907145262,0.151569150388241,0.767472386360168,0.274950429797173,1.055734753608704,0.64299538731575,94,583.1420113851993
0.024029575288296,0.025996314361691,0.033277776092291,0.151800274848938,0.791941404342651,0.285521686077118,1.135593771934509,0.672294437885284,94,641.3897533206831
0.022295493632555,0.022623863071203,0.031021621078253,0.136841386556625,0.785873651504517,0.259245097637177,1.160930156707764,0.607882142066956,94,582.9475521821632
0.022657027468085,0.025064365006983,0.032769814133644,0.146726913750172,0.782691925764084,0.267294555902481,1.0613973736763,0.627564638853073,94,555.2009108159393
0.022053185850382,0.024443699046969,0.031688284128904,0.148741722106934,0.792895376682281,0.272810339927673,1.064839959144592,0.642134368419647,94,561.6349146110057
0.022595833986998,0.024073921144009,0.030813738703728,0.146206229925156,0.796505033969879,0.27033543586731,1.081517815589905,0.636401832103729,94,571.2859203036054
0.023572909645736,0.024406782351434,0.033515388146043,0.150997266173363,0.779769152402878,0.272372797131538,1.035230278968811,0.638682335615158,94,558.8200379506642
0.022998563945293,0.024400277994573,0.030503435991704,0.143877081573009,0.798406690359116,0.271051496267319,1.121393084526062,0.637493103742599,94,567.5327514231499
0.02260697633028,0.025969227775931,0.027566118165851,0.156906336545944,0.832797348499298,0.302784651517868,1.13068413734436,0.723644852638245,94,582.8135104364327
0.019538007676601,0.019964348524809,0.028862718492746,0.135076865553856,0.807464361190796,0.272252112627029,1.29287052154541,0.643622577190399,94,549.5711574952562
0.026499127969146,0.025596340186894,0.041204797104001,0.154147773981094,0.733337581157684,0.268006712198257,1.010997712612152,0.61792865395546,94,570.213586337761
0.021509625017643,0.020741552114487,0.030777089297771,0.127005994319916,0.768797338008881,0.235727861523628,1.129516959190369,0.547061145305634,94,545.2818216318785
0.022374073043466,0.022610572166741,0.035736460238695,0.142648108303547,0.757201284170151,0.258893549442291,1.082587361335754,0.601703763008118,94,527.3202277039849
0.024390089325607,0.026753534562886,0.029442867264152,0.158245787024498,0.821653187274933,0.299674674868584,1.102471768856049,0.713744550943375,94,584.2879696394688
0.022231706418097,0.024711628444493,0.028639344498515,0.149862073361874,0.81807079911232,0.287061899900436,1.12651914358139,0.681826025247574,94,517.5351802656547
0.021713524125516,0.022653478197753,0.031037339009345,0.138161294162273,0.781423330307007,0.251459807157516,1.060007512569427,0.587532311677933,94,546.354155597723
0.022703372873366,0.023860709741712,0.02875205501914,0.14156486093998,0.812217175960541,0.277652680873871,1.200970530509949,0.65738707780838,94,578.7922580645162
0.020070265978575,0.021370491012931,0.029824510216713,0.134771585464478,0.794204950332642,0.258060663938522,1.18024468421936,0.605641603469849,94,515.7926375711576
0.02508682385087,0.025902163237333,0.030777551233768,0.152717977762222,0.812694907188416,0.29721263051033,1.182539701461792,0.70403915643692,94,615.1175711574953
0.022605596110225,0.023502668365836,0.028790609911084,0.142887383699417,0.81261819601059,0.279191762208939,1.195075988769531,0.660512149333954,94,553.9945351043643
0.023191789165139,0.0251270737499,0.027896229177713,0.147296249866486,0.819973170757294,0.28515762090683,1.150383949279785,0.678469002246857,94,557.8817457305503
0.022815357893705,0.023827243596315,0.030581351369619,0.140723988413811,0.795446753501892,0.268303215503693,1.164956212043762,0.630953550338745,94,549.3030740037951
0.022597157396376,0.026935882866383,0.027914075180888,0.159092046320438,0.833097070455551,0.305388659238815,1.122743606567383,0.730275601148605,94,499.3055028462999
0.019080037251115,0.020402423106134,0.028148019686341,0.131803646683693,0.80400875210762,0.258696958422661,1.227525055408478,0.609880119562149,94,548.3647817836812
0.023742265999317,0.025598118081689,0.028658142313361,0.149640440940857,0.822355031967163,0.29423314332962,1.190214395523071,0.699831366539001,94,565.12
0.023809699341655,0.024218570441008,0.036976976320148,0.144978061318398,0.745838165283203,0.254735484719276,1.015305519104004,0.58934223651886,94,581.8752182163189
0.023613886907697,0.02505717612803,0.036005511879921,0.149485260248184,0.763839721679688,0.270313739776611,1.066051483154297,0.63037496805191,94,557.237191650854
0.024735860526562,0.02664961386472,0.030571047216654,0.150321863591671,0.806758046150208,0.285715967416763,1.129483699798584,0.675608187913895,94,537.6012144212525
0.025010808371007,0.026902180165052,0.03560496121645,0.161205746233463,0.783158481121063,0.291508913040161,1.044898152351379,0.686092406511307,94,538.5299430740039
0.023902193643153,0.026449396274984,0.03141581825912,0.153368189930916,0.8017198741436,0.28627122938633,1.097447276115417,0.676861017942429,94,575.1483870967743
0.024154288694263,0.025531937368214,0.038734443485737,0.151824116706848,0.746706366539001,0.268409714102745,1.03191876411438,0.622437536716461,94,542.2448576850096
0.023723635822535,0.025414383038878,0.023388419300318,0.148020669817924,0.865221858024597,0.326170742511749,1.418491721153259,0.786510646343231,94,627.157191650854
0.020351322367787,0.022394221276045,0.026012808084488,0.137323051691055,0.829141438007355,0.277205556631088,1.253392338752747,0.659181475639343,94,627.9532447817838
0.023016288876534,0.024627663195133,0.028405010700226,0.14550819247961,0.827873945236206,0.300352230668068,1.311266303062439,0.714873403310776,94,691.1067931688806
0.021357117220759,0.022349985316396,0.021278815343976,0.13515205681324,0.876343011856079,0.32248118519783,1.650596499443054,0.778968989849091,94,708.8853130929792
0.022379459813237,0.025318236090243,0.022638695314527,0.150578536093235,0.87229996919632,0.332936003804207,1.42674857378006,0.805005818605423,94,675.7164326375712
0.024320010095835,0.028917106799781,0.030360966920853,0.168236270546913,0.82210448384285,0.311473593115807,1.036881864070892,0.743201017379761,94,620.2580645161291
0.026027405634522,0.028548257425427,0.028471540659666,0.163683295249939,0.834151685237885,0.314688891172409,1.115056276321411,0.752885162830353,94,629.1473244781786
0.024142617359757,0.025039058178663,0.028539270162582,0.146461501717567,0.81566995382309,0.281211048364639,1.143099665641785,0.666540682315826,94,542.7755597722961
